DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
San Rafael        ,21501,11741,111,55,56,27.438491628300227,23.554603854389722,33.568,84.56109548268995,24.795118419609103,Bajo-medio
San Rafael        ,21501,12332,8,5,3,22.86299560544498,1.4989293361884368,0.0,24.361924941633415,0.0,Bajo
San Rafael        ,21501,12503,1,1,0,24.977689009799946,0.0,14.116,39.093689009799945,6.067788498029373,Bajo
San Rafael        ,21501,13833,110,50,60,29.86648975879374,23.340471092077088,31.674,84.88096085087082,24.926866076779355,Bajo-medio
San Rafael        ,21501,15042,174,92,82,28.471552653932758,37.04496788008566,32.939,98.4555205340184,30.518019772296512,Medio
San Rafael        ,21501,15055,98,48,50,32.2257561689155,20.770877944325484,30.275,83.27163411324099,24.264008986279077,Bajo-medio
San Rafael        ,21501,15103,75,38,37,24.54564613732843,15.845824411134904,63.576,103.96747054846333,32.788307753057275,Medio
San Rafael        ,21501,16114,45,17,28,23.563968012099252,9.421841541755889,30.469,63.45480955385514,16.1017617786456,Bajo-medio
San Rafael        ,21501,16315,41,18,23,0.0,8.565310492505352,30.436,39.001310492505354,6.0297391984267295,Bajo
San Rafael        ,21501,16709,44,18,26,18.424317274768303,9.207708779443255,30.326,57.95802605421156,13.83772065356627,Bajo
San Rafael        ,21501,16716,130,66,64,16.986345162478326,27.62312633832976,30.115,74.72447150080808,20.743563318636657,Bajo-medio
San Rafael        ,21501,16763,52,30,22,30.89256343301498,10.920770877944326,18.203,60.01633431095931,14.685506370735121,Bajo-medio
San Rafael        ,21501,17321,51,31,20,27.536557746207357,10.706638115631693,23.269,61.51219586183905,15.301628884717394,Bajo-medio
San Rafael        ,21501,17561,58,33,25,37.814055265534755,12.205567451820128,52.797,102.81662271735487,32.31429111796389,Medio
San Rafael        ,21501,18175,65,34,31,33.98321328689,13.704496788008566,10.116,57.80371007489856,13.774160259847987,Bajo
San Rafael        ,21501,18519,166,83,83,60.10219054989769,35.33190578158458,67.399,162.83309633148227,57.034159465231596,Alto
San Rafael        ,21501,19192,118,54,64,46.53565724434254,25.053533190578158,54.643,126.2321904349207,41.95880563869886,Alto-medio
San Rafael        ,21501,19368,54,28,26,11.969975643969695,11.349036402569594,36.873,60.19201204653929,14.757865345422715,Bajo-medio
San Rafael        ,21501,19521,13,7,6,25.97478115576775,2.569593147751606,0.319,28.863374303519354,1.8540782038136832,Bajo
San Rafael        ,21501,19540,30,16,14,29.403113719985196,6.209850107066381,70.744,106.35696382705157,33.77250351975887,Medio
San Rafael        ,21501,20288,93,47,46,23.300377441112026,19.700214132762312,46.056,89.05659157387433,26.64674456219499,Medio
San Rafael        ,21501,21094,77,40,37,41.193990367989386,16.274089935760173,54.241,111.70908030374956,35.976958508798305,Alto-medio
San Rafael        ,21501,21807,30,19,11,20.0691451836595,6.209850107066381,1.743,28.02199529072588,1.5075270458743921,Bajo
San Rafael        ,21501,21822,160,92,68,40.337966442983834,34.04710920770878,41.446,115.83107565069261,37.67474540243707,Alto-medio
San Rafael        ,21501,21969,51,28,23,30.295102857735813,10.706638115631693,57.317,98.31874097336751,30.461682361444513,Medio
San Rafael        ,21501,22399,109,52,57,34.13240673966781,23.126338329764454,57.553,114.81174506943226,37.25489871279137,Alto-medio
San Rafael        ,21501,23340,50,23,27,19.507012299996905,10.492505353319057,4.689,34.68851765331596,4.253365733380207,Bajo
San Rafael        ,21501,23798,19,11,8,17.486754403216295,3.854389721627409,30.214,51.55514412484371,11.200471431715703,Bajo
San Rafael        ,21501,24206,155,87,68,35.4090305518311,32.97644539614561,38.438,106.82347594797672,33.964652733420095,Medio
San Rafael        ,21501,25329,173,97,76,68.67029479438035,36.83083511777302,66.473,171.9741299121534,60.799211509524866,Alto
San Rafael        ,21501,25428,153,86,67,58.26033160071462,32.54817987152035,35.655,126.46351147223497,42.05408323906451,Alto-medio
San Rafael        ,21501,25805,38,21,17,26.16767493551147,7.922912205567452,20.001,54.09158714107892,12.245193549759668,Bajo
San Rafael        ,21501,26455,148,84,64,32.8807981710385,31.47751605995717,31.898,96.25631423099567,29.612200302983233,Medio
San Rafael        ,21501,27857,59,26,33,5.646388637529841,12.419700214132762,30.525,48.591088851662604,9.979622359540057,Bajo
San Rafael        ,21501,28268,101,53,48,36.001740628302315,21.413276231263385,82.115,139.5300168595657,47.4359771339042,Alto-medio
San Rafael        ,21501,28986,33,11,22,24.7847795940672,6.852248394004283,32.372,64.00902798807148,16.33003588247818,Bajo-medio
San Rafael        ,21501,30062,15,8,7,21.88159821698466,2.9978586723768736,48.979,73.85845688936153,20.38686513407805,Bajo-medio
San Rafael        ,21501,30342,26,13,13,32.53033572759135,5.353319057815846,63.707,101.5906547854072,31.80933366127345,Medio
San Rafael        ,21501,33018,147,76,71,42.308427740992514,31.263383297644538,53.961,127.53281103863705,42.494511390095155,Alto-medio
San Rafael        ,21501,34341,92,57,35,43.648041719824995,19.48608137044968,28.391,91.52512309027466,27.66349497123824,Medio
San Rafael        ,21501,34466,24,14,10,28.19743962909683,4.925053533190578,61.597,94.71949316228742,28.97920718952525,Medio
San Rafael        ,21501,34817,100,53,47,33.862346146650346,21.199143468950748,35.511,90.57248961560109,27.27111980057197,Medio
San Rafael        ,21501,34888,49,22,27,23.822082670352184,10.278372591006423,40.647,74.7474552613586,20.753029978383893,Bajo-medio
San Rafael        ,21501,34933,19,11,8,20.791396785601233,3.854389721627409,65.128,89.77378650722864,26.94214619551709,Medio
San Rafael        ,21501,35621,24,11,13,28.159456777328618,4.925053533190578,46.997,80.08151031051919,22.950045741424166,Bajo-medio
San Rafael        ,21501,35732,72,39,33,49.00437080951145,15.203426124197003,72.174,136.38179693370847,46.13927345558085,Alto-medio
San Rafael        ,21501,37454,52,26,26,15.920560720808997,10.920770877944326,30.305,57.14633159875332,13.503396111172435,Bajo
San Rafael        ,21501,38382,171,80,91,49.304091668548324,36.402569593147746,31.772,117.47866126169606,38.35336073823166,Alto-medio
San Rafael        ,21501,38456,296,134,162,48.81548662363679,63.16916488222698,30.019,142.00365150586376,48.45482944416947,Alto-medio
San Rafael        ,21501,70611,90,49,41,42.21121590538351,19.05781584582441,71.376,132.6450317512079,44.60015697982836,Alto-medio
San Rafael        ,21501,70612,250,127,123,60.107519067344775,53.319057815845824,59.285,172.7115768831906,61.102954647689515,Alto
San Rafael        ,21501,70613,124,61,63,48.50375337425499,26.33832976445396,45.038,119.88008313870894,39.34246971233895,Alto-medio
San Rafael        ,21501,70614,422,188,234,44.31680210654133,90.14989293361884,31.341,165.80769504016018,58.25935121737016,Alto
San Rafael        ,21501,70615,232,115,117,50.347269458674084,49.46466809421842,34.953,134.7649375528925,45.473313784461354,Alto-medio
San Rafael        ,21501,70616,101,54,47,22.791847293838156,21.413276231263385,30.342,74.54712352510154,20.670516397564505,Bajo-medio
San Rafael        ,21501,70617,82,35,47,17.421998171835327,17.34475374732334,30.14,64.90675191915867,16.699794651234683,Bajo-medio
San Rafael        ,21501,70618,115,59,56,18.682774245550803,24.411134903640257,30.338,73.43190914919106,20.211176638138884,Bajo-medio
San Rafael        ,21501,70619,140,65,75,45.42048419976094,29.764453961456105,30.177,105.36193816121704,33.36266765336448,Medio
San Rafael        ,21501,70620,57,31,26,27.93651570622999,11.991434689507495,58.967,98.89495039573748,30.699014217244986,Medio
San Rafael        ,21501,70621,87,48,39,30.949341236282546,18.41541755888651,24.655,74.01975879516905,20.45330292416485,Bajo-medio
San Rafael        ,21501,70622,81,44,37,26.42736373156432,17.130620985010705,36.112,79.66998471657502,22.780544637956528,Bajo-medio
San Rafael        ,21501,70623,87,41,46,30.047594290028012,18.41541755888651,49.087,97.55001184891452,30.145054582322295,Medio
Buenavista        ,21502,4684,18,6,12,27.38622503052256,3.640256959314775,28.517,59.54348198983733,14.490745725499815,Bajo-medio
Buenavista        ,21502,5199,52,26,26,37.904701606910685,10.920770877944326,40.738,89.56347248485501,26.85552106358937,Medio
Buenavista        ,21502,5323,189,101,88,44.30746104618878,40.25695931477516,51.248,135.81242036096393,45.90475594612574,Alto-medio
Buenavista        ,21502,5995,92,49,43,30.089794410980332,19.48608137044968,52.273,101.84887578143002,31.915690943562723,Medio
Buenavista        ,21502,6489,165,80,85,49.57080603869038,35.11777301927195,24.247,108.93557905796233,34.834595728578165,Medio
Buenavista        ,21502,7892,98,56,42,42.876533560224864,20.770877944325484,30.487,94.13441150455034,28.73822099555705,Medio
Buenavista        ,21502,8285,19,9,10,28.91937258453443,3.854389721627409,17.789,50.56276230616184,10.791724525561866,Bajo
Buenavista        ,21502,8506,324,170,154,86.74212977307072,69.16488222698072,1.861,157.76801200005144,54.94792863058113,Alto
Buenavista        ,21502,9501,39,21,18,36.34405518466745,8.137044967880087,34.547,79.02810015254752,22.516162194913957,Bajo-medio
Buenavista        ,21502,12111,60,31,29,32.30920723436505,12.633832976445397,39.007,83.95004021081044,24.543434090888237,Bajo-medio
Buenavista        ,21502,30180,125,65,60,28.961501730903855,26.552462526766597,39.357,94.87096425767045,29.04159581902653,Medio
Buenavista        ,21502,31959,20,12,8,24.26990724350132,4.068522483940043,39.723,68.06142972744136,17.99915823264375,Bajo-medio
Buenavista        ,21502,32388,15,5,10,27.45343066466539,2.9978586723768736,11.589,42.04028933704227,7.2814481447084525,Bajo
Buenavista        ,21502,37543,38,21,17,27.603772408260873,7.922912205567452,0.31,35.836684613828325,4.726278158842457,Bajo
Buenavista        ,21502,37911,77,42,35,33.11286033736469,16.274089935760173,37.51,86.89695027312486,25.75722131271033,Medio
Buenavista        ,21502,70779,125,63,62,51.25628389108417,26.552462526766597,27.614,105.42274641785077,33.38771364503799,Medio
Buenavista        ,21502,70780,117,51,66,37.31312961666192,24.839400428265524,38.565,100.71753004492744,31.449706923218628,Medio
Cote             ,21503,1584,21,10,11,20.093582991935726,4.282655246252676,51.71,76.0862382381884,21.30445422809199,Bajo-medio
Cote             ,21503,3992,10,5,5,24.182233693696112,1.9271948608137044,52.177,78.28642855450981,22.210678997445914,Bajo-medio
Cote             ,21503,4431,56,27,29,22.03659220803357,11.777301927194861,58.104,91.91789413522844,27.825271362572078,Medio
Cote             ,21503,6672,73,40,33,11.301706883789963,15.417558886509635,46.813,73.5322657702996,20.25251199678608,Bajo-medio
Cote             ,21503,10571,60,31,29,32.17046918369365,12.633832976445397,45.557,90.36130216013905,27.18413491490239,Medio
Cote             ,21503,11131,25,13,12,22.620536456458034,5.139186295503212,60.731,88.49072275196124,26.413671841704094,Medio
Cote             ,21503,11137,123,67,56,42.84151560096124,26.124197002141326,51.935,120.90071260310256,39.76285139209852,Alto-medio
Cote             ,21503,12870,93,51,42,31.341633619354436,19.700214132762312,60.246,111.28784775211676,35.80345925779441,Alto-medio
Cote             ,21503,13475,17,10,7,23.403298774592386,3.4261241970021414,48.755,75.58442297159453,21.097764188210515,Bajo-medio
Cote             ,21503,14676,22,14,8,32.33540181829287,4.496788008565311,42.537,79.36918982685819,22.656651819442434,Bajo-medio
Cote             ,21503,14844,86,42,44,24.623027180196065,18.201284796573873,52.031,94.85531197676994,29.03514888371202,Medio
Cote             ,21503,22328,15,8,7,17.62783964412282,2.9978586723768736,81.687,102.31269831649969,32.10673235791066,Medio
Cote             ,21503,26685,60,33,27,36.50091024872335,12.633832976445397,52.203,101.33774322516875,31.705163254448266,Medio
Cote             ,21503,29516,119,55,64,39.14370643232227,25.267665952890795,73.692,138.10337238521305,46.848364076011165,Alto-medio
Cote             ,21503,70665,87,49,38,32.08642437329615,18.41541755888651,51.263,101.76484193218266,31.881078685210714,Medio
Katira,21504,369,195,105,90,55.390714828426766,41.54175588865097,100.0,196.93247071707773,71.07917068924482,Alto
Katira,21504,1312,142,80,62,56.12304754076652,30.19271948608137,39.431,125.74676702684789,41.758867154852034,Alto-medio
Katira,21504,1832,22,11,11,18.945409594543793,4.496788008565311,80.477,103.91919760310911,32.76842486454297,Medio
Katira,21504,5171,28,15,13,19.6683317546919,5.781584582441114,81.537,106.98691633713301,34.03197133211929,Medio
Katira,21504,6371,16,9,7,25.973010645995053,3.2119914346895073,82.023,111.20800208068457,35.770572045883334,Alto-medio
Katira,21504,7226,18,8,10,20.757350434208387,3.640256959314775,81.644,106.04160739352317,33.64261302386924,Medio
Katira,21504,8027,147,79,68,45.0089426533415,31.263383297644538,63.699,139.97132595098606,47.61774560484942,Alto-medio
Katira,21504,8217,86,52,34,22.043457109454014,18.201284796573873,80.989,121.23374190602789,39.90002107282695,Alto-medio
Katira,21504,8655,27,13,14,21.115603563869577,5.567451820128479,82.84,109.52305538399806,35.07656824982475,Medio
Katira,21504,8691,16,7,9,19.590269045186727,3.2119914346895073,83.811,106.61326047987625,33.87806819449145,Medio
Katira,21504,10817,326,167,159,65.22847007481761,69.593147751606,70.246,205.0676178264236,74.42991346733014,Alto
Katira,21504,10965,90,49,41,35.061632699742255,19.05781584582441,67.807,121.92644854556667,40.1853363521413,Alto-medio
Katira,21504,14903,126,63,63,54.93277482498027,26.76659528907923,57.141,138.8403701140595,47.15192217818249,Alto-medio
Katira,21504,16028,70,28,42,32.20798662487564,14.775160599571734,64.164,111.14714722444737,35.74550686054526,Medio
Katira,21504,16041,206,116,90,67.86333333619015,43.897216274089935,95.998,207.7585496102801,75.53826714795613,Alto
Katira,21504,16064,119,68,51,50.96127225340832,25.267665952890795,67.407,143.6359382062991,49.12714339248948,Alto-medio
Katira,21504,16254,277,139,138,79.00767748869978,59.100642398286936,80.655,218.76331988698672,80.07096385688234,Alto
Katira,21504,17252,28,13,15,29.369122491908012,5.781584582441114,65.507,100.65770707434913,31.425066755814825,Medio
Katira,21504,17849,43,21,22,8.705565867131588,8.993576017130621,81.877,99.5761418842622,30.97958658182401,Medio
Katira,21504,19156,258,132,126,55.3384264510458,55.0321199143469,82.766,193.1365463653927,69.51568745573884,Alto
Katira,21504,20105,21,10,11,20.96252218456833,4.282655246252676,31.785,57.030177430821006,13.45555398439681,Bajo
Katira,21504,20166,16,7,9,24.95748410616552,3.2119914346895073,93.059,121.22847554085503,39.89785193748956,Alto-medio
Katira,21504,20354,147,79,68,44.82059629668612,31.263383297644538,45.795,121.87897959433066,40.16578461651815,Alto-medio
Katira,21504,20653,47,22,25,33.66915395029596,9.850107066381156,49.04,92.55926101667711,28.08944058007134,Medio
Katira,21504,20943,25,11,14,25.118988369921553,5.139186295503212,78.711,108.96917466542476,34.84843324590478,Medio
Katira,21504,21679,231,122,109,62.75433588519495,49.25053533190578,52.952,164.95687121710074,57.90890988641203,Alto
Katira,21504,23099,468,241,227,80.40730539887815,100.0,86.741,267.14830539887816,100.0,Alto
Katira,21504,23977,84,42,42,28.959085526814093,17.77301927194861,64.363,111.0951047987627,35.72407138068571,Medio
Katira,21504,24400,72,35,37,29.789013898768633,15.203426124197003,65.792,110.78444002296564,35.59611330692062,Medio
Katira,21504,25831,146,78,68,33.89045033129113,31.049250535331907,89.242,154.18170086662303,53.47078187849634,Alto
Katira,21504,26728,179,106,73,41.21100487037833,38.11563169164882,69.923,149.24963656202715,51.43933996016995,Alto-medio
Katira,21504,27104,178,94,84,68.76638504586238,37.901498929336185,44.478,151.14588397519856,52.220375292382634,Alto-medio
Katira,21504,27259,19,11,8,19.234725197177355,3.854389721627409,81.972,105.06111491880476,33.2387631568084,Medio
Katira,21504,28889,115,58,57,26.1123357129653,24.411134903640257,84.319,134.84247061660557,45.505248468592754,Alto-medio
Katira,21504,29122,18,7,11,25.208786502328433,3.640256959314775,52.503,81.3520434616432,23.473358930875403,Bajo-medio
Katira,21504,29359,18,7,11,18.014370684905828,3.640256959314775,83.251,104.9056276442206,33.17472032446693,Medio
Katira,21504,29826,98,50,48,36.73225817222321,20.770877944325484,76.594,134.09713611654868,45.198256577757206,Alto-medio
Katira,21504,30230,18,8,10,19.481495356641805,3.640256959314775,83.611,106.73275231595659,33.92728505577308,Medio
Katira,21504,33894,250,126,124,91.99815916162463,53.319057815845824,71.25,216.56721697747045,79.16642262793026,Alto
Katira,21504,35078,34,11,23,22.902366434756132,7.066381156316917,82.929,112.89774759107306,36.46655239997328,Alto-medio
Katira,21504,36458,36,20,16,26.71384144313476,7.494646680942184,91.341,125.54948812407693,41.67761098949407,Alto-medio
Katira,21504,37245,95,47,48,38.65331104204605,20.12847965738758,60.294,119.07579069943363,39.011193947297855,Alto-medio
Katira,21504,37506,108,44,64,26.381670906325745,22.91220556745182,74.071,123.36487647377757,40.77780283461115,Alto-medio
Katira,21504,70781,131,66,65,40.75763012683517,27.8372591006424,91.628,160.22288922747757,55.95905504665225,Alto
Katira,21504,70782,153,72,81,32.09276755117279,32.54817987152035,80.873,145.51394742269315,49.900666690154345,Alto-medio
Katira,21504,70783,180,104,76,44.39106219985765,38.32976445396146,71.973,154.6938266538191,53.68171866425491,Alto
