DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Palmira           ,50502,19329,25,15,10,18.847268647164718,2.59009009009009,77.455,98.89235873725481,41.444489410202664,Alto-medio
Palmira           ,50502,19925,56,27,29,21.808486319106493,6.081081081081082,77.31,105.19956740018758,44.7098581012526,Alto-medio
Palmira           ,50502,22270,58,29,29,31.215190087050914,6.306306306306306,77.612,115.1334963933572,49.85285279937412,Alto-medio
Palmira           ,50502,25069,27,13,14,26.18798443905045,2.815315315315315,76.703,105.70629975436577,44.97220362563646,Alto-medio
Palmira           ,50502,26506,68,38,30,14.221361732808314,7.4324324324324325,73.412,95.06579416524076,39.46340002256767,Medio
Palmira           ,50502,28090,196,103,93,22.70588944118826,21.846846846846844,77.3,121.8527362880351,53.33153834036156,Alto
Palmira           ,50502,28253,98,56,42,24.200533257089894,10.81081081081081,76.979,111.99034406790071,48.22557966743147,Alto-medio
Palmira           ,50502,28327,106,46,60,16.93384869072228,11.711711711711711,74.571,103.21656040243398,43.683215522792764,Alto-medio
Palmira           ,50502,29389,159,75,84,25.728274698458375,17.68018018018018,76.339,119.74745487863855,52.24159184144608,Alto-medio
Palmira           ,50502,29954,212,104,108,39.42297574926984,23.64864864864865,77.353,140.42462439791848,62.94657808434509,Alto
Palmira           ,50502,30645,29,15,14,14.020165285390723,3.040540540540541,78.467,95.52770582593126,39.702540973098436,Medio
Palmira           ,50502,31854,91,43,48,16.273198669274432,10.022522522522523,77.477,103.77272119179696,43.971151141515584,Alto-medio
Palmira           ,50502,32195,101,54,47,16.447296646887654,11.14864864864865,78.108,105.7039452955363,44.97098467497904,Alto-medio
Palmira           ,50502,33481,209,108,101,26.604891386365516,23.31081081081081,72.538,122.45370219717633,53.642670470115085,Alto
Palmira           ,50502,35584,91,41,50,12.084277562031891,10.022522522522523,76.497,98.60380008455442,41.29509679606624,Medio
Palmira           ,50502,36629,240,99,141,22.417037995765266,26.8018018018018,70.908,120.12683979756707,52.43800703909226,Alto-medio
Palmira           ,50502,36747,42,20,22,13.720471403167538,4.504504504504505,73.268,91.49297590767205,37.613680201874175,Medio
Palmira           ,50502,36907,187,85,102,51.644848880570905,20.833333333333336,77.179,149.65718221390424,67.72645882743915,Alto
Palmira           ,50502,37269,111,63,48,25.05672660080019,12.274774774774775,77.464,114.79550137557496,49.67786598543164,Alto-medio
Palmira           ,50502,37380,16,9,7,19.60654373454391,1.5765765765765765,77.441,98.62412031112049,41.3056169857682,Medio
Palmira           ,50502,37895,105,36,69,27.329945914495774,11.5990990990991,75.399,114.32804501359487,49.43585443160236,Alto-medio
Palmira           ,50502,38117,177,92,85,21.76492011286226,19.707207207207208,73.67,115.14212732006948,49.85732120360286,Alto-medio
Palmira           ,50502,38438,75,37,38,13.485184069966724,8.220720720720722,89.349,111.05490479068746,47.74128395257078,Alto-medio
Palmira           ,50502,38494,154,80,74,28.81893683856242,17.117117117117118,77.761,123.69705395567954,54.28637866515843,Alto
Palmira           ,50502,70666,134,61,73,23.36355531724466,14.864864864864865,76.039,114.26742018210953,49.404467737866376,Alto-medio
Palmira           ,50502,70667,448,212,236,53.7132635979537,50.22522522522522,77.71,181.64848882317892,84.28900124047712,Alto
Palmira           ,50502,70668,15,7,8,17.813262409183007,1.4639639639639639,74.601,93.87822637314697,38.84857230811575,Medio
Sardinal          ,50503,46680,75,38,37,10.538072135282988,8.220720720720722,34.669,53.427792856003705,17.90656987801718,Bajo-medio
Sardinal          ,50503,46689,52,31,21,16.02817913845482,5.63063063063063,35.502,57.16080976908545,19.839227762443187,Bajo-medio
Sardinal          ,50503,46698,93,40,53,24.220140276090866,10.247747747747747,35.392,69.85988802383861,26.413795808996827,Medio
Sardinal          ,50503,46716,44,21,23,17.50456843282336,4.72972972972973,34.08,56.31429816255309,19.400971690018295,Bajo-medio
Sardinal          ,50503,46725,63,36,27,31.924490350364614,6.86936936936937,33.754,72.54785971973399,27.8054127805089,Medio
Sardinal          ,50503,46734,44,23,21,34.57207883072624,4.72972972972973,34.381,73.68280856045597,28.392998606266833,Medio
Sardinal          ,50503,46743,42,23,19,14.102969346190802,4.504504504504505,34.971,53.5784738506953,17.984580457450495,Bajo-medio
Sardinal          ,50503,46752,37,17,20,21.146429143035803,3.9414414414414414,35.497,60.584870584477244,21.61193286550099,Bajo-medio
Sardinal          ,50503,46761,57,31,26,22.01871146931654,6.193693693693693,35.952,64.16440516301023,23.465129860546536,Bajo-medio
Sardinal          ,50503,46770,51,23,28,21.863854745732173,5.518018018018018,36.804,64.1858727637502,23.47624406891897,Bajo-medio
Sardinal          ,50503,46788,30,14,16,25.101810301773764,3.153153153153153,35.782,64.0369634549269,23.399150726868136,Bajo-medio
Sardinal          ,50503,46815,58,34,24,13.270167594942112,6.306306306306306,34.549,54.12547390124842,18.267773377573157,Bajo-medio
Sardinal          ,50503,46824,46,19,27,20.51858817018287,4.954954954954955,33.867,59.34054312513782,20.967719530524477,Bajo-medio
Sardinal          ,50503,46833,27,14,13,14.408319549768974,2.815315315315315,33.314,50.537634865084286,16.410276997903747,Bajo-medio
Sardinal          ,50503,46842,23,10,13,17.357771386698744,2.364864864864865,33.033,52.75563625156361,17.55858089447203,Bajo-medio
Sardinal          ,50503,46851,68,27,41,10.96169808303171,7.4324324324324325,33.232,51.62613051546414,16.97381307337611,Bajo-medio
Sardinal          ,50503,46860,108,55,53,28.413964538444915,11.936936936936938,36.761,77.11190147538186,30.168308928391742,Medio
Sardinal          ,50503,46869,100,46,54,31.26879196924122,11.036036036036036,37.189,79.49382800527727,31.401480166377244,Medio
Sardinal          ,50503,46887,34,17,17,12.208828965518318,3.6036036036036037,36.137,51.949432569121925,17.141193044482915,Bajo-medio
Sardinal          ,50503,46905,79,38,41,18.766174844694003,8.67117117117117,35.577,63.01434601586517,22.86972112545692,Bajo-medio
Sardinal          ,50503,46914,70,34,36,7.519952651479869,7.657657657657657,32.115,47.29261030913753,14.730262564744073,Bajo
Sardinal          ,50503,46923,61,34,27,19.182169960586542,6.6441441441441444,32.447,58.27331410473069,20.415193616819106,Bajo-medio
Sardinal          ,50503,46932,29,13,16,18.686286517770323,3.040540540540541,34.264,55.99082705831087,19.233504198026242,Bajo-medio
Sardinal          ,50503,46941,53,28,25,17.97103619244995,5.743243243243244,37.387,61.10127943569319,21.879288106885618,Bajo-medio
Sardinal          ,50503,46950,105,58,47,24.115309954592238,11.5990990990991,37.632,73.34640905369133,28.218837820445753,Medio
Sardinal          ,50503,46959,44,19,25,14.98954970226785,4.72972972972973,37.573,57.29227943199758,19.907292249292833,Bajo-medio
Sardinal          ,50503,46968,49,28,21,12.745472564507104,5.292792792792793,37.402,55.44026535729989,18.948467339877258,Bajo-medio
Sardinal          ,50503,46995,25,16,9,22.18363531444548,2.59009009009009,36.025,60.79872540453557,21.72264980403396,Bajo-medio
Sardinal          ,50503,47003,15,7,8,25.06526348892915,1.4639639639639639,31.669,58.198227452893114,20.376319748024006,Bajo-medio
Sardinal          ,50503,47011,54,23,31,18.259637331890662,5.8558558558558556,32.518,56.63349318774652,19.56622536994346,Bajo-medio
Sardinal          ,50503,47035,52,25,27,14.832284361002483,5.63063063063063,33.211,53.67391499163311,18.033992254350125,Bajo-medio
Sardinal          ,50503,47043,45,20,25,17.528675615667392,4.842342342342342,32.921,55.29201795800974,18.8717166816952,Bajo-medio
Sardinal          ,50503,47059,23,10,13,19.339118626659182,2.364864864864865,31.564,53.26798349152405,17.823833358076865,Bajo-medio
Sardinal          ,50503,47067,58,31,27,6.4980542800412335,6.306306306306306,31.961,44.76536058634754,13.421854589000043,Bajo
Sardinal          ,50503,47075,39,20,19,18.924685796092298,4.166666666666666,32.425,55.51635246275896,18.98785916361995,Bajo-medio
Sardinal          ,50503,47099,49,25,24,25.523820870768322,5.292792792792793,33.655,64.47161366356112,23.62417787575154,Bajo-medio
Sardinal          ,50503,47106,16,6,10,23.102910269630556,1.5765765765765765,33.309,57.98848684620713,20.26773282044394,Bajo-medio
Sardinal          ,50503,47113,33,22,11,21.858715990433833,3.4909909909909906,32.953,58.302706981424826,20.430410899840197,Bajo-medio
Sardinal          ,50503,47119,65,32,33,10.997706471915265,7.094594594594595,32.52,50.612301066509865,16.448933191070083,Bajo-medio
Sardinal          ,50503,47131,40,23,17,19.253083191622178,4.2792792792792795,30.531,54.06336247090145,18.23561704172791,Bajo-medio
Sardinal          ,50503,47137,71,33,38,30.3206953844811,7.77027027027027,30.829,68.91996565475137,25.92717910736897,Medio
Sardinal          ,50503,47143,137,62,75,24.847203949388437,15.202702702702704,30.744,70.79390665209114,26.897356025337448,Medio
Sardinal          ,50503,47149,72,43,29,16.652802305531342,7.882882882882883,31.695,56.23068518841423,19.357683572800426,Bajo-medio
Sardinal          ,50503,47155,43,18,25,9.108636067898196,4.617117117117117,33.806,47.53175318501531,14.854071638030044,Bajo-medio
Sardinal          ,50503,47161,26,13,13,19.511647077435164,2.7027027027027026,33.626,55.84034978013786,19.155599086729026,Bajo-medio
Sardinal          ,50503,47167,55,27,28,14.538848196946615,5.968468468468469,31.997,52.50431666541508,17.42846769354371,Bajo-medio
Sardinal          ,50503,47173,103,47,56,15.232383931528917,11.373873873873874,30.391,56.99725780540279,19.75455362367436,Bajo-medio
Sardinal          ,50503,47179,76,39,37,20.76576704138754,8.333333333333332,30.797,59.896100374720874,21.25534268457291,Bajo-medio
Sardinal          ,50503,47184,44,17,27,14.487231404912714,4.72972972972973,31.057,50.27396113464245,16.27376780817341,Bajo-medio
Sardinal          ,50503,47189,33,17,16,19.90387762031172,3.4909909909909906,34.345,57.73986861130271,20.139018163348148,Bajo-medio
Sardinal          ,50503,47194,71,36,35,6.6151674586796325,7.77027027027027,33.989,48.3744377289499,15.290346363229354,Bajo-medio
Sardinal          ,50503,47199,86,44,42,24.920228013063845,9.45945945945946,33.947,68.3266874725233,25.62002706835117,Bajo-medio
Sardinal          ,50503,47204,76,33,43,15.672428425101353,8.333333333333332,33.746,57.75176175843469,20.14517548465433,Bajo-medio
Sardinal          ,50503,47209,93,43,50,13.817744056198697,10.247747747747747,33.46,57.525491803946444,20.0280309814998,Bajo-medio
Sardinal          ,50503,47212,66,39,27,17.081850351619806,7.207207207207207,33.607,57.89605755882701,20.219880320665258,Bajo-medio
Sardinal          ,50503,47215,82,46,36,32.83598985305624,9.00900900900901,80.388,122.23299886206526,53.528407917693535,Alto
Sardinal          ,50503,47218,88,46,42,47.927712305082196,9.684684684684685,79.337,136.94939698976688,61.14738300783715,Alto
Sardinal          ,50503,47221,14,7,7,19.988790408004338,1.3513513513513513,22.319,43.65914175935569,12.849142868784092,Bajo
Sardinal          ,50503,47224,49,25,24,18.542758380035913,5.292792792792793,28.771,52.6065511728287,17.48139655280522,Bajo-medio
Sardinal          ,50503,47227,32,18,14,18.37706162032807,3.3783783783783785,22.949,44.70443999870645,13.390314776357934,Bajo
Sardinal          ,50503,47230,40,19,21,25.075000815025756,4.2792792792792795,12.295,41.649280094305034,11.808597089322559,Bajo
Sardinal          ,50503,47233,13,7,6,22.322593449170512,1.2387387387387387,11.448,35.00933218790925,8.370962604329064,Bajo
Sardinal          ,50503,47236,6,3,3,24.922341136407002,0.45045045045045046,7.673,33.045791586857455,7.354398170689641,Bajo
Sardinal          ,50503,47254,18,10,8,23.05699475816017,1.8018018018018018,5.714,30.572796559961972,6.074078941455225,Bajo
Sardinal          ,50503,47257,95,45,50,19.395590070923614,10.472972972972974,5.196,35.064563043896584,8.399556728538213,Bajo
Sardinal          ,50503,47260,113,49,64,18.895254042510263,12.5,12.932,44.32725404251026,13.19503802591441,Bajo
