DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Florencia         ,21002,8967,48,50,98,3,2,1,4,2,2,0,0,0,9,4,5,82,40,42,16,8,8,0,0,0,0,0,0,0,0,0,0,16,8,8,98,5.015673981,84,42,42,14,6,8,10,4,6,3,2,1,1,0,1,5,1,4,1,1,0,0,0,0,1,0,1,98,10.606060606,18,9,9,10,5,5,70,34,36,28,14,14,98,11.764705882,0,0,0,36,29,7,48,13,35,0.0,116.6533,6,0,0,0,2,0,0,0,0,0,7,0,4,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,2,0,0,41.755634263648254,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,76.64565856596828,19.043531906081725,Bajo-medio
Florencia         ,21002,9578,57,60,117,6,2,4,0,0,0,37,18,19,20,11,9,68,33,35,35,17,18,14,7,7,0,0,0,0,0,0,0,49,24,25,117,15.360501567,99,49,50,18,8,10,14,5,9,3,1,2,1,0,1,5,2,3,2,1,1,0,0,0,2,2,0,117,13.636363636,29,16,13,7,3,4,81,38,43,36,19,17,117,15.12605042,2,0,2,45,33,12,50,12,38,8.0,113.6225,1,0,0,0,13,2,1,0,0,1,2,0,13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,0,0,1,0,0,2,0,0,39.36323802321827,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,98.98973747953829,26.266332757932414,Medio
Florencia         ,21002,9629,59,39,98,16,9,7,0,0,0,0,0,0,7,4,3,75,46,29,23,13,10,0,0,0,0,0,0,0,0,0,0,23,13,10,98,7.210031347,95,56,39,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,98,2.272727272,27,14,13,0,0,0,71,45,26,27,14,13,98,11.344537815,3,2,1,43,40,3,33,6,27,12.0,162.0977,23,0,0,0,9,1,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77.62768511114602,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,117.95856537846605,32.398072036018156,Alto-medio
Florencia         ,21002,9939,31,31,62,7,4,3,5,3,2,8,5,3,8,3,5,39,18,21,18,11,7,5,2,3,0,0,0,0,0,0,0,23,13,10,62,7.210031347,56,27,29,6,4,2,3,1,2,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,62,4.545454545,17,9,8,4,2,2,41,20,21,21,11,10,62,8.823529411,1,1,0,23,14,9,26,10,16,4.0,108.0576,1,0,0,0,4,1,0,0,0,0,0,0,3,1,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,34.97052130209883,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,67.05312043841884,15.942710752205649,Bajo
Florencia         ,21002,10024,73,69,142,3,2,1,4,1,3,16,8,8,17,5,12,108,57,51,14,8,6,13,4,9,0,0,0,0,0,0,7,27,12,15,142,8.463949843,131,65,66,11,8,3,3,2,1,4,3,1,2,2,0,4,3,1,1,1,0,0,0,0,1,1,0,142,8.333333333,38,19,19,5,3,2,99,51,48,43,22,21,142,18.06722689,1,1,0,57,37,20,55,20,35,4.0,96.7361,11,0,0,0,3,2,0,0,0,0,1,0,4,2,3,0,6,4,0,0,0,1,0,0,0,0,3,1,0,2,2,5,1,2,0,0,2,1,1,0,0,0,26.033767297866277,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,72.40186119718629,17.67170971690638,Bajo-medio
Florencia         ,21002,10394,18,17,35,10,7,3,5,2,3,5,1,4,21,10,11,5,3,2,19,10,9,11,5,6,0,0,0,0,0,0,0,30,15,15,35,9.404388714,35,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.0,12,6,6,0,0,0,23,12,11,12,6,6,35,5.042016806,0,0,0,12,11,1,14,2,12,0.0,171.3999,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84.97048183403363,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,106.92047118735366,28.829969880867086,Medio
Florencia         ,21002,11023,17,18,35,5,2,3,17,9,8,5,3,2,0,0,0,18,8,10,7,4,3,10,5,5,0,0,0,0,0,0,0,17,9,8,35,5.329153605,34,16,18,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.757575757,9,3,6,2,1,1,24,13,11,11,4,7,35,4.621848739,0,0,0,16,13,3,12,2,10,0.0,161.88,10,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,77.45584115524605,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,95.66800308956607,25.192570618337477,Medio
Florencia         ,21002,11434,75,79,154,31,16,15,10,6,4,44,21,23,43,21,22,86,42,44,34,17,17,16,6,10,10,5,5,8,5,3,0,68,33,35,154,21.31661442,148,69,79,6,6,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,154,4.545454545,54,26,28,9,5,4,91,44,47,63,31,32,154,26.470588235,1,1,0,50,40,10,60,13,47,4.0,108.36,12,2,0,0,4,1,0,0,2,0,9,0,5,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,4,2,0,0,35.20922416045505,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,99.04546519377507,26.28434693445847,Medio
Florencia         ,21002,11840,108,90,198,17,9,8,0,0,0,15,6,9,33,18,15,140,79,61,51,25,26,7,4,3,0,0,0,0,0,0,0,58,29,29,198,18.181818181,186,101,85,12,7,5,4,2,2,2,2,0,2,1,1,4,2,2,2,1,1,1,0,1,2,1,1,198,9.09090909,55,33,22,16,10,6,127,65,62,71,43,28,198,29.831932773,7,4,3,64,49,15,81,28,53,28.0,108.755,20,1,0,0,9,1,1,0,1,0,2,0,6,5,2,0,0,2,0,0,1,0,1,1,0,0,1,0,1,0,3,2,1,0,0,0,0,0,0,3,0,0,35.52102187556982,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,128.12926575288984,35.68578613747937,Alto-medio
Florencia         ,21002,11933,65,82,147,2,2,0,0,0,0,0,0,0,4,3,1,141,60,81,6,5,1,0,0,0,0,0,0,0,0,0,0,6,5,1,147,1.880877742,123,53,70,24,12,12,8,3,5,4,3,1,0,0,0,9,2,7,7,4,3,1,1,0,0,0,0,147,18.181818181,30,14,16,6,1,5,111,50,61,36,15,21,147,15.12605042,4,2,2,71,39,32,47,11,36,16.0,106.6109,3,0,0,0,5,2,1,0,0,0,0,0,18,15,0,2,1,2,0,0,3,0,0,0,0,1,3,0,0,0,3,5,1,2,0,0,1,2,0,1,0,0,33.82855230347469,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,92.52088247979471,24.175252987610328,Medio
Florencia         ,21002,11946,46,58,104,0,0,0,0,0,0,0,0,0,21,9,12,83,37,46,21,9,12,0,0,0,0,0,0,0,0,0,0,21,9,12,104,6.5830721,97,44,53,7,2,5,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0,2,0,2,1,1,0,104,5.303030303,25,11,14,10,4,6,69,31,38,35,15,20,104,14.705882352,0,0,0,35,24,11,48,12,36,0.0,100.9431,9,1,0,0,4,1,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,0,4,0,0,0,0,0,0,0,2,0,0,29.35461030416459,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,63.45017889248462,14.778047426059885,Bajo
Florencia         ,21002,12239,17,21,38,0,0,0,0,0,0,0,0,0,7,4,3,31,13,18,7,4,3,0,0,0,0,0,0,0,0,0,0,7,4,3,38,2.194357366,32,15,17,6,2,4,3,0,3,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,38,4.545454545,5,0,5,4,0,4,29,17,12,9,0,9,38,3.781512605,1,1,0,16,13,3,17,3,14,4.0,123.8,0,0,0,0,1,0,2,0,0,0,1,0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,47.39696269557413,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,69.42187104489415,16.708417585074066,Bajo-medio
Florencia         ,21002,12709,138,145,283,32,9,23,0,0,0,42,28,14,47,19,28,165,84,81,115,52,63,3,2,1,0,0,0,0,0,0,0,118,54,64,283,36.990595611,250,125,125,33,13,20,21,9,12,6,2,4,1,1,0,10,4,6,7,1,6,4,3,1,1,0,1,283,25.0,79,35,44,18,7,11,186,96,90,97,42,55,283,40.756302521,1,1,0,97,68,29,129,42,87,4.0,87.4759,5,0,0,0,16,1,0,0,0,0,8,0,12,4,4,0,5,5,3,0,0,1,0,0,3,0,0,1,5,1,2,5,2,5,1,0,0,0,2,6,0,0,18.724123749750365,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,132.9746057150704,37.25205905218383,Alto-medio
Florencia         ,21002,12851,70,59,129,4,2,2,0,0,0,28,20,8,46,29,17,72,34,38,34,21,13,22,15,7,0,0,0,0,0,0,1,56,36,20,129,17.554858934,122,65,57,7,5,2,2,1,1,2,1,1,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,129,5.303030303,36,18,18,10,6,4,83,46,37,46,24,22,129,19.327731092,1,1,0,38,34,4,63,22,41,4.0,122.7937,21,0,0,0,3,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,1,2,1,0,0,46.60262841527035,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,100.29183257759038,26.687239505522246,Medio
Florencia         ,21002,12977,54,79,133,0,0,0,0,0,0,15,4,11,30,12,18,93,40,53,35,12,23,5,2,3,0,0,0,0,0,0,0,40,14,26,133,12.539184952,114,47,67,19,7,12,10,3,7,0,0,0,0,0,0,8,4,4,2,1,1,1,0,1,1,0,1,133,14.393939393,46,20,26,11,5,6,76,29,47,57,25,32,133,23.949579831,0,0,0,40,26,14,59,13,46,0.0,108.8,11,2,0,0,1,2,1,0,0,0,1,1,6,2,2,0,1,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,35.55654313425378,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,93.94283114357381,24.634902815189225,Medio
Florencia         ,21002,14443,24,23,47,16,8,8,0,0,0,5,2,3,14,7,7,22,12,10,15,7,8,10,5,5,0,0,0,0,0,0,0,25,12,13,47,7.836990595,45,23,22,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,47,1.515151515,10,6,4,3,1,2,34,17,17,13,7,6,47,5.462184873,0,0,0,19,16,3,19,3,16,0.0,123.8001,5,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,47.39704163170454,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,69.71495244802456,16.803157163124265,Bajo-medio
Florencia         ,21002,14589,66,67,133,6,4,2,0,0,0,18,8,10,14,4,10,95,50,45,36,16,20,1,0,1,0,0,0,0,0,0,1,37,16,21,133,11.598746081,121,61,60,12,5,7,5,1,4,5,2,3,2,2,0,6,3,3,2,2,0,0,0,0,0,0,0,133,9.09090909,39,23,16,14,7,7,80,36,44,53,30,23,133,22.268907563,0,0,0,51,34,17,56,15,41,0.0,96.349,7,0,0,0,2,2,2,0,0,1,4,1,2,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,5,1,1,0,0,1,2,1,3,0,0,25.728205537053803,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,76.19035210437383,18.896352516348173,Bajo-medio
Florencia         ,21002,14731,137,179,316,38,16,22,8,4,4,28,13,15,43,15,28,237,106,131,52,20,32,19,7,12,5,2,3,3,2,1,0,79,31,48,316,24.764890282,285,121,164,31,16,15,16,5,11,6,2,4,2,1,1,9,4,5,6,4,2,4,1,3,2,2,0,316,23.484848484,77,35,42,21,8,13,218,94,124,98,43,55,316,41.176470588,1,1,0,119,83,36,136,25,111,4.0,108.6626,24,1,0,0,16,5,1,2,2,0,9,1,21,8,3,0,3,5,0,0,0,3,0,0,1,1,2,0,0,0,0,1,0,1,0,0,1,3,0,5,0,0,35.448084891072085,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,136.37787807839211,38.35217862390408,Alto
Florencia         ,21002,14810,12,13,25,6,3,3,0,0,0,7,4,3,12,5,7,10,5,5,5,2,3,10,5,5,0,0,0,0,0,0,0,15,7,8,25,4.702194357,18,8,10,7,4,3,3,2,1,2,2,0,1,0,1,2,1,1,1,1,0,0,0,0,1,1,0,25,5.303030303,8,3,5,2,1,1,15,8,7,10,4,6,25,4.201680672,0,0,0,6,5,1,12,5,7,0.0,190.44,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,121.71048916532003,33.610894387236655,Alto-medio
Florencia         ,21002,14881,28,25,53,43,26,17,37,23,14,6,4,2,32,14,18,0,0,0,11,3,8,19,11,8,23,14,9,0,0,0,0,53,28,25,53,16.614420062,48,26,22,5,2,3,3,0,3,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,53,3.787878787,15,7,8,2,1,1,36,20,16,17,8,9,53,7.142857142,0,0,0,19,19,0,24,4,20,0.0,171.4001,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.97063970629445,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,120.01937953061447,33.06423734411702,Alto-medio
Florencia         ,21002,14911,37,25,62,4,2,2,2,1,1,9,6,3,2,1,1,49,29,20,11,7,4,0,0,0,2,1,1,0,0,0,0,13,8,5,62,4.075235109,60,36,24,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,62,1.515151515,13,8,5,7,2,5,42,27,15,20,10,10,62,8.403361344,0,0,0,34,26,8,20,7,13,0.0,134.7128,3,0,0,0,0,0,1,0,0,0,7,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,5,5,0,0,56.01110473482591,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,77.50843653614594,19.32242787140937,Bajo-medio
Florencia         ,21002,15208,37,36,73,2,0,2,3,1,2,14,6,8,12,10,2,42,20,22,31,17,14,0,0,0,0,0,0,0,0,0,0,31,17,14,73,9.717868338,64,33,31,9,4,5,1,0,1,3,2,1,1,1,0,5,3,2,0,0,0,1,0,1,0,0,0,73,6.818181818,24,13,11,6,2,4,43,22,21,30,15,15,73,12.605042016,1,0,1,26,16,10,33,15,18,4.0,121.5907,3,0,0,0,1,0,0,0,0,0,3,0,5,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,45.65302676645246,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,86.29770277177249,22.163588605731313,Bajo-medio
Florencia         ,21002,15614,57,48,105,0,0,0,0,0,0,4,3,1,2,0,2,99,54,45,6,3,3,0,0,0,0,0,0,0,0,0,0,6,3,3,105,1.880877742,105,57,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.0,28,15,13,6,4,2,71,38,33,34,19,15,105,14.285714285,0,0,0,49,33,16,29,9,20,0.0,106.1054,10,1,0,0,4,0,1,0,1,0,0,0,6,6,2,0,3,4,0,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,1,1,2,0,0,33.429530164258196,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,57.099706024578225,12.72523508962867,Bajo
Florencia         ,21002,15876,65,69,134,6,4,2,2,2,0,4,3,1,17,8,9,106,50,56,25,13,12,2,2,0,0,0,0,0,0,0,1,27,15,12,134,8.463949843,126,61,65,8,4,4,3,1,2,1,0,1,0,0,0,4,2,2,0,0,0,2,1,1,0,0,0,134,6.06060606,43,21,22,10,4,6,81,40,41,53,25,28,134,22.268907563,0,0,0,38,28,10,60,21,39,0.0,132.3136,6,0,0,0,4,0,1,0,0,0,1,0,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,2,0,0,54.117269094057924,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,98.41431639337794,26.080325900036488,Medio
Florencia         ,21002,15888,16,18,34,0,0,0,11,6,5,14,8,6,3,2,1,17,6,11,6,4,2,11,6,5,0,0,0,0,0,0,0,17,10,7,34,5.329153605,33,16,17,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.757575757,9,3,6,3,1,2,22,12,10,12,4,8,34,5.042016806,2,2,0,11,9,2,14,4,10,8.0,152.3599,1,0,0,0,3,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69.94104260419766,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,96.57337260551768,25.4852344482653,Medio
Florencia         ,21002,16438,47,45,92,0,0,0,0,0,0,10,7,3,3,0,3,79,40,39,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,92,4.075235109,74,35,39,18,12,6,11,8,3,6,4,2,0,0,0,5,4,1,3,1,2,1,0,1,0,0,0,92,13.636363636,20,10,10,5,4,1,67,33,34,25,14,11,92,10.50420168,0,0,0,37,27,10,38,12,26,0.0,106.2929,6,0,0,0,8,0,0,0,0,0,1,0,5,3,1,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,1,3,0,2,0,0,0,0,1,0,0,0,33.5775354087747,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,69.29691966709471,16.668026619686742,Bajo-medio
Florencia         ,21002,17015,46,44,90,0,0,0,0,0,0,18,8,10,9,3,6,67,36,31,19,9,10,4,1,3,0,0,0,0,0,0,0,23,10,13,90,7.210031347,80,42,38,10,4,6,4,1,3,2,0,2,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,90,7.575757575,24,13,11,5,2,3,61,31,30,29,15,14,90,12.184873949,0,0,0,40,28,12,36,9,27,0.0,103.8,3,0,0,0,1,0,1,0,0,0,2,0,11,4,6,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,1,1,2,0,0,31.609736613813663,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,66.08398331813369,15.629433823448268,Bajo
Florencia         ,21002,17503,56,65,121,1,1,0,0,0,0,6,3,3,6,1,5,108,51,57,13,5,8,0,0,0,0,0,0,0,0,0,0,13,5,8,121,4.075235109,113,52,61,8,4,4,3,3,0,2,0,2,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,121,6.06060606,31,14,17,7,4,3,83,38,45,38,18,20,121,15.966386554,1,1,0,43,32,11,52,13,39,4.0,119.8017,6,0,0,0,4,3,0,0,0,0,4,0,10,4,2,0,1,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,44.24085939343899,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,81.84667094975902,20.724777162216014,Bajo-medio
Florencia         ,21002,17595,19,19,38,3,1,2,0,0,0,12,6,6,0,0,0,22,12,10,15,7,8,0,0,0,0,0,0,0,0,0,1,15,7,8,38,4.702194357,38,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.0,8,6,2,1,1,0,29,12,17,9,7,2,38,3.781512605,1,0,1,17,11,6,14,4,10,4.0,114.2802,2,0,0,0,3,1,1,0,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.88240095291697,7.535489116961143,6.64945615753909,0.0,0.0,5.228104354653724,0.8541276757809342,59.869691748236995,13.620642562984225,Bajo
