DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Puntarenas        ,60101,18561,70,37,33,14.843340863292209,8.804204993429698,92.112,115.7595458567219,30.496318798092986,Medio
Puntarenas        ,60101,18710,14,8,6,28.021336890954014,1.445466491458607,91.309,120.77580338241262,32.58256625608359,Medio
Puntarenas        ,60101,19171,12,9,3,31.261435747935355,1.1826544021024967,92.86,125.30409015003785,34.465868042251316,Alto-medio
Puntarenas        ,60101,19479,98,44,54,18.43336901076431,12.483574244415244,91.374,122.29094325517954,33.21270868634586,Alto-medio
Puntarenas        ,60101,19777,102,53,49,16.680546162777816,13.009198423127463,91.684,121.37374458590529,32.83124832821118,Alto-medio
Puntarenas        ,60101,19823,107,55,52,19.313484471805666,13.66622864651774,91.309,124.2887131183234,34.04357557810502,Alto-medio
Puntarenas        ,60101,19953,27,14,13,14.851511599671511,3.1537450722733245,96.959,114.96425667194484,30.165560253179546,Medio
Puntarenas        ,60101,20312,51,24,27,16.941400602543183,6.307490144546649,92.593,115.84189074708983,30.53056580740796,Medio
Puntarenas        ,60101,20618,41,20,21,11.870933967946412,4.993429697766097,91.87,108.73436366571252,27.574565197355348,Medio
Puntarenas        ,60101,20757,55,27,28,25.801071787746054,6.83311432325887,92.8,125.43418611100492,34.51997458811192,Alto-medio
Puntarenas        ,60101,21139,101,41,60,17.769810928912687,12.87779237844941,91.409,122.05660330736211,33.11524735826693,Alto-medio
Puntarenas        ,60101,21221,213,113,100,35.62441684999682,27.595269382391592,91.052,154.27168623238842,46.51341013541385,Alto
Puntarenas        ,60101,21306,17,12,5,24.425202519280674,1.8396846254927726,97.178,123.44288714477344,33.69179892425828,Alto-medio
Puntarenas        ,60101,21307,91,44,47,16.33419607723718,11.563731931668856,93.351,121.24892800890603,32.77933746335902,Alto-medio
Puntarenas        ,60101,21342,151,77,74,20.653265588404807,19.44809461235217,91.041,131.14236020075697,36.89398820753295,Alto-medio
Puntarenas        ,60101,21521,81,43,38,20.83218193245365,10.249671484888305,92.736,123.81785341734195,33.84774634700758,Alto-medio
Puntarenas        ,60101,22284,73,36,37,17.208402589709383,9.198423127463863,94.673,121.07982571717325,32.70900829376175,Alto-medio
Puntarenas        ,60101,22597,142,62,80,40.32146938855487,18.265440210249672,91.198,149.78490959880452,44.64737229775377,Alto
Puntarenas        ,60101,23084,20,11,9,24.282112528141806,2.2339027595269383,95.693,122.20901528766873,33.17863507407968,Alto-medio
Puntarenas        ,60101,23176,46,26,20,17.081945102784175,5.650459921156373,93.088,115.82040502394054,30.521629955316286,Medio
Puntarenas        ,60101,24644,22,10,12,26.836180128350872,2.4967148488830486,95.758,125.09089497723392,34.37720076688912,Alto-medio
Puntarenas        ,60101,24884,117,61,56,20.459075209070562,14.98028909329829,91.141,126.58036430236885,34.996666888276074,Alto-medio
Puntarenas        ,60101,24964,22,13,9,22.658434233150505,2.4967148488830486,94.599,119.75414908203356,32.15766309347782,Medio
Puntarenas        ,60101,25443,22,8,14,19.036471298107255,2.4967148488830486,92.336,113.8691861469903,29.7101234883591,Medio
Puntarenas        ,60101,25974,17,10,7,32.91247120288687,1.8396846254927726,78.82,113.57215582837964,29.586589410618075,Medio
Puntarenas        ,60101,26105,48,22,26,17.97310429826584,5.913272010512484,91.426,115.31237630877833,30.310342235304848,Medio
Puntarenas        ,60101,26488,108,56,52,19.061626510549356,13.797634691195796,91.212,124.07126120174516,33.953137934927184,Alto-medio
Puntarenas        ,60101,28232,61,29,32,13.322013634767252,7.6215505913272015,92.058,113.00156422609446,29.34928196104603,Medio
Puntarenas        ,60101,28485,21,10,11,27.57324952801926,2.3653088042049935,94.348,124.28655833222425,34.04267940860039,Alto-medio
Puntarenas        ,60101,29138,8,3,5,24.19514210465271,0.657030223390276,94.512,119.36417232804298,31.995472853538686,Medio
Puntarenas        ,60101,29177,24,14,10,23.03877647670367,2.759526938239159,90.94,116.73830341494283,30.90338132575824,Medio
Puntarenas        ,60101,29598,71,37,34,18.419875208834362,8.935611038107753,90.662,118.01748624694213,31.435389883511917,Medio
Puntarenas        ,60101,29838,124,56,68,19.83066198921242,15.900131406044679,91.652,127.3827933952571,35.330394900979186,Alto-medio
Puntarenas        ,60101,30053,62,25,37,18.57291503426979,7.752956636005257,94.235,120.56087167027505,32.49317675887534,Medio
Puntarenas        ,60101,31139,120,47,73,15.630236737106268,15.374507227332456,92.019,123.02374396443872,33.51747844927688,Alto-medio
Puntarenas        ,60101,31485,98,45,53,15.16359460014423,12.483574244415244,91.658,119.30516884455947,31.970933469984388,Medio
Puntarenas        ,60101,31532,141,59,82,24.85843481315266,18.134034165571617,92.902,135.89446897872426,38.87037694103681,Alto-medio
Puntarenas        ,60101,32040,17,8,9,25.316229925181588,1.8396846254927726,92.04,119.19591455067436,31.925494915100582,Medio
Puntarenas        ,60101,32809,14,7,7,24.45611926976883,1.445466491458607,94.534,120.43558576122744,32.44107070013853,Medio
Puntarenas        ,60101,33019,100,48,52,14.03224945393246,12.746386333771353,96.308,123.08663578770381,33.54363498245789,Alto-medio
Puntarenas        ,60101,34216,19,8,11,29.289765934289903,2.102496714848883,93.474,124.86626264913879,34.283776810668606,Alto-medio
Puntarenas        ,60101,34735,45,21,24,16.0703260386191,5.519053876478318,92.253,113.84237991509741,29.698974851579894,Medio
Puntarenas        ,60101,35100,44,24,20,29.444153820560814,5.387647831800263,92.978,127.80980165236107,35.50798643936447,Alto-medio
Puntarenas        ,60101,35242,27,14,13,22.86412202370236,3.1537450722733245,91.603,117.62086709597568,31.270437089271113,Medio
Puntarenas        ,60101,35576,107,49,58,16.848560481123187,13.66622864651774,90.748,121.26278912764093,32.7851022638258,Alto-medio
Puntarenas        ,60101,36075,165,89,76,28.38373279145342,21.28777923784494,90.872,140.54351202929837,40.80390092713112,Alto
Puntarenas        ,60101,36368,95,48,47,22.929388088808487,12.089356110381077,96.087,131.10574419918956,36.87875971501626,Alto-medio
Puntarenas        ,60101,36875,61,27,34,24.736065458718844,7.6215505913272015,96.577,128.93461605004603,35.97579359756222,Alto-medio
Puntarenas        ,60101,37325,16,7,9,24.192230225499028,1.7082785808147174,94.534,120.43450880631374,32.440622797605705,Medio
Puntarenas        ,60101,71614,30,16,14,26.962155228414925,3.5479632063074904,88.416,118.92611843472241,31.813287465981837,Medio
Puntarenas        ,60101,71615,88,44,44,17.14035145860427,11.169513797634691,95.032,123.34186525623895,33.64978420370673,Alto-medio
Puntarenas        ,60101,71616,157,77,80,25.71637816332458,20.2365308804205,94.914,140.86690904374507,40.938400839836106,Alto
Puntarenas        ,60101,71617,142,76,66,21.068469072589046,18.265440210249672,94.628,133.96190928283872,38.06663077523342,Alto-medio
Puntarenas        ,60101,71618,109,53,56,29.344372334842156,13.92904073587385,94.131,137.404413070716,39.49835846062435,Alto
Puntarenas        ,60101,71619,159,71,88,27.701470109745998,20.49934296977661,93.95,142.1508130795226,41.47237293302045,Alto
Puntarenas        ,60101,71620,117,49,68,22.239708380103,14.98028909329829,93.814,131.03399747340129,36.848920452672104,Alto-medio
Puntarenas        ,60101,71621,121,50,71,18.77781085851834,15.505913272010513,93.145,127.42872413052885,35.34949736515962,Alto-medio
Puntarenas        ,60101,71622,82,43,39,20.5625387700569,10.38107752956636,92.768,123.71161629962326,33.80356262724244,Alto-medio
Puntarenas        ,60101,71623,219,94,125,19.457975461182897,28.383705650459923,92.455,140.2966811116428,40.70124463967477,Alto
Puntarenas        ,60101,71624,163,78,85,27.272316374820026,21.02496714848883,92.268,140.56528352330886,40.812955630523724,Alto
Puntarenas        ,60101,71625,150,74,76,16.05427630856741,19.316688567674113,91.733,127.10396487624152,35.21443090071956,Alto-medio
Puntarenas        ,60101,71626,97,49,48,23.85242947096841,12.352168199737187,91.361,127.5655976707056,35.40642268723438,Alto-medio
Puntarenas        ,60101,71627,109,56,53,22.42889943706264,13.92904073587385,91.129,127.4869401729365,35.37370925417553,Alto-medio
Puntarenas        ,60101,71628,45,15,30,12.81431690494102,5.519053876478318,90.459,108.79237078141934,27.59869019434143,Medio
Pitahaya          ,60102,46047,20,13,7,31.17802494566902,2.2339027595269383,93.424,126.83592770519596,35.102954991861836,Alto-medio
Pitahaya          ,60102,46066,22,12,10,33.03252795372495,2.4967148488830486,93.082,128.611242802608,35.841303569489575,Alto-medio
Pitahaya          ,60102,46085,20,13,7,30.261911309385837,2.2339027595269383,92.344,124.83981406891277,34.27277692021613,Alto-medio
Pitahaya          ,60102,46104,74,40,34,25.644580654008426,9.329829172141919,91.509,126.48340982615034,34.95634379311683,Alto-medio
Pitahaya          ,60102,46123,70,33,37,30.742829969388495,8.804204993429698,91.412,130.9590349628182,36.81774375443689,Alto-medio
Pitahaya          ,60102,46161,94,47,47,37.40551506313602,11.957950065703022,94.087,143.45046512883906,42.01289458093672,Alto
Pitahaya          ,60102,46199,124,62,62,32.01877563637571,15.900131406044679,91.249,139.16790704242038,40.23179066517278,Alto
Pitahaya          ,60102,46218,34,18,16,28.13485627689552,4.07358738501971,91.684,123.89244366191522,33.878768220851754,Alto-medio
Pitahaya          ,60102,46237,70,33,37,34.92423007729629,8.804204993429698,91.417,135.145435070726,38.55885583620777,Alto-medio
Pitahaya          ,60102,46256,95,50,45,31.31786115997144,12.089356110381077,79.606,123.01321727035251,33.513100426684154,Alto-medio
Pitahaya          ,60102,46275,231,114,117,46.05602368611738,29.96057818659658,75.801,151.81760187271396,45.49276332235767,Alto
Pitahaya          ,60102,46326,110,58,52,35.89467615963,14.060446780551905,78.568,128.5231229401819,35.804654765467184,Alto-medio
Pitahaya          ,60102,46343,84,44,40,33.62496500895295,10.64388961892247,79.381,123.64985462787541,33.77787612091272,Alto-medio
Pitahaya          ,60102,46359,48,22,26,24.39205035895543,5.913272010512484,73.926,104.23132236946792,25.701762932040346,Medio
Pitahaya          ,60102,46387,27,16,11,30.356947694078766,3.1537450722733245,79.323,112.83369276635209,29.27946469102689,Medio
Pitahaya          ,60102,46399,59,32,27,30.583010664374633,7.35873850197109,79.256,117.19774916634572,31.094463527188253,Medio
Pitahaya          ,60102,46410,25,13,12,27.78466648567688,2.890932982917214,80.214,110.8895994685941,28.470921732502113,Medio
Pitahaya          ,60102,46432,82,46,36,31.57078014843517,10.38107752956636,81.535,123.48685767800153,33.71008614589787,Alto-medio
Pitahaya          ,60102,46471,16,9,7,33.02885177613459,1.7082785808147174,83.069,117.80613035694931,31.34748756072036,Medio
Pitahaya          ,60102,46488,60,31,29,39.31057564191918,7.490144546649145,82.233,129.03372018856834,36.01701073125395,Alto-medio
Pitahaya          ,60102,46496,45,26,19,34.52159013308754,5.519053876478318,81.97,122.01064400956585,33.09613301501254,Alto-medio
Pitahaya          ,60102,46504,88,44,44,37.32677942008057,11.169513797634691,82.195,130.69129321771527,36.70639071240143,Alto-medio
Pitahaya          ,60102,46511,57,24,33,31.976716777059412,7.095926412614981,81.953,121.0256431896744,32.686473932301425,Alto-medio
Pitahaya          ,60102,46518,50,18,32,35.33768058210358,6.176084099868594,81.973,123.48676468197218,33.710047469109675,Alto-medio
Pitahaya          ,60102,46524,8,6,2,31.650441002913958,0.657030223390276,82.166,114.47347122630424,29.961443960676103,Medio
Pitahaya          ,60102,46530,72,35,37,37.72654973487711,9.067017082785808,84.203,130.99656681766294,36.83335314776697,Alto-medio
Pitahaya          ,60102,46535,51,27,24,29.988594986514784,6.307490144546649,84.373,120.66908513106144,32.53818243418801,Medio
Pitahaya          ,60102,46540,32,23,9,25.724548344082542,3.8107752956636007,84.981,114.51632363974613,29.979266159427674,Medio
Pitahaya          ,60102,46545,52,26,26,32.30455817634108,6.438896189224705,84.989,123.73245436556579,33.81222912051545,Alto-medio
Pitahaya          ,60102,46550,4,2,2,30.68042127462991,0.1314060446780552,83.095,113.90682731930796,29.72577834652005,Medio
Pitahaya          ,60102,46555,13,6,7,29.05526507517881,1.314060446780552,81.299,111.66832552195936,28.794791717442852,Medio
Pitahaya          ,60102,46560,30,16,14,35.969849676640884,3.5479632063074904,84.492,124.00981288294838,33.92758175121233,Alto-medio
Pitahaya          ,60102,46565,36,19,17,38.35358671253025,4.336399474375821,84.584,127.27398618690609,35.28514228771705,Alto-medio
Pitahaya          ,60102,46570,3,1,2,30.68042127462991,0.0,85.874,116.5544212746299,30.82690525852425,Medio
Pitahaya          ,60102,46574,5,2,3,28.736778297484918,0.2628120893561104,82.707,111.70659038684101,28.810705967594657,Medio
Pitahaya          ,60102,72643,103,50,53,29.77187846582025,13.14060446780552,87.083,129.99548293362577,36.41700516371479,Alto-medio
Pitahaya          ,60102,72644,71,41,30,30.53784373969899,8.935611038107753,88.165,127.63845477780674,35.436723754057184,Alto-medio
Pitahaya          ,60102,72645,126,68,58,37.56602096571877,16.16294349540079,76.241,129.96996446111956,36.406392102458426,Alto-medio
Chomes            ,60103,1033,6,3,3,32.1692454231829,0.39421813403416556,82.231,114.79446355721706,30.094943772233158,Medio
Chomes            ,60103,1140,62,24,38,24.776974234784788,7.752956636005257,79.98,112.50993087079004,29.144813025287796,Medio
Chomes            ,60103,1589,217,120,97,61.91786895160929,28.12089356110381,83.228,173.26676251271311,54.41340916879847,Alto
Chomes            ,60103,1908,33,16,17,35.20167618752218,3.942181340341656,81.447,120.59085752786385,32.505647793077614,Medio
Chomes            ,60103,2641,146,84,62,32.18042072347358,18.791064388961892,81.298,132.26948511243546,37.36275630203052,Alto-medio
Chomes            ,60103,3555,41,18,23,31.411865526735188,4.993429697766097,85.508,121.91329522450128,33.0556459279084,Alto-medio
Chomes            ,60103,3972,15,9,6,28.2215379774445,1.5768725361366622,82.561,112.35941051358117,29.08221203022433,Medio
Chomes            ,60103,4726,66,37,29,29.779663426374412,8.278580814717477,85.159,123.21724424109189,33.597954672481265,Alto-medio
Chomes            ,60103,4918,23,9,14,29.955984265074093,2.628120893561104,82.529,115.1131051586352,30.227465921976076,Medio
Chomes            ,60103,4925,50,19,31,26.994675867788477,6.176084099868594,84.992,118.16275996765708,31.495808817149634,Medio
Chomes            ,60103,7900,145,79,66,38.16846356373902,18.659658344283837,80.914,137.74212190802285,39.638810620379715,Alto
Chomes            ,60103,8603,59,35,24,28.264560850984243,7.35873850197109,81.922,117.54529935295534,31.239008676560076,Medio
Chomes            ,60103,10348,104,58,46,41.77470127669612,13.272010512483574,81.666,136.7127117891797,39.210681834593224,Alto-medio
Chomes            ,60103,11298,78,39,39,33.25121211921284,9.85545335085414,82.566,125.67266547006699,34.61915748573597,Alto-medio
Chomes            ,60103,11585,38,20,18,33.71297799298304,4.599211563731932,82.726,121.03818955671497,32.691691931220205,Alto-medio
Chomes            ,60103,11592,66,30,36,31.53208952522228,8.278580814717477,81.33,121.14067033993976,32.73431340198813,Alto-medio
Chomes            ,60103,11714,78,44,34,37.77296006335013,9.85545335085414,81.071,128.6994134142043,35.87797347994975,Alto-medio
Chomes            ,60103,12285,189,102,87,56.85823219911105,24.441524310118265,84.826,166.1257565092293,51.44348476879224,Alto
Chomes            ,60103,12599,62,27,35,23.73158766957747,7.752956636005257,81.904,113.38854430558271,29.510225892451192,Medio
Chomes            ,60103,13409,43,17,26,31.73546245643029,5.256241787122208,83.332,120.3237042435525,32.39453949023751,Medio
Chomes            ,60103,14539,233,109,124,49.079389229811134,30.223390275952696,76.583,155.88577950576382,47.18470700789161,Alto
Chomes            ,60103,15710,137,69,68,42.97998200895372,17.608409986859396,85.135,145.72339199581313,42.958198500071184,Alto
Chomes            ,60103,16379,35,21,14,26.891326124413677,4.204993429697766,84.223,115.31931955411144,30.31322991159584,Medio
Chomes            ,60103,16982,22,11,11,28.865813195033386,2.4967148488830486,82.992,114.35452804391645,29.911975824195675,Medio
Chomes            ,60103,18083,9,5,4,32.14272521838979,0.7884362680683311,81.582,114.51316148645812,29.977951028730114,Medio
Chomes            ,60103,18549,43,24,19,21.050809398115238,5.256241787122208,82.371,108.67805118523744,27.55114499441668,Medio
Chomes            ,60103,19964,97,44,53,28.35515786866424,12.352168199737187,84.892,125.59932606840142,34.58865583395439,Alto-medio
Chomes            ,60103,21529,98,57,41,36.84957464229133,12.483574244415244,81.297,130.63014888670656,36.68096095635638,Alto-medio
Chomes            ,60103,21544,148,74,74,40.947604292544504,19.053876478318003,81.572,141.57348077086252,41.23226204254297,Alto
Chomes            ,60103,21548,268,137,131,43.08787728505186,34.82260183968462,81.004,158.9144791247365,48.44433469820417,Alto
Chomes            ,60103,22201,292,146,146,48.01759702739101,37.97634691195795,79.605,165.59894393934894,51.224384896203645,Alto
Chomes            ,60103,23725,37,19,18,27.126358139380542,4.467805519053877,80.954,112.54816365843442,29.16071393460644,Medio
Chomes            ,60103,23731,44,25,19,30.822210006887264,5.387647831800263,84.947,121.15685783868753,32.74104573738774,Alto-medio
Chomes            ,60103,24483,41,26,15,30.722631062999234,4.993429697766097,83.058,118.77406076076534,31.75004710518771,Medio
Chomes            ,60103,24925,34,22,12,19.788939683992805,4.07358738501971,84.981,108.84352706901251,27.619965951099314,Medio
Chomes            ,60103,25510,113,62,51,39.61514938994274,14.454664914586072,80.881,134.95081430452882,38.47791360453972,Alto-medio
Chomes            ,60103,25748,137,74,63,34.18277736963464,17.608409986859396,82.757,134.54818735649405,38.31046218432174,Alto-medio
Chomes            ,60103,26348,70,40,30,21.423290127341797,8.804204993429698,79.94,110.16749512077149,28.170600556339725,Medio
Chomes            ,60103,26567,44,22,22,34.21050900729172,5.387647831800263,81.636,121.23415683909198,32.77319417519682,Alto-medio
Chomes            ,60103,28066,130,64,66,33.330518761294655,16.68856767411301,78.708,128.72708643540767,35.88948261197593,Alto-medio
Chomes            ,60103,28074,228,118,110,42.20972033736152,29.56636005256242,79.617,151.39308038992394,45.31620602644589,Alto
Chomes            ,60103,29336,48,25,23,17.692081033602925,5.913272010512484,79.828,103.43335304411542,25.36988972416674,Bajo-medio
Chomes            ,60103,29437,45,26,19,29.593549937996936,5.519053876478318,83.471,118.58360381447525,31.670836594559148,Medio
Chomes            ,60103,30293,50,29,21,35.79023975233368,6.176084099868594,81.615,123.58132385220227,33.74937436321587,Alto-medio
Chomes            ,60103,30424,24,10,14,35.63510953307512,2.759526938239159,82.532,120.92663647131428,32.64529731538235,Alto-medio
Chomes            ,60103,30605,84,44,40,27.172766669786135,10.64388961892247,85.075,122.89165628870862,33.46254355482369,Alto-medio
Chomes            ,60103,30689,31,22,9,22.730585295873365,3.679369250985545,73.959,100.36895454685892,24.095414970342908,Bajo-medio
Chomes            ,60103,30872,85,42,43,26.1135931915783,10.775295663600525,82.464,119.35288885517883,31.99078008877141,Medio
Chomes            ,60103,33081,70,40,30,24.837120544930187,8.804204993429698,85.03,118.6713255383599,31.70731981387706,Medio
Chomes            ,60103,34007,159,77,82,31.717650975062462,20.49934296977661,80.055,132.2719939448391,37.363799718401744,Alto-medio
Chomes            ,60103,34339,39,21,18,25.49685608608186,4.730617608409987,86.285,116.51247369449185,30.809459377409958,Medio
Chomes            ,60103,35064,72,34,38,27.374275047986224,9.067017082785808,84.905,121.34629213077204,32.81983092899593,Alto-medio
Chomes            ,60103,35303,27,14,13,30.1586655548589,3.1537450722733245,78.831,112.14341062713223,28.992378282311176,Medio
Chomes            ,60103,35627,92,51,41,32.72553887356119,11.695137976346912,81.543,125.96367684990811,34.74018830369747,Alto-medio
Chomes            ,60103,35788,11,9,2,30.899338474821146,1.0512483574244416,83.949,115.89958683224559,30.55456144765883,Medio
Chomes            ,60103,36576,17,12,5,31.189084809991453,1.8396846254927726,79.983,113.01176943548424,29.35352627905376,Medio
Chomes            ,60103,36926,81,40,41,39.284916962046,10.249671484888305,83.192,132.7265884469343,37.55286429882957,Alto-medio
Chomes            ,60103,36943,47,24,23,24.293194387758945,5.781865965834428,73.217,103.29206035359337,25.31112648983823,Bajo-medio
Chomes            ,60103,37062,4,3,1,27.54777998377831,0.1314060446780552,81.492,109.17118602845636,27.756238394793968,Medio
Chomes            ,60103,37290,10,7,3,25.542281540490997,0.9198423127463863,84.982,111.44412385323739,28.70154687124966,Medio
Chomes            ,60103,37713,4,3,1,27.54777998377831,0.1314060446780552,81.509,109.18818602845636,27.763308647189145,Medio
