DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Quepos            ,60601,1442,72,74,146,20,8,12,0,0,0,20,11,9,21,10,11,95,45,50,41,25,16,10,2,8,0,0,0,0,0,0,0,51,27,24,146,18.411552346,139,71,68,7,1,6,3,0,3,0,0,0,1,0,1,3,0,3,1,0,1,0,0,0,1,1,0,146,10.606060606,35,18,17,4,2,2,107,52,55,39,20,19,146,18.536585365,1,0,1,65,36,29,50,22,28,2.857142857,86.8769,4,1,0,0,3,4,0,0,0,1,6,0,4,2,9,0,4,6,0,0,0,0,0,0,0,0,4,1,0,2,1,1,1,4,0,3,0,1,0,3,0,0,9.956953478282417,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,60.368294652282415,8.123452720176873,Bajo-medio
Quepos            ,60601,1805,13,20,33,7,3,4,0,0,0,0,0,0,3,1,2,23,9,14,10,4,6,0,0,0,0,0,0,0,0,0,0,10,4,6,33,3.610108303,28,11,17,5,2,3,3,1,2,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,7.575757575,7,2,5,2,0,2,24,11,13,9,2,7,33,3.902439024,1,0,1,14,10,4,11,1,10,2.857142857,133.3201,1,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,50.337042701349645,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,68.28249046034965,10.306864994216681,Bajo-medio
Quepos            ,60601,1810,236,225,461,55,32,23,42,20,22,43,19,24,20,12,8,326,170,156,116,55,61,14,8,6,0,0,0,4,3,1,1,134,66,68,461,48.375451263,424,217,207,37,19,18,22,11,11,8,3,5,1,1,0,5,2,3,2,2,0,2,2,0,3,3,0,461,56.06060606,95,50,45,36,21,15,330,165,165,131,71,60,461,63.414634146,12,6,6,186,118,68,196,74,122,34.285714285,92.6174,2,2,0,0,4,0,0,0,0,0,12,0,27,13,9,5,25,21,0,0,0,1,3,1,3,1,8,1,2,3,1,13,9,3,10,0,3,1,0,3,0,0,14.948037257716596,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,217.08444301171662,51.359173716546394,Alto
Quepos            ,60601,2358,3,5,8,1,1,0,0,0,0,0,0,0,4,1,3,3,1,2,5,2,3,0,0,0,0,0,0,0,0,0,0,5,2,3,8,1.805054151,7,3,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1.515151515,0,0,0,1,0,1,7,3,4,1,0,1,8,0.0,2,1,1,4,2,2,2,0,2,5.714285714,161.88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,75.16847787812209,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,84.2029692581221,14.699095065175216,Medio
Quepos            ,60601,2769,15,14,29,0,0,0,0,0,0,0,0,0,0,0,0,29,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,23,10,13,6,5,1,2,1,1,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,1,1,0,29,9.09090909,4,3,1,4,2,2,21,10,11,8,5,3,29,3.414634146,0,0,0,14,7,7,12,6,6,0.0,114.2802,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,33.78278156520318,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,46.28832480120318,4.238992474750548,Bajo
Quepos            ,60601,3066,38,36,74,14,6,8,3,1,2,12,8,4,22,11,11,35,18,17,27,14,13,12,6,6,0,0,0,0,0,0,0,39,20,19,74,14.079422382,68,35,33,6,3,3,2,1,1,0,0,0,0,0,0,4,1,3,1,1,0,0,0,0,0,0,0,74,9.09090909,24,15,9,0,0,0,50,23,27,24,15,9,74,11.219512195,3,3,0,22,15,7,29,8,21,8.571428571,106.9053,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,2,5,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,27.370666981987583,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,70.33193921998759,10.87227829524315,Bajo-medio
Quepos            ,60601,3120,39,39,78,8,3,5,6,2,4,20,10,10,8,2,6,54,28,26,18,9,9,0,0,0,0,0,0,6,2,4,0,24,11,13,78,8.664259927,75,38,37,3,1,2,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,78,4.545454545,20,8,12,3,1,2,55,30,25,23,9,14,78,10.731707317,1,1,0,31,23,8,31,9,22,2.857142857,120.102,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,7,1,1,0,0,0,0,0,38.84455171538346,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,65.64311636138346,9.578699815691373,Bajo-medio
Quepos            ,60601,3201,21,28,49,17,8,9,2,1,1,40,16,24,5,3,2,5,2,3,24,10,14,20,9,11,0,0,0,0,0,0,0,44,19,25,49,15.884476534,46,19,27,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,49,4.545454545,18,5,13,1,1,0,30,15,15,19,6,13,49,8.780487804,1,1,0,19,12,7,14,3,11,2.857142857,171.4,4,1,0,0,6,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.44565191874806,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,115.51321365874806,23.33713910470072,Alto-medio
Quepos            ,60601,3218,62,76,138,43,17,26,4,0,4,2,1,1,32,18,14,65,28,37,65,32,33,8,2,6,0,0,0,0,0,0,0,73,34,39,138,26.353790613,131,59,72,7,3,4,4,1,3,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,138,10.606060606,50,25,25,3,1,2,85,36,49,53,26,27,138,25.365853658,1,1,0,46,31,15,51,10,41,2.857142857,94.1898,6,0,0,0,0,0,0,0,0,0,4,0,5,7,3,1,2,3,0,0,0,0,0,0,1,0,3,0,1,0,2,0,2,0,2,0,0,1,0,3,0,0,16.31516209610738,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,81.49800983010738,13.952835841984557,Medio
Quepos            ,60601,3234,32,43,75,24,12,12,0,0,0,21,9,12,3,1,2,39,15,24,27,13,14,6,3,3,3,1,2,0,0,0,0,36,17,19,75,12.996389891,72,31,41,3,1,2,2,1,1,1,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,75,4.545454545,21,9,12,5,2,3,49,21,28,26,11,15,75,12.195121951,3,3,0,24,15,9,30,7,23,8.571428571,127.3599,8,2,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,1,0,0,0,0,0,45.1549405252006,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,83.46333548320061,14.495040793380246,Medio
Quepos            ,60601,3512,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0,23,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,20,12,8,3,2,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,23,4.545454545,4,4,0,5,3,2,14,7,7,9,7,2,23,3.902439024,0,0,0,11,7,4,8,3,5,0.0,161.88,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,75.16847787812209,46.3926738901436,0.0,5.805744529841329,0.0,4.750442809631072,0.0,83.61637144712209,14.537261204663862,Medio
