DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Parrita           ,60901,45703,395,182,213,34.32155947716542,52.956989247311824,14.105,101.38354872447725,44.12506816842362,Alto
Parrita           ,60901,45752,29,16,13,13.725228226857524,3.763440860215054,6.81,24.29866908707258,6.146642679693086,Bajo
Parrita           ,60901,45774,30,12,18,13.145764480503763,3.8978494623655915,11.52,28.563613942869353,8.247909376629398,Bajo-medio
Parrita           ,60901,45779,35,13,22,13.271455538030906,4.56989247311828,13.082,30.923348011149187,9.41051071825357,Bajo-medio
Parrita           ,60901,45837,74,33,41,26.044731657745814,9.811827956989246,33.86,69.71655961473506,28.5232745090974,Alto-medio
Parrita           ,60901,45948,21,9,12,16.505213171298657,2.6881720430107525,13.88,33.07338521430941,10.469797936477324,Bajo-medio
Parrita           ,60901,45987,12,6,6,14.790652624835745,1.478494623655914,11.545,27.814147248491658,7.87865972426441,Bajo-medio
Parrita           ,60901,46012,12,5,7,21.131603624587054,1.478494623655914,6.087,28.69709824824297,8.313674851900203,Bajo-medio
Parrita           ,60901,49281,2,1,1,24.317804481777255,0.13440860215053765,89.299,113.7512130839278,50.21840867248145,Alto
Parrita           ,60901,49282,46,20,26,20.817916495408305,6.048387096774194,78.026,104.89230359218249,45.85377275910579,Alto
Parrita           ,60901,49353,18,9,9,17.44926065764176,2.28494623655914,88.679,108.4132068942009,47.58846267933038,Alto
Parrita           ,60901,49354,5,1,4,22.52304135215131,0.5376344086021506,95.446,118.50667576075347,52.56134526115878,Alto
Parrita           ,60901,49355,4,2,2,24.409426096532325,0.4032258064516129,96.295,121.10765190298395,53.84280252074478,Alto
Parrita           ,60901,49356,6,3,3,22.16605639320826,0.6720430107526881,96.808,119.64609940396096,53.122720152540914,Alto
Parrita           ,60901,49358,22,13,9,12.18632694061943,2.82258064516129,100.0,115.00890758578072,50.83805362945469,Alto
Parrita           ,60901,72254,73,42,31,19.05922179244528,9.67741935483871,15.053,43.78964114728399,15.749517245673147,Medio
Parrita           ,60901,72255,127,57,70,20.9677045470016,16.93548387096774,20.331,58.234188417969335,22.866103077014007,Medio
Parrita           ,60901,72256,113,62,51,15.951188225143262,15.053763440860216,21.147,52.15195166600348,19.869487185857235,Medio
Parrita           ,60901,72257,50,28,22,16.815542093755948,6.586021505376344,7.038,30.439563599132292,9.172158264039224,Bajo-medio
Parrita           ,60901,72258,26,16,10,19.428504590239246,3.3602150537634405,0.755,23.543719644002685,5.7746917691350585,Bajo
Parrita           ,60901,72259,89,43,46,13.923538782233095,11.827956989247312,6.225,31.97649577148041,9.929378931222208,Bajo-medio
Parrita           ,60901,72260,13,6,7,18.70976268169155,1.6129032258064515,6.579,26.901665907498003,7.429095493486672,Bajo
Parrita           ,60901,72261,57,27,30,11.14903892199377,7.526881720430108,6.434,25.109920642423877,6.54633269532847,Bajo
Parrita           ,60901,72262,9,7,2,18.839460811985578,1.0752688172043012,7.096,27.01072962918988,7.482829357342751,Bajo
Parrita           ,60901,72263,21,12,9,17.131568546955602,2.6881720430107525,3.744,23.563740589966354,5.784555752941893,Bajo
Parrita           ,60901,72264,57,30,27,22.26748079288981,7.526881720430108,12.276,42.07036251331992,14.902457539521816,Medio
Parrita           ,60901,72265,7,2,5,0.36648645998413854,0.8064516129032258,11.814,12.986938072887364,0.5735427995145681,Bajo
Parrita           ,60901,72266,105,57,48,13.81716114443867,13.978494623655912,13.393,41.188655768094584,14.468055435192618,Medio
Parrita           ,60901,72267,13,7,6,22.151410017300208,1.6129032258064515,13.784,37.54831324310666,12.674519815898167,Medio
Parrita           ,60901,72268,24,13,11,17.000654083702678,3.0913978494623655,10.613,30.70505193316504,9.302959907106164,Bajo-medio
Parrita           ,60901,72269,140,75,65,27.414703449359962,18.682795698924732,44.867,90.96449914828469,38.9917774393711,Alto-medio
Parrita           ,60901,72270,176,86,90,16.2309361139693,23.521505376344088,60.459,100.21144149031339,43.54759062072704,Alto
Parrita           ,60901,72271,33,19,14,13.733776488118043,4.301075268817205,35.189,53.22385175693525,20.397594357150815,Medio
Parrita           ,60901,72272,104,58,46,25.931163166206666,13.844086021505376,26.355,66.13024918771204,26.75635959695346,Alto-medio
Parrita           ,60901,72273,159,79,80,14.954677542994114,21.236559139784948,10.183,46.37423668277906,17.02290405544738,Medio
Parrita           ,60901,72274,143,72,71,17.890133218116294,19.086021505376344,10.931,47.90715472349264,17.778147027394912,Medio
Parrita           ,60901,72275,103,51,52,21.683040798047987,13.709677419354838,11.754,47.14671821740282,17.403492733047035,Medio
Parrita           ,60901,72276,45,27,18,23.736126591383414,5.913978494623656,33.439,63.089105086007066,25.258038976743908,Alto-medio
Parrita           ,60901,72277,34,20,14,15.15591632287849,4.435483870967742,32.271,51.862400193846234,19.726830038798006,Medio
Parrita           ,60901,72840,8,6,2,20.235606809908756,0.9408602150537635,4.482,25.65846702496252,6.816592284684403,Bajo
