DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Orotina           ,20901,40956,50,29,21,6.019612062003495,7.876712328767123,83.702,97.59832439077061,29.290793884008,Bajo-medio
Orotina           ,20901,41006,85,30,55,17.983236089509916,13.86986301369863,83.602,115.45509910320855,36.80919809151986,Alto-medio
Orotina           ,20901,41167,81,44,37,19.1836293149431,13.184931506849315,84.564,116.9325608217924,37.431267562649005,Alto-medio
Orotina           ,20901,41242,56,30,26,1.018727936542649,8.904109589041095,78.439,88.36183752558374,25.401869773794584,Bajo-medio
Orotina           ,20901,41296,97,45,52,5.608127351804995,15.924657534246576,78.533,100.06578488605157,30.329691762731187,Medio
Orotina           ,20901,41363,63,33,30,8.550444774381896,10.102739726027398,84.647,103.3001845004093,31.691501163418973,Medio
Orotina           ,20901,41508,113,57,56,19.306699683466437,18.664383561643834,95.855,133.82608324511028,44.544104685396604,Alto-medio
Orotina           ,20901,41551,63,27,36,8.061617805294649,10.102739726027398,84.936,103.10035753132206,31.60736615307394,Medio
Orotina           ,20901,41586,34,18,16,8.979814716765047,5.136986301369863,95.255,109.3718010181349,34.24789042790751,Medio
Orotina           ,20901,41636,25,12,13,11.301025069145654,3.595890410958904,85.372,100.26891548010455,30.415217729071486,Medio
Orotina           ,20901,41724,39,20,19,13.787736318822368,5.993150684931506,93.123,112.90388700375388,35.73503749467732,Alto-medio
Orotina           ,20901,41786,125,57,68,16.07232882443291,20.71917808219178,87.098,123.88950690662469,40.360415382339184,Alto-medio
Orotina           ,20901,41800,65,38,27,11.066546734826833,10.445205479452055,87.994,109.50575221427889,34.304289147884006,Medio
Orotina           ,20901,41917,80,31,49,10.265847085098207,13.013698630136986,80.38,103.6595457152352,31.842806363438193,Medio
Orotina           ,20901,41918,64,36,28,11.63499985979057,10.273972602739725,85.997,107.90597246253029,33.630718975759855,Medio
Orotina           ,20901,42012,155,74,81,10.28994683946314,25.85616438356164,86.676,122.82211122302479,39.91099983401691,Alto-medio
Orotina           ,20901,42075,147,74,73,15.568730396105638,24.486301369863014,78.708,118.76303176596865,38.201967796596456,Alto-medio
Orotina           ,20901,42134,61,31,30,21.037559586898112,9.76027397260274,85.043,115.84083355950085,36.97160746308181,Alto-medio
Orotina           ,20901,42215,116,57,59,9.277844348735796,19.17808219178082,82.6,111.05592654051661,34.956973485590545,Alto-medio
Orotina           ,20901,42397,101,46,55,10.893790223279254,16.60958904109589,87.897,115.40037926437515,36.78615888801617,Alto-medio
Orotina           ,20901,42464,77,33,44,20.771530669894396,12.5,84.17,117.4415306698944,37.64556387926218,Alto-medio
Orotina           ,20901,42479,73,35,38,9.974614379711394,11.815068493150685,82.009,103.79868287286209,31.901388577089275,Medio
Orotina           ,20901,42548,17,11,6,14.621306321432895,2.2260273972602738,83.154,100.00133371869316,30.302555287323397,Medio
Orotina           ,20901,42657,36,17,19,10.550072904008623,5.47945205479452,79.804,95.83352495880314,28.547743938629182,Bajo-medio
Orotina           ,20901,42692,263,115,148,25.92015180509363,44.34931506849315,90.792,161.06146687358677,56.01127197417409,Alto
Orotina           ,20901,42820,183,93,90,22.062377078600285,30.65068493150685,85.925,138.63806201010715,46.57013693230682,Alto
Orotina           ,20901,42841,23,12,11,25.6320936688319,3.2534246575342465,86.26,115.14551832636616,36.678852413049974,Alto-medio
Orotina           ,20901,42911,137,63,74,10.687256524396481,22.773972602739725,80.532,113.9932291271362,36.19369335699006,Alto-medio
Orotina           ,20901,42935,189,88,101,21.225934724510605,31.67808219178082,87.15,140.05401691629143,47.16630961722555,Alto
Orotina           ,20901,42957,17,6,11,15.324350466152689,2.2260273972602738,83.89,101.44037786341296,30.908449449437708,Medio
Orotina           ,20901,43049,105,47,58,15.85948758095041,17.294520547945204,81.265,114.41900812889561,36.372963056577426,Alto-medio
Orotina           ,20901,43178,101,54,47,5.043565336433773,16.60958904109589,82.419,104.07215437752966,32.01653083230825,Medio
Orotina           ,20901,43275,76,32,44,17.610401634885886,12.32876712328767,83.458,113.39716875817356,35.94272850706011,Alto-medio
Orotina           ,20901,43303,30,18,12,12.641328026756737,4.4520547945205475,82.589,99.68238282127729,30.168264419698186,Medio
Orotina           ,20901,43391,80,38,42,14.975921658503989,13.013698630136986,84.677,112.66662028864098,35.63513887928151,Alto-medio
Orotina           ,20901,43481,119,57,62,7.260945302482153,19.69178082191781,80.522,107.47472612439996,33.449147312607565,Medio
Orotina           ,20901,43522,156,71,85,20.745100459934285,26.027397260273972,84.073,130.84549772020824,43.289160995276376,Alto-medio
Orotina           ,20901,43594,119,60,59,17.91111152571842,19.69178082191781,88.682,126.28489234763623,41.368966829525746,Alto-medio
Orotina           ,20901,43630,50,27,23,7.415900332360441,7.876712328767123,84.309,99.60161266112756,30.13425700673082,Medio
Orotina           ,20901,43639,130,58,72,7.106767126740456,21.575342465753426,79.411,108.09310959249387,33.709511064922516,Medio
Orotina           ,20901,43772,365,186,179,52.65135694432741,61.81506849315068,84.274,198.7404254374781,71.87559490837712,Alto
Orotina           ,20901,43863,124,59,65,18.089480997904108,20.54794520547945,80.838,119.47542620338355,38.501913863113025,Alto-medio
Orotina           ,20901,43922,51,25,26,13.803863026673566,8.047945205479452,84.987,106.83880823215301,33.181400878344085,Medio
Orotina           ,20901,43948,127,60,67,6.65283068727606,21.06164383561644,82.91,110.6244745228925,34.77531522328492,Medio
Orotina           ,20901,44147,20,10,10,17.98986826114905,2.73972602739726,82.066,102.79559428854631,31.479048845851366,Medio
Orotina           ,20901,44184,49,21,28,6.780675789644961,7.705479452054795,79.575,94.06115524169977,27.801506605576254,Bajo-medio
Orotina           ,20901,44229,167,83,84,18.157464093236335,27.910958904109588,77.614,123.68242299734592,40.273224914861025,Alto-medio
Orotina           ,20901,44265,96,40,56,11.446016577562323,15.753424657534246,71.148,98.34744123509657,29.606201527605315,Medio
Orotina           ,20901,44274,179,91,88,19.906387165907272,29.96575342465753,93.109,142.9811405905648,48.3987437663351,Alto
Orotina           ,20901,44358,25,9,16,8.577160905370619,3.595890410958904,82.707,94.88005131632951,28.146294048558484,Bajo-medio
Orotina           ,20901,44362,341,171,170,30.795899658527127,57.705479452054796,79.496,167.9973791105819,58.93156371696205,Alto
Orotina           ,20901,44500,12,7,5,19.325250114156862,1.36986301369863,87.015,107.7101131278555,33.54825449549323,Medio
Orotina           ,20901,44555,191,92,99,31.760676932421223,32.02054794520548,79.476,143.2572248776267,48.514986105665756,Alto
Orotina           ,20901,44644,155,65,90,22.924689258943058,25.85616438356164,83.718,132.49885364250468,43.985288841591746,Alto-medio
Orotina           ,20901,44754,106,53,53,11.505260077771458,17.465753424657535,80.278,109.249013502429,34.19619205630459,Medio
Orotina           ,20901,44834,124,58,66,14.541027719280503,20.54794520547945,88.829,123.91797292475995,40.37240069513871,Alto-medio
Orotina           ,20901,44947,8,4,4,14.714629478478173,0.684931506849315,82.355,97.75456098532749,29.356575632884823,Bajo-medio
Orotina           ,20901,44968,80,39,41,8.070800215578469,13.013698630136986,84.425,105.50949884571546,32.62170936377758,Medio
Orotina           ,20901,45138,105,55,50,23.53020219762418,17.294520547945204,86.406,127.2307227455694,41.76719861314456,Alto-medio
Orotina           ,20901,45155,54,28,26,13.864468248512013,8.561643835616438,82.383,104.80911208412844,32.32681900087607,Medio
Orotina           ,20901,45387,40,18,22,9.889875370775858,6.164383561643835,78.436,94.49025893241969,27.98217612992885,Bajo-medio
Orotina           ,20901,45505,56,26,30,8.7948662571538,8.904109589041095,87.071,104.7699758461949,32.31034110603312,Medio
Orotina           ,20901,45620,128,64,64,12.969343817676831,21.232876712328768,67.047,101.2492205300056,30.827964696567662,Medio
Orotina           ,20901,45632,100,47,53,5.23326923814245,16.43835616438356,80.477,102.14862540252602,31.206649508730532,Medio
Orotina           ,20901,45770,41,17,24,19.210255415611677,6.335616438356165,78.992,104.53787185396784,32.2126161999489,Medio
Orotina           ,20901,45813,81,41,40,15.09482625793753,13.184931506849315,78.279,106.55875776478683,33.06348862117174,Medio
Orotina           ,20901,45997,254,110,144,32.31150501757413,42.80821917808219,96.143,171.26272419565632,60.30640237746782,Alto
Orotina           ,20901,46006,39,19,20,4.454718406287784,5.993150684931506,87.092,97.53986909121929,29.266181904679396,Bajo-medio
Orotina           ,20901,49291,149,72,77,13.29941917995619,24.82876712328767,90.115,128.24318630324385,42.19348557675114,Alto-medio
Orotina           ,20901,49292,25,8,17,17.649199841772294,3.595890410958904,76.81,98.0550902527312,29.483110270013597,Medio
Orotina           ,20901,49293,23,14,9,10.588290715008002,3.2534246575342465,73.573,87.41471537254225,25.00309411048877,Bajo-medio
Orotina           ,20901,72362,170,84,86,16.01891313625731,28.424657534246577,81.592,126.03557067050389,41.26399260116915,Alto-medio
Orotina           ,20901,72363,147,75,72,14.087288252563045,24.486301369863014,80.621,119.19458962242605,38.38367062121205,Alto-medio
Orotina           ,20901,72364,138,66,72,10.205467259584845,22.945205479452056,85.237,118.3876727390369,38.04392688871372,Alto-medio
El Mastate        ,20902,2296,92,45,47,9.000772246140754,15.068493150684931,81.767,105.83626539682568,32.759290928886884,Medio
El Mastate        ,20902,5227,99,45,54,19.613917256207525,16.267123287671232,88.61,124.49104054387875,40.613684693405794,Alto-medio
El Mastate        ,20902,6106,90,42,48,4.149693922961301,14.726027397260275,91.121,109.99672132022157,34.51100644433433,Medio
El Mastate        ,20902,12904,232,106,126,29.403876315151116,39.04109589041096,88.543,156.98797220556207,54.29617056619017,Alto
El Mastate        ,20902,14740,49,25,24,11.846569176432753,7.705479452054795,88.846,108.39804862848754,33.83790238800128,Medio
El Mastate        ,20902,23517,200,104,96,25.171008680083233,33.56164383561644,88.515,147.24765251569966,50.19511302819236,Alto
El Mastate        ,20902,26687,185,80,105,22.696984761044288,30.993150684931507,83.312,137.0021354459758,45.8813475310283,Alto-medio
El Mastate        ,20902,27737,122,63,59,17.99144005582272,20.205479452054796,95.329,133.52591950787752,44.41772395084092,Alto-medio
El Mastate        ,20902,28444,66,30,36,9.388145233090448,10.616438356164384,88.037,108.04158358925484,33.68781659177229,Medio
El Mastate        ,20902,29771,57,26,31,1.0671355584136437,9.075342465753424,85.254,95.39647802416707,28.363729996292818,Bajo-medio
El Mastate        ,20902,34971,372,183,189,33.06690183676175,63.013698630136986,89.866,185.94660046689876,66.4888915961617,Alto
El Mastate        ,20902,37149,143,76,67,12.440866732683702,23.8013698630137,88.787,125.02923659569741,40.84028639083558,Alto-medio
El Mastate        ,20902,49290,114,58,56,12.881063772725565,18.835616438356166,88.188,119.90468021108174,38.6826466768233,Alto-medio
Hacienda Vieja    ,20903,1377,49,21,28,0.0,7.705479452054795,79.04,86.7454794520548,24.72131947641075,Bajo-medio
Hacienda Vieja    ,20903,1891,4,3,1,21.22172321721716,0.0,66.339,87.56072321721716,25.064569153513705,Bajo-medio
Hacienda Vieja    ,20903,2955,32,19,13,14.501537538936521,4.794520547945205,88.518,107.81405808688173,33.592019409923616,Medio
Hacienda Vieja    ,20903,3074,18,10,8,12.304003052629774,2.3972602739726026,65.264,79.96526332660237,21.866581917901133,Bajo-medio
Hacienda Vieja    ,20903,16451,46,24,22,9.319841782127705,7.191780821917808,82.246,98.75762260404551,29.778904010545904,Medio
Hacienda Vieja    ,20903,21742,8,4,4,23.53530363552656,0.684931506849315,80.392,104.61223514237587,32.24392606802165,Medio
Hacienda Vieja    ,20903,23015,75,38,37,11.622608251351922,12.157534246575343,77.04,100.82014249792726,30.64730597551197,Medio
Hacienda Vieja    ,20903,28921,49,23,26,11.397434541731489,7.705479452054795,72.27,91.37291399378628,26.669651349820484,Bajo-medio
Hacienda Vieja    ,20903,31458,234,109,125,19.72317982415858,39.38356164383562,74.558,133.6647414679942,44.47617345394795,Alto-medio
Hacienda Vieja    ,20903,31890,117,55,62,15.13637085700022,19.34931506849315,74.296,108.78168592549338,33.99942877305211,Medio
Hacienda Vieja    ,20903,33618,43,19,24,11.747128198220276,6.678082191780822,74.831,93.2562103900011,27.46259317595165,Bajo-medio
Hacienda Vieja    ,20903,34450,102,50,52,16.840214101058027,16.78082191780822,67.816,101.43703601886625,30.907042401496216,Medio
Hacienda Vieja    ,20903,38435,21,11,10,20.238976213734713,2.910958904109589,75.631,98.78093511784431,29.788719495405573,Medio
Hacienda Vieja    ,20903,70047,93,47,46,11.037013459066015,15.23972602739726,66.065,92.34173948646327,27.077564972397226,Bajo-medio
Hacienda Vieja    ,20903,70048,131,70,61,11.66980970764525,21.746575342465754,71.438,104.854385050111,32.34588069949809,Medio
Coyolar           ,20904,38547,168,86,82,25.325181063399228,28.08219178082192,63.034,116.44137284422115,37.22445811263793,Alto-medio
Coyolar           ,20904,38641,151,75,76,45.30831170247931,25.17123287671233,58.223,128.70254457919162,42.386893470968204,Alto-medio
Coyolar           ,20904,39023,141,69,72,22.49450060985867,23.458904109589042,51.898,97.85140471944771,29.397350652439368,Medio
Coyolar           ,20904,39064,122,62,60,10.551408329119699,20.205479452054796,54.672,85.4288877811745,24.166982620101155,Bajo-medio
Coyolar           ,20904,39437,183,81,102,52.13793513520359,30.65068493150685,59.462,142.25062006671044,48.09116590478574,Alto
Coyolar           ,20904,39472,51,24,27,10.695680716207605,8.047945205479452,43.75,62.493625921687055,14.510335658841797,Bajo
Coyolar           ,20904,39591,171,80,91,20.83848250437753,28.5958904109589,73.256,122.69037291533644,39.85553282708174,Alto-medio
Coyolar           ,20904,39754,54,28,26,5.85890951195689,8.561643835616438,66.87,81.29055334757334,22.424581121581586,Bajo-medio
Coyolar           ,20904,39904,588,296,292,100.0,100.0,65.538,265.538,100.0,Alto
Coyolar           ,20904,40006,93,51,42,12.191837698990458,15.23972602739726,39.495,66.92656372638771,16.376776759164642,Bajo-medio
Coyolar           ,20904,40040,30,16,14,4.4417530771403255,4.4520547945205475,54.816,63.70980787166087,15.022396074960175,Bajo
Coyolar           ,20904,40105,196,98,98,29.197362146605688,32.87671232876712,60.868,122.9420744753728,39.96150907970796,Alto-medio
Coyolar           ,20904,40170,212,115,97,40.420916481653194,35.61643835616438,57.186,133.22335483781757,44.29033232917037,Alto-medio
Coyolar           ,20904,40191,141,73,68,18.794446353401955,23.458904109589042,61.251,103.504350462991,31.777463060616213,Medio
Coyolar           ,20904,40607,28,13,15,6.400759559256354,4.10958904109589,74.663,85.17334860035224,24.05939057824491,Bajo-medio
Coyolar           ,20904,40731,62,30,32,20.105119270854228,9.931506849315069,44.375,74.4116261201693,19.528282308243337,Bajo-medio
Coyolar           ,20904,40859,91,47,44,10.84346371014901,14.897260273972604,50.762,76.50272398412162,20.40871672217518,Bajo-medio
Coyolar           ,20904,41236,113,46,67,17.67026586745892,18.664383561643834,56.26,92.59464942910276,27.1840500016079,Bajo-medio
Coyolar           ,20904,42105,63,32,31,4.728360955942828,10.102739726027398,74.881,89.71210068197023,25.970383649324035,Bajo-medio
Coyolar           ,20904,42130,76,33,43,14.62973909615213,12.32876712328767,42.41,69.3685062194398,17.404930555688527,Bajo-medio
Coyolar           ,20904,42234,137,65,72,16.43469777937076,22.773972602739725,77.632,116.84067038211049,37.39257807479578,Alto-medio
Coyolar           ,20904,42328,175,83,92,34.34262807324499,29.28082191780822,73.609,137.23244999105322,45.97831900950896,Alto
Coyolar           ,20904,42868,127,62,65,11.714317186034702,21.06164383561644,69.575,102.35096102165114,31.29184075937112,Medio
Coyolar           ,20904,42902,210,108,102,37.93258136074951,35.273972602739725,61.677,134.88355396348922,44.98934143315279,Alto-medio
Coyolar           ,20904,42948,127,57,70,24.129622901306686,21.06164383561644,64.885,110.07626673692313,34.544498192158244,Medio
Coyolar           ,20904,43097,251,120,131,48.05780502473394,42.29452054794521,76.85,167.20232557267914,58.596814919330534,Alto
Coyolar           ,20904,43526,263,143,120,30.501949456488614,44.34931506849315,60.798,135.64926452498176,45.31173568407269,Alto-medio
Coyolar           ,20904,43684,158,67,91,24.241054069710373,26.36986301369863,56.729,107.339917083409,33.39238740622363,Medio
Coyolar           ,20904,44150,89,53,36,13.711884678216032,14.554794520547945,72.884,101.15067919876398,30.78647492188261,Medio
Coyolar           ,20904,44333,166,82,84,35.71656252632635,27.73972602739726,55.642,119.09828855372362,38.34312408513373,Alto-medio
Coyolar           ,20904,44465,133,71,62,6.094351527621558,22.089041095890412,50.929,79.11239262351197,21.507489820596902,Bajo-medio
Coyolar           ,20904,44474,157,72,85,24.723307684018366,26.1986301369863,51.353,102.27493782100467,31.25983200298518,Medio
Coyolar           ,20904,44492,316,152,164,41.118352740465205,53.42465753424658,76.063,170.60601027471176,60.02989999750993,Alto
Coyolar           ,20904,45107,124,65,59,14.009056530698816,20.54794520547945,52.355,86.91200173617827,24.79143190498534,Bajo-medio
Coyolar           ,20904,45163,114,61,53,4.451094381913897,18.835616438356166,52.38,75.66671082027007,20.056722311658326,Bajo-medio
Coyolar           ,20904,45221,107,53,54,20.793193636981606,17.636986301369863,56.134,94.56417993835147,28.01329977969041,Bajo-medio
Coyolar           ,20904,45515,131,58,73,12.703857551070518,21.746575342465754,61.657,96.10743289353627,28.663069948064358,Bajo-medio
Coyolar           ,20904,45595,221,111,110,24.994439199050138,37.15753424657534,42.767,104.91897344562548,32.37307495335482,Medio
Coyolar           ,20904,45858,172,85,87,15.125446284253433,28.767123287671232,66.043,109.93556957192467,34.485259154070775,Medio
La Ceiba          ,20905,1003,26,14,12,23.251027974983216,3.767123287671233,37.744,64.76215126265444,15.465474016302089,Bajo-medio
La Ceiba          ,20905,3025,72,36,36,14.372370434846825,11.643835616438356,52.802,78.81820605128519,21.38362570750583,Bajo-medio
La Ceiba          ,20905,4180,17,9,8,19.05131803591898,2.2260273972602738,26.35,47.62734543317926,8.251047093309527,Bajo
La Ceiba          ,20905,5362,38,20,18,23.37328145595513,5.821917808219178,57.189,86.3841992641743,24.56920631328956,Bajo-medio
La Ceiba          ,20905,7506,141,72,69,27.584883166163877,23.458904109589042,48.787,99.83078727575293,30.23074852967388,Medio
La Ceiba          ,20905,9119,88,45,43,11.254114838354583,14.383561643835616,56.088,81.72567648219021,22.607785068474108,Bajo-medio
La Ceiba          ,20905,10851,29,19,10,23.656491949529098,4.280821917808219,73.331,101.26831386733733,30.83600374225436,Medio
La Ceiba          ,20905,13278,54,30,24,17.55141673702443,8.561643835616438,33.034,59.14706057264087,13.10130007396337,Bajo
La Ceiba          ,20905,13894,4,2,2,21.715670576111908,0.0,35.729,57.4446705761119,12.384526954581723,Bajo
La Ceiba          ,20905,14053,35,18,17,20.38644560508428,5.308219178082192,52.158,77.85266478316647,20.97709487259006,Bajo-medio
La Ceiba          ,20905,14103,6,3,3,22.672458502564563,0.3424657534246575,79.777,102.79192425598922,31.477503617854524,Medio
La Ceiba          ,20905,16130,28,16,12,7.207899795874403,4.10958904109589,16.713,28.030488836970292,0.0,Bajo
La Ceiba          ,20905,16893,43,26,17,13.321787205498229,6.678082191780822,69.321,89.32086939727904,25.80565989689389,Bajo-medio
La Ceiba          ,20905,17001,10,5,5,22.153250509078504,1.0273972602739725,67.414,90.59464776935248,26.341970671166244,Bajo-medio
La Ceiba          ,20905,17026,22,10,12,17.39553848107443,3.0821917808219177,22.74,43.21773026189635,6.394425738603796,Bajo
La Ceiba          ,20905,17867,130,67,63,18.27102060894444,21.575342465753426,24.88,64.72636307469786,15.450405782130744,Bajo
La Ceiba          ,20905,18313,42,27,15,17.51584381078148,6.506849315068493,28.797,52.81969312584997,10.437229613283217,Bajo
La Ceiba          ,20905,21424,53,22,31,14.014159920318953,8.39041095890411,58.208,80.61257087922306,22.13912384697569,Bajo-medio
La Ceiba          ,20905,21460,53,29,24,13.666632952947142,8.39041095890411,19.737,41.79404391185125,5.794997811851679,Bajo
La Ceiba          ,20905,21782,117,58,59,6.37428790666104,19.34931506849315,62.124,87.84760297515419,25.18535681051547,Bajo-medio
La Ceiba          ,20905,22759,23,11,12,18.82629718890684,3.2534246575342465,22.488,44.56772184644109,6.9628252717108055,Bajo
La Ceiba          ,20905,23396,75,39,36,18.049017052080814,12.157534246575343,14.906,45.11255129865616,7.192219891504993,Bajo
La Ceiba          ,20905,25452,10,7,3,21.207756873135946,1.0273972602739725,35.893,58.12815413340992,12.672300403914388,Bajo
La Ceiba          ,20905,26753,46,22,24,18.063281032584808,7.191780821917808,15.164,40.419061854502615,5.216076307173531,Bajo
La Ceiba          ,20905,29433,79,40,39,14.823396426441837,12.842465753424658,33.124,60.789862179866496,13.792984138682476,Bajo
La Ceiba          ,20905,30244,66,29,37,22.837543691911513,10.616438356164384,57.379,90.8329820480759,26.44231877281421,Bajo-medio
La Ceiba          ,20905,30613,20,10,10,14.993556010912293,2.73972602739726,88.426,106.15928203830956,32.895293634612734,Medio
La Ceiba          ,20905,36484,65,44,21,12.32315092019921,10.445205479452055,19.409,42.17735639965126,5.9563874394567184,Bajo
La Ceiba          ,20905,70049,78,41,37,17.01598109498594,12.67123287671233,0.0,29.68721397169827,0.6975464172123677,Bajo
La Ceiba          ,20905,70050,146,77,69,20.112864492525595,24.315068493150687,10.418,54.84593298567628,11.290356257532986,Bajo
La Ceiba          ,20905,70051,161,89,72,36.34615342841858,26.88356164383562,16.415,79.6447150722542,21.731618500206046,Bajo-medio
La Ceiba          ,20905,70052,73,39,34,17.99155912598338,11.815068493150685,30.274,60.08062761913406,13.494368504482344,Bajo
La Ceiba          ,20905,70053,72,38,34,14.460732060089748,11.643835616438356,17.224,43.32856767652811,6.441092647826586,Bajo
