DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Grecia            ,20301,8733,141,70,71,11.563459289015896,13.969849246231156,11.954,37.48730853524705,12.963397123754405,Bajo-medio
Grecia            ,20301,10785,59,27,32,8.16593597794237,5.728643216080402,16.139,30.03357919402277,9.265666088389954,Bajo-medio
Grecia            ,20301,11283,429,196,233,25.455978572080333,42.91457286432161,14.205,82.57555143640194,35.331286736213386,Alto-medio
Grecia            ,20301,11310,96,47,49,10.143089993432493,9.447236180904522,16.011,35.60132617433702,12.027777491107335,Bajo-medio
Grecia            ,20301,11403,61,30,31,12.86806367644916,5.92964824120603,17.496,36.29371191765519,12.371264104895616,Bajo-medio
Grecia            ,20301,11634,16,7,9,11.508011916129117,1.407035175879397,15.022,27.937047092008513,8.225594539590913,Bajo-medio
Grecia            ,20301,11762,325,160,165,18.624238696528305,32.462311557788944,13.015,64.10155025431725,26.16649359829488,Alto-medio
Grecia            ,20301,11932,39,14,25,9.820609980893789,3.7185929648241203,17.27,30.809202945717907,9.65044636241287,Bajo-medio
Grecia            ,20301,12133,36,19,17,12.881782790255095,3.4170854271356785,13.412,29.710868217390775,9.105571947709915,Bajo-medio
Grecia            ,20301,12350,233,102,131,12.590278707182565,23.21608040201005,17.273,53.07935910919261,20.69847934539846,Medio
Grecia            ,20301,12699,124,54,70,10.795489726038785,12.261306532663317,16.89,39.9467962587021,14.183527835479955,Medio
Grecia            ,20301,12941,89,38,51,7.105051363697969,8.743718592964825,15.85,31.698769956662794,10.091752907609614,Bajo-medio
Grecia            ,20301,13012,336,161,175,13.203640137903616,33.5678391959799,18.213,64.98447933388351,26.604507122810876,Alto-medio
Grecia            ,20301,13250,35,17,18,11.525433938727698,3.3165829145728645,18.046,32.88801685330056,10.681728067304109,Bajo-medio
Grecia            ,20301,13809,135,62,73,8.07351195422055,13.366834170854272,15.562,37.00234612507482,12.722811442012377,Bajo-medio
Grecia            ,20301,14747,48,19,29,3.3335288808198817,4.623115577889447,15.941,23.89764445870933,6.221681625974181,Bajo
Grecia            ,20301,14963,102,53,49,1.372972916712264,10.050251256281408,15.398,26.821224172993674,7.67204438385982,Bajo
Grecia            ,20301,15555,61,30,31,2.9937950543394587,5.92964824120603,14.891,23.814443295545487,6.180406244332966,Bajo
Grecia            ,20301,15833,41,18,23,6.053762059755828,3.919597989949749,16.119,26.092360049705576,7.310461159427442,Bajo
Grecia            ,20301,15981,309,152,157,14.982973535255848,30.85427135678392,13.86,59.69724489203976,23.981555578444464,Medio
Grecia            ,20301,16002,199,87,112,11.141397317134432,19.798994974874372,14.153,45.0933922920088,16.736709874649083,Medio
Grecia            ,20301,16199,997,496,501,100.0,100.0,12.932,212.932,100.0,Alto
Grecia            ,20301,16377,396,181,215,29.338308018039598,39.597989949748744,14.904,83.84029796778833,35.95871661552382,Alto-medio
Grecia            ,20301,16388,105,46,59,2.611709192258943,10.35175879396985,17.233,30.196467986228793,9.346473817605718,Bajo-medio
Grecia            ,20301,17482,66,36,30,7.215522114520432,6.432160804020101,15.844,29.491682918540533,8.996836005612902,Bajo-medio
Grecia            ,20301,19389,253,122,131,17.790471607466944,25.22613065326633,14.483,57.49960226073328,22.891323965461424,Medio
Grecia            ,20301,19623,249,118,131,12.924729957235517,24.824120603015075,13.43,51.17885056025059,19.755653395772,Medio
Grecia            ,20301,19943,183,96,87,10.537497128517279,18.190954773869347,12.39,41.118451902386624,14.764776125842557,Medio
Grecia            ,20301,20433,49,27,22,5.81725982927349,4.723618090452261,17.5,28.04087791972575,8.277104120433107,Bajo-medio
Grecia            ,20301,20952,593,293,300,46.56764545017711,59.39698492462312,12.151,118.11563037480023,52.96241430654081,Alto
Grecia            ,20301,21062,65,27,38,3.991867892821429,6.331658291457286,16.902,27.225526184278714,7.872615135271543,Bajo-medio
Grecia            ,20301,21328,144,67,77,4.462782498835736,14.271356783919597,16.325,35.05913928275533,11.758803236182205,Bajo-medio
Grecia            ,20301,21406,66,33,33,6.557124827620546,6.432160804020101,16.808,29.797285631640648,9.148442883860007,Bajo-medio
Grecia            ,20301,21461,377,182,195,19.31252939914821,37.68844221105528,14.126,71.1269716102035,29.651744724935046,Alto-medio
Grecia            ,20301,22164,498,246,252,35.69319643218084,49.84924623115578,15.574,101.11644266333663,44.5292634502286,Alto
Grecia            ,20301,22371,514,248,266,30.11595282879986,51.45728643216081,16.856,98.42923926096066,43.19616494820136,Alto
Grecia            ,20301,22968,36,15,21,7.534630752564504,3.4170854271356785,16.906,27.857716179700184,8.186239156120804,Bajo-medio
Grecia            ,20301,23998,71,33,38,2.3991609569167482,6.934673366834171,15.783,25.11683432375092,6.826511234829498,Bajo
Grecia            ,20301,24194,27,10,17,10.437945155909818,2.512562814070352,16.844,29.79450796998017,9.14706490979394,Bajo-medio
Grecia            ,20301,24359,90,38,52,8.522647896207253,8.84422110552764,16.998,34.36486900173489,11.414381719444004,Bajo-medio
Grecia            ,20301,24814,34,18,16,9.036759348087962,3.2160804020100504,17.638,29.890839750098014,9.194854277602559,Bajo-medio
Grecia            ,20301,24957,45,25,20,8.251644125079867,4.321608040201005,18.046,30.61925216528087,9.556213413527933,Bajo-medio
Grecia            ,20301,25166,112,53,59,2.468832951513634,11.055276381909549,18.472,31.996109333423185,10.239260415750797,Bajo-medio
Grecia            ,20301,25407,33,15,18,5.938320374352084,3.1155778894472363,16.321,25.374898263799324,6.954534536527314,Bajo
Grecia            ,20301,25868,52,23,29,7.391724303457038,5.025125628140704,17.026,29.442849931597742,8.97261038068053,Bajo-medio
Grecia            ,20301,25920,174,87,87,11.483705288443737,17.28643216080402,17.688,46.45813744924776,17.413748212407796,Medio
Grecia            ,20301,26102,84,40,44,6.455612183617811,8.241206030150753,15.648,30.344818213768562,9.420069089900254,Bajo-medio
Grecia            ,20301,26307,79,34,45,14.376058258875398,7.738693467336684,15.486,37.60075172621208,13.019675315352016,Bajo-medio
Grecia            ,20301,27132,82,33,49,6.815760887286677,8.040201005025125,15.119,29.974961892311804,9.236586549031424,Bajo-medio
Grecia            ,20301,27286,58,30,28,6.819422948982863,5.628140703517588,17.27,29.717563652500452,9.108893495497194,Bajo-medio
Grecia            ,20301,27764,62,33,29,10.5892409454426,6.030150753768844,16.345,32.96439169921145,10.719616971652151,Bajo-medio
Grecia            ,20301,27943,89,44,45,9.245012550128285,8.743718592964825,16.164,34.15273114309311,11.309141951837068,Bajo-medio
Grecia            ,20301,28104,126,63,63,5.282962694292076,12.462311557788945,12.042,29.78727425208102,9.143476324543222,Bajo-medio
Grecia            ,20301,29286,103,56,47,16.28034162158877,10.150753768844222,12.137,38.568095390432994,13.499566189477227,Medio
Grecia            ,20301,31181,69,25,44,1.8022525145079071,6.733668341708543,17.35,25.88592085621645,7.208048450602821,Bajo
Grecia            ,20301,31227,49,17,32,6.088531970766434,4.723618090452261,16.753,27.565150061218695,8.041099620368971,Bajo-medio
Grecia            ,20301,31583,111,49,62,9.70159033606254,10.954773869346733,15.807,36.46336420540928,12.455427146096927,Bajo-medio
Grecia            ,20301,32176,33,9,24,8.525669033507398,3.1155778894472363,17.327,28.968246922954634,8.73716390896189,Bajo-medio
Grecia            ,20301,32242,433,193,240,25.415988964269953,43.31658291457286,17.401,86.13357187884282,37.096390084105245,Alto-medio
Grecia            ,20301,32680,44,22,22,0.0,4.221105527638191,16.807,21.02810552763819,4.798128035971481,Bajo
Grecia            ,20301,33218,55,25,30,11.33755315624124,5.326633165829145,17.721,34.38518632207038,11.424460967364167,Bajo-medio
Grecia            ,20301,33379,20,11,9,7.249197563825699,1.809045226130653,17.535,26.593242789956353,7.558944780030638,Bajo
Grecia            ,20301,33975,67,36,31,18.720442346012298,6.532663316582915,16.054,41.30710566259521,14.858365634144574,Medio
Grecia            ,20301,34124,50,20,30,7.558056259960674,4.824120603015075,17.002,29.38417686297575,8.943503175836952,Bajo-medio
Grecia            ,20301,34153,50,22,28,9.990996874235297,4.824120603015075,17.291,32.10611747725037,10.293834509999545,Bajo-medio
Grecia            ,20301,34183,31,15,16,12.417488408456638,2.9145728643216082,16.828,32.16006127277824,10.320595563125737,Bajo-medio
Grecia            ,20301,35274,95,40,55,7.437814724181889,9.346733668341708,15.475,32.2595483925236,10.369950267792408,Bajo-medio
Grecia            ,20301,35353,26,9,17,7.293294561307564,2.4120603015075375,17.105,26.810354862815103,7.666652212539886,Bajo
Grecia            ,20301,36408,81,39,42,8.37478482610277,7.939698492462312,16.221,32.535483318565085,10.506839211977898,Bajo-medio
Grecia            ,20301,36743,241,118,123,8.925008223377068,24.020100502512562,15.344,48.28910872588963,18.32207731916169,Medio
Grecia            ,20301,36820,90,38,52,11.053450474043178,8.84422110552764,17.003,36.90067157957082,12.6723715742354,Bajo-medio
Grecia            ,20301,37411,339,167,172,22.21974356798889,33.869346733668344,16.349,72.43809030165724,30.302179434124344,Alto-medio
Grecia            ,20301,38145,15,8,7,9.629025692405614,1.306532663316583,17.712,28.647558355722197,8.578073068195303,Bajo-medio
Grecia            ,20301,38300,244,121,123,21.26989213190398,24.321608040201003,14.639,60.23050017210498,24.246098937694647,Medio
Grecia            ,20301,38513,96,46,50,4.4962176414043515,9.447236180904522,15.145,29.08845382230887,8.79679751813371,Bajo-medio
Grecia            ,20301,49198,4,1,3,17.458870390948857,0.20100502512562815,18.388,36.04787541607449,12.249306730284122,Bajo-medio
Grecia            ,20301,70964,6,3,3,18.694019549679755,0.4020100502512563,17.848,36.944029599931014,12.693881115322592,Bajo-medio
Grecia            ,20301,70965,314,154,160,15.403020064713472,31.35678391959799,18.738,65.49780398431146,26.85916306807133,Alto-medio
Grecia            ,20301,70966,179,78,101,13.65159049021854,17.78894472361809,16.415,47.85553521383663,18.106985227909686,Medio
Grecia            ,20301,70967,125,55,70,7.393394634956986,12.361809045226131,14.927,34.68220368018312,11.571808724823127,Bajo-medio
Grecia            ,20301,70968,132,63,69,4.021215046027698,13.06532663316583,17.357,34.44354167919353,11.45341055826501,Bajo-medio
Grecia            ,20301,70969,168,83,85,5.810466823917241,16.683417085427134,17.09,39.58388390934438,14.003490139461782,Medio
San Isidro        ,20302,3080,40,16,24,10.833461101353363,3.819095477386935,30.288,44.9405565787403,16.660889391452926,Medio
San Isidro        ,20302,3658,107,55,52,6.335952035986969,10.552763819095476,35.902,52.790715855082446,20.55528590893053,Medio
San Isidro        ,20302,4198,60,33,27,8.056763057533505,5.8291457286432165,36.379,50.26490878617672,19.302254740173126,Medio
San Isidro        ,20302,4849,155,75,80,12.84802343018602,15.376884422110553,35.306,63.53090785229657,25.88340280931539,Alto-medio
San Isidro        ,20302,4934,29,15,14,14.89405888509877,2.7135678391959797,25.73,43.33762672429475,15.865689673438748,Medio
San Isidro        ,20302,5519,227,109,118,16.97212531844004,22.613065326633166,37.841,77.4261906450732,32.77673312436227,Alto-medio
San Isidro        ,20302,9128,49,22,27,5.21298584547395,4.723618090452261,32.845,42.78160393592621,15.589851549085482,Medio
San Isidro        ,20302,9451,453,213,240,32.31146685275364,45.32663316582914,28.239,105.87710001858278,46.890984629701734,Alto
San Isidro        ,20302,9842,36,21,15,8.38809307355337,3.4170854271356785,24.253,36.058178500689046,12.254418001970434,Bajo-medio
San Isidro        ,20302,10584,222,108,114,17.836066827521876,22.110552763819097,31.034,70.98061959134097,29.57914074678371,Alto-medio
San Isidro        ,20302,11104,65,31,34,6.956567494887805,6.331658291457286,22.992,36.28022578634509,12.364573751113042,Bajo-medio
San Isidro        ,20302,12072,62,35,27,12.841276163879694,6.030150753768844,28.364,47.23542691764854,17.799354834165733,Medio
San Isidro        ,20302,15808,105,59,46,11.541609897637853,10.35175879396985,27.218,49.11136869160771,18.729993417960365,Medio
San Isidro        ,20302,16853,61,29,32,7.245310283939426,5.92964824120603,45.032,58.20695852514545,23.242237326040563,Medio
San Isidro        ,20302,17460,105,53,52,14.22765933464244,10.35175879396985,23.002,47.581418128612285,17.97099809892289,Medio
San Isidro        ,20302,17597,38,20,18,5.847127503377172,3.618090452261306,33.147,42.61221795563848,15.50582062072839,Medio
San Isidro        ,20302,17746,112,60,52,11.98378090585021,11.055276381909549,31.234,54.27305728775976,21.290662747783816,Medio
San Isidro        ,20302,22500,69,38,31,10.507904294230336,6.733668341708543,18.625,35.86657263593888,12.159363979988981,Bajo-medio
San Isidro        ,20302,23537,402,199,203,27.62824937011436,40.20100502512563,24.757,92.58625439523999,40.29751039716405,Alto-medio
San Isidro        ,20302,26589,18,10,8,7.868051535052267,1.6080402010050252,18.961,28.43709173605729,8.47366238787466,Bajo-medio
San Isidro        ,20302,26887,139,73,66,6.786569034576391,13.768844221105528,25.647,46.20241325568192,17.286885638821694,Medio
San Isidro        ,20302,26969,55,27,28,4.651568282481063,5.326633165829145,34.584,44.56220144831021,16.473190664529348,Medio
San Isidro        ,20302,27811,368,179,189,17.02556698262736,36.78391959798995,33.724,87.5334865806173,37.79087573050307,Alto-medio
San Isidro        ,20302,28583,96,48,48,1.7094783835956515,9.447236180904522,33.649,44.80571456450018,16.59399542762611,Medio
San Isidro        ,20302,29714,443,216,227,25.52003626958379,44.321608040201006,30.434,100.2756443097848,44.11215061662773,Alto
San Isidro        ,20302,29949,472,214,258,29.65765814274225,47.23618090452261,20.989,97.88283904726487,42.92510050040363,Alto
San Isidro        ,20302,31683,147,79,68,14.943533560552384,14.572864321608039,28.739,58.25539788216042,23.266267674550363,Medio
San Isidro        ,20302,31828,228,113,115,17.16260851879968,22.71356783919598,20.968,60.844176357995664,24.55053841682649,Alto-medio
San Isidro        ,20302,32453,238,117,121,13.512314993235941,23.71859296482412,22.184,59.414907958060056,23.841490653168425,Medio
San Isidro        ,20302,33235,142,70,72,8.505062632007991,14.07035175879397,21.211,43.78641439080196,16.08832937589673,Medio
San Isidro        ,20302,33919,56,29,27,9.12314839453023,5.427135678391959,24.421,38.97128407292219,13.699584628046276,Medio
San Isidro        ,20302,34129,273,142,131,30.02383423852693,27.236180904522612,26.956,84.21601514304955,36.145106675570545,Alto-medio
San Isidro        ,20302,34247,204,98,106,10.9876962145747,20.301507537688444,23.549,54.83820375226314,21.571027049417747,Medio
San Isidro        ,20302,36430,22,10,12,16.40313123117823,2.0100502512562812,25.841,44.25418148243451,16.320384607964996,Medio
San Isidro        ,20302,36582,12,6,6,17.19305545547572,1.0050251256281406,37.335,55.53308058110386,21.91574946931419,Medio
San Isidro        ,20302,37015,349,173,176,31.833953679185544,34.87437185929648,23.848,90.55632553848203,39.29048014564932,Alto-medio
San Isidro        ,20302,37540,117,63,54,12.014835940303799,11.557788944723619,38.762,62.33462488502742,25.289937115480242,Alto-medio
San Isidro        ,20302,37812,57,24,33,5.27384650143805,5.527638190954774,26.766,37.567484692392824,13.003171825920539,Bajo-medio
San Isidro        ,20302,38425,40,17,23,6.101138182442237,3.819095477386935,37.991,47.91123365982917,18.134616748044053,Medio
San Isidro        ,20302,71395,55,28,27,2.5947574447303303,5.326633165829145,32.55,40.471390610559475,14.44377458271713,Medio
San Isidro        ,20302,71396,21,11,10,9.527755879068364,1.9095477386934674,37.115,48.55230361776184,18.452646041940852,Medio
San José          ,20303,1706,38,20,18,9.303344027948505,3.618090452261306,23.504,36.425434480209816,12.436610535563835,Bajo-medio
San José          ,20303,1939,250,119,131,20.049836950004142,24.92462311557789,18.554,63.52846006558204,25.882188483373582,Alto-medio
San José          ,20303,2170,128,62,66,21.549791908111455,12.663316582914572,30.994,65.20710849102602,26.714951533394704,Alto-medio
San José          ,20303,2573,203,98,105,16.162925265807107,20.201005025125628,29.103,65.46693029093274,26.843846894253286,Alto-medio
San José          ,20303,3351,21,11,10,11.7679487461191,1.9095477386934674,14.045,27.722496484812567,8.119157828172249,Bajo-medio
San José          ,20303,3850,62,31,31,13.488762172260484,6.030150753768844,18.823,38.34191292602933,13.387359013714217,Medio
San José          ,20303,3949,138,70,68,17.707586002698516,13.668341708542714,22.686,54.06192771124123,21.185923180268517,Medio
San José          ,20303,4203,33,21,12,8.771825340410604,3.1155778894472363,19.65,31.537403229857837,10.011700261951855,Bajo-medio
San José          ,20303,5067,37,17,20,12.92837684566948,3.5175879396984926,17.273,33.71896478536797,11.093954191505299,Bajo-medio
San José          ,20303,5724,719,336,383,51.19828094386255,72.06030150753769,21.829,145.08758245140024,66.34296781368289,Alto
San José          ,20303,5789,35,16,19,13.316170216129947,3.3165829145728645,23.734,40.36675313070282,14.391864828684565,Medio
San José          ,20303,6301,68,33,35,4.592374743131946,6.633165829145729,35.06,46.285540572277675,17.328124385815446,Medio
San José          ,20303,7610,74,38,36,15.418868023372639,7.236180904522612,18.195,40.85004892789525,14.631623718057668,Medio
San José          ,20303,8738,57,23,34,12.90884786567181,5.527638190954774,19.833,38.26948605662658,13.351428666565223,Bajo-medio
San José          ,20303,10326,470,248,222,31.935123172066092,47.03517587939699,21.384,100.35429905146309,44.151170557662326,Alto
San José          ,20303,13386,232,105,127,19.326971705775474,23.115577889447238,19.91,62.35254959522271,25.29882941008269,Alto-medio
San José          ,20303,13538,406,191,215,24.945402449634813,40.60301507537689,22.649,88.1974175250117,38.12024616321356,Alto-medio
San José          ,20303,14369,177,85,92,14.075472275826312,17.587939698492463,22.068,53.731411974318775,21.021957165117534,Medio
San José          ,20303,16634,174,99,75,23.75947153654396,17.28643216080402,15.393,56.43890369734798,22.365120528571925,Medio
San José          ,20303,17648,146,81,65,12.8691474447887,14.472361809045225,15.233,42.574509253833924,15.487113658001043,Medio
San José          ,20303,18193,123,61,62,11.024207293684132,12.160804020100501,15.3,38.48501131378464,13.458348893449577,Medio
San José          ,20303,18300,190,91,99,15.820695745156984,18.894472361809044,17.118,51.83316810696603,20.080254704554676,Medio
San José          ,20303,20079,167,82,85,18.70087097386879,16.582914572864322,19.356,54.639785546733115,21.472593483751243,Medio
San José          ,20303,20603,14,6,8,17.56433904066467,1.2060301507537687,23.718,42.48836919141844,15.444380313711184,Medio
San José          ,20303,21137,64,34,30,9.011711266117528,6.231155778894473,14.105,29.347867045012002,8.925490187354741,Bajo-medio
San José          ,20303,21944,67,31,36,14.709858205332555,6.532663316582915,19.666,40.908521521915475,14.66063146917509,Medio
San José          ,20303,23791,70,37,33,13.484481968191483,6.834170854271357,14.3,34.61865282246284,11.540281690749508,Bajo-medio
San José          ,20303,24076,58,30,28,8.113023810711443,5.628140703517588,41.13,54.87116451422904,21.587378600016244,Medio
San José          ,20303,24786,233,122,111,18.736774925744754,23.21608040201005,14.863,56.815855327754804,22.55212299120194,Medio
San José          ,20303,25666,32,13,19,15.03401899825717,3.015075376884422,14.754,32.80309437514159,10.639598756094518,Bajo-medio
San José          ,20303,25931,84,46,38,11.579646986984441,8.241206030150753,20.198,40.01885301713519,14.219274573759296,Medio
San José          ,20303,26609,77,38,39,11.913192016218705,7.537688442211055,26.625,46.07588045842976,17.224113806095882,Medio
San José          ,20303,27425,25,11,14,12.052813348700623,2.3115577889447234,20.013,34.37737113764535,11.420583921569694,Bajo-medio
San José          ,20303,27791,57,30,27,10.940260994298802,5.527638190954774,18.855,35.322899185253576,11.88965225587471,Bajo-medio
San José          ,20303,29060,119,58,61,12.917284280816133,11.758793969849247,22.961,47.63707825066538,17.998610606880433,Medio
San José          ,20303,29134,21,9,12,17.57510331531297,1.9095477386934674,19.561,39.04565105400644,13.736477447918436,Medio
San José          ,20303,29616,159,82,77,14.4903761234749,15.77889447236181,38.309,68.5782705958367,28.387356066687765,Alto-medio
San José          ,20303,29818,86,40,46,10.796677931414083,8.442211055276381,20.735,39.97388898669046,14.19696830487843,Medio
San José          ,20303,29905,224,111,113,24.289703306142204,22.311557788944725,25.496,72.09726109508692,30.13309699536132,Alto-medio
San José          ,20303,31459,171,90,81,16.86402505387201,16.984924623115578,26.693,60.541949676987585,24.400606359071467,Medio
San José          ,20303,31857,328,157,171,26.725861069085326,32.76381909547739,16.472,75.96168016456272,32.05020206755969,Alto-medio
San José          ,20303,31955,108,53,55,11.935160564190136,10.65326633165829,33.742,56.330426895848426,22.31130612008468,Medio
San José          ,20303,31967,107,57,50,11.913084777814058,10.552763819095476,27.799,50.26484859690953,19.30222488079521,Medio
San José          ,20303,32285,197,103,94,21.41709644914741,19.597989949748744,19.246,60.261086398896154,24.261272501810385,Medio
San José          ,20303,32908,186,85,101,16.055727791397555,18.492462311557787,21.645,56.19319010295534,22.24322412715961,Medio
San José          ,20303,33268,174,102,72,15.947563085525168,17.28643216080402,36.195,69.42899524632918,28.80939325084972,Alto-medio
San José          ,20303,34015,203,95,108,13.349727195280995,20.201005025125628,19.318,52.86873222040663,20.593989156944925,Medio
San José          ,20303,34245,152,73,79,20.624722422492773,15.07537688442211,15.632,51.33209930691488,19.831678781284346,Medio
San José          ,20303,35895,141,69,72,11.627157872734818,13.969849246231156,18.616,44.213007118965976,16.29995836028561,Medio
San José          ,20303,36147,469,221,248,36.13278915249628,46.934673366834176,24.881,107.94846251933046,47.91856975573299,Alto
San José          ,20303,37351,57,29,28,11.437770030633807,5.527638190954774,28.674,45.63940822158858,17.007583682401123,Medio
San José          ,20303,37732,259,120,139,16.187333361925997,25.829145728643216,25.017,67.03347909056922,27.620998283798816,Alto-medio
San José          ,20303,70572,210,108,102,20.702137724163457,20.90452261306533,32.762,74.36866033722879,31.259918628784316,Alto-medio
San Roque         ,20304,937,173,85,88,16.33186590160488,17.185929648241206,21.663,55.18079554984608,21.74098389442651,Medio
San Roque         ,20304,1410,117,60,57,15.756953141436721,11.557788944723619,27.378,54.69274208616034,21.49886476761482,Medio
San Roque         ,20304,1746,22,14,8,5.545139705919491,2.0100502512562812,18.235,25.79018995717577,7.160557174729912,Bajo
San Roque         ,20304,2161,71,38,33,11.4140820357312,6.934673366834171,26.913,45.26175540256537,16.82023336612768,Medio
San Roque         ,20304,2600,74,33,41,10.710591570214143,7.236180904522612,27.371,45.317772474736756,16.848022953969675,Medio
San Roque         ,20304,2827,35,22,13,14.66481185258767,3.3165829145728645,21.559,39.540394767160535,13.98191554996533,Medio
San Roque         ,20304,3823,18,9,9,15.667611482662577,1.6080402010050252,28.489,45.76465168366761,17.069715887033876,Medio
San Roque         ,20304,3955,50,28,22,6.985731753594164,4.824120603015075,26.045,37.85485235660924,13.145732453210329,Bajo-medio
San Roque         ,20304,4157,277,133,144,28.66642771325094,27.63819095477387,20.228,76.53261866802481,32.333439749918234,Alto-medio
San Roque         ,20304,4367,341,169,172,16.280272250526476,34.07035175879397,20.318,70.66862400932044,29.424362421234207,Alto-medio
San Roque         ,20304,4564,51,25,26,11.291277816294668,4.924623115577889,19.028,35.24390093187256,11.850461901638077,Bajo-medio
San Roque         ,20304,5251,54,26,28,12.847323236241511,5.226130653266332,27.422,45.49545388950784,16.93616917604575,Medio
San Roque         ,20304,5622,58,27,31,7.855330095878085,5.628140703517588,21.765,35.248470799395676,11.852728973622334,Bajo-medio
San Roque         ,20304,6693,63,32,31,13.201431855866556,6.130653266331659,26.633,45.96508512219822,17.169149192464005,Medio
San Roque         ,20304,7132,365,184,181,23.417411120920516,36.482412060301506,35.908,95.80782318122202,41.895702971262864,Alto-medio
San Roque         ,20304,7568,19,11,8,18.02657698252999,1.7085427135678393,27.353,47.088119696097834,17.726276988174092,Medio
San Roque         ,20304,8431,25,10,15,9.542323824160444,2.3115577889447234,22.429,34.28288161310517,11.373708480912539,Bajo-medio
San Roque         ,20304,8647,15,7,8,17.297373330337855,1.306532663316583,26.352,44.95590599365444,16.66850410421004,Medio
San Roque         ,20304,9599,480,233,247,26.00590284805445,48.040201005025125,22.149,96.19510385307957,42.08782958254243,Alto
San Roque         ,20304,10606,86,40,46,6.440834281950634,8.442211055276381,26.787,41.670045337227016,15.038416885996261,Medio
San Roque         ,20304,11399,74,34,40,5.6946638526692395,7.236180904522612,18.457,31.387844757191854,9.937505589639287,Bajo-medio
San Roque         ,20304,11479,34,14,20,9.133506253702913,3.2160804020100504,18.557,30.906586655712964,9.698757583588563,Bajo-medio
San Roque         ,20304,12083,96,45,51,15.011737387866011,9.447236180904522,23.304,47.76297356877053,18.06106619168277,Medio
San Roque         ,20304,13059,64,35,29,13.080636912555367,6.231155778894473,26.778,46.08979269144984,17.231015545272946,Medio
San Roque         ,20304,13132,365,181,184,16.92660735701703,36.482412060301506,17.964,71.37301941731853,29.773806926405218,Alto-medio
