DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Filadelfia        ,50501,34522,35,16,19,9.68792207247464,3.7162162162162162,26.482,39.88613828869086,4.8600941626910155,Bajo
Filadelfia        ,50501,34575,69,33,36,16.366087928964525,7.545045045045046,26.657,50.56813297400957,8.993314732287484,Bajo-medio
Filadelfia        ,50501,34684,66,37,29,49.38748230362825,7.207207207207207,18.703,75.29768951083545,18.562006232900966,Medio
Filadelfia        ,50501,34741,81,37,44,23.516447890779403,8.896396396396396,26.97,59.3828442871758,12.404020989678429,Bajo-medio
Filadelfia        ,50501,34859,80,43,37,35.026599813060336,8.783783783783784,26.021,69.83138359684412,16.446909875994127,Medio
Filadelfia        ,50501,35210,114,57,57,16.89962480349925,12.612612612612612,29.078,58.59023741611186,12.097334914690252,Bajo-medio
Filadelfia        ,50501,35839,56,30,26,33.50914866333021,6.081081081081082,5.992,45.582229744411286,7.064102221545794,Bajo
Filadelfia        ,50501,35928,43,25,18,15.55578320248523,4.617117117117117,25.224,45.39690031960235,6.992392076265104,Bajo
Filadelfia        ,50501,36048,53,31,22,28.078449812125278,5.743243243243244,18.724,52.54569305536852,9.758498787014599,Bajo-medio
Filadelfia        ,50501,36523,73,30,43,17.570273918475934,7.995495495495495,26.126,51.69176941397143,9.42808720533332,Bajo-medio
Filadelfia        ,50501,37007,149,70,79,25.24770476321384,16.554054054054053,25.288,67.08975881726789,15.386083666387965,Medio
Filadelfia        ,50501,37392,132,66,66,21.080659891651223,14.63963963963964,24.855,60.57529953129087,12.865421756903443,Bajo-medio
Filadelfia        ,50501,37783,44,23,21,6.9586074290047675,4.72972972972973,27.057,38.7453371587345,4.418680097709777,Bajo
Filadelfia        ,50501,38107,70,34,36,12.359020996628098,7.657657657657657,25.795,45.81167865428576,7.152883669384192,Bajo
Filadelfia        ,50501,38301,57,27,30,17.779282274624588,6.193693693693693,26.234,50.20697596831828,8.85357102254489,Bajo-medio
Filadelfia        ,50501,38402,40,22,18,15.76173818686092,4.2792792792792795,28.869,48.910017466140204,8.351734453904479,Bajo-medio
Filadelfia        ,50501,38434,79,45,34,17.445653232656934,8.67117117117117,26.519,52.6358244038281,9.793373616519114,Bajo-medio
Filadelfia        ,50501,70212,82,44,38,28.784295117620363,9.00900900900901,24.614,62.40730412662937,13.574285531892528,Bajo-medio
Filadelfia        ,50501,70213,219,119,100,36.65156044565138,24.436936936936938,26.034,87.1224973825883,23.137419399341507,Medio
Filadelfia        ,50501,70214,260,117,143,47.59023721518583,29.054054054054053,24.681,101.32529126923988,28.632954790192134,Alto-medio
Filadelfia        ,50501,70215,192,88,104,24.43683393829745,21.396396396396398,26.13,71.96323033469385,17.27179259197394,Medio
Filadelfia        ,50501,70216,205,102,103,42.12187821935753,22.86036036036036,26.749,91.73123857971788,24.92069532084177,Medio
Filadelfia        ,50501,70217,241,121,120,46.51270555215731,26.914414414414416,28.674,102.10111996657173,28.93314882929819,Alto-medio
Filadelfia        ,50501,70218,205,111,94,18.245554195862518,22.86036036036036,26.597,67.70291455622288,15.623334103902037,Medio
Palmira           ,50502,1300,67,35,32,18.157699556367447,7.31981981981982,41.971,67.44851937618726,15.524900110822587,Medio
Palmira           ,50502,1470,63,33,30,14.657209626340734,6.86936936936937,40.746,62.272578995710106,13.522155878324881,Bajo-medio
Palmira           ,50502,1753,159,85,74,26.072836315525993,17.68018018018018,36.032,79.78501649570617,20.298302939906822,Medio
Palmira           ,50502,1993,497,236,261,68.76436028159618,55.74324324324324,40.445,164.95260352483942,53.25248733540374,Alto
Palmira           ,50502,2612,14,7,7,24.30629686867313,1.3513513513513513,44.911,70.56864822002449,16.732182186600408,Medio
Palmira           ,50502,3044,157,77,80,23.611402856585105,17.454954954954953,36.354,77.42035781154006,19.38333750494895,Medio
Palmira           ,50502,4775,119,59,60,41.71174202624776,13.175675675675674,36.18,91.06741770192343,24.663840848671086,Medio
Palmira           ,50502,6212,108,53,55,22.382596717055435,11.936936936936938,36.549,70.86853365399237,16.84821787850185,Medio
Palmira           ,50502,6902,63,31,32,19.522963391205785,6.86936936936937,35.981,62.37333276057515,13.561140875572338,Bajo-medio
Palmira           ,50502,6935,99,46,53,27.440403123837932,10.923423423423422,36.573,74.93682654726135,18.422376297875818,Medio
Palmira           ,50502,7012,42,19,23,17.467747322306447,4.504504504504505,41.355,63.32725182681095,13.930244027412975,Bajo-medio
Palmira           ,50502,7566,42,20,22,9.050600829899329,4.504504504504505,40.913,54.46810533440383,10.502344314842299,Bajo-medio
Palmira           ,50502,9643,41,18,23,11.601471936136189,4.391891891891892,41.883,57.87636382802808,11.821113376926823,Bajo-medio
Palmira           ,50502,12490,141,67,74,25.80789013111505,15.653153153153154,36.476,77.93704328426821,19.583260373926485,Medio
Palmira           ,50502,12822,43,24,19,17.19637514510131,4.617117117117117,37.644,59.45749226221842,12.432904784794799,Bajo-medio
Palmira           ,50502,13182,37,21,16,22.86913972750452,3.9414414414414414,36.179,62.98958116894596,13.799587970192226,Bajo-medio
Palmira           ,50502,14893,32,18,14,15.563541968676978,3.3783783783783785,41.745,60.68692034705535,12.908611579151433,Bajo-medio
Palmira           ,50502,15016,113,52,61,33.69263848519696,12.5,36.529,82.72163848519696,21.43458008379781,Medio
Palmira           ,50502,15877,176,74,102,44.45927094418999,19.594594594594593,35.792,99.84586553878458,28.060515555719167,Alto-medio
Palmira           ,50502,17115,89,41,48,11.457324795268601,9.797297297297296,41.092,62.346622092565894,13.550805625865161,Bajo-medio
Palmira           ,50502,17267,43,24,19,9.797002989950691,4.617117117117117,36.843,51.25712010706781,9.259906869283913,Bajo-medio
Palmira           ,50502,18376,41,17,24,21.886118168891162,4.391891891891892,36.918,63.19601006078305,13.87946220408159,Bajo-medio
Palmira           ,50502,19329,25,15,10,18.847268647164718,2.59009009009009,36.957,58.394358737254805,12.02154291062662,Bajo-medio
Palmira           ,50502,19925,56,27,29,21.808486319106493,6.081081081081082,41.317,69.20656740018757,16.20514761788448,Medio
Palmira           ,50502,22270,58,29,29,31.215190087050914,6.306306306306306,41.266,78.78749639335722,19.912329090726644,Medio
Palmira           ,50502,25069,27,13,14,26.18798443905045,2.815315315315315,36.216,65.21929975436576,14.662340573349292,Medio
Palmira           ,50502,26506,68,38,30,14.221361732808314,7.4324324324324325,39.719,61.37279416524075,13.173999070625081,Bajo-medio
Palmira           ,50502,28090,196,103,93,22.70588944118826,21.846846846846844,36.478,81.03073628803511,20.780313540107173,Medio
Palmira           ,50502,28253,98,56,42,24.200533257089894,10.81081081081081,41.52,76.5313440679007,19.039348390545598,Medio
Palmira           ,50502,28327,106,46,60,16.93384869072228,11.711711711711711,42.564,71.209560402434,16.98017251927496,Medio
Palmira           ,50502,29389,159,75,84,25.728274698458375,17.68018018018018,36.741,80.14945487863855,20.4393163241165,Medio
Palmira           ,50502,29954,212,104,108,39.42297574926984,23.64864864864865,35.793,98.86462439791848,27.680840580525985,Alto-medio
Palmira           ,50502,30645,29,15,14,14.020165285390723,3.040540540540541,36.634,53.694705825931266,10.203090210051547,Bajo-medio
Palmira           ,50502,31854,91,43,48,16.273198669274432,10.022522522522523,41.203,67.49872119179696,15.544324870244555,Medio
Palmira           ,50502,32195,101,54,47,16.447296646887654,11.14864864864865,36.576,64.1719452955363,14.257084146958988,Medio
Palmira           ,50502,33481,209,108,101,26.604891386365516,23.31081081081081,43.445,93.36070219717632,25.55118922572498,Alto-medio
Palmira           ,50502,35584,91,41,50,12.084277562031891,10.022522522522523,37.407,59.51380008455441,12.454692162186792,Bajo-medio
Palmira           ,50502,36629,240,99,141,22.417037995765266,26.8018018018018,46.959,96.17783979756707,26.641233868166335,Alto-medio
Palmira           ,50502,36747,42,20,22,13.720471403167538,4.504504504504505,38.52,56.74497590767204,11.383341597182763,Bajo-medio
Palmira           ,50502,36907,187,85,102,51.644848880570905,20.833333333333336,35.956,108.43418221390424,31.383622165068115,Alto-medio
Palmira           ,50502,37269,111,63,48,25.05672660080019,12.274774774774775,41.211,78.54250137557497,19.81753233443,Medio
Palmira           ,50502,37380,16,9,7,19.60654373454391,1.5765765765765765,49.322,70.50512031112049,16.707601116532445,Medio
Palmira           ,50502,37895,105,36,69,27.329945914495774,11.5990990990991,34.602,73.53104501359488,17.878432463182197,Medio
Palmira           ,50502,38117,177,92,85,21.76492011286226,19.707207207207208,36.678,78.15012732006946,19.66570970532681,Medio
Palmira           ,50502,38438,75,37,38,13.485184069966724,8.220720720720722,54.721,76.42690479068744,18.99893734545821,Medio
Palmira           ,50502,38494,154,80,74,28.81893683856242,17.117117117117118,37.597,83.53305395567955,21.748543834191434,Medio
Palmira           ,50502,70666,134,61,73,23.36355531724466,14.864864864864865,36.475,74.70342018210953,18.332063578394113,Medio
Palmira           ,50502,70667,448,212,236,53.7132635979537,50.22522522522522,37.186,141.12448882317892,44.03259379295824,Alto
Palmira           ,50502,70668,15,7,8,17.813262409183007,1.4639639639639639,40.882,60.159226373146964,12.704429153334662,Bajo-medio
Sardinal          ,50503,46680,75,38,37,10.538072135282988,8.220720720720722,66.089,84.84779285600371,22.257260232818467,Medio
Sardinal          ,50503,46689,52,31,21,16.02817913845482,5.63063063063063,65.492,87.15080976908546,23.14837440743613,Medio
Sardinal          ,50503,46698,93,40,53,24.220140276090866,10.247747747747747,65.53,99.99788802383861,28.11933813340965,Alto-medio
Sardinal          ,50503,46716,44,21,23,17.50456843282336,4.72972972972973,66.353,88.58729816255308,23.704199751931686,Medio
Sardinal          ,50503,46725,63,36,27,31.924490350364614,6.86936936936937,66.619,105.41285971973399,30.214571566545334,Alto-medio
Sardinal          ,50503,46734,44,23,21,34.57207883072624,4.72972972972973,66.301,105.60280856045597,30.288069118151697,Alto-medio
Sardinal          ,50503,46743,42,23,19,14.102969346190802,4.504504504504505,65.925,84.53247385069531,22.135252776615875,Medio
Sardinal          ,50503,46752,37,17,20,21.146429143035803,3.9414414414414414,65.672,90.75987058447724,24.544840595497792,Medio
Sardinal          ,50503,46761,57,31,26,22.01871146931654,6.193693693693693,65.341,93.55340516301023,25.625752440337095,Alto-medio
Sardinal          ,50503,46770,51,23,28,21.863854745732173,5.518018018018018,64.699,92.0808727637502,25.055980465971317,Alto-medio
Sardinal          ,50503,46788,30,14,16,25.101810301773764,3.153153153153153,65.204,93.4589634549269,25.589209788709095,Alto-medio
Sardinal          ,50503,46815,58,34,24,13.270167594942112,6.306306306306306,65.902,85.47847390124842,22.501291796758746,Medio
Sardinal          ,50503,46824,46,19,27,20.51858817018287,4.954954954954955,66.433,91.90654312513783,24.98852650541157,Medio
Sardinal          ,50503,46833,27,14,13,14.408319549768974,2.815315315315315,66.867,84.0906348650843,21.96429051370752,Medio
Sardinal          ,50503,46842,23,10,13,17.357771386698744,2.364864864864865,67.103,86.8256362515636,23.022553911273874,Medio
Sardinal          ,50503,46851,68,27,41,10.96169808303171,7.4324324324324325,67.021,85.41513051546414,22.476782124849688,Medio
Sardinal          ,50503,46860,108,55,53,28.413964538444915,11.936936936936938,64.696,105.04690147538184,30.07297009718226,Alto-medio
Sardinal          ,50503,46869,100,46,54,31.26879196924122,11.036036036036036,64.372,106.67682800527726,30.703643118350655,Alto-medio
Sardinal          ,50503,46887,34,17,17,12.208828965518318,3.6036036036036037,64.901,80.71343256912192,20.657538131912677,Medio
Sardinal          ,50503,46905,79,38,41,18.766174844694003,8.67117117117117,65.091,92.52834601586517,25.229122814799464,Alto-medio
Sardinal          ,50503,46914,70,34,36,7.519952651479869,7.657657657657657,67.786,82.96361030913752,21.52820706540907,Medio
Sardinal          ,50503,46923,61,34,27,19.182169960586542,6.6441441441441444,67.639,93.46531410473068,25.59166706725795,Alto-medio
Sardinal          ,50503,46932,29,13,16,18.686286517770323,3.040540540540541,66.465,88.19182705831086,23.55117877121715,Medio
Sardinal          ,50503,46941,53,28,25,17.97103619244995,5.743243243243244,64.418,88.13227943569319,23.52813780687252,Medio
Sardinal          ,50503,46950,105,58,47,24.115309954592238,11.5990990990991,64.029,99.74340905369134,28.020871719137038,Alto-medio
Sardinal          ,50503,46959,44,19,25,14.98954970226785,4.72972972972973,64.048,83.76727943199758,21.83917349514528,Medio
Sardinal          ,50503,46968,49,28,21,12.745472564507104,5.292792792792793,64.103,82.14126535729989,21.21001433358618,Medio
Sardinal          ,50503,46995,25,16,9,22.18363531444548,2.59009009009009,64.762,89.53572540453557,24.071177933517507,Medio
Sardinal          ,50503,47003,15,7,8,25.06526348892915,1.4639639639639639,68.124,94.6532274528931,26.051310423219487,Alto-medio
Sardinal          ,50503,47011,54,23,31,18.259637331890662,5.8558558558558556,67.661,91.77649318774652,24.938205840392026,Medio
Sardinal          ,50503,47035,52,25,27,14.832284361002483,5.63063063063063,66.68,87.14291499163312,23.14531965431935,Medio
Sardinal          ,50503,47043,45,20,25,17.528675615667392,4.842342342342342,66.842,89.21301795800973,23.946311642601284,Medio
Sardinal          ,50503,47059,23,10,13,19.339118626659182,2.364864864864865,67.886,89.58998349152404,24.09217219983332,Medio
Sardinal          ,50503,47067,58,31,27,6.4980542800412335,6.306306306306306,67.658,80.46236058634754,20.560389994863076,Medio
Sardinal          ,50503,47075,39,20,19,18.924685796092298,4.166666666666666,67.4,90.49135246275897,24.440941964512632,Medio
Sardinal          ,50503,47099,49,25,24,25.523820870768322,5.292792792792793,66.347,97.16361366356111,27.022662706124574,Alto-medio
Sardinal          ,50503,47106,16,6,10,23.102910269630556,1.5765765765765765,66.531,91.21048684620715,24.719199079736367,Medio
Sardinal          ,50503,47113,33,22,11,21.858715990433833,3.4909909909909906,66.72,92.06970698142482,25.051660051803136,Alto-medio
Sardinal          ,50503,47119,65,32,33,10.997706471915265,7.094594594594595,67.043,85.13530106650987,22.36850676350858,Medio
Sardinal          ,50503,47131,40,23,17,19.253083191622178,4.2792792792792795,68.576,92.10836247090145,25.06661715194589,Alto-medio
Sardinal          ,50503,47137,71,33,38,30.3206953844811,7.77027027027027,68.429,106.51996565475137,30.64294783503621,Alto-medio
Sardinal          ,50503,47143,137,62,75,24.847203949388437,15.202702702702704,68.49,108.53990665209113,31.42453048186626,Alto-medio
Sardinal          ,50503,47149,72,43,29,16.652802305531342,7.882882882882883,67.947,92.48268518841422,25.211455115385196,Alto-medio
Sardinal          ,50503,47155,43,18,25,9.108636067898196,4.617117117117117,66.094,79.81975318501532,20.31174372535952,Medio
Sardinal          ,50503,47161,26,13,13,19.511647077435164,2.7027027027027026,66.162,88.37634978013787,23.622576776166685,Medio
Sardinal          ,50503,47167,55,27,28,14.538848196946615,5.968468468468469,67.323,87.83031666541507,23.411298324160438,Medio
Sardinal          ,50503,47173,103,47,56,15.232383931528917,11.373873873873874,68.838,95.44425780540278,26.357386490516333,Alto-medio
Sardinal          ,50503,47179,76,39,37,20.76576704138754,8.333333333333332,68.649,97.74810037472088,27.2488201391124,Alto-medio
Sardinal          ,50503,47184,44,17,27,14.487231404912714,4.72972972972973,68.442,87.65896113464244,23.34499514527223,Medio
Sardinal          ,50503,47189,33,17,16,19.90387762031172,3.4909909909909906,65.694,89.08886861130271,23.89827411322331,Medio
Sardinal          ,50503,47194,71,36,35,6.6151674586796325,7.77027027027027,65.835,80.22043772894989,20.46678196004297,Medio
Sardinal          ,50503,47199,86,44,42,24.920228013063845,9.45945945945946,65.857,100.2366874725233,28.211737617063054,Alto-medio
Sardinal          ,50503,47204,76,33,43,15.672428425101353,8.333333333333332,65.94,89.94576175843468,24.229834695868032,Medio
Sardinal          ,50503,47209,93,43,50,13.817744056198697,10.247747747747747,66.096,90.16149180394645,24.313307856813775,Medio
Sardinal          ,50503,47212,66,39,27,17.081850351619806,7.207207207207207,65.986,90.27505755882702,24.357250240975343,Medio
Sardinal          ,50503,47215,82,46,36,32.83598985305624,9.00900900900901,61.093,102.93799886206526,29.256965229419514,Alto-medio
Sardinal          ,50503,47218,88,46,42,47.927712305082196,9.684684684684685,57.148,114.76039698976689,33.83144598539053,Alto
Sardinal          ,50503,47221,14,7,7,19.988790408004338,1.3513513513513513,74.558,95.8981417593557,26.533009354031357,Alto-medio
Sardinal          ,50503,47224,49,25,24,18.542758380035913,5.292792792792793,70.08,93.9155511728287,25.76587882881361,Alto-medio
Sardinal          ,50503,47227,32,18,14,18.37706162032807,3.3783783783783785,73.963,95.71843999870644,26.463476740002907,Alto-medio
Sardinal          ,50503,47230,40,19,21,25.075000815025756,4.2792792792792795,81.854,111.20828009430504,32.45701330212844,Alto
Sardinal          ,50503,47233,13,7,6,22.322593449170512,1.2387387387387387,82.481,106.04233218790924,30.458135491645617,Alto-medio
Sardinal          ,50503,47236,6,3,3,24.922341136407002,0.45045045045045046,85.314,110.68679158685745,32.25523197857536,Alto
Sardinal          ,50503,47254,18,10,8,23.05699475816017,1.8018018018018018,86.771,111.62979655996197,32.62011210320454,Alto
Sardinal          ,50503,47257,95,45,50,19.395590070923614,10.472972972972974,87.15,117.01856304389659,34.70520586446268,Alto
Sardinal          ,50503,47260,113,49,64,18.895254042510263,12.5,81.416,112.81125404251026,33.07725746910551,Alto
