DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Bratsi            ,70401,16026,18,10,8,35.48740920882962,2.750809061488673,80.748,118.98621827031829,39.33233734792629,Alto-medio
Bratsi            ,70401,16370,40,16,24,22.295244895503536,6.310679611650485,67.24,95.84592450715402,29.60326222865543,Medio
Bratsi            ,70401,16742,245,122,123,37.10156055480083,39.482200647249186,27.612,104.19576120205001,33.11385674701901,Medio
Bratsi            ,70401,17312,251,137,114,49.75358308338085,40.45307443365696,61.658,151.8646575170378,53.15570573337486,Alto
Bratsi            ,70401,17464,73,35,38,35.50296103731742,11.650485436893204,80.567,127.72044647421062,43.00454493414938,Alto-medio
Bratsi            ,70401,17935,51,25,26,34.89592186813151,8.090614886731391,75.756,118.7425367548629,39.22988420738677,Alto-medio
Bratsi            ,70401,18321,48,28,20,33.79463972201726,7.605177993527508,76.227,117.62681771554477,38.76079274050115,Alto-medio
Bratsi            ,70401,18680,17,11,6,29.465613270569136,2.5889967637540456,73.898,105.95261003432319,33.85250399313122,Medio
Bratsi            ,70401,18938,20,9,11,34.27988514084744,3.074433656957929,64.32,101.67431879780537,32.05374477044328,Medio
Bratsi            ,70401,19357,77,39,38,43.50697418930672,12.297734627831716,76.185,131.98970881713842,44.79950806051806,Alto-medio
Bratsi            ,70401,19398,118,62,56,34.83296122439357,18.932038834951456,27.2,80.96500005934503,23.346745639942483,Medio
Bratsi            ,70401,19653,130,61,69,28.04724501003102,20.87378640776699,57.913,106.834031417798,34.22308765725086,Medio
Bratsi            ,70401,20713,170,90,80,38.04142841533511,27.346278317152105,31.944,97.33170673248722,30.227942581856244,Medio
Bratsi            ,70401,24020,380,184,196,61.172541196102436,61.326860841423944,42.95,165.4494020375264,58.86725811333323,Alto
Bratsi            ,70401,24829,113,62,51,31.542948162828527,18.12297734627832,23.643,73.30892550910684,20.127835578542307,Bajo-medio
Bratsi            ,70401,26755,45,22,23,33.67953606314275,7.119741100323624,27.034,67.83327716346636,17.82566108470551,Bajo-medio
Bratsi            ,70401,27200,15,7,8,27.084415811131972,2.26537216828479,30.581,59.93078797941676,14.503148774026409,Bajo-medio
Bratsi            ,70401,27237,166,81,85,37.30224815143159,26.699029126213592,30.621,94.62227727764518,29.088793573364196,Medio
Bratsi            ,70401,27420,169,83,86,34.53002486902885,27.184466019417474,68.572,130.28649088844634,44.083409322000215,Alto-medio
Bratsi            ,70401,28228,11,5,6,25.86354799357818,1.6181229773462782,30.328,57.80967097092446,13.61134908800709,Bajo-medio
Bratsi            ,70401,29066,137,72,65,33.469187908325466,22.006472491909385,59.365,114.84066040023485,37.589384369795596,Alto-medio
Bratsi            ,70401,29991,15,9,6,34.426294132777876,2.26537216828479,81.537,118.22866630106267,39.0138331797825,Alto-medio
Bratsi            ,70401,31772,2,1,1,6.4604801675796715,0.16181229773462785,72.595,79.2172924653143,22.6119417241896,Bajo-medio
Bratsi            ,70401,31817,146,77,69,36.524723065937295,23.462783171521036,26.457,86.44450623745834,25.65054211586429,Medio
Bratsi            ,70401,33365,65,34,31,37.63626216817164,10.355987055016183,54.215,102.20724922318783,32.27780934779729,Medio
Bratsi            ,70401,33459,179,104,75,54.49667723100304,28.802588996763756,80.717,164.01626622776678,58.26471235086483,Alto
Bratsi            ,70401,33567,36,18,18,33.00582810327284,5.6634304207119746,28.963,67.63225852398482,17.741145068448066,Bajo-medio
Bratsi            ,70401,34085,36,17,19,24.31950115622781,5.6634304207119746,44.664,74.64693157693978,20.690385115606038,Bajo-medio
Bratsi            ,70401,37106,229,118,111,55.55373740297978,36.89320388349515,24.544,116.99094128647492,38.493445678777924,Alto-medio
Bratsi            ,70401,37584,141,69,72,38.01552664730911,22.653721682847898,39.948,100.617248330157,31.609311433020192,Medio
Bratsi            ,70401,71223,207,100,107,53.39319403689243,33.33333333333333,22.733,109.45952737022577,35.326947772768186,Medio
Bratsi            ,70401,71224,159,79,80,35.70536532050202,25.5663430420712,26.65,87.92170836257321,26.271615062849378,Medio
Bratsi            ,70401,71225,149,81,68,27.303928376409516,23.948220064724918,26.195,77.44714844113443,21.867704664823094,Bajo-medio
Bratsi            ,70401,71226,261,128,133,26.916422674937877,42.07119741100323,35.167,104.1546200859411,33.0965594294823,Medio
Bratsi            ,70401,71227,61,32,29,34.48071573005881,9.70873786407767,78.678,122.86745359413648,40.96415889727516,Alto-medio
Bratsi            ,70401,71228,122,75,47,50.63661279687626,19.57928802588997,29.417,99.63290082276623,31.195453642756675,Medio
Bratsi            ,70401,71446,23,11,12,27.506632634923537,3.559870550161812,30.348,61.41450318508535,15.126960072158358,Bajo-medio
Bratsi            ,70401,72833,212,117,95,32.10917785093489,34.14239482200647,27.905,94.15657267294137,28.89299333292964,Medio
Sixaola           ,70402,452,31,15,16,27.959112937323493,4.854368932038835,81.708,114.52148186936233,37.45518936194049,Alto-medio
Sixaola           ,70402,979,55,27,28,31.131029984899115,8.737864077669903,40.612,80.48089406256902,23.143208742073853,Medio
Sixaola           ,70402,3059,22,12,10,28.375359237108473,3.3980582524271843,82.489,114.26241748953566,37.346268669841365,Alto-medio
Sixaola           ,70402,3194,93,46,47,37.161507054219555,14.886731391585762,77.352,129.40023844580531,43.71079449362594,Alto-medio
Sixaola           ,70402,3383,227,109,118,43.26708567031843,36.56957928802589,81.595,161.43166495834433,57.17804594286954,Alto
Sixaola           ,70402,3844,158,82,76,45.44284130336468,25.40453074433657,47.601,118.44837204770124,39.106205979154,Alto-medio
Sixaola           ,70402,4301,25,16,9,29.71112283304716,3.8834951456310676,82.51,116.10461797867823,38.12080105594944,Alto-medio
Sixaola           ,70402,5911,119,66,53,39.76778547945798,19.093851132686083,74.918,133.77963661214406,45.55206298285018,Alto-medio
Sixaola           ,70402,6278,28,14,14,25.501729376775362,4.368932038834951,82.284,112.15466141561032,36.4600864378352,Medio
Sixaola           ,70402,6851,20,9,11,24.924714444459802,3.074433656957929,82.253,110.25214810141773,35.66019620573032,Medio
Sixaola           ,70402,7400,104,44,60,29.905629195484,16.666666666666664,66.697,113.26929586215067,36.928721899939,Alto-medio
Sixaola           ,70402,7671,101,40,61,30.517535451534933,16.181229773462782,54.966,101.66476522499772,32.04972807867375,Medio
Sixaola           ,70402,8853,37,19,18,21.414499577942717,5.825242718446602,82.789,110.02874229638932,35.566267758604795,Medio
Sixaola           ,70402,10343,123,68,55,33.660362945240855,19.741100323624593,82.423,135.82446326886546,46.411787252245524,Alto-medio
Sixaola           ,70402,10947,88,44,44,27.528867627691284,14.077669902912621,82.404,124.0105375306039,41.4447556260525,Alto-medio
Sixaola           ,70402,11321,32,16,16,33.6266417068135,5.016181229773463,85.81,124.45282293658697,41.63070952892888,Alto-medio
Sixaola           ,70402,11680,77,39,38,33.71487332524722,12.297734627831716,82.421,128.43360795307893,43.304385622046134,Alto-medio
Sixaola           ,70402,12559,86,49,37,42.00034517010218,13.754045307443366,89.205,144.95939047754553,50.25246420872366,Alto
Sixaola           ,70402,13566,152,74,78,34.23729744887314,24.433656957928804,71.068,129.73895440680195,43.85320379328133,Alto-medio
Sixaola           ,70402,13867,45,21,24,33.30362277828001,7.119741100323624,76.634,117.05736387860364,38.52137230732686,Alto-medio
Sixaola           ,70402,13873,43,15,28,33.794662013058414,6.796116504854369,81.329,121.91977851791277,40.565719616442955,Alto-medio
Sixaola           ,70402,14641,85,45,40,30.728910223076895,13.592233009708737,53.84,98.16114323278563,30.576669789067157,Medio
Sixaola           ,70402,15009,107,56,51,25.149525101576486,17.15210355987055,68.351,110.65262866144704,35.82857373335424,Medio
Sixaola           ,70402,15733,31,14,17,28.936902540586495,4.854368932038835,72.2,105.99127147262533,33.868758758144594,Medio
Sixaola           ,70402,16495,60,34,26,29.84426312069628,9.546925566343042,78.805,118.19618868703932,39.00017833383449,Alto-medio
Sixaola           ,70402,17301,73,43,30,35.86872966427448,11.650485436893204,36.437,83.95621510116769,24.6043682154221,Medio
Sixaola           ,70402,17520,159,80,79,45.142780855599725,25.5663430420712,75.885,146.59412389767093,50.939769409217696,Alto
Sixaola           ,70402,17952,50,23,27,32.90082299466231,7.9288025889967635,82.675,123.50462558365908,41.23205066275605,Alto-medio
Sixaola           ,70402,18137,48,22,26,37.873318387385076,7.605177993527508,67.431,112.90949638091257,36.77744827235816,Alto-medio
Sixaola           ,70402,18291,19,10,9,23.88043275805895,2.912621359223301,81.873,108.66605411728226,34.99334090666572,Medio
Sixaola           ,70402,18408,50,26,24,27.864635409188665,7.9288025889967635,44.656,80.44943799818543,23.129983395132413,Medio
Sixaola           ,70402,18545,21,12,9,29.82518633020939,3.2362459546925564,33.62,66.68143228490194,17.34138091678735,Bajo-medio
Sixaola           ,70402,18849,46,30,16,28.910068887212326,7.281553398058252,84.058,120.24962228527059,39.863521294563384,Alto-medio
Sixaola           ,70402,19118,61,28,33,31.914333395359773,9.70873786407767,61.169,102.79207125943744,32.523691166771194,Medio
Sixaola           ,70402,19384,100,58,42,26.92082946782049,16.019417475728158,67.95,110.89024694354865,35.928477655920624,Medio
Sixaola           ,70402,21024,293,150,143,62.34761465546321,47.249190938511326,79.92,189.51680559397454,68.9861260725303,Alto
Sixaola           ,70402,21063,143,78,65,35.7707727321009,22.97734627831715,78.747,137.49511901041805,47.11419558700401,Alto-medio
Sixaola           ,70402,21091,48,31,17,15.679642739692373,7.605177993527508,37.738,61.02282073321988,14.962281609728233,Bajo-medio
Sixaola           ,70402,21266,95,55,40,35.728835914572386,15.210355987055015,50.043,100.9821919016274,31.76274783523141,Medio
Sixaola           ,70402,21356,46,23,23,34.54141961771604,7.281553398058252,77.099,118.92197301577428,39.30532615636958,Alto-medio
Sixaola           ,70402,21628,195,108,87,47.75627762846878,31.3915857605178,82.133,161.28086338898657,57.11464312649211,Alto
Sixaola           ,70402,22807,23,13,10,32.61637078794684,3.559870550161812,79.784,115.96024133810866,38.060099528304825,Alto-medio
Sixaola           ,70402,23011,108,58,50,35.64624422086712,17.313915857605178,59.629,112.5891600784723,36.64276649252562,Alto-medio
Sixaola           ,70402,23332,619,318,301,84.19131203906973,100.0,79.091,263.2823120390697,100.0,Alto
Sixaola           ,70402,23420,11,7,4,25.032389953922323,1.6181229773462782,82.646,109.29651293126861,35.25841019332463,Medio
Sixaola           ,70402,23454,74,38,36,39.94001448873661,11.812297734627832,82.311,134.06331222336445,45.67133118917959,Alto-medio
Sixaola           ,70402,24437,37,20,17,31.000867985690878,5.825242718446602,38.007,74.83311070413748,20.768662026551315,Bajo-medio
Sixaola           ,70402,25622,101,58,43,29.647293243723126,16.181229773462782,95.083,140.9115230171859,48.55058405984755,Alto
Sixaola           ,70402,26414,47,28,19,34.17594564859102,7.443365695792881,85.292,126.9113113443839,42.6643532088284,Alto-medio
Sixaola           ,70402,26775,19,11,8,25.309423726017457,2.912621359223301,82.432,110.65404508524077,35.829169252738346,Medio
Sixaola           ,70402,27242,256,125,131,52.50435861874095,41.262135922330096,37.145,130.91149454107105,44.34618504768629,Alto-medio
Sixaola           ,70402,27743,89,44,45,29.602600148806967,14.239482200647249,44.526,88.36808234945423,26.459287963379573,Medio
Sixaola           ,70402,28308,66,32,34,26.08554396957952,10.517799352750808,81.904,118.50734332233031,39.130999785430504,Alto-medio
Sixaola           ,70402,29102,299,146,153,66.22015683539406,48.22006472491909,61.806,176.24622156031313,63.40665892049214,Alto
Sixaola           ,70402,29790,45,19,26,18.60135080148554,7.119741100323624,82.306,108.02709190180917,34.72469646090639,Medio
Sixaola           ,70402,30239,76,38,38,31.480996332981643,12.135922330097088,92.203,135.81991866307874,46.409876524078506,Alto-medio
Sixaola           ,70402,30361,154,75,79,28.71642560460119,24.75728155339806,41.443,94.91670715799924,29.212583290670313,Medio
Sixaola           ,70402,30581,28,15,13,24.450379913117267,4.368932038834951,81.993,110.81231195195221,35.89571076905991,Medio
Sixaola           ,70402,30921,262,136,126,55.93171781767673,42.23300970873786,83.02,181.18472752641458,65.48299796842817,Alto
Sixaola           ,70402,31265,57,38,19,35.974475475040855,9.06148867313916,87.662,132.69796414818,45.097286013981055,Alto-medio
Sixaola           ,70402,31696,138,71,67,28.041371696890536,22.168284789644012,81.913,132.12265648653454,44.8554044063348,Alto-medio
Sixaola           ,70402,32120,109,53,56,30.450867054619422,17.475728155339805,42.128,90.05459520995923,27.168363244679107,Medio
Sixaola           ,70402,32310,197,94,103,49.18979541188146,31.715210355987054,74.097,155.00200576786852,54.474768365856804,Alto
Sixaola           ,70402,32466,34,17,17,32.43219641611882,5.339805825242718,82.443,120.21500224136153,39.84896568817087,Alto-medio
Sixaola           ,70402,32836,60,33,27,37.06895424230241,9.546925566343042,76.658,123.27387980864546,41.13503620816277,Alto-medio
Sixaola           ,70402,33265,45,21,24,25.662721915784736,7.119741100323624,82.456,115.23846301610837,37.75663598604935,Alto-medio
Sixaola           ,70402,33723,131,74,57,25.112497278284625,21.035598705501616,78.219,124.36709598378624,41.59466659999805,Alto-medio
Sixaola           ,70402,33850,200,96,104,49.47392874914929,32.200647249190936,70.198,151.8725759983402,53.15903496939105,Alto
Sixaola           ,70402,34125,28,14,14,22.152660417877865,4.368932038834951,37.628,64.14959245671281,16.276897460763777,Bajo-medio
Sixaola           ,70402,34613,392,203,189,100.0,63.26860841423948,82.208,245.47660841423948,92.51379304470166,Alto
Sixaola           ,70402,34830,146,66,80,40.68321133913359,23.462783171521036,77.648,141.7939945106546,48.92160923085204,Alto
Sixaola           ,70402,35549,350,177,173,83.97936528126183,56.47249190938511,64.502,204.95385719064694,75.47646003895393,Alto
Sixaola           ,70402,35634,120,60,60,44.889061208016166,19.25566343042071,78.068,142.2127246384369,49.097659583090035,Alto
Sixaola           ,70402,36184,111,52,59,24.35750899190013,17.79935275080906,70.273,112.42986174270919,36.575791306692786,Medio
Sixaola           ,70402,36594,150,77,73,44.06655272942256,24.110032362459545,63.639,131.8155850918821,44.72629970714085,Alto-medio
Sixaola           ,70402,36919,26,17,9,31.41724297143476,4.0453074433656955,82.143,117.60555041480046,38.75185114413927,Alto-medio
Sixaola           ,70402,37423,99,60,39,33.66112322058763,15.857605177993527,78.726,128.24472839858117,43.224973346946655,Alto-medio
Sixaola           ,70402,38096,27,13,14,22.45632459680949,4.207119741100324,82.485,109.14844433790981,35.19615642583419,Medio
Sixaola           ,70402,38183,62,30,32,29.685689065876435,9.870550161812297,82.085,121.64123922768873,40.44861091825642,Alto-medio
Sixaola           ,70402,70988,244,129,115,44.851756780079825,39.32038834951456,82.403,166.57514512959438,59.34056407996552,Alto
Sixaola           ,70402,70989,54,33,21,31.840944756198585,8.576051779935275,81.512,121.92899653613387,40.569595228077006,Alto-medio
Sixaola           ,70402,70990,235,128,107,40.46880005114383,37.86407766990291,78.526,156.85887772104672,55.25546920328937,Alto
Sixaola           ,70402,70991,136,68,68,33.06062482065259,21.844660194174757,39.819,94.72428501482736,29.131681574179986,Medio
Cahuita           ,70403,881,32,18,14,24.39267325383019,5.016181229773463,26.912,56.320854483603654,12.985393013628698,Bajo
Cahuita           ,70403,1406,28,15,13,26.039152190443037,4.368932038834951,31.588,61.99608422927799,15.371479252632259,Bajo-medio
Cahuita           ,70403,1426,75,36,39,28.844290794601534,11.974110032362459,44.18,84.998400826964,25.04254343127198,Medio
Cahuita           ,70403,2254,98,45,53,37.657540411691905,15.6957928802589,0.0,53.353333291950804,11.737732249806538,Bajo
Cahuita           ,70403,3380,100,48,52,25.2896345308409,16.019417475728158,43.615,84.92405200656907,25.01128430958343,Medio
Cahuita           ,70403,3443,61,37,24,26.853369747167587,9.70873786407767,1.752,38.314107611245255,5.4146596958977025,Bajo
Cahuita           ,70403,3960,49,23,26,16.873647916136456,7.766990291262135,48.175,72.81563820739859,19.92043850472721,Bajo-medio
Cahuita           ,70403,4327,233,125,108,53.52941086434193,37.54045307443366,5.075,96.1448639387756,29.728947935851945,Medio
Cahuita           ,70403,4485,37,18,19,24.505031056749402,5.825242718446602,31.259,61.589273775196006,15.20044039255656,Bajo-medio
Cahuita           ,70403,4640,28,7,21,40.161320102335466,4.368932038834951,2.488,47.018252141170414,9.074218941227379,Bajo
Cahuita           ,70403,4732,41,24,17,29.851573199031005,6.472491909385113,43.645,79.96906510841612,22.92801603993546,Bajo-medio
Cahuita           ,70403,5035,20,13,7,27.258915619613504,3.074433656957929,38.189,68.52234927657143,18.115373670881304,Bajo-medio
Cahuita           ,70403,5767,56,30,26,25.61084300491132,8.89967637540453,0.209,34.71951938031585,3.903355678779773,Bajo
Cahuita           ,70403,6164,23,13,10,23.324041997013637,3.559870550161812,35.769,62.65291254717545,15.647635299339886,Bajo-medio
Cahuita           ,70403,6947,21,9,12,29.860411130843584,3.2362459546925564,31.113,64.20965708553614,16.302150955460696,Bajo-medio
Cahuita           ,70403,7008,42,12,30,28.169714599706293,6.634304207119741,34.42,69.22401880682604,18.41038269879682,Bajo-medio
Cahuita           ,70403,7255,26,13,13,20.52074686430293,4.0453074433656955,31.922,56.48805430766862,13.055690290962593,Bajo
Cahuita           ,70403,7435,24,11,13,27.60120839999204,3.7216828478964405,47.913,79.23589124788847,22.619761372230503,Bajo-medio
Cahuita           ,70403,7599,67,34,33,20.280802347325675,10.679611650485436,27.854,58.81441399781111,14.033781944054255,Bajo-medio
Cahuita           ,70403,8066,70,34,36,27.387161817469053,11.165048543689322,29.378,67.93021036115837,17.86641555271481,Bajo-medio
Cahuita           ,70403,8275,5,3,2,27.717473539300475,0.6472491909385114,31.615,59.97972273023898,14.523722837241204,Bajo-medio
Cahuita           ,70403,9541,274,135,139,47.92188055740784,44.1747572815534,10.923,103.01963783896124,32.61936896453308,Medio
Cahuita           ,70403,9744,87,38,49,27.696872429107895,13.915857605177994,32.338,73.9507300342859,20.397675041310695,Bajo-medio
Cahuita           ,70403,9929,12,6,6,24.887355086098864,1.779935275080906,99.592,126.25929036117977,42.39021835168878,Alto-medio
Cahuita           ,70403,10952,29,14,15,20.820768500290914,4.53074433656958,0.084,25.435512836860493,0.0,Bajo
Cahuita           ,70403,11707,72,36,36,28.057268299944514,11.488673139158575,33.146,72.69194143910309,19.868431595779764,Bajo-medio
Cahuita           ,70403,11810,7,3,4,25.84450907644736,0.9708737864077669,26.974,53.78938286285513,11.921064366264245,Bajo
Cahuita           ,70403,12206,213,112,101,32.6991586677876,34.3042071197411,5.967,72.9703657875287,19.98549196798553,Bajo-medio
Cahuita           ,70403,12392,98,45,53,39.49424490876715,15.6957928802589,35.833,91.02303778902605,27.57553398749137,Medio
Cahuita           ,70403,12909,56,30,26,24.895750872335345,8.89967637540453,2.545,36.340427247739875,4.584848081814377,Bajo
Cahuita           ,70403,13172,54,25,29,31.105098807373903,8.576051779935275,21.257,60.93815058730918,14.926683003316581,Bajo-medio
Cahuita           ,70403,13177,32,17,15,18.566488997113233,5.016181229773463,91.787,115.3696702268867,37.811800575700516,Alto-medio
Cahuita           ,70403,13718,248,126,122,44.61558472907415,39.967637540453076,3.335,87.91822226952722,26.270149374407204,Medio
Cahuita           ,70403,13896,97,51,46,26.73816810901958,15.53398058252427,31.872,74.14414869154385,20.478995730891857,Bajo-medio
Cahuita           ,70403,13967,79,40,39,20.815916074951428,12.62135922330097,8.533,41.9702752982524,6.95185409972014,Bajo
Cahuita           ,70403,14329,70,35,35,30.555823869559894,11.165048543689322,100.0,141.72087241324923,48.89086587098735,Alto
Cahuita           ,70403,14449,23,13,10,28.559907993576584,3.559870550161812,31.285,63.4047785437384,15.96374886449396,Bajo-medio
Cahuita           ,70403,14487,48,23,25,21.56731865084471,7.605177993527508,80.369,109.54149664437222,35.361410828155684,Medio
Cahuita           ,70403,14912,22,12,10,27.210416525008053,3.3980582524271843,25.563,56.171474777435236,12.922588003567824,Bajo
Cahuita           ,70403,15807,8,4,4,25.642373121135016,1.132686084142395,13.131,39.906059205277415,6.083977760875628,Bajo
Cahuita           ,70403,15984,68,29,39,20.16749901601325,10.841423948220065,22.317,53.325922964233314,11.726207887145602,Bajo
Cahuita           ,70403,16164,93,46,47,29.954562569878778,14.886731391585762,11.058,55.899293961464544,12.808152654055597,Bajo
Cahuita           ,70403,17276,44,26,18,19.562010398843583,6.957928802588997,31.339,57.85893920143258,13.632063358988821,Bajo-medio
Cahuita           ,70403,17799,10,8,2,31.440894409413378,1.4563106796116505,31.199,64.09620508902503,16.254451345084757,Bajo-medio
Cahuita           ,70403,18581,29,13,16,27.462163097929622,4.53074433656958,1.905,33.8979074344992,3.5579182171143158,Bajo
Cahuita           ,70403,19138,42,24,18,26.842652649767203,6.634304207119741,17.659,51.13595685688694,10.805461375234572,Bajo
Cahuita           ,70403,19589,46,26,20,31.254365904030145,7.281553398058252,74.506,113.04191930208839,36.833123993713244,Alto-medio
Cahuita           ,70403,19599,61,36,25,20.175562459212955,9.70873786407767,0.753,30.637300323290624,2.187032789122274,Bajo
Cahuita           ,70403,19793,27,16,11,30.30085451065969,4.207119741100324,1.687,36.19497425176001,4.523694012696041,Bajo
Cahuita           ,70403,19958,185,80,105,27.496835809950387,29.773462783171524,51.714,108.9842985931219,35.127143201633366,Medio
Cahuita           ,70403,20517,338,161,177,52.36894036354409,54.53074433656958,15.89,122.78968470011368,40.93146184426303,Alto-medio
Cahuita           ,70403,20656,10,5,5,30.009293871568666,1.4563106796116505,31.226,62.69160455118032,15.663902915357697,Bajo-medio
Cahuita           ,70403,20854,75,39,36,24.623931604451492,11.974110032362459,31.589,68.18704163681394,17.974397361390412,Bajo-medio
Cahuita           ,70403,21087,39,17,22,25.36290602146618,6.148867313915858,33.054,64.56577333538203,16.45187601000858,Bajo-medio
Cahuita           ,70403,21443,16,10,6,24.819629928874896,2.4271844660194173,48.943,76.18981439489431,21.33907276796449,Bajo-medio
Cahuita           ,70403,21600,163,87,76,26.588839545396066,26.21359223300971,59.844,112.64643177840577,36.666845731819805,Alto-medio
Cahuita           ,70403,21639,23,10,13,23.487308184045077,3.559870550161812,34.9,61.94717873420689,15.350917489667548,Bajo-medio
Cahuita           ,70403,22078,96,44,52,33.57516850654396,15.372168284789645,0.453,49.40033679133361,10.075739524288926,Bajo
Cahuita           ,70403,22308,24,5,19,23.158302061187555,3.7216828478964405,0.801,27.680984909083993,0.9440833678465759,Bajo
Cahuita           ,70403,22424,137,75,62,45.25670720111354,22.006472491909385,36.842,104.10517969302292,33.075772774760004,Medio
Cahuita           ,70403,22663,53,21,32,32.76235947976963,8.414239482200648,37.089,78.26559896197028,22.21181294106693,Bajo-medio
Cahuita           ,70403,23224,80,48,32,30.0987665369978,12.7831715210356,37.451,80.33293805803339,23.081002311282305,Medio
Cahuita           ,70403,23399,66,37,29,32.42891895371063,10.517799352750808,10.597,53.543718306461436,11.817777478562705,Bajo
Cahuita           ,70403,23450,114,54,60,19.22699778588078,18.284789644012946,8.351,45.86278742989373,8.588416855535089,Bajo
Cahuita           ,70403,23608,31,18,13,25.920606680459656,4.854368932038835,34.622,65.3969756124985,16.80134561813637,Bajo-medio
Cahuita           ,70403,23646,4,2,2,25.417368971203636,0.48543689320388345,31.477,57.379805864407516,13.430617159741162,Bajo-medio
Cahuita           ,70403,23842,78,47,31,22.61815313880853,12.459546925566343,36.739,71.81670006437487,19.50044624652807,Bajo-medio
Cahuita           ,70403,23963,48,28,20,21.97846430186044,7.605177993527508,1.394,30.977642295387948,2.3301257267774815,Bajo
Cahuita           ,70403,24200,74,30,44,22.59089981112417,11.812297734627832,30.99,65.393197545752,16.799757172649965,Bajo-medio
