DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
San Pedro         ,20801,42995,53,29,24,7.926939948149498,3.5596026490066226,47.956,59.44254259715612,22.46070950015858,Bajo-medio
San Pedro         ,20801,43090,216,108,108,35.815418101063074,17.052980132450333,32.819,85.6873982335134,35.446157805561576,Medio
San Pedro         ,20801,43123,698,334,364,50.09590390058797,56.95364238410596,41.984,149.03354628469393,66.78860991360374,Alto
San Pedro         ,20801,43369,21,12,9,18.7047360325737,0.9105960264900662,48.998,68.61333205906377,26.998239221311398,Medio
San Pedro         ,20801,43395,522,262,260,43.98769175398998,42.384105960264904,42.154,128.52579771425488,56.64177151557778,Alto-medio
San Pedro         ,20801,43627,106,58,48,14.430935418353064,7.9470198675496695,48.125,70.50295528590273,27.93318834310477,Medio
San Pedro         ,20801,43736,118,61,57,11.729214631162654,8.940397350993377,46.268,66.93761198215603,26.16912525191059,Medio
San Pedro         ,20801,43747,43,16,27,14.139309559328991,2.7317880794701987,46.522,63.39309763879919,24.415367928526504,Bajo-medio
San Pedro         ,20801,43883,106,54,52,12.514900186308047,7.9470198675496695,30.152,50.61392005385772,18.092477369931128,Bajo-medio
San Pedro         ,20801,43943,42,17,25,16.84500206902338,2.6490066225165565,46.521,66.01500869153993,25.712638940738298,Medio
San Pedro         ,20801,44015,350,165,185,18.15944520110517,28.14569536423841,43.693,89.99814056534358,37.579029957098484,Medio
San Pedro         ,20801,44061,45,24,21,27.25666358839871,2.8973509933774833,52.217,82.3710145817762,33.805275147748084,Medio
San Pedro         ,20801,44071,297,144,153,18.06655642342323,23.758278145695364,37.762,79.5868345691186,32.4277165843389,Medio
San Pedro         ,20801,44117,39,23,16,27.554526611381768,2.4006622516556293,59.64,89.5951888630374,37.37965722773882,Medio
San Pedro         ,20801,44148,67,37,30,19.170852136295476,4.718543046357616,44.789,68.67839518265309,27.030431199795242,Medio
San Pedro         ,20801,44528,33,17,16,27.6812084064438,1.903973509933775,58.362,87.94718191637757,36.56425518059818,Medio
San Pedro         ,20801,44546,71,36,35,3.996459247984965,5.049668874172186,46.999,56.04512812215715,20.77973435408038,Bajo-medio
San Pedro         ,20801,44549,103,63,40,27.993086426598236,7.698675496688742,35.293,70.98476192328698,28.171576973228767,Medio
San Pedro         ,20801,44625,78,44,34,31.882464721435067,5.629139072847682,57.526,95.03760379428275,40.07245915149322,Alto-medio
San Pedro         ,20801,44837,103,45,58,9.32606924704739,7.698675496688742,47.969,64.99374474373613,25.207337239554366,Medio
San Pedro         ,20801,44941,27,13,14,10.127780388452804,1.4072847682119205,47.436,58.97106515666472,22.22743155740688,Bajo-medio
San Pedro         ,20801,45130,84,38,46,16.68211864290687,6.125827814569536,26.332,49.13994645747641,17.363183667403643,Bajo-medio
San Pedro         ,20801,45642,162,83,79,10.661472041045316,12.582781456953644,48.949,72.19325349799897,28.769515292584508,Medio
San Pedro         ,20801,45879,229,120,109,10.745608521691087,18.129139072847682,36.969,65.84374759453877,25.62790225357,Medio
San Pedro         ,20801,45971,398,206,192,48.905046204338305,32.11920529801324,45.316,126.34025150235155,55.5604054091312,Alto-medio
San Pedro         ,20801,72322,134,61,73,29.05111677132335,10.264900662251655,62.191,101.50701743357502,43.2734002251763,Alto-medio
San Pedro         ,20801,72323,164,68,96,9.872327974584524,12.748344370860929,46.804,69.42467234544546,27.39967474425271,Medio
San Juan          ,20802,5135,42,18,24,20.114397082864393,2.6490066225165565,49.074,71.83740370538095,28.593447679542344,Medio
San Juan          ,20802,9016,169,89,80,20.055580615675854,13.16225165562914,60.396,93.613832271305,39.36800446648744,Alto-medio
San Juan          ,20802,11230,53,30,23,11.239272570009899,3.5596026490066226,47.021,61.819875219016524,23.63696782269059,Bajo-medio
San Juan          ,20802,13209,58,24,34,13.748973058579516,3.9735099337748347,52.157,69.87948299235435,27.62470627904236,Medio
San Juan          ,20802,13611,409,198,211,42.92943293352648,33.02980132450331,51.546,127.50523425802979,56.1368164041145,Alto-medio
San Juan          ,20802,15264,248,131,117,29.19557660708223,19.70198675496689,84.353,133.25056336204912,58.979494417340774,Alto
San Juan          ,20802,16088,184,94,90,13.9138934753069,14.403973509933774,49.034,77.35186698524068,31.321897736377956,Medio
San Juan          ,20802,17299,88,42,46,18.050258428542044,6.456953642384105,45.018,69.52521207092616,27.449419861008483,Medio
San Juan          ,20802,18876,151,75,76,25.917240242548118,11.672185430463577,71.399,108.9884256730117,46.97505670562723,Alto-medio
San Juan          ,20802,18985,517,258,259,57.06935587512063,41.97019867549669,62.125,161.1645545506173,72.79079879634011,Alto
San Juan          ,20802,20149,241,122,119,16.76760136137099,19.12251655629139,47.621,83.51111791766238,34.36937628574246,Medio
San Juan          ,20802,21160,277,140,137,39.932064257212836,22.102649006622517,58.493,120.52771326383535,52.68447361262061,Alto-medio
San Juan          ,20802,22115,287,143,144,32.664354754861286,22.930463576158942,68.494,124.08881833102024,54.44643970611962,Alto-medio
San Juan          ,20802,23281,80,33,47,18.99133750834062,5.7947019867549665,43.614,68.40003949509558,26.892706175075137,Medio
San Juan          ,20802,24919,47,22,25,22.289309046163478,3.062913907284768,65.973,91.32522295344825,38.23564472330322,Medio
San Juan          ,20802,25201,143,67,76,16.458794151951377,11.009933774834437,65.976,93.44472792678582,39.28433489884345,Medio
San Juan          ,20802,29589,96,45,51,15.290980135210896,7.119205298013245,46.962,69.37218543322415,27.373705232558542,Medio
San Juan          ,20802,30009,65,32,33,10.901941414527053,4.5529801324503305,52.127,67.58192154697738,26.48791719584775,Medio
San Juan          ,20802,31040,43,21,22,18.8282641582777,2.7317880794701987,52.411,73.9710522377479,29.64913581526095,Medio
San Juan          ,20802,31155,323,165,158,23.969095652882103,25.91059602649007,57.796,107.67569167937216,46.325541248223196,Alto-medio
San Juan          ,20802,32376,306,154,152,28.748485529654804,24.503311258278146,53.073,106.32479678793294,45.65714451471189,Alto-medio
San Juan          ,20802,34984,719,352,367,77.98731228340631,58.692052980132445,54.953,191.63236526353876,87.8656838127912,Alto
San Juan          ,20802,36110,26,12,14,14.289507977446572,1.3245033112582782,48.23,63.84401128870485,24.638471304372057,Bajo-medio
San Juan          ,20802,36396,66,35,31,13.535306787748292,4.635761589403973,52.411,70.58206837715227,27.97233197456291,Medio
San Rafael        ,20803,820,210,103,107,20.117155764823934,16.55629139072848,50.246,86.9194471555524,36.0557518459533,Medio
San Rafael        ,20803,3187,58,29,29,19.61002040146349,3.9735099337748347,51.4,74.98353033523833,30.150090447188944,Medio
San Rafael        ,20803,3450,103,52,51,13.590523045478218,7.698675496688742,71.46,92.74919854216695,38.94020037610121,Medio
San Rafael        ,20803,5735,191,95,96,25.26993354465727,14.98344370860927,54.451,94.70437725326654,39.90758508694095,Alto-medio
San Rafael        ,20803,8460,32,16,16,13.019385269236611,1.8211920529801324,53.46,68.30057732221674,26.84349421056076,Medio
San Rafael        ,20803,9584,66,34,32,13.920947073013012,4.635761589403973,58.665,77.22170866241699,31.25749790899984,Medio
San Rafael        ,20803,12175,668,347,321,84.09698228032275,54.47019867549668,67.215,205.78218095581943,94.86673966727841,Alto
San Rafael        ,20803,15657,562,278,284,47.193192164630965,45.6953642384106,47.317,140.20555640304156,62.4206908121547,Alto
San Rafael        ,20803,18404,87,37,50,17.427587293447896,6.3741721854304645,58.375,82.17675947887835,33.70916147001665,Medio
San Rafael        ,20803,18485,535,272,263,48.41709333193373,43.46026490066225,47.261,139.13835823259598,61.89266174367912,Alto
San Rafael        ,20803,18623,93,48,45,17.05915636535022,6.870860927152318,51.022,74.95201729250253,30.13449840153011,Medio
San Rafael        ,20803,19079,143,69,74,17.654597125557302,11.009933774834437,42.221,70.88553090039173,28.12247937726739,Medio
San Rafael        ,20803,21462,320,174,146,28.090334522201303,25.662251655629138,40.234,93.98658617783045,39.55243590901051,Alto-medio
San Rafael        ,20803,22601,304,142,162,22.77339582905557,24.337748344370862,56.102,103.21314417342643,44.11755882485688,Alto-medio
San Rafael        ,20803,23443,44,21,23,13.027999989741224,2.814569536423841,52.508,68.35056952616506,26.86822938872439,Medio
San Rafael        ,20803,24327,112,55,57,29.72636553851696,8.443708609271523,55.91,94.08007414778848,39.59869195316209,Alto-medio
San Rafael        ,20803,25604,215,107,108,27.556615213602292,16.97019867549669,66.882,111.40881388909898,48.172618105639955,Alto-medio
San Rafael        ,20803,27866,255,129,126,15.497573564020456,20.281456953642383,49.189,84.96803051766284,35.09022853636746,Medio
San Rafael        ,20803,28449,196,98,98,18.878679248821424,15.397350993377485,61.875,96.15103024219891,40.623361079917416,Alto-medio
San Rafael        ,20803,33110,715,349,366,67.16703902693138,58.36092715231788,56.476,182.00396617924926,83.10173767777698,Alto
San Rafael        ,20803,33823,176,82,94,25.771722218916466,13.741721854304636,58.925,98.43844407322109,41.75512931927685,Alto-medio
San Rafael        ,20803,36210,67,38,29,17.114379277738863,4.718543046357616,59.825,81.65792232409649,33.452450854203285,Medio
San Rafael        ,20803,36754,284,150,134,32.3031057812228,22.68211920529801,58.663,113.6482249865208,49.28063551838702,Alto-medio
Carrillos         ,20804,974,231,115,116,39.659809978264995,18.294701986754966,0.795,58.74951196501996,22.117811311943818,Bajo-medio
Carrillos         ,20804,1930,42,20,22,19.637811419092166,2.6490066225165565,0.354,22.64081804160872,4.251926095622773,Bajo
Carrillos         ,20804,3051,17,7,10,18.94656405893615,0.5794701986754967,0.934,20.46003425761165,3.1729163466369474,Bajo
Carrillos         ,20804,3868,1218,601,617,100.0,100.0,16.157,216.157,100.0,Alto
Carrillos         ,20804,5506,57,33,24,9.805532844096643,3.8907284768211916,0.351,14.047261320917833,0.0,Bajo
Carrillos         ,20804,7228,32,19,13,21.914599425200247,1.8211920529801324,0.262,23.997791478180382,4.923330376010428,Bajo
Carrillos         ,20804,7409,513,246,267,47.314567956094486,41.639072847682115,1.893,90.84664080377661,37.99885150749903,Medio
Carrillos         ,20804,9521,1078,534,544,92.16912293215583,88.41059602649007,7.716,188.29571895864592,86.21477558506305,Alto
Carrillos         ,20804,12969,183,100,83,23.197274142896077,14.321192052980134,5.969,43.487466195876216,14.566445470351482,Bajo-medio
Carrillos         ,20804,13493,167,77,90,29.41741583715278,12.996688741721854,1.257,43.67110457887463,14.657306199873283,Bajo-medio
Carrillos         ,20804,13524,94,46,48,16.06998112701398,6.95364238410596,0.0,23.023623511119936,4.441330857616478,Bajo
Carrillos         ,20804,13617,405,206,199,49.14192041708892,32.698675496688736,1.202,83.04259591377766,34.13756063601336,Medio
Carrillos         ,20804,13887,89,38,51,17.362542555529366,6.539735099337748,3.207,27.109277654867114,6.4628337156428,Bajo
Carrillos         ,20804,15341,225,109,116,25.53076624366969,17.79801324503311,1.062,44.3907794887028,15.013387462721726,Bajo-medio
Carrillos         ,20804,17497,443,210,233,32.84594746382548,35.84437086092716,6.862,75.55231832475263,30.431515772475944,Medio
Carrillos         ,20804,17766,268,130,138,24.241544087120243,21.357615894039736,0.365,45.96415998115998,15.791865779867766,Bajo-medio
Carrillos         ,20804,17934,148,77,71,23.78673767456026,11.42384105960265,5.83,41.04057873416291,13.355772754773648,Bajo-medio
Carrillos         ,20804,19249,650,311,339,65.23602497838877,52.980132450331126,1.873,120.0891574287199,52.46748464515091,Alto-medio
Carrillos         ,20804,20510,197,108,89,26.095461069379134,15.480132450331126,1.938,43.51359351971026,14.579372766188293,Bajo-medio
Carrillos         ,20804,21587,106,48,58,22.320202903377144,7.9470198675496695,2.072,32.33922277092682,9.050509673387724,Bajo
Carrillos         ,20804,24022,21,10,11,20.457564305368944,0.9105960264900662,0.588,21.95616033185901,3.91317066789109,Bajo
Carrillos         ,20804,24344,46,28,18,13.291483914705928,2.980132450331126,2.343,18.614616365037055,2.2598391715163455,Bajo
Carrillos         ,20804,25422,213,102,111,21.318843116504414,16.804635761589402,0.671,38.79447887809382,12.24444587327412,Bajo
Carrillos         ,20804,27488,194,98,96,23.00859492043914,15.2317880794702,9.31,47.550382999909345,16.57669833129075,Bajo-medio
Carrillos         ,20804,28381,153,78,75,23.562308326775693,11.83774834437086,12.263,47.66305667114655,16.632447090342936,Bajo-medio
Carrillos         ,20804,28880,284,149,135,38.08380763771882,22.68211920529801,3.404,64.16992684301682,24.79972803373208,Bajo-medio
Carrillos         ,20804,29421,441,223,218,62.38126072687788,35.67880794701987,3.856,101.91606867389774,43.47579088828642,Alto-medio
Carrillos         ,20804,30266,40,22,18,18.6675717551957,2.4834437086092715,10.776,31.92701546380497,8.846557449305951,Bajo
Carrillos         ,20804,31798,90,48,42,15.13251000763754,6.622516556291391,3.247,25.00202656392893,5.420206524736299,Bajo
Carrillos         ,20804,32313,158,79,79,16.654533579253705,12.251655629139073,3.85,32.756189208392776,9.256816623360104,Bajo
Carrillos         ,20804,32591,140,74,66,21.54878971842192,10.76158940397351,11.794,44.10437912239543,14.871682086138103,Bajo-medio
Carrillos         ,20804,33545,47,22,25,12.985369501464078,3.062913907284768,1.4,17.448283408748843,1.682760123316614,Bajo
Carrillos         ,20804,33745,739,375,364,58.32914622718322,60.347682119205295,20.612,139.28882834638853,61.96711145341403,Alto
Carrillos         ,20804,36342,45,20,25,19.1058946468227,2.8973509933774833,15.623,37.62624564020018,11.666426602392471,Bajo
Carrillos         ,20804,71128,306,163,143,37.950422760129285,24.503311258278146,7.29,69.74373401840744,27.55754030533218,Medio
Carrillos         ,20804,71129,148,79,69,9.322603634219032,11.42384105960265,11.025,31.771444693821678,8.769584033279566,Bajo
Sabana Redonda    ,20805,1475,33,19,14,25.857717594356107,1.903973509933775,91.41,119.17169110428988,52.013540005755374,Alto-medio
Sabana Redonda    ,20805,3064,336,165,171,47.1794412508091,26.986754966887418,77.076,151.24219621769652,67.88140729557927,Alto
Sabana Redonda    ,20805,6028,23,13,10,26.468283509279594,1.076158940397351,82.79,110.33444244967696,47.641039842047256,Alto-medio
Sabana Redonda    ,20805,12389,133,62,71,30.743223932283325,10.182119205298013,78.491,119.41634313758134,52.13458911248839,Alto-medio
Sabana Redonda    ,20805,14517,22,10,12,22.832871595575934,0.9933774834437087,75.248,99.07424907901965,42.069713371462534,Alto-medio
Sabana Redonda    ,20805,16843,66,32,34,31.20770054622114,4.635761589403973,74.963,110.80646213562511,47.87458607739104,Alto-medio
Sabana Redonda    ,20805,23077,295,140,155,54.04006399191196,23.59271523178808,67.335,144.96777922370003,64.77694680050176,Alto
Sabana Redonda    ,20805,23484,255,132,123,52.65501708808179,20.281456953642383,72.455,145.39147404172417,64.98658282338381,Alto
Sabana Redonda    ,20805,25273,75,43,32,26.987281592447694,5.380794701986755,72.528,104.89607629443445,44.95024117455812,Alto-medio
Sabana Redonda    ,20805,33426,44,22,22,32.39779891597637,2.814569536423841,83.196,118.4083684524002,51.63586268210017,Alto-medio
Sabana Redonda    ,20805,34649,10,5,5,31.35077744259816,0.0,100.0,131.35077744259817,58.0395169912814,Alto-medio
Sabana Redonda    ,20805,36190,108,58,50,35.2564766468355,8.112582781456954,83.746,127.11505942829245,55.943765424835924,Alto-medio
Sabana Redonda    ,20805,36888,77,36,41,33.35779669843183,5.546357615894039,72.612,111.51615431432586,48.22572807744459,Alto-medio
Sabana Redonda    ,20805,38237,205,109,96,43.556916278098704,16.142384105960264,89.912,149.61130038405898,67.07447149708857,Alto
Sabana Redonda    ,20805,38466,16,8,8,31.670758007826578,0.49668874172185434,97.347,129.51444674954843,57.130935987193546,Alto-medio
Sabana Redonda    ,20805,70043,96,41,55,29.030491814671944,7.119205298013245,79.125,115.27469711268519,50.085382551753376,Alto-medio
Sabana Redonda    ,20805,70044,246,126,120,46.24920166675655,19.5364238410596,71.964,137.74962550781615,61.20554358012298,Alto
Sabana Redonda    ,20805,70045,208,105,103,35.5484962692341,16.39072847682119,68.722,120.66122474605528,52.75053251858552,Alto-medio
Sabana Redonda    ,20805,70046,95,51,44,32.2037016818235,7.0364238410596025,67.612,106.8521255228831,45.91805660058989,Alto-medio
