DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Limón,70101,38715,46,45,91,8,4,4,0,0,0,20,12,8,22,12,10,53,25,28,26,14,12,12,7,5,0,0,0,0,0,0,0,38,21,17,91,4.245810055,85,44,41,6,2,4,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,91,5.263157894,35,21,14,7,3,4,49,22,27,42,24,18,91,9.071274298,1,0,1,26,17,9,36,12,24,2.43902439,104.3782,1,0,0,0,1,0,0,0,0,0,1,0,5,1,5,1,0,1,0,0,0,2,1,0,0,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,22.92885710345371,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,57.327962647604004,11.250056798202648,Bajo-medio
Limón,70101,38723,2,12,14,5,2,3,0,0,0,0,0,0,0,0,0,9,0,9,5,2,3,0,0,0,0,0,0,0,0,0,0,5,2,3,14,0.558659217,11,2,9,3,0,3,3,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14,2.631578947,7,0,7,1,0,1,6,2,4,8,0,8,14,1.727861771,1,0,1,2,2,0,4,0,4,2.43902439,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91.47453015884956,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,112.21149339099983,26.724917105464037,Alto-medio
Limón,70101,38747,44,53,97,0,0,0,0,0,0,9,3,6,24,15,9,64,26,38,33,18,15,0,0,0,0,0,0,0,0,0,0,33,18,15,97,3.687150837,94,42,52,3,2,1,1,1,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,97,2.631578947,29,16,13,2,2,0,66,26,40,31,18,13,97,6.695464362,7,6,1,25,10,15,45,17,28,17.073170731,155.4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,68.62053957626982,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,112.08774336042009,26.69002477236699,Alto-medio
Limón,70101,38781,8,11,19,3,2,1,0,0,0,0,0,0,0,0,0,16,6,10,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,19,0.33519553,17,8,9,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,19,1.754385964,2,2,0,1,0,1,16,6,10,3,2,1,19,0.647948164,0,0,0,10,4,6,7,2,5,0.0,142.84,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,57.37265079424782,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,73.49001935939809,15.807080854515664,Medio
Limón,70101,38787,129,137,266,46,17,29,4,1,3,54,25,29,25,11,14,145,78,67,113,48,65,8,3,5,0,0,0,0,0,0,0,121,51,70,266,13.519553072,228,109,119,38,20,18,21,8,13,5,4,1,9,5,4,14,8,6,2,2,0,1,0,1,0,0,0,266,33.333333333,72,34,38,20,12,8,174,83,91,92,46,46,266,19.870410367,1,1,0,84,58,26,124,43,81,2.43902439,99.9826,4,0,0,0,2,1,1,0,1,0,2,0,12,6,25,4,1,1,1,0,1,0,0,0,0,0,0,4,5,2,0,4,2,1,0,2,1,0,0,1,0,0,18.992454242764545,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,101.53461431191481,23.71448373814202,Alto-medio
Limón,70101,38789,161,167,328,29,15,14,10,4,6,63,33,30,18,10,8,229,110,119,84,43,41,9,5,4,6,3,3,0,0,0,0,99,51,48,328,11.061452513,312,152,160,16,9,7,7,3,4,2,1,1,2,1,1,8,2,6,3,0,3,2,1,1,1,1,0,328,14.035087719,106,54,52,18,6,12,204,101,103,124,60,64,328,26.781857451,5,4,1,96,75,21,142,36,106,12.195121951,105.0499,6,0,0,0,9,1,0,0,0,0,8,0,11,7,23,2,2,3,1,0,1,0,0,0,0,0,7,1,5,2,0,3,0,1,0,0,1,0,1,1,0,0,23.53038631482984,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,100.98374485598012,23.559161590265226,Alto-medio
Limón,70101,38790,22,8,30,6,4,2,0,0,0,6,4,2,4,2,2,20,16,4,4,2,2,6,4,2,0,0,0,0,0,0,0,10,6,4,30,1.117318435,23,17,6,7,5,2,2,1,1,1,1,0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,30,6.140350877,5,5,0,4,2,2,21,15,6,9,7,2,30,1.943844492,0,0,0,11,9,2,15,9,6,0.0,152.3599,1,0,0,0,2,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89803108214362,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,88.47938379329389,20.033454733296804,Medio
Limón,70101,38811,65,56,121,18,10,8,0,0,0,5,1,4,11,7,4,89,49,40,30,14,16,2,2,0,0,0,0,0,0,0,0,32,16,16,121,3.575418994,111,58,53,10,7,3,5,3,2,1,1,0,1,0,1,4,2,2,2,0,2,1,0,1,3,1,2,121,8.771929824,36,25,11,5,2,3,80,38,42,41,27,14,121,8.855291576,0,0,0,38,27,11,58,22,36,0.0,135.5641,0,0,0,0,4,1,0,0,0,0,0,0,2,3,6,0,0,0,0,0,0,1,0,0,1,0,0,0,13,4,0,0,0,1,0,0,1,0,0,1,0,0,50.856845540337474,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,85.43932484148775,19.17628525152653,Medio
Limón,70101,38877,25,28,53,0,0,0,0,0,0,8,2,6,0,0,0,45,23,22,8,2,6,0,0,0,0,0,0,0,0,0,0,8,2,6,53,0.893854748,44,20,24,9,5,4,9,5,4,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,53,7.894736842,7,3,4,6,3,3,40,19,21,13,6,7,53,2.807775377,4,4,0,27,12,15,19,8,11,9.75609756,107.9155,1,0,0,0,0,1,0,0,0,0,0,0,2,3,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,2,2,0,0,2,0,0,1,0,0,26.09662437961983,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,60.82892781377013,12.237182556206621,Bajo-medio
Limón,70101,38916,138,124,262,53,31,22,20,14,6,30,19,11,27,17,10,172,85,87,54,27,27,32,24,8,4,2,2,0,0,0,0,90,53,37,262,10.055865921,239,124,115,23,14,9,15,9,6,4,1,3,0,0,0,3,3,0,1,0,1,3,3,0,0,0,0,262,20.175438596,84,50,34,16,11,5,162,77,85,100,61,39,262,21.598272138,0,0,0,76,52,24,120,47,73,0.0,100.7345,2,0,0,0,8,0,0,0,1,1,5,1,15,5,13,3,0,0,0,1,0,0,0,0,1,3,3,0,0,1,1,5,2,1,0,0,1,1,0,2,0,0,19.66580516435709,24.95682186421891,6.26894179236597,14.21132489976534,6.247417341754448,3.4863301449250628,0.8634797730298718,84.87522072650735,19.017231483304386,Medio
