DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Jacó             ,61101,1314,10,13,23,9,3,6,0,0,0,19,9,10,9,3,6,4,1,3,10,6,4,0,0,0,9,3,6,0,0,0,0,19,9,10,23,5.292479108,21,10,11,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,23,4.761904761,7,3,4,0,0,0,16,7,9,7,3,4,23,3.5,0,0,0,7,5,2,10,2,8,0.0,161.8799,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75.16802389982385,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,98.72240776882386,21.808921998462974,Medio
Jacó             ,61101,1830,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,25,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,20,9,11,5,1,4,4,1,3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,25,11.904761904,9,3,6,0,0,0,16,7,9,9,3,6,25,4.5,0,0,0,11,5,6,5,2,3,0.0,161.8799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,75.16802389982385,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,101.57278580382385,22.60362615043901,Medio
Jacó             ,61101,1925,39,44,83,8,6,2,0,0,0,5,2,3,3,2,1,67,29,38,16,10,6,0,0,0,0,0,0,0,0,0,0,16,10,6,83,4.456824512,70,33,37,13,6,7,8,4,4,3,2,1,1,0,1,5,1,4,2,1,1,2,1,1,0,0,0,83,30.952380952,18,7,11,7,3,4,58,29,29,25,10,15,83,12.5,0,0,0,38,25,13,32,9,23,0.0,78.4442,3,0,0,0,2,0,0,0,0,0,3,0,5,1,2,0,5,2,1,0,0,0,1,2,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,1,0,0,2.623694282579247,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,60.53289974657924,11.161435870469399,Bajo
Jacó             ,61101,2317,21,20,41,14,7,7,5,1,4,2,1,1,5,1,4,25,13,12,11,7,4,0,0,0,5,1,4,0,0,0,0,16,8,8,41,4.456824512,40,20,20,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,41,2.38095238,10,5,5,1,0,1,30,16,14,11,5,6,41,5.5,3,3,0,19,11,8,14,6,8,16.666666666,114.2802,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,4,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,33.7818028160197,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,72.7862463740197,14.577749538641676,Bajo-medio
Jacó             ,61101,2567,12,10,22,10,6,4,0,0,0,6,3,3,8,5,3,7,4,3,9,4,5,3,2,1,3,2,1,0,0,0,0,15,8,7,22,4.17827298,19,9,10,3,3,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22,7.142857142,4,3,1,3,2,1,15,7,8,7,5,2,22,3.5,0,0,0,8,7,1,11,3,8,0.0,161.88,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.16811084621445,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,99.98924096821445,22.162123430362442,Medio
Jacó             ,61101,2978,14,50,64,0,0,0,0,0,0,0,0,0,0,0,0,57,14,43,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,64,0.0,64,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.0,16,2,14,2,2,0,46,10,36,18,4,14,64,9.0,2,0,2,40,12,28,6,0,6,11.111111111,114.28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,6,0,0,0,0,2,2,4,0,0,6,1,1,0,4,0,0,0,0,0,0,0,9,0,0,33.78162892323851,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,63.89274003423851,12.09818145080755,Bajo
Jacó             ,61101,3399,22,26,48,0,0,0,0,0,0,12,6,6,0,0,0,36,16,20,12,6,6,0,0,0,0,0,0,0,0,0,0,12,6,6,48,3.342618384,48,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.0,16,8,8,0,0,0,32,14,18,16,8,8,48,8.0,2,1,1,21,9,12,10,4,6,11.111111111,133.3199,0,0,0,0,1,2,0,0,0,0,0,0,3,5,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,50.33613474603829,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,82.78986424103829,17.366824024932185,Bajo-medio
Jacó             ,61101,3433,311,331,642,279,134,145,7,2,5,91,41,50,69,34,35,283,141,142,276,130,146,79,39,40,4,1,3,0,0,0,0,359,170,189,642,100.0,614,296,318,28,15,13,9,3,6,2,1,1,4,3,1,12,7,5,2,1,1,4,2,2,3,2,1,642,66.666666666,196,88,108,4,1,3,442,222,220,200,89,111,642,100.0,12,11,1,308,186,122,167,39,128,66.666666666,116.6454,2,0,0,0,7,2,1,0,2,0,36,4,25,11,11,1,49,81,0,0,1,1,0,1,0,0,31,1,5,0,2,2,1,3,5,2,6,0,2,13,0,0,35.83825884636051,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,379.17159217836047,100.0,Alto
Jacó             ,61101,3834,17,19,36,0,0,0,4,2,2,5,1,4,1,0,1,26,14,12,10,3,7,0,0,0,0,0,0,0,0,0,0,10,3,7,36,2.78551532,35,17,18,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2.38095238,2,0,2,7,2,5,27,15,12,9,2,7,36,4.5,0,0,0,15,10,5,19,7,12,0.0,142.8401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,58.613605023414664,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,78.28007272341466,16.10946447486751,Bajo-medio
Jacó             ,61101,4053,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,1,1,0,0,0,0,11,5,6,1,1,0,12,0.5,0,0,0,9,5,4,2,0,2,0.0,161.8799,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.16802389982385,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,85.66802389982385,18.169273876425944,Bajo-medio
Jacó             ,61101,4506,152,144,296,15,10,5,0,0,0,59,30,29,2,0,2,220,112,108,76,40,36,0,0,0,0,0,0,0,0,0,0,76,40,36,296,21.169916434,289,150,139,7,2,5,1,0,1,2,2,0,0,0,0,3,0,3,0,0,0,1,0,1,0,0,0,296,16.666666666,99,57,42,6,2,4,191,93,98,105,59,46,296,52.5,4,2,2,129,77,52,80,29,51,22.222222222,86.8084,1,0,0,0,3,2,0,0,1,0,8,0,11,11,10,0,19,17,1,0,3,0,1,0,0,0,7,1,6,2,2,4,1,5,3,0,0,7,0,3,0,0,9.89606428468335,51.9615916656508,0.0,1.6174781569296142,10.0,5.332308262230204,0.0,132.45486960668336,31.21375432236918,Alto-medio
