DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Naranjo           ,20601,25818,70,76,146,0,0,0,0,0,0,8,4,4,17,6,11,127,63,64,13,4,9,6,3,3,0,0,0,0,0,0,0,19,7,12,146,10.0,138,68,70,8,2,6,0,0,0,3,2,1,1,0,1,2,0,2,1,0,1,3,0,3,0,0,0,146,9.09090909,23,10,13,8,4,4,115,56,59,31,14,17,146,13.761467889,3,3,0,70,39,31,55,21,34,20.0,80.943,1,2,0,0,0,0,3,3,1,1,9,1,7,7,4,1,4,1,0,0,1,0,0,0,0,2,3,0,1,5,0,2,2,3,1,0,1,0,1,3,0,0,12.675620518521649,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,65.78729210018228,13.169094122806763,Bajo-medio
Naranjo           ,20601,25855,36,37,73,8,6,2,8,6,2,23,9,14,12,6,6,44,24,20,17,5,12,7,3,4,0,0,0,5,4,1,0,29,12,17,73,15.263157894,67,32,35,6,4,2,2,2,0,1,0,1,1,1,0,2,1,1,0,0,0,1,1,0,0,0,0,73,6.818181818,15,8,7,9,3,6,49,25,24,24,11,13,73,10.550458715,2,0,2,28,19,9,31,10,21,13.333333333,109.5031,4,2,0,0,5,3,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,35.45243641693868,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,81.67686277959932,18.04889859967939,Bajo-medio
Naranjo           ,20601,26205,39,41,80,0,0,0,0,0,0,0,0,0,0,0,0,65,32,33,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,80,0.0,76,39,37,4,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,80,4.545454545,19,12,7,12,6,6,49,21,28,31,18,13,80,13.761467889,1,1,0,26,17,9,37,9,28,6.666666666,116.1077,0,0,0,0,2,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,3,0,0,0,0,1,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,40.71963640162659,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,65.95252010428722,13.219836862834372,Bajo-medio
Naranjo           ,20601,26798,148,188,336,29,15,14,25,12,13,24,12,12,57,27,30,251,107,144,55,26,29,10,5,5,20,10,10,0,0,0,0,85,41,44,336,44.736842105,321,142,179,15,6,9,8,3,5,3,2,1,0,0,0,8,3,5,1,0,1,0,0,0,1,0,1,336,17.045454545,92,42,50,24,9,15,220,97,123,116,51,65,336,52.752293577,2,2,0,113,72,41,151,41,110,13.333333333,93.2823,6,2,0,0,10,10,0,0,0,0,23,0,9,6,5,2,1,3,0,0,0,1,0,0,3,0,3,2,3,2,3,9,0,3,3,0,3,1,0,0,0,0,22.516271091010445,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,150.64348925367105,39.22905880746449,Alto-medio
Naranjo           ,20601,27005,24,42,66,5,1,4,0,0,0,0,0,0,0,0,0,61,23,38,5,1,4,0,0,0,0,0,0,0,0,0,0,5,1,4,66,2.631578947,60,21,39,6,3,3,4,3,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,66,6.818181818,16,5,11,10,7,3,40,12,28,26,12,14,66,11.467889908,0,0,0,26,12,14,27,7,20,0.0,96.6859,0,2,0,0,1,0,1,0,0,0,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,0,3,0,0,1,0,0,0,0,0,25.230658316260087,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,46.40760359192072,7.217448691283914,Bajo
Naranjo           ,20601,27419,56,54,110,4,2,2,0,0,0,0,0,0,3,1,2,104,53,51,5,3,2,1,0,1,0,0,0,0,0,0,0,6,3,3,110,3.157894736,97,50,47,13,6,7,4,1,3,6,4,2,1,1,0,3,1,2,0,0,0,0,0,0,2,1,1,110,14.772727272,10,6,4,19,8,11,81,42,39,29,14,15,110,12.844036697,0,0,0,59,39,20,44,13,31,0.0,95.3827,4,0,0,0,4,2,1,1,0,0,4,0,14,10,3,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,2,2,0,2,1,0,1,0,1,1,0,0,24.191350103795244,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,55.225303411455876,9.925429411670834,Bajo
Naranjo           ,20601,27508,137,122,259,8,4,4,0,0,0,0,0,0,16,10,6,235,123,112,24,14,10,0,0,0,0,0,0,0,0,0,0,24,14,10,259,12.631578947,237,121,116,22,16,6,10,7,3,3,3,0,0,0,0,6,4,2,5,4,1,0,0,0,3,2,1,259,25.0,56,27,29,28,17,11,175,93,82,84,44,40,259,38.073394495,2,2,0,92,68,24,121,46,75,13.333333333,98.5375,5,1,0,0,20,4,2,0,0,0,10,0,10,7,9,0,2,2,1,0,2,0,0,0,1,0,0,0,2,3,0,0,2,3,2,2,0,2,0,0,0,0,26.7073181429942,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,116.00491952065484,28.591298287314387,Alto-medio
Naranjo           ,20601,27701,12,7,19,9,7,2,0,0,0,15,10,5,0,0,0,4,2,2,6,3,3,9,7,2,0,0,0,0,0,0,0,15,10,5,19,7.894736842,17,11,6,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,19,2.272727272,6,6,0,1,1,0,12,5,7,7,7,0,19,2.752293577,1,1,0,4,3,1,9,3,6,6.666666666,171.4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.81550923470645,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,104.66122819436708,25.10756692445348,Medio
Naranjo           ,20601,27702,114,136,250,19,9,10,4,3,1,28,9,19,30,10,20,184,90,94,51,17,34,15,7,8,0,0,0,0,0,0,0,66,24,42,250,34.736842105,195,92,103,55,22,33,45,16,29,10,6,4,6,4,2,13,5,8,5,4,1,2,1,1,2,1,1,250,62.5,59,29,30,34,17,17,157,68,89,93,46,47,250,42.201834862,1,1,0,85,55,30,116,34,82,6.666666666,90.967,8,1,0,0,6,8,0,0,0,0,7,0,13,3,3,0,1,3,1,0,1,0,1,0,1,0,4,3,2,0,3,6,0,2,1,0,2,0,1,4,0,0,20.669808303779135,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,167.03444653943976,44.26284281315398,Alto
Naranjo           ,20601,28558,114,129,243,15,9,6,0,0,0,21,7,14,5,4,1,207,98,109,31,12,19,5,4,1,0,0,0,0,0,0,0,36,16,20,243,18.947368421,220,99,121,23,15,8,12,7,5,2,2,0,0,0,0,8,3,5,1,1,0,0,0,0,5,5,0,243,26.136363636,58,29,29,18,11,7,167,74,93,76,40,36,243,34.403669724,0,0,0,99,58,41,99,32,67,0.0,97.5373,2,3,0,0,14,9,1,0,1,0,6,0,14,9,1,0,2,6,0,1,1,0,0,0,1,0,1,0,7,0,0,1,2,4,1,3,1,0,3,5,0,0,25.909653874956035,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,105.65635025861665,25.413176257904517,Medio
Naranjo           ,20601,28745,69,73,142,0,0,0,0,0,0,0,0,0,0,0,0,142,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0.0,137,67,70,5,2,3,1,0,1,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,142,5.681818181,31,15,16,13,5,8,98,49,49,44,20,24,142,19.724770642,0,0,0,48,33,15,74,25,49,0.0,97.6133,3,0,0,0,6,6,2,1,0,0,2,0,7,2,3,0,0,0,3,0,0,0,0,0,2,0,0,0,2,1,1,2,2,3,0,0,0,0,0,0,0,0,25.97026423725448,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,51.63614766291511,8.823173180631812,Bajo
Naranjo           ,20601,29048,130,134,264,7,4,3,0,0,0,20,9,11,9,4,5,239,118,121,14,7,7,11,5,6,0,0,0,0,0,0,0,25,12,13,264,13.157894736,240,116,124,24,14,10,8,6,2,3,3,0,2,1,1,15,6,9,6,1,5,1,1,0,1,0,1,264,27.272727272,66,33,33,15,7,8,183,90,93,81,40,41,264,36.697247706,1,1,0,108,71,37,105,33,72,6.666666666,107.6549,16,5,0,0,14,9,6,0,2,0,3,0,11,7,2,0,0,1,0,1,1,0,0,0,0,0,2,1,13,2,1,3,0,1,0,0,0,1,0,6,0,0,33.978488106412655,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,118.03231908907328,29.21392766415422,Alto-medio
Naranjo           ,20601,29096,17,31,48,0,0,0,0,0,0,0,0,0,2,0,2,46,17,29,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,48,1.052631578,37,13,24,11,4,7,9,3,6,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,48,12.5,16,4,12,1,0,1,31,13,18,17,4,13,48,7.339449541,0,0,0,17,12,5,18,2,16,0.0,133.3203,1,0,0,0,3,0,0,0,0,0,7,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,54.44676695554948,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,75.5981426772101,16.182078773784458,Bajo-medio
Naranjo           ,20601,29179,19,15,34,0,0,0,0,0,0,5,3,2,0,0,0,29,16,13,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,34,2.631578947,31,18,13,3,1,2,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,34,3.409090909,0,0,0,2,0,2,32,19,13,2,0,2,34,0.458715596,0,0,0,18,13,5,16,6,10,0.0,85.7203,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,16.485540042315602,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,23.244220096976235,0.10380259230104005,Bajo
Naranjo           ,20601,29206,41,65,106,0,0,0,0,0,0,39,14,25,1,0,1,66,27,39,40,14,26,0,0,0,0,0,0,0,0,0,0,40,14,26,106,21.052631578,102,39,63,4,2,2,2,0,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,106,4.545454545,25,10,15,6,3,3,75,28,47,31,13,18,106,13.761467889,0,0,0,43,23,20,43,11,32,0.0,110.064,1,0,0,0,3,1,0,0,0,0,3,0,3,9,5,0,1,5,1,0,0,0,0,0,3,2,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,35.89975684079651,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,75.51860545545715,16.157652305718155,Bajo-medio
Naranjo           ,20601,29382,6,8,14,0,0,0,0,0,0,0,0,0,4,2,2,10,4,6,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,14,2.105263157,13,5,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14,1.136363636,1,0,1,2,1,1,11,5,6,3,1,2,14,0.917431192,1,0,1,6,5,1,6,1,5,6.666666666,152.3601,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,69.63109821988961,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,80.71611747355024,17.75384662249377,Bajo-medio
Naranjo           ,20601,29435,30,38,68,4,2,2,0,0,0,2,1,1,1,0,1,61,27,34,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,68,3.684210526,50,21,29,18,9,9,14,6,8,2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,68,20.454545454,7,4,3,12,5,7,49,21,28,19,9,10,68,8.256880733,0,0,0,26,16,10,36,11,25,0.0,104.3783,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,1,5,0,0,0,1,0,0,0,1,1,0,0,3,2,0,1,0,2,0,0,1,0,0,0,0,0,31.365383986582778,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,64.0203153022434,12.62644250162221,Bajo-medio
Naranjo           ,20601,29919,12,12,24,0,0,0,4,2,2,0,0,0,4,2,2,20,10,10,0,0,0,4,2,2,0,0,0,0,0,0,0,4,2,2,24,2.105263157,24,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,9,5,4,0,0,0,15,7,8,9,5,4,24,3.66972477,0,0,0,7,7,0,10,2,8,0.0,152.3599,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.63093871893619,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,75.66522124859682,16.202679098334393,Bajo-medio
Naranjo           ,20601,30369,161,161,322,33,19,14,9,4,5,61,27,34,42,20,22,207,107,100,94,43,51,15,8,7,3,1,2,3,2,1,0,115,54,61,322,60.526315789,295,146,149,27,15,12,10,4,6,4,3,1,2,1,1,15,9,6,3,1,2,2,1,1,4,1,3,322,30.681818181,80,36,44,12,6,6,230,119,111,92,42,50,322,41.743119266,4,3,1,117,85,32,134,43,91,26.666666666,81.8013,7,1,0,0,8,9,7,0,0,0,16,0,13,4,7,0,9,2,2,0,0,1,0,0,0,0,4,1,3,0,2,4,1,2,2,1,2,0,2,7,0,0,13.360118860110486,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,173.2373333647711,46.16779515645396,Alto
Naranjo           ,20601,31043,7,14,21,3,1,2,0,0,0,0,0,0,3,1,2,15,5,10,6,2,4,0,0,0,0,0,0,0,0,0,0,6,2,4,21,3.157894736,17,5,12,4,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,21,4.545454545,6,2,4,5,2,3,10,3,7,11,4,7,21,4.587155963,0,0,0,4,3,1,12,3,9,0.0,171.4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.81550923470645,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,97.36530908136709,22.866936295166763,Medio
Naranjo           ,20601,31055,22,15,37,1,1,0,0,0,0,3,2,1,0,0,0,33,19,14,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,37,2.105263157,36,21,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37,1.136363636,9,6,3,3,3,0,25,13,12,12,9,3,37,5.045871559,0,0,0,15,9,6,15,8,7,0.0,95.2402,3,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,24.077705674485667,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,32.6244986291463,2.9845553891585492,Bajo
Naranjo           ,20601,31060,27,39,66,0,0,0,0,0,0,0,0,0,1,0,1,65,27,38,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,66,0.526315789,60,24,36,6,3,3,1,1,0,1,1,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,66,6.818181818,11,5,6,13,4,9,42,18,24,24,9,15,66,10.550458715,0,0,0,28,15,13,30,9,21,0.0,109.5031,4,1,0,0,0,2,0,1,1,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,4,1,0,0,0,0,0,0,0,35.45243641693868,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,53.60668734159931,9.428340465507196,Bajo
Naranjo           ,20601,31091,54,66,120,0,0,0,0,0,0,4,1,3,8,1,7,108,52,56,12,2,10,0,0,0,0,0,0,0,0,0,0,12,2,10,120,6.315789473,101,44,57,19,10,9,9,4,5,2,1,1,1,0,1,6,4,2,2,2,0,1,1,0,2,1,1,120,21.59090909,17,8,9,30,12,18,73,34,39,47,20,27,120,21.100917431,0,0,0,52,36,16,54,10,44,0.0,100.532,2,0,0,0,3,0,0,0,0,0,4,0,15,8,3,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,3,2,0,2,0,0,0,0,0,3,0,0,28.297941400944723,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,77.56485199760534,16.786069727347712,Bajo-medio
Naranjo           ,20601,31116,20,35,55,0,0,0,0,0,0,0,0,0,0,0,0,55,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0,50,19,31,5,1,4,1,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,1,1,55,5.681818181,7,1,6,11,4,7,37,15,22,18,5,13,55,7.798165137,0,0,0,26,16,10,25,3,22,0.0,108.4154,0,0,0,0,1,2,0,0,0,0,0,0,6,1,1,0,1,1,1,0,0,0,0,0,0,0,2,1,0,3,2,0,1,1,0,0,0,0,1,1,0,0,34.5849904817806,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,48.324268402441234,7.806070606359178,Bajo
Naranjo           ,20601,31182,16,17,33,0,0,0,1,1,0,5,3,2,5,2,3,22,10,12,11,6,5,0,0,0,0,0,0,0,0,0,0,11,6,5,33,5.789473684,32,15,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33,1.136363636,10,3,7,1,0,1,22,13,9,11,3,8,33,4.587155963,3,3,0,12,10,2,10,1,9,20.0,152.36,2,0,0,0,1,0,0,0,0,0,3,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6310184694129,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,101.40330635507352,24.10703507262191,Medio
Naranjo           ,20601,31359,59,63,122,11,7,4,0,0,0,12,5,7,12,4,8,91,45,46,27,12,15,4,2,2,0,0,0,0,0,0,0,31,14,17,122,16.315789473,105,51,54,17,8,9,15,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,122,19.318181818,26,15,11,11,5,6,85,39,46,37,20,17,122,16.513761467,0,0,0,44,29,15,63,20,43,0.0,83.3199,4,0,0,0,3,0,2,0,0,0,2,0,8,2,3,0,1,0,0,1,0,0,0,0,0,0,3,1,1,1,1,3,1,4,0,0,0,1,0,2,0,0,14.57120959940538,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,66.978236960066,13.534842082661786,Bajo-medio
Naranjo           ,20601,31373,72,90,162,5,3,2,2,0,2,7,3,4,2,0,2,146,66,80,16,6,10,0,0,0,0,0,0,0,0,0,0,16,6,10,162,8.421052631,141,63,78,21,9,12,7,2,5,5,4,1,1,1,0,6,0,6,5,4,1,1,0,1,0,0,0,162,23.863636363,35,20,15,11,6,5,116,46,70,46,26,20,162,20.642201834,0,0,0,56,40,16,79,15,64,0.0,83.3202,0,0,0,0,5,1,3,1,1,0,6,0,9,6,5,0,0,2,1,0,2,0,1,0,0,0,1,0,2,1,1,1,1,0,1,0,1,1,0,3,0,0,14.571448850835505,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,67.75763428149614,13.774200754781482,Bajo-medio
Naranjo           ,20601,31549,18,18,36,0,0,0,0,0,0,9,5,4,7,3,4,20,10,10,16,8,8,0,0,0,0,0,0,0,0,0,0,16,8,8,36,8.421052631,29,13,16,7,5,2,4,2,2,1,0,1,1,1,0,0,0,0,0,0,0,3,3,0,1,1,0,36,7.954545454,9,6,3,1,0,1,26,12,14,10,6,4,36,4.128440366,0,0,0,11,7,4,20,8,12,0.0,142.8399,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,62.03869333628942,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,82.80202638995006,18.394444652104585,Bajo-medio
Naranjo           ,20601,32048,143,138,281,10,4,6,6,5,1,31,13,18,11,5,6,227,117,110,50,25,25,4,1,3,0,0,0,0,0,0,0,54,26,28,281,28.421052631,247,126,121,34,17,17,21,9,12,1,1,0,1,0,1,12,7,5,1,0,1,1,0,1,3,2,1,281,38.636363636,68,42,26,33,18,15,180,83,97,101,60,41,281,45.871559633,4,3,1,111,73,38,117,36,81,26.666666666,87.2529,7,1,0,0,16,5,1,0,0,0,8,0,16,9,5,2,5,3,2,1,1,1,0,0,0,1,0,1,3,1,2,4,4,3,0,1,2,0,1,5,0,0,17.707795848349683,19.60819046800633,0.0,0.0,0.0,2.7124504841410615,0.25929460266063054,157.5627330170103,41.354009655674226,Alto-medio
