DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Miramar           ,60401,7464,58,30,28,20.573183855311065,11.226611226611228,72.142,103.9417950819223,27.787039555237243,Medio
Miramar           ,60401,7666,32,18,14,16.679507320767588,5.8212058212058215,71.407,93.9077131419734,23.84375724594592,Medio
Miramar           ,60401,7674,75,42,33,27.285360110561363,14.760914760914762,85.603,127.64927487147612,37.103814743192814,Alto-medio
Miramar           ,60401,8765,91,44,47,18.6732839938344,18.08731808731809,74.235,110.99560208115248,30.559107046781094,Alto-medio
Miramar           ,60401,9053,85,43,42,11.525160571630293,16.839916839916842,73.95,102.31507741154714,27.147757650804767,Medio
Miramar           ,60401,10187,111,56,55,35.80426621197796,22.245322245322246,71.584,129.63358845730022,37.88362785473558,Alto-medio
Miramar           ,60401,10454,51,28,23,18.64528962580172,9.771309771309772,82.087,110.50359939711149,30.365755478425,Alto-medio
Miramar           ,60401,10763,158,80,78,11.219348596406894,32.016632016632016,74.288,117.5239806130389,33.12468700987198,Alto-medio
Miramar           ,60401,11421,234,106,128,37.251852419044255,47.81704781704782,73.772,158.84090023609207,49.361775684157465,Alto
Miramar           ,60401,11618,75,35,40,10.253740041593035,14.760914760914762,72.29,97.3046548025078,25.17871743820325,Medio
Miramar           ,60401,13202,58,30,28,0.0,11.226611226611228,73.329,84.55561122661122,20.16848548134989,Bajo-medio
Miramar           ,60401,13234,54,26,28,9.826087016763944,10.395010395010395,72.532,92.75309741177433,23.39000613944991,Bajo-medio
Miramar           ,60401,13937,49,20,29,15.461342464662339,9.355509355509357,74.2,99.0168518201717,25.851591772913913,Medio
Miramar           ,60401,14281,71,36,35,22.778209391044797,13.92931392931393,74.939,111.64652332035871,30.814911835167848,Alto-medio
Miramar           ,60401,14317,107,55,52,9.718657759560898,21.413721413721415,72.629,103.76137917328232,27.71613811501456,Medio
Miramar           ,60401,14688,56,23,33,3.854615712325909,10.81081081081081,73.819,88.48442652313672,21.71246608146656,Bajo-medio
Miramar           ,60401,14798,61,27,34,14.483803356049224,11.85031185031185,72.904,99.23811520636107,25.938545816310825,Medio
Miramar           ,60401,16037,186,92,94,15.209142105763643,37.83783783783784,73.27,126.31697994360148,36.580237693365234,Alto-medio
Miramar           ,60401,16105,48,23,25,19.21698971922116,9.147609147609149,74.211,102.5755988668303,27.250139677576833,Medio
Miramar           ,60401,16167,124,66,58,12.854229309448728,24.94802494802495,72.865,110.66725425747367,30.43007001358207,Alto-medio
Miramar           ,60401,17529,76,36,40,6.520650355289913,14.96881496881497,73.939,95.42846532410488,24.441395895152105,Medio
Miramar           ,60401,17576,327,160,167,40.665544416457934,67.15176715176715,71.224,179.04131156822507,57.30031207673686,Alto
Miramar           ,60401,18333,149,70,79,19.100644090031984,30.14553014553015,74.657,123.90317423556213,35.63163896718955,Alto-medio
Miramar           ,60401,18582,101,52,49,17.11693593187311,20.16632016632017,71.893,109.17625609819328,29.844124363560177,Medio
Miramar           ,60401,19767,38,16,22,22.47227609219349,7.0686070686070686,74.253,103.79388316080056,27.72891181964735,Medio
Miramar           ,60401,20111,437,225,212,90.95460408958121,90.02079002079002,71.846,252.82139411037122,86.29506177159332,Alto
Miramar           ,60401,20153,51,26,25,7.988204767496166,9.771309771309772,73.493,91.25251453880594,22.800293803830698,Bajo-medio
Miramar           ,60401,21199,11,6,5,20.49570251885116,1.4553014553014554,64.261,86.21200397415261,20.81942936019285,Bajo-medio
Miramar           ,60401,21207,59,21,38,6.766850947916437,11.434511434511435,74.015,92.21636238242787,23.179075258212794,Bajo-medio
Miramar           ,60401,21316,121,47,74,11.909339656365669,24.324324324324326,73.376,109.60966398069,30.014448828317875,Medio
Miramar           ,60401,21369,40,20,20,6.308721483161457,7.484407484407485,77.898,91.69112896756894,22.972664383211264,Bajo-medio
Miramar           ,60401,21863,225,103,122,25.255940910993303,45.94594594594595,74.05,145.25188685693925,44.021444961383914,Alto
Miramar           ,60401,21992,90,42,48,24.030429218113824,17.87941787941788,74.636,116.54584709753169,32.740291445742855,Alto-medio
Miramar           ,60401,22400,51,29,22,30.178619411760156,9.771309771309772,57.593,97.54292918306993,25.272356612693862,Medio
Miramar           ,60401,23092,177,85,92,32.463125107381885,35.96673596673597,76.663,145.09286107411785,43.958949602080125,Alto
Miramar           ,60401,23520,235,117,118,25.448150887318032,48.024948024948024,78.621,152.09409891226605,46.71035799953351,Alto
Miramar           ,60401,23741,4,2,2,20.153609493355177,0.0,70.168,90.32160949335518,22.434458501774685,Bajo-medio
Miramar           ,60401,24328,53,27,26,8.388143593635778,10.187110187110187,73.581,92.15625378074597,23.15545324804116,Bajo-medio
Miramar           ,60401,24734,60,30,30,10.410435776447514,11.642411642411643,73.185,95.23784741885916,24.366485184028946,Medio
Miramar           ,60401,24820,86,45,41,19.282124246797576,17.04781704781705,73.442,109.77194129461462,30.07822200308642,Medio
Miramar           ,60401,25342,29,13,16,14.027516383200783,5.197505197505198,74.39,93.61502158070599,23.728732726260713,Bajo-medio
Miramar           ,60401,25778,122,56,66,18.54664895862222,24.532224532224532,72.14,115.21887349084676,32.218805615803156,Alto-medio
Miramar           ,60401,26553,69,35,34,7.48232108747046,13.513513513513514,73.388,94.38383460098399,24.03086766996145,Medio
Miramar           ,60401,26569,54,27,27,23.723495537038094,10.395010395010395,90.936,125.0545059320485,36.084099485057735,Alto-medio
Miramar           ,60401,26778,238,126,112,25.16459204610564,48.64864864864865,75.039,148.8522406947543,45.4363438710013,Alto
Miramar           ,60401,26932,78,36,42,13.431192860648652,15.384615384615385,73.221,102.03680824526404,27.038400971519877,Medio
Miramar           ,60401,26951,59,28,31,8.131678713210281,11.434511434511435,72.839,92.40519014772171,23.25328246429726,Bajo-medio
Miramar           ,60401,27027,10,5,5,23.26848981170542,1.2474012474012475,70.582,95.09789105910666,24.311483895342274,Medio
Miramar           ,60401,27981,173,96,77,22.966116168806792,35.13513513513514,72.632,130.73325130394193,38.31578309078992,Alto-medio
Miramar           ,60401,29332,211,105,106,11.503568499889736,43.03534303534304,74.872,129.41091153523277,37.79611830750136,Alto-medio
Miramar           ,60401,30691,83,38,45,7.229127026452553,16.424116424116423,75.23,98.88324345056898,25.799085173567736,Medio
Miramar           ,60401,30943,23,11,12,10.412814383359404,3.9501039501039505,74.679,89.04191833346336,21.93155414616369,Bajo-medio
Miramar           ,60401,31189,65,29,36,10.337996502436265,12.681912681912683,71.825,94.84490918434895,24.21206483964055,Medio
Miramar           ,60401,32009,404,196,208,60.055884734675224,83.16008316008316,77.233,220.4489678947584,73.5730592636574,Alto
Miramar           ,60401,32122,17,7,10,14.632154734929125,2.7027027027027026,66.349,83.68385743763183,19.82589596347342,Bajo-medio
Miramar           ,60401,32701,93,42,51,14.524408901158651,18.503118503118504,73.022,106.04952740427716,28.61535485395661,Medio
Miramar           ,60401,32755,194,91,103,20.706845337658148,39.5010395010395,73.856,134.06388483869765,39.62468492903836,Alto-medio
Miramar           ,60401,33759,59,26,33,6.120648574909817,11.434511434511435,72.22,89.77516000942126,22.21970994821354,Bajo-medio
Miramar           ,60401,34318,98,53,45,8.784875729294173,19.542619542619544,76.47,104.79749527191372,28.123320187730016,Medio
Miramar           ,60401,34474,41,18,23,17.512507958211465,7.6923076923076925,73.729,98.93381565051916,25.818959484202132,Medio
Miramar           ,60401,34610,125,67,58,11.137989299876178,25.155925155925157,73.054,109.34791445580134,29.911584183885438,Medio
Miramar           ,60401,34929,83,37,46,14.68637100890412,16.424116424116423,73.929,105.03948743302055,28.218420408516597,Medio
Miramar           ,60401,35058,60,28,32,17.740871067492517,11.642411642411643,74.012,103.39528270990417,27.572266287360286,Medio
Miramar           ,60401,35906,172,80,92,24.53494958951449,34.92723492723493,72.293,131.7551845167494,38.71739144753426,Alto-medio
Miramar           ,60401,37235,12,8,4,19.53936581310984,1.6632016632016633,80.542,101.7445674763115,26.923553608187483,Medio
Miramar           ,60401,37680,10,7,3,20.993049291301226,1.2474012474012475,96.357,118.59745053870247,33.54654872006716,Alto-medio
Miramar           ,60401,71806,43,23,20,20.404420414117077,8.108108108108109,79.764,108.27652852222518,29.49054145934137,Medio
Miramar           ,60401,71807,33,20,13,19.946912818083458,6.029106029106029,51.41,77.38601884718949,17.35091562654885,Bajo
Miramar           ,60401,71808,45,25,20,12.668657842661316,8.523908523908524,62.889,84.08156636656985,19.98219113757247,Bajo-medio
Miramar           ,60401,71809,166,77,89,15.076521199893902,33.679833679833685,73.185,121.94135487972758,34.86066583719267,Alto-medio
La Unión          ,60402,46052,94,50,44,36.9674000788636,18.711018711018713,34.741,90.41941878988231,22.472896464608542,Bajo-medio
La Unión          ,60402,46071,4,2,2,22.991143044343595,0.0,27.77,50.7611430443436,6.887636338142385,Bajo
La Unión          ,60402,46090,5,3,2,24.66551042246867,0.2079002079002079,36.729,61.60241063036888,11.148133605168352,Bajo
La Unión          ,60402,46109,90,48,42,25.66769528008603,17.87941787941788,44.133,87.68011315950392,21.39637989870254,Bajo-medio
La Unión          ,60402,46128,118,60,58,32.084772038116135,23.7006237006237,33.941,89.72639573873984,22.200546133621003,Bajo-medio
La Unión          ,60402,46147,35,20,15,30.40939771526577,6.4449064449064455,26.151,63.005304160172216,11.69945511828736,Bajo
La Unión          ,60402,46166,23,11,12,15.474258985786612,3.9501039501039505,26.249,45.673362935890566,4.888195490908355,Bajo
La Unión          ,60402,46204,34,19,15,15.451074978844998,6.237006237006238,45.08,66.76808121585123,13.178184541294433,Bajo
La Unión          ,60402,46223,13,6,7,21.938903738197048,1.8711018711018712,42.734,66.54400560929892,13.09012532665482,Bajo
La Unión          ,60402,46242,66,33,33,28.84454494669403,12.889812889812891,23.006,64.74035783650692,12.381311864974077,Bajo
La Unión          ,60402,46261,4,3,1,19.915312914811317,0.0,25.045,44.96031291481132,4.607974784062511,Bajo
La Unión          ,60402,46280,16,8,8,11.000700524725106,2.494802494802495,24.886,38.3815030195276,2.022575857532012,Bajo
La Unión          ,60402,46297,16,7,9,24.451763906239112,2.494802494802495,22.114,49.06056640104161,6.219328680973614,Bajo
La Unión          ,60402,46314,34,17,17,14.910502127094583,6.237006237006238,21.832,42.97950836410082,3.829540684189074,Bajo
La Unión          ,60402,46331,64,27,37,26.488611808527573,12.474012474012476,23.072,62.03462428254005,11.31798875072534,Bajo
La Unión          ,60402,46363,49,25,24,23.062831960285916,9.355509355509357,27.982,60.40034131579527,10.675733769182541,Bajo
La Unión          ,60402,46454,97,45,52,21.455515815114143,19.334719334719335,54.897,95.68723514983347,24.543089551042176,Medio
La Unión          ,60402,46490,75,43,32,30.182948048569084,14.760914760914762,52.859,97.80286280948386,25.374507629275378,Medio
La Unión          ,60402,46498,106,55,51,25.333847239093522,21.205821205821206,51.024,97.56366844491473,25.280506911329038,Medio
La Unión          ,60402,72652,69,42,27,21.728759997296653,13.513513513513514,63.52,98.76227351081016,25.75154533621522,Medio
La Unión          ,60402,72653,94,50,44,28.664303905313517,18.711018711018713,51.992,99.36732261633222,25.98932288759824,Medio
La Unión          ,60402,72654,88,48,40,13.826432660171903,17.463617463617464,60.748,92.03805012378936,23.10900052898225,Bajo-medio
La Unión          ,60402,72655,55,28,27,22.631942927073865,10.602910602910603,0.0,33.23485352998447,0.0,Bajo
San Isidro        ,60403,291,190,96,94,51.80584374353748,38.66943866943867,100.0,190.47528241297616,61.793735115027225,Alto
San Isidro        ,60403,2620,141,76,65,18.17861864043911,28.482328482328484,85.492,132.1529471227676,38.87370771612726,Alto-medio
San Isidro        ,60403,9951,118,59,59,17.24924491254696,23.7006237006237,82.901,123.85086861317066,35.61108344086566,Alto-medio
San Isidro        ,60403,11048,11,4,7,19.5386204046001,1.4553014553014554,77.393,98.38692185990155,25.604036323068897,Medio
San Isidro        ,60403,13266,69,29,40,11.30742770568422,13.513513513513514,78.765,103.58594121919774,27.647192955421463,Medio
San Isidro        ,60403,14671,57,30,27,7.847524857486145,11.01871101871102,87.092,105.95823587619716,28.57947830144085,Medio
San Isidro        ,60403,15282,68,42,26,16.703498577577538,13.305613305613306,79.218,109.22711188319084,29.86411011995585,Medio
San Isidro        ,60403,19835,15,8,7,18.088549789431475,2.2869022869022873,71.962,92.33745207633376,23.22666215760969,Bajo-medio
San Isidro        ,60403,20009,343,170,173,47.817787675208145,70.47817047817048,78.934,197.22995815337862,64.4482473575557,Alto
San Isidro        ,60403,21719,57,32,25,4.909207825093312,11.01871101871102,87.971,103.89891884380434,27.770189671782887,Medio
San Isidro        ,60403,23284,77,40,37,20.639452263250593,15.176715176715177,81.042,116.85816743996577,32.863029857540035,Alto-medio
San Isidro        ,60403,24023,68,34,34,8.304831411002189,13.305613305613306,78.887,100.49744471661549,26.43344827067328,Medio
San Isidro        ,60403,24416,30,16,14,11.134683346226984,5.405405405405405,71.77,88.31008875163238,21.643953281359025,Bajo-medio
San Isidro        ,60403,24449,251,141,110,48.200730580836726,51.35135135135135,94.508,194.06008193218807,63.202521350884524,Alto
San Isidro        ,60403,26143,170,90,80,20.668615375180643,34.511434511434516,85.621,140.80104988661515,42.272315664687326,Alto-medio
San Isidro        ,60403,26556,24,16,8,15.600285935194991,4.158004158004158,68.646,88.40429009319915,21.68097335812687,Bajo-medio
San Isidro        ,60403,27049,125,61,64,19.288546999056184,25.155925155925157,78.362,122.80647215498134,35.20064727918075,Alto-medio
San Isidro        ,60403,27337,147,80,67,30.332206422122347,29.72972972972973,91.533,151.5949361518521,46.51419260100704,Alto
San Isidro        ,60403,28358,233,118,115,41.12540226600155,47.60914760914761,79.509,168.24354987514914,53.05691214049251,Alto
San Isidro        ,60403,30057,97,42,55,14.255847991608361,19.334719334719335,87.644,121.23456732632769,34.58290621031012,Alto-medio
San Isidro        ,60403,31749,72,39,33,16.992441536310512,14.137214137214137,82.464,113.59365567352465,31.58011313689521,Alto-medio
San Isidro        ,60403,36887,101,48,53,18.379763674393796,20.16632016632017,79.945,118.49108384071396,33.50474779388516,Alto-medio
San Isidro        ,60403,37709,485,247,238,100.0,100.0,87.695,287.695,100.0,Alto
San Isidro        ,60403,70669,108,61,47,32.934303880762684,21.62162162162162,95.072,149.6279255023843,45.74117935050198,Alto
San Isidro        ,60403,70670,152,67,85,24.5247783660814,30.76923076923077,87.702,142.99600913531216,43.1349101727651,Alto-medio
San Isidro        ,60403,70671,85,45,40,31.66212889027494,16.839916839916842,74.069,122.57104573019178,35.108127319550334,Alto-medio
San Isidro        ,60403,70672,102,54,48,18.037306320889872,20.374220374220375,72.844,111.25552669511023,30.661254521567834,Alto-medio
San Isidro        ,60403,70673,7,5,2,24.429810819970935,0.6237006237006237,59.615,84.66851144367156,20.212854007669844,Bajo-medio
