DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Las Juntas        ,50701,6694,22,12,10,29.77275288108632,4.708520179372197,11.102,45.583273060458524,18.409876974757015,Bajo-medio
Las Juntas        ,50701,6812,59,33,26,25.39763965589337,13.004484304932735,25.596,63.998123960826106,26.601620129787683,Medio
Las Juntas        ,50701,7750,64,31,33,15.163680329967397,14.125560538116591,24.38,53.66924086808399,22.00687440896334,Medio
Las Juntas        ,50701,7808,59,26,33,27.420822581075317,13.004484304932735,13.967,54.39230688600805,22.328526272180245,Medio
Las Juntas        ,50701,8470,21,5,16,23.77142106085962,4.484304932735426,24.855,53.11072599359505,21.758422199122954,Medio
Las Juntas        ,50701,8930,290,140,150,75.68321562283472,64.79820627802691,10.97,151.45142190086162,65.50472929212378,Alto
Las Juntas        ,50701,8943,39,23,16,39.48161550602558,8.520179372197308,4.541,52.54279487822288,21.50578122733067,Medio
Las Juntas        ,50701,9729,50,25,25,22.57161557105772,10.986547085201794,24.028,57.58616265625951,23.749295100864618,Medio
Las Juntas        ,50701,10112,126,56,70,30.875396040651843,28.02690582959641,21.131,80.03330187024825,33.73477909968115,Alto-medio
Las Juntas        ,50701,10705,13,5,8,25.36723536337171,2.690582959641256,24.651,52.70881832301296,21.579635825708472,Medio
Las Juntas        ,50701,11630,130,53,77,23.01389174852415,28.923766816143498,23.248,75.18565856466765,31.578332160122848,Alto-medio
Las Juntas        ,50701,11924,67,29,38,3.0985024390985707,14.798206278026907,18.753,36.64970871712548,14.435830974848121,Bajo-medio
Las Juntas        ,50701,11934,36,20,16,35.09190525979151,7.847533632286996,6.917,49.85643889207851,20.31077083161606,Medio
Las Juntas        ,50701,12919,83,44,39,27.74773432486891,18.385650224215247,22.034,68.16738454908415,28.45629232182374,Medio
Las Juntas        ,50701,13156,30,17,13,35.72996698170333,6.502242152466367,10.784,53.01620913416969,21.716376904245372,Medio
Las Juntas        ,50701,13286,111,57,54,69.81681147668104,24.663677130044842,7.184,101.66448860672588,43.357291214628205,Alto-medio
Las Juntas        ,50701,13292,32,18,14,31.055706340451515,6.950672645739911,6.777,44.78337898619143,18.054048581517286,Bajo-medio
Las Juntas        ,50701,13299,135,74,61,43.48846364589747,30.04484304932735,8.532,82.06530669522482,34.63870505086324,Alto-medio
Las Juntas        ,50701,13418,46,22,24,23.376281309308432,10.089686098654708,27.281,60.74696740796314,25.155361369293637,Medio
Las Juntas        ,50701,13988,45,20,25,26.903883758479942,9.865470852017937,22.007,58.776354610497876,24.27874531727175,Medio
Las Juntas        ,50701,14304,178,93,85,39.69899184346619,39.686098654708516,11.134,90.5190904981747,38.39932336792719,Alto-medio
Las Juntas        ,50701,14305,87,42,45,32.96747863496209,19.282511210762333,25.388,77.63798984572443,32.66923797815819,Alto-medio
Las Juntas        ,50701,14438,13,5,8,24.21604876244653,2.690582959641256,27.283,54.18963172208778,22.238367362085274,Medio
Las Juntas        ,50701,14486,25,16,9,22.34846705564294,5.381165919282512,23.599,51.328632974925455,20.96566811350485,Medio
Las Juntas        ,50701,14560,106,53,53,30.98869658385842,23.54260089686099,11.285,65.81629748071941,27.410424424040574,Medio
Las Juntas        ,50701,15148,95,45,50,28.146542085485798,21.076233183856502,23.149,72.3717752693423,30.32659195607501,Alto-medio
Las Juntas        ,50701,15665,15,10,5,24.19988198014849,3.1390134529147984,22.716,50.054895433063294,20.399053110955652,Medio
Las Juntas        ,50701,16770,111,47,64,22.010537526375767,24.663677130044842,24.29,70.96421465642061,29.700446510826694,Medio
Las Juntas        ,50701,16872,17,8,9,20.964590473691878,3.587443946188341,10.695,35.24703441988022,13.811859179726667,Bajo-medio
Las Juntas        ,50701,17231,53,26,27,19.299072396069363,11.659192825112108,23.71,54.66826522118147,22.451284790045055,Medio
Las Juntas        ,50701,17263,25,14,11,18.871330498415492,5.381165919282512,19.454,43.706496417698006,17.57500340993505,Bajo-medio
Las Juntas        ,50701,17583,63,26,37,18.225133694678163,13.901345291479823,23.567,55.693478986157984,22.907345384134466,Medio
Las Juntas        ,50701,17660,14,7,7,24.926580070938368,2.914798206278027,11.365,39.206378277216395,15.573151091196824,Bajo-medio
Las Juntas        ,50701,18091,58,28,30,24.824310559686804,12.780269058295964,26.954,64.55857961798276,26.850935685914155,Medio
Las Juntas        ,50701,18245,74,36,38,26.42717047163124,16.367713004484305,28.162,70.95688347611554,29.697185276380257,Medio
Las Juntas        ,50701,18409,54,26,28,13.702896276347568,11.883408071748878,23.652,49.23830434809645,20.035797146140716,Medio
Las Juntas        ,50701,19157,240,104,136,27.418559028750135,53.58744394618834,22.078,103.08400297493847,43.98875422088263,Alto-medio
Las Juntas        ,50701,19333,36,20,16,17.9488076979341,7.847533632286996,22.121,47.91734133022109,19.44817415542114,Bajo-medio
Las Juntas        ,50701,20062,83,41,42,22.222823078274605,18.385650224215247,20.647,61.255473302489854,25.381567364841434,Medio
Las Juntas        ,50701,20269,51,27,24,27.629689926914647,11.210762331838566,23.971,62.81145225875322,26.073735877815263,Medio
Las Juntas        ,50701,20529,250,119,131,73.82928984918324,55.82959641255605,26.109,155.7678862617393,67.42488425691081,Alto
Las Juntas        ,50701,20534,65,36,29,17.547675490481183,14.349775784753364,13.833,45.73045127523454,18.475348378244572,Bajo-medio
Las Juntas        ,50701,21502,56,30,26,18.292125879737757,12.331838565022421,2.993,33.61696444476018,13.086731692506879,Bajo-medio
Las Juntas        ,50701,21891,15,7,8,23.980013737966534,3.1390134529147984,23.853,50.972027190881334,20.80703403026992,Medio
Las Juntas        ,50701,22623,47,21,26,31.537505779386414,10.31390134529148,6.782,48.63340712467789,19.766712008484934,Bajo-medio
Las Juntas        ,50701,22960,19,9,10,24.321812631049955,4.0358744394618835,29.304,57.66168707051183,23.782891713014042,Medio
Las Juntas        ,50701,23072,26,12,14,18.173540272290403,5.605381165919283,22.638,46.416921438209684,18.78072078061206,Bajo-medio
Las Juntas        ,50701,23349,33,18,15,27.277748360944663,7.174887892376682,8.669,43.12163625332134,17.314831645628935,Bajo-medio
Las Juntas        ,50701,23430,91,40,51,26.297673101118047,20.179372197309416,22.48,68.95704529842746,28.807568477858236,Medio
Las Juntas        ,50701,23472,30,15,15,30.165291158709344,6.502242152466367,6.902,43.56953331117571,17.514076140069218,Bajo-medio
Las Juntas        ,50701,23645,84,39,45,17.03484296230231,18.609865470852018,24.913,60.55770843315433,25.07117057568872,Medio
Las Juntas        ,50701,24959,8,5,3,29.363057292558498,1.5695067264573992,13.078,44.010564019015895,17.710266177211253,Bajo-medio
Las Juntas        ,50701,24968,73,34,39,16.98913155335673,16.143497757847534,24.269,57.40162931120427,23.667206477154878,Medio
Las Juntas        ,50701,25199,85,47,38,27.835357319769056,18.83408071748879,21.827,68.49643803725785,28.602669920750273,Medio
Las Juntas        ,50701,26027,176,100,76,43.095592916910505,39.23766816143498,27.56,109.89326107834549,47.01781450278305,Alto-medio
Las Juntas        ,50701,26676,19,9,10,26.341056845311833,4.0358744394618835,7.748,38.124931284773716,15.092075461217435,Bajo-medio
Las Juntas        ,50701,27078,22,10,12,23.554951633227493,4.708520179372197,19.82,48.08347181259969,19.52207636886994,Bajo-medio
Las Juntas        ,50701,27107,19,10,9,29.826864194461493,4.0358744394618835,12.594,46.45673863392338,18.79843323683584,Bajo-medio
Las Juntas        ,50701,27316,53,25,28,35.49239764519225,11.659192825112108,10.017,57.16859047030435,23.563540455630914,Medio
Las Juntas        ,50701,27534,16,10,6,16.537488768609965,3.3632286995515694,22.813,42.71371746816153,17.133371261604076,Bajo-medio
Las Juntas        ,50701,27881,78,41,37,30.723827334306847,17.26457399103139,21.473,69.46140132533824,29.031928428068987,Medio
Las Juntas        ,50701,27998,57,32,25,31.163950215202536,12.556053811659194,11.88,55.60000402686173,22.86576357268648,Medio
Las Juntas        ,50701,28033,49,22,27,15.618605752511709,10.762331838565023,24.105,50.485937591076734,20.590799797721697,Medio
Las Juntas        ,50701,28125,35,19,16,18.617490134975572,7.623318385650224,23.938,50.17880852062579,20.45417515306996,Medio
Las Juntas        ,50701,28144,23,11,12,20.035145277438406,4.932735426008969,20.716,45.68388070344737,18.454631720546526,Bajo-medio
Las Juntas        ,50701,28602,7,4,3,0.0,1.345291479820628,2.853,4.198291479820628,0.0,Bajo
Las Juntas        ,50701,29636,17,9,8,23.50196698735098,3.587443946188341,2.604,29.69341093353932,11.341360915798692,Bajo
Las Juntas        ,50701,30182,187,95,92,76.81251164333148,41.70403587443946,11.674,130.19054751777094,56.046948550919225,Alto
Las Juntas        ,50701,30664,44,20,24,6.804059723889884,9.641255605381167,15.071,31.516315329271052,12.152269713638193,Bajo
Las Juntas        ,50701,31000,119,61,58,35.20402691477843,26.45739910313901,26.435,88.09642601791744,37.32161465986009,Alto-medio
Las Juntas        ,50701,31414,22,14,8,27.241662108029253,4.708520179372197,24.217,56.167182287401445,23.118069641228452,Medio
Las Juntas        ,50701,31604,57,29,28,42.98115154068361,12.556053811659194,17.036,72.57320535234281,30.416196998905075,Alto-medio
Las Juntas        ,50701,31975,45,20,25,18.00573786791553,9.865470852017937,27.391,55.26220871993347,22.71549722470992,Medio
Las Juntas        ,50701,32576,60,30,30,17.08496637826039,13.228699551569505,25.065,55.37866592982989,22.76730256145603,Medio
Las Juntas        ,50701,33546,65,29,36,25.05379528757467,14.349775784753364,21.461,60.86457107232803,25.20767669988089,Medio
Las Juntas        ,50701,33935,9,5,4,27.965859669631488,1.7937219730941705,7.292,37.05158164272566,14.61460189215225,Bajo-medio
Las Juntas        ,50701,33996,36,20,16,19.55912970437351,7.847533632286996,24.376,51.782663336660505,21.167640973781715,Medio
Las Juntas        ,50701,34106,8,5,3,28.407115443048454,1.5695067264573992,2.885,32.86162216950585,12.750721917217497,Bajo-medio
Las Juntas        ,50701,34631,44,26,18,18.212285069787164,9.641255605381167,24.143,51.99654067516833,21.262783108421683,Medio
Las Juntas        ,50701,34948,69,31,38,26.98058577620327,15.246636771300448,9.014,51.24122254750371,20.926784075052165,Medio
Las Juntas        ,50701,36333,31,16,15,12.621588307514987,6.726457399103139,24.173,43.521045706618125,17.492506701093717,Bajo-medio
Las Juntas        ,50701,36712,49,25,24,21.316871615081148,10.762331838565023,19.947,52.026203453646175,21.27597842908269,Medio
Las Juntas        ,50701,37168,447,215,232,100.0,100.0,28.996,228.996,100.0,Alto
Las Juntas        ,50701,37753,82,39,43,26.688248563147415,18.161434977578477,23.963,68.81268354072589,28.743349959505938,Medio
Las Juntas        ,50701,37762,55,27,28,26.587303199100553,12.10762331838565,19.923,58.6179265174862,24.208269468538862,Medio
Las Juntas        ,50701,37951,47,23,24,28.385480783477295,10.31390134529148,26.679,65.37838212876878,27.215620235495507,Medio
Las Juntas        ,50701,49344,37,22,15,21.863316936205944,8.071748878923767,18.411,48.34606581512971,19.6388898383037,Bajo-medio
Las Juntas        ,50701,49345,47,24,23,24.457023138862855,10.31390134529148,18.447,53.21792448415434,21.80610884649359,Medio
Las Juntas        ,50701,49346,48,21,27,25.985958160584367,10.538116591928251,18.451,54.97507475251262,22.58776728951128,Medio
Las Juntas        ,50701,49347,59,32,27,16.398144675752246,13.004484304932735,20.253,49.65562898068498,20.221441668647522,Medio
Las Juntas        ,50701,49348,156,83,73,32.607891752009124,34.753363228699556,16.671,84.03225498070867,35.51369096528028,Alto-medio
Las Juntas        ,50701,49349,98,50,48,27.50412986071844,21.748878923766814,18.715,67.96800878448525,28.367601131014297,Medio
Las Juntas        ,50701,49350,21,7,14,17.44100526949542,4.484304932735426,19.712,41.63731020223085,16.654537525701443,Bajo-medio
Las Juntas        ,50701,70327,145,71,74,35.874609338730664,32.28699551569507,8.816,76.97760485442573,32.37546941812885,Alto-medio
Las Juntas        ,50701,70328,79,47,32,42.03001724011818,17.48878923766816,7.729,67.24780647778634,28.047223173676596,Medio
Las Juntas        ,50701,70329,159,77,82,48.679663638730325,35.42600896860987,10.205,94.3106726073402,40.08598740650884,Alto-medio
Las Juntas        ,50701,70330,221,113,108,60.87341093561472,49.327354260089685,11.711,121.9117651957044,52.36417866124157,Alto
Las Juntas        ,50701,70331,141,72,69,56.40347574233184,31.390134529147986,18.809,106.60261027147982,45.55398694487434,Alto-medio
Las Juntas        ,50701,70332,180,93,87,47.55705600264801,40.134529147982065,20.315,108.00658515063007,46.178537296562745,Alto-medio
Las Juntas        ,50701,70333,291,151,140,54.93052614591859,65.02242152466367,25.88,145.83294767058226,63.005382538429004,Alto
Las Juntas        ,50701,70334,27,15,12,14.451724784042206,5.829596412556054,24.697,44.97832119659826,18.140767530607164,Bajo-medio
Las Juntas        ,50701,70335,159,80,79,29.478536279545196,35.42600896860987,23.465,88.36954524815508,37.44311021781553,Alto-medio
Las Juntas        ,50701,70336,151,73,78,44.69008995823608,33.6322869955157,21.585,99.9073769537518,42.57564994944762,Alto-medio
Las Juntas        ,50701,70337,53,29,24,31.017717252363923,11.659192825112108,28.355,71.03191007747603,29.730560439256415,Medio
Las Juntas        ,50701,70338,119,67,52,35.30665575006579,26.45739910313901,9.323,71.08705485320479,29.7550912834949,Medio
Las Juntas        ,50701,70339,128,61,67,41.72485795828841,28.475336322869953,10.578,80.77819428115836,34.06614031141843,Alto-medio
Las Juntas        ,50701,70340,212,99,113,59.62757079853893,47.309417040358746,9.224,116.16098783889768,49.80597760364916,Alto
Las Juntas        ,50701,70341,199,105,94,52.84069160189371,44.39461883408072,6.987,104.22231043597442,44.4951239114499,Alto-medio
Las Juntas        ,50701,70342,72,41,31,49.87273259324679,15.919282511210762,5.98,71.77201510445755,30.059792010100068,Alto-medio
Las Juntas        ,50701,70343,62,31,31,35.554238588393325,13.67713004484305,24.175,73.40636863323637,30.786825012143375,Alto-medio
Sierra            ,50702,1736,33,17,16,29.233110787712207,7.174887892376682,54.155,90.5629986800889,38.418855676420556,Alto-medio
Sierra            ,50702,3678,35,21,14,29.360839602168298,7.623318385650224,100.0,136.98415798781852,59.06904807086951,Alto
Sierra            ,50702,4932,112,57,55,43.886807488640045,24.887892376681613,51.084,119.85869986532165,51.450884062334,Alto
Sierra            ,50702,5731,21,11,10,30.89094003917333,4.484304932735426,66.308,101.68324497190876,43.36563487849664,Alto-medio
Sierra            ,50702,6937,38,18,20,17.317103535417864,8.295964125560538,89.767,115.3800676609784,49.4585896417967,Alto
Sierra            ,50702,7816,45,28,17,36.02318253372489,9.865470852017937,47.37,93.25865338574283,39.61800255536303,Alto-medio
Sierra            ,50702,9422,193,105,88,59.14514657845864,43.04932735426009,68.847,171.04147393271873,74.21925408012827,Alto
Sierra            ,50702,14660,66,37,29,25.99873320361203,14.573991031390134,93.432,134.00472423500216,57.74366367419142,Alto
Sierra            ,50702,15375,39,19,20,38.72730285370615,8.520179372197308,64.722,111.96948222590345,47.9414098371063,Alto
Sierra            ,50702,16047,102,56,46,36.747297504319214,22.6457399103139,54.769,114.16203741463312,48.916755717259186,Alto
Sierra            ,50702,17126,14,10,4,25.190694196883328,2.914798206278027,36.95,65.05549240316137,27.071984551781043,Medio
Sierra            ,50702,19654,53,30,23,31.9376387525587,11.659192825112108,59.267,102.86383157767082,43.89081220949959,Alto-medio
Sierra            ,50702,21203,77,38,39,17.681195435719182,17.040358744394617,86.272,120.9935541801138,51.955717640159506,Alto
Sierra            ,50702,22535,51,28,23,32.69750062585772,11.210762331838566,52.529,96.43726295769629,41.03198919823316,Alto-medio
Sierra            ,50702,22547,31,15,16,18.47260775962792,6.726457399103139,85.698,110.89706515873105,47.464351118744794,Alto-medio
Sierra            ,50702,22798,65,33,32,25.117799981204914,14.349775784753364,67.582,107.04957576595828,45.75281703857093,Alto-medio
Sierra            ,50702,23140,25,13,12,19.856317665881434,5.381165919282512,93.397,118.63448358516395,50.90629831534548,Alto
Sierra            ,50702,25279,197,100,97,50.49187372167222,43.946188340807176,74.948,169.38606206247937,73.48285339297858,Alto
Sierra            ,50702,27345,119,60,59,28.624194863018992,26.45739910313901,80.493,135.574593966158,58.44201142047858,Alto
Sierra            ,50702,27421,66,31,35,42.65248717606941,14.573991031390134,57.825,115.05147820745955,49.31241846608413,Alto
Sierra            ,50702,28700,18,9,9,27.61823018848743,3.811659192825112,63.528,94.95788938131254,40.373898158906144,Alto-medio
Sierra            ,50702,29268,29,16,13,29.45449831828159,6.278026905829597,95.334,131.0665252241112,56.436622321219964,Alto
Sierra            ,50702,30784,1,1,0,29.61948186638302,0.0,49.125,78.74448186638301,33.161454748490286,Alto-medio
Sierra            ,50702,30915,39,16,23,42.616974517424936,8.520179372197308,39.965,91.10215388962224,38.65869584787184,Alto-medio
Sierra            ,50702,31842,111,57,54,40.502905125948885,24.663677130044842,62.253,127.41958225599373,54.81430019341674,Alto
Sierra            ,50702,34128,20,13,7,27.57746680146965,4.260089686098654,72.439,104.2765564875683,44.51925496329691,Alto-medio
Sierra            ,50702,34165,67,32,35,38.98972235346555,14.798206278026907,44.832,98.61992863149246,42.002935783126944,Alto-medio
Sierra            ,50702,36088,59,33,26,30.49450694542436,13.004484304932735,45.84,89.3389912503571,37.874362835372786,Alto-medio
Sierra            ,50702,38488,11,6,5,20.527584353368496,2.242152466367713,98.064,120.8337368197362,51.8846237836297,Alto
Sierra            ,50702,70175,124,60,64,53.86587441359124,27.57847533632287,33.826,115.27034974991412,49.409782244342985,Alto
Sierra            ,50702,70176,147,61,86,66.65867470836612,32.73542600896861,36.636,136.03010071733473,58.64464104431918,Alto
Sierra            ,50702,70177,104,50,54,27.57524900505583,23.094170403587444,88.346,139.01541940864328,59.97264332288358,Alto
Sierra            ,50702,70178,194,97,97,46.65921243822007,43.27354260089686,80.98,170.91275503911692,74.16199420214768,Alto
Sierra            ,50702,70179,45,24,21,22.487582002750916,9.865470852017937,59.539,91.89205285476885,39.01007797287054,Alto-medio
San Juan          ,50703,46197,43,21,22,20.89818459217374,9.417040358744394,23.197,53.51222495091814,21.93702675873618,Medio
San Juan          ,50703,46216,71,36,35,69.95342275634579,15.695067264573993,23.203,108.85149002091978,46.55438848999867,Alto-medio
San Juan          ,50703,46235,11,6,5,27.42130513235434,2.242152466367713,15.185,44.84845759872206,18.08299843734946,Bajo-medio
San Juan          ,50703,46308,140,69,71,54.92295203004984,31.16591928251121,23.7,109.78887131256106,46.971377300877556,Alto-medio
San Juan          ,50703,46325,83,43,40,32.226560612501395,18.385650224215247,23.693,74.30521083671664,31.18666992577584,Alto-medio
San Juan          ,50703,46342,66,31,35,57.800791135365024,14.573991031390134,23.597,95.97178216675516,40.82492267873643,Alto-medio
San Juan          ,50703,46373,34,19,15,21.160834811560118,7.399103139013453,18.276,46.835937950573566,18.9671179263491,Bajo-medio
San Juan          ,50703,46386,82,43,39,43.73443303523034,18.161434977578477,21.708,83.60386801280882,35.32312542494632,Alto-medio
San Juan          ,50703,46398,118,57,61,36.752099626767645,26.23318385650224,17.669,80.65428348326988,34.01101928785277,Alto-medio
San Juan          ,50703,46409,66,27,39,39.59920569756023,14.573991031390134,17.741,71.91419672895037,30.123040708420344,Alto-medio
San Juan          ,50703,46420,57,29,28,47.15117220374477,12.556053811659194,19.944,79.65122601540396,33.56481479828348,Alto-medio
San Juan          ,50703,46431,91,57,34,52.666693597288294,20.179372197309416,16.961,89.8070657945977,38.08258317147937,Alto-medio
San Juan          ,50703,46441,96,48,48,42.37050021612468,21.300448430493272,16.587,80.25794864661796,33.83471195836042,Alto-medio
San Juan          ,50703,46451,156,71,85,40.371989469828826,34.753363228699556,13.864,88.98935269852839,37.71882808631759,Alto-medio
San Juan          ,50703,46461,137,70,67,54.590665874549785,30.493273542600896,11.74,96.82393941715067,41.204000052792054,Alto-medio
San Juan          ,50703,46470,42,25,17,32.804210348548295,9.192825112107624,26.198,68.19503546065593,28.46859267477387,Medio
San Juan          ,50703,46479,13,6,7,31.439624418598637,2.690582959641256,28.295,62.4252073782399,25.90191700872806,Medio
San Juan          ,50703,46487,77,42,35,39.3440170671212,17.040358744394617,35.252,91.63637581151582,38.89634147398177,Alto-medio
San Juan          ,50703,46495,7,2,5,35.10003180188844,1.345291479820628,34.048,70.49332328170908,29.490973123481535,Medio
San Juan          ,50703,46503,16,10,6,35.86017582742124,3.3632286995515694,37.61,76.8334045269728,32.31132271111738,Alto-medio
San Juan          ,50703,46510,36,19,17,42.646875644265535,7.847533632286996,25.021,75.51540927655253,31.72501991510736,Alto-medio
San Juan          ,50703,72640,4,3,1,33.00130628782786,0.672645739910314,22.258,55.93195202773818,23.01342877935679,Medio
San Juan          ,50703,72641,62,30,32,33.4119713927369,13.67713004484305,24.336,71.42510143757995,29.905469410834577,Medio
San Juan          ,50703,72642,77,38,39,29.36186949808856,17.040358744394617,19.724,66.12622824248318,27.548295385361314,Medio
Colorado          ,50704,913,47,25,22,25.03748657322154,10.31390134529148,3.758,39.10938791851302,15.530005474036464,Bajo-medio
Colorado          ,50704,1503,8,4,4,26.291834608419055,1.5695067264573992,3.971,31.832341334876453,12.29285211000058,Bajo
Colorado          ,50704,2596,39,20,19,26.33021989476551,8.520179372197308,2.622,37.47239926696282,14.801800252405723,Bajo-medio
Colorado          ,50704,2687,43,25,18,41.97431651284105,9.417040358744394,4.015,55.406356871585444,22.779620721608925,Medio
Colorado          ,50704,2754,68,34,34,39.42595660243594,15.022421524663676,3.573,58.02137812709962,23.94289826243823,Medio
Colorado          ,50704,5696,18,7,11,33.76666698294928,3.811659192825112,2.731,40.309326175774395,16.063791278687432,Bajo-medio
Colorado          ,50704,6507,146,67,79,38.65521541549642,32.511210762331835,1.378,72.54442617782826,30.403394744512003,Alto-medio
Colorado          ,50704,7826,36,20,16,32.4280854947543,7.847533632286996,3.825,44.1006191270413,17.750326686999465,Bajo-medio
Colorado          ,50704,8588,61,29,32,16.348093672787368,13.452914798206278,2.615,32.416008470993646,12.552493162375807,Bajo
Colorado          ,50704,8990,29,5,24,24.699772993893507,6.278026905829597,1.774,32.7517998997231,12.701868096373106,Bajo
Colorado          ,50704,9727,54,27,27,28.968302383774695,11.883408071748878,3.339,44.19071045552357,17.7904033092548,Bajo-medio
Colorado          ,50704,10389,23,12,11,19.36833386081487,4.932735426008969,2.691,26.99206928682384,10.139684233016585,Bajo
Colorado          ,50704,10780,22,11,11,27.774731200969615,4.708520179372197,2.648,35.131251380341816,13.760353743883663,Bajo-medio
Colorado          ,50704,11019,33,16,17,37.93322637561245,7.174887892376682,3.08,48.18811426798913,19.56862597832917,Bajo-medio
Colorado          ,50704,11347,146,84,62,45.931541350226446,32.511210762331835,4.378,82.82075211255828,34.97476070832811,Alto-medio
Colorado          ,50704,12080,122,53,69,25.662318574469396,27.130044843049326,2.582,55.37436341751872,22.765388612982317,Medio
Colorado          ,50704,12250,24,13,11,27.520676754076263,5.15695067264574,2.619,35.296627426722004,13.833920350709347,Bajo-medio
Colorado          ,50704,15023,29,14,15,21.443857291537892,6.278026905829597,1.73,29.451884197367487,11.233919101661984,Bajo
Colorado          ,50704,16116,21,12,9,25.160594363825517,4.484304932735426,1.72,31.364899296560942,12.084913140607771,Bajo
Colorado          ,50704,17685,60,28,32,44.61170993004468,13.228699551569505,4.632,62.472409481614186,25.92291459971109,Medio
Colorado          ,50704,18673,29,14,15,25.221981946742293,6.278026905829597,2.68,34.18000885257189,13.337198839844888,Bajo-medio
Colorado          ,50704,18682,87,41,46,29.907516545532392,19.282511210762333,1.717,50.907027756294724,20.778119396302124,Medio
Colorado          ,50704,19837,37,22,15,29.072278382151275,8.071748878923767,2.68,39.82402726107504,15.84790877797422,Bajo-medio
Colorado          ,50704,20284,30,16,14,15.581298170812424,6.502242152466367,2.662,24.74554032327879,9.140328421814717,Bajo
Colorado          ,50704,23180,202,92,110,57.53657619779895,45.06726457399103,2.885,105.48884077178998,45.058532828806314,Alto-medio
Colorado          ,50704,23181,66,30,36,30.009077440641157,14.573991031390134,2.753,47.33606847203129,19.18959818415512,Bajo-medio
Colorado          ,50704,23230,46,22,24,23.32399360892812,10.089686098654708,1.817,35.23067970758283,13.80458387767619,Bajo-medio
Colorado          ,50704,23444,24,11,13,28.88578178057647,5.15695067264574,2.806,36.848732453222205,14.524365567752506,Bajo-medio
Colorado          ,50704,23610,84,42,42,38.97576880477697,18.609865470852018,2.487,60.07263427562899,24.855388056943966,Medio
Colorado          ,50704,23742,16,8,8,22.629768146758547,3.3632286995515694,1.751,27.743996846310118,10.474174991145812,Bajo
Colorado          ,50704,24110,33,19,14,29.337394309667804,7.174887892376682,2.5,39.01228220204449,15.486808540621189,Bajo-medio
Colorado          ,50704,24234,31,15,16,14.01231314632734,6.726457399103139,2.878,23.61677054543048,8.638201516127427,Bajo
Colorado          ,50704,24998,77,39,38,31.610508934324127,17.040358744394617,0.52,49.17086767871874,20.00579832194378,Bajo-medio
