DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Lepanto           ,60104,23302,26,44,70,25,7,18,9,2,7,17,5,12,2,1,1,39,17,22,15,4,11,10,4,6,6,1,5,0,0,0,0,31,9,22,70,12.916666666,47,14,33,23,12,11,18,9,9,6,3,3,0,0,0,4,2,2,2,0,2,0,0,0,2,2,0,70,11.979166666,14,5,9,8,3,5,48,18,30,22,8,14,70,9.053497942,0,0,0,25,15,10,36,6,30,0.0,110.84,1,0,0,0,0,0,0,0,0,0,3,0,1,3,3,0,3,2,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,1,0,0,0,0,1,0,0,0,38.226479111082135,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,80.99375734688107,21.375710003085796,Bajo-medio
Lepanto           ,60104,24290,50,43,93,24,14,10,19,9,10,11,6,5,9,6,3,49,26,23,25,13,12,19,11,8,0,0,0,0,0,0,0,44,24,20,93,18.333333333,87,45,42,6,5,1,3,3,0,2,2,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,93,3.125,19,8,11,6,4,2,68,38,30,25,12,13,93,10.288065843,0,0,0,29,28,1,49,18,31,0.0,157.6069,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74.51989712691044,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,115.08424326470936,31.024498733955948,Alto-medio
Lepanto           ,60104,24671,44,40,84,0,0,0,0,0,0,0,0,0,10,5,5,74,39,35,10,5,5,0,0,0,0,0,0,0,0,0,0,10,5,5,84,4.166666666,64,34,30,20,10,10,8,3,5,6,5,1,6,5,1,15,7,8,5,3,2,3,3,0,5,4,1,84,10.416666666,14,4,10,10,5,5,60,35,25,24,9,15,84,9.876543209,0,0,0,22,18,4,52,24,28,0.0,144.1271,12,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,64.0589083470306,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,97.33673184982952,26.001338062276364,Medio
Lepanto           ,60104,24778,26,22,48,5,1,4,1,0,1,4,1,3,6,3,3,38,22,16,5,3,2,4,1,3,1,0,1,0,0,0,0,10,4,6,48,4.166666666,44,24,20,4,2,2,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,48,2.083333333,12,5,7,5,3,2,31,18,13,17,8,9,48,6.995884773,0,0,0,19,14,5,20,9,11,0.0,123.8,2,0,0,0,0,0,0,1,0,0,0,0,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,1,0,0,48.284077486966254,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,70.34790922076517,18.362566110757093,Bajo
Lepanto           ,60104,25050,71,84,155,31,15,16,16,8,8,10,3,7,8,4,4,105,48,57,37,17,20,11,5,6,2,1,1,0,0,0,0,50,23,27,155,20.833333333,142,67,75,13,4,9,3,1,2,4,0,4,2,0,2,3,1,2,3,2,1,0,0,0,1,0,1,155,6.770833333,40,12,28,13,5,8,102,54,48,53,17,36,155,21.810699588,0,0,0,56,43,13,68,18,50,0.0,116.6458,25,0,0,0,0,0,0,0,0,0,3,0,5,5,2,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0,2,3,0,1,0,0,1,0,0,3,0,0,42.73206588968615,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,100.96487910548507,27.028229448884577,Medio
Lepanto           ,60104,25330,72,61,133,28,18,10,3,2,1,21,15,6,12,5,7,83,42,41,36,20,16,14,10,4,0,0,0,0,0,0,0,50,30,20,133,20.833333333,112,58,54,21,14,7,9,5,4,2,2,0,2,2,0,7,3,4,1,1,0,4,4,0,1,1,0,133,10.9375,22,16,6,21,10,11,90,46,44,43,26,17,133,17.695473251,1,1,0,36,30,6,79,30,49,6.25,120.6177,16,0,0,0,1,0,0,0,1,0,2,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,3,2,0,0,45.814455935147116,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,110.34870948094604,29.684178589574117,Alto-medio
Lepanto           ,60104,25516,64,73,137,39,15,24,24,11,13,41,16,25,27,12,15,51,25,26,60,29,31,13,6,7,7,3,4,6,1,5,0,86,39,47,137,35.833333333,122,56,66,15,8,7,6,3,3,0,0,0,1,1,0,3,0,3,2,1,1,2,2,0,3,2,1,137,7.8125,48,21,27,7,3,4,82,40,42,55,24,31,137,22.633744855,7,6,1,27,25,2,68,17,51,43.75,122.7303,10,0,0,0,4,0,0,0,1,0,1,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,47.453937596327116,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,166.30146274612605,45.52074649498752,Alto
Lepanto           ,60104,25700,17,18,35,3,2,1,0,0,0,0,0,0,0,0,0,32,15,17,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,35,1.25,32,15,17,3,2,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,35,1.5625,5,0,5,4,2,2,26,15,11,9,2,7,35,3.703703703,2,2,0,17,11,6,13,4,9,12.5,123.8001,5,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,48.28415509189199,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,76.11830575669092,19.99578827141203,Bajo-medio
Lepanto           ,60104,26015,10,12,22,0,0,0,0,0,0,5,3,2,0,0,0,17,7,10,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,22,2.083333333,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,6,0,6,0,0,0,16,10,6,6,0,6,22,2.469135802,0,0,0,7,6,1,12,4,8,0.0,142.8399,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,63.0599777429073,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,76.43039383970623,20.084120012581558,Bajo-medio
Lepanto           ,60104,26174,47,54,101,39,20,19,34,19,15,9,5,4,5,2,3,56,25,31,10,3,7,25,14,11,9,5,4,0,0,0,1,44,22,22,101,18.333333333,75,36,39,26,11,15,22,9,13,5,2,3,3,1,2,5,3,2,2,0,2,0,0,0,1,1,0,101,13.541666666,25,12,13,12,4,8,64,31,33,37,16,21,101,15.226337448,3,2,1,29,19,10,53,21,32,18.75,115.2536,6,1,0,0,1,0,0,0,0,0,1,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,0,1,0,0,0,1,0,0,0,0,41.65165011353601,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,116.32093452233492,31.374525210519106,Alto-medio
Lepanto           ,60104,26513,15,21,36,1,1,0,0,0,0,0,0,0,5,3,2,30,11,19,6,4,2,0,0,0,0,0,0,0,0,0,0,6,4,2,36,2.5,29,12,17,7,3,4,1,0,1,0,0,0,0,0,0,5,3,2,2,1,1,0,0,0,1,0,1,36,3.645833333,6,3,3,3,0,3,27,12,15,9,3,6,36,3.703703703,0,0,0,13,9,4,19,5,14,0.0,142.8399,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,63.0599777429073,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,81.72746174070622,21.583373768982067,Bajo-medio
Lepanto           ,60104,26655,6,9,15,0,0,0,0,0,0,0,0,0,5,0,5,10,6,4,5,0,5,0,0,0,0,0,0,0,0,0,0,5,0,5,15,2.083333333,11,6,5,4,0,4,4,0,4,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,15,2.083333333,5,3,2,1,0,1,9,3,6,6,3,3,15,2.469135802,0,0,0,4,3,1,9,2,7,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.83603320869982,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,93.28978263849874,24.855911210960304,Medio
Lepanto           ,60104,27366,27,33,60,16,8,8,3,1,2,23,11,12,7,3,4,31,13,18,9,5,4,20,9,11,0,0,0,0,0,0,0,29,14,15,60,12.083333333,55,25,30,5,2,3,3,2,1,2,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,60,2.604166666,19,5,14,3,2,1,38,20,18,22,7,15,60,9.053497942,0,0,0,20,14,6,23,9,14,0.0,114.28,5,1,0,0,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40.89608855653286,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,73.45503345933179,19.24198993037523,Bajo-medio
Lepanto           ,60104,27622,221,197,418,56,37,19,34,22,12,80,45,35,38,15,23,282,146,136,88,46,42,24,14,10,24,15,9,0,0,0,0,136,75,61,418,56.666666666,380,196,184,38,25,13,17,11,6,5,2,3,6,3,3,11,5,6,7,5,2,3,3,0,3,2,1,418,19.791666666,96,47,49,28,16,12,294,158,136,124,63,61,418,51.028806584,3,3,0,149,116,33,193,64,129,18.75,103.9141,32,1,0,0,1,2,0,0,0,0,13,0,37,7,6,0,1,2,0,0,1,0,2,0,1,0,5,4,2,2,4,5,6,6,1,0,4,1,0,3,0,0,32.851639559266104,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,187.90672643706503,51.635784729734105,Alto
Lepanto           ,60104,28427,9,13,22,3,1,2,0,0,0,6,2,4,0,0,0,16,7,9,3,1,2,3,1,2,0,0,0,0,0,0,0,6,2,4,22,2.5,22,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,2,0,2,2,1,1,18,8,10,4,1,3,22,1.646090534,0,0,0,12,6,6,8,3,5,0.0,142.8398,1,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,63.05990013798156,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,76.02393763378048,19.969078822826106,Bajo-medio
Lepanto           ,60104,28866,44,59,103,20,10,10,3,2,1,22,10,12,14,6,8,57,21,36,33,18,15,13,5,8,0,0,0,0,0,0,0,46,23,23,103,19.166666666,91,38,53,12,6,6,3,2,1,0,0,0,1,1,0,5,1,4,2,1,1,1,1,0,2,1,1,103,6.25,38,14,24,2,1,1,63,29,34,40,15,25,103,16.460905349,1,1,0,26,16,10,41,14,27,6.25,138.803,5,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,8,0,0,59.92714449571543,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,116.87266347251435,31.530683620517063,Alto-medio
Lepanto           ,60104,28877,14,9,23,0,0,0,12,7,5,10,7,3,3,2,1,2,1,1,17,10,7,4,3,1,0,0,0,0,0,0,0,21,13,8,23,8.75,23,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,4,2,2,2,1,1,17,11,6,6,3,3,23,2.469135802,0,0,0,7,7,0,13,5,8,0.0,190.44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,120.03708276379892,32.426323925295684,Alto-medio
Lepanto           ,60104,28918,30,31,61,14,8,6,11,8,3,8,6,2,16,7,9,35,15,20,6,2,4,17,12,5,3,1,2,0,0,0,0,26,15,11,61,10.833333333,58,29,29,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61,1.5625,16,7,9,4,2,2,41,21,20,20,9,11,61,8.230452674,0,0,0,23,20,3,24,3,21,0.0,92.3151,1,0,1,0,1,0,0,0,0,0,2,0,8,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,23.850244222701303,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,53.29447719150023,13.535853954666063,Bajo
Lepanto           ,60104,29033,47,27,74,18,11,7,8,5,3,14,9,5,0,0,0,42,27,15,24,15,9,8,5,3,0,0,0,0,0,0,0,32,20,12,74,13.333333333,61,39,22,13,8,5,8,4,4,2,2,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,74,6.770833333,18,11,7,5,4,1,51,32,19,23,15,8,74,9.465020576,1,0,1,32,26,6,29,15,14,6.25,165.15,25,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80.3737142803928,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,125.01084848419173,33.834071962346,Alto-medio
Lepanto           ,60104,29103,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0,2,1,1,3,2,1,2,1,1,5,0.823045267,0,0,0,4,3,1,1,0,1,0.0,180.92,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6120110695666,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,102.25300329836553,27.392813228247093,Medio
Lepanto           ,60104,29383,38,48,86,21,11,10,13,5,8,28,15,13,10,5,5,52,21,31,9,3,6,12,9,3,13,5,8,0,0,0,0,34,17,17,86,14.166666666,79,36,43,7,2,5,1,1,0,1,0,1,0,0,0,5,1,4,1,0,1,2,0,2,0,0,0,86,3.645833333,11,3,8,5,1,4,70,34,36,16,4,12,86,6.584362139,0,0,0,27,21,6,50,14,36,0.0,111.0977,5,1,0,0,0,0,0,0,2,0,3,0,3,1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,38.42646700471372,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,71.64127610451264,18.728633753291245,Bajo-medio
Lepanto           ,60104,29460,24,25,49,4,1,3,0,0,0,0,0,0,1,0,1,44,23,21,5,1,4,0,0,0,0,0,0,0,0,0,0,5,1,4,49,2.083333333,40,20,20,9,4,5,6,2,4,2,1,1,1,0,1,6,2,4,4,1,3,1,1,0,0,0,0,49,4.6875,12,6,6,3,2,1,34,16,18,15,8,7,49,6.172839506,1,1,0,18,11,7,23,9,14,6.25,114.2801,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,40.8961661614586,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,68.90778596225752,17.954961329140122,Bajo
Lepanto           ,60104,29592,118,115,233,31,16,15,9,5,4,24,12,12,15,8,7,161,81,80,65,33,32,7,4,3,0,0,0,0,0,0,0,72,37,35,233,30.0,219,112,107,14,6,8,7,2,5,6,2,4,2,1,1,3,1,2,3,1,2,1,0,1,0,0,0,233,7.291666666,72,36,36,11,7,4,150,75,75,83,43,40,233,34.1563786,2,2,0,57,48,9,114,36,78,12.5,157.3648,39,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,74.33201560169427,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,167.09800782949318,45.74619635341865,Alto
Lepanto           ,60104,30145,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,5,1,4,2,1,1,6,3,3,7,2,5,13,2.880658436,0,0,0,6,4,2,4,1,3,0.0,161.8801,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.83611081362557,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,89.5347162114245,23.79309730116283,Medio
Lepanto           ,60104,30408,50,56,106,30,16,14,13,8,5,8,4,4,14,5,9,59,27,32,33,15,18,10,6,4,4,2,2,0,0,0,0,47,23,24,106,19.583333333,77,40,37,29,10,19,21,6,15,4,2,2,2,2,0,10,5,5,6,1,5,2,2,0,0,0,0,106,15.104166666,19,8,11,17,5,12,70,37,33,36,13,23,106,14.814814814,0,0,0,27,25,2,68,20,48,0.0,132.2503,7,1,0,0,3,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,54.8419265267605,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,113.16218830155942,30.480490581263258,Alto-medio
Lepanto           ,60104,30615,8,7,15,0,0,0,0,0,0,0,0,0,1,0,1,14,8,6,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,15,0.416666666,9,6,3,6,2,4,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,15,3.125,1,0,1,4,2,2,10,6,4,5,2,3,15,2.057613168,0,0,0,4,4,0,11,4,7,0.0,180.92,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6120110695666,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,107.02923786536553,28.7446531045441,Medio
Lepanto           ,60104,30838,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,23,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0,22,9,13,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.520833333,5,3,2,4,2,2,14,5,9,9,5,4,23,3.703703703,0,0,0,10,3,7,8,4,4,0.0,152.36,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70.44804427826644,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,83.49052827606536,22.082382687750545,Bajo-medio
Lepanto           ,60104,31648,50,41,91,21,10,11,18,9,9,0,0,0,9,5,4,26,14,12,18,7,11,9,4,5,4,3,1,0,0,0,34,31,14,17,91,12.916666666,62,32,30,29,18,11,5,4,1,2,2,0,4,2,2,11,8,3,6,3,3,3,2,1,11,6,5,91,15.104166666,13,7,6,41,27,14,37,16,21,54,34,20,91,22.222222222,0,0,0,13,9,4,66,34,32,0.0,123.7999,1,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,48.28399988204051,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,107.34500239783944,28.834025408297308,Medio
Lepanto           ,60104,31926,26,34,60,2,1,1,0,0,0,0,0,0,3,2,1,55,23,32,5,3,2,0,0,0,0,0,0,0,0,0,0,5,3,2,60,2.083333333,57,24,33,3,2,1,1,1,0,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,60,1.5625,4,1,3,9,3,6,47,22,25,13,4,9,60,5.349794238,6,4,2,21,13,8,29,8,21,37.5,104.7599,1,0,0,0,1,0,0,0,0,0,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,3,0,0,0,0,0,1,0,0,33.50802202117373,25.574119428946542,0.0,19.88914617164519,4.042266227329888,20.136109903253974,4.775680734469032,88.82159655397265,23.591259728909723,Medio
