DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
La Cruz           ,51001,18575,50,23,27,11.586194782724887,9.563409563409564,79.267,100.41660434613445,25.843693869613805,Bajo-medio
La Cruz           ,51001,18962,264,128,136,37.54417207793199,54.054054054054056,79.669,171.26722613198604,55.19996228714228,Alto
La Cruz           ,51001,19098,23,10,13,20.160597099600295,3.9501039501039505,78.075,102.18570104970425,26.576701941773457,Bajo-medio
La Cruz           ,51001,19200,20,10,10,20.510293246989754,3.3264033264033266,90.959,114.79569657339309,31.801531364670137,Medio
La Cruz           ,51001,21121,45,27,18,25.688286217445356,8.523908523908524,83.061,117.27319474135389,32.828058717421136,Medio
La Cruz           ,51001,21819,76,37,39,11.58986055248529,14.96881496881497,79.443,106.00167552130026,28.157813977758146,Bajo-medio
La Cruz           ,51001,21932,87,37,50,16.443205548373026,17.255717255717258,79.456,113.15492280409029,31.121692656554362,Medio
La Cruz           ,51001,23202,23,7,16,21.079869782909714,3.9501039501039505,79.442,104.47197373301366,27.523996868411583,Bajo-medio
La Cruz           ,51001,23378,90,42,48,21.060831429448054,17.87941787941788,78.779,117.71924930886593,33.01287710408719,Medio
La Cruz           ,51001,23489,28,13,15,25.221637153304332,4.98960498960499,80.454,110.6652421429093,30.090117605816364,Medio
La Cruz           ,51001,23534,38,19,19,27.575939400607695,7.0686070686070686,84.358,119.00254646921476,33.544598844123854,Medio
La Cruz           ,51001,23721,121,63,58,25.142029989608304,24.324324324324326,80.396,129.86235431393263,38.04425496592774,Alto-medio
La Cruz           ,51001,24916,27,12,15,31.744570241491854,4.781704781704782,78.685,115.21127502319663,31.97372226735336,Medio
La Cruz           ,51001,25090,97,45,52,15.479353578513312,19.334719334719335,79.527,114.34107291323265,31.613162457521128,Medio
La Cruz           ,51001,26693,36,21,15,20.549469132334526,6.652806652806653,78.356,105.55827578514118,27.974095594731242,Bajo-medio
La Cruz           ,51001,26859,68,27,41,14.754294274125703,13.305613305613306,79.397,107.45690757973901,28.760775276339878,Medio
La Cruz           ,51001,27969,12,3,9,20.1197330007286,1.6632016632016633,65.508,87.29093466393026,20.40519985730652,Bajo-medio
La Cruz           ,51001,28212,38,17,21,27.655806311506165,7.0686070686070686,77.94,112.66441338011323,30.918454830990587,Medio
La Cruz           ,51001,28435,127,58,69,46.488566235886495,25.571725571725572,78.939,150.99929180761205,46.802140146730565,Alto-medio
La Cruz           ,51001,28563,22,9,13,23.59070939326412,3.7422037422037424,79.142,106.47491313546786,28.353895396334334,Medio
La Cruz           ,51001,28646,106,51,55,23.031925904377605,21.205821205821206,77.944,122.18174711019881,34.86186981532292,Medio
La Cruz           ,51001,29156,22,12,10,14.029164475725524,3.7422037422037424,79.786,97.55736821792927,24.65899709302958,Bajo-medio
La Cruz           ,51001,29311,40,19,21,23.74767914705014,7.484407484407485,92.703,123.93508663145762,35.58834905171846,Medio
La Cruz           ,51001,29451,182,92,90,55.74370010230707,37.00623700623701,79.308,172.05793710854408,55.52758571631534,Alto
La Cruz           ,51001,29623,351,156,195,74.9687493636797,72.14137214137214,80.587,227.69712150505183,78.58114248838046,Alto
La Cruz           ,51001,30147,59,28,31,33.62496292638208,11.434511434511435,78.838,123.89747436089351,35.57276477196704,Medio
La Cruz           ,51001,30406,94,40,54,13.70152192031907,18.711018711018713,79.417,111.82954063133778,30.572533399537093,Medio
La Cruz           ,51001,30726,59,24,35,23.093681410118684,11.434511434511435,87.295,121.82319284463011,34.713306330670676,Medio
La Cruz           ,51001,30790,42,19,23,23.165326093404307,7.900207900207901,79.76,110.82553399361221,30.15653298052683,Medio
La Cruz           ,51001,32117,216,113,103,55.132150962368655,44.07484407484408,93.217,192.42399503721273,63.966064421103816,Alto
La Cruz           ,51001,32437,132,58,74,45.27417640329367,26.611226611226613,79.208,151.09340301452028,46.84113421314039,Alto-medio
La Cruz           ,51001,32737,87,37,50,15.695631719033459,17.255717255717258,79.197,112.14834897475072,30.70462854658133,Medio
La Cruz           ,51001,33292,79,42,37,31.405523737251585,15.592515592515593,79.942,126.94003932976717,36.83342207676801,Alto-medio
La Cruz           ,51001,33386,26,12,14,16.132239054320387,4.5738045738045745,93.819,114.52504362812496,31.689388940101153,Medio
La Cruz           ,51001,33887,29,16,13,29.577651361373636,5.197505197505198,82.182,116.95715655887884,32.697111359711734,Medio
La Cruz           ,51001,34347,215,110,105,52.48736119629909,43.86694386694387,80.731,177.08530506324297,57.61062690059601,Alto
La Cruz           ,51001,34711,28,14,14,31.33359605040878,4.98960498960499,77.437,113.76020104001377,31.37248382695177,Medio
La Cruz           ,51001,34742,33,12,21,23.102947459473956,6.029106029106029,79.732,108.86405348857998,29.343812544910637,Medio
La Cruz           ,51001,34788,50,25,25,32.01383610930551,9.563409563409564,74.684,116.26124567271506,32.40876742914395,Medio
La Cruz           ,51001,34905,152,80,72,18.545949408492447,30.76923076923077,78.945,128.2601801777232,37.38040964165738,Alto-medio
La Cruz           ,51001,35473,38,20,18,27.461948441497896,7.0686070686070686,77.718,112.24855551010496,30.74614815325382,Medio
La Cruz           ,51001,36498,27,16,11,9.485871995007841,4.781704781704782,79.179,93.44657677671262,22.955730503195177,Bajo-medio
La Cruz           ,51001,36726,134,53,81,33.7200898580172,27.027027027027028,78.185,138.93211688504422,41.802223178621325,Alto-medio
La Cruz           ,51001,36794,69,34,35,30.748670267943005,13.513513513513514,79.986,124.24818378145653,35.718077821127316,Medio
La Cruz           ,51001,37336,132,60,72,27.198895864074846,26.611226611226613,77.493,131.30312247530145,38.64122328894983,Alto-medio
La Cruz           ,51001,37739,53,23,30,27.49485966882061,10.187110187110187,79.105,116.7869698559308,32.62659614887933,Medio
La Cruz           ,51001,38469,195,91,104,48.422531031396616,39.70893970893971,79.809,167.9404707403363,53.82155343517887,Alto
La Cruz           ,51001,71678,194,97,97,45.69387565328532,39.5010395010395,79.286,164.4809151543248,52.38812010984715,Alto
La Cruz           ,51001,71679,122,60,62,30.119329706254423,24.532224532224532,78.756,133.40755423847895,39.51317419282388,Alto-medio
La Cruz           ,51001,71680,485,234,251,100.0,100.0,79.391,279.391,100.0,Alto
La Cruz           ,51001,71681,180,83,97,25.89708071231912,36.590436590436596,65.388,127.87551730275572,37.22102830775837,Alto-medio
La Cruz           ,51001,71682,129,58,71,22.44120928762017,25.987525987525988,76.308,124.73673527514616,35.92050439725373,Medio
La Cruz           ,51001,71683,158,75,83,41.28466971671011,32.016632016632016,82.484,155.78530173334212,48.785176971069966,Alto-medio
La Cruz           ,51001,71684,181,89,92,23.22740979794843,36.7983367983368,78.459,138.48474659628522,41.61685963560921,Alto-medio
La Cruz           ,51001,71685,181,92,89,38.225058075192855,36.7983367983368,78.183,153.20639487352966,47.71663190975367,Alto-medio
La Cruz           ,51001,71686,193,87,106,33.30556242013269,39.2931392931393,77.952,150.550701713272,46.6162711890989,Alto-medio
La Cruz           ,51001,71687,188,90,98,30.24778371018435,38.25363825363826,77.693,146.1944219638226,44.811288898142955,Alto-medio
Santa Cecilia     ,51002,647,41,26,15,33.43056931200738,7.6923076923076925,30.803,71.92587700431507,14.03883714182024,Bajo-medio
Santa Cecilia     ,51002,735,114,56,58,44.495280199342744,22.86902286902287,55.209,122.57330306836562,35.024107231434385,Medio
Santa Cecilia     ,51002,972,52,27,25,30.27879568035341,9.97920997920998,33.349,73.60700565956338,14.735396505787932,Bajo-medio
Santa Cecilia     ,51002,1731,33,17,16,22.797234479203503,6.029106029106029,50.917,79.74334050830953,17.277927373958782,Bajo-medio
Santa Cecilia     ,51002,1846,116,55,61,30.85143237290671,23.284823284823286,48.279,102.41525565773,26.671815668651575,Bajo-medio
Santa Cecilia     ,51002,3210,20,12,8,26.902677022048316,3.3264033264033266,16.094,46.32308034845164,3.430566502493013,Bajo
Santa Cecilia     ,51002,3631,180,91,89,58.766476264873624,36.590436590436596,38.696,134.0529128553102,39.780572280571455,Alto-medio
Santa Cecilia     ,51002,3660,79,45,34,41.23760341596327,15.592515592515593,16.589,73.41911900847886,14.65754749300186,Bajo-medio
Santa Cecilia     ,51002,5478,42,22,20,32.52059745245285,7.900207900207901,10.76,51.18080535266075,5.443317774502026,Bajo
Santa Cecilia     ,51002,5786,25,10,15,27.457362344715474,4.365904365904366,21.429,53.252266710619836,6.3016077105393755,Bajo
Santa Cecilia     ,51002,5787,128,64,64,51.56910839957477,25.779625779625782,16.71,94.05873417920057,23.209371989582273,Bajo-medio
Santa Cecilia     ,51002,6625,90,47,43,40.060801048764986,17.87941787941788,17.719,75.65921892818287,15.585711182569465,Bajo-medio
Santa Cecilia     ,51002,7268,41,19,22,27.090016480802426,7.6923076923076925,21.688,56.470324173110114,7.63497862910992,Bajo
Santa Cecilia     ,51002,7283,41,22,19,24.635872400346496,7.6923076923076925,10.805,43.133180092654186,2.108862249601999,Bajo
Santa Cecilia     ,51002,8300,116,63,53,41.160134842214916,23.284823284823286,46.671,111.1159581270382,30.276867405276846,Medio
Santa Cecilia     ,51002,9221,16,6,10,29.90526650373492,2.494802494802495,6.775,39.17506899853741,0.46885728173462005,Bajo
Santa Cecilia     ,51002,9646,72,32,40,44.827399977970366,14.137214137214137,10.748,69.71261411518451,13.121793115752906,Bajo-medio
Santa Cecilia     ,51002,10765,32,16,16,25.399263724644094,5.8212058212058215,51.42,82.64046954584992,18.47832471024914,Bajo-medio
Santa Cecilia     ,51002,11338,15,9,6,28.03137305742055,2.2869022869022873,36.396,66.71427534432283,11.87946050743591,Bajo
Santa Cecilia     ,51002,11784,49,21,28,21.58979046876979,9.355509355509357,51.427,82.37229982427914,18.367211185350506,Bajo-medio
Santa Cecilia     ,51002,11792,83,34,49,35.26385781602439,16.424116424116423,17.814,69.50197424014081,13.034516525154908,Bajo-medio
Santa Cecilia     ,51002,13504,183,91,92,41.0925700866739,37.21413721413722,52.082,130.38870730081112,38.2623442243661,Alto-medio
Santa Cecilia     ,51002,13675,60,31,29,31.911461286823894,11.642411642411643,0.0,43.55387292923554,2.2831722488754256,Bajo
Santa Cecilia     ,51002,13740,9,4,5,0.0,1.0395010395010396,46.147,47.18650103950104,3.7883164971268735,Bajo
Santa Cecilia     ,51002,13893,43,23,20,36.55278322337708,8.108108108108109,5.953,50.61389133148519,5.208422444640384,Bajo
Santa Cecilia     ,51002,14200,38,21,17,25.592163272125646,7.0686070686070686,57.553,90.21377034073271,21.616248490413582,Bajo-medio
Santa Cecilia     ,51002,14855,14,8,6,30.319963084522783,2.079002079002079,40.708,73.10696516352486,14.528209572895376,Bajo-medio
Santa Cecilia     ,51002,15114,98,52,46,41.75806412048988,19.542619542619544,21.085,82.38568366310943,18.37275664924702,Bajo-medio
Santa Cecilia     ,51002,15959,21,11,10,25.82676180059095,3.5343035343035343,48.191,77.55206533489448,16.369993744782303,Bajo-medio
Santa Cecilia     ,51002,16014,100,52,48,29.495701337892115,19.95841995841996,49.619,99.07312129631208,25.287034689625337,Bajo-medio
Santa Cecilia     ,51002,16020,417,197,220,82.81190227890666,85.86278586278586,47.75,216.4246881416925,73.9105189822991,Alto
Santa Cecilia     ,51002,16229,60,34,26,41.72715823326214,11.642411642411643,11.357,64.72656987567379,11.055874012330474,Bajo
Santa Cecilia     ,51002,16666,18,9,9,18.047895796852327,2.9106029106029108,51.095,72.05349870745523,14.091715957543391,Bajo-medio
Santa Cecilia     ,51002,19243,64,31,33,35.1449195291979,12.474012474012476,51.549,99.16793200321038,25.326318587076152,Bajo-medio
Santa Cecilia     ,51002,19469,40,24,16,34.33668870905439,7.484407484407485,10.697,52.51809619346187,5.997411272700508,Bajo
Santa Cecilia     ,51002,19859,28,18,10,25.107951481245067,4.98960498960499,39.486,69.58355647085006,13.068319331713754,Bajo-medio
Santa Cecilia     ,51002,20230,35,18,17,32.2607002271655,6.4449064449064455,44.077,82.78260667207195,18.537217850835567,Bajo-medio
Santa Cecilia     ,51002,20632,88,50,38,34.717333511888405,17.463617463617464,57.864,110.04495097550586,29.833105972773023,Medio
Santa Cecilia     ,51002,21473,63,32,31,40.09005836944641,12.266112266112266,4.959,57.31517063555867,7.985032572153678,Bajo
Santa Cecilia     ,51002,21977,19,10,9,1.1809325721727315,3.118503118503119,41.319,45.61843569067585,3.1386038183098472,Bajo
Santa Cecilia     ,51002,22367,35,20,15,32.7867345997319,6.4449064449064455,0.062,39.29364104463834,0.517986459777339,Bajo
Santa Cecilia     ,51002,22575,68,37,31,29.372705611730527,13.305613305613306,59.906,102.58431891734384,26.741865391627435,Bajo-medio
Santa Cecilia     ,51002,23377,288,146,142,61.05098018277877,59.04365904365905,59.148,179.24263922643783,58.50449740116089,Alto
Santa Cecilia     ,51002,24444,15,10,5,31.26792980011881,2.2869022869022873,48.191,81.7458320870211,18.1076403504543,Bajo-medio
Santa Cecilia     ,51002,24570,79,45,34,37.60689876637093,15.592515592515593,17.491,70.69041435888653,13.526935169404908,Bajo-medio
Santa Cecilia     ,51002,24667,155,81,74,36.47411794514331,31.392931392931395,50.084,117.95104933807471,33.10892119946877,Medio
Santa Cecilia     ,51002,25800,34,13,21,26.82188216967612,6.237006237006238,21.687,54.745888406682354,6.920475383379071,Bajo
Santa Cecilia     ,51002,26797,277,132,145,55.12742748544524,56.75675675675676,44.187,156.07118424220198,48.90362961770069,Alto-medio
Santa Cecilia     ,51002,28185,139,74,65,28.934160313640117,28.06652806652807,59.132,116.13268838016819,32.35550096101833,Medio
Santa Cecilia     ,51002,29677,34,17,17,30.612487403680603,6.237006237006238,1.194,38.04349364068685,0.0,Bajo
Santa Cecilia     ,51002,30248,417,194,223,82.6231232015324,85.86278586278586,52.696,221.18190906431826,75.88162736223954,Alto
Santa Cecilia     ,51002,31109,159,88,71,45.518135456729006,32.224532224532226,25.457,103.19966768126122,26.99682918769055,Bajo-medio
Santa Cecilia     ,51002,34118,28,13,15,33.549062265840874,4.98960498960499,11.614,50.15266725544586,5.017318719146461,Bajo
Santa Cecilia     ,51002,34746,225,110,115,50.94942244961843,45.94594594594595,64.099,160.99436839556438,50.943503253698765,Alto-medio
Santa Cecilia     ,51002,35006,18,9,9,31.649146301004254,2.9106029106029108,8.839,43.39874921160716,2.218898240012275,Bajo
Santa Cecilia     ,51002,35134,54,26,28,41.828372514081025,10.395010395010395,5.23,57.45338290909142,8.042299488069924,Bajo
Santa Cecilia     ,51002,35327,30,17,13,25.077260204828693,5.405405405405405,66.007,96.48966561023411,24.216604866235418,Bajo-medio
Santa Cecilia     ,51002,35484,129,67,62,50.27018068638603,25.987525987525988,67.269,143.52670667391203,43.70594692459095,Alto-medio
Santa Cecilia     ,51002,35761,26,10,16,28.620732190426263,4.5738045738045745,31.946,65.14053676423084,11.227397180231263,Bajo
Santa Cecilia     ,51002,36625,34,16,18,28.630100832952575,6.237006237006238,53.943,88.8101070699588,21.034654219170456,Bajo-medio
Santa Cecilia     ,51002,37626,97,49,48,46.33070591117864,19.334719334719335,41.367,107.03242524589797,28.58489513560659,Medio
Santa Cecilia     ,51002,71551,151,67,84,25.556392095138104,30.561330561330564,50.774,106.89172265646867,28.526596381435986,Medio
Santa Cecilia     ,51002,71552,233,111,122,64.63608185522463,47.60914760914761,56.761,169.00622946437224,54.263140232619925,Alto
Santa Cecilia     ,51002,71553,134,62,72,22.652754034067016,27.027027027027028,49.045,98.72478106109405,25.14270328944943,Bajo-medio
Santa Cecilia     ,51002,71554,122,62,60,28.94797896573816,24.532224532224532,29.281,82.7612034979627,18.5283496530936,Bajo-medio
Santa Cecilia     ,51002,71555,124,69,55,36.71299732463496,24.94802494802495,36.903,98.56402227265991,25.07609444361582,Bajo-medio
Santa Cecilia     ,51002,71556,139,83,56,55.10514738251137,28.06652806652807,31.268,114.43967544903944,31.65401746252789,Medio
Santa Cecilia     ,51002,71557,140,74,66,47.97965020997314,28.274428274428274,49.49,125.74407848440143,36.33788729233762,Alto-medio
Santa Cecilia     ,51002,71558,91,49,42,38.484543867509835,18.08731808731809,20.595,77.16686195482792,16.21038845783433,Bajo-medio
La Garita         ,51003,3389,12,8,4,29.255228480110706,1.6632016632016633,70.965,101.88343014331238,26.45145892146984,Bajo-medio
La Garita         ,51003,4630,8,6,2,32.89230237714676,0.8316008316008316,79.54,113.26390320874759,31.16684763093187,Medio
La Garita         ,51003,4797,23,16,7,31.89323060115507,3.9501039501039505,71.351,107.19433455125902,28.651980686977485,Medio
La Garita         ,51003,4991,36,19,17,28.90875368806253,6.652806652806653,78.857,114.41856034086918,31.645268622115662,Medio
La Garita         ,51003,6924,105,58,47,30.937340922434853,20.997920997921,78.503,130.43826192035584,38.282876700666456,Alto-medio
La Garita         ,51003,9723,20,10,10,32.68355329416332,3.3264033264033266,78.486,114.49595662056664,31.677337020445094,Medio
La Garita         ,51003,13589,31,19,12,21.734614409475704,5.613305613305614,73.394,100.74192002278133,25.978485267111218,Bajo-medio
La Garita         ,51003,17634,128,58,70,32.71238678261222,25.779625779625782,75.405,133.897012562238,39.7159765052001,Alto-medio
La Garita         ,51003,19994,54,31,23,43.85548760025056,10.395010395010395,78.861,133.11149799526095,39.39050615797075,Alto-medio
La Garita         ,51003,27302,12,6,6,27.998256722961447,1.6632016632016633,79.107,108.7684583861631,29.30420364077945,Medio
La Garita         ,51003,27376,50,22,28,36.702591343565274,9.563409563409564,78.65,124.91600090697484,35.994781374270346,Medio
La Garita         ,51003,29202,129,70,59,58.283963282447736,25.987525987525988,75.656,159.92748926997373,50.501452228733,Alto-medio
La Garita         ,51003,29669,42,21,21,29.777478128380896,7.900207900207901,78.894,116.5716860285888,32.537395381658015,Medio
La Garita         ,51003,30432,121,59,62,35.04480672856636,24.324324324324326,75.562,134.9311310528907,40.14445347861168,Alto-medio
La Garita         ,51003,32275,60,30,30,37.60881533031156,11.642411642411643,76.334,125.5852269727232,36.272068708141546,Medio
La Garita         ,51003,36871,91,44,47,33.25752582374252,18.08731808731809,75.53,126.87484391106061,36.80640898693334,Alto-medio
La Garita         ,51003,37372,48,21,27,31.780889913293876,9.147609147609149,74.379,115.30749906090303,32.01359176472581,Medio
La Garita         ,51003,38449,117,65,52,45.867625094147265,23.492723492723496,76.085,145.44534858687075,44.50091760479441,Alto-medio
La Garita         ,51003,71866,44,19,25,30.731449438896952,8.316008316008316,59.496,98.54345775490526,25.067573735005706,Bajo-medio
La Garita         ,51003,71867,73,38,35,39.44358875460477,14.345114345114347,72.545,126.33370309971912,36.582192536759685,Alto-medio
La Garita         ,51003,71868,82,54,28,31.920610278999067,16.216216216216218,76.974,125.11082649521529,36.07550546841134,Medio
La Garita         ,51003,71869,102,49,53,49.55086663717573,20.374220374220375,78.061,147.9860870113961,45.55364794489694,Alto-medio
La Garita         ,51003,71870,80,38,42,29.56921106931338,15.800415800415802,77.496,122.86562686972917,35.145228765181805,Medio
La Garita         ,51003,71871,220,106,114,62.720699226414624,44.90644490644491,74.907,182.53414413285952,59.86830055623529,Alto
Santa Elena       ,51004,2968,14,7,7,25.088706882208406,2.079002079002079,99.675,126.84270896121049,36.793094181930854,Alto-medio
Santa Elena       ,51004,5851,72,39,33,31.96192904154813,14.137214137214137,96.069,142.16814317876228,43.143039308248255,Alto-medio
Santa Elena       ,51004,11689,52,29,23,19.61828148171661,9.97920997920998,100.0,129.5974914609266,37.9345116099671,Alto-medio
Santa Elena       ,51004,14856,81,38,43,26.79593961563233,16.008316008316008,96.107,138.91125562394834,41.79357951728395,Alto-medio
Santa Elena       ,51004,15491,54,28,26,25.95824064319614,10.395010395010395,91.414,127.76725103820654,37.17616923041285,Alto-medio
Santa Elena       ,51004,17068,90,45,45,23.56594589144591,17.87941787941788,96.543,137.9883637708638,41.411188223084885,Alto-medio
Santa Elena       ,51004,24985,27,14,13,23.639243312842343,4.781704781704782,97.02,125.44094809454712,36.21228815339188,Medio
Santa Elena       ,51004,26204,21,12,9,22.370880932729037,3.5343035343035343,99.814,125.71918446703256,36.327572697526016,Alto-medio
Santa Elena       ,51004,27551,283,143,140,58.57775616525757,58.004158004158,98.14,214.72191416941558,73.20499109101777,Alto
Santa Elena       ,51004,28452,62,30,32,15.426741538451155,12.058212058212058,96.759,124.24395359666322,35.71632508505927,Medio
Santa Elena       ,51004,28535,24,15,9,16.54199711290214,4.158004158004158,96.95,117.6500012709063,32.984184850745024,Medio
Santa Elena       ,51004,28589,69,33,36,26.465526863350796,13.513513513513514,93.538,133.51704037686432,39.55853871306979,Alto-medio
Santa Elena       ,51004,31917,17,10,7,16.525367972381332,2.7027027027027026,96.795,116.02307067508403,32.31008192738598,Medio
Santa Elena       ,51004,32713,267,137,130,81.16475197791901,54.67775467775468,97.917,233.75950665567368,81.09303301589074,Alto
Santa Elena       ,51004,37338,36,15,21,22.142806459707675,6.652806652806653,99.675,128.47061311251431,37.467600488567484,Alto-medio
Santa Elena       ,51004,38386,62,29,33,19.385241255650985,12.058212058212058,99.438,130.88145331386306,38.46650875893492,Alto-medio
Santa Elena       ,51004,70846,42,22,20,24.042072892050488,7.900207900207901,78.67,110.61228079225839,30.06817358350189,Medio
Santa Elena       ,51004,70847,140,67,73,29.342903744981275,28.274428274428274,89.427,147.04433201940955,45.163440891924736,Alto-medio
Santa Elena       ,51004,70848,269,149,120,64.76596807780082,55.09355509355509,94.939,214.7985231713559,73.23673328843921,Alto
Santa Elena       ,51004,70849,32,13,19,30.275121967268788,5.8212058212058215,95.994,132.0903277884746,38.967394180477996,Alto-medio
Santa Elena       ,51004,70850,147,77,70,27.61720784024604,29.72972972972973,98.569,155.91593756997577,48.839304663791665,Alto-medio
Santa Elena       ,51004,70851,179,91,88,38.223490212762215,36.38253638253639,91.993,166.5990265952986,53.26573905562585,Alto
