DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Upala            ,21301,1837,77,79,156,21,10,11,0,0,0,18,11,7,29,15,14,98,47,51,48,24,24,10,6,4,0,0,0,0,0,0,0,58,30,28,156,8.605341246,127,68,59,29,9,20,16,3,13,2,2,0,1,0,1,6,3,3,3,1,2,4,2,2,0,0,0,156,21.167883211,42,28,14,18,5,13,96,44,52,60,33,27,156,14.218009478,2,2,0,46,26,20,79,31,48,15.384615384,79.4975,4,0,0,0,1,3,1,0,1,0,1,1,5,3,3,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,2,3,0,5,0,2,2,1,0,1,0,0,0.0,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,75.72016915892898,9.25337189743416,Bajo-medio
Upala            ,21301,2249,10,14,24,0,0,0,0,0,0,0,0,0,10,4,6,14,6,8,10,4,6,0,0,0,0,0,0,0,0,0,0,10,4,6,24,1.483679525,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,4,1,3,7,4,3,13,5,8,11,5,6,24,2.606635071,1,1,0,4,3,1,16,5,11,7.692307692,171.4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82.83795659913919,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,110.96489872706816,19.512511707359543,Medio
Upala            ,21301,2523,14,12,26,0,0,0,0,0,0,16,9,7,0,0,0,10,5,5,16,9,7,0,0,0,0,0,0,0,0,0,0,16,9,7,26,2.37388724,25,13,12,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,26,0.729927007,10,6,4,1,0,1,15,8,7,11,6,5,26,2.606635071,0,0,0,9,4,5,11,7,4,0.0,161.88,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,74.25693489870879,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,96.31170405663777,15.247216594359308,Medio
Upala            ,21301,3412,71,61,132,43,25,18,5,3,2,28,19,9,21,10,11,67,34,33,33,17,16,32,20,12,0,0,0,0,0,0,0,65,37,28,132,9.643916913,122,67,55,10,4,6,7,2,5,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,132,7.299270072,45,27,18,5,3,2,82,41,41,50,30,20,132,11.848341232,0,0,0,39,34,5,59,19,40,0.0,150.8872,21,2,0,0,2,0,0,0,0,0,0,0,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,64.34837866462357,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,109.48422672155255,19.081513333890413,Medio
Upala            ,21301,4148,71,60,131,17,13,4,8,3,5,17,8,9,9,5,4,86,46,40,42,23,19,0,0,0,3,2,1,0,0,0,0,45,25,20,131,6.676557863,104,55,49,27,16,11,19,9,10,5,3,2,0,0,0,1,1,0,1,1,0,3,3,0,1,1,0,131,19.708029197,39,21,18,4,3,1,88,47,41,43,24,19,131,10.189573459,5,4,1,47,29,18,51,22,29,38.461538461,117.308,16,0,0,0,1,0,0,0,0,0,4,0,3,4,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,1,5,2,0,0,0,0,1,0,3,0,0,34.08116817270208,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,125.46118699263106,23.732134041356147,Alto-medio
Upala            ,21301,4471,75,68,143,39,23,16,63,33,30,19,11,8,22,12,10,58,29,29,38,19,19,36,21,15,11,6,5,0,0,0,0,85,46,39,143,12.611275964,138,71,67,5,4,1,1,1,0,2,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,143,3.649635036,51,28,23,6,4,2,86,43,43,57,32,25,143,13.507109004,0,0,0,53,41,12,51,13,38,0.0,139.2385,26,4,0,0,1,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,2,2,0,0,53.84861527367781,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,99.96095511760677,16.30945135384639,Medio
Upala            ,21301,4909,21,20,41,32,16,16,4,3,1,0,0,0,11,6,5,3,2,1,29,13,16,9,6,3,0,0,0,0,0,0,0,38,19,19,41,5.637982195,36,18,18,5,3,2,3,1,2,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,41,3.649635036,20,12,8,2,0,2,19,9,10,22,12,10,41,5.213270142,0,0,0,9,8,1,15,2,13,0.0,180.92,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4189782995696,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,122.26418551249857,22.80154142342138,Alto-medio
Upala            ,21301,4972,10,5,15,5,4,1,0,0,0,0,0,0,0,0,0,10,6,4,5,4,1,0,0,0,0,0,0,0,0,0,0,5,4,1,15,0.741839762,13,9,4,2,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15,1.459854014,5,4,1,3,1,2,7,5,2,8,5,3,15,1.895734597,0,0,0,6,5,1,5,2,3,0.0,180.92,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4189782995696,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,111.86072651249857,19.77327190069791,Alto-medio
Upala            ,21301,5071,82,80,162,3,2,1,0,0,0,55,30,25,24,13,11,83,39,44,76,41,35,3,2,1,0,0,0,0,0,0,0,79,43,36,162,11.721068249,154,77,77,8,5,3,2,2,0,3,2,1,1,1,0,4,2,2,1,1,0,4,4,0,1,1,0,162,5.839416058,45,28,17,18,8,10,99,46,53,63,36,27,162,14.928909952,2,2,0,34,22,12,97,39,58,15.384615384,125.1929,14,3,0,0,2,2,0,0,0,0,0,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,41.188363341370525,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,105.4066928242995,17.89461274352684,Medio
Upala            ,21301,5086,70,54,124,19,11,8,9,5,4,22,14,8,25,16,9,70,37,33,33,20,13,21,13,8,0,0,0,0,0,0,0,54,33,21,124,8.011869436,120,67,53,4,3,1,2,2,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,124,2.919708029,39,22,17,3,2,1,82,46,36,42,24,18,124,9.952606635,0,0,0,43,36,7,47,15,32,0.0,124.4528,16,0,0,0,2,2,0,0,0,0,2,0,8,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,1,0,3,1,0,0,1,0,0,0,0,0,40.521261013588116,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,77.7497649535171,9.844152626055182,Bajo-medio
Upala            ,21301,5106,17,28,45,10,4,6,7,3,4,8,2,6,16,7,9,21,8,13,14,5,9,3,1,2,7,3,4,0,0,0,0,24,9,15,45,3.56083086,37,14,23,8,3,5,7,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,45,5.839416058,15,5,10,0,0,0,30,12,18,15,5,10,45,3.554502369,0,0,0,14,8,6,19,4,15,0.0,152.3601,4,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.67600333506095,16.68416172021789,2.1329411228668294,1.6608069656994138,10.0,7.258613816062501,4.211378717062145,94.97507246198992,14.858145928422015,Medio
