DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Guácimo           ,70601,42248,92,33,59,13.49077544592349,11.4321608040201,34.31,59.23293624994359,20.62590352437584,Bajo-medio
Guácimo           ,70601,42299,79,40,39,11.65093784251895,9.798994974874372,33.7,55.14993281739332,18.663336482949894,Bajo-medio
Guácimo           ,70601,42322,25,10,15,20.369319874308626,3.015075376884422,34.897,58.28139525119305,20.168528693919985,Bajo-medio
Guácimo           ,70601,42369,152,80,72,24.40633367347079,18.969849246231156,49.328,92.70418291970195,36.71444389292397,Alto-medio
Guácimo           ,70601,42374,71,36,35,24.290498229000153,8.793969849246231,31.985,65.06946807824639,23.43133467124753,Medio
Guácimo           ,70601,42375,30,19,11,6.155429235956532,3.6432160804020097,37.976,47.774645316358544,15.118275497896866,Bajo
Guácimo           ,70601,42450,101,55,46,12.896261839451492,12.562814070351758,28.626,54.08507590980325,18.15149437818691,Bajo-medio
Guácimo           ,70601,42503,46,22,24,10.548193267807623,5.653266331658291,39.746,55.947459599465915,19.04668168532523,Bajo-medio
Guácimo           ,70601,42622,16,10,6,19.6671127463531,1.8844221105527637,19.863,41.41453485690586,12.061177120746148,Bajo
Guácimo           ,70601,42672,203,96,107,18.617023220745335,25.376884422110553,16.369,60.36290764285589,21.169044045837186,Bajo-medio
Guácimo           ,70601,42686,30,17,13,15.68438776075776,3.6432160804020097,34.673,54.00060384115977,18.110891400359577,Bajo-medio
Guácimo           ,70601,42733,20,9,11,21.39078881207565,2.386934673366834,44.554,68.3317234854425,24.999394813405598,Medio
Guácimo           ,70601,42736,57,27,30,10.468378294539683,7.035175879396985,40.428,57.93155417393666,20.00037145885945,Bajo-medio
Guácimo           ,70601,42837,16,11,5,16.8463975783827,1.8844221105527637,33.691,52.421819688935464,17.352021173119603,Bajo-medio
Guácimo           ,70601,42847,131,72,59,19.25070868813684,16.331658291457288,39.722,75.30436697959414,28.350917911363844,Medio
Guácimo           ,70601,42853,147,80,67,27.14849107744462,18.341708542713565,41.394,86.88419962015818,33.916967085955015,Medio
Guácimo           ,70601,42888,26,16,10,15.411166279383023,3.1407035175879394,42.247,60.79886979697096,21.3785968833769,Bajo-medio
Guácimo           ,70601,43001,280,140,140,17.28164360942049,35.050251256281406,39.095,91.4268948657019,36.10049304066572,Alto-medio
Guácimo           ,70601,43077,52,25,27,10.133366107926728,6.407035175879397,29.225,45.76540128380613,14.152497197287865,Bajo
Guácimo           ,70601,43089,25,13,12,18.919320826934566,3.015075376884422,31.21,53.144396203818985,17.69934021814256,Bajo-medio
Guácimo           ,70601,43187,210,102,108,17.754923659056963,26.256281407035175,27.659,71.67020506609214,26.604094399586977,Medio
Guácimo           ,70601,43299,96,48,48,20.782666928564865,11.934673366834172,32.251,64.96834029539903,23.382725832957934,Medio
Guácimo           ,70601,43377,41,21,20,9.085439563757822,5.025125628140704,35.786,49.89656519189853,16.13821341396183,Bajo
Guácimo           ,70601,43388,15,6,9,20.07013779147323,1.7587939698492463,34.249,56.077931761322475,19.109395412833248,Bajo-medio
Guácimo           ,70601,43441,36,17,19,21.43208333653414,4.396984924623116,33.365,59.194068261157256,20.607220945480496,Bajo-medio
Guácimo           ,70601,43565,105,47,58,15.8546518475743,13.06532663316583,40.996,69.91597848074014,25.7608946970938,Medio
Guácimo           ,70601,43588,106,39,67,23.416469933532767,13.190954773869345,41.245,77.85242470740211,29.57568644238688,Medio
Guácimo           ,70601,43672,52,28,24,21.807334258665904,6.407035175879397,41.738,69.9523694345453,25.778386645783996,Medio
Guácimo           ,70601,43688,106,47,59,22.167520522946255,13.190954773869345,41.251,76.60947529681559,28.978241059919185,Medio
Guácimo           ,70601,43826,65,36,29,12.457788783032578,8.040201005025125,40.413,60.9109897880577,21.432489318890816,Bajo-medio
Guácimo           ,70601,43851,50,25,25,9.094472046025405,6.155778894472362,38.306,53.55625094049776,17.897305403676597,Bajo-medio
Guácimo           ,70601,43855,77,34,43,11.231186719875897,9.547738693467336,41.642,62.420925413343234,22.15826629699375,Bajo-medio
Guácimo           ,70601,43879,38,15,23,7.608083287924132,4.648241206030151,38.339,50.59532449395428,16.474084298902,Bajo
Guácimo           ,70601,43911,343,155,188,30.228966031300825,42.96482412060301,35.717,108.91079015190384,44.50443323108824,Alto
Guácimo           ,70601,43942,143,76,67,23.747780621814442,17.839195979899497,37.492,79.07897660171395,30.165250071744747,Medio
Guácimo           ,70601,43980,110,52,58,26.961177843881977,13.693467336683419,36.72,77.3746451805654,29.346033352957036,Medio
Guácimo           ,70601,44039,39,20,19,22.095691570332328,4.773869346733668,35.323,62.192560917066,22.048498906094057,Bajo-medio
Guácimo           ,70601,44077,22,6,16,16.486668483642447,2.638190954773869,37.972,57.09685943841632,19.599160829320308,Bajo-medio
Guácimo           ,70601,44118,57,22,35,18.259060118170424,7.035175879396985,38.001,63.2952359975674,22.578518977383116,Bajo-medio
Guácimo           ,70601,44137,153,69,84,26.114999171549407,19.09547738693467,40.641,85.85147655848408,33.42057067648735,Medio
Guácimo           ,70601,44236,12,5,7,18.47525381733706,1.3819095477386936,26.798,46.65516336507575,14.580176910091733,Bajo
Guácimo           ,70601,44248,92,43,49,9.044682685805777,11.4321608040201,41.26,61.73684348982587,21.829450350862682,Bajo-medio
Guácimo           ,70601,44306,32,14,18,11.658602699961774,3.8944723618090453,15.665,31.21807506177082,7.160070309611872,Bajo
Guácimo           ,70601,44370,119,52,67,19.002133926848682,14.824120603015075,38.117,71.94325452986376,26.735340401979514,Medio
Guácimo           ,70601,44413,31,15,16,13.192952726573285,3.7688442211055273,39.442,56.40379694767881,19.266028216419116,Bajo-medio
Guácimo           ,70601,44481,27,13,14,16.652586398447944,3.2663316582914574,32.656,52.5749180567394,17.425610582413935,Bajo-medio
Guácimo           ,70601,44541,42,22,20,16.82675426154372,5.150753768844221,37.05,59.027508030387935,20.52716085620548,Bajo-medio
Guácimo           ,70601,44587,115,65,50,27.404755953728493,14.321608040201006,38.371,80.09736399392949,30.654755790851517,Medio
Guácimo           ,70601,44649,121,60,61,29.176681765257527,15.07537688442211,41.375,85.62705864967964,33.31270028191112,Medio
Guácimo           ,70601,44733,95,48,47,16.58035932889408,11.809045226130653,58.266,86.65540455502473,33.80699273460078,Medio
Guácimo           ,70601,44734,32,15,17,19.754008021666017,3.8944723618090453,36.246,59.89448038347506,20.94388628739953,Bajo-medio
Guácimo           ,70601,44812,54,27,27,16.77421724858279,6.658291457286432,32.215,55.64750870586923,18.90250503998466,Bajo-medio
Guácimo           ,70601,44816,16,5,11,17.09854658679219,1.8844221105527637,46.678,65.66096869734494,23.715649793486058,Medio
Guácimo           ,70601,44865,137,70,67,13.848503512152197,17.08542713567839,34.461,65.39493064783059,23.587773950037164,Medio
Guácimo           ,70601,44876,11,4,7,19.99008165797379,1.256281407035176,42.812,64.05836306500896,22.94532935501862,Bajo-medio
Guácimo           ,70601,44888,148,77,71,21.18140516958068,18.467336683417084,28.568,68.21674185299777,24.944126879901944,Medio
Guácimo           ,70601,44936,93,50,43,20.610809900226535,11.557788944723619,40.23,72.39859884495016,26.95420961432574,Medio
Guácimo           ,70601,44979,72,31,41,7.279138266783539,8.919597989949748,45.082,61.28073625673329,21.610214428627767,Bajo-medio
Guácimo           ,70601,45115,477,225,252,50.131271629818194,59.798994974874375,44.151,154.0812666046926,66.21641309988262,Alto
Guácimo           ,70601,45122,315,147,168,24.92730947999686,39.44723618090452,36.927,101.30154566090138,40.84691672518962,Alto-medio
Guácimo           ,70601,45170,218,91,127,22.76213402698286,27.261306532663315,39.296,89.31944055964618,35.087508253681904,Alto-medio
Guácimo           ,70601,45248,96,49,47,16.903979767472315,11.934673366834172,33.875,62.71365313430648,22.29897099802198,Bajo-medio
Guácimo           ,70601,45361,135,68,67,9.826450827692929,16.834170854271356,11.389,38.04962168196428,10.44377272628659,Bajo
Guácimo           ,70601,45370,73,35,38,6.954878300380705,9.045226130653267,36.396,52.396104431033976,17.33966068446145,Bajo-medio
Guácimo           ,70601,45391,92,51,41,19.517537772403013,11.4321608040201,36.803,67.75269857642311,24.721076359507972,Medio
Guácimo           ,70601,45523,192,96,96,13.148979761835491,23.99497487437186,40.546,77.68995463620735,29.497592359878162,Medio
Guácimo           ,70601,45584,21,11,10,14.81034276012505,2.512562814070352,32.994,50.3169055741954,16.340257373538165,Bajo
Guácimo           ,70601,45638,31,15,16,9.328018052184904,3.7688442211055273,40.934,54.030862273290424,18.125435645204295,Bajo-medio
Guácimo           ,70601,45665,71,29,42,14.594348116015569,8.793969849246231,36.858,60.246317965261795,21.11300317729603,Bajo-medio
Guácimo           ,70601,45701,10,5,5,18.291876579178663,1.1306532663316584,26.728,46.15052984551032,14.33761597918424,Bajo
Guácimo           ,70601,45773,53,23,30,13.325990735668272,6.532663316582915,36.46,56.31865405225119,19.225102793960325,Bajo-medio
Guácimo           ,70601,45819,62,33,29,19.07498936548116,7.663316582914573,55.05,81.78830594839573,31.467536628198744,Medio
Guácimo           ,70601,45823,27,13,14,15.828172095673818,3.2663316582914574,26.221,45.315503753965274,13.936246077573985,Bajo
Guácimo           ,70601,45859,141,71,70,24.87066014588285,17.587939698492463,40.79,83.24859984437532,32.16945244051413,Medio
Guácimo           ,70601,45875,77,38,39,17.76705554671777,9.547738693467336,42.364,69.67879424018511,25.646887941785202,Medio
Guácimo           ,70601,45902,19,10,9,13.356181073751058,2.261306532663317,8.283,23.900487606414373,3.642743861109634,Bajo
Guácimo           ,70601,45945,36,15,21,10.925118936621232,4.396984924623116,56.134,71.45610386124434,26.501182909282058,Medio
Guácimo           ,70601,45954,11,7,4,21.44424334434778,1.256281407035176,29.446,52.146524751382955,17.21969584446454,Bajo-medio
Guácimo           ,70601,45966,9,5,4,20.050561572039452,1.0050251256281406,53.826,74.88158669766759,28.14770117133883,Medio
Guácimo           ,70601,45982,54,24,30,11.42874667634262,6.658291457286432,33.701,51.78803813362905,17.04738297909018,Bajo
Guácimo           ,70601,72482,124,64,60,14.09072663616321,15.452261306532664,50.208,79.75098794269587,30.48826408117746,Medio
Guácimo           ,70601,72483,126,68,58,19.085438539491154,15.7035175879397,55.731,90.51995612743085,35.66455706712885,Alto-medio
Guácimo           ,70601,72484,126,63,63,10.131674824148305,15.7035175879397,37.205,63.040192412088004,22.45592781544615,Bajo-medio
Guácimo           ,70601,72485,191,94,97,13.844762729276678,23.869346733668344,38.853,76.56710946294501,28.957877180581228,Medio
Guácimo           ,70601,72486,123,65,58,16.29283050428955,15.326633165829145,37.576,69.1954636701187,25.414566646298688,Medio
Guácimo           ,70601,72487,276,132,144,21.77939559918315,34.54773869346734,35.429,91.75613429265049,36.25874773203238,Alto-medio
Guácimo           ,70601,72488,450,210,240,36.57858726379187,56.40703517587939,33.881,126.86662243967126,53.135218198940514,Alto
Guácimo           ,70601,72489,186,83,103,18.37626046422418,23.241206030150753,34.837,76.45446649437494,28.903733366789254,Medio
Guácimo           ,70601,72490,62,29,33,7.84247606285271,7.663316582914573,27.512,43.01779264576729,12.831811029658525,Bajo
Guácimo           ,70601,72491,249,126,123,25.23013396673901,31.155778894472363,31.263,87.64891286121137,34.28453988569072,Medio
Guácimo           ,70601,72492,27,11,16,19.04365096050748,3.2663316582914574,34.819,57.12898261879894,19.614601398040413,Bajo-medio
Guácimo           ,70601,72493,125,68,57,24.38015058893981,15.577889447236181,30.497,70.45504003617599,26.020004065840375,Medio
Guácimo           ,70601,72494,57,28,29,12.773915901659771,7.035175879396985,8.14,27.949091781056758,5.5887762973277235,Bajo
Mercedes          ,70602,370,60,29,31,15.32745359542315,7.4120603015075375,70.373,93.1125138969307,36.91071532182204,Alto-medio
Mercedes          ,70602,3769,52,21,31,17.04403828463398,6.407035175879397,67.13,90.58107346051338,35.6939341826638,Alto-medio
Mercedes          ,70602,4629,16,9,7,22.142825532024453,1.8844221105527637,63.263,87.29024764257721,34.112141172678236,Medio
Mercedes          ,70602,4846,19,6,13,20.605080010461315,2.261306532663317,68.196,91.06238654312463,35.92528573750439,Alto-medio
Mercedes          ,70602,6032,217,109,108,30.72916170705125,27.1356783919598,67.637,125.50184009901105,52.47921168688454,Alto
Mercedes          ,70602,14208,19,9,10,17.522156037112804,2.261306532663317,68.357,88.14046256977612,34.52081185390926,Medio
Mercedes          ,70602,15508,261,138,123,24.823737596825453,32.663316582914575,100.0,157.48705417974003,67.85346448994505,Alto
Mercedes          ,70602,16135,33,20,13,15.72514990023682,4.0201005025125625,65.179,84.92425040274938,32.97488320077137,Medio
Mercedes          ,70602,16177,26,14,12,13.803769312790259,3.1407035175879394,52.474,69.41847283037819,25.52175990123749,Medio
Mercedes          ,70602,25615,42,19,23,14.766063466959467,5.150753768844221,62.489,82.40581723580368,31.76435423327687,Medio
Mercedes          ,70602,25799,105,57,48,21.07240519911344,13.06532663316583,80.912,115.04973183227928,47.45522296471712,Alto
Mercedes          ,70602,27552,18,11,7,17.901461351069837,2.135678391959799,64.746,84.78313974302964,32.90705589312034,Medio
Mercedes          ,70602,30708,46,21,25,18.07090213570623,5.653266331658291,70.552,94.27616846736453,37.47004625192407,Alto-medio
Mercedes          ,70602,32096,71,31,40,12.610779430283218,8.793969849246231,68.477,89.88174927952946,35.357791778782946,Alto-medio
Mercedes          ,70602,33115,82,39,43,14.567082110786671,10.175879396984925,66.867,91.6099615077716,36.18848722535004,Alto-medio
Mercedes          ,70602,70427,53,34,19,21.651552577883933,6.532663316582915,30.983,59.16721589446685,20.594313885586608,Bajo-medio
Mercedes          ,70602,70428,3,1,2,0.6669818205212397,0.25125628140703515,58.906,59.82423810192827,20.910123105723194,Bajo-medio
Mercedes          ,70602,70429,168,80,88,27.700318676863855,20.979899497487438,66.966,115.64621817435129,47.74193456193958,Alto
Mercedes          ,70602,70430,190,91,99,18.469580521693562,23.743718592964825,67.233,109.44629911465839,44.761834984001744,Alto
Mercedes          ,70602,70431,126,65,61,15.802294717973414,15.7035175879397,66.822,98.32781230591311,39.41753975578461,Alto-medio
