DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Tilarán           ,50801,28031,36,18,18,24.309704890130234,10.8359133126935,14.707,49.852618202823734,22.530691516700507,Bajo-medio
Tilarán           ,50801,28097,76,32,44,17.832369140142664,23.219814241486066,14.963,56.01518338162873,26.01140608696994,Bajo-medio
Tilarán           ,50801,28511,56,28,28,38.48016422404043,17.027863777089784,20.222,75.73002800113022,37.14666306627276,Medio
Tilarán           ,50801,28566,150,62,88,72.11615249697218,46.13003095975232,14.629,132.8751834567245,69.4231533659128,Alto
Tilarán           ,50801,28582,40,20,20,14.413527441046735,12.074303405572756,15.515,42.00283084661949,18.097007096091232,Bajo
Tilarán           ,50801,29042,112,48,64,27.965612192669663,34.36532507739938,13.217,75.54793727006904,37.0438153328491,Medio
Tilarán           ,50801,29665,48,23,25,20.572016296827837,14.551083591331269,14.074,49.1970998881591,22.160444374036757,Bajo-medio
Tilarán           ,50801,29845,39,20,19,12.644973698124776,11.76470588235294,14.541,38.95067958047771,16.373103644446758,Bajo
Tilarán           ,50801,30049,72,29,43,22.08257296188917,21.981424148606813,15.167,59.230997110495984,27.82774869375293,Medio
Tilarán           ,50801,30156,82,41,41,19.199518529536007,25.077399380804955,13.778,58.05491791034096,27.16348050526389,Medio
Tilarán           ,50801,30376,74,39,35,58.28375230563646,22.60061919504644,14.919,95.8033715006829,48.484405899925825,Alto-medio
Tilarán           ,50801,30744,11,3,8,31.853751393918905,3.0959752321981426,14.396,49.34572662611705,22.24439111331363,Bajo-medio
Tilarán           ,50801,31126,30,15,15,31.769673374575095,8.978328173374612,40.025,80.7730015479497,39.995014522622256,Medio
Tilarán           ,50801,31216,21,8,13,26.824848814543916,6.191950464396285,12.766,45.782799278940196,20.231993228617384,Bajo-medio
Tilarán           ,50801,32643,52,25,27,34.9808633671974,15.789473684210526,14.844,65.61433705140793,31.433160351828654,Medio
Tilarán           ,50801,32653,38,18,20,21.17399809216616,11.455108359133128,14.732,47.361106451299285,21.12344615638282,Bajo-medio
Tilarán           ,50801,32719,47,25,22,16.182194056396096,14.241486068111456,13.048,43.47168012450755,18.926636468719813,Bajo
Tilarán           ,50801,33334,68,31,37,32.981120100083785,20.743034055727556,14.06,67.78415415581134,32.658707472383625,Medio
Tilarán           ,50801,33579,31,15,16,16.307405278012848,9.287925696594428,13.895,39.490330974607275,16.677907312385766,Bajo
Tilarán           ,50801,33918,49,24,25,9.970103349236934,14.860681114551083,14.093,38.92378446378802,16.35791285590096,Bajo
Tilarán           ,50801,34010,53,17,36,17.97808147593575,16.09907120743034,15.223,49.30015268336609,22.218650227504668,Bajo-medio
Tilarán           ,50801,34320,48,23,25,29.613301870556064,14.551083591331269,14.093,58.25738546188734,27.277837390136778,Medio
Tilarán           ,50801,34424,25,12,13,30.14223210895465,7.430340557275541,11.922,49.4945726662302,22.328461717926558,Bajo-medio
Tilarán           ,50801,34615,84,42,42,27.330469897913346,25.696594427244584,16.082,69.10906432515793,33.40703775319002,Medio
Tilarán           ,50801,35069,44,21,23,11.256249712429195,13.312693498452013,13.491,38.05994321088121,15.87000161307406,Bajo
Tilarán           ,50801,35491,48,22,26,14.743679406271829,14.551083591331269,15.571,44.8657629976031,19.714036589895926,Bajo-medio
Tilarán           ,50801,35740,97,47,50,23.819268816835464,29.721362229102166,15.62,69.16063104593763,33.43616345509354,Medio
Tilarán           ,50801,35878,53,23,30,22.08053449006791,16.09907120743034,15.168,53.34760569749825,24.50471589496794,Bajo-medio
Tilarán           ,50801,37323,30,16,14,32.41682669118649,8.978328173374612,18.226,59.621154864561106,28.048115982353583,Medio
Tilarán           ,50801,37686,55,27,28,26.97747824949861,16.718266253869967,13.658,57.353744503368574,26.767446642234226,Bajo-medio
Tilarán           ,50801,38105,56,29,27,22.18960516865771,17.027863777089784,14.842,54.0594689457475,24.906787549924612,Bajo-medio
Tilarán           ,50801,70681,134,64,70,68.46345606254442,41.17647058823529,11.731,121.37092665077971,62.92536662893937,Alto-medio
Tilarán           ,50801,70682,186,82,104,40.47704513344533,57.27554179566563,13.355,111.10758692911097,57.12846954593525,Alto-medio
Tilarán           ,50801,70683,180,83,97,36.15349712666928,55.417956656346746,14.288,105.85945378301602,54.16424069345132,Alto-medio
Tilarán           ,50801,70684,198,108,90,40.70804441916118,60.99071207430341,14.915,116.61375649346459,60.23844146070472,Alto-medio
Quebrada Grande   ,50802,1053,61,27,34,38.80898509696695,18.575851393188856,41.091,98.47583649015581,49.99385651951297,Alto-medio
Quebrada Grande   ,50802,1672,13,6,7,36.798238137697574,3.7151702786377707,59.386,99.89940841633535,50.7979125256582,Alto-medio
Quebrada Grande   ,50802,1879,18,8,10,33.457350677281234,5.263157894736842,23.128,61.848508572018076,29.306160689021095,Medio
Quebrada Grande   ,50802,2367,70,37,33,43.89081867718253,21.36222910216718,40.822,106.07504777934972,54.28601160256596,Alto-medio
Quebrada Grande   ,50802,2998,50,26,24,28.157273289771894,15.170278637770899,44.26,87.58755192754279,43.84398067679189,Alto-medio
Quebrada Grande   ,50802,7591,15,8,7,41.524537347703756,4.3343653250774,24.503,70.36190267278116,34.114660725805784,Medio
Quebrada Grande   ,50802,7791,23,8,15,34.90119863225004,6.811145510835913,57.613,99.32534414308596,50.473671917697956,Alto-medio
Quebrada Grande   ,50802,8509,47,21,26,49.922526993674126,14.241486068111456,46.484,110.64801306178558,56.86889493541166,Alto-medio
Quebrada Grande   ,50802,11539,26,15,11,29.718150277626187,7.739938080495357,47.33,84.78808835812154,42.26279924466097,Medio
Quebrada Grande   ,50802,11687,146,69,77,74.06892294536215,44.89164086687307,37.865,156.82556381223523,82.95070811756679,Alto
Quebrada Grande   ,50802,11770,7,5,2,37.20467914966749,1.8575851393188854,17.501,56.563264288986375,26.320970877698237,Bajo-medio
Quebrada Grande   ,50802,12205,10,5,5,43.70690152915338,2.786377708978328,43.205,89.6982792381317,45.03615294445416,Alto-medio
Quebrada Grande   ,50802,12585,46,22,24,37.0308835493296,13.93188854489164,49.493,100.45577209422125,51.112155556571125,Alto-medio
Quebrada Grande   ,50802,12986,14,7,7,39.81840035248467,4.024767801857585,12.618,56.46116815434226,26.263305361291827,Bajo-medio
Quebrada Grande   ,50802,15260,15,9,6,39.00224989896093,4.3343653250774,44.037,87.37361522403833,43.72314583295698,Alto-medio
Quebrada Grande   ,50802,16510,155,80,75,57.84281429245276,47.6780185758514,15.193,120.71383286830415,62.55422963706424,Alto-medio
Quebrada Grande   ,50802,16637,78,40,38,34.07830637499419,23.8390092879257,20.706,78.6233156629199,38.78083783411269,Medio
Quebrada Grande   ,50802,17897,13,7,6,38.756413097044515,3.7151702786377707,19.745,62.21658337568229,29.51405517693165,Medio
Quebrada Grande   ,50802,18353,126,67,59,60.14836004796628,38.69969040247678,38.013,136.86105045044306,71.67443427210233,Alto
Quebrada Grande   ,50802,21741,181,92,89,47.236632434002466,55.72755417956656,16.975,119.93918661356903,62.11669714411233,Alto-medio
Quebrada Grande   ,50802,24376,33,19,14,44.55715756736168,9.907120743034056,49.787,104.25127831039573,53.255917675895034,Alto-medio
Quebrada Grande   ,50802,26497,66,37,29,41.12302876045676,20.123839009287924,45.058,106.30486776974467,54.41581757879451,Alto-medio
Quebrada Grande   ,50802,26967,13,9,4,34.61991472589682,3.7151702786377707,56.617,94.95208500453458,48.00358578287326,Alto-medio
Quebrada Grande   ,50802,27273,83,37,46,30.83896718083008,25.386996904024766,42.325,98.55096408485485,50.03628977675422,Alto-medio
Quebrada Grande   ,50802,30480,31,20,11,32.95030275881744,9.287925696594428,19.411,61.64922845541187,29.19360411796496,Medio
Quebrada Grande   ,50802,31947,167,90,77,55.501331487772134,51.39318885448917,38.437,145.33152034226129,76.4586900347647,Alto
Quebrada Grande   ,50802,35233,7,4,3,40.15235594201757,1.8575851393188854,43.547,85.55694108133645,42.697059459106995,Medio
Quebrada Grande   ,50802,35842,40,18,22,26.112054737191404,12.074303405572756,21.042,59.228358142764165,27.826258162915835,Medio
Quebrada Grande   ,50802,35852,25,17,8,25.852070796383142,7.430340557275541,44.75,78.03241135365869,38.4470857066781,Medio
Quebrada Grande   ,50802,37939,45,24,21,33.58611191184656,13.622291021671826,52.229,99.43740293351838,50.536964500132044,Alto-medio
Quebrada Grande   ,50802,38410,49,27,22,35.78041145019295,14.860681114551083,24.668,75.30909256474403,36.90891205446825,Medio
Quebrada Grande   ,50802,70120,45,25,20,31.29287332594538,13.622291021671826,65.359,110.2741643476172,56.65773925125633,Alto-medio
Quebrada Grande   ,50802,70121,112,57,55,34.712891319368545,34.36532507739938,66.854,135.93221639676793,71.14981406441532,Alto
Quebrada Grande   ,50802,70122,40,22,18,21.155235543270965,12.074303405572756,43.265,76.49453894884373,37.57847097704165,Medio
Quebrada Grande   ,50802,70123,165,76,89,59.38143288997752,50.77399380804953,36.99,147.14542669802705,77.48321311864753,Alto
Quebrada Grande   ,50802,70124,151,76,75,55.580340179929664,46.43962848297213,28.463,130.48296866290178,68.07199250246089,Alto
Quebrada Grande   ,50802,70125,171,86,85,64.80582990153938,52.63157894736842,19.57,137.0074088489078,71.75709981725058,Alto
Quebrada Grande   ,50802,70126,187,101,86,100.0,57.585139318885446,29.426,187.01113931888543,100.0,Alto
Quebrada Grande   ,50802,70127,40,21,19,41.991872962127054,12.074303405572756,26.782,80.8481763676998,40.03747445332149,Medio
Quebrada Grande   ,50802,70128,71,33,38,38.45820568242383,21.671826625387,47.26,107.39003230781083,55.02873572394896,Alto-medio
Quebrada Grande   ,50802,72850,45,22,23,37.5912125423579,13.622291021671826,22.362,73.57550356402973,35.92975348679932,Medio
Tronadora         ,50803,289,75,39,36,20.44805210731467,22.910216718266255,24.388,67.74626882558093,32.63730923689137,Medio
Tronadora         ,50803,5060,224,125,99,51.123822134110185,69.04024767801857,26.566,146.73006981212876,77.2486129606516,Alto
Tronadora         ,50803,7645,165,85,80,29.398201169508436,50.77399380804953,25.22,105.39219497755796,53.90032550796357,Alto-medio
Tronadora         ,50803,13991,104,49,55,25.308781300031956,31.88854489164087,28.372,85.56932619167283,42.70405476589101,Medio
Tronadora         ,50803,16090,50,24,26,29.86478423918586,15.170278637770899,28.009,73.04406287695676,35.629587356452994,Medio
Tronadora         ,50803,17311,107,54,53,33.604714296562996,32.81733746130031,28.478,94.90005175786331,47.97419657974564,Alto-medio
Tronadora         ,50803,20842,20,11,9,32.90621938114674,5.88235294117647,31.299,70.08757232232321,33.959714592142134,Medio
Tronadora         ,50803,21075,30,15,15,29.55454355275398,8.978328173374612,28.822,67.3548717261286,32.41624194635617,Medio
Tronadora         ,50803,23655,64,28,36,14.652801558987594,19.5046439628483,27.446,61.603445521835894,29.167745190822792,Medio
Tronadora         ,50803,24116,44,19,25,22.40607884875387,13.312693498452013,29.959,65.67777234720589,31.468989613174674,Medio
Tronadora         ,50803,25408,44,21,23,14.717553514181658,13.312693498452013,27.667,55.697247012633675,25.831830582310655,Bajo-medio
Tronadora         ,50803,28029,147,91,56,46.83752913466061,45.20123839009288,49.223,141.2617675247535,74.16002908461125,Alto
Tronadora         ,50803,28419,37,18,19,31.947313851454197,11.145510835913312,32.568,75.66082468736751,37.1075759368817,Medio
Tronadora         ,50803,32045,34,16,18,25.654380712584818,10.21671826625387,27.708,63.57909897883869,30.28362560329192,Medio
Tronadora         ,50803,32099,15,8,7,30.56217306628476,4.3343653250774,23.284,58.180538391362155,27.234432945672726,Medio
Tronadora         ,50803,34556,34,18,16,24.2478903514254,10.21671826625387,29.09,63.55460861767928,30.269793058816465,Medio
Tronadora         ,50803,34974,55,26,29,15.297883195764737,16.718266253869967,24.713,56.729149449634704,26.414665447882417,Bajo-medio
Tronadora         ,50803,37873,156,83,73,32.52602132533001,47.987616099071204,26.183,106.69663742440122,54.63709529441891,Alto-medio
Tronadora         ,50803,37993,93,49,44,38.51896926245185,28.482972136222912,26.672,93.67394139867476,47.28166999898606,Alto-medio
Tronadora         ,50803,70300,31,17,14,35.90450053201299,9.287925696594428,95.094,140.2864262286074,73.60914084862841,Alto
Tronadora         ,50803,70301,134,66,68,34.88734078873718,41.17647058823529,31.4,107.46381137697247,55.07040731257492,Alto-medio
Tronadora         ,50803,70302,132,65,67,55.1335177711479,40.55727554179567,27.995,123.68579331294357,64.23284004065056,Alto-medio
Santa Rosa        ,50804,2029,130,66,64,53.07580501234117,39.93808049535604,13.845,106.85888550769721,54.72873558561923,Alto-medio
Santa Rosa        ,50804,3248,38,20,18,18.72013606483484,11.455108359133128,16.401,46.576244423967964,20.68014363301493,Bajo-medio
Santa Rosa        ,50804,4395,33,18,15,30.91292597732615,9.907120743034056,1.698,42.51804672036021,18.388009194491946,Bajo
Santa Rosa        ,50804,5740,41,20,21,25.434318597750522,12.38390092879257,0.0,37.81821952654309,15.733472241677122,Bajo
Santa Rosa        ,50804,7350,145,76,69,41.95970423262452,44.58204334365325,3.29,89.83174757627778,45.111537979058326,Alto-medio
Santa Rosa        ,50804,8095,19,11,8,26.59059568935611,5.572755417956656,2.22,34.38335110731276,13.793404070894427,Bajo
Santa Rosa        ,50804,9362,7,3,4,45.17180695557913,1.8575851393188854,2.54,49.569392094898014,22.37072091810492,Bajo-medio
Santa Rosa        ,50804,9582,11,5,6,27.382938169815464,3.0959752321981426,1.932,32.410913402013605,12.679339965999247,Bajo
Santa Rosa        ,50804,10269,45,22,23,31.789400594161517,13.622291021671826,2.255,47.666691615833344,21.296045504834357,Bajo-medio
Santa Rosa        ,50804,10884,60,32,28,37.66021282003968,18.26625386996904,2.009,57.935466690008724,27.096012561155668,Bajo-medio
Santa Rosa        ,50804,11668,58,26,32,39.967720413558546,17.647058823529413,14.811,72.42577923708797,35.28037094877066,Medio
Santa Rosa        ,50804,12042,48,22,26,24.081964623492944,14.551083591331269,2.152,40.785048214824215,17.409184147866803,Bajo
Santa Rosa        ,50804,15061,18,7,11,31.889658109463447,5.263157894736842,1.856,39.00881600420029,16.40594001878816,Bajo
Santa Rosa        ,50804,15358,67,31,36,23.981407606115315,20.43343653250774,1.932,46.346844138623055,20.550574712856452,Bajo-medio
Santa Rosa        ,50804,15663,135,72,63,50.177823770599474,41.48606811145511,1.395,93.05889188205458,46.934280275417706,Alto-medio
Santa Rosa        ,50804,16688,158,86,72,68.11206751068956,48.60681114551084,14.466,131.1848786562004,68.46844240113214,Alto
Santa Rosa        ,50804,17000,38,19,19,40.28193891196221,11.455108359133128,1.467,53.204047271095334,24.4236318184564,Bajo-medio
Santa Rosa        ,50804,18525,9,4,5,34.44412423374727,2.476780185758514,18.447,55.36790441950578,25.645812661323262,Bajo-medio
Santa Rosa        ,50804,24207,60,28,32,57.77017777299838,18.26625386996904,15.095,91.13143164296741,45.84562015692032,Alto-medio
Santa Rosa        ,50804,31779,30,18,12,27.05410127260218,8.978328173374612,15.285,51.317429445976785,23.35804014325507,Bajo-medio
Santa Rosa        ,50804,32054,37,20,17,41.39422671851569,11.145510835913312,15.418,67.957737554429,32.75675012949067,Medio
Santa Rosa        ,50804,33217,17,9,8,36.890447093029685,4.953560371517028,2.288,44.13200746454671,19.299599825201057,Bajo
Santa Rosa        ,50804,36292,14,8,6,30.92499563841794,4.024767801857585,12.547,47.49676344027553,21.20006737569462,Bajo-medio
Santa Rosa        ,50804,37487,54,28,26,32.68428573055912,16.408668730650156,14.598,63.69095446120927,30.346803354107582,Medio
Santa Rosa        ,50804,70129,124,62,62,67.69841486079928,38.080495356037154,10.167,115.94591021683644,59.861231289564486,Alto-medio
Santa Rosa        ,50804,70130,121,69,52,55.0855298450363,37.15170278637771,1.912,94.14923263141401,47.55012202682126,Alto-medio
Santa Rosa        ,50804,70131,61,31,30,18.311946998420062,18.575851393188856,7.884,44.77179839160892,19.660963889862106,Bajo
Santa Rosa        ,50804,70132,128,62,66,55.590661512737114,39.318885448916404,2.323,97.23254696165351,49.291626871410394,Alto-medio
Santa Rosa        ,50804,70133,154,87,67,49.99237710796409,47.368421052631575,4.321,101.68179816059566,51.80463452741214,Alto-medio
Santa Rosa        ,50804,70134,85,46,39,41.64738536935332,26.006191950464398,15.068,82.72157731981771,41.0956010289917,Medio
Líbano            ,50805,46046,112,55,57,54.320634762926275,34.36532507739938,15.357,104.04295984032566,53.138256099426364,Alto-medio
Líbano            ,50805,46065,47,26,21,38.478697528810976,14.241486068111456,13.475,66.19518359692243,31.761231694751967,Medio
Líbano            ,50805,46084,103,53,50,48.49929065808903,31.57894736842105,9.918,89.99623802651007,45.20444479467512,Alto-medio
Líbano            ,50805,46103,76,34,42,58.552707892427705,23.219814241486066,7.242,89.01452213391377,44.64995608549645,Alto-medio
Líbano            ,50805,46122,139,70,69,63.82898150965356,42.72445820433436,2.084,108.63743971398793,55.733291214684485,Alto-medio
Líbano            ,50805,46141,85,50,35,33.57275547800673,26.006191950464398,2.036,61.614947428471126,29.174241650146065,Medio
Líbano            ,50805,46160,48,27,21,30.01689987922869,14.551083591331269,3.409,47.97698347055996,21.471303266569265,Bajo-medio
Líbano            ,50805,46179,49,25,24,49.081971174663714,14.860681114551083,1.763,65.7056522892148,31.48473664668313,Medio
Líbano            ,50805,46198,48,24,24,39.09527096394706,14.551083591331269,10.154,63.80035455527833,30.40859426266051,Medio
Líbano            ,50805,46217,39,21,18,54.36534788982659,11.76470588235294,5.977,72.10705377217953,35.100349750222,Medio
Líbano            ,50805,46236,28,16,12,35.21673928175635,8.359133126934983,3.891,47.46687240869133,21.18318444689196,Bajo-medio
Líbano            ,50805,46255,3,2,1,3.477092538304211,0.6191950464396285,5.866,9.962287584743839,0.0,Bajo
Líbano            ,50805,46274,88,48,40,42.91586644741267,26.93498452012384,8.997,78.8478509675365,38.907658935982234,Medio
Tierras Morenas   ,50806,192,16,9,7,39.143977970827564,4.643962848297214,6.871,50.65894081912478,22.98611532114959,Bajo-medio
Tierras Morenas   ,50806,215,22,7,15,28.256767704910864,6.5015479876160995,9.885,44.64331569252696,19.58839482328895,Bajo
Tierras Morenas   ,50806,1605,21,12,9,29.616521219732732,6.191950464396285,9.735,45.54347168412902,20.09681720659463,Bajo-medio
Tierras Morenas   ,50806,1921,39,18,21,29.111383789953432,11.76470588235294,23.593,64.46908967230637,30.786306464958336,Medio
Tierras Morenas   ,50806,3086,34,19,15,20.503892603199443,10.21671826625387,13.848,44.568610869453316,19.546200354168178,Bajo
Tierras Morenas   ,50806,3251,18,11,7,40.524810097563076,5.263157894736842,9.859,55.64696799229992,25.8034321940459,Bajo-medio
Tierras Morenas   ,50806,4292,85,44,41,47.501417548795374,26.006191950464398,22.225,95.73260949925978,48.44443839901857,Alto-medio
Tierras Morenas   ,50806,7485,36,16,20,24.175453530017315,10.8359133126935,14.494,49.505366842710814,22.334558440031724,Bajo-medio
Tierras Morenas   ,50806,7625,12,7,5,33.340011604704,3.4055727554179565,10.189,46.93458436012196,20.882539713330708,Bajo-medio
Tierras Morenas   ,50806,9996,43,22,21,34.52238939292098,13.003095975232199,14.669,62.19448536815318,29.501573871736685,Medio
