DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Buenos Aires      ,60301,42858,52,57,109,7,4,3,0,0,0,16,8,8,35,19,16,67,29,38,26,15,11,16,8,8,0,0,0,0,0,0,0,42,23,19,109,16.733067729,98,44,54,11,8,3,7,5,2,2,1,1,2,1,1,2,2,0,2,2,0,0,0,0,0,0,0,109,18.644067796,35,19,16,8,2,6,66,31,35,43,21,22,109,29.861111111,2,1,1,27,19,8,55,17,38,13.333333333,115.3229,13,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,38.91816246509533,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,132.31355344604495,32.83674971908421,Medio
Buenos Aires      ,60301,42866,18,24,42,20,9,11,42,18,24,0,0,0,10,3,7,0,0,0,22,9,13,10,6,4,10,3,7,0,0,0,0,42,18,24,42,16.733067729,38,16,22,4,2,2,4,2,2,1,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,42,6.779661016,16,5,11,3,2,1,23,11,12,19,7,12,42,13.194444444,2,2,0,6,6,0,20,5,15,13.333333333,171.4001,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.51761212186264,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,149.38192965581226,37.592953344345645,Alto-medio
Buenos Aires      ,60301,42870,87,89,176,34,15,19,1,0,1,27,15,12,15,10,5,122,59,63,31,16,15,23,12,11,0,0,0,0,0,0,0,54,28,26,176,21.513944223,152,77,75,24,10,14,17,7,10,3,2,1,1,1,0,7,3,4,2,1,1,0,0,0,0,0,0,176,40.677966101,52,24,28,9,4,5,115,59,56,61,28,33,176,42.361111111,0,0,0,60,43,17,75,26,49,0.0,112.84,22,4,0,0,0,0,2,0,0,0,7,3,4,2,3,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,1,0,0,1,0,0,2,0,0,36.89918017723524,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,156.27601262418486,39.514030194542045,Alto-medio
Buenos Aires      ,60301,42874,38,28,66,53,29,24,66,38,28,42,25,17,29,19,10,0,0,0,0,0,0,24,13,11,26,15,11,16,10,6,0,66,38,28,66,26.294820717,61,35,26,5,3,2,4,2,2,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,66,8.474576271,36,21,15,2,1,1,28,16,12,38,22,16,66,26.388888888,4,4,0,4,4,0,31,13,18,26.666666666,190.44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,202.64876355394964,52.436070544184645,Alto
Buenos Aires      ,60301,42879,72,60,132,39,24,15,88,49,39,25,13,12,17,9,8,29,16,13,52,26,26,36,21,15,15,9,6,0,0,0,0,103,56,47,132,41.035856573,101,57,44,31,15,16,23,9,14,8,2,6,5,4,1,5,5,0,1,1,0,0,0,0,0,0,0,132,52.542372881,39,22,17,12,8,4,81,42,39,51,30,21,132,35.416666666,0,0,0,39,37,2,64,18,46,0.0,141.3672,28,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,60.09621248713182,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,203.91491961908145,52.7888923939679,Alto
Buenos Aires      ,60301,42897,69,84,153,4,2,2,6,3,3,26,10,16,16,5,11,108,52,56,38,14,24,7,3,4,0,0,0,0,0,0,0,45,17,28,153,17.928286852,138,61,77,15,8,7,11,7,4,1,0,1,1,0,1,3,0,3,1,1,0,0,0,0,0,0,0,153,25.423728813,45,21,24,8,3,5,100,45,55,53,24,29,153,36.805555555,0,0,0,50,34,16,69,20,49,0.0,104.36,13,1,0,0,0,2,2,0,0,0,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,4,2,5,7,1,1,0,0,0,1,0,1,0,0,30.00362667083002,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,124.98500890277963,30.794607590495417,Medio
Buenos Aires      ,60301,42992,16,16,32,22,11,11,32,16,16,2,2,0,7,3,4,0,0,0,8,3,5,17,10,7,7,3,4,0,0,0,0,32,16,16,32,12.749003984,28,14,14,4,2,2,1,1,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,1,1,0,32,6.779661016,7,2,5,2,1,1,23,13,10,9,3,6,32,6.25,0,0,0,14,12,2,11,2,9,0.0,180.92,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92.25876540318659,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,132.86124141513622,32.98936619953261,Medio
Buenos Aires      ,60301,43004,75,62,137,20,11,9,0,0,0,11,8,3,22,13,9,90,48,42,41,22,19,6,5,1,0,0,0,0,0,0,0,47,27,20,137,18.725099601,131,70,61,6,5,1,3,3,0,1,1,0,1,1,0,2,1,1,1,1,0,0,0,0,2,2,0,137,10.169491525,54,29,25,3,2,1,80,44,36,57,31,26,137,39.583333333,1,0,1,49,37,12,41,12,29,6.666666666,118.3504,23,0,0,0,2,2,0,0,2,0,2,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,3,0,0,41.379988908567235,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,131.34839104551688,32.567801527883056,Medio
Buenos Aires      ,60301,43026,39,30,69,11,6,5,24,15,9,23,12,11,27,14,13,19,12,7,27,15,12,11,4,7,12,8,4,0,0,0,0,50,27,23,69,19.920318725,69,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.0,30,21,9,1,0,1,38,18,20,31,21,10,69,21.527777777,0,0,0,17,14,3,27,8,19,0.0,152.3601,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,69.03514292823583,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,125.30705044218544,30.884346363439157,Medio
Buenos Aires      ,60301,43059,2,2,4,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0.796812749,3,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1.694915254,0,0,0,0,0,0,4,2,2,0,0,0,4,0.0,0,0,0,2,2,0,2,0,2,0.0,190.44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,117.31553901494962,28.657464605361515,Bajo-medio
Buenos Aires      ,60301,43085,71,75,146,1,1,0,0,0,0,24,10,14,5,2,3,121,60,61,20,9,11,5,2,3,0,0,0,0,0,0,0,25,11,14,146,9.960159362,138,66,72,8,5,3,1,1,0,3,2,1,1,0,1,4,3,1,0,0,0,0,0,0,1,0,1,146,13.559322033,22,11,11,12,5,7,112,55,57,34,16,18,146,23.611111111,0,0,0,58,37,21,71,26,45,0.0,93.5905,14,2,0,0,1,0,3,1,0,0,2,1,7,1,0,1,1,4,0,0,0,1,0,0,1,2,2,0,2,1,3,4,1,2,0,0,0,0,0,1,0,0,21.24635503318485,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,83.20075855113447,19.15117996979408,Bajo
Buenos Aires      ,60301,43201,61,84,145,121,51,70,145,61,84,51,20,31,53,22,31,0,0,0,21,9,12,44,20,24,59,23,36,21,9,12,0,145,61,84,145,57.768924302,142,60,82,3,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,145,5.084745762,57,24,33,9,4,5,79,33,46,66,28,38,145,45.833333333,0,0,0,37,31,6,60,8,52,0.0,170.1092,30,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,83.46791046839348,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,206.97872487734313,53.64263978606607,Alto
Buenos Aires      ,60301,43206,8,8,16,5,2,3,0,0,0,0,0,0,3,2,1,11,6,5,2,0,2,3,2,1,0,0,0,0,0,0,0,5,2,3,16,1.992031872,15,8,7,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16,1.694915254,3,2,1,0,0,0,13,6,7,3,2,1,16,2.083333333,1,1,0,9,4,5,3,1,2,6.666666666,142.8399,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,61.293745700443495,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,88.55450383739311,20.64303264671471,Bajo
Buenos Aires      ,60301,43209,58,52,110,56,31,25,98,52,46,30,14,16,29,16,13,12,6,6,33,15,18,29,19,10,22,12,10,14,6,8,0,98,52,46,110,39.043824701,91,49,42,19,9,10,9,4,5,5,4,1,2,2,0,6,5,1,6,3,3,4,4,0,0,0,0,110,32.20338983,33,13,20,4,3,1,73,42,31,37,16,21,110,25.694444444,3,3,0,28,27,1,55,19,36,20.0,176.1543,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.38351312188054,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,220.14898310883015,57.31260986267957,Alto
Buenos Aires      ,60301,43223,25,22,47,0,0,0,2,1,1,2,1,1,1,0,1,42,23,19,5,2,3,0,0,0,0,0,0,0,0,0,0,5,2,3,47,1.992031872,45,24,21,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,47,3.389830508,7,2,5,1,0,1,39,23,16,8,2,6,47,5.555555555,1,1,0,24,20,4,17,3,14,6.666666666,121.3997,13,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,43.859542128741936,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,76.28743774169155,17.22474238180304,Bajo
Buenos Aires      ,60301,43249,71,116,187,65,21,44,6,4,2,29,13,16,12,3,9,91,35,56,80,31,49,16,5,11,0,0,0,0,0,0,0,96,36,60,187,38.247011952,162,64,98,25,7,18,17,4,13,2,1,1,0,0,0,4,0,4,3,0,3,2,2,0,2,2,0,187,42.372881355,63,23,40,6,3,3,118,45,73,69,26,43,187,47.916666666,1,0,1,56,32,24,81,21,60,6.666666666,104.7487,16,0,0,0,0,4,1,0,0,0,3,0,2,5,0,0,1,1,1,0,0,0,0,0,0,1,5,0,1,0,1,5,0,0,1,0,0,1,0,7,0,0,30.31969997837008,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,180.3467376293197,46.22147958076894,Alto-medio
Buenos Aires      ,60301,43255,24,32,56,0,0,0,0,0,0,10,3,7,9,4,5,39,17,22,15,7,8,2,0,2,0,0,0,0,0,0,0,17,7,10,56,6.772908366,54,23,31,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,56,3.389830508,14,8,6,1,1,0,41,15,26,15,9,6,56,10.416666666,2,2,0,12,6,6,31,9,22,13.333333333,123.7998,3,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,45.811195191327215,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,94.54774507627683,22.313084639776186,Bajo-medio
Buenos Aires      ,60301,43265,11,18,29,0,0,0,0,0,0,8,2,6,4,1,3,21,9,12,4,1,3,4,1,3,0,0,0,0,0,0,0,8,2,6,29,3.187250996,27,10,17,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,29,3.389830508,6,2,4,0,0,0,23,9,14,6,2,4,29,4.166666666,0,0,0,14,7,7,12,4,8,0.0,133.32,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,53.55259241911955,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,79.12015160106917,18.01409479363881,Bajo
Buenos Aires      ,60301,43270,14,9,23,5,4,1,2,2,0,0,0,0,2,2,0,16,8,8,5,4,1,2,2,0,0,0,0,0,0,0,0,7,6,1,23,2.788844621,22,14,8,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.694915254,6,5,1,2,1,1,15,8,7,8,6,2,23,5.555555555,1,1,0,7,5,2,12,6,6,6.666666666,161.88,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,76.77629620955977,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,108.30608931750939,26.146928348956845,Bajo-medio
Buenos Aires      ,60301,43363,39,39,78,8,4,4,11,5,6,33,14,19,17,7,10,34,20,14,25,10,15,13,7,6,6,2,4,0,0,0,0,44,19,25,78,17.529880478,71,36,35,7,3,4,3,1,2,2,1,1,2,0,2,2,1,1,1,0,1,1,0,1,0,0,0,78,11.864406779,24,11,13,0,0,0,54,28,26,24,11,13,78,16.666666666,1,1,0,10,7,3,47,23,24,6.666666666,171.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.51753080637319,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,152.0689624073228,38.34171085688614,Alto-medio
Buenos Aires      ,60301,43376,67,73,140,0,0,0,0,0,0,22,10,12,12,5,7,106,52,54,34,15,19,0,0,0,0,0,0,0,0,0,0,34,15,19,140,13.545816733,119,55,64,21,12,9,16,10,6,1,1,0,0,0,0,5,3,2,6,3,3,0,0,0,0,0,0,140,35.593220338,48,23,25,2,0,2,90,44,46,50,23,27,140,34.722222222,1,0,1,54,37,17,47,12,35,6.666666666,124.8428,25,4,0,0,1,0,0,0,0,0,2,0,3,4,2,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,4,1,1,0,0,0,0,0,1,0,0,46.659315746419274,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,152.0110527173689,38.325573980483156,Alto-medio
Buenos Aires      ,60301,43412,48,50,98,0,0,0,0,0,0,12,7,5,25,14,11,68,32,36,23,11,12,7,5,2,0,0,0,0,0,0,0,30,16,14,98,11.952191235,80,36,44,18,12,6,11,6,5,2,1,1,0,0,0,4,3,1,1,1,0,1,1,0,2,1,1,98,30.508474576,39,20,19,3,2,1,56,26,30,42,22,20,98,29.166666666,0,0,0,24,20,4,45,14,31,0.0,128.5465,12,1,0,0,1,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,49.67099752963543,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,136.12214101858504,33.89803509251504,Medio
Buenos Aires      ,60301,43487,156,157,313,22,13,9,4,3,1,24,12,12,38,17,21,238,118,120,62,31,31,13,7,6,0,0,0,0,0,0,0,75,38,37,313,29.880478087,305,153,152,8,3,5,1,0,1,1,0,1,2,0,2,3,2,1,2,1,1,3,1,2,4,1,3,313,13.559322033,101,52,49,14,7,7,198,97,101,115,59,56,313,79.861111111,5,3,2,106,73,33,125,39,86,33.333333333,112.7374,41,5,0,0,2,1,8,1,0,0,5,0,6,5,2,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,4,3,1,3,0,0,0,0,0,12,0,0,36.81575048504689,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,208.27380606099652,54.00352179059884,Alto
Buenos Aires      ,60301,43600,18,25,43,0,0,0,0,0,0,0,0,0,0,0,0,43,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.0,42,18,24,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.694915254,12,6,6,1,0,1,30,12,18,13,6,7,43,9.027777777,0,0,0,23,10,13,8,2,6,0.0,108.0576,2,0,0,0,0,3,5,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,33.010348209188976,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,58.5568522521386,12.284010237923884,Bajo
Buenos Aires      ,60301,43628,77,88,165,11,4,7,0,0,0,24,13,11,27,12,15,124,58,66,23,10,13,15,8,7,3,1,2,0,0,0,0,41,19,22,165,16.334661354,158,74,84,7,3,4,2,1,1,2,1,1,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,165,11.864406779,45,18,27,7,3,4,113,56,57,52,21,31,165,36.111111111,1,1,0,57,43,14,75,20,55,6.666666666,99.2384,19,1,0,0,3,2,3,1,0,0,0,0,6,0,4,0,0,1,0,0,1,1,1,0,0,0,1,0,3,0,2,3,0,1,0,0,0,1,0,3,0,0,25.838972562527545,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,111.63962948447715,27.075838963079217,Bajo-medio
Buenos Aires      ,60301,43654,24,20,44,0,0,0,0,0,0,11,5,6,0,0,0,33,19,14,11,5,6,0,0,0,0,0,0,0,0,0,0,11,5,6,44,4.382470119,37,19,18,7,5,2,0,0,0,2,2,0,1,1,0,2,2,0,3,1,2,1,1,0,1,1,0,44,11.864406779,4,2,2,3,1,2,37,21,16,7,3,4,44,4.861111111,0,0,0,17,17,0,25,7,18,0.0,180.92,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25876540318659,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,128.1905644241362,31.68785452882622,Medio
Buenos Aires      ,60301,43677,16,6,22,0,0,0,0,0,0,0,0,0,0,0,0,22,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,22,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,5,4,1,0,0,0,17,12,5,5,4,1,22,3.472222222,0,0,0,11,10,1,8,4,4,0.0,161.8799,5,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7762148940703,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,95.07224812801992,22.459240506362583,Bajo-medio
Buenos Aires      ,60301,43750,28,36,64,12,7,5,2,1,1,27,11,16,13,5,8,33,15,18,8,2,6,23,11,12,0,0,0,0,0,0,0,31,13,18,64,12.350597609,56,26,30,8,2,6,4,0,4,1,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,64,13.559322033,35,15,20,1,0,1,28,13,15,36,15,21,64,25.0,2,0,2,13,9,4,21,7,14,13.333333333,161.88,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,76.77629620955977,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,155.8433601965094,39.39346904568416,Alto-medio
Buenos Aires      ,60301,43785,20,25,45,3,1,2,0,0,0,0,0,0,0,0,0,42,19,23,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,45,1.195219123,38,17,21,7,3,4,5,2,3,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,45,11.864406779,17,9,8,2,0,2,26,11,15,19,9,10,45,13.194444444,0,0,0,18,10,8,15,4,11,0.0,114.2801,5,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,38.070204540982196,27.345061649953003,0.0,0.004214704052062201,10.0,33.94992700982331,4.823811011949619,79.14808589893181,18.02187885037219,Bajo
