DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Hojancha          ,51101,48342,13,7,6,19.832594209480327,1.7804154302670623,43.232,64.84500963974739,19.448884013171185,Bajo-medio
Hojancha          ,51101,48346,21,12,9,16.877455086849427,4.154302670623145,40.572,61.60375775747258,17.961771071901016,Bajo-medio
Hojancha          ,51101,48350,60,33,27,10.986637326546777,15.727002967359049,41.092,67.80564029390582,20.807245633937963,Bajo-medio
Hojancha          ,51101,48354,33,17,16,17.10509164753045,7.71513353115727,42.397,67.21722517868773,20.53727595417778,Bajo-medio
Hojancha          ,51101,48358,119,58,61,34.83026751591137,33.23442136498516,44.406,112.47068888089655,41.29993617101458,Alto-medio
Hojancha          ,51101,48362,44,21,23,11.917423938618011,10.979228486646884,46.1,68.9966524252649,21.353691765890776,Bajo-medio
Hojancha          ,51101,48366,63,35,28,20.1723529354413,16.61721068249258,46.666,83.45556361793388,27.9875587815586,Medio
Hojancha          ,51101,48382,13,7,6,25.210379156740835,1.7804154302670623,22.124,49.11479458700789,12.231732362039995,Bajo
Hojancha          ,51101,48386,25,13,12,26.361685657864058,5.341246290801187,21.671,53.373931948665245,14.185859507728738,Bajo-medio
Hojancha          ,51101,48390,12,4,8,24.234919237881332,1.483679525222552,20.818,46.53659876310388,11.048834977290776,Bajo
Hojancha          ,51101,48394,46,24,22,17.56388730905746,11.572700296735905,21.088,50.22458760579337,12.740914499161926,Bajo
Hojancha          ,51101,48398,53,25,28,25.494786821857733,13.649851632047477,42.419,81.56363845390521,27.119528002856175,Medio
Hojancha          ,51101,48402,25,15,10,17.31140738279275,5.341246290801187,47.744,70.39665367359393,21.996023818382575,Bajo-medio
Hojancha          ,51101,48406,11,6,5,20.200472421999812,1.1869436201780417,53.61,74.99741604217786,24.106891318512847,Medio
Hojancha          ,51101,48410,25,14,11,19.287421301948257,5.341246290801187,56.611,81.23966759274944,26.970887515255114,Medio
Hojancha          ,51101,48413,344,158,186,100.0,100.0,40.411,240.411,100.0,Alto
Hojancha          ,51101,48416,32,15,17,25.012738841037237,7.418397626112759,23.041,55.472136467149994,15.148532945709222,Bajo-medio
Hojancha          ,51101,48419,24,10,14,15.670473916461521,5.044510385756676,29.485,50.1999843022182,12.729626301738975,Bajo
Hojancha          ,51101,48422,7,3,4,0.0,0.0,22.455,22.455,0.0,Bajo
Hojancha          ,51101,48424,29,18,11,22.49510951718084,6.528189910979229,9.716,38.739299428160066,7.471370105966373,Bajo
Hojancha          ,51101,48426,27,14,13,13.492002244663915,5.934718100890208,23.794,43.22072034555413,9.527482769712293,Bajo
Hojancha          ,51101,48428,14,7,7,24.317484802038063,2.0771513353115725,14.317,40.711636137349636,8.376294360948831,Bajo
Hojancha          ,51101,48430,57,21,36,24.089167075592872,14.836795252225517,0.098,39.02396232781839,7.60197577851419,Bajo
Hojancha          ,51101,48432,40,21,19,33.372457173051245,9.792284866468842,22.337,65.50174203952008,19.75019822327446,Bajo-medio
Hojancha          ,51101,48434,179,91,88,22.709046918714353,51.038575667655785,33.409,107.15662258637013,38.861798980698,Alto-medio
Hojancha          ,51101,48436,19,10,9,27.364049921327947,3.5608308605341246,13.026,43.95088078186207,9.862486365074634,Bajo
Hojancha          ,51101,48438,61,35,26,14.712595960554284,16.023738872403563,16.764,47.50033483295785,11.491004988602215,Bajo
Hojancha          ,51101,48440,138,68,70,42.481619918963666,38.87240356083086,13.574,94.92802347979453,33.25121743828779,Medio
Hojancha          ,51101,48442,75,36,39,38.35641344457888,20.178041543026705,2.371,60.90545498760559,17.64138403512892,Bajo-medio
Hojancha          ,51101,48443,36,17,19,26.47603102141216,8.605341246290802,18.068,53.14937226770296,14.082829684754241,Bajo
Hojancha          ,51101,48444,83,38,45,49.05209603329311,22.551928783382788,0.616,72.2200248166759,22.83260145014402,Medio
Hojancha          ,51101,48445,45,28,17,30.60934602763122,11.275964391691394,0.0,41.885310419322614,8.914785745436058,Bajo
Hojancha          ,51101,48446,17,10,7,22.354081515693533,2.967359050445104,44.607,69.92844056613863,21.781203805418812,Bajo-medio
Hojancha          ,51101,48447,11,6,5,27.760610079123786,1.1869436201780417,43.344,72.29155369930183,22.86541948801677,Medio
Hojancha          ,51101,48448,23,12,11,25.23737783368098,4.747774480712167,44.965,74.95015231439315,24.085206332651154,Medio
Hojancha          ,51101,48449,23,13,10,24.20217124212233,4.747774480712167,50.519,79.46894572283449,26.158465801737275,Medio
Hojancha          ,51101,48450,13,7,6,21.622452811767207,1.7804154302670623,51.862,75.26486824203427,24.229600580866904,Medio
Hojancha          ,51101,48451,109,54,55,18.742761879298172,30.267062314540063,41.757,90.76682419383823,31.342025084805297,Medio
Hojancha          ,51101,48452,52,27,25,17.072555751649748,13.353115727002967,41.627,72.05267147865271,22.755818366391708,Medio
Hojancha          ,51101,48453,12,6,6,18.00559399528159,1.483679525222552,43.343,62.832273520504145,18.525424177588203,Bajo-medio
Hojancha          ,51101,48454,20,10,10,14.140957413031629,3.857566765578635,43.585,61.58352417861026,17.952487740007278,Bajo-medio
Hojancha          ,51101,48455,74,39,35,21.26073098083428,19.881305637982198,49.259,90.40103661881648,31.17419874599299,Medio
Hojancha          ,51101,48456,94,45,49,26.551097036391823,25.816023738872403,55.184,107.55112077526422,39.04279798457681,Alto-medio
Hojancha          ,51101,48458,122,70,52,33.089982003209386,34.124629080118694,35.833,103.04761108332808,36.97655080994699,Medio
Hojancha          ,51101,48460,22,9,13,19.031056684572786,4.451038575667656,45.841,69.32309526024045,21.503466415350093,Bajo-medio
Hojancha          ,51101,48461,17,10,7,22.205171939739955,2.967359050445104,55.099,80.27153099018506,26.526698503452558,Medio
Hojancha          ,51101,48462,54,29,25,12.157095502473354,13.94658753709199,51.658,77.76168303956534,25.37515968340644,Medio
Hojancha          ,51101,48463,60,33,27,33.995458035806884,15.727002967359049,65.125,114.84746100316593,42.390418709815705,Alto-medio
Hojancha          ,51101,48464,51,25,26,14.013295273736615,13.056379821958458,59.754,86.82367509569508,29.5328759454638,Medio
Hojancha          ,51101,48465,50,24,26,10.5291778978258,12.759643916913946,54.445,77.73382181473974,25.362376724999418,Medio
Hojancha          ,51101,48466,38,19,19,17.58221056617552,9.198813056379821,46.866,73.64702362255534,23.487320203415063,Medio
Hojancha          ,51101,48467,53,27,26,5.395278530565446,13.649851632047477,46.604,65.64913016261292,19.817821102705555,Bajo-medio
Hojancha          ,51101,48468,16,6,10,25.10284688495026,2.6706231454005933,60.154,87.92747003035086,30.039306112403814,Medio
Hojancha          ,51101,48469,16,7,9,20.402949577569444,2.6706231454005933,63.607,86.68057272297004,29.467219403443835,Medio
Hojancha          ,51101,48470,47,21,26,23.657021389772535,11.869436201780417,68.797,104.32345759155295,37.56191964963247,Medio
Hojancha          ,51101,48472,48,29,19,29.38615445337191,12.166172106824925,75.581,117.13332656019683,43.439192571067935,Alto-medio
Hojancha          ,51101,48474,14,7,7,26.79356736878998,2.0771513353115725,73.016,101.88671870410155,36.44392386724915,Medio
Hojancha          ,51101,72782,142,65,77,36.88117063628873,40.0593471810089,52.733,129.67351781729764,49.1927351471387,Alto-medio
Hojancha          ,51101,72783,79,37,42,33.437038764153684,21.364985163204746,77.37,132.17202392735845,50.33907023773534,Alto-medio
Hojancha          ,51101,72784,97,50,47,31.867788787753042,26.706231454005934,89.284,147.858020241759,57.535933969130916,Alto
Hojancha          ,51101,72785,124,61,63,16.406693883172412,34.718100890207715,40.618,91.74279477338013,31.78980838948234,Medio
Hojancha          ,51101,72786,185,99,86,38.40350506705928,52.818991097922854,42.895,134.11749616498213,51.23166885287953,Alto
Monte Romo,51102,48129,20,12,8,35.742129431537215,3.857566765578635,58.128,97.72769619711585,34.53573023780756,Medio
Monte Romo,51102,48137,57,36,21,42.935283008102026,14.836795252225517,50.247,108.01907826032755,39.25750071589107,Alto-medio
Monte Romo,51102,48145,60,31,29,51.595124121284655,15.727002967359049,60.347,127.6691270886437,48.2731042451888,Alto-medio
Monte Romo,51102,48177,38,20,18,29.339749028574722,9.198813056379821,47.084,85.62256208495455,28.981795447225377,Medio
Monte Romo,51102,48185,50,21,29,29.806892543200057,12.759643916913946,42.933,85.499536460114,28.925350281760537,Medio
Monte Romo,51102,48246,68,35,33,31.47357334652065,18.100890207715135,55.366,104.94046355423578,37.84500704464928,Medio
Monte Romo,51102,48253,52,24,28,21.13874968754704,13.353115727002967,42.02,76.51186541455002,24.801733108769668,Medio
Monte Romo,51102,48260,12,6,6,29.20664505913671,1.483679525222552,39.828,70.51832458435926,22.051847429921295,Bajo-medio
Monte Romo,51102,49352,28,13,15,30.215766507589525,6.231454005934718,41.806,78.25322051352424,25.600681106977664,Medio
Monte Romo,51102,72769,65,40,25,42.137264181487545,17.210682492581604,68.044,127.39194667406915,48.145931598152444,Alto-medio
Monte Romo,51102,72770,81,42,39,58.609553046409815,21.958456973293767,67.638,148.20601001970357,57.695594532705485,Alto
Monte Romo,51102,72771,99,52,47,33.087285408794635,27.299703264094955,34.776,95.16298867288958,33.35902139555212,Medio
Monte Romo,51102,72772,41,19,22,39.44175035231918,10.089020771513352,44.616,94.14677112383254,32.892772451243616,Medio
Puerto Carrillo   ,51103,48130,92,47,45,33.791831128972774,25.222551928783382,92.407,151.42138305775615,59.17083404804463,Alto
Puerto Carrillo   ,51103,48202,30,17,13,18.965439146708498,6.824925816023739,90.988,116.77836496273224,43.27633327952992,Alto-medio
Puerto Carrillo   ,51103,48210,33,15,18,23.756716339856975,7.71513353115727,90.722,122.19384987101424,45.761002161451955,Alto-medio
Puerto Carrillo   ,51103,48218,35,15,20,22.731184483965418,8.30860534124629,88.169,119.20878982521171,44.391432135482255,Alto-medio
Puerto Carrillo   ,51103,48233,125,61,64,37.57957978854227,35.01483679525222,91.836,164.4304165837945,65.13948530152624,Alto
Puerto Carrillo   ,51103,48247,27,13,14,24.413341172166447,5.934718100890208,94.364,124.71205927305667,46.91637728397321,Alto-medio
Puerto Carrillo   ,51103,48254,14,6,8,23.776657352282555,2.0771513353115725,98.756,124.60980868759412,46.869463876926595,Alto-medio
Puerto Carrillo   ,51103,48261,127,72,55,50.861597503325605,35.60830860534125,93.889,180.35890610866687,72.44760690628699,Alto
Puerto Carrillo   ,51103,48268,40,26,14,19.097918913085955,9.792284866468842,89.8,118.69020377955479,44.15350060542256,Alto-medio
Puerto Carrillo   ,51103,48275,68,31,37,23.476533515178915,18.100890207715135,88.526,130.10342372289404,49.38997950177744,Alto-medio
Puerto Carrillo   ,51103,48282,7,4,3,17.88625479550805,0.0,94.112,111.99825479550805,41.0831795387638,Alto-medio
Puerto Carrillo   ,51103,48289,38,20,18,19.00687427962958,9.198813056379821,94.542,122.7476873360094,46.015107331759346,Alto-medio
Puerto Carrillo   ,51103,48296,21,10,11,19.88713878900118,4.154302670623145,94.883,118.92444145962432,44.2609707737453,Alto-medio
Puerto Carrillo   ,51103,48303,8,5,3,19.58091798804363,0.2967359050445104,93.989,113.86665389308814,41.94041636527012,Alto-medio
Puerto Carrillo   ,51103,48310,32,14,18,28.270117503813623,7.418397626112759,93.756,129.44451512992637,49.08766683639192,Alto-medio
Puerto Carrillo   ,51103,48317,14,10,4,24.57848786074537,2.0771513353115725,94.184,120.83963919605694,45.13967919949757,Alto-medio
Puerto Carrillo   ,51103,48324,21,9,12,14.930984835383393,4.154302670623145,94.676,113.76128750600654,41.892073402891654,Alto-medio
Puerto Carrillo   ,51103,48335,31,17,14,21.974673798744288,7.121661721068249,94.764,123.86033551981254,46.52559944200322,Alto-medio
Puerto Carrillo   ,51103,48339,32,20,12,15.307519065324207,7.418397626112759,93.824,116.54991669143696,43.171519339424904,Alto-medio
Puerto Carrillo   ,51103,48363,38,16,22,32.08935126832842,9.198813056379821,95.972,137.26016432470823,52.67355077387557,Alto
Puerto Carrillo   ,51103,48367,82,46,36,25.597059361329116,22.255192878338278,89.65,137.5022522396674,52.78462269433619,Alto
Puerto Carrillo   ,51103,48387,20,11,9,22.42087823012447,3.857566765578635,80.636,106.9144449957031,38.750685916287274,Alto-medio
Puerto Carrillo   ,51103,48391,47,27,20,26.488801373828725,11.869436201780417,80.126,118.48423757560914,44.05900162216646,Alto-medio
Puerto Carrillo   ,51103,48395,57,31,26,25.924439896525342,14.836795252225517,83.056,123.81723514875085,46.50582463834482,Alto-medio
Puerto Carrillo   ,51103,48429,56,26,30,35.624222613353304,14.540059347181009,87.796,137.9602819605343,52.994770486031264,Alto
Puerto Carrillo   ,51103,72773,75,38,37,34.63839228846871,20.178041543026705,86.444,141.26043383149542,54.508907225080016,Alto
Puerto Carrillo   ,51103,72774,39,17,22,18.325047773979474,9.495548961424333,95.631,123.45159673540381,46.33806673613197,Alto-medio
Puerto Carrillo   ,51103,72775,92,48,44,40.033454876757176,25.222551928783382,100.0,165.25600680554055,65.51827286495465,Alto
Puerto Carrillo   ,51103,72776,48,28,20,14.087871932092025,12.166172106824925,89.777,116.03104403891695,42.933456311786294,Alto-medio
Puerto Carrillo   ,51103,72777,70,37,33,52.635659564898305,18.694362017804153,78.52,149.85002158270245,58.449880518408506,Alto
Puerto Carrillo   ,51103,72778,155,76,79,54.12077853935322,43.916913946587535,96.482,194.51969248594077,78.94469181208169,Alto
Huacas            ,51104,48537,124,65,59,45.92764621021214,34.718100890207715,1.735,82.38074710041985,27.494424150021036,Medio
Huacas            ,51104,48569,40,20,20,29.313380101422815,9.792284866468842,20.304,59.40966496789166,16.955103308875028,Bajo-medio
Huacas            ,51104,48577,26,12,14,31.495601784702128,5.637982195845697,8.932,46.06558398054783,10.832729532817552,Bajo
Huacas            ,51104,48609,95,53,42,36.523769050522944,26.112759643916917,25.981,88.61752869443987,30.35591068584479,Medio
Huacas            ,51104,48617,58,30,28,26.21806099784684,15.133531157270031,12.324,53.675592155116874,14.324263684008182,Bajo-medio
Huacas            ,51104,48625,46,20,26,33.61891117754859,11.572700296735905,15.681,60.87261147428449,17.626315161906298,Bajo-medio
Huacas            ,51104,72806,97,54,43,41.510352951511216,26.706231454005934,26.686,94.90258440551716,33.239545782413494,Medio
Huacas            ,51104,72807,91,47,44,32.975035968792426,24.92581602373887,8.189,66.0898519925313,20.020027892111845,Bajo-medio
Huacas            ,51104,72808,130,67,63,31.922581823218543,36.49851632047478,16.879,85.30009814369332,28.833846346828402,Medio
