DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Guácimo           ,70601,39266,1,1,0,21.292627523163844,0.0,70.303,91.59562752316384,29.08777511962215,Alto-medio
Guácimo           ,70601,39336,65,23,42,9.299073660498522,8.040201005025125,34.721,52.06027466552364,13.268887814657468,Bajo-medio
Guácimo           ,70601,39372,19,9,10,18.278220317616558,2.261306532663317,34.817,55.35652685027988,14.587784398865535,Bajo-medio
Guácimo           ,70601,39482,6,5,1,21.820785930598465,0.628140703517588,80.392,102.84092663411604,33.58724474589098,Alto-medio
Guácimo           ,70601,39489,28,12,16,15.096395271316934,3.391959798994975,54.257,72.74535507031192,21.54540319054704,Medio
Guácimo           ,70601,39500,52,27,25,16.700484967595816,6.407035175879397,18.418,41.52552014347521,9.053721323799993,Bajo
Guácimo           ,70601,39515,44,25,19,12.900086263511982,5.402010050251256,41.147,59.449096313763235,16.225303491301613,Medio
Guácimo           ,70601,39516,221,113,108,23.656989467098708,27.63819095477387,60.027,111.32218042187257,36.980764423239656,Alto
Guácimo           ,70601,39533,606,294,312,55.46892199961484,76.00502512562815,47.495,178.968947125243,64.04759200105545,Alto
Guácimo           ,70601,39534,28,16,12,14.311623506984311,3.391959798994975,42.464,60.167583305979285,16.512784541511905,Medio
Guácimo           ,70601,39535,44,20,24,10.626030806199669,5.402010050251256,41.147,57.17504085645092,15.315408311309268,Bajo-medio
Guácimo           ,70601,39610,193,95,98,16.33574530712126,24.120603015075375,39.027,79.48334832219663,24.24140937764191,Alto-medio
Guácimo           ,70601,39630,65,28,37,12.898263340733918,8.040201005025125,34.014,54.95246434575905,14.42611088993816,Bajo-medio
Guácimo           ,70601,39717,90,48,42,13.005690176796481,11.180904522613066,33.332,57.51859469940955,15.452871091634494,Bajo-medio
Guácimo           ,70601,39759,26,12,14,13.611577591673344,3.1407035175879394,31.396,48.14828110926128,11.703620762986183,Bajo-medio
Guácimo           ,70601,39780,37,21,16,25.159710346250574,4.522613065326634,14.305,43.98732341157721,10.038738166961252,Bajo-medio
Guácimo           ,70601,39870,16,7,9,22.72484109200731,1.8844221105527637,15.033,39.64226320256007,8.300192465162981,Bajo
Guácimo           ,70601,39878,47,24,23,6.550643205682008,5.778894472361809,33.704,46.033537678043814,10.857469518610007,Bajo-medio
Guácimo           ,70601,39972,156,82,74,25.13043141279065,19.47236180904523,16.881,61.48379322183588,17.039426516950574,Medio
Guácimo           ,70601,39991,219,97,122,15.64311642337119,27.386934673366838,44.027,87.05705109673804,27.2717996995185,Alto-medio
Guácimo           ,70601,39995,123,67,56,17.771724802159817,15.326633165829145,26.14,59.23835796798896,16.140982854158402,Medio
Guácimo           ,70601,40043,95,51,44,24.928067717907407,11.809045226130653,24.576,61.31311294403806,16.971133915911047,Medio
Guácimo           ,70601,40068,37,18,19,7.1258115495939425,4.522613065326634,38.906,50.55442461492058,12.666367019296413,Bajo-medio
Guácimo           ,70601,40091,84,45,39,5.3016363934183905,10.42713567839196,22.998,38.72677207181035,7.93388610947743,Bajo
Guácimo           ,70601,40162,25,16,9,12.695963937295662,3.015075376884422,46.19,61.90103931418008,17.206375043677944,Medio
Guácimo           ,70601,40218,22,6,16,13.15433304029774,2.638190954773869,38.756,54.548523995071605,14.264486257208524,Bajo-medio
Guácimo           ,70601,40229,160,72,88,15.532830247813049,19.974874371859297,39.693,75.20070461967234,22.527837771452074,Medio
Guácimo           ,70601,40263,24,13,11,13.774273186693101,2.8894472361809047,45.23,61.893720422874004,17.203446608533206,Medio
Guácimo           ,70601,40270,137,70,67,19.619331770830847,17.08542713567839,42.206,78.91075890650924,24.012304872836058,Alto-medio
Guácimo           ,70601,40272,106,47,59,13.631771294118424,13.190954773869345,14.898,41.72072606798777,9.131827127793818,Bajo
Guácimo           ,70601,40278,63,29,34,11.135501670647743,7.788944723618091,40.688,59.61244639426584,16.290663133443477,Medio
Guácimo           ,70601,40279,121,59,62,16.87563731290538,15.07537688442211,35.872,67.8230141973275,19.575875921453388,Medio
Guácimo           ,70601,40390,5,5,0,22.026596068310823,0.5025125628140703,62.614,85.14310863112489,26.505992947249446,Alto-medio
Guácimo           ,70601,40440,30,16,14,20.69406523207168,3.6432160804020097,68.364,92.7012813124737,29.530169367483776,Alto-medio
Guácimo           ,70601,40505,87,45,42,19.268944036268977,10.804020100502512,29.47,59.54296413677149,16.262861889201254,Medio
Guácimo           ,70601,40511,31,14,17,21.979499569329093,3.7688442211055273,30.212,55.96034379043462,14.829383662277465,Bajo-medio
Guácimo           ,70601,40528,97,56,41,23.467603601550714,12.060301507537687,48.64,84.1679051090884,26.115794466663004,Alto-medio
Guácimo           ,70601,40538,145,80,65,14.548327438102529,18.090452261306535,45.482,78.12077969940907,23.696218354135162,Medio
Guácimo           ,70601,40539,65,27,38,3.1287607022604322,8.040201005025125,33.334,44.502961707285564,10.24505538687594,Bajo-medio
Guácimo           ,70601,40540,21,12,9,14.373301132755076,2.512562814070352,32.254,49.13986394682543,12.100372936096813,Bajo-medio
Guácimo           ,70601,40550,104,57,47,17.586989916891064,12.939698492462313,47.326,77.85268840935338,23.588949654141402,Medio
Guácimo           ,70601,40553,39,22,17,26.222634133752653,4.773869346733668,54.284,85.28050348048632,26.56096738104689,Alto-medio
Guácimo           ,70601,40616,266,137,129,23.58883462286539,33.29145728643216,58.814,115.69429190929756,38.7301338838679,Alto
Guácimo           ,70601,40620,49,21,28,12.291313874109925,6.030150753768844,35.259,53.58046462787877,13.877146296205002,Bajo-medio
Guácimo           ,70601,40674,164,67,97,21.238095912468545,20.477386934673365,26.527,68.24248284714191,19.743713737983658,Medio
Guácimo           ,70601,40713,82,43,39,7.6603665824718,10.175879396984925,36.245,54.081245979456725,14.077518954912883,Bajo-medio
Guácimo           ,70601,40721,83,39,44,17.618579998355212,10.301507537688442,26.131,54.05108753604365,14.065451957070154,Bajo-medio
Guácimo           ,70601,40767,43,21,22,13.717756607050097,5.276381909547738,26.565,45.55913851659784,10.667652903098674,Bajo-medio
Guácimo           ,70601,40826,87,47,40,27.264791904276937,10.804020100502512,32.196,70.26481200477944,20.552888178728026,Medio
Guácimo           ,70601,40829,86,46,40,11.3311320685783,10.678391959798995,27.811,49.82052402837729,12.372718680975533,Bajo-medio
Guácimo           ,70601,40891,101,55,46,10.915987408170544,12.562814070351758,26.285,49.763801478522296,12.350022851573494,Bajo-medio
Guácimo           ,70601,40911,25,12,13,19.317817593172208,3.015075376884422,54.582,76.91489297005663,23.21371889743707,Medio
Guácimo           ,70601,40932,151,72,79,12.872760329495678,18.84422110552764,40.385,72.10198143502332,21.287976500357555,Medio
Guácimo           ,70601,40990,82,39,43,15.032034205301109,10.175879396984925,32.165,57.37291360228603,15.394581163980156,Bajo-medio
Guácimo           ,70601,40994,172,76,96,19.597032393569076,21.482412060301506,27.44,68.51944445387058,19.854531629515286,Medio
Guácimo           ,70601,41032,30,13,17,10.831840943695033,3.6432160804020097,36.593,51.068057024097044,12.871881643794566,Bajo-medio
Guácimo           ,70601,41037,51,31,20,16.204490187186195,6.281407035175879,54.824,77.30989722236207,23.37176801804822,Medio
Guácimo           ,70601,41087,26,13,13,17.53594078944753,3.1407035175879394,41.999,62.67564430703547,17.516310031028752,Medio
Guácimo           ,70601,41118,47,21,26,19.885793398587477,5.778894472361809,17.619,43.28368787094929,9.757199480281491,Bajo-medio
Guácimo           ,70601,41123,25,14,11,16.73393419606632,3.015075376884422,31.761,51.510009572950736,13.048715719100093,Bajo-medio
Guácimo           ,70601,41192,74,38,36,12.329264694061823,9.170854271356783,41.258,62.75811896541861,17.54930979534542,Medio
Guácimo           ,70601,41229,86,39,47,15.734174192894464,10.678391959798995,13.447,39.85956615269346,8.387139732121094,Bajo
Guácimo           ,70601,41395,77,36,41,12.948264247432597,9.547738693467336,55.996,78.49200294089994,23.844752215544542,Alto-medio
Guácimo           ,70601,41409,169,75,94,22.54034235572861,21.105527638190953,42.282,85.92786999391956,26.81999170183348,Alto-medio
Guácimo           ,70601,41442,52,22,30,7.795442957057354,6.407035175879397,35.642,49.84447813293676,12.382303198454911,Bajo-medio
Guácimo           ,70601,41558,126,65,61,12.846565561829646,15.7035175879397,53.022,81.57208314976934,25.077154058264945,Alto-medio
Guácimo           ,70601,41571,25,9,16,18.673233699379164,3.015075376884422,55.192,76.88030907626359,23.19988118817344,Medio
Guácimo           ,70601,41589,171,91,80,16.741057486925847,21.35678391959799,18.019,56.11684140652384,14.892001496025536,Bajo-medio
Guácimo           ,70601,41597,91,45,46,11.408875992464667,11.306532663316583,32.788,55.50340865578124,14.646554754014318,Bajo-medio
Guácimo           ,70601,41657,142,73,69,15.12940747893163,17.713567839195978,40.655,73.4979753181276,21.846541640645132,Medio
Guácimo           ,70601,41774,13,8,5,17.194681259621568,1.507537688442211,84.133,102.83521894806378,33.584960986270616,Alto-medio
Guácimo           ,70601,41780,10,3,7,16.818138673370886,1.1306532663316584,55.007,72.95579193970255,21.629603200944995,Medio
Guácimo           ,70601,41837,48,22,26,14.252205444531759,5.9045226130653266,46.278,66.43472805759708,19.0203948038188,Medio
Guácimo           ,70601,41866,129,71,58,18.105470771737824,16.08040201005025,54.088,88.27387278178807,27.75867445122124,Alto-medio
Guácimo           ,70601,41897,32,18,14,18.930753175838756,3.8944723618090453,46.744,69.56922553764781,20.274570087726403,Medio
Guácimo           ,70601,41910,69,33,36,25.289398842456183,8.542713567839195,36.408,70.24011241029538,20.543005375783814,Medio
Guácimo           ,70601,41939,59,30,29,22.478060162040865,7.2864321608040195,42.541,72.30549232284488,21.36940528667381,Medio
Guácimo           ,70601,42042,167,84,83,13.70987563459726,20.85427135678392,57.955,92.51914699138118,29.45729377408504,Alto-medio
Guácimo           ,70601,42045,26,13,13,13.152562656828797,3.1407035175879394,62.859,79.15226617441674,24.108936772597144,Alto-medio
Guácimo           ,70601,42059,15,8,7,18.50461814648773,1.7587939698492463,66.347,86.61041211633697,27.093090488994704,Alto-medio
Guácimo           ,70601,42082,96,49,47,7.640799510845728,11.934673366834172,35.306,54.8814728776799,14.397705780283468,Bajo-medio
Guácimo           ,70601,42093,108,49,59,12.852646777281345,13.442211055276381,44.912,71.20685783255772,20.929819601077952,Medio
Guácimo           ,70601,42122,27,16,11,13.055645061684338,3.2663316582914574,94.857,111.1789767199758,36.923465751083725,Alto
Guácimo           ,70601,42142,14,8,6,16.12332256730846,1.6331658291457287,28.891,46.647488396454186,11.103123509869603,Bajo-medio
Guácimo           ,70601,42185,50,28,22,13.641221335813752,6.155778894472362,32.038,51.83500023028611,13.178750996692443,Bajo-medio
Guácimo           ,70601,42192,89,51,38,19.826374391019673,11.055276381909549,36.283,67.16465077292922,19.312451516117534,Medio
Guácimo           ,70601,42235,166,85,81,18.663316655800365,20.728643216080403,41.602,80.99395987188078,24.845835344246474,Alto-medio
Guácimo           ,70601,42248,92,33,59,13.49077544592349,11.4321608040201,41.782,66.70493624994359,19.128510518859937,Medio
Guácimo           ,70601,42299,79,40,39,11.65093784251895,9.798994974874372,42.845,64.29493281739332,18.16421982841468,Medio
Guácimo           ,70601,42322,25,10,15,20.369319874308626,3.015075376884422,25.696,49.08039525119305,12.076578318712995,Bajo-medio
Guácimo           ,70601,42369,152,80,72,24.40633367347079,18.969849246231156,18.791,62.16718291970194,17.312864436041462,Medio
Guácimo           ,70601,42374,71,36,35,24.290498229000153,8.793969849246231,32.971,66.05546807824638,18.86864528246673,Medio
Guácimo           ,70601,42375,30,19,11,6.155429235956532,3.6432160804020097,36.184,45.98264531635854,10.837106464381511,Bajo-medio
Guácimo           ,70601,42450,101,55,46,12.896261839451492,12.562814070351758,52.713,78.17207590980325,23.716742996328673,Medio
Guácimo           ,70601,42503,46,22,24,10.548193267807623,5.653266331658291,30.511,46.712459599465916,11.129119790773212,Bajo-medio
Guácimo           ,70601,42622,16,10,6,19.6671127463531,1.8844221105527637,55.634,77.18553485690586,23.3220081423437,Medio
Guácimo           ,70601,42672,203,96,107,18.617023220745335,25.376884422110553,69.86,113.85390764285589,37.993759241822815,Alto
Guácimo           ,70601,42686,30,17,13,15.68438776075776,3.6432160804020097,41.038,60.36560384115977,16.592016527662835,Medio
Guácimo           ,70601,42733,20,9,11,21.39078881207565,2.386934673366834,29.813,53.59072348544248,13.881251070791492,Bajo-medio
Guácimo           ,70601,42736,57,27,30,10.468378294539683,7.035175879396985,30.0,47.503554173936664,11.445652590320577,Bajo-medio
Guácimo           ,70601,42837,16,11,5,16.8463975783827,1.8844221105527637,42.976,61.70681968893546,17.1286638777951,Medio
Guácimo           ,70601,42847,131,72,59,19.25070868813684,16.331658291457288,31.548,67.13036697959413,19.29873388306371,Medio
Guácimo           ,70601,42853,147,80,67,27.14849107744462,18.341708542713565,22.059,67.54919962015819,19.46631721954185,Medio
Guácimo           ,70601,42888,26,16,10,15.411166279383023,3.1407035175879394,21.667,40.218869796970964,8.530904323714731,Bajo
Guácimo           ,70601,43001,280,140,140,17.28164360942049,35.050251256281406,31.671,84.0028948657019,26.049770560067437,Alto-medio
Guácimo           ,70601,43077,52,25,27,10.133366107926728,6.407035175879397,51.424,67.96440128380613,19.632447729360006,Medio
Guácimo           ,70601,43089,25,13,12,18.919320826934566,3.015075376884422,57.959,79.893396203819,24.405477755945764,Alto-medio
Guácimo           ,70601,43187,210,102,108,17.754923659056963,26.256281407035175,53.089,97.10020506609214,31.290266953363172,Alto-medio
Guácimo           ,70601,43299,96,48,48,20.782666928564865,11.934673366834172,14.929,47.64634029539904,11.502784180172819,Bajo-medio
Guácimo           ,70601,43377,41,21,20,9.085439563757822,5.025125628140704,39.946,54.05656519189853,14.067643676996767,Bajo-medio
Guácimo           ,70601,43388,15,6,9,20.07013779147323,1.7587939698492463,41.948,63.77693176132247,17.956957220709036,Medio
Guácimo           ,70601,43441,36,17,19,21.43208333653414,4.396984924623116,30.594,56.423068261157255,15.01452899996973,Bajo-medio
Guácimo           ,70601,43565,105,47,58,15.8546518475743,13.06532663316583,27.035,55.954978480740124,14.827236894301999,Bajo-medio
Guácimo           ,70601,43588,106,39,67,23.416469933532767,13.190954773869345,26.539,63.14642470740211,17.704678707681325,Medio
Guácimo           ,70601,43672,52,28,24,21.807334258665904,6.407035175879397,27.116,55.330369434545304,14.577318292411794,Bajo-medio
Guácimo           ,70601,43688,106,47,59,22.167520522946255,13.190954773869345,26.527,61.8854752968156,17.200147568294387,Medio
Guácimo           ,70601,43826,65,36,29,12.457788783032578,8.040201005025125,34.907,55.4049897880577,14.60717539188223,Bajo-medio
Guácimo           ,70601,43851,50,25,25,9.094472046025405,6.155778894472362,16.681,31.93125094049777,5.214861864472722,Bajo
Guácimo           ,70601,43855,77,34,43,11.231186719875897,9.547738693467336,27.335,48.11392541334323,11.689874360267376,Bajo-medio
Guácimo           ,70601,43879,38,15,23,7.608083287924132,4.648241206030151,37.001,49.25732449395428,12.147371255917088,Bajo-medio
Guácimo           ,70601,43911,343,155,188,30.228966031300825,42.96482412060301,9.131,82.32479015190384,25.37832722050529,Alto-medio
Guácimo           ,70601,43942,143,76,67,23.747780621814442,17.839195979899497,37.55,79.13697660171394,24.10281910802494,Alto-medio
Guácimo           ,70601,43980,110,52,58,26.961177843881977,13.693467336683419,32.995,73.64964518056539,21.907227793367788,Medio
Guácimo           ,70601,44039,39,20,19,22.095691570332328,4.773869346733668,29.21,56.079560917066,14.87708482477358,Bajo-medio
Guácimo           ,70601,44077,22,6,16,16.486668483642447,2.638190954773869,36.258,55.38285943841632,14.59832059530922,Bajo-medio
Guácimo           ,70601,44118,57,22,35,18.259060118170424,7.035175879396985,15.966,41.260235997567406,8.947575818458981,Bajo
Guácimo           ,70601,44137,153,69,84,26.114999171549407,19.09547738693467,26.53,71.74047655848408,21.143331151604475,Medio
Guácimo           ,70601,44236,12,5,7,18.47525381733706,1.3819095477386936,54.557,74.41416336507575,22.213126846473834,Medio
Guácimo           ,70601,44248,92,43,49,9.044682685805777,11.4321608040201,29.341,49.817843489825876,12.371646143760191,Bajo-medio
Guácimo           ,70601,44306,32,14,18,11.658602699961774,3.8944723618090453,69.191,84.74407506177081,26.346331616105157,Alto-medio
Guácimo           ,70601,44370,119,52,67,19.002133926848682,14.824120603015075,15.405,49.23125452986376,12.136940140619412,Bajo-medio
Guácimo           ,70601,44413,31,15,16,13.192952726573285,3.7688442211055273,51.357,68.3187969476788,19.774248539595764,Medio
Guácimo           ,70601,44481,27,13,14,16.652586398447944,3.2663316582914574,63.4,83.31891805673939,25.77609772605613,Alto-medio
Guácimo           ,70601,44541,42,22,20,16.82675426154372,5.150753768844221,37.278,59.255508030387944,16.147844937958173,Medio
Guácimo           ,70601,44587,115,65,50,27.404755953728493,14.321608040201006,35.755,77.4813639939295,23.440375311013035,Medio
Guácimo           ,70601,44649,121,60,61,29.176681765257527,15.07537688442211,26.287,70.53905864967965,20.66261975960103,Medio
Guácimo           ,70601,44733,95,48,47,16.58035932889408,11.809045226130653,22.087,50.47640455502473,12.635149629142767,Bajo-medio
Guácimo           ,70601,44734,32,15,17,19.754008021666017,3.8944723618090453,38.644,62.29248038347506,17.362998463329948,Medio
Guácimo           ,70601,44812,54,27,27,16.77421724858279,6.658291457286432,45.502,68.93450870586922,20.020607158177654,Medio
Guácimo           ,70601,44816,16,5,11,17.09854658679219,1.8844221105527637,29.892,48.874968697344954,11.99438303601319,Bajo-medio
Guácimo           ,70601,44865,137,70,67,13.848503512152197,17.08542713567839,41.409,72.34293064783058,21.38438511108484,Medio
Guácimo           ,70601,44876,11,4,7,19.99008165797379,1.256281407035176,39.063,60.30936306500897,16.569513465578712,Medio
Guácimo           ,70601,44888,148,77,71,21.18140516958068,18.467336683417084,60.679,100.32774185299778,32.58166912924691,Alto-medio
Guácimo           ,70601,44936,93,50,43,20.610809900226535,11.557788944723619,24.291,56.45959884495015,15.02914561893062,Bajo-medio
Guácimo           ,70601,44979,72,31,41,7.279138266783539,8.919597989949748,39.121,55.31973625673329,14.573063744789378,Bajo-medio
Guácimo           ,70601,45115,477,225,252,50.131271629818194,59.798994974874375,20.008,129.9382666046926,44.42943373057911,Alto
Guácimo           ,70601,45122,315,147,168,24.92730947999686,39.44723618090452,35.985,100.35954566090138,32.59439447040947,Alto-medio
Guácimo           ,70601,45170,218,91,127,22.76213402698286,27.261306532663315,11.014,61.03744055964617,16.8608318680834,Medio
Guácimo           ,70601,45248,96,49,47,16.903979767472315,11.934673366834172,59.547,88.38565313430648,27.80340001129819,Alto-medio
Guácimo           ,70601,45361,135,68,67,9.826450827692929,16.834170854271356,74.461,101.12162168196429,32.89931636495835,Alto-medio
Guácimo           ,70601,45370,73,35,38,6.954878300380705,9.045226130653267,39.216,55.21610443103397,14.531598573658913,Bajo-medio
Guácimo           ,70601,45391,92,51,41,19.517537772403013,11.4321608040201,24.588,55.53769857642311,14.660274838726425,Bajo-medio
Guácimo           ,70601,45523,192,96,96,13.148979761835491,23.99497487437186,30.923,68.06695463620736,19.673481381702075,Medio
Guácimo           ,70601,45584,21,11,10,14.81034276012505,2.512562814070352,44.349,61.6719055741954,17.114694040510113,Medio
Guácimo           ,70601,45638,31,15,16,9.328018052184904,3.7688442211055273,28.548,41.64486227329043,9.101472502576092,Bajo
Guácimo           ,70601,45665,71,29,42,14.594348116015569,8.793969849246231,37.812,61.200317965261796,16.926002383526537,Medio
Guácimo           ,70601,45701,10,5,5,18.291876579178663,1.1306532663316584,54.649,74.07152984551033,22.076032305989386,Medio
Guácimo           ,70601,45773,53,23,30,13.325990735668272,6.532663316582915,38.121,57.97965405225119,15.637350182279372,Bajo-medio
Guácimo           ,70601,45819,62,33,29,19.07498936548116,7.663316582914573,25.68,52.41830594839573,13.412143308943788,Bajo-medio
Guácimo           ,70601,45823,27,13,14,15.828172095673818,3.2663316582914574,55.195,74.28950375396528,22.163248036823695,Medio
Guácimo           ,70601,45859,141,71,70,24.87066014588285,17.587939698492463,27.445,69.90359984437532,20.40835995156914,Medio
Guácimo           ,70601,45875,77,38,39,17.76705554671777,9.547738693467336,25.934,53.248794240185106,13.744438324577372,Bajo-medio
Guácimo           ,70601,45902,19,10,9,13.356181073751058,2.261306532663317,78.149,93.76648760641437,29.956379761534436,Alto-medio
Guácimo           ,70601,45945,36,15,21,10.925118936621232,4.396984924623116,23.106,38.42810386124435,7.814382970564482,Bajo
Guácimo           ,70601,45954,11,7,4,21.44424334434778,1.256281407035176,38.991,61.69152475138296,17.122544066638966,Medio
Guácimo           ,70601,45966,9,5,4,20.050561572039452,1.0050251256281406,26.41,47.46558669766759,11.430461041872354,Bajo-medio
Guácimo           ,70601,45982,54,24,30,11.42874667634262,6.658291457286432,42.959,61.046038133629054,16.86427192980287,Medio
Guácimo           ,70601,72482,124,64,60,14.09072663616321,15.452261306532664,28.08,57.62298794269587,15.494640921206837,Bajo-medio
Guácimo           ,70601,72483,126,68,58,19.085438539491154,15.7035175879397,13.435,48.22395612743085,11.733899854930453,Bajo-medio
Guácimo           ,70601,72484,126,63,63,10.131674824148305,15.7035175879397,37.864,63.699192412088,17.92585214851885,Medio
Guácimo           ,70601,72485,191,94,97,13.844762729276678,23.869346733668344,34.916,72.63010946294501,21.49929111253186,Medio
Guácimo           ,70601,72486,123,65,58,16.29283050428955,15.326633165829145,37.009,68.62846367011869,19.898152403613707,Medio
Guácimo           ,70601,72487,276,132,144,21.77939559918315,34.54773869346734,39.734,96.06113429265048,30.87451390504354,Alto-medio
Guácimo           ,70601,72488,450,210,240,36.57858726379187,56.40703517587939,42.942,135.92762243967127,46.82589507807285,Alto
Guácimo           ,70601,72489,186,83,103,18.37626046422418,23.241206030150753,40.687,82.30446649437494,25.370195317668053,Alto-medio
Guácimo           ,70601,72490,62,29,33,7.84247606285271,7.663316582914573,53.836,69.34179264576728,20.183569627984586,Medio
Guácimo           ,70601,72491,249,126,123,25.23013396673901,31.155778894472363,49.905,106.29091286121138,34.96765340258404,Alto-medio
Guácimo           ,70601,72492,27,11,16,19.04365096050748,3.2663316582914574,36.411,58.72098261879894,15.93397060432029,Medio
Guácimo           ,70601,72493,125,68,57,24.38015058893981,15.577889447236181,23.142,63.10004003617598,17.6861192707782,Medio
Guácimo           ,70601,72494,57,28,29,12.773915901659771,7.035175879396985,78.382,98.19109178105677,31.726752598720797,Alto-medio
Mercedes          ,70602,370,60,29,31,15.32745359542315,7.4120603015075375,18.77,41.509513896930684,9.047316903655442,Bajo
Mercedes          ,70602,3769,52,21,31,17.04403828463398,6.407035175879397,29.521,52.97207346051338,13.63371679277946,Bajo-medio
Mercedes          ,70602,4629,16,9,7,22.142825532024453,1.8844221105527637,19.161,43.18824764257722,9.719011931471334,Bajo-medio
Mercedes          ,70602,4846,19,6,13,20.605080010461315,2.261306532663317,36.483,59.34938654312462,16.185407613032467,Medio
Mercedes          ,70602,6032,217,109,108,30.72916170705125,27.1356783919598,30.722,88.58684009901106,27.883898949384044,Alto-medio
Mercedes          ,70602,14208,19,9,10,17.522156037112804,2.261306532663317,27.75,47.53346256977612,11.457619539116006,Bajo-medio
Mercedes          ,70602,15508,261,138,123,24.823737596825453,32.663316582914575,4.708,62.195054179740026,17.324016285961136,Medio
Mercedes          ,70602,16135,33,20,13,15.72514990023682,4.0201005025125625,30.699,50.44425040274939,12.622284108173174,Bajo-medio
Mercedes          ,70602,16177,26,14,12,13.803769312790259,3.1407035175879394,39.152,56.096472830378204,14.883851620349184,Bajo-medio
Mercedes          ,70602,25615,42,19,23,14.766063466959467,5.150753768844221,27.349,47.26581723580369,11.350529275091935,Bajo-medio
Mercedes          ,70602,25799,105,57,48,21.07240519911344,13.06532663316583,14.938,49.075731832279274,12.07471239131079,Bajo-medio
Mercedes          ,70602,27552,18,11,7,17.901461351069837,2.135678391959799,22.319,42.35613974302964,9.386068878302902,Bajo-medio
Mercedes          ,70602,30708,46,21,25,18.07090213570623,5.653266331658291,33.251,56.97516846736452,15.235435361283587,Bajo-medio
Mercedes          ,70602,32096,71,31,40,12.610779430283218,8.793969849246231,36.095,57.499749279529446,15.445330661317064,Bajo-medio
Mercedes          ,70602,33115,82,39,43,14.567082110786671,10.175879396984925,30.842,55.584961507771595,14.679185685112344,Bajo-medio
Mercedes          ,70602,70427,53,34,19,21.651552577883933,6.532663316582915,62.742,90.92621589446685,28.819930106245874,Alto-medio
Mercedes          ,70602,70428,3,1,2,0.6669818205212397,0.25125628140703515,25.194,26.112238101928273,2.8865581649729255,Bajo
Mercedes          ,70602,70429,168,80,88,27.700318676863855,20.979899497487438,32.816,81.4962181743513,25.046798960617195,Alto-medio
Mercedes          ,70602,70430,190,91,99,18.469580521693562,23.743718592964825,36.226,78.43929911465838,23.823664358029838,Medio
