DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Espíritu Santo    ,60201,2026,109,100,209,26,16,10,5,4,1,0,0,0,12,7,5,172,87,85,32,18,14,4,3,1,1,1,0,0,0,0,0,37,22,15,209,20.903954802,175,89,86,34,20,14,18,10,8,6,4,2,3,3,0,10,6,4,6,3,3,4,4,0,2,2,0,209,39.08045977,43,24,19,16,9,7,150,76,74,59,33,26,209,26.10619469,2,2,0,82,58,24,88,29,59,12.5,94.2956,0,0,0,0,12,0,0,1,4,0,3,0,15,5,3,1,2,1,0,1,0,0,0,0,0,0,1,1,6,1,4,8,4,3,0,0,3,0,1,2,0,0,23.217467346555765,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,131.80807660855578,39.54803070766465,Alto-medio
Espíritu Santo    ,60201,2150,41,28,69,7,6,1,0,0,0,6,5,1,10,6,4,46,24,22,23,17,6,0,0,0,0,0,0,0,0,0,0,23,17,6,69,12.994350282,64,38,26,5,3,2,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,4,2,2,0,0,0,69,5.747126436,14,10,4,11,5,6,44,26,18,25,15,10,69,11.061946902,0,0,0,22,16,6,37,19,18,0.0,106.0472,0,0,0,0,4,1,1,1,1,1,1,0,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,32.60249248301941,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,72.40591610301942,21.08162822173106,Bajo-medio
Espíritu Santo    ,60201,2255,48,31,79,6,5,1,0,0,0,12,9,3,1,1,0,60,33,27,19,15,4,0,0,0,0,0,0,0,0,0,0,19,15,4,79,10.734463276,45,29,16,34,19,15,29,14,15,6,3,3,0,0,0,10,6,4,4,1,3,3,3,0,2,1,1,79,39.08045977,16,10,6,13,9,4,50,29,21,29,19,10,79,12.831858407,4,4,0,33,24,9,30,13,17,25.0,115.1381,2,0,0,0,5,4,1,0,0,0,0,0,7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0,1,0,0,39.86263791113791,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,137.5094193641379,41.320412202526754,Alto-medio
Espíritu Santo    ,60201,3107,121,125,246,29,16,13,0,0,0,41,21,20,19,10,9,187,90,97,33,17,16,22,12,10,4,2,2,0,0,0,0,59,31,28,246,33.333333333,203,101,102,43,20,23,23,7,16,5,3,2,2,2,0,11,6,5,5,3,2,5,4,1,3,2,1,246,49.425287356,56,30,26,16,9,7,174,82,92,72,39,33,246,31.858407079,4,4,0,84,59,25,118,40,78,25.0,92.8513,6,0,0,0,12,0,1,0,0,0,6,0,13,6,5,0,3,5,0,0,0,0,0,0,0,0,1,0,3,1,1,7,4,3,2,0,2,0,0,3,0,0,22.064025108512055,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,171.68105287651207,51.94337831471901,Alto
Espíritu Santo    ,60201,3432,53,60,113,9,6,3,0,0,0,6,3,3,7,0,7,91,44,47,22,9,13,0,0,0,0,0,0,0,0,0,0,22,9,13,113,12.429378531,99,45,54,14,8,6,8,5,3,3,1,2,0,0,0,4,1,3,0,0,0,1,1,0,1,1,0,113,16.091954022,21,7,14,9,3,6,83,43,40,30,10,20,113,13.274336283,2,2,0,51,33,18,40,12,28,12.5,105.8688,0,0,0,0,4,0,0,0,0,0,2,0,12,3,4,0,2,3,0,0,0,0,0,0,0,0,0,0,3,1,2,4,2,4,1,1,0,1,1,1,0,0,32.46001924666478,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,96.75568808266479,28.651263500820463,Medio
Espíritu Santo    ,60201,3448,36,44,80,0,0,0,0,0,0,27,14,13,14,8,6,51,20,31,17,10,7,12,6,6,0,0,0,0,0,0,0,29,16,13,80,16.38418079,62,28,34,18,8,10,14,6,8,1,0,1,1,1,0,7,1,6,1,0,1,1,1,0,0,0,0,80,20.689655172,23,10,13,6,4,2,51,22,29,29,14,15,80,12.831858407,0,0,0,24,15,9,40,14,26,0.0,128.5465,0,0,0,0,3,0,1,0,0,0,5,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,50.5708113547336,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,110.4765057237336,32.91666628818978,Alto-medio
Espíritu Santo    ,60201,3556,233,223,456,32,16,16,16,7,9,44,25,19,16,7,9,355,182,173,94,47,47,7,4,3,0,0,0,0,0,0,0,101,51,50,456,57.062146892,418,213,205,38,20,18,19,10,9,10,8,2,1,1,0,9,3,6,5,2,3,1,1,0,1,0,1,456,43.678160919,114,71,43,34,18,16,308,144,164,148,89,59,456,65.486725663,10,6,4,165,107,58,183,58,125,62.5,90.7188,4,0,0,0,24,4,4,1,0,0,5,0,20,11,11,2,4,1,2,0,3,2,0,0,4,1,4,1,3,3,9,18,5,7,0,0,5,6,0,1,0,0,20.360974791660844,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,259.08800826566085,79.11565630173983,Alto
Espíritu Santo    ,60201,3603,51,71,122,0,0,0,0,0,0,9,2,7,0,0,0,113,49,64,9,2,7,0,0,0,0,0,0,0,0,0,0,9,2,7,122,5.084745762,115,49,66,7,2,5,4,0,4,1,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,122,8.045977011,33,19,14,6,1,5,83,31,52,39,20,19,122,17.256637168,2,0,2,55,26,29,42,10,32,12.5,99.2034,1,0,0,1,8,6,1,0,1,0,2,0,4,2,0,0,1,2,0,0,0,1,0,0,0,1,0,2,5,2,3,5,0,2,0,0,0,0,0,5,0,0,27.136918856540472,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,80.02427879754048,23.449955410566815,Bajo-medio
Espíritu Santo    ,60201,4237,14,16,30,4,3,1,0,0,0,0,0,0,5,1,4,20,10,10,9,4,5,0,0,0,0,0,0,0,0,0,1,9,4,5,30,5.084745762,20,11,9,10,3,7,2,0,2,1,1,0,0,0,0,6,2,4,1,0,1,0,0,0,0,0,0,30,11.494252873,1,0,1,9,4,5,20,10,10,10,4,6,30,4.424778761,0,0,0,12,8,4,17,6,11,0.0,114.2798,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,39.17718511538016,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,70.18096251138016,20.389954919176603,Bajo-medio
Espíritu Santo    ,60201,4503,25,29,54,4,1,3,2,0,2,0,0,0,8,0,8,42,24,18,10,1,9,2,0,2,0,0,0,0,0,0,0,12,1,11,54,6.779661016,46,24,22,8,1,7,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9.195402298,13,5,8,5,2,3,36,18,18,18,7,11,54,7.964601769,0,0,0,23,18,5,20,3,17,0.0,127.9219,0,0,0,0,4,0,0,0,0,0,6,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,50.07199530413324,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,84.01166038713325,24.6895162728617,Bajo-medio
Espíritu Santo    ,60201,4663,37,35,72,0,0,0,0,0,0,0,0,0,1,0,1,71,37,34,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,72,0.564971751,65,32,33,7,5,2,1,1,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,72,8.045977011,9,4,5,15,7,8,48,26,22,24,11,13,72,10.619469026,0,0,0,28,21,7,36,13,23,0.0,133.32,0,0,0,0,3,0,0,0,0,0,0,0,7,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,1,0,0,0,0,0,0,0,0,54.38300862905448,27.52445497550717,0.0,1.9932027618679191,10.0,18.16079919099372,0.0,83.61342641705448,24.56571692427807,Bajo-medio
