DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Siquirres         ,70301,3361,15,8,7,25.294635885446613,1.8205461638491547,62.071,89.18618204929577,23.240535792558475,Bajo-medio
Siquirres         ,70301,3444,42,16,26,28.307830014944567,5.331599479843954,67.821,101.46042949478851,28.34708921245394,Medio
Siquirres         ,70301,3692,58,20,38,9.042690670256542,7.412223667100131,86.146,102.60091433735667,28.82157425106981,Medio
Siquirres         ,70301,3774,94,52,42,23.772866482378387,12.093628088426527,87.616,123.48249457080492,37.50910523229455,Alto-medio
Siquirres         ,70301,3810,14,6,8,18.063038406946628,1.6905071521456438,83.388,103.14154555909228,29.046497385992442,Medio
Siquirres         ,70301,4046,32,19,13,12.652144213261792,4.031209362808843,84.523,101.20635357607063,28.241383974116225,Medio
Siquirres         ,70301,4229,133,64,69,25.20455648942843,17.16514954486346,61.67,104.0397060342919,29.420166278249432,Medio
Siquirres         ,70301,4704,33,14,19,12.861533901237188,4.161248374512354,86.27,103.29278227574954,29.109417607870764,Medio
Siquirres         ,70301,4729,5,3,2,23.651866147261707,0.5201560468140443,66.894,91.06602219407576,24.022620736080462,Bajo-medio
Siquirres         ,70301,4887,85,41,44,14.546691275628381,10.92327698309493,70.472,95.9419682587233,26.051199609223115,Medio
Siquirres         ,70301,4926,94,49,45,24.4072022392474,12.093628088426527,83.232,119.73283032767392,35.949102401224714,Alto-medio
Siquirres         ,70301,5515,16,8,8,24.126528525344508,1.950585175552666,54.998,81.07511370089716,19.86602309860667,Bajo-medio
Siquirres         ,70301,5520,173,93,80,22.232079306067618,22.366710013003903,86.416,131.01478931907153,40.642826112310374,Alto
Siquirres         ,70301,5579,181,92,89,35.49939628819318,23.407022106631988,80.211,139.11741839482517,44.013827748107445,Alto
Siquirres         ,70301,5747,29,13,16,16.295853180306423,3.6410923276983094,91.716,111.65294550800473,32.58756324035383,Alto-medio
Siquirres         ,70301,5752,322,151,171,21.729067341983452,41.74252275682705,86.332,149.8035900988105,48.45968130474363,Alto
Siquirres         ,70301,5879,30,16,14,10.135925842922257,3.7711313394018204,71.612,85.51905718232408,21.714872478878537,Bajo-medio
Siquirres         ,70301,5917,5,4,1,21.81171461241892,0.5201560468140443,53.563,75.89487065923296,17.710845118223528,Bajo-medio
Siquirres         ,70301,5986,58,40,18,21.854446075078755,7.412223667100131,51.77,81.03666974217889,19.850028950717856,Bajo-medio
Siquirres         ,70301,6116,54,30,24,11.115699087634981,6.8920676202860855,86.775,104.78276670792107,29.72930775848774,Medio
Siquirres         ,70301,6405,41,23,18,9.101739400472276,5.201560468140442,86.083,100.38629986861272,27.900210465686193,Medio
Siquirres         ,70301,6432,81,41,40,18.725626132093616,10.403120936280883,74.378,103.5067470683745,29.19843509333114,Medio
Siquirres         ,70301,6579,207,104,103,33.27778496161044,26.788036410923276,84.892,144.95782137253372,46.44365735125246,Alto
Siquirres         ,70301,6602,45,25,20,25.241658853097714,5.721716514954486,66.215,97.1783753680522,26.56559195633561,Medio
Siquirres         ,70301,6634,128,58,70,8.26434908000203,16.514954486345903,83.876,108.65530356634794,31.34043026729237,Alto-medio
Siquirres         ,70301,6751,234,116,118,20.66901843044702,30.299089726918076,87.028,137.9961081573651,43.54732007394709,Alto
Siquirres         ,70301,6831,36,21,15,24.819079367912163,4.551365409622886,40.783,70.15344477753504,15.322193748641833,Bajo-medio
Siquirres         ,70301,7028,39,19,20,12.1015940876628,4.9414824447334205,86.575,103.61807653239623,29.24475238143861,Medio
Siquirres         ,70301,7056,14,7,7,11.861624536011572,1.6905071521456438,86.485,100.03713168815722,27.7549432324858,Medio
Siquirres         ,70301,7181,54,26,28,27.54803893148729,6.8920676202860855,42.863,77.30310655177337,18.296724769502067,Bajo-medio
Siquirres         ,70301,7244,198,102,96,41.25704318888459,25.617685305591674,35.602,102.47672849447625,28.769908220750658,Medio
Siquirres         ,70301,7287,20,11,9,12.170613868972847,2.4707412223667102,85.997,100.63835509133956,28.005075017695123,Medio
Siquirres         ,70301,7424,192,98,94,33.004355967207275,24.83745123537061,76.97,134.81180720257788,42.22252985745067,Alto
Siquirres         ,70301,7480,189,92,97,47.29012461101419,24.44733420026008,72.485,144.2224588112743,46.137718578326606,Alto
Siquirres         ,70301,7527,75,40,35,17.747958749132394,9.622886866059819,82.504,109.87484561519221,31.847806108286907,Alto-medio
Siquirres         ,70301,7711,50,25,25,16.8818794476089,6.371911573472041,87.385,110.63879102108095,32.16563643086909,Alto-medio
Siquirres         ,70301,7736,66,34,32,4.367238905221636,8.452535760728217,82.309,95.12877466594985,25.71288016922036,Medio
Siquirres         ,70301,7794,88,43,45,18.316795930862142,11.31339401820546,83.788,113.4181899490676,33.32197201592167,Alto-medio
Siquirres         ,70301,7849,24,10,14,25.61121199422959,2.990897269180754,92.48,121.08210926341035,36.510453717814634,Alto-medio
Siquirres         ,70301,8127,21,15,6,23.597258304336385,2.600780234070221,49.074,75.2720385384066,17.451723285235346,Bajo-medio
Siquirres         ,70301,8604,93,46,47,31.5350094585141,11.963589076723016,91.228,134.72659853523712,42.18707981348292,Alto
Siquirres         ,70301,8612,7,4,3,23.95005696751624,0.7802340702210664,80.258,104.9882910377373,29.814813690640037,Medio
Siquirres         ,70301,8651,110,56,54,8.29995822515796,14.174252275682706,87.15,109.62421050084068,31.74353237533331,Alto-medio
Siquirres         ,70301,8700,176,85,91,16.18694819214866,22.756827048114435,86.64,125.5837752402631,38.383317849926115,Alto
Siquirres         ,70301,8716,67,38,29,6.094885580819872,8.58257477243173,85.219,99.8964603532516,27.696418610953316,Medio
Siquirres         ,70301,9020,17,9,8,19.5144411602749,2.080624187256177,86.089,107.68406534753107,30.93635825637216,Alto-medio
Siquirres         ,70301,9101,136,70,66,21.11431294347521,17.555266579973992,87.235,125.9045795234492,38.516784623892995,Alto
Siquirres         ,70301,9199,73,33,40,20.72328406304063,9.362808842652797,44.928,75.01409290569342,17.34440809880717,Bajo-medio
Siquirres         ,70301,9291,48,22,26,0.0,6.11183355006502,82.581,88.69283355006502,23.03528406717696,Bajo-medio
Siquirres         ,70301,9410,231,132,99,32.37886924686016,29.908972691807545,49.121,111.4088419386677,32.48600687835753,Alto-medio
Siquirres         ,70301,9611,5,4,1,24.09757239162042,0.5201560468140443,49.932,74.54972843843447,17.151214832263577,Bajo-medio
Siquirres         ,70301,9823,21,11,10,19.01901950417392,2.600780234070221,46.526,68.14579973824414,14.486937111780412,Bajo-medio
Siquirres         ,70301,10018,151,68,83,15.379726391293985,19.505851755526656,86.597,121.48257814682063,36.67706399312657,Alto-medio
Siquirres         ,70301,10252,35,19,16,10.31640220054358,4.421326397919375,85.904,100.64172859846295,28.006478524868527,Medio
Siquirres         ,70301,10349,35,20,15,17.78118063322468,4.421326397919375,49.853,72.05550703114406,16.11352393398757,Bajo-medio
Siquirres         ,70301,10518,69,28,41,4.696811500709262,8.84265279583875,86.492,100.03146429654802,27.75258538218725,Medio
Siquirres         ,70301,10588,39,37,2,27.17738225590743,4.9414824447334205,42.848,74.96686470064085,17.32475937059815,Bajo-medio
Siquirres         ,70301,10995,95,46,49,18.608582578838128,12.22366710013004,83.805,114.63724967896817,33.82914719390512,Alto-medio
Siquirres         ,70301,11060,72,34,38,8.305140034364635,9.232769830949286,86.788,104.32590986531392,29.53923794912644,Medio
Siquirres         ,70301,11299,53,23,30,19.393973507539492,6.762028608582575,83.289,109.44500211612207,31.668974876478686,Alto-medio
Siquirres         ,70301,11382,76,41,35,25.027733590180638,9.752925877763328,83.513,118.29365946794397,35.35035262791241,Alto-medio
Siquirres         ,70301,11587,125,63,62,19.473987503658215,16.124837451235372,74.645,110.24382495489358,32.001315536656364,Alto-medio
Siquirres         ,70301,11653,49,32,17,9.655992405060768,6.241872561768531,82.182,98.0798649668293,26.940645890524127,Medio
Siquirres         ,70301,11677,81,34,47,10.340334507460499,10.403120936280883,87.353,108.09645544374138,31.107928209274405,Alto-medio
Siquirres         ,70301,11805,68,34,34,26.565936612717977,8.712613784135241,89.716,124.99455039685321,38.138177921587214,Alto
Siquirres         ,70301,11966,108,53,55,11.865403916039172,13.914174252275682,76.918,102.69757816831486,28.861790078455712,Medio
Siquirres         ,70301,12125,44,18,26,4.536054632896938,5.591677503250976,72.937,83.06473213614791,20.6937799830866,Bajo-medio
Siquirres         ,70301,12435,80,42,38,26.944134375180962,10.273081924577374,51.494,88.71121629975833,23.042931989685474,Bajo-medio
Siquirres         ,70301,12747,20,9,11,24.204463399412987,2.4707412223667102,46.58,73.2552046217797,16.61264372617902,Bajo-medio
Siquirres         ,70301,12833,48,21,27,22.4757166754964,6.11183355006502,77.785,106.37255022556141,30.390718121522326,Alto-medio
Siquirres         ,70301,12927,52,27,25,13.938709787473455,6.631989596879063,79.094,99.66469938435252,27.599997239819523,Medio
Siquirres         ,70301,12964,142,53,89,8.752428162750347,18.33550065019506,84.545,111.63292881294541,32.57923553447499,Alto-medio
Siquirres         ,70301,13173,161,75,86,9.744099312073457,20.806241872561767,86.983,117.53334118463522,35.034031326172226,Alto-medio
Siquirres         ,70301,13246,40,17,23,13.547586443906168,5.071521456436931,86.681,105.3001079003431,29.94454135607874,Medio
Siquirres         ,70301,13255,74,30,44,15.857872475966387,9.492847854356306,84.164,109.51472033032269,31.69798030322571,Alto-medio
Siquirres         ,70301,13320,97,48,49,22.115202639457678,12.483745123537062,82.435,117.03394776299474,34.82626468333109,Alto-medio
Siquirres         ,70301,13334,63,23,40,19.324738253967283,8.062418725617686,86.579,113.96615697958497,33.54994712609481,Alto-medio
Siquirres         ,70301,13507,67,36,31,3.5775550575583988,8.58257477243173,87.604,99.76412982999013,27.64136408405721,Medio
Siquirres         ,70301,13526,27,13,14,0.43154708213645687,3.3810143042912877,61.571,65.38356138642774,13.337740978602069,Bajo-medio
Siquirres         ,70301,13750,77,37,40,18.1323461262937,9.882964889466841,54.714,82.72931101576054,20.55423204933134,Bajo-medio
Siquirres         ,70301,13826,142,84,58,22.03407823901016,18.33550065019506,71.722,112.09157888920521,32.77005139718761,Alto-medio
Siquirres         ,70301,14178,30,17,13,8.343214925212145,3.7711313394018204,86.763,98.87734626461398,27.272428418666035,Medio
Siquirres         ,70301,14282,88,50,38,27.84064600587571,11.31339401820546,43.679,82.83304002408117,20.597387259011963,Bajo-medio
Siquirres         ,70301,14318,53,27,26,7.363663149484877,6.762028608582575,84.215,98.34069175806745,27.049159748397074,Medio
Siquirres         ,70301,14344,46,20,26,17.849684268048556,5.851755526657997,70.896,94.59743979470656,25.491824669410185,Medio
Siquirres         ,70301,14530,51,25,26,5.138855753555542,6.501950585175553,86.192,97.83280633873109,26.837860111776212,Medio
Siquirres         ,70301,14737,160,86,74,11.748576891678484,20.676202860858258,86.535,118.95977975253675,35.62748398219336,Alto-medio
Siquirres         ,70301,14821,123,69,54,33.530359588116966,15.864759427828348,80.833,130.2281190159453,40.315541368818046,Alto
Siquirres         ,70301,15131,67,31,36,17.791643286187202,8.58257477243173,98.126,124.50021805861894,37.93251688178944,Alto
Siquirres         ,70301,15155,214,94,120,14.688382329040465,27.698309492847855,86.692,129.0786918218883,39.8373359721289,Alto
Siquirres         ,70301,15156,33,19,14,24.159241964660225,4.161248374512354,88.954,117.27449033917257,34.92633953683769,Alto-medio
Siquirres         ,70301,15187,34,21,13,22.834674030118045,4.291287386215865,36.943,64.0689614163339,12.790817429692986,Bajo
Siquirres         ,70301,15220,22,14,8,25.211459436613882,2.7308192457737324,51.227,79.16927868238761,19.073123299678446,Bajo-medio
Siquirres         ,70301,15286,53,26,27,20.754341172714145,6.762028608582575,80.32,107.83636978129671,30.999722689146143,Alto-medio
Siquirres         ,70301,15331,37,19,18,24.484733165928528,4.681404421326398,62.885,92.05113758725493,24.432466178937165,Bajo-medio
Siquirres         ,70301,15372,79,46,33,21.357345058717627,10.143042912873861,62.999,94.49938797159149,25.451031384536403,Medio
Siquirres         ,70301,15865,100,51,49,30.75654913832989,12.873862158647595,49.175,92.80541129697748,24.74627270834157,Bajo-medio
Siquirres         ,70301,16385,126,64,62,14.560349083108855,16.25487646293888,84.381,115.19622554604774,34.06170239847878,Alto-medio
Siquirres         ,70301,16633,71,36,35,3.5626031965134155,9.102730819245773,86.222,98.88733401575918,27.276583702726764,Medio
Siquirres         ,70301,16671,308,148,160,25.540578635908524,39.92197659297789,86.995,152.4575552288864,49.56383166275594,Alto
Siquirres         ,70301,16707,34,18,16,6.002379637050967,4.291287386215865,72.527,82.82066702326684,20.592239620437507,Bajo-medio
Siquirres         ,70301,16908,17,8,9,21.829998251840696,2.080624187256177,90.469,114.37962243909686,33.72196447099968,Alto-medio
Siquirres         ,70301,16975,109,55,54,9.96995856443466,14.044213263979193,86.419,110.43317182841385,32.08009103216558,Alto-medio
Siquirres         ,70301,17024,137,76,61,26.33496660245064,17.6853055916775,81.634,125.65427219412814,38.41264726196954,Alto
Siquirres         ,70301,17084,13,6,7,16.21785056100714,1.5604681404421328,49.365,67.14331870144927,14.069866901198584,Bajo-medio
Siquirres         ,70301,17202,89,40,49,8.073047585486158,11.443433029908972,83.8,103.31648061539514,29.119277017818334,Medio
Siquirres         ,70301,17318,66,32,34,27.818755084479207,8.452535760728217,87.763,124.03429084520744,37.73867345345424,Alto-medio
Siquirres         ,70301,17384,37,20,17,27.126083952675422,4.681404421326398,88.939,120.74648837400181,36.37082267255434,Alto-medio
Siquirres         ,70301,17647,29,14,15,20.78019757247369,3.6410923276983094,86.593,111.014289900172,32.321858235399645,Alto-medio
Siquirres         ,70301,17672,485,239,246,63.1939068837748,62.93888166449935,72.095,198.22778854827413,68.60598822057902,Alto
Siquirres         ,70301,18084,118,62,56,20.20296581986079,15.214564369310793,51.869,87.28653018917159,22.450208422509395,Bajo-medio
Siquirres         ,70301,18146,110,63,47,29.956313510466444,14.174252275682706,91.184,135.31456578614916,42.43169653554795,Alto
Siquirres         ,70301,18155,89,44,45,6.299290762725189,11.443433029908972,87.005,104.74772379263416,29.714728573922972,Medio
Siquirres         ,70301,18271,85,46,39,35.260221423942504,10.92327698309493,52.61,98.79349840703743,27.237544523277762,Medio
Siquirres         ,70301,18470,50,25,25,9.2965694233047,6.371911573472041,86.924,102.59248099677674,28.818065660879594,Medio
Siquirres         ,70301,18537,25,9,16,14.475541269606346,3.1209362808842656,87.421,105.01747755049061,29.826956389178346,Medio
Siquirres         ,70301,18550,40,23,17,26.689468703201157,5.071521456436931,70.899,102.65999015963808,28.846152038314525,Medio
Siquirres         ,70301,18567,76,32,44,16.777401386104586,9.752925877763328,70.78,97.31032726386792,26.620488959824556,Medio
Siquirres         ,70301,18638,56,24,32,4.377264853905505,7.152145643693109,87.267,98.79641049759861,27.238756063625168,Medio
Siquirres         ,70301,18642,80,42,38,27.028303766457633,10.273081924577374,81.136,118.437385691035,35.41014819903101,Alto-medio
Siquirres         ,70301,18687,144,71,73,18.655782107517584,18.59557867360208,82.524,119.77536078111967,35.96679668622732,Alto-medio
Siquirres         ,70301,18900,38,20,18,5.200588166498763,4.811443433029909,86.644,96.65603159952867,26.348277096963567,Medio
Siquirres         ,70301,18943,254,127,127,30.708892216760002,32.8998699609883,87.083,150.6917621777483,48.82919464454688,Alto
Siquirres         ,70301,19187,73,44,29,25.1295668405146,9.362808842652797,100.0,134.49237568316738,42.089634205386304,Alto
Siquirres         ,70301,19403,78,49,29,6.489305434512714,10.013003901170352,85.697,102.19930933568307,28.65449130738217,Medio
Siquirres         ,70301,19458,35,11,24,9.753742533974194,4.421326397919375,86.284,100.45906893189357,27.930485161598067,Medio
Siquirres         ,70301,19952,68,37,31,17.28272484858157,8.712613784135241,80.57,106.5653386327168,30.47092542581919,Alto-medio
Siquirres         ,70301,20192,256,138,118,12.260323908329504,33.159947984395316,83.393,128.81327189272483,39.72691119431689,Alto
Siquirres         ,70301,20295,16,10,6,19.81260703839553,1.950585175552666,70.543,92.30619221394821,24.538578596988426,Bajo-medio
Siquirres         ,70301,20341,76,37,39,25.496326794133605,9.752925877763328,75.63,110.87925267189692,32.265677616349585,Alto-medio
Siquirres         ,70301,20459,17,10,7,24.34787237461744,2.080624187256177,67.189,93.61749656187361,25.084131041825376,Medio
Siquirres         ,70301,20478,115,59,56,18.208047721727816,14.824447334200261,77.718,110.75049505592808,32.2121095546755,Alto-medio
Siquirres         ,70301,20503,33,15,18,5.953627991927745,4.161248374512354,87.17,97.2848763664401,26.60990041923365,Medio
Siquirres         ,70301,20631,11,6,5,22.586349581871,1.3003901170351104,85.326,109.2127396989061,31.57234488378753,Alto-medio
Siquirres         ,70301,20731,213,109,104,11.370484474494617,27.568270481144342,72.917,111.85575495563896,32.67193967833936,Alto-medio
Siquirres         ,70301,20736,56,23,33,6.791503475763792,7.152145643693109,86.297,100.24064911945689,27.839614218583066,Medio
Siquirres         ,70301,20813,25,14,11,28.455690163495422,3.1209362808842656,45.19,76.76662644437968,18.07352865590871,Bajo-medio
Siquirres         ,70301,21227,171,91,80,22.910606062070844,22.106631989596877,80.651,125.66823805166771,38.41845758947819,Alto
Siquirres         ,70301,21504,108,58,50,31.894981071295845,13.914174252275682,53.217,99.02615532357153,27.3343386426782,Medio
Siquirres         ,70301,21606,136,68,68,18.50266197794478,17.555266579973992,86.754,122.81192855791878,37.230124286083715,Alto-medio
Siquirres         ,70301,21684,109,54,55,13.115897911499772,14.044213263979193,86.931,114.09111117547897,33.601932820468846,Alto-medio
Siquirres         ,70301,22310,148,66,82,12.819555434890361,19.115734720416125,87.172,119.10729015530649,35.68885391587599,Alto-medio
Siquirres         ,70301,22352,26,11,15,28.870066285186514,3.2509752925877766,74.818,106.93904157777429,30.626400053537335,Alto-medio
Siquirres         ,70301,22675,78,37,41,10.651210146672204,10.013003901170352,82.103,102.76721404784254,28.89076125084967,Medio
Siquirres         ,70301,22689,15,10,5,12.163052035285046,1.8205461638491547,49.634,63.6175981991342,12.603033177286328,Bajo
Siquirres         ,70301,22753,57,23,34,9.16935918382015,7.282184655396619,87.613,104.06454383921677,29.430499749058548,Medio
Siquirres         ,70301,22791,106,51,55,18.365605329657793,13.654096228868662,83.734,115.75370155852644,34.29363360653652,Alto-medio
Siquirres         ,70301,22959,84,46,38,20.738573750567678,10.793237971391417,76.898,108.42981172195908,31.24661709021279,Alto-medio
Siquirres         ,70301,22964,47,20,27,15.220863016830972,5.981794538361508,86.461,107.66365755519249,30.927867839161493,Alto-medio
Siquirres         ,70301,22965,75,30,45,12.174161368289491,9.622886866059819,72.436,94.23304823434933,25.34022393160637,Medio
Siquirres         ,70301,23185,88,40,48,34.521756586027806,11.31339401820546,73.697,119.53215060423327,35.865612009443836,Alto-medio
Siquirres         ,70301,23261,83,41,42,26.926476945492944,10.663198959687907,77.691,115.28067590518086,34.09683695741265,Alto-medio
Siquirres         ,70301,23317,75,42,33,29.553376789027887,9.622886866059819,47.439,86.61526365508772,22.170936032857018,Bajo-medio
Siquirres         ,70301,23771,26,12,14,7.588099797863109,3.2509752925877766,86.042,96.88107509045089,26.441903741961347,Medio
Siquirres         ,70301,24005,172,93,79,21.082042330015906,22.23667100130039,87.2,130.5187133313163,40.43643964804451,Alto
Siquirres         ,70301,24051,63,29,34,18.964008090792163,8.062418725617686,64.835,91.86142681640985,24.353539288310913,Bajo-medio
Siquirres         ,70301,24123,266,141,125,36.260947468522566,34.46033810143042,70.897,141.618285569953,45.05428353837612,Alto
Siquirres         ,70301,24145,29,14,15,23.51432934943197,3.6410923276983094,83.76,110.91542167713028,32.280725297129116,Alto-medio
Siquirres         ,70301,24158,131,58,73,30.794750809183054,16.905071521456435,83.958,131.65782233063948,40.91035228358157,Alto
Siquirres         ,70301,24313,93,52,41,7.778673493626314,11.963589076723016,86.933,106.67526257034933,30.516657961531745,Alto-medio
Siquirres         ,70301,24388,15,5,10,23.032400550676382,1.8205461638491547,86.193,111.04594671452554,32.33502867328742,Alto-medio
Siquirres         ,70301,24406,87,42,45,25.19228106616154,11.183355006501952,60.878,97.2536360726635,26.59690326973574,Medio
Siquirres         ,70301,24474,65,32,33,9.22423856494096,8.322496749024708,86.875,104.42173531396567,29.57910497761016,Medio
Siquirres         ,70301,24559,204,105,99,27.88905818900424,26.397919375812744,59.024,113.31097756481698,33.27736758946854,Alto-medio
Siquirres         ,70301,24560,58,29,29,17.920278468698005,7.412223667100131,87.184,112.51650213579813,32.9468356169712,Alto-medio
Siquirres         ,70301,24630,75,42,33,21.571745121703216,9.622886866059819,72.243,103.43763198776303,29.169680593079278,Medio
Siquirres         ,70301,24803,202,104,98,24.166809351242502,26.137841352405722,49.703,100.00765070364822,27.74267802250574,Medio
Siquirres         ,70301,24858,131,62,69,11.09190206204172,16.905071521456435,86.572,114.56897358349815,33.80074174335771,Alto-medio
Siquirres         ,70301,25059,134,69,65,34.066607653355355,17.29518855656697,91.561,142.92279620992232,45.59700954250859,Alto
Siquirres         ,70301,25088,27,9,18,13.432516442190016,3.3810143042912877,86.584,103.39753074648131,29.152996952659077,Medio
Siquirres         ,70301,25267,21,14,7,14.66281842103914,2.600780234070221,86.27,103.53359865510936,29.20960637390695,Medio
Siquirres         ,70301,25325,55,25,30,24.152238445198453,7.022106631989597,38.273,69.44734507718806,15.028429437990093,Bajo-medio
Siquirres         ,70301,25336,75,39,36,16.008012623675267,9.622886866059819,78.936,104.56689948973509,29.639498791692333,Medio
Siquirres         ,70301,25475,64,28,36,16.798980550281957,8.192457737321195,83.979,108.97043828760314,31.471538288024377,Alto-medio
Siquirres         ,70301,25750,211,107,104,37.3700146268244,27.308192457737324,35.508,100.18620708456172,27.816964262998038,Medio
Siquirres         ,70301,25829,25,15,10,22.895057516481888,3.1209362808842656,73.613,99.62899379736615,27.58514235864295,Medio
Siquirres         ,70301,25905,107,47,60,23.36482351953816,13.784135240572171,61.303,98.45195876011033,27.095451049947467,Medio
Siquirres         ,70301,25912,30,13,17,11.289948699867015,3.7711313394018204,86.668,101.72908003926884,28.458858049017245,Medio
Siquirres         ,70301,25966,61,32,29,6.040683307044021,7.802340702210664,87.239,101.0820240092547,28.189658149177678,Medio
Siquirres         ,70301,26242,170,92,78,29.136836798430245,21.976592977893368,70.041,121.15442977632361,36.54054179972644,Alto-medio
Siquirres         ,70301,26383,120,59,61,28.94942627768292,15.474642392717817,92.48,136.90406867040073,43.09299014442734,Alto
Siquirres         ,70301,26401,66,29,37,3.9427560986177452,8.452535760728217,86.775,99.17029185934597,27.394304919467018,Medio
Siquirres         ,70301,26557,149,80,69,29.70088901313317,19.245773732119638,82.727,131.6736627452528,40.916942498075414,Alto
Siquirres         ,70301,26591,112,50,62,17.965990472445977,14.434330299089726,87.365,119.7653207715357,35.96261966066999,Alto-medio
Siquirres         ,70301,26713,38,15,23,16.04465848529472,4.811443433029909,85.702,106.55810191832462,30.46791467760083,Alto-medio
Siquirres         ,70301,26827,152,80,72,27.057347234587688,19.63589076723017,83.242,129.93523800181788,40.193691736002954,Alto
Siquirres         ,70301,26928,62,32,30,10.934037466606588,7.932379713914174,86.749,105.61541718052075,30.0757219999566,Medio
Siquirres         ,70301,26959,426,218,208,41.861710761019694,55.2665799739922,73.302,170.4302907350119,57.04117268681882,Alto
Siquirres         ,70301,27081,480,241,239,62.07919087995543,62.288686605981795,58.25,182.61787748593724,62.11167196423598,Alto
Siquirres         ,70301,27277,87,49,38,21.012889286937426,11.183355006501952,85.864,118.06024429343938,35.25324304437867,Alto-medio
Siquirres         ,70301,27526,34,19,15,23.490308450534055,4.291287386215865,83.579,111.36059583674992,32.46593466636743,Alto-medio
Siquirres         ,70301,27555,110,58,52,26.613827521185122,14.174252275682706,79.426,120.21407979686782,36.14932047028746,Alto-medio
Siquirres         ,70301,27619,97,51,46,23.27741413164757,12.483745123537062,84.149,119.91015925518464,36.02287797445212,Alto-medio
Siquirres         ,70301,27698,96,44,52,27.03927481485978,12.35370611183355,61.252,100.64498092669334,28.007831617017047,Medio
Siquirres         ,70301,27767,163,71,92,15.796343126342032,21.066319895968793,85.787,122.64966302231083,37.16261565637183,Alto-medio
