DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Buenos Aires      ,20703,48588,91,38,53,13.433360757820834,17.05426356589147,83.608,114.09562432371231,29.953304236214283,Medio
Buenos Aires      ,20703,48596,359,171,188,51.93029248308505,68.9922480620155,83.088,204.01054054510055,67.8058111669888,Alto
Buenos Aires      ,20703,48604,203,92,111,31.095758906398597,38.759689922480625,78.07,147.9254488288792,44.19503097480975,Alto-medio
Buenos Aires      ,20703,48612,45,23,22,7.88675885954579,8.13953488372093,76.801,92.82729374326672,20.999732742913828,Bajo-medio
Buenos Aires      ,20703,48620,43,20,23,12.386351268844942,7.751937984496124,78.256,98.39428925334107,23.34333428295012,Bajo-medio
Buenos Aires      ,20703,48628,200,95,105,47.47079627358329,38.17829457364341,80.677,166.3260908472267,51.94135893462516,Alto-medio
Buenos Aires      ,20703,48635,100,45,55,4.393240587762329,18.7984496124031,83.864,107.05569020016543,26.989622942805408,Medio
Buenos Aires      ,20703,48642,39,17,22,3.2198545240765064,6.976744186046512,84.772,94.96859871012302,21.901182296614788,Bajo-medio
Buenos Aires      ,20703,48649,125,53,72,10.523792263607394,23.643410852713178,85.115,119.28220311632057,32.136757415560204,Medio
Buenos Aires      ,20703,48656,174,96,78,50.925831802465694,33.13953488372093,86.436,170.50136668618663,53.69907238500517,Alto-medio
Buenos Aires      ,20703,48663,12,7,5,32.297167625979036,1.744186046511628,87.495,121.53635367249066,33.085712862956164,Medio
Buenos Aires      ,20703,48670,20,9,11,24.546403155203496,3.2945736434108532,88.374,116.21497679861434,30.845512199211868,Medio
Buenos Aires      ,20703,48677,68,33,35,22.504693119488888,12.5968992248062,93.996,129.0975923442951,36.26885367270799,Medio
Buenos Aires      ,20703,48684,303,146,157,61.30192340544964,58.139534883720934,94.929,214.37045828917059,72.16714379887512,Alto
Buenos Aires      ,20703,48691,23,14,9,21.365800437758754,3.875968992248062,89.51,114.75176943000682,30.22952911888507,Medio
Buenos Aires      ,20703,48696,412,204,208,71.15517044159219,79.26356589147287,93.494,243.91273633306506,84.60389324380631,Alto
Buenos Aires      ,20703,48701,12,7,5,26.059242229663216,1.744186046511628,97.721,125.52442827617485,34.76461807602128,Medio
Buenos Aires      ,20703,48716,285,154,131,71.65317404091546,54.65116279069767,97.076,223.38033683161314,75.96013504332582,Alto
Buenos Aires      ,20703,48721,211,101,110,42.50618245004433,40.310077519379846,90.757,173.57325996942419,54.99228230701686,Alto-medio
Buenos Aires      ,20703,48726,58,25,33,11.904003731759234,10.65891472868217,89.035,111.5979184604414,28.901816535689584,Medio
Buenos Aires      ,20703,48731,41,17,24,20.309615480681657,7.3643410852713185,89.379,117.05295656595298,31.198286091287063,Medio
Buenos Aires      ,20703,48736,24,12,12,9.613142144314232,4.069767441860465,86.31,99.9929095861747,24.016323701961202,Bajo-medio
Buenos Aires      ,20703,48741,80,36,44,11.504640827962351,14.922480620155037,86.774,113.20112144811739,29.5767351671325,Medio
Buenos Aires      ,20703,48746,302,148,154,56.88942692803531,57.94573643410853,85.027,199.86216336214386,66.05942155035717,Alto
Buenos Aires      ,20703,48750,175,92,83,32.96072165109789,33.33333333333333,96.322,162.61605498443123,50.3795028587755,Alto-medio
Buenos Aires      ,20703,48754,44,20,24,7.094939909408005,7.945736434108527,100.0,115.04067634351654,30.351153554579913,Medio
Buenos Aires      ,20703,48766,269,134,135,35.47945723411474,51.55038759689923,97.852,184.88184483101398,59.75298614615091,Alto
Buenos Aires      ,20703,48770,56,30,26,23.909980185348097,10.271317829457365,97.761,131.94229801480546,37.46642183641377,Medio
Buenos Aires      ,20703,48774,57,30,27,19.771168480678273,10.465116279069768,97.22,127.45628475974804,35.57789371488932,Medio
Buenos Aires      ,20703,48778,294,143,151,27.68495649044616,56.395348837209305,94.514,178.59430532765546,57.106048990113344,Alto
Buenos Aires      ,20703,48782,21,7,14,27.101551309531573,3.488372093023256,85.657,116.24692340255483,30.858961125128616,Medio
Buenos Aires      ,20703,48786,71,29,42,8.196995437628033,13.178294573643413,87.827,109.20229001127144,27.893301527428964,Medio
Buenos Aires      ,20703,48790,369,185,184,81.87083556658806,70.93023255813954,86.163,238.9640681247276,82.52059599429344,Alto
Buenos Aires      ,20703,48794,43,20,23,13.891023792451417,7.751937984496124,88.165,109.80796177694755,28.148278072717403,Medio
Buenos Aires      ,20703,48800,17,8,9,20.47409179460582,2.7131782945736433,85.05,108.23727008917946,27.487046093687777,Medio
Buenos Aires      ,20703,48803,94,44,50,15.15699356183357,17.635658914728683,81.692,114.48465247656225,30.117077850992068,Medio
Buenos Aires      ,20703,48806,234,120,114,38.0732801096009,44.76744186046512,79.474,162.31472197006605,50.252647265798636,Alto-medio
Buenos Aires      ,20703,48809,195,96,99,23.558297306809678,37.2093023255814,84.881,145.64859963239107,43.236519822130774,Alto-medio
Buenos Aires      ,20703,48812,92,43,49,36.682941290846244,17.248062015503876,86.766,140.69700330635013,41.15198988954015,Alto-medio
Buenos Aires      ,20703,48815,152,68,84,27.955454049039158,28.875968992248062,90.75,147.58142304128722,44.05020251857088,Alto-medio
Buenos Aires      ,20703,48818,91,40,51,15.307727620501904,17.05426356589147,93.578,125.93999118639337,34.93956232999231,Medio
Buenos Aires      ,20703,48820,231,109,122,27.853517736150845,44.18604651162791,94.071,166.11056424777877,51.85062624596555,Alto-medio
Buenos Aires      ,20703,48822,142,65,77,33.13251039484605,26.937984496124027,96.031,156.1014948909701,47.63699425784964,Alto-medio
Buenos Aires      ,20703,48824,67,38,29,35.32553959666862,12.4031007751938,92.209,139.93764037186241,40.83231222148898,Alto-medio
Buenos Aires      ,20703,48826,103,53,50,12.03674641898683,19.379844961240313,89.762,121.17859138022715,32.93510159380777,Medio
Buenos Aires      ,20703,48828,174,81,93,23.204339323811908,33.13953488372093,86.919,143.26287420753283,42.23217380286718,Alto-medio
Buenos Aires      ,20703,48830,129,61,68,38.29380739137719,24.418604651162788,87.8,150.51241204253998,45.28409435928366,Alto-medio
Buenos Aires      ,20703,72801,46,25,21,14.579956727004545,8.333333333333332,99.151,122.06429006033787,33.30796426038604,Medio
Santiago          ,20704,48485,47,21,26,21.537706131493362,8.527131782945736,36.671,66.73583791443909,10.015715250610734,Bajo
Santiago          ,20704,48493,28,17,11,29.24779014877798,4.844961240310078,39.407,73.49975138908806,12.863196985987216,Bajo
Santiago          ,20704,48501,32,12,20,19.691553375558954,5.62015503875969,39.594,64.90570841431864,9.245264779223367,Bajo
Santiago          ,20704,48509,36,18,18,31.422298996687083,6.395348837209303,33.671,71.48864783389638,12.016559804299108,Bajo
Santiago          ,20704,48517,105,57,48,35.21135522695072,19.767441860465116,30.689,85.66779708741583,17.985717847774676,Bajo-medio
Santiago          ,20704,48525,49,27,22,21.80702914550034,8.914728682170542,33.18,63.901757827670885,8.822620259979521,Bajo
Santiago          ,20704,48533,16,9,7,25.137394892385643,2.5193798449612403,37.189,64.84577473734689,9.220033816238601,Bajo
Santiago          ,20704,48541,72,34,38,20.85867694738158,13.372093023255813,47.244,81.4747699706374,16.220531439682055,Bajo-medio
Santiago          ,20704,48549,206,106,100,67.40612566707327,39.34108527131783,44.363,151.1102109383911,45.53575657284451,Alto-medio
Santiago          ,20704,48557,27,16,11,25.130660587605398,4.651162790697675,31.658,61.439823378303075,7.78619165920816,Bajo
Santiago          ,20704,48565,115,50,65,33.248570224470676,21.705426356589147,20.181,75.13499658105982,13.551604789317881,Bajo
Santiago          ,20704,48573,37,19,18,30.232545012844763,6.5891472868217065,24.814,61.63569229966647,7.8686488311102725,Bajo
Santiago          ,20704,48581,369,178,191,95.24611395732718,70.93023255813954,27.475,193.6513465154667,63.44478320541598,Alto
Santiago          ,20704,48589,67,32,35,20.156509875650315,12.4031007751938,26.267,58.82661065084412,6.686077717777396,Bajo
Santiago          ,20704,48597,106,51,55,40.285947180925646,19.961240310077518,38.237,98.48418749100315,23.381179768517722,Bajo-medio
Santiago          ,20704,48605,78,36,42,27.54639997938963,14.534883720930234,47.774,89.85528370031986,19.74857180681302,Bajo-medio
Santiago          ,20704,48613,159,80,79,25.430900379891863,30.23255813953488,53.3,108.96345851942674,27.79275791264007,Medio
Santiago          ,20704,48621,192,98,94,33.56639489954447,36.627906976744185,59.88,130.07430187628864,36.68003021474146,Medio
Santiago          ,20704,48629,30,14,16,27.12530142383269,5.232558139534884,63.519,95.87685956336756,22.28354321833038,Bajo-medio
Santiago          ,20704,48636,275,129,146,45.75625951200281,52.71317829457365,52.08,150.54943780657646,45.29968151710692,Alto-medio
Santiago          ,20704,48643,12,6,6,30.574649061288873,1.744186046511628,55.881,88.19983510780051,19.051658747720676,Bajo-medio
Santiago          ,20704,48650,47,22,25,26.009069855793644,8.527131782945736,57.721,92.25720163873937,20.759734573036557,Bajo-medio
Santiago          ,20704,48657,13,5,8,33.67374574506762,1.937984496124031,56.481,92.09273024119165,20.690495174533854,Bajo-medio
Santiago          ,20704,48664,99,50,49,44.79297498810559,18.6046511627907,7.536,70.93362615089629,11.782906001511115,Bajo
Santiago          ,20704,48671,182,82,100,43.981488506100256,34.689922480620154,41.709,120.38041098672042,32.599082497678815,Medio
Santiago          ,20704,48678,96,50,46,37.8919562114572,18.023255813953487,47.768,103.68321202541068,25.569872373617603,Bajo-medio
Santiago          ,20704,48685,242,122,120,50.12025541015939,46.31782945736434,52.368,148.80608486752374,44.56576236351734,Alto-medio
Candelaria        ,20705,48494,79,40,39,30.808635759947094,14.728682170542637,82.585,128.12231793048971,35.858281288732464,Medio
Candelaria        ,20705,48502,163,85,78,39.0110901806493,31.007751937984494,89.146,159.16484211863377,48.92660644945758,Alto-medio
Candelaria        ,20705,48510,32,15,17,2.292257015672283,5.62015503875969,81.785,89.69741205443196,19.682110780975766,Bajo-medio
Candelaria        ,20705,48518,63,36,27,22.928968712469597,11.627906976744185,78.848,113.40487568921378,29.66251191194185,Medio
Candelaria        ,20705,48526,50,26,24,18.624670357379326,9.108527131782946,91.368,119.10119748916227,32.06055741399819,Medio
Candelaria        ,20705,48534,243,125,118,81.24573805895142,46.51162790697674,73.654,201.41136596592816,66.71160702481764,Alto
Candelaria        ,20705,48558,79,41,38,18.965864542578874,14.728682170542637,93.363,127.05754671312151,35.41003241547675,Medio
Candelaria        ,20705,48566,88,41,47,26.131246351357817,16.472868217054263,91.768,134.3721145684121,38.48932940059863,Alto-medio
Candelaria        ,20705,48582,96,50,46,14.876993949241674,18.023255813953487,90.979,123.87924976319516,34.07202852934813,Medio
Candelaria        ,20705,48590,149,77,72,69.5605100165422,28.294573643410853,67.774,165.62908365995304,51.64793187606998,Alto-medio
Candelaria        ,20705,48598,21,13,8,37.31777164969789,3.488372093023256,64.752,105.55814374272114,26.359183744930885,Bajo-medio
Candelaria        ,20705,48614,64,36,28,31.68892844456425,11.821705426356589,69.924,113.43463387092085,29.675039552812247,Medio
Candelaria        ,20705,48622,59,31,28,34.649278333841906,10.852713178294573,65.9,111.40199151213648,28.819334935524633,Medio
Candelaria        ,20705,48630,23,14,9,32.13318314605124,3.875968992248062,57.631,93.6401521382993,21.341931004612142,Bajo-medio
Candelaria        ,20705,48644,3,3,0,6.924710379590951,0.0,60.602,67.52671037959095,10.348657844860726,Bajo
Candelaria        ,20705,48651,9,5,4,35.869053134088304,1.1627906976744187,62.047,99.07884383176273,23.63151902484988,Bajo-medio
Candelaria        ,20705,48658,44,24,20,20.048091695390823,7.945736434108527,64.514,92.50782812949934,20.865243662931817,Bajo-medio
Candelaria        ,20705,48665,13,7,6,29.062266434870175,1.937984496124031,68.35,99.3502509309942,23.745776364304277,Bajo-medio
