DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
San Vito          ,60801,4391,306,159,147,37.34099812831236,57.38636363636363,53.396,148.123361764676,63.034501190772914,Alto
San Vito          ,60801,4492,42,21,21,31.1464273131275,7.386363636363637,91.953,130.48579094949113,53.28144664599977,Alto-medio
San Vito          ,60801,4529,75,33,42,24.701223364299455,13.636363636363635,88.175,126.51258700066309,51.08438247903037,Alto-medio
San Vito          ,60801,5090,147,75,72,28.808005548483546,27.27272727272727,39.896,95.97673282121082,34.19895905512925,Medio
San Vito          ,60801,5383,45,24,21,13.931371042367724,7.954545454545454,49.089,70.97491649691318,20.373694743825123,Bajo-medio
San Vito          ,60801,5792,5,3,2,32.88222899384226,0.3787878787878788,92.454,125.71501687263013,50.64334980829034,Alto-medio
San Vito          ,60801,6029,16,5,11,28.60834096998552,2.462121212121212,47.424,78.49446218210673,24.53178091045677,Bajo-medio
San Vito          ,60801,6612,24,13,11,22.632892273584886,3.977272727272727,49.31,75.92016500085762,23.1082707748341,Bajo-medio
San Vito          ,60801,6777,58,27,31,21.718574348406293,10.416666666666668,78.306,110.44124101507296,42.19740390086733,Medio
San Vito          ,60801,6876,80,38,42,33.110241100824425,14.583333333333334,63.064,110.75757443415776,42.37232691736416,Medio
San Vito          ,60801,7068,43,22,21,35.37377033084291,7.575757575757576,95.364,138.31352790660048,57.609953462771635,Alto-medio
San Vito          ,60801,7100,189,73,116,25.33637486848302,35.22727272727273,48.133,108.69664759575575,41.232695384295184,Medio
San Vito          ,60801,7321,95,50,45,15.447887591944928,17.424242424242426,47.234,80.10613001618736,25.42298551332147,Bajo-medio
San Vito          ,60801,7865,35,16,19,33.09569687741681,6.0606060606060606,88.639,127.79530293802287,51.793686420803866,Alto-medio
San Vito          ,60801,7954,139,75,64,26.015629905806215,25.757575757575758,73.821,125.59420566338197,50.5765447858888,Alto-medio
San Vito          ,60801,8058,219,107,112,30.590777620137715,40.909090909090914,40.322,111.82186852922862,42.960850046182415,Medio
San Vito          ,60801,8858,84,30,54,12.425028555846533,15.340909090909092,47.843,75.60893764675563,22.93617126112052,Bajo-medio
San Vito          ,60801,9216,34,17,17,16.85761546570922,5.871212121212121,34.178,56.90682758692134,12.594458027069209,Bajo
San Vito          ,60801,9311,165,75,90,42.678168461319075,30.681818181818183,57.185,130.54498664313726,53.31418011224611,Alto-medio
San Vito          ,60801,9830,204,102,102,29.59268664864695,38.06818181818182,56.455,124.11586846682877,49.75906807865783,Alto-medio
San Vito          ,60801,9877,216,99,117,47.195970455186,40.340909090909086,42.427,129.9638795460951,52.99284508979917,Alto-medio
San Vito          ,60801,10043,46,20,26,24.319933985521345,8.143939393939394,67.272,99.73587337946074,36.27765250391846,Medio
San Vito          ,60801,11268,234,109,125,45.947668325045115,43.75,43.662,133.3596683250451,54.87061576075315,Alto-medio
San Vito          ,60801,11309,95,49,46,34.02048022562493,17.424242424242426,74.672,126.11672264986736,50.86548121161104,Alto-medio
San Vito          ,60801,12149,111,54,57,24.118572168117257,20.454545454545457,55.792,100.36511762266272,36.62560594321237,Medio
San Vito          ,60801,12291,209,122,87,48.3806351520373,39.015151515151516,49.439,136.8347866671888,56.7922533318006,Alto-medio
San Vito          ,60801,12367,11,5,6,34.73762413729713,1.5151515151515151,92.894,129.14677565244864,52.541010824923006,Alto-medio
San Vito          ,60801,12694,139,109,30,43.10922742795396,25.757575757575758,45.921,114.78780318552973,44.60092411206417,Medio
San Vito          ,60801,13065,132,62,70,39.74315655965051,24.431818181818183,74.746,138.92097474146868,57.94585358051453,Alto-medio
San Vito          ,60801,13366,70,38,32,40.008078746407264,12.68939393939394,73.314,126.0114726858012,50.807281097143516,Alto-medio
San Vito          ,60801,13454,47,26,21,20.967069159636857,8.333333333333332,59.775,89.07540249297018,30.382727680178277,Bajo-medio
San Vito          ,60801,13897,68,41,27,38.65511939487992,12.31060606060606,70.035,121.00072545548598,48.03648620937694,Alto-medio
San Vito          ,60801,14080,161,78,83,39.80183006583704,29.924242424242426,60.825,130.55107249007946,53.31754540544893,Alto-medio
San Vito          ,60801,14450,68,36,32,25.355063450690306,12.31060606060606,80.813,118.47866951129637,46.64186393137745,Medio
San Vito          ,60801,14503,16,8,8,32.247473067201554,2.462121212121212,91.656,126.36559427932278,51.003099855479824,Alto-medio
San Vito          ,60801,14927,14,6,8,34.120030166856395,2.083333333333333,53.089,89.29236350018974,30.50270069458452,Bajo-medio
San Vito          ,60801,14928,10,6,4,30.79103143356129,1.3257575757575757,68.387,100.50378900931887,36.7022871150148,Medio
San Vito          ,60801,15339,98,44,54,18.67308158939989,17.992424242424242,56.505,93.17050583182413,32.64719860130646,Medio
San Vito          ,60801,15700,9,4,5,31.256186835408773,1.1363636363636365,95.463,127.8555504717724,51.8270015234903,Alto-medio
San Vito          ,60801,16044,370,184,186,77.03693127746794,69.50757575757575,57.767,204.3115070350437,94.10488221624463,Alto
San Vito          ,60801,16086,178,88,90,41.17483964555953,33.14393939393939,48.155,122.47377903949892,48.85104123528124,Alto-medio
San Vito          ,60801,16295,23,10,13,17.094634465575446,3.787878787878788,48.838,69.72051325345424,19.68004688365254,Bajo-medio
San Vito          ,60801,16649,76,36,40,15.549250802088874,13.825757575757574,48.303,77.67800837784645,24.080306125766896,Bajo-medio
San Vito          ,60801,17297,50,17,33,19.25888686530318,8.901515151515152,48.369,76.52940201681832,23.445160809727334,Bajo-medio
San Vito          ,60801,17995,31,16,15,37.21714633301056,5.303030303030303,92.626,135.14617663604088,55.858501971638354,Alto-medio
San Vito          ,60801,18383,97,51,46,30.133103367512476,17.803030303030305,48.692,96.62813367054278,34.55916444172232,Medio
San Vito          ,60801,18524,88,39,49,14.562216461553879,16.098484848484848,46.556,77.21670131003873,23.82521697310736,Bajo-medio
San Vito          ,60801,18866,35,16,19,36.9122982118486,6.0606060606060606,96.329,139.30190427245466,58.15649633468693,Alto-medio
San Vito          ,60801,19504,201,105,96,42.75585481458376,37.5,78.976,159.23185481458376,69.17716900831094,Alto
San Vito          ,60801,19682,52,29,23,30.58583014359655,9.280303030303031,79.667,119.53313317389959,47.22495112204638,Medio
San Vito          ,60801,19866,19,11,8,31.81411199497392,3.0303030303030303,85.304,120.14841502527696,47.56518377198285,Medio
San Vito          ,60801,20146,23,9,14,29.879272851650324,3.787878787878788,61.967,95.63415163952911,34.00952180291548,Medio
San Vito          ,60801,20182,67,33,34,23.07829661415619,12.121212121212121,46.623,81.8225087353683,26.372092135943646,Bajo-medio
San Vito          ,60801,20430,45,23,22,23.185704381036658,7.954545454545454,67.854,98.99424983558211,35.86755663805756,Medio
San Vito          ,60801,20596,178,83,95,37.28279720220201,33.14393939393939,53.214,123.64073659614141,49.49633421925446,Alto-medio
San Vito          ,60801,21226,55,23,32,21.89704884405767,9.848484848484848,69.979,101.72453369254252,37.37732278775447,Medio
San Vito          ,60801,21377,180,84,96,28.932707402431163,33.52272727272727,65.196,127.65143467515844,51.71413153029874,Alto-medio
San Vito          ,60801,21488,36,19,17,32.64128376276394,6.25,78.95,117.84128376276394,46.28940848064464,Medio
San Vito          ,60801,21545,28,17,11,33.06520916402842,4.734848484848484,67.25,105.0500576488769,39.21623909181577,Medio
San Vito          ,60801,21854,20,12,8,29.475092876909887,3.2196969696969697,91.94,124.63478984660685,50.046016240309854,Alto-medio
San Vito          ,60801,22160,149,60,89,29.932835603556608,27.65151515151515,47.143,104.72735075507175,39.03779173246931,Medio
San Vito          ,60801,22233,9,7,2,32.153396693912946,1.1363636363636365,95.63,128.91976033027657,52.41547807198079,Alto-medio
San Vito          ,60801,22448,60,23,37,25.52054330875767,10.795454545454545,49.223,85.53899785421221,28.42720060133016,Bajo-medio
San Vito          ,60801,22546,6,3,3,34.305569681300966,0.5681818181818182,73.464,108.33775149948278,41.034236467274546,Medio
San Vito          ,60801,22894,16,7,9,2.733364522904791,2.462121212121212,89.92,95.115485735026,33.72271491152781,Medio
San Vito          ,60801,22958,531,264,267,63.743056034381816,100.0,48.855,212.5980560343818,98.68709851038984,Alto
San Vito          ,60801,23273,70,33,37,40.517047620152596,12.68939393939394,93.936,147.14244155954654,62.49208135501747,Alto
San Vito          ,60801,23286,71,31,40,30.612481659294446,12.878787878787879,49.677,93.16826953808231,32.645961997067104,Medio
San Vito          ,60801,23418,114,61,53,21.47929113229607,21.022727272727273,48.893,91.39501840502334,31.665406613135467,Bajo-medio
San Vito          ,60801,23419,90,44,46,38.58942944519378,16.477272727272727,84.572,139.6387021724665,58.342735603336806,Alto-medio
San Vito          ,60801,24006,193,93,100,32.09952350454907,35.984848484848484,46.86,114.94437198939755,44.68750202577654,Medio
San Vito          ,60801,24144,200,105,95,33.55205524319167,37.31060606060606,51.813,122.67566130379772,48.96267615122065,Alto-medio
San Vito          ,60801,24608,93,39,54,19.709463782265544,17.045454545454543,54.828,91.5829183277201,31.769309708081078,Bajo-medio
San Vito          ,60801,24793,45,20,25,21.96895525011751,7.954545454545454,47.467,77.39050070466297,23.92132289343962,Bajo-medio
San Vito          ,60801,24824,27,13,14,30.959408991805887,4.545454545454546,82.783,118.28786353726044,46.53635387606762,Medio
San Vito          ,60801,25949,54,28,26,31.25365725361946,9.659090909090908,78.565,119.47774816271036,47.194324850393,Medio
San Vito          ,60801,26590,77,40,37,37.53543287838937,14.015151515151514,93.636,145.1865843935409,61.410550240459706,Alto
San Vito          ,60801,26933,191,93,98,28.724679836532165,35.60606060606061,53.378,117.70874044259277,46.216115948202365,Medio
San Vito          ,60801,26997,23,14,9,31.7956434225425,3.787878787878788,86.793,122.37652221042129,48.79726108784568,Alto-medio
San Vito          ,60801,27103,23,8,15,35.08608416555066,3.787878787878788,77.655,116.52896295342944,45.563733921047074,Medio
San Vito          ,60801,28385,23,15,8,38.2350004291671,3.787878787878788,44.776,86.7988792170459,29.123877699351002,Bajo-medio
San Vito          ,60801,28409,73,35,38,16.332609103979255,13.257575757575758,48.172,77.76218486155501,24.126853229424164,Bajo-medio
San Vito          ,60801,28454,438,213,225,76.58396323696992,82.38636363636364,56.002,214.97232687333357,100.0,Alto
San Vito          ,60801,28489,52,28,24,32.49145842729412,9.280303030303031,92.22,133.99176145759714,55.22014455152342,Alto-medio
San Vito          ,60801,29454,26,12,14,32.89816798382385,4.356060606060606,96.042,133.29622858988446,54.83553546518348,Alto-medio
San Vito          ,60801,29901,213,102,111,20.716970124212857,39.77272727272727,46.42,106.90969739694013,40.24456482252659,Medio
San Vito          ,60801,29923,192,97,95,35.858294483161515,35.79545454545455,55.591,127.24474902861607,51.48924640666882,Alto-medio
San Vito          ,60801,30170,108,58,50,32.84867428904035,19.886363636363637,87.557,140.29203792540397,58.70401093434575,Alto
San Vito          ,60801,30515,57,27,30,23.499727831182852,10.227272727272728,64.343,98.07000055845558,35.35647414788711,Medio
San Vito          ,60801,30577,56,25,31,13.743834045427262,10.037878787878787,52.861,76.64271283330605,23.507818336962668,Bajo-medio
San Vito          ,60801,30846,97,48,49,26.751511479482826,17.803030303030305,78.306,122.86054178251312,49.064909583027635,Alto-medio
San Vito          ,60801,31822,101,51,50,33.899685305344924,18.560606060606062,84.412,136.87229136595099,56.81299231998359,Alto-medio
San Vito          ,60801,33043,54,25,29,28.028111120962063,9.659090909090908,70.977,108.66420203005298,41.2147539469311,Medio
San Vito          ,60801,33192,12,6,6,34.121336783418116,1.7045454545454544,87.36,123.18588223796357,49.24481322400396,Alto-medio
San Vito          ,60801,33498,105,53,52,20.326503334642727,19.318181818181817,43.054,82.69868515282454,26.856591757792792,Bajo-medio
San Vito          ,60801,33727,55,33,22,31.904150606426267,9.848484848484848,51.408,93.16063545491112,32.6417405750613,Medio
San Vito          ,60801,34499,135,65,70,14.749385193748472,25.0,58.42,98.16938519374847,35.41143090917135,Medio
San Vito          ,60801,35744,70,36,34,33.96846694514804,12.68939393939394,75.101,121.75886088454197,48.45571265894801,Alto-medio
San Vito          ,60801,35775,31,15,16,31.55435419947218,5.303030303030303,63.506,100.36338450250248,36.62464757906842,Medio
San Vito          ,60801,36104,437,212,225,56.065959598150286,82.1969696969697,43.898,182.16092929511998,81.85626843833593,Alto
San Vito          ,60801,36123,66,30,36,15.690736944803612,11.931818181818182,48.565,76.18755512662179,23.256129598968002,Bajo-medio
San Vito          ,60801,36291,97,42,55,38.6376603881625,17.803030303030305,83.468,139.90869069119282,58.492031261859864,Alto-medio
San Vito          ,60801,36539,80,38,42,40.63049179198081,14.583333333333334,83.089,138.30282512531414,57.60403514154927,Alto-medio
San Vito          ,60801,36811,156,70,86,26.841740080197496,28.97727272727273,44.355,100.17401280747023,36.51993063758942,Medio
San Vito          ,60801,36812,17,9,8,28.360549174341298,2.6515151515151514,91.975,122.98706432585644,49.134872804114096,Alto-medio
San Vito          ,60801,37229,76,37,39,15.868441143853095,13.825757575757574,47.473,77.16719871961067,23.797843506000607,Bajo-medio
San Vito          ,60801,37546,46,25,21,32.72723108165111,8.143939393939394,93.774,134.6451704755905,55.581460395939445,Alto-medio
San Vito          ,60801,38048,65,30,35,25.532532688236316,11.742424242424242,38.781,76.05595693066056,23.183359692235797,Bajo-medio
San Vito          ,60801,38247,14,8,6,26.36212137111747,2.083333333333333,68.703,97.14845470445081,34.84688657067495,Medio
San Vito          ,60801,72053,121,62,59,33.937509105992326,22.348484848484848,34.112,90.39799395447719,31.11408160639036,Bajo-medio
San Vito          ,60801,72054,75,35,40,19.78016757225438,13.636363636363635,46.988,80.40453120861801,25.587992539317128,Bajo-medio
San Vito          ,60801,72055,245,106,139,38.302625741168974,45.83333333333333,50.078,134.2139590745023,55.343013256069106,Alto-medio
San Vito          ,60801,72056,28,18,10,34.16384363842399,4.734848484848484,30.158,69.05669212327248,19.312973449420788,Bajo-medio
San Vito          ,60801,72057,129,55,74,16.329296724822626,23.863636363636363,44.958,85.15093308845898,28.2126122735522,Bajo-medio
San Vito          ,60801,72058,243,107,136,31.9960935293229,45.45454545454545,47.307,124.75763898386835,50.11394817657502,Alto-medio
San Vito          ,60801,72059,34,14,20,21.09964963467765,5.871212121212121,45.965,72.93586175588977,21.458039423175602,Bajo-medio
San Vito          ,60801,72060,179,94,85,32.637222328871026,33.33333333333333,62.354,128.32455566220438,52.086347510077445,Alto-medio
San Vito          ,60801,72061,209,109,100,33.58253841831646,39.015151515151516,54.329,126.92668993346797,51.31336914239329,Alto-medio
San Vito          ,60801,72062,152,78,74,58.67017169972583,28.219696969696972,43.012,129.9018686694228,52.958554910675794,Alto-medio
San Vito          ,60801,72063,126,67,59,55.99752313929143,23.295454545454543,45.727,125.01997768474598,50.259013712281444,Alto-medio
San Vito          ,60801,72064,274,142,132,60.625433471172705,51.32575757575758,54.348,166.29919104693028,73.08519673404425,Alto
San Vito          ,60801,72065,104,42,62,32.76491667050714,19.12878787878788,63.878,115.77170454929502,45.14499244029551,Medio
San Vito          ,60801,72066,122,53,69,35.135835018205476,22.53787878787879,90.134,147.80771380608428,62.859957213637415,Alto
San Vito          ,60801,72067,94,51,43,37.90802360805038,17.234848484848484,94.79,149.93287209289886,64.0351068362677,Alto
San Vito          ,60801,72068,54,33,21,35.55930984528748,9.659090909090908,94.025,139.2434007543784,58.12414562104059,Alto-medio
San Vito          ,60801,72069,203,92,111,50.59157911845135,37.878787878787875,45.568,134.03836699723922,55.24591603530544,Alto-medio
San Vito          ,60801,72070,124,59,65,13.781908246708769,22.916666666666664,49.306,86.00457491337542,28.684650932806903,Bajo-medio
Sabalito          ,60802,220,110,59,51,22.142569056336107,20.265151515151516,55.317,97.72472057148762,35.1655445362414,Medio
Sabalito          ,60802,1265,53,25,28,28.390636380503892,9.469696969696969,91.603,129.46333335020086,52.716057860883716,Alto-medio
Sabalito          ,60802,1414,144,71,73,21.609940309662296,26.704545454545453,62.082,110.39648576420774,42.17265557200575,Medio
Sabalito          ,60802,1716,13,6,7,28.10039611838775,1.893939393939394,72.692,102.68633551232713,37.909170722366056,Medio
Sabalito          ,60802,1966,127,60,67,42.31179959743411,23.484848484848484,93.04,158.83664808228258,68.95863138445196,Alto
Sabalito          ,60802,2174,15,8,7,13.809053942405352,2.272727272727273,76.315,92.39678121513262,32.21935179245174,Medio
Sabalito          ,60802,2299,83,43,40,27.69160922161068,15.151515151515152,87.685,130.52812437312582,53.304855776094975,Alto-medio
Sabalito          ,60802,2617,36,20,16,26.616193416304196,6.25,94.719,127.5851934163042,51.67750207505857,Alto-medio
Sabalito          ,60802,2972,79,45,34,28.661460195558007,14.393939393939394,57.332,100.38739958949739,36.637927211270224,Medio
Sabalito          ,60802,3454,19,9,10,23.023434134253645,3.0303030303030303,80.867,106.92073716455668,40.250669487213926,Medio
Sabalito          ,60802,3477,64,38,26,18.84659369844194,11.553030303030303,93.426,123.82562400147225,49.59857148127473,Alto-medio
Sabalito          ,60802,4371,52,26,26,18.577302592322958,9.280303030303031,66.904,94.76160562262598,33.5270296851033,Medio
Sabalito          ,60802,4407,22,9,13,22.15537561142808,3.5984848484848486,68.906,94.65986045991293,33.47076762203321,Medio
Sabalito          ,60802,4565,46,23,23,24.95313046299476,8.143939393939394,97.409,130.50606985693418,53.292660281509605,Alto-medio
Sabalito          ,60802,4969,93,47,46,25.571079816882026,17.045454545454543,96.21,138.82653436233656,57.8936308465249,Alto-medio
Sabalito          ,60802,4994,112,48,64,27.52733000389962,20.643939393939394,85.213,133.384269397839,54.884219425755155,Alto-medio
Sabalito          ,60802,5012,28,17,11,29.167290151367975,4.734848484848484,74.189,108.09113863621646,40.89786685424323,Medio
Sabalito          ,60802,5582,27,13,14,11.845003939785974,4.545454545454546,68.726,85.11645848524051,28.193548838506505,Bajo-medio
Sabalito          ,60802,5751,28,12,16,21.922156665256313,4.734848484848484,67.625,94.2820051501048,33.26182482116756,Medio
Sabalito          ,60802,6109,53,23,30,10.776685377762647,9.469696969696969,67.923,88.16938234745962,29.88172536016377,Bajo-medio
Sabalito          ,60802,6289,70,39,31,22.9916936928383,12.68939393939394,89.865,125.54608763223223,50.54993693907656,Alto-medio
Sabalito          ,60802,6637,74,32,42,17.819634463712298,13.446969696969695,64.543,95.809604160682,34.10654185328142,Medio
Sabalito          ,60802,7189,98,44,54,21.328577475469487,17.992424242424242,67.387,106.70800171789372,40.13303308270837,Medio
Sabalito          ,60802,7535,122,66,56,32.41355690945628,22.53787878787879,100.0,154.95143569733506,66.81022394753904,Alto
Sabalito          ,60802,7583,71,32,39,22.325143437238268,12.878787878787879,68.378,103.58193131602614,38.40440868994525,Medio
Sabalito          ,60802,8091,171,78,93,36.2822998597923,31.818181818181817,79.333,147.4334816779741,62.653017924995545,Alto
Sabalito          ,60802,8274,166,92,74,42.783916973560075,30.87121212121212,91.171,164.8261290947722,72.27063708080341,Alto
Sabalito          ,60802,8522,30,14,16,23.89143313313178,5.113636363636364,98.648,127.65306949676814,51.71503553825409,Alto-medio
Sabalito          ,60802,8806,22,13,9,31.744753934085075,3.5984848484848486,97.453,132.79623878256993,54.559055902682104,Alto-medio
Sabalito          ,60802,8854,116,58,58,23.29075969850009,21.401515151515152,59.851,104.54327485001524,38.936003206078304,Medio
Sabalito          ,60802,9307,227,117,110,50.876689769230055,42.42424242424242,82.242,175.5429321934725,78.1967119503218,Alto
Sabalito          ,60802,9966,143,67,76,34.79924245047153,26.515151515151516,51.788,113.10239396562304,43.66894270576635,Medio
Sabalito          ,60802,10007,29,15,14,27.219125250195432,4.924242424242424,88.899,121.04236767443786,48.05951312374394,Alto-medio
Sabalito          ,60802,10092,79,39,40,37.21953085992434,14.393939393939394,74.459,126.07247025386374,50.84101094660218,Alto-medio
Sabalito          ,60802,10236,22,10,12,27.89769464807347,3.5984848484848486,76.13,107.62617949655831,40.64075821396084,Medio
Sabalito          ,60802,10395,35,19,16,14.684981178644222,6.0606060606060606,67.571,88.31658723925028,29.963125307692586,Bajo-medio
Sabalito          ,60802,10511,62,30,32,38.433121201582296,11.174242424242424,91.116,140.72336362582473,58.94252127836344,Alto
Sabalito          ,60802,10686,27,14,13,27.49874113858912,4.545454545454546,90.637,122.68119568404367,48.965736499665226,Alto-medio
Sabalito          ,60802,11229,29,13,16,33.082088525153715,4.924242424242424,98.214,136.22033094939613,56.452477509280854,Alto-medio
Sabalito          ,60802,12409,63,28,35,7.801805280641953,11.363636363636363,73.373,92.53844164427832,32.29768581626779,Medio
Sabalito          ,60802,12552,115,60,55,30.833775212026815,21.21212121212121,80.923,132.96889642414803,54.65453046737858,Alto-medio
Sabalito          ,60802,12769,78,38,40,9.411480636304734,14.204545454545455,66.546,90.16202609085019,30.983598363041093,Bajo-medio
Sabalito          ,60802,12978,31,19,12,20.252301035915746,5.303030303030303,72.931,98.48633133894604,35.58669274507032,Medio
Sabalito          ,60802,13480,29,16,13,19.33537551335663,4.924242424242424,97.187,121.44661793759906,48.28305155245747,Alto-medio
Sabalito          ,60802,13603,95,49,46,27.549782581423383,17.424242424242426,57.227,102.2010250056658,37.640808378582044,Medio
Sabalito          ,60802,14055,13,7,6,16.117615109219845,1.893939393939394,66.747,84.75855450315925,27.995638531264827,Bajo-medio
Sabalito          ,60802,14162,111,51,60,15.379950104055078,20.454545454545457,66.595,102.42949555860054,37.76714583105756,Medio
Sabalito          ,60802,14211,71,37,34,26.277600224158554,12.878787878787879,90.391,129.54738810294646,52.762537650922006,Alto-medio
Sabalito          ,60802,14774,157,81,76,45.35573734221812,29.166666666666668,99.933,174.45540400888478,77.59534105778764,Alto
Sabalito          ,60802,15449,163,79,84,28.15213675008129,30.303030303030305,85.796,144.2511670531116,60.89329214188531,Alto
Sabalito          ,60802,15569,114,56,58,14.413950908709417,21.022727272727273,66.791,102.22767818143669,37.65554679578296,Medio
Sabalito          ,60802,15891,35,18,17,29.044032680592174,6.0606060606060606,71.271,106.37563874119823,39.94924619536766,Medio
Sabalito          ,60802,15907,133,70,63,30.824355090774485,24.62121212121212,63.878,119.32356721198661,47.109067348782915,Medio
Sabalito          ,60802,16411,23,14,9,29.680095223134078,3.787878787878788,97.192,130.65997401101285,53.37776472276884,Alto-medio
Sabalito          ,60802,16480,32,18,14,33.299422369548395,5.492424242424242,75.192,113.98384661197264,44.15635992600401,Medio
Sabalito          ,60802,16962,53,28,25,0.0,9.469696969696969,70.024,79.49369696969697,25.08432816815578,Bajo-medio
Sabalito          ,60802,17407,52,27,25,24.163840056857364,9.280303030303031,62.516,95.96014308716039,34.18978542329681,Medio
Sabalito          ,60802,18136,66,31,35,5.2494614532941375,11.931818181818182,67.936,85.11727963511233,28.194002910077536,Bajo-medio
Sabalito          ,60802,18189,56,27,29,20.330522069566108,10.037878787878787,66.814,97.18240085744489,34.865657788389996,Medio
Sabalito          ,60802,19040,56,27,29,14.321942665175325,10.037878787878787,73.599,97.95882145305411,35.29499539377852,Medio
Sabalito          ,60802,19319,31,14,17,31.97146467194002,5.303030303030303,97.09,134.36449497497034,55.42625515279036,Alto-medio
Sabalito          ,60802,20115,43,19,24,22.766259809406233,7.575757575757576,71.022,101.3640173851638,37.17796794195465,Medio
Sabalito          ,60802,20185,50,23,27,23.53629309455451,8.901515151515152,50.537,82.97480824606967,27.009279654426084,Bajo-medio
Sabalito          ,60802,20438,18,8,10,28.194472491676354,2.840909090909091,86.07,117.10538158258544,45.88247635954329,Medio
Sabalito          ,60802,20664,42,22,20,10.375349961109217,7.386363636363637,68.48,86.24171359747285,28.81578160521712,Bajo-medio
Sabalito          ,60802,20787,30,16,14,15.698826886794928,5.113636363636364,68.856,89.66846325043129,30.710672722978778,Bajo-medio
Sabalito          ,60802,20848,38,19,19,19.905349576678113,6.628787878787879,65.015,91.549137455466,31.750629885722514,Bajo-medio
Sabalito          ,60802,21051,46,26,20,11.915243983284569,8.143939393939394,72.319,92.37818337722396,32.20906773863057,Medio
Sabalito          ,60802,21240,73,40,33,23.737268678029867,13.257575757575758,87.056,124.05084443560563,49.723111714264704,Alto-medio
Sabalito          ,60802,21571,43,23,20,33.89044847529511,7.575757575757576,97.886,139.3522060510527,58.1843117291937,Alto-medio
Sabalito          ,60802,21723,10,5,5,29.17768844657059,1.3257575757575757,64.669,95.17244602232816,33.754212264239534,Medio
Sabalito          ,60802,21787,97,51,46,28.128192970830668,17.803030303030305,53.24,99.17122327386097,35.965417710571224,Medio
Sabalito          ,60802,21856,82,41,41,34.298007408439844,14.962121212121213,97.157,146.41712862056104,62.09100477082794,Alto
Sabalito          ,60802,22065,27,15,12,17.85494948534642,4.545454545454546,65.897,88.29740403080098,29.952517561290865,Bajo-medio
Sabalito          ,60802,22255,61,32,29,7.677490228633545,10.984848484848484,70.253,88.91533871348203,30.29421714840786,Bajo-medio
Sabalito          ,60802,22318,26,14,12,31.010666153535627,4.356060606060606,95.339,130.70572675959625,53.40306463834015,Alto-medio
Sabalito          ,60802,22414,148,70,78,36.57493531539621,27.46212121212121,61.886,125.92305652751742,50.75838957895109,Alto-medio
Sabalito          ,60802,22470,60,30,30,18.842476448329467,10.795454545454545,77.79,107.42793099378402,40.531132660576084,Medio
