DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Miramar           ,60401,2558,30,25,55,6,4,2,0,0,0,25,15,10,3,1,2,21,10,11,34,20,14,0,0,0,0,0,0,0,0,0,0,34,20,14,55,19.101123595,42,22,20,13,8,5,9,5,4,4,2,2,0,0,0,4,2,2,2,1,1,2,2,0,0,0,0,55,20.3125,15,9,6,4,2,2,36,19,17,19,11,8,55,10.439560439,1,1,0,20,13,7,24,10,14,7.692307692,114.28,1,0,0,0,2,2,1,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,37.15424934975773,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,109.57685312410196,20.44032303730347,Medio
Miramar           ,60401,3082,23,32,55,2,1,1,4,2,2,0,0,0,7,3,4,42,17,25,13,6,7,0,0,0,0,0,0,0,0,0,0,13,6,7,55,7.303370786,52,22,30,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,55,4.6875,11,3,8,3,1,2,41,19,22,14,4,10,55,7.692307692,0,0,0,20,17,3,27,4,23,0.0,142.84,7,0,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60.72140584359858,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,95.28169636994281,16.312648772481,Medio
Miramar           ,60401,3573,11,24,35,0,0,0,0,0,0,8,3,5,0,0,0,27,8,19,8,3,5,0,0,0,0,0,0,0,0,0,0,8,3,5,35,4.494382022,32,11,21,3,0,3,2,0,2,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,1,0,1,35,4.6875,4,2,2,3,1,2,28,8,20,7,3,4,35,3.846153846,0,0,0,19,8,11,12,1,11,0.0,104.7602,0,0,0,0,2,0,0,0,4,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,29.298695554587344,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,57.20384347093157,5.3178079201611945,Bajo
Miramar           ,60401,4262,36,61,97,0,0,0,0,0,0,3,1,2,8,2,6,86,33,53,11,3,8,0,0,0,0,0,0,0,0,0,0,11,3,8,97,6.17977528,90,33,57,7,3,4,1,1,0,4,1,3,0,0,0,1,1,0,1,1,0,3,2,1,0,0,0,97,10.9375,30,8,22,4,2,2,63,26,37,34,10,24,97,18.681318681,1,1,0,32,20,12,42,9,33,7.692307692,111.59,1,0,0,0,5,0,1,0,0,0,6,1,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,1,0,0,0,0,0,0,0,34.93451367159135,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,93.30252737293557,15.741170958339199,Medio
Miramar           ,60401,4281,36,30,66,1,1,0,0,0,0,9,5,4,17,8,9,39,22,17,27,14,13,0,0,0,0,0,0,0,0,0,0,27,14,13,66,15.168539325,61,33,28,5,3,2,0,0,0,1,1,0,0,0,0,3,2,1,2,1,1,1,0,1,1,1,0,66,7.8125,16,12,4,8,6,2,42,18,24,24,18,6,66,13.186813186,0,0,0,21,17,4,31,8,23,0.0,95.2399,3,0,0,0,3,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,21.442729169142208,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,72.48769372848643,9.730963820473693,Bajo-medio
Miramar           ,60401,5432,43,47,90,10,6,4,0,0,0,5,2,3,7,3,4,69,32,37,20,11,9,1,0,1,0,0,0,0,0,0,0,21,11,10,90,11.797752808,49,28,21,41,15,26,29,11,18,7,3,4,0,0,0,18,5,13,9,3,6,4,0,4,0,0,0,90,64.0625,13,6,7,12,1,11,65,36,29,25,7,18,90,13.736263736,0,0,0,41,30,11,42,9,33,0.0,118.2138,0,0,1,0,5,2,1,0,0,0,1,0,14,4,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,1,0,2,1,0,0,1,0,0,0,1,0,0,40.40034459539747,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,144.8739731877417,30.63223744682157,Alto-medio
Miramar           ,60401,5574,19,16,35,0,0,0,0,0,0,5,2,3,2,1,1,28,16,12,7,3,4,0,0,0,0,0,0,0,0,0,0,7,3,4,35,3.932584269,33,18,15,2,1,1,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,35,3.125,7,4,3,2,1,1,26,14,12,9,5,4,35,4.945054945,0,0,0,14,10,4,15,5,10,0.0,142.8401,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,60.72148836165353,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,87.60123962399776,14.094944958698353,Bajo-medio
Miramar           ,60401,6004,18,19,37,0,0,0,0,0,0,0,0,0,0,0,0,37,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,33,15,18,4,3,1,2,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,37,6.25,7,4,3,2,1,1,28,13,15,9,5,4,37,4.945054945,0,0,0,17,11,6,13,3,10,0.0,104.7603,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,1,3,2,0,0,0,0,1,0,0,0,0,29.298778072642293,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,55.37094506598651,4.788565204867103,Bajo
Miramar           ,60401,6018,32,41,73,4,1,3,0,0,0,8,4,4,4,1,3,58,26,32,14,6,8,1,0,1,0,0,0,0,0,0,0,15,6,9,73,8.426966292,70,29,41,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,73,4.6875,18,6,12,5,1,4,50,25,25,23,7,16,73,12.637362637,0,0,0,39,25,14,22,3,19,0.0,98.8953,1,1,0,0,4,1,0,0,0,0,2,0,6,4,3,1,0,2,0,0,0,1,1,0,1,0,0,0,3,0,2,2,0,0,0,0,0,0,2,2,0,0,24.459094149799977,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,65.08803512714421,7.594339444644725,Bajo
Miramar           ,60401,6232,42,45,87,6,3,3,0,0,0,0,0,0,7,4,3,74,35,39,13,7,6,0,0,0,0,0,0,0,0,0,0,13,7,6,87,7.303370786,70,34,36,17,8,9,16,7,9,5,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,87,26.5625,18,8,10,15,7,8,54,27,27,33,15,18,87,18.131868131,1,1,0,38,21,17,34,13,21,7.692307692,98.4906,2,0,0,0,4,3,0,1,0,0,0,0,4,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,1,0,1,0,2,1,3,0,0,24.125143581415614,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,98.69230223875985,17.297448751541925,Medio
Miramar           ,60401,6280,3,9,12,0,0,0,0,0,0,5,0,5,0,0,0,7,3,4,5,0,5,0,0,0,0,0,0,0,0,0,0,5,0,5,12,2.808988764,11,3,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.5625,2,0,2,0,0,0,10,3,7,2,0,2,12,1.098901098,0,0,0,8,3,5,2,0,2,0.0,142.84,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,60.72140584359858,47.23292909614314,0.0,13.360895951868802,10.0,26.119831949217623,4.877112048344225,81.06890775394281,12.208758006501377,Bajo-medio
