DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Sarchí Norte      ,21201,43666,333,159,174,85.61040722785873,59.49820788530465,94.837,239.9456151131634,80.03502124133392,Alto
Sarchí Norte      ,21201,43801,148,66,82,19.12043766838534,26.344086021505376,87.641,133.10552368989073,40.48071761033679,Medio
Sarchí Norte      ,21201,43850,128,55,73,24.0758505214873,22.759856630824373,91.154,137.98970715231167,42.28893841105402,Alto-medio
Sarchí Norte      ,21201,43876,113,58,55,13.26601319099187,20.07168458781362,74.623,107.9606977788055,31.171608402489536,Medio
Sarchí Norte      ,21201,43949,89,46,43,23.06074785709533,15.770609318996415,73.418,112.24935717609175,32.759354478989415,Medio
Sarchí Norte      ,21201,43974,77,33,44,12.771801985990017,13.620071684587815,79.473,105.86487367057782,30.395693088026004,Bajo-medio
Sarchí Norte      ,21201,44004,267,128,139,63.85817151417339,47.67025089605735,72.389,183.91742241023076,59.292282101510644,Alto-medio
Sarchí Norte      ,21201,44038,38,16,22,14.588219688673613,6.630824372759856,83.314,104.53304406143346,29.902623566621855,Bajo-medio
Sarchí Norte      ,21201,44134,90,36,54,21.809670116366863,15.949820788530467,83.229,120.98849090489733,35.99475370390779,Medio
Sarchí Norte      ,21201,44172,26,11,15,3.572410974875343,4.480286738351254,88.086,96.13869771322659,26.79487141274827,Bajo-medio
Sarchí Norte      ,21201,44230,55,24,31,9.469606835268122,9.67741935483871,88.195,107.34202619010682,30.94256400968468,Bajo-medio
Sarchí Norte      ,21201,44243,147,74,73,36.531115799794485,26.16487455197133,82.285,144.9809903517658,44.8772489858357,Alto-medio
Sarchí Norte      ,21201,44439,124,55,69,1.0833454379753713,22.043010752688172,84.745,107.87135619066355,31.1385323890084,Bajo-medio
Sarchí Norte      ,21201,44561,68,29,39,9.538958225026686,12.007168458781361,85.322,106.86812668380804,30.767117089778374,Bajo-medio
Sarchí Norte      ,21201,44626,147,64,83,37.295182859980336,26.16487455197133,90.152,153.61205741195167,48.072639804115404,Alto-medio
Sarchí Norte      ,21201,44951,121,68,53,31.70793096476133,21.50537634408602,92.165,145.37830730884735,45.02434353946994,Alto-medio
Sarchí Norte      ,21201,45262,22,9,13,1.401397055671338,3.763440860215054,87.852,93.0168379158864,25.63909750173401,Bajo-medio
Sarchí Norte      ,21201,45637,236,118,118,25.59840154659406,42.11469534050179,82.318,150.03109688709583,46.74689777222578,Alto-medio
Sarchí Norte      ,21201,45863,43,27,16,19.536421310966322,7.526881720430108,76.465,103.52830303139643,29.530648671774955,Bajo-medio
Sarchí Norte      ,21201,72341,165,87,78,21.158402505302806,29.39068100358423,90.65,141.19908350888704,43.4771126739457,Alto-medio
Sarchí Norte      ,21201,72342,109,51,58,15.026534623506077,19.35483870967742,89.228,123.6093733331835,36.96505593754098,Medio
Sarchí Norte      ,21201,72343,130,65,65,16.432770837796333,23.118279569892472,88.926,128.4770504076888,38.76716574873389,Medio
Sarchí Norte      ,21201,72344,263,125,138,56.46046221316799,46.95340501792115,77.88,181.29386723108914,58.3209903629317,Alto-medio
Sarchí Norte      ,21201,72345,74,38,36,20.267304601332004,13.082437275985665,64.525,97.87474187731767,27.437589114207682,Bajo-medio
Sarchí Norte      ,21201,72346,130,60,70,9.658557535047748,23.118279569892472,85.766,118.54283710494022,35.08932455562522,Medio
Sarchí Sur        ,21202,92,86,36,50,0.0,15.232974910394265,90.092,105.32497491039426,30.19581194597704,Bajo-medio
Sarchí Sur        ,21202,290,288,143,145,60.19349417690152,51.4336917562724,90.469,202.0961859331739,66.0224179750743,Alto
Sarchí Sur        ,21202,726,44,20,24,14.752968193458457,7.706093189964158,89.024,111.48306138342261,32.47565670177291,Medio
Sarchí Sur        ,21202,819,28,14,14,7.937217600370497,4.838709677419355,90.142,102.91792727778984,29.304675560319016,Bajo-medio
Sarchí Sur        ,21202,1548,354,171,183,41.252295365490184,63.261648745519715,87.597,192.11094411100987,62.32568502023172,Alto
Sarchí Sur        ,21202,4196,161,82,79,23.492500843657353,28.673835125448026,88.358,140.52433596910538,43.22730786090921,Alto-medio
Sarchí Sur        ,21202,5193,336,174,162,80.89890576670594,60.0358422939068,90.959,231.89374806061275,77.05406166005416,Alto
Sarchí Sur        ,21202,12907,50,24,26,3.3514878108114514,8.781362007168457,93.766,105.89884981797991,30.40827172618188,Bajo-medio
Sarchí Sur        ,21202,16378,208,107,101,10.813357683926018,37.096774193548384,89.079,136.9891318774744,41.91850576073189,Alto-medio
Sarchí Sur        ,21202,16513,559,259,300,100.0,100.0,93.873,293.873,100.0,Alto
Sarchí Sur        ,21202,17586,116,66,50,10.632288467319704,20.60931899641577,89.72,120.96160746373548,35.98480092513161,Medio
Sarchí Sur        ,21202,20413,240,122,118,37.496773331837126,42.831541218637994,94.326,174.6543145504751,55.86289734555899,Alto-medio
Sarchí Sur        ,21202,21465,161,77,84,17.644470569001093,28.673835125448026,86.774,133.09230569444912,40.47582404839646,Medio
Sarchí Sur        ,21202,22818,36,18,18,25.702571942555373,6.272401433691756,100.0,131.97497337624714,40.06216564374574,Medio
Sarchí Sur        ,21202,23564,517,257,260,96.77466118500315,92.47311827956989,82.767,272.01477946457305,91.90765675717829,Alto
Sarchí Sur        ,21202,27438,53,26,27,9.132044828210715,9.31899641577061,95.106,113.55704124398132,33.24348484602366,Medio
Sarchí Sur        ,21202,27990,252,121,131,35.41388700001911,44.982078853046595,95.093,175.4889658530657,56.17190167725582,Alto-medio
Sarchí Sur        ,21202,29783,380,184,196,50.02054118534461,67.92114695340501,81.384,199.32568813874963,64.99672518962433,Alto
Sarchí Sur        ,21202,31451,133,63,70,17.491869247300194,23.655913978494624,95.947,137.09478322579483,41.95761996828095,Alto-medio
Sarchí Sur        ,21202,31460,56,30,26,15.245305114128824,9.85663082437276,89.99,115.09193593850158,33.81173305678321,Medio
Sarchí Sur        ,21202,31542,298,134,164,43.669328908183225,53.2258064516129,94.126,191.02113535979612,61.922216381530816,Alto-medio
Sarchí Sur        ,21202,32074,36,19,17,14.034487696372866,6.272401433691756,90.181,110.48788913006462,32.10722435629205,Medio
Sarchí Sur        ,21202,34354,410,193,217,82.89732698905156,73.29749103942652,88.769,244.9638180284781,81.892858679978,Alto
Sarchí Sur        ,21202,36686,29,14,15,6.980825805406647,5.017921146953405,89.931,101.92974695236005,28.938831764104204,Bajo-medio
Sarchí Sur        ,21202,37962,312,153,159,81.63714450485908,55.7347670250896,88.371,225.74291152994869,74.77690097554431,Alto
Toro Amarillo     ,21203,46042,1,1,0,22.464127516091747,0.0,20.607,43.07112751609175,7.148212966708269,Bajo
Toro Amarillo     ,21203,46099,23,16,7,20.05851225153111,3.942652329749104,24.165,48.16616458128021,9.034495919137026,Bajo
Toro Amarillo     ,21203,46118,15,7,8,16.87991801811756,2.5089605734767026,26.066,45.454878591594266,8.03072450863123,Bajo
Toro Amarillo     ,21203,46137,68,37,31,25.95628451808046,12.007168458781361,27.074,65.03745297686181,15.280578779560244,Bajo
Toro Amarillo     ,21203,46156,24,11,13,17.077832531520084,4.121863799283155,29.567,50.76669633080324,9.997263931148254,Bajo
Toro Amarillo     ,21203,46175,12,4,8,11.998846574780913,1.971326164874552,33.669,47.639172739655464,8.839393172246798,Bajo
Toro Amarillo     ,21203,46194,12,8,4,19.321457989604017,1.971326164874552,30.545,51.83778415447857,10.393801714191458,Bajo
Toro Amarillo     ,21203,46305,49,23,26,22.39383745662115,8.60215053763441,56.288,87.28398799425555,23.516683682629676,Bajo
Toro Amarillo     ,21203,46322,15,11,4,24.802401961516253,2.5089605734767026,39.357,66.66836253499295,15.884373581657938,Bajo
Toro Amarillo     ,21203,46339,13,8,5,17.113998253791422,2.1505376344086025,49.201,68.46553588820002,16.549722511477416,Bajo
Toro Amarillo     ,21203,72631,41,24,17,16.59463757835158,7.168458781362006,0.0,23.763096359713586,0.0,Bajo
San Pedro         ,21204,436,111,51,60,22.705431460166896,19.71326164874552,72.479,114.89769310891242,33.73982054007377,Medio
San Pedro         ,21204,2220,17,9,8,19.51916387816431,2.867383512544803,81.829,104.2155473907091,29.785080053242513,Bajo-medio
San Pedro         ,21204,2273,100,50,50,22.783216729750105,17.741935483870968,69.479,110.00415221362107,31.92813543362606,Medio
San Pedro         ,21204,2765,20,8,12,18.250099875662524,3.405017921146954,73.185,94.84011779680948,26.314111581688366,Bajo-medio
San Pedro         ,21204,11430,82,43,39,19.446085680131855,14.516129032258066,73.234,107.19621471238992,30.88858173219252,Bajo-medio
San Pedro         ,21204,11451,19,10,9,21.274885185080826,3.225806451612903,60.68,85.18069163669372,22.7380019944666,Bajo
San Pedro         ,21204,14978,269,136,133,59.9457292044412,48.028673835125446,60.658,168.63240303956667,53.63346723960923,Alto-medio
San Pedro         ,21204,15829,340,169,171,61.272578604592795,60.752688172043015,79.482,201.50726677663582,65.80438851795289,Alto
San Pedro         ,21204,16282,264,134,130,53.99266993033676,47.132616487455195,69.538,170.66328641779194,54.38534021829493,Alto-medio
San Pedro         ,21204,16500,249,116,133,41.70386806626725,44.44444444444444,75.959,162.1073125107117,51.21775036254699,Alto-medio
San Pedro         ,21204,19166,27,12,15,17.412516179649913,4.659498207885305,67.886,89.95801438753521,24.50666085756538,Bajo
San Pedro         ,21204,22758,57,29,28,18.060391129662605,10.03584229390681,82.502,110.59823342356941,32.1480759844692,Medio
San Pedro         ,21204,25178,146,77,69,33.69098291109526,25.985663082437277,66.84,126.51664599353253,38.04138546902708,Medio
San Pedro         ,21204,27436,280,141,139,49.770704389519395,50.0,72.117,171.8877043895194,54.83864383849764,Alto-medio
San Pedro         ,21204,28195,103,56,47,22.721964341491066,18.27956989247312,75.251,116.25253423396418,34.241409377355374,Medio
San Pedro         ,21204,28434,82,46,36,25.15508454039534,14.516129032258066,67.947,107.61821357265342,31.044814011933546,Bajo-medio
San Pedro         ,21204,33332,213,100,113,46.53526914793717,37.992831541218635,68.698,153.2261006891558,47.92975103269521,Alto-medio
San Pedro         ,21204,33463,36,18,18,19.434190690931175,6.272401433691756,65.218,90.92459212462293,24.86450695060421,Bajo-medio
San Pedro         ,21204,34749,170,85,85,40.838920565164806,30.286738351254485,84.897,156.0226589164193,48.96509190304988,Alto-medio
San Pedro         ,21204,35884,199,91,108,37.1625700597283,35.483870967741936,80.686,153.33244102747025,47.969120317894046,Alto-medio
San Pedro         ,21204,36931,23,15,8,19.535386965282303,3.942652329749104,67.665,91.14303929503141,24.945380390439055,Bajo-medio
San Pedro         ,21204,38248,191,100,91,26.097093387443703,34.05017921146953,83.107,143.25427259891325,44.23798410528838,Alto-medio
San Pedro         ,21204,49203,123,67,56,43.812939403379104,21.863799283154123,76.331,142.00773868653323,43.776492728785556,Alto-medio
San Pedro         ,21204,70395,287,147,140,63.787193297428466,51.25448028673835,74.863,189.9046735841668,61.50888026886605,Alto-medio
Rodríguez         ,21205,2852,51,28,23,13.027263360143804,8.960573476702509,90.267,112.25483683684631,32.76138315719807,Medio
Rodríguez         ,21205,3158,17,7,10,3.6868150740030727,2.867383512544803,88.175,94.72919858654787,26.273047108017927,Bajo-medio
Rodríguez         ,21205,4657,44,18,26,8.884394804484185,7.706093189964158,86.246,102.83648799444833,29.2745251355312,Bajo-medio
Rodríguez         ,21205,7813,179,82,97,10.717375556170488,31.899641577060933,91.917,134.53401713323143,41.009573984756535,Medio
Rodríguez         ,21205,10755,218,117,101,47.21482780459445,38.88888888888889,82.217,168.32071669348335,53.518074822714226,Alto-medio
Rodríguez         ,21205,18032,129,61,68,28.843032975944737,22.939068100358423,87.925,139.70710107630316,42.92475142673619,Alto-medio
Rodríguez         ,21205,26730,26,11,15,31.646509692300494,4.480286738351254,79.653,115.77979643065176,34.066392542747934,Medio
Rodríguez         ,21205,27297,294,142,152,26.606138611419546,52.508960573476706,88.964,168.07909918489625,53.42862326787273,Alto-medio
Rodríguez         ,21205,27550,41,25,16,20.28867955815722,7.168458781362006,87.922,115.37913833951922,33.91806103556036,Medio
Rodríguez         ,21205,29681,29,16,13,25.55066506011565,5.017921146953405,86.788,117.35658620706906,34.65015113699673,Medio
Rodríguez         ,21205,31807,49,26,23,22.424389709092075,8.60215053763441,87.92,118.94654024672649,35.23878340046783,Medio
Rodríguez         ,21205,33827,184,99,85,55.63360574655246,32.795698924731184,82.815,171.24430467128366,54.600444605679954,Alto-medio
Rodríguez         ,21205,35261,317,152,165,41.557691293348746,56.63082437275986,83.522,181.71051566610862,58.47524180999244,Alto-medio
Rodríguez         ,21205,70064,265,131,134,85.43754672698108,47.31182795698925,80.095,212.84437468397033,70.00160889178727,Alto
Rodríguez         ,21205,70065,126,67,59,31.714102902929618,22.401433691756274,75.655,129.7705365946859,39.246039780957325,Medio
Rodríguez         ,21205,70066,152,72,80,14.465795189457584,27.060931899641577,86.99,128.51672708909916,38.78185483672201,Medio
