DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Upala            ,21301,7172,131,60,71,10.468486954889736,11.688311688311687,46.249,68.40579864320142,21.811572423358765,Medio
Upala            ,21301,7329,63,30,33,6.8243868690520335,5.380333951762523,25.071,37.275720820814556,8.087555336251965,Bajo
Upala            ,21301,7376,18,10,8,14.32906240576174,1.2059369202226344,32.135,47.66999932598437,12.669980623686078,Bajo
Upala            ,21301,7925,19,9,10,19.860055218152066,1.2987012987012987,32.792,53.95075651685337,15.438917453823626,Bajo-medio
Upala            ,21301,8153,245,119,126,46.49028126966316,22.263450834879407,20.208,88.96173210454256,30.873868498378528,Alto-medio
Upala            ,21301,8394,140,68,72,21.38719591756047,12.523191094619666,49.116,83.02638701218014,28.25721016780158,Alto-medio
Upala            ,21301,8422,100,55,45,17.77366565286414,8.812615955473097,56.359,82.94528160833724,28.221454010860775,Alto-medio
Upala            ,21301,8496,42,19,23,4.10489125539772,3.4322820037105752,40.248,47.78517325910829,12.720756244460315,Bajo
Upala            ,21301,8577,73,30,43,15.880056874101822,6.307977736549166,50.298,72.48603461065099,23.610386690904086,Medio
Upala            ,21301,8578,101,55,46,8.725681369145436,8.905380333951761,51.377,69.0080617030972,22.077086328338435,Medio
Upala            ,21301,8945,29,14,15,8.233834748094921,2.2263450834879404,49.921,60.38117983158286,18.27383614410755,Bajo-medio
Upala            ,21301,8973,18,12,6,13.929860941295816,1.2059369202226344,53.041,68.17679786151845,21.710615057986626,Medio
Upala            ,21301,9575,59,25,34,4.522835890501041,5.009276437847866,51.359,60.89111232834891,18.49864516446456,Bajo-medio
Upala            ,21301,10270,29,11,18,10.553983585829037,2.2263450834879404,50.809,63.58932866931698,19.688181772096375,Medio
Upala            ,21301,10325,47,24,23,9.577680058746779,3.896103896103896,5.457,18.930783954850675,0.0,Bajo
Upala            ,21301,10617,28,14,14,13.280209327532274,2.1335807050092765,52.969,68.38279003254155,21.801428839149043,Medio
Upala            ,21301,10811,209,105,104,18.37071223809159,18.923933209647494,41.321,78.61564544773908,26.312689086210533,Medio
Upala            ,21301,11600,27,14,13,5.17729443219557,2.0408163265306123,50.372,57.59011075872618,17.043364448349884,Bajo-medio
Upala            ,21301,11656,89,37,52,0.0,7.792207792207792,51.377,59.16920779220779,17.739525723414747,Bajo-medio
Upala            ,21301,11774,64,28,36,2.5754819280453507,5.4730983302411875,50.877,58.925580258286544,17.63212000289257,Bajo-medio
Upala            ,21301,11826,34,14,20,22.14014473393284,2.6901669758812616,39.462,64.2923117098141,19.998099123243847,Medio
Upala            ,21301,12172,178,91,87,22.29800637065252,16.048237476808904,50.226,88.57224384746142,30.70215856800486,Alto-medio
Upala            ,21301,12555,88,40,48,8.161091934294465,7.699443413729128,50.965,66.82553534802359,21.114896989751212,Medio
Upala            ,21301,12565,130,66,64,10.730440381413336,11.595547309833023,11.24,33.56598769124636,6.452081080476511,Bajo
Upala            ,21301,12915,38,17,21,2.3319618214248177,3.061224489795918,51.471,56.864186311220735,16.72333314041821,Bajo-medio
Upala            ,21301,13979,59,31,28,17.93068710428575,5.009276437847866,17.357,40.29696354213361,9.41950146784376,Bajo
Upala            ,21301,14480,32,18,14,20.770891888509745,2.504638218923933,30.688,53.96353010743368,15.444548823471592,Bajo-medio
Upala            ,21301,14901,247,134,113,14.514260019714516,22.448979591836736,25.296,62.25923961155125,19.101798241020738,Bajo-medio
Upala            ,21301,15074,104,31,73,1.278432043138129,9.183673469387756,51.171,61.63310551252589,18.825760541312047,Bajo-medio
Upala            ,21301,15117,113,45,68,7.405497209845997,10.018552875695732,51.316,68.74005008554172,21.958930632105986,Medio
Upala            ,21301,15595,33,17,16,20.908845892563573,2.5974025974025974,21.679,45.18524848996617,11.574552493847177,Bajo
Upala            ,21301,15709,495,251,244,30.390129935422777,45.45454545454545,47.069,122.91367538996823,45.84193418867934,Alto
Upala            ,21301,15717,24,14,10,15.378875674303785,1.7625231910946195,51.078,68.2193988653984,21.729396151580808,Medio
Upala            ,21301,15925,21,10,11,9.36268895288655,1.4842300556586272,51.253,62.09991900854518,19.031560103793495,Bajo-medio
Upala            ,21301,15930,143,67,76,16.73006317767836,12.80148423005566,32.041,61.57254740773402,18.799062873877087,Bajo-medio
Upala            ,21301,15952,51,23,28,9.015491592926253,4.267161410018553,39.736,53.0186530029448,15.027989969966388,Bajo-medio
Upala            ,21301,16214,30,9,21,9.848995567364478,2.3191094619666046,52.545,64.71310502933109,20.18361021448303,Medio
Upala            ,21301,16259,9,7,2,23.697149603270947,0.3710575139146568,23.655,47.72320711718561,12.693437829279311,Bajo
Upala            ,21301,17289,120,57,63,8.314307011742773,10.667903525046382,43.559,62.54121053678915,19.22610804256095,Bajo-medio
Upala            ,21301,17922,87,38,49,4.699620124088024,7.606679035250464,51.377,63.68329915933849,19.72960963546688,Medio
Upala            ,21301,18306,13,9,4,21.848193088749802,0.7421150278293136,51.401,73.99130811657912,24.274002099577128,Medio
Upala            ,21301,18628,20,9,11,12.561350909073907,1.391465677179963,38.422,52.37481658625387,14.744148020248755,Bajo-medio
Upala            ,21301,18640,57,27,30,7.376074608483328,4.823747680890538,49.799,61.99882228937386,18.986990568526874,Bajo-medio
Upala            ,21301,18901,238,123,115,15.346539684318536,21.614100185528756,54.956,91.9166398698473,32.17657017786817,Alto-medio
Upala            ,21301,18929,95,51,44,17.25345729483427,8.348794063079778,32.709,58.31125135791405,17.3612867472252,Bajo-medio
Upala            ,21301,19633,25,14,11,20.426006878229636,1.855287569573284,40.625,62.90629444780292,19.387059064320926,Medio
Upala            ,21301,19645,87,45,42,13.869808609764075,7.606679035250464,28.806,50.28248764501454,13.821723145333523,Bajo-medio
Upala            ,21301,19664,44,17,27,16.187308567644166,3.6178107606679033,52.344,72.14911932831207,23.461854100715648,Medio
Upala            ,21301,20013,149,62,87,4.169451662110064,13.358070500927644,51.02,68.54752216303771,21.87405270429399,Medio
Upala            ,21301,20290,86,45,41,20.42390070313052,7.5139146567718,51.125,79.06281535990232,26.509828571385697,Alto-medio
Upala            ,21301,20539,9,4,5,20.992429497648608,0.3710575139146568,48.975,70.33848701156327,22.66361809901641,Medio
Upala            ,21301,20683,75,37,38,9.138944626087808,6.493506493506493,40.015,55.6474511195943,16.1869228347441,Bajo-medio
Upala            ,21301,20951,123,53,70,15.004007833710661,10.946196660482375,52.528,78.47820449419304,26.252096818960315,Medio
Upala            ,21301,21053,47,26,21,14.850510692334923,3.896103896103896,40.998,59.74461458843882,17.99319976652405,Bajo-medio
Upala            ,21301,21405,100,51,49,12.037342751179155,8.812615955473097,52.697,73.54695870665225,24.078106062012562,Medio
Upala            ,21301,21434,544,264,280,36.65699346136116,50.0,52.19,138.84699346136117,52.86630241267557,Alto
Upala            ,21301,21661,60,30,30,3.2421200929864584,5.1020408163265305,40.181,48.52516090931299,13.046987460893508,Bajo
Upala            ,21301,21707,47,22,25,23.554142649119342,3.896103896103896,51.844,79.29424654522325,26.611857405362777,Alto-medio
Upala            ,21301,21888,185,96,89,31.55698358373471,16.697588126159555,52.577,100.83157170989426,36.10681017281002,Alto-medio
Upala            ,21301,21985,134,61,73,14.319341298556122,11.966604823747682,38.409,64.6949461223038,20.17560467232706,Medio
Upala            ,21301,22180,36,15,21,8.095366256029234,2.87569573283859,50.795,61.766061988867826,18.884375780360564,Bajo-medio
Upala            ,21301,22190,48,21,27,6.871307094029834,3.9888682745825603,51.23,62.09017536861239,19.027264519256537,Bajo-medio
Upala            ,21301,22743,216,96,120,50.591669193526165,19.573283858998145,52.911,123.07595305252431,45.913475976222635,Alto
Upala            ,21301,23044,72,34,38,11.429017049901233,6.215213358070501,31.518,49.162230407971734,13.327846144741054,Bajo-medio
Upala            ,21301,23301,22,5,17,7.498866407586196,1.5769944341372915,51.23,60.30586084172349,18.24063098767616,Bajo-medio
Upala            ,21301,23826,70,33,37,26.014618396235022,6.029684601113173,36.967,69.0113029973482,22.078515286465002,Medio
Upala            ,21301,23942,78,43,35,26.431755209843544,6.771799628942486,50.033,83.23655483878603,28.349864829956818,Alto-medio
Upala            ,21301,24056,23,10,13,12.67558599197966,1.6697588126159555,46.919,61.26434480459561,18.663188565566795,Bajo-medio
Upala            ,21301,24183,57,31,26,12.107774547416579,4.823747680890538,46.463,63.39452222830712,19.602299335812354,Medio
Upala            ,21301,24287,131,60,71,11.105412004692033,11.688311688311687,49.445,72.23872369300372,23.501357112533476,Medio
Upala            ,21301,24777,41,14,27,11.732014571743104,3.339517625231911,50.808,65.87953219697502,20.69784170696259,Medio
Upala            ,21301,25934,44,29,15,18.456596657599807,3.6178107606679033,28.566,50.64040741826771,13.979515782793857,Bajo-medio
Upala            ,21301,25956,114,54,60,3.2558281568770155,10.111317254174397,51.174,64.54114541105142,20.107800036524996,Medio
Upala            ,21301,26038,69,34,35,7.942107659719431,5.936920222634509,53.052,66.93102788235394,21.161404465639077,Medio
Upala            ,21301,26045,26,15,11,25.502073471239818,1.948051948051948,35.448,62.898125419291766,19.38345766353061,Medio
Upala            ,21301,26380,413,199,214,47.554724174087355,37.84786641929499,38.231,123.63359059338234,46.15931625914168,Alto
Upala            ,21301,27607,43,21,22,3.4563831902205013,3.525046382189239,50.754,57.735429572409735,17.10742975179853,Bajo-medio
Upala            ,21301,27663,6,4,2,16.364211338140272,0.0927643784786642,32.406,48.862975716618934,13.195916615976136,Bajo-medio
Upala            ,21301,27827,54,27,27,12.972409917581999,4.545454545454546,27.474,44.99186446303655,11.489297143536199,Bajo
Upala            ,21301,27955,16,7,9,14.285822550235466,1.0204081632653061,52.672,67.97823071350076,21.623074675084883,Medio
Upala            ,21301,28843,18,8,10,21.75365577479942,1.2059369202226344,32.287,55.24659269502205,16.010200248320498,Bajo-medio
Upala            ,21301,29192,134,67,67,10.953770295868889,11.966604823747682,53.012,75.93237511961658,25.12974158307267,Medio
Upala            ,21301,29455,21,10,11,12.141924360011112,1.4842300556586272,29.153,42.77915441566974,10.513801011720018,Bajo
Upala            ,21301,29754,220,106,114,10.423958601387373,19.944341372912803,52.705,83.07329997430017,28.277892232826137,Alto-medio
Upala            ,21301,30137,129,62,67,13.922860931771035,11.50278293135436,56.529,81.9546438631254,27.784721105148503,Alto-medio
Upala            ,21301,30268,111,55,56,13.152419007600441,9.833024118738404,45.006,67.99144312633885,21.62889950406817,Medio
Upala            ,21301,30435,34,16,18,9.641529234663562,2.6901669758812616,52.013,64.34469621054483,20.02119337270991,Medio
Upala            ,21301,30530,36,18,18,20.484521320058573,2.87569573283859,32.453,55.813217052897166,16.260002462558994,Bajo-medio
Upala            ,21301,30604,121,63,58,16.05411621431652,10.760667903525047,24.308,51.12278411784156,14.19217654468289,Bajo-medio
Upala            ,21301,30701,126,71,55,14.945607594844098,11.224489795918368,48.492,74.66209739076245,24.569726495554054,Medio
Upala            ,21301,30742,164,87,77,15.17346718709523,14.749536178107606,27.726,57.64900336520284,17.069327863610244,Bajo-medio
Upala            ,21301,30750,48,23,25,10.687822428209605,3.9888682745825603,24.478,39.154690702792166,8.915918661057896,Bajo
Upala            ,21301,31177,421,211,210,49.997940349992376,38.5899814471243,35.927,124.51492179711667,46.547860244430154,Alto
Upala            ,21301,31318,477,219,258,27.952701223789013,43.7847866419295,52.119,123.85648786571852,46.257582829230735,Alto
Upala            ,21301,31479,86,41,45,0.911688128190658,7.5139146567718,51.243,59.66860278496246,17.95968917603715,Bajo-medio
Upala            ,21301,32147,11,4,7,19.775342600465848,0.5565862708719851,52.496,72.82792887133783,23.761114315242875,Medio
Upala            ,21301,32979,145,68,77,6.97303992646565,12.987012987012985,38.652,58.612052913478635,17.493898227092043,Bajo-medio
Upala            ,21301,33021,146,82,64,12.145700586427232,13.079777365491651,8.732,33.95747795191888,6.624673614859505,Bajo
Upala            ,21301,33702,109,54,55,26.496142664308277,9.647495361781075,20.322,56.46563802608935,16.5476290028832,Bajo-medio
Upala            ,21301,33978,170,90,80,33.04352590216742,15.306122448979592,26.597,74.94664835114702,24.695173732298898,Medio
Upala            ,21301,33986,22,10,12,12.141950597291569,1.5769944341372915,53.914,67.63294503142886,21.47085190751826,Medio
Upala            ,21301,35434,19,10,9,14.596552316013359,1.2987012987012987,17.363,33.25825361471466,6.3164133269712845,Bajo
Upala            ,21301,35688,144,82,62,24.560667514691197,12.894248608534323,29.875,67.32991612322552,21.337258476181596,Medio
Upala            ,21301,35940,172,93,79,14.612942968486466,15.491651205936922,35.607,65.7115941744234,20.62380449111548,Medio
Upala            ,21301,36800,72,41,31,4.6201904786450365,6.215213358070501,55.633,66.46840383671554,20.957451865729993,Medio
Upala            ,21301,37052,65,32,33,16.412047807284978,5.565862708719852,27.511,49.48891051600483,13.471866452375489,Bajo-medio
Upala            ,21301,38011,152,74,78,19.413743842793938,13.636363636363635,52.228,85.27810747915757,29.249904446964702,Alto-medio
Upala            ,21301,49300,104,57,47,13.133370914799771,9.183673469387756,16.295,38.61204438418753,8.676687413668272,Bajo
Upala            ,21301,49301,23,12,11,22.61656004927226,1.6697588126159555,62.562,86.84831886188822,29.942148390905892,Alto-medio
Upala            ,21301,71006,159,81,78,19.78977526234014,14.285714285714285,17.143,51.21848954805442,14.234369274397999,Bajo-medio
Upala            ,21301,71007,345,184,161,45.104708432523616,31.539888682745826,27.191,103.83559711526945,37.43116587242295,Alto-medio
Upala            ,21301,71008,106,53,53,23.14151430088386,9.369202226345083,29.288,61.79871652722895,18.898771871658393,Bajo-medio
Upala            ,21301,71009,36,19,17,19.26198284680272,2.87569573283859,32.533,54.67067857964131,15.756302548311943,Bajo-medio
Upala            ,21301,71010,26,12,14,25.094353373791694,1.948051948051948,37.049,64.09140532184364,19.90952746219157,Medio
Upala            ,21301,71011,34,17,17,16.574394531878763,2.6901669758812616,38.809,58.07356150776002,17.25649871606262,Bajo-medio
Upala            ,21301,71012,95,45,50,18.01912800510949,8.348794063079778,49.308,75.67592206818927,25.01668160037972,Medio
Upala            ,21301,71013,114,57,57,3.018096484856456,10.111317254174397,40.276,53.405413739030855,15.198497444472277,Bajo-medio
Upala            ,21301,71014,91,42,49,5.435940344689868,7.977736549165121,40.101,53.51467689385499,15.246667237440775,Bajo-medio
Upala            ,21301,71015,225,113,112,20.886852866917906,20.408163265306122,42.966,84.26101613222403,28.801509197068278,Alto-medio
Upala            ,21301,71016,19,9,10,12.601684729084536,1.2987012987012987,50.329,64.22938602778584,19.970357684873505,Medio
Upala            ,21301,71017,113,51,62,8.50995217861249,10.018552875695732,51.024,69.55250505430823,22.317109816156652,Medio
Upala            ,21301,71018,76,39,37,3.359750967904488,6.586270871985158,51.17,61.11602183988965,18.59779885103897,Bajo-medio
Upala            ,21301,71019,154,74,80,4.6155755028781655,13.821892393320963,50.936,69.37346789619913,22.238179431493453,Medio
Upala            ,21301,71020,177,90,87,7.532885568246743,15.955473098330241,51.282,74.77035866657698,24.617454599789053,Medio
Upala            ,21301,71021,145,60,85,10.764559257898352,12.987012987012985,50.729,74.48057224491134,24.4896992557375,Medio
Upala            ,21301,71022,208,98,110,10.974522109466593,18.83116883116883,51.183,80.98869094063542,27.358870759086734,Alto-medio
Upala            ,21301,72832,92,49,43,23.919622489366915,8.070500927643785,35.327,67.31712341701069,21.331618679208255,Medio
Upala            ,21301,72858,39,20,19,11.469336687159542,3.153988868274583,37.997,52.62032555543412,14.85238319098272,Bajo-medio
Aguas Claras      ,21302,1066,57,32,25,25.3827267259818,4.823747680890538,67.206,97.41247440687235,34.59946573002136,Alto-medio
Aguas Claras      ,21302,2576,50,24,26,13.766039470748845,4.174397031539889,67.29,85.23043650228874,29.22888820329067,Alto-medio
Aguas Claras      ,21302,6815,82,41,41,1.0237788556070482,7.142857142857142,60.247,68.41363599846419,21.81502760256383,Medio
Aguas Claras      ,21302,7534,34,16,18,18.827714873478232,2.6901669758812616,71.154,92.6718818493595,32.50952642329946,Alto-medio
Aguas Claras      ,21302,8365,28,17,11,19.70251477520816,2.1335807050092765,35.637,57.47309548021744,16.991777051399925,Bajo-medio
Aguas Claras      ,21302,11417,78,43,35,12.529664085616679,6.771799628942486,75.186,94.48746371455917,33.30994448467426,Alto-medio
Aguas Claras      ,21302,12551,28,11,17,10.056217149459238,2.1335807050092765,61.026,73.21579785446852,23.932110371931696,Medio
Aguas Claras      ,21302,12798,108,58,50,19.612357110531477,9.554730983302411,88.625,117.79208809383388,43.58402940712722,Alto
Aguas Claras      ,21302,12944,49,26,23,25.52365377688202,4.081632653061225,69.924,99.52928642994326,35.532684225027054,Alto-medio
Aguas Claras      ,21302,13760,13,6,7,15.20376815418221,0.7421150278293136,50.432,66.37788318201153,20.91754489797418,Medio
Aguas Claras      ,21302,14482,90,45,45,14.160997300814543,7.884972170686456,42.025,64.070969471501,19.90051810600261,Medio
Aguas Claras      ,21302,14527,360,200,160,26.140094035153812,32.93135435992579,58.299,117.37044839507959,43.398145180838995,Alto
Aguas Claras      ,21302,19010,120,61,59,15.383760407653991,10.667903525046382,44.883,70.93466393270037,22.92644886671659,Medio
Aguas Claras      ,21302,19135,28,16,12,12.222872152677343,2.1335807050092765,75.408,89.76445285768662,31.22775625269702,Alto-medio
Aguas Claras      ,21302,19366,15,8,7,13.326925081696652,0.927643784786642,60.474,74.72856886648329,24.599031133782162,Medio
Aguas Claras      ,21302,20139,22,8,14,15.862389500299843,1.5769944341372915,42.23,59.669383934437136,17.96003355387003,Bajo-medio
Aguas Claras      ,21302,20416,114,64,50,14.017679424173837,10.111317254174397,55.414,79.54299667834823,26.72152147677645,Alto-medio
Aguas Claras      ,21302,20879,373,190,183,28.33785647217778,34.137291280148425,78.886,141.3611477523262,53.97469336003174,Alto
Aguas Claras      ,21302,21390,86,53,33,19.58208927027737,7.5139146567718,37.428,64.52400392704916,20.100243035842645,Medio
Aguas Claras      ,21302,21609,135,77,58,13.927940756676218,12.059369202226346,48.07,74.05730995890256,24.303099695060045,Medio
Aguas Claras      ,21302,21795,123,69,54,16.65502530698017,10.946196660482375,87.983,115.58422196746255,42.61066876802936,Alto
Aguas Claras      ,21302,22441,218,100,118,15.036950346187854,19.758812615955474,62.553,97.34876296214333,34.571377880029644,Alto-medio
Aguas Claras      ,21302,23614,42,20,22,17.34785948671605,3.4322820037105752,52.615,73.39514149042662,24.01117587052749,Medio
Aguas Claras      ,21302,24137,49,27,22,2.099930396417394,4.081632653061225,63.098,69.27956304947861,22.196780507651777,Medio
Aguas Claras      ,21302,24462,66,32,34,15.106653015458212,5.658627087198516,76.561,97.32628010265674,34.56146607866759,Alto-medio
Aguas Claras      ,21302,25463,71,33,38,11.30202577087183,6.122448979591836,70.787,88.21147475046368,30.54310977667365,Alto-medio
Aguas Claras      ,21302,26146,11,4,7,19.95208152761067,0.5565862708719851,46.895,67.40366779848266,21.369772665744716,Medio
Aguas Claras      ,21302,27252,13,5,8,10.77411537731395,0.7421150278293136,60.612,72.12823040514327,23.452645002680768,Medio
Aguas Claras      ,21302,27629,62,36,26,22.89138340956897,5.287569573283859,41.982,70.16095298285282,22.58535038450999,Medio
Aguas Claras      ,21302,28961,35,15,20,14.139551848842752,2.782931354359926,47.451,64.37348320320268,20.033884416445066,Medio
Aguas Claras      ,21302,29221,28,14,14,9.64727939772935,2.1335807050092765,75.555,87.33586010273864,30.157085994283438,Alto-medio
Aguas Claras      ,21302,29653,69,32,37,2.2044590495016543,5.936920222634509,59.045,67.18637927213616,21.273978769390656,Medio
Aguas Claras      ,21302,29889,68,37,31,7.629971847647797,5.844155844155844,61.1,74.57412769180364,24.530944143047687,Medio
Aguas Claras      ,21302,30599,101,51,50,9.936108372815312,8.905380333951761,80.982,99.82348870676708,35.66238634454095,Alto-medio
Aguas Claras      ,21302,32326,167,75,92,15.760426427421818,15.0278293135436,61.22,92.00825574096541,32.21695998311855,Alto-medio
Aguas Claras      ,21302,32862,89,45,44,9.19982177238759,7.792207792207792,29.285,46.27702956459538,12.055875483435589,Bajo
Aguas Claras      ,21302,32866,43,27,16,10.069611982598866,3.525046382189239,90.551,104.1456583647881,37.56785958423191,Alto-medio
Aguas Claras      ,21302,33050,120,62,58,13.837633845636411,10.667903525046382,69.816,94.32153737068279,33.23679413819736,Alto-medio
Aguas Claras      ,21302,35983,94,50,44,13.252182521046016,8.256029684601113,31.776,53.28421220564713,15.14506449372181,Bajo-medio
Aguas Claras      ,21302,36166,20,9,11,11.561771551850493,1.391465677179963,74.346,87.29923722903047,30.140940421265032,Alto-medio
Aguas Claras      ,21302,36229,122,60,62,14.194368214638365,10.85343228200371,60.733,85.78080049664207,29.47152186793258,Alto-medio
Aguas Claras      ,21302,36517,148,77,71,6.507748100519277,13.26530612244898,65.925,85.69805422296825,29.435042316539455,Alto-medio
Aguas Claras      ,21302,37284,104,58,46,16.677542807126876,9.183673469387756,63.841,89.70221627651463,31.20031861157319,Alto-medio
Aguas Claras      ,21302,38207,198,91,107,20.26332338208038,17.90352504638219,64.166,102.33284842846257,36.7686635563981,Alto-medio
Aguas Claras      ,21302,38321,67,34,33,15.92604758331464,5.75139146567718,63.181,84.85843904899181,29.06488927484161,Alto-medio
Aguas Claras      ,21302,71173,165,71,94,18.62884047135565,14.842300556586272,60.974,94.44514102794193,33.291286090126675,Alto-medio
Aguas Claras      ,21302,71174,211,111,100,21.472572903549388,19.109461966604822,61.802,102.38403487015421,36.79122962913369,Alto-medio
Aguas Claras      ,21302,71175,181,86,95,17.66234765687848,16.3265306122449,60.286,94.27487826912338,33.21622399022908,Alto-medio
Aguas Claras      ,21302,71176,107,56,51,16.65133039087619,9.461966604823747,45.109,71.22229699569993,23.053254880307218,Medio
Aguas Claras      ,21302,71177,84,38,46,3.283598278230743,7.328385899814471,53.868,64.47998417804521,20.080836473772766,Medio
Aguas Claras      ,21302,71178,165,75,90,25.80235970489657,14.842300556586272,38.882,79.52666026148285,26.714319398275975,Alto-medio
Aguas Claras      ,21302,71179,28,15,13,12.625080188076154,2.1335807050092765,46.651,61.40966089308543,18.727252667585574,Bajo-medio
San José o Pizote ,21303,1866,111,49,62,17.493850836055362,9.833024118738404,47.995,75.32187495479377,24.860596265109972,Medio
San José o Pizote ,21303,3905,460,237,223,48.8334454557466,42.2077922077922,54.446,145.4872376635388,55.793722813395284,Alto
San José o Pizote ,21303,4639,38,17,21,11.453629839648869,3.061224489795918,51.934,66.44885432944479,20.948833263060283,Medio
San José o Pizote ,21303,5594,71,32,39,6.879259155733705,6.122448979591836,53.143,66.14470813532554,20.814747264660713,Medio
San José o Pizote ,21303,6606,148,77,71,10.476290470520665,13.26530612244898,40.958,64.69959659296964,20.177654880464836,Medio
San José o Pizote ,21303,7558,244,129,115,27.950829882302784,22.17068645640074,38.018,88.13951633870353,30.511386165888233,Alto-medio
San José o Pizote ,21303,7820,9,4,5,14.449800426874223,0.3710575139146568,51.632,66.45285794078887,20.95059829656935,Medio
San José o Pizote ,21303,10265,187,95,92,23.396903967770257,16.883116883116884,59.99,100.27002085088714,35.859244663071685,Alto-medio
San José o Pizote ,21303,10603,105,54,51,12.418305933848657,9.276437847866418,51.464,73.15874378171507,23.906957493296932,Medio
San José o Pizote ,21303,10876,113,56,57,13.543194210725806,10.018552875695732,51.67,75.23174708642154,24.820862461274906,Medio
San José o Pizote ,21303,11463,18,8,10,14.73325767358588,1.2059369202226344,32.61,48.549194593808515,13.057582959515923,Bajo
San José o Pizote ,21303,11882,171,88,83,24.14905858317569,15.398886827458256,49.977,89.52494541063393,31.122166915124705,Alto-medio
San José o Pizote ,21303,12224,18,9,9,19.91982577971578,1.2059369202226344,50.42,71.54576269993842,23.19585808475117,Medio
San José o Pizote ,21303,12583,14,5,9,14.062537134678168,0.8348794063079777,51.871,66.76841654098615,21.089715572337177,Medio
San José o Pizote ,21303,12888,118,55,63,16.926673095920776,10.482374768089054,52.244,79.65304786400984,26.77003868129786,Alto-medio
