DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Alajuela          ,20101,4442,158,74,84,10.813083389946488,6.0735009671179885,94.894,111.78058435706448,30.04236940844604,Medio
Alajuela          ,20101,4465,88,42,46,8.725036107197912,3.3655705996131524,87.094,99.18460670681105,25.238817616980906,Bajo-medio
Alajuela          ,20101,4518,321,142,179,13.08832858239175,12.379110251450678,83.921,109.38843883384243,29.130110333955912,Medio
Alajuela          ,20101,4586,428,192,236,19.139956337665776,16.5183752417795,94.433,130.0913315794453,37.02528292777601,Alto-medio
Alajuela          ,20101,4883,182,90,92,16.607575935981377,7.0019342359767895,93.761,117.37051017195816,32.174121219052786,Alto-medio
Alajuela          ,20101,5162,78,35,43,11.844809941377827,2.9787234042553195,81.646,96.46953334563315,24.203408070364013,Bajo-medio
Alajuela          ,20101,5371,57,25,32,12.324302410080627,2.1663442940038684,95.112,109.60264670408449,29.211799792878264,Medio
Alajuela          ,20101,5531,86,41,45,8.178657572961946,3.2882011605415857,91.601,103.06785873350353,26.719719119624806,Bajo-medio
Alajuela          ,20101,5700,59,23,36,14.307802794272877,2.243713733075435,92.98,109.53151652734832,29.184673872415758,Medio
Alajuela          ,20101,5763,164,89,75,10.845478954803154,6.3056092843326885,89.269,106.42008823913585,27.998111991881007,Bajo-medio
Alajuela          ,20101,5811,13,9,4,27.95327729049407,0.46421663442940037,94.366,122.78349392492348,34.23839511074274,Alto-medio
Alajuela          ,20101,6120,1721,821,900,67.84887053966744,66.53771760154739,94.455,228.8415881412148,74.68428685633461,Alto
Alajuela          ,20101,6190,34,17,17,15.308764584904427,1.276595744680851,93.216,109.80136032958526,29.287580428432463,Medio
Alajuela          ,20101,6300,203,90,113,28.462060572345017,7.814313346228239,94.879,131.15537391857328,37.43106186977105,Alto-medio
Alajuela          ,20101,6510,54,27,27,20.033890550803275,2.0502901353965184,74.49,96.57418068619978,24.24331596272525,Bajo-medio
Alajuela          ,20101,6738,43,21,22,11.684411019636546,1.6247582205029014,94.969,108.27816924013945,28.706702350556235,Medio
Alajuela          ,20101,6771,102,42,60,14.820368302094113,3.9071566731141196,94.662,113.38952497520825,30.65594858453247,Medio
Alajuela          ,20101,6891,636,288,348,19.546458157732047,24.564796905222437,94.962,139.0732550629545,40.4505934386394,Alto
Alajuela          ,20101,6909,43,20,23,18.09348050765686,1.6247582205029014,88.781,108.49923872815977,28.791008528663564,Medio
Alajuela          ,20101,7225,103,43,60,12.798913686865312,3.9458413926499034,91.662,108.40675507951522,28.755739333332887,Medio
Alajuela          ,20101,7261,49,24,25,20.438706212971294,1.8568665377176015,82.798,105.09357275068889,27.492237336664587,Bajo-medio
Alajuela          ,20101,7281,195,93,102,10.281269489505354,7.504835589941973,87.023,104.80910507944732,27.38375388029875,Bajo-medio
Alajuela          ,20101,7317,43,27,16,6.456782992283006,1.6247582205029014,95.271,103.35254121278591,26.828284494328216,Bajo-medio
Alajuela          ,20101,7515,36,20,16,13.890526939685746,1.3539651837524178,91.083,106.32749212343816,27.962799906563568,Bajo-medio
Alajuela          ,20101,7581,32,16,16,12.941734423237461,1.1992263056092844,73.819,87.95996072884675,20.958231401830894,Bajo
Alajuela          ,20101,7672,76,37,39,11.383031683040665,2.9013539651837523,76.718,91.00238564822442,22.118478432880583,Bajo
Alajuela          ,20101,7685,41,22,19,13.865119178840828,1.5473887814313347,93.806,109.21850796027216,29.065306173863796,Medio
Alajuela          ,20101,7707,70,32,38,8.655581125929098,2.6692456479690523,95.293,106.61782677389816,28.073520770720815,Medio
Alajuela          ,20101,7961,50,27,23,8.592819578552422,1.8955512572533848,89.156,99.64437083580582,25.41415143121959,Bajo-medio
Alajuela          ,20101,7972,108,51,57,12.444021034310136,4.13926499032882,89.547,106.13028602463895,27.887594175378755,Bajo-medio
Alajuela          ,20101,8173,61,33,28,12.061550472261496,2.321083172147002,91.024,105.4066336444085,27.61162499029656,Bajo-medio
Alajuela          ,20101,8202,21,9,12,17.55857842305226,0.7736943907156674,91.211,109.54327281376793,29.189157202909016,Medio
Alajuela          ,20101,8536,48,25,23,5.903078023062611,1.8181818181818181,92.8,100.52125984124443,25.748558324431727,Bajo-medio
Alajuela          ,20101,8644,48,24,24,13.052747963570393,1.8181818181818181,93.832,108.7029297817522,28.8686873363399,Medio
Alajuela          ,20101,8654,32,13,19,19.388071902938197,1.1992263056092844,74.49,95.07729820854748,23.67247083209779,Bajo-medio
Alajuela          ,20101,8714,91,45,46,19.685106633582137,3.481624758220503,75.094,98.26073139180264,24.886492212179174,Bajo-medio
Alajuela          ,20101,8779,49,25,24,5.134958038008257,1.8568665377176015,89.562,96.55382457572586,24.235553037635245,Bajo-medio
Alajuela          ,20101,9010,196,120,76,16.48648926174135,7.543520309477756,95.691,119.72100957121911,33.0704982938351,Alto-medio
Alajuela          ,20101,9133,38,17,21,20.040984525200987,1.4313346228239845,92.359,113.83131914802496,30.824429447965084,Medio
Alajuela          ,20101,9188,93,43,50,21.130269575624137,3.5589941972920696,94.545,119.23426377291621,32.88487485781869,Alto-medio
Alajuela          ,20101,9420,76,41,35,16.857918239803727,2.9013539651837523,75.094,94.85327220498748,23.58703716901775,Bajo-medio
Alajuela          ,20101,9500,337,166,171,21.86130979917589,12.998065764023211,73.485,108.3443755631991,28.731950529821866,Medio
Alajuela          ,20101,9672,52,22,30,11.062651236270336,1.9729206963249517,90.279,103.31457193259529,26.813804681093817,Bajo-medio
Alajuela          ,20101,9686,48,23,25,8.302850960840244,1.8181818181818181,90.854,100.97503277902206,25.921607361886657,Bajo-medio
Alajuela          ,20101,9819,155,75,80,14.19410835725563,5.957446808510639,93.159,113.31055516576627,30.625832973013495,Medio
Alajuela          ,20101,9855,102,46,56,11.545934790482601,3.9071566731141196,96.053,111.50609146359672,29.937689893542725,Medio
Alajuela          ,20101,9969,130,63,67,11.144035776628362,4.990328820116054,95.137,111.27136459674442,29.84817539192318,Medio
Alajuela          ,20101,10380,116,52,64,11.388753645724934,4.448742746615087,92.572,108.40949639234003,28.75678474945668,Medio
Alajuela          ,20101,10547,102,40,62,12.127729029800054,3.9071566731141196,91.186,107.22088570291419,28.303500918294024,Medio
Alajuela          ,20101,10843,140,67,73,8.294639691138203,5.3771760154738875,90.864,104.5358157066121,27.27953333522303,Bajo-medio
Alajuela          ,20101,11295,70,38,32,12.44336314050737,2.6692456479690523,89.63,104.74260878847642,27.35839512002716,Bajo-medio
Alajuela          ,20101,11496,45,18,27,11.00771897779713,1.702127659574468,89.926,102.6358466373716,26.554968709936087,Bajo-medio
Alajuela          ,20101,11658,86,42,44,9.531862618822993,3.2882011605415857,87.657,100.47706377936457,25.73170389057089,Bajo-medio
Alajuela          ,20101,11766,228,104,124,18.41074670655614,8.781431334622825,95.187,122.37917804117896,34.084206818130156,Alto-medio
Alajuela          ,20101,11990,44,18,26,16.344954050209186,1.6634429400386848,95.062,113.07039699024787,30.534247209186493,Medio
Alajuela          ,20101,12121,105,52,53,10.906962306646662,4.02321083172147,92.279,107.20917313836813,28.299034261400045,Medio
Alajuela          ,20101,12168,116,56,60,13.794782083903637,4.448742746615087,92.559,110.80252483051872,29.669380528872736,Medio
Alajuela          ,20101,12279,20,11,9,15.533166971436122,0.7350096711798839,95.535,111.803176642616,30.050985112343557,Medio
Alajuela          ,20101,12302,96,41,55,10.159929776678458,3.67504835589942,88.259,102.09397813257787,26.348323898456282,Bajo-medio
Alajuela          ,20101,12371,202,96,106,13.980396063331813,7.775628626692456,88.814,110.57002469002427,29.580715202734638,Medio
Alajuela          ,20101,12572,58,26,32,9.477442539050674,2.2050290135396517,92.238,103.92047155259033,27.044868143247292,Bajo-medio
Alajuela          ,20101,12732,48,27,21,13.643757394245021,1.8181818181818181,90.015,105.47693921242684,27.63843644126779,Bajo-medio
Alajuela          ,20101,12886,278,139,139,29.867296185598015,10.715667311411991,75.153,115.73596349701,31.550777019285757,Medio
Alajuela          ,20101,13170,149,66,83,14.038275378415758,5.725338491295938,93.915,113.67861386971171,30.766194372167448,Medio
Alajuela          ,20101,13279,79,31,48,10.17946090647475,3.017408123791103,90.31,103.50686903026586,26.88713833519017,Bajo-medio
Alajuela          ,20101,13294,72,40,32,7.273470015839338,2.746615087040619,93.336,103.35608510287996,26.82963597811794,Bajo-medio
Alajuela          ,20101,13308,58,30,28,10.235827391211826,2.2050290135396517,94.97,107.41085640475148,28.37594738735536,Medio
Alajuela          ,20101,13397,18,9,9,26.37628458532064,0.6576402321083172,92.931,119.96492481742895,33.163516839154084,Alto-medio
Alajuela          ,20101,13505,30,14,16,20.08777684871921,1.1218568665377175,92.417,113.62663371525693,30.746371427812917,Medio
Alajuela          ,20101,13865,187,94,93,11.056055245111288,7.195357833655707,94.964,113.215413078767,30.58954996623634,Medio
Alajuela          ,20101,13913,56,26,30,8.203818815503721,2.127659574468085,94.313,104.64447838997181,27.320972502694673,Bajo-medio
Alajuela          ,20101,14453,43,19,24,17.217732895782227,1.6247582205029014,73.819,92.66149111628513,22.751188276024227,Bajo-medio
Alajuela          ,20101,14506,32,15,17,20.792256284535778,1.1992263056092844,91.093,113.08448259014506,30.539618837375958,Medio
Alajuela          ,20101,14544,149,79,70,12.384558002790282,5.725338491295938,93.819,111.92889649408622,30.098929133404944,Medio
Alajuela          ,20101,14657,432,210,222,24.42716229351816,16.67311411992263,94.859,135.9592764134408,39.26305896249219,Alto
Alajuela          ,20101,14745,78,39,39,14.544586565064982,2.9787234042553195,93.867,111.3903099693203,29.89353592473676,Medio
Alajuela          ,20101,14792,59,33,26,7.2782048003007125,2.243713733075435,88.975,98.49691853337615,24.97656359834138,Bajo-medio
Alajuela          ,20101,14801,97,50,47,10.763137878378746,3.713733075435203,94.247,108.72387095381394,28.87667337818322,Medio
Alajuela          ,20101,14839,86,39,47,14.97255587215865,3.2882011605415857,94.645,112.90575703270022,30.47146077172335,Medio
Alajuela          ,20101,14892,47,17,30,17.588606158894617,1.7794970986460348,94.836,114.20410325754065,30.966592908937706,Medio
Alajuela          ,20101,14964,28,13,15,7.98899685499835,1.0444874274661509,74.806,83.8394842824645,19.386862940780063,Bajo
Alajuela          ,20101,15038,121,63,58,15.250950019794034,4.642166344294004,94.718,114.61111636408805,31.121809803679195,Medio
Alajuela          ,20101,15119,57,27,30,4.888349490117147,2.1663442940038684,92.946,100.00069378412101,25.55003732942021,Bajo-medio
Alajuela          ,20101,15520,917,434,483,57.58758614964768,35.43520309477756,85.957,178.97978924442523,55.66919012729833,Alto
Alajuela          ,20101,15766,75,35,40,9.138668745738272,2.862669245647969,95.912,107.91333799138624,28.567571760840103,Medio
Alajuela          ,20101,16051,87,35,52,6.733067003064012,3.3268858800773695,94.114,104.17395288314138,27.14153477233161,Bajo-medio
Alajuela          ,20101,16273,36,16,20,15.504346006860725,1.3539651837524178,93.033,109.89131119061315,29.32188372998093,Medio
Alajuela          ,20101,16387,108,50,58,5.204930858286376,4.13926499032882,90.539,99.8831958486152,25.50522878543387,Bajo-medio
Alajuela          ,20101,16418,84,43,41,16.96862534760567,3.210831721470019,81.332,101.51145706907568,26.12617598935009,Bajo-medio
Alajuela          ,20101,16529,41,20,21,16.230990328366644,1.5473887814313347,94.791,112.56937910979798,30.3431810288537,Medio
Alajuela          ,20101,16899,561,248,313,23.812256834159275,21.663442940038685,87.176,132.65169977419797,38.001694729242416,Alto
Alajuela          ,20101,17029,103,55,48,11.020049449152443,3.9458413926499034,96.256,111.22189084180235,29.829308278088817,Medio
Alajuela          ,20101,17142,142,67,75,10.922642227245968,5.454545454545454,76.372,92.74918768179143,22.784631888424936,Bajo-medio
Alajuela          ,20101,17381,27,9,18,21.378951138531185,1.0058027079303675,95.166,117.55075384646155,32.24285822777108,Alto-medio
Alajuela          ,20101,17418,95,40,55,8.618246252837613,3.6363636363636362,90.021,102.27560988920125,26.417590260634817,Bajo-medio
Alajuela          ,20101,17650,191,82,109,10.88693076837777,7.35009671179884,90.927,109.16402748017661,29.044529715296676,Medio
Alajuela          ,20101,17909,236,117,119,19.248989299585713,9.090909090909092,82.525,110.8648983904948,29.69316706089768,Medio
Alajuela          ,20101,17954,66,28,38,16.14795955494434,2.5145067698259185,91.85,110.51246632477026,29.55876497416114,Medio
Alajuela          ,20101,18257,568,239,329,16.127815943478854,21.934235976789168,86.686,124.74805192026803,34.9875911112441,Alto-medio
Alajuela          ,20101,18553,59,27,32,13.67751087757533,2.243713733075435,89.196,105.11722461065077,27.50125711563261,Bajo-medio
Alajuela          ,20101,18656,251,120,131,10.230404286778661,9.671179883945841,89.274,109.1755841707245,29.048936928704492,Medio
Alajuela          ,20101,18684,14,5,9,23.9369866035997,0.5029013539651838,93.011,117.45088795756487,32.20477377074554,Alto-medio
Alajuela          ,20101,18719,21,12,9,21.535669627356153,0.7736943907156674,94.384,116.69336401807182,31.915887462936276,Alto-medio
Alajuela          ,20101,18867,136,67,69,17.954025267475522,5.222437137330754,92.51,115.68646240480628,31.531899480222325,Medio
Alajuela          ,20101,19257,660,332,328,38.94939086853878,25.493230174081237,70.977,135.41962104262,39.05725814295614,Alto
Alajuela          ,20101,19338,110,55,55,16.956672998648664,4.216634429400387,94.247,115.42030742804906,31.430399679975878,Medio
Alajuela          ,20101,19565,114,54,60,15.269758652306884,4.371373307543521,94.644,114.28513195985042,30.99749369162783,Medio
Alajuela          ,20101,19774,97,50,47,13.237777657829861,3.713733075435203,77.386,94.33751073326506,23.39034843152932,Bajo-medio
Alajuela          ,20101,19782,62,35,27,13.112012539682624,2.3597678916827856,81.392,96.8637804313654,24.353756566330972,Bajo-medio
Alajuela          ,20101,20273,135,59,76,9.035179900910292,5.18375241779497,89.466,103.68493231870525,26.955043840576646,Bajo-medio
Alajuela          ,20101,20321,54,21,33,12.5639169770807,2.0502901353965184,93.141,107.75520711247722,28.50726759964194,Medio
Alajuela          ,20101,20384,84,38,46,17.62852319974058,3.210831721470019,94.881,115.7203549212106,31.544824595081355,Medio
Alajuela          ,20101,20710,39,15,24,19.719359853470255,1.4700193423597678,94.657,115.84637919583002,31.59288470974058,Medio
Alajuela          ,20101,20833,701,340,361,23.177784705971614,27.079303675048354,80.253,130.51008838101995,37.18497835120761,Alto-medio
Alajuela          ,20101,20907,496,260,236,32.79278566831415,19.148936170212767,80.601,132.54272183852692,37.96013533840686,Alto
Alajuela          ,20101,20953,49,24,25,16.30162282103722,1.8568665377176015,90.623,108.78148935875483,28.898646503252206,Medio
Alajuela          ,20101,21128,33,10,23,14.922239509165912,1.2379110251450676,75.268,91.42815053431099,22.28084643146646,Bajo
Alajuela          ,20101,21399,28,9,19,22.13638572634837,1.0444874274661509,94.813,117.99387315381452,32.411844439224495,Alto-medio
Alajuela          ,20101,21517,500,246,254,21.235369563256302,19.3036750483559,78.603,119.14204461161219,32.84970652632515,Alto-medio
Alajuela          ,20101,21706,55,28,27,16.03817224827538,2.0889748549323017,95.45,113.5771471032077,30.72749941084345,Medio
Alajuela          ,20101,21931,47,20,27,13.387347123994747,1.7794970986460348,92.41,107.57684422264077,28.43924783946179,Medio
Alajuela          ,20101,21934,130,61,69,7.277895492652782,4.990328820116054,89.007,101.27522431276884,26.036087207735143,Bajo-medio
Alajuela          ,20101,22004,383,191,192,16.389832009801932,14.777562862669246,93.953,125.12039487247118,35.12958633422378,Alto-medio
Alajuela          ,20101,22148,62,31,31,10.15706943220885,2.3597678916827856,94.801,107.31783732389164,28.340474001730886,Medio
Alajuela          ,20101,22215,90,40,50,8.753332192436737,3.442940038684719,83.06,95.25627223112146,23.74072365142092,Bajo-medio
Alajuela          ,20101,22275,107,54,53,20.090282723444016,4.100580270793037,94.247,118.43786299423705,32.58116263369676,Alto-medio
Alajuela          ,20101,22375,218,98,120,8.722442852784537,8.39458413926499,91.494,108.61102699204953,28.833639655058242,Medio
Alajuela          ,20101,22452,23,7,16,28.623525474652382,0.851063829787234,90.209,119.68358930443962,33.056227850165165,Alto-medio
Alajuela          ,20101,22489,32,14,18,17.847893386679022,1.1992263056092844,93.155,112.2021196922883,30.203124442386546,Medio
Alajuela          ,20101,23038,365,156,209,13.535778679999183,14.081237911025147,90.717,118.33401659102432,32.54156018360988,Alto-medio
Alajuela          ,20101,23226,218,103,115,11.50675400173187,8.39458413926499,83.461,103.36233814099685,26.83202061179089,Bajo-medio
Alajuela          ,20101,23715,114,50,64,8.990281948381805,4.371373307543521,90.373,103.73465525592533,26.974005981570574,Bajo-medio
Alajuela          ,20101,23828,76,36,40,8.594459250074458,2.9013539651837523,92.817,104.3128132152582,27.19448999467513,Bajo-medio
Alajuela          ,20101,23947,14,5,9,18.925790263617138,0.5029013539651838,93.423,112.85169161758232,30.45084260068041,Medio
Alajuela          ,20101,24079,112,57,55,11.483951001658859,4.294003868471954,94.77,110.54795487013081,29.572298744256365,Medio
Alajuela          ,20101,24080,254,109,145,33.43744004601114,9.787234042553191,94.258,137.48267408856432,39.844015823058406,Alto
Alajuela          ,20101,24100,34,16,18,10.960134158175581,1.276595744680851,95.138,107.37472990285644,28.36217032870094,Medio
Alajuela          ,20101,24278,209,100,109,19.113623050531736,8.04642166344294,95.124,122.28404471397468,34.04792715195347,Alto-medio
Alajuela          ,20101,24357,49,23,26,9.449103985929906,1.8568665377176015,94.624,105.9299705236475,27.81120265497729,Bajo-medio
Alajuela          ,20101,24440,688,327,361,22.35601351340597,26.57640232108317,86.952,135.88441583448912,39.234510430721315,Alto
Alajuela          ,20101,24551,169,64,105,12.570829058601019,6.499032882011606,90.347,109.41686194061262,29.14094965657429,Medio
Alajuela          ,20101,24687,250,123,127,10.112793004716714,9.632495164410058,92.463,112.20828816912677,30.20547682810767,Medio
Alajuela          ,20101,24696,49,19,30,10.19459332268416,1.8568665377176015,93.354,105.40545986040176,27.611177360709966,Bajo-medio
Alajuela          ,20101,24729,438,219,219,24.28869805716418,16.90522243713733,74.701,115.8949204943015,31.611396225694882,Medio
Alajuela          ,20101,24946,59,28,31,7.524022067599617,2.243713733075435,73.832,83.59973580067505,19.29543341611926,Bajo
Alajuela          ,20101,25277,64,29,35,11.725599613305013,2.437137330754352,90.369,104.53173694405936,27.277977874606062,Bajo-medio
Alajuela          ,20101,25376,88,48,40,5.2602861418699,3.3655705996131524,95.765,104.39085674148305,27.224252362521355,Bajo-medio
Alajuela          ,20101,25377,234,113,121,18.36716773797077,9.013539651837524,95.002,122.38270738980829,34.08555275644489,Alto-medio
Alajuela          ,20101,25425,117,54,63,16.91020582078743,4.48742746615087,93.319,114.7166332869383,31.162049316471364,Medio
Alajuela          ,20101,25843,35,9,26,20.23543081394954,1.3152804642166345,93.006,114.55671127816618,31.101062097133404,Medio
Alajuela          ,20101,26000,109,57,52,10.746508427445185,4.1779497098646035,90.933,105.85745813730979,27.783549620574767,Bajo-medio
Alajuela          ,20101,26167,24,11,13,13.154956272878279,0.8897485493230174,87.794,101.8387048222013,26.250973887093892,Bajo-medio
Alajuela          ,20101,26185,54,27,27,9.882544560709752,2.0502901353965184,88.861,100.79383469610627,25.85250638378333,Bajo-medio
Alajuela          ,20101,26329,190,96,94,12.05379165510663,7.311411992263056,95.024,114.38920364736968,31.0371820552392,Medio
Alajuela          ,20101,26844,39,20,19,14.439799524048066,1.4700193423597678,72.07,87.97981886640783,20.965804421957262,Bajo
Alajuela          ,20101,26948,319,162,157,18.266857760088545,12.30174081237911,83.27,113.83859857246765,30.827205500232992,Medio
Alajuela          ,20101,27004,85,37,48,10.355843125355333,3.249516441005803,90.219,103.82435956636112,27.008215259568725,Bajo-medio
Alajuela          ,20101,27674,271,132,139,19.39424540019037,10.444874274661508,94.435,124.27411967485187,34.806854200643436,Alto-medio
Alajuela          ,20101,27834,27,16,11,12.74806283835985,1.0058027079303675,92.454,106.20786554629021,27.917179592291706,Bajo-medio
Alajuela          ,20101,28128,109,52,57,10.575305883721382,4.1779497098646035,89.781,104.534255593586,27.278938376742666,Bajo-medio
Alajuela          ,20101,28227,50,18,32,19.39394150681915,1.8955512572533848,92.271,113.56049276407254,30.721148178504865,Medio
Alajuela          ,20101,28475,26,13,13,17.391390267884884,0.9671179883945842,93.319,111.67750825627947,30.003060717820258,Medio
Alajuela          ,20101,28599,61,28,33,14.005314504489503,2.321083172147002,95.448,111.7743976766365,30.040010080676634,Medio
Alajuela          ,20101,28611,1440,693,747,63.98657892128935,55.66731141199226,81.966,201.6198903332816,64.30312876739586,Alto
Alajuela          ,20101,28690,81,33,48,13.364689389056583,3.0947775628626695,95.205,111.66446695191925,29.998087338011093,Medio
Alajuela          ,20101,28701,58,26,32,10.82770357150833,2.2050290135396517,74.044,87.07673258504798,20.62140704010049,Bajo
Alajuela          ,20101,29050,114,59,55,14.73893989200143,4.371373307543521,92.493,111.60331319954494,29.974765986947364,Medio
Alajuela          ,20101,29478,92,46,46,10.34711451607066,3.5203094777562867,87.773,101.64042399382694,26.175358301325396,Bajo-medio
Alajuela          ,20101,29662,7,4,3,26.089251594899732,0.23210831721470018,94.707,121.02835991211442,33.569064204830816,Alto-medio
Alajuela          ,20101,29854,385,180,205,18.821148097835316,14.854932301740812,94.382,128.05808039957614,36.2498903684408,Alto-medio
Alajuela          ,20101,29915,314,156,158,13.814998479090518,12.108317214700193,85.388,111.31131569379072,29.86341098292821,Medio
Alajuela          ,20101,30097,23,9,14,22.100520005321908,0.851063829787234,95.824,118.77558383510913,32.70995450640651,Alto-medio
Alajuela          ,20101,30106,77,34,43,10.643630388113902,2.9400386847195357,88.402,101.98566907283345,26.307019587475967,Bajo-medio
Alajuela          ,20101,30150,29,17,12,19.39385042346512,1.0831721470019342,88.122,108.59902257046706,28.82906169672907,Medio
Alajuela          ,20101,30372,64,28,36,9.917935016592697,2.437137330754352,81.49,93.84507234734704,23.202554093007677,Bajo-medio
Alajuela          ,20101,30379,108,56,52,12.295043368909173,4.13926499032882,89.38,105.81430835923798,27.767094193333357,Bajo-medio
Alajuela          ,20101,30716,69,32,37,12.112818859637521,2.630560928433269,93.178,107.9213797880708,28.570638548345073,Medio
Alajuela          ,20101,30864,92,44,48,10.978980094609904,3.5203094777562867,94.247,108.7462895723662,28.885222853126653,Medio
Alajuela          ,20101,31142,117,59,58,6.607623546725211,4.48742746615087,91.179,102.27405101287609,26.416995773777796,Bajo-medio
Alajuela          ,20101,31201,59,29,30,12.55583310718828,2.243713733075435,93.468,108.26754684026372,28.702651434512276,Medio
Alajuela          ,20101,31219,49,22,27,9.605388778184377,1.8568665377176015,92.183,103.64525531590199,26.939912777058783,Bajo-medio
Alajuela          ,20101,31282,186,88,98,12.166724038735856,7.156673114119923,84.811,104.13439715285578,27.12644995681733,Bajo-medio
Alajuela          ,20101,31341,42,21,21,14.12789155038651,1.586073500967118,93.295,109.00896505135363,28.9853957259833,Medio
