DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Carmona           ,50901,48305,30,13,17,32.32826478402481,7.6923076923076925,17.751,57.77157247633251,11.926288127825746,Bajo-medio
Carmona           ,50901,48312,18,8,10,31.514955965347653,4.395604395604396,17.61,53.52056036095205,9.439158415161662,Bajo-medio
Carmona           ,50901,48319,24,14,10,30.571709792771458,6.043956043956044,17.208,53.8236658367275,9.616495626727065,Bajo-medio
Carmona           ,50901,48326,40,17,23,15.61419668977746,10.43956043956044,17.205,43.258757129337894,3.435309206988884,Bajo
Carmona           ,50901,48341,59,28,31,27.056119552737083,15.659340659340659,17.351,60.06646021207774,13.268952726251513,Bajo-medio
Carmona           ,50901,48353,211,103,108,57.742553456016324,57.417582417582416,18.155,133.31513587359873,56.12438402270137,Alto
Carmona           ,50901,48357,15,5,10,30.748379573409878,3.571428571428571,18.435,52.75480814483845,8.991141557636418,Bajo-medio
Carmona           ,50901,48361,31,14,17,32.03881716082514,7.967032967032966,17.06,57.0658501278581,11.51339280451409,Bajo-medio
Carmona           ,50901,48365,153,73,80,44.02817052426576,41.48351648351649,16.466,101.97768700778227,37.789856131973885,Alto-medio
Carmona           ,50901,48369,50,27,23,27.19838337353607,13.186813186813188,16.021,56.40619656034926,11.127450835099292,Bajo-medio
Carmona           ,50901,48373,128,63,65,50.170123844647385,34.61538461538461,14.557,99.342508460032,36.248098384313806,Alto-medio
Carmona           ,50901,48381,39,20,19,27.283358520986017,10.164835164835164,18.291,55.73919368582118,10.73720902382121,Bajo-medio
Carmona           ,50901,48385,46,20,26,30.050987731092206,12.087912087912088,16.96,59.098899819004295,12.702864430783425,Bajo-medio
Carmona           ,50901,48389,366,181,185,80.3011978859573,100.0,14.975,195.2761978859573,92.3757976099728,Alto
Carmona           ,50901,48393,17,9,8,44.22861077498014,4.1208791208791204,12.312,60.66148989585926,13.61708535120821,Medio
Carmona           ,50901,48397,65,35,30,49.615241822224604,17.307692307692307,16.976,83.89893412991691,27.212562482829348,Medio
Carmona           ,50901,48418,26,14,12,30.056364107192408,6.593406593406594,14.248,50.897770700599,7.904649004865995,Bajo-medio
Carmona           ,50901,72779,332,157,175,70.82559759851569,90.65934065934066,18.575,180.05993825785634,83.47325618936956,Alto
Carmona           ,50901,72780,163,78,85,62.941852037681734,44.230769230769226,17.4,124.57262126845097,51.009421456682745,Alto
Carmona           ,50901,72781,79,40,39,54.38346899295697,21.153846153846153,21.02,96.55731514680312,34.61857184879019,Alto-medio
Santa Rita        ,50902,48125,62,29,33,47.26771364874885,16.483516483516482,4.939,68.69023013226533,18.31444161725593,Medio
Santa Rita        ,50902,48133,86,41,45,44.39906044693674,23.076923076923077,7.285,74.7609835238598,21.86624310092203,Medio
Santa Rita        ,50902,48141,71,38,33,38.65576691916509,18.956043956043956,9.384,66.99581087520905,17.323091706798735,Medio
Santa Rita        ,50902,48149,67,33,34,34.38993827341704,17.857142857142858,10.618,62.86508113055989,14.906335319365398,Medio
Santa Rita        ,50902,48157,54,22,32,28.412349094920568,14.285714285714285,10.797,53.495063380634846,9.424240956540295,Bajo-medio
Santa Rita        ,50902,48165,21,10,11,36.72599926034298,5.21978021978022,11.093,53.038779480123196,9.157284002391219,Bajo-medio
Santa Rita        ,50902,48173,63,32,31,35.63692570729107,16.758241758241756,10.847,63.24216746553282,15.126956339135614,Medio
Santa Rita        ,50902,48181,42,16,26,43.71496681968909,10.989010989010989,7.631,62.334977808700074,14.596189009076305,Medio
Santa Rita        ,50902,48189,36,22,14,55.59412853954012,9.340659340659341,4.351,69.28578788019946,18.662883195470943,Medio
Santa Rita        ,50902,48197,15,7,8,37.451866133237324,3.571428571428571,3.962,44.9852947046659,4.445450506773197,Bajo
Santa Rita        ,50902,48205,41,24,17,31.466784510077737,10.714285714285714,3.674,45.85507022436345,4.954328035153052,Bajo
Santa Rita        ,50902,48213,22,11,11,37.96752329248961,5.4945054945054945,3.522,46.984028786995104,5.614845180076884,Bajo
Santa Rita        ,50902,48221,81,31,50,47.37467022084345,21.703296703296704,6.14,75.21796692414016,22.13360930976423,Medio
Santa Rita        ,50902,48229,66,30,36,32.957911120117664,17.582417582417584,9.008,59.548328702535244,12.96581073618562,Bajo-medio
Santa Rita        ,50902,48243,37,16,21,43.11414480734621,9.615384615384617,12.403,65.13252942273083,16.232945986736556,Medio
Santa Rita        ,50902,48250,116,59,57,35.89862329337752,31.318681318681318,11.635,78.85230461205884,24.259942757926716,Medio
Santa Rita        ,50902,48257,18,9,9,20.68450841030766,4.395604395604396,12.307,37.38711280591206,0.0,Bajo
Santa Rita        ,50902,48264,45,21,24,29.452662804237185,11.813186813186812,13.578,54.843849617424,10.213372164473924,Bajo-medio
Santa Rita        ,50902,48271,77,40,37,19.743851721560645,20.604395604395602,12.031,52.37924732595625,8.771413067996304,Bajo-medio
Santa Rita        ,50902,48278,13,9,4,33.61206831993688,3.021978021978022,11.132,47.7660463419149,6.072378361323032,Bajo
Santa Rita        ,50902,48285,56,33,23,41.104337376942425,14.835164835164836,6.227,62.16650221210726,14.497619385943791,Medio
Santa Rita        ,50902,48292,48,27,21,34.4851857631695,12.637362637362637,5.834,52.95654840053213,9.10917325704297,Bajo-medio
Santa Rita        ,50902,49351,9,7,2,31.813048822618462,1.9230769230769231,13.748,47.48412574569538,5.907435737675208,Bajo
Santa Rita        ,50902,72787,229,104,125,95.71802312859593,62.362637362637365,0.0,158.0806604912333,70.61389156924008,Alto
Santa Rita        ,50902,72788,71,40,31,27.058020642779145,18.956043956043956,11.362,57.3760645988231,11.694889259262812,Bajo-medio
Zapotal           ,50903,48126,37,22,15,34.33357396677298,9.615384615384617,24.053,68.0019585821576,17.911756191716727,Medio
Zapotal           ,50903,48142,59,29,30,52.50584925369153,15.659340659340659,29.036,97.2011899130322,34.995282151856365,Alto-medio
Zapotal           ,50903,48150,13,6,7,30.44433398785462,3.021978021978022,28.76,62.22631200983264,14.532612164367784,Medio
Zapotal           ,50903,48158,30,16,14,28.941310378982017,7.6923076923076925,17.893,54.52661807128971,10.027770245973077,Bajo-medio
Zapotal           ,50903,48166,26,16,10,34.517416585943785,6.593406593406594,15.307,56.41782317935038,11.134253193876603,Bajo-medio
Zapotal           ,50903,48174,27,16,11,33.30549637124992,6.868131868131869,33.287,73.46062823938179,21.105447276947867,Medio
Zapotal           ,50903,48182,73,37,36,44.98162411875216,19.505494505494507,12.809,77.29611862424666,23.349468662895166,Medio
Zapotal           ,50903,48190,84,38,46,27.618390429194267,22.52747252747253,12.837,62.98286295666679,14.975245656803024,Medio
Zapotal           ,50903,48206,16,7,9,30.482364663025763,3.8461538461538463,32.793,67.12151850917961,17.39663917809991,Medio
Zapotal           ,50903,48214,48,21,27,33.133592226015836,12.637362637362637,14.811,60.58195486337847,13.570551975835091,Bajo-medio
Zapotal           ,50903,48222,24,14,10,42.2746399016464,6.043956043956044,12.551,60.86959594560245,13.738841470845879,Medio
Zapotal           ,50903,48230,80,38,42,35.54394144906528,21.428571428571427,13.236,70.20851287763671,19.202739750911192,Medio
Zapotal           ,50903,48237,53,29,24,44.60112895455672,14.010989010989011,34.167,92.77911796554574,32.408070863434155,Alto-medio
Zapotal           ,50903,48251,178,90,88,91.12886694613856,48.35164835164835,68.827,208.3075152977869,100.0,Alto
Zapotal           ,50903,48258,27,16,11,23.13025711800563,6.868131868131869,56.044,86.0423889861375,28.46662860072448,Medio
Zapotal           ,50903,48265,54,35,19,37.43567785532251,14.285714285714285,51.262,102.9833921410368,38.37826168133616,Alto-medio
Zapotal           ,50903,48272,41,20,21,35.11706508350743,10.714285714285714,86.962,132.79335079779315,55.819104449169835,Alto
Zapotal           ,50903,48279,14,7,7,31.193350750565763,3.296703296703297,82.034,116.52405404726906,46.300465063039496,Alto-medio
Zapotal           ,50903,48286,9,6,3,30.695350810642886,1.9230769230769231,68.41,101.02842773371981,37.2344752293882,Alto-medio
Zapotal           ,50903,48293,26,10,16,45.517430635838416,6.593406593406594,62.302,114.41283722924501,45.0652603787278,Alto-medio
Zapotal           ,50903,48300,41,22,19,27.448140078760353,10.714285714285714,58.498,96.66042579304607,34.678898553349555,Alto-medio
Zapotal           ,50903,48307,13,7,6,30.175757536146225,3.021978021978022,100.0,133.19773555812424,56.05569689479686,Alto
Zapotal           ,50903,48314,29,13,16,48.6020928157948,7.417582417582418,93.984,150.0036752333772,65.88830870136681,Alto
Zapotal           ,50903,48321,51,27,24,38.291666690494495,13.461538461538462,52.803,104.55620515203296,39.29846370992132,Alto-medio
Zapotal           ,50903,48328,29,13,16,31.800387597091547,7.417582417582418,46.92,86.13797001467397,28.52254996946863,Medio
Zapotal           ,50903,48333,46,29,17,46.422498935885606,12.087912087912088,38.836,97.34641102379769,35.08024632737216,Alto-medio
Zapotal           ,50903,72767,87,52,35,42.65117599182178,23.35164835164835,21.219,87.22182434347013,29.156678085828347,Alto-medio
San Pablo         ,50904,1935,20,11,9,21.54730443509264,4.945054945054945,14.506,40.99835938014759,2.112823584303928,Bajo
San Pablo         ,50904,2166,27,13,14,31.44859979783805,6.868131868131869,20.491,58.80773166596992,12.532511360705545,Bajo-medio
San Pablo         ,50904,7242,143,73,70,47.17075133344246,38.73626373626374,14.054,99.9610150697062,36.60996659937585,Alto-medio
San Pablo         ,50904,7278,31,16,15,48.31025515455693,7.967032967032966,15.541,71.81828812158989,20.14456718665556,Medio
San Pablo         ,50904,8012,212,89,123,94.22510762200406,57.692307692307686,14.709,166.62641531431174,75.61373634990323,Alto
San Pablo         ,50904,11877,184,93,91,73.59013196259153,50.0,16.831,140.42113196259152,60.28187252927716,Alto
San Pablo         ,50904,12856,47,19,28,36.870845371238545,12.362637362637363,14.393,63.62648273387591,15.35180677403987,Medio
San Pablo         ,50904,14128,40,20,20,41.66655649299425,10.43956043956044,21.608,73.71411693255469,21.253755313599576,Medio
San Pablo         ,50904,15624,69,41,28,40.623878397778945,18.40659340659341,19.193,78.22347180437235,23.892033018352834,Medio
San Pablo         ,50904,17535,40,18,22,34.22176235664782,10.43956043956044,15.241,59.90232279620826,13.172921232365178,Bajo-medio
San Pablo         ,50904,19996,6,4,2,33.933970504120715,1.098901098901099,20.049,55.08187160302182,10.35263113071064,Bajo-medio
San Pablo         ,50904,20132,59,24,35,32.60461659963724,15.659340659340659,21.136,69.39995725897789,18.72968000680179,Medio
San Pablo         ,50904,22874,102,54,48,45.90984762444503,27.472527472527474,17.025,90.40737509697252,31.020440812255234,Alto-medio
San Pablo         ,50904,24099,16,8,8,36.76687336736911,3.8461538461538463,15.908,56.521027213522956,11.194634536693464,Bajo-medio
San Pablo         ,50904,25333,27,13,14,25.121791788119648,6.868131868131869,15.23,47.21992365625152,5.752859639332341,Bajo
San Pablo         ,50904,26663,19,11,8,20.504474539017735,4.670329670329671,15.007,40.181804209347405,1.6350835609389567,Bajo
San Pablo         ,50904,27138,158,85,73,44.78469270914416,42.857142857142854,17.159,104.80083556628702,39.441589054050844,Alto-medio
San Pablo         ,50904,28655,48,26,22,39.69907125064962,12.637362637362637,20.724,73.06043388801226,20.87130650408808,Medio
San Pablo         ,50904,28936,12,7,5,26.334313805893128,2.7472527472527473,15.638,44.719566553145874,4.289981558861811,Bajo
San Pablo         ,50904,29035,31,20,11,21.336569363287396,7.967032967032966,17.617,46.920602330320364,5.577736411462935,Bajo
San Pablo         ,50904,29720,90,45,45,39.83181860949677,24.175824175824175,19.173,83.18064278532094,26.79231344636332,Medio
San Pablo         ,50904,30452,14,8,6,33.4549704539738,3.296703296703297,19.291,56.042673750677096,10.914765395343531,Bajo-medio
San Pablo         ,50904,31050,41,19,22,41.41012019244893,10.714285714285714,19.762,71.88640590673464,20.18442069984161,Medio
San Pablo         ,50904,31776,64,35,29,38.7046571941938,17.032967032967033,15.24,70.97762422716083,19.652721928761892,Medio
San Pablo         ,50904,33029,81,44,37,40.255043479331846,21.703296703296704,21.357,83.31534018262855,26.871120537467615,Medio
San Pablo         ,50904,33664,29,13,16,33.256804928251356,7.417582417582418,18.263,58.93738734583377,12.608368705980647,Bajo-medio
San Pablo         ,50904,36527,20,11,9,35.5088452998351,4.945054945054945,19.832,60.28590024489005,13.397339992846405,Bajo-medio
San Pablo         ,50904,70303,118,69,49,41.9202149452266,31.868131868131865,15.101,88.88934681335846,30.132291555944995,Alto-medio
San Pablo         ,50904,70304,85,43,42,38.31214137696807,22.802197802197803,18.457,79.57133917916588,24.68062662984845,Medio
San Pablo         ,50904,70305,149,73,76,75.17315239524403,40.38461538461539,19.738,135.29576777985943,57.283187698204564,Alto
San Pablo         ,50904,70306,106,57,49,55.00879684438179,28.57142857142857,20.496,104.07622541581036,39.017643088611706,Alto-medio
San Pablo         ,50904,70307,41,21,20,35.07141681045062,10.714285714285714,12.969,58.75470252473634,12.501485725111165,Bajo-medio
San Pablo         ,50904,72851,78,40,38,27.82021414095088,20.87912087912088,14.845,63.544335020071756,15.303744803317528,Medio
Porvenir          ,50905,48135,95,52,43,46.23564547799546,25.549450549450547,32.304,104.089096027446,39.025173267249244,Alto-medio
Porvenir          ,50905,48143,140,71,69,45.98098854574807,37.91208791208791,34.295,118.18807645783598,47.274030761637725,Alto-medio
Porvenir          ,50905,48159,64,32,32,41.62987053005347,17.032967032967033,29.862,88.5248375630205,29.919028981656776,Alto-medio
Porvenir          ,50905,48175,69,38,31,47.7735657198078,18.40659340659341,30.673,96.85315912640121,34.79166059377612,Alto-medio
Porvenir          ,50905,48183,42,23,19,43.651849006626584,10.989010989010989,28.493,83.13385999563756,26.76494234905643,Medio
Porvenir          ,50905,48191,85,46,39,48.59258423201442,22.802197802197803,35.167,106.56178203421223,40.47186188412385,Alto-medio
Porvenir          ,50905,48199,23,13,10,39.46110990521902,5.769230769230769,36.146,81.37634067444978,25.736674631706926,Medio
Porvenir          ,50905,48207,29,14,15,44.59789357087435,7.417582417582418,24.216,76.23147598845676,22.72658068681489,Medio
Porvenir          ,50905,48215,51,31,20,45.68996068569343,13.461538461538462,26.799,85.95049914723188,28.41286682766173,Medio
Porvenir          ,50905,48223,86,47,39,36.02169852966841,23.076923076923077,35.067,94.16562160659149,33.21926930483243,Alto-medio
Porvenir          ,50905,72768,57,28,29,41.93923294633474,15.10989010989011,32.234,89.28312305622485,30.362677301078676,Alto-medio
Bejuco            ,50906,148,14,7,7,25.33503861293511,3.296703296703297,79.229,107.8607419096384,41.23184129938877,Alto-medio
Bejuco            ,50906,363,17,10,7,24.873071207911853,4.1208791208791204,40.122,69.11595032879097,18.563516736620855,Medio
Bejuco            ,50906,732,11,6,5,27.135782201962407,2.4725274725274726,49.014,78.62230967448988,24.12538015790014,Medio
Bejuco            ,50906,1795,13,6,7,30.439294837769214,3.021978021978022,43.572,77.03327285974724,23.195686106414286,Medio
Bejuco            ,50906,2307,48,22,26,36.498239612974615,12.637362637362637,47.644,96.77960225033725,34.74862484439128,Alto-medio
Bejuco            ,50906,2428,3,1,2,30.128566979915274,0.27472527472527475,41.783,72.18629225464055,20.35987450379586,Medio
Bejuco            ,50906,2720,30,18,12,35.799860504898895,7.6923076923076925,57.69,101.18216819720658,37.324423802668726,Alto-medio
Bejuco            ,50906,3738,11,7,4,19.257620923785833,2.4725274725274726,54.391,76.1211483963133,22.662031580602303,Medio
Bejuco            ,50906,5247,66,35,31,28.454440550268533,17.582417582417584,55.61,101.64685813268612,37.596298856029684,Alto-medio
Bejuco            ,50906,5405,59,29,30,32.41553873407179,15.659340659340659,25.249,73.32387939341244,21.02543994957462,Medio
Bejuco            ,50906,5839,118,55,63,77.22917728628418,31.868131868131865,17.415,126.51230915441604,52.14427011002434,Alto
Bejuco            ,50906,6596,36,18,18,24.10090292913762,9.340659340659341,25.71,59.15156226979696,12.733675527659452,Bajo-medio
Bejuco            ,50906,7868,12,9,3,20.49696057491061,2.7472527472527473,54.3,77.54421332216336,23.49462084736214,Medio
Bejuco            ,50906,8508,11,5,6,30.426843212626398,2.4725274725274726,45.222,78.12137068515386,23.832296955407777,Medio
Bejuco            ,50906,8817,82,40,42,28.285072938741585,21.978021978021978,61.601,111.86409491676356,43.57407367700996,Alto-medio
Bejuco            ,50906,8891,5,2,3,27.61459601074604,0.8241758241758242,89.576,118.01477183492186,47.17263583137342,Alto-medio
Bejuco            ,50906,11418,44,23,21,30.511404637004087,11.538461538461538,21.731,63.780866175465626,15.44213153301477,Medio
Bejuco            ,50906,12174,15,9,6,29.15168491047897,3.571428571428571,27.582,60.30511348190754,13.408581036476876,Bajo-medio
Bejuco            ,50906,13324,69,30,39,31.453135917538994,18.40659340659341,29.905,79.7647293241324,24.793772949507815,Medio
Bejuco            ,50906,13660,9,4,5,29.113156520271282,1.9230769230769231,47.509,78.54523344334821,24.080285347673875,Medio
Bejuco            ,50906,14508,46,31,15,18.053800656967606,12.087912087912088,45.342,75.4837127448797,22.289088595364536,Medio
Bejuco            ,50906,15838,4,1,3,30.143416870263383,0.5494505494505495,81.665,112.35786741971394,43.862964000079415,Alto-medio
Bejuco            ,50906,16349,5,3,2,26.067022730522588,0.8241758241758242,23.302,50.19319855469841,7.492426627883189,Bajo
Bejuco            ,50906,16473,47,27,20,34.59806764711216,12.362637362637363,22.027,68.98770500974953,18.488484547852437,Medio
Bejuco            ,50906,16646,61,36,25,30.065631420247797,16.208791208791208,58.509,104.78342262903901,39.43140130759453,Alto-medio
Bejuco            ,50906,16832,101,56,45,38.637601227915425,27.197802197802197,45.339,111.17440342571763,43.17055748994813,Alto-medio
Bejuco            ,50906,17009,21,12,9,29.397109846430773,5.21978021978022,30.463,65.079890066211,16.202148401572707,Medio
Bejuco            ,50906,17693,42,20,22,38.178303859578946,10.989010989010989,9.826,58.99331484858994,12.641090079170034,Bajo-medio
Bejuco            ,50906,17947,106,60,46,44.6471239573899,28.57142857142857,56.819,130.03755252881848,54.20677600341528,Alto
Bejuco            ,50906,18052,32,16,16,32.78004825971128,8.241758241758241,20.526,61.54780650146952,14.135640534023436,Medio
Bejuco            ,50906,20083,2,1,1,29.108791010107186,0.0,79.724,108.83279101010719,41.800555792390846,Alto-medio
Bejuco            ,50906,21479,37,23,14,30.268230776557626,9.615384615384617,24.451,64.33461539194224,15.766112291545301,Medio
Bejuco            ,50906,21493,46,18,28,29.2400555918513,12.087912087912088,18.033,59.36096767976339,12.856191860942943,Bajo-medio
Bejuco            ,50906,21500,44,27,17,43.58261732010668,11.538461538461538,55.415,110.53607885856822,42.797094428872235,Alto-medio
Bejuco            ,50906,22812,148,74,74,57.69918909762516,40.10989010989011,32.492,130.30107920751527,54.36095694077255,Alto
Bejuco            ,50906,23169,21,9,12,21.84415630556961,5.21978021978022,64.387,91.45093652534983,31.630994855636292,Alto-medio
Bejuco            ,50906,23389,35,17,18,11.19434104955592,9.065934065934066,23.444,43.704275115489985,3.6959673728115794,Bajo
Bejuco            ,50906,24589,46,22,24,26.560084617997305,12.087912087912088,75.151,113.79899670590939,44.70612213988308,Alto-medio
Bejuco            ,50906,26291,38,22,16,21.906265606147088,9.89010989010989,53.247,85.04337549625697,27.88213811549524,Medio
Bejuco            ,50906,26965,22,12,10,36.09514479381824,5.4945054945054945,77.26,118.84965028832374,47.661096214820944,Alto
Bejuco            ,50906,28329,117,70,47,39.01763473639828,31.59340659340659,24.982,95.59304132980486,34.05440642269713,Alto-medio
Bejuco            ,50906,28565,142,68,74,58.21707626142319,38.46153846153847,25.129,121.80761472296166,49.39170554613148,Alto
Bejuco            ,50906,29942,33,19,14,32.30217699644046,8.516483516483516,71.551,112.36966051292399,43.86986375753265,Alto-medio
Bejuco            ,50906,30276,5,2,3,0.0,0.8241758241758242,50.517,51.34117582417583,8.164071003125043,Bajo-medio
Bejuco            ,50906,30447,17,7,10,23.543094364659307,4.1208791208791204,20.837,48.500973485538424,6.502360465804948,Bajo
Bejuco            ,50906,32148,57,33,24,28.43078047063677,15.10989010989011,75.238,118.77867058052688,47.6195682832446,Alto-medio
Bejuco            ,50906,33802,2,1,1,28.59366083526439,0.0,51.29,79.8836608352644,24.863355930473265,Medio
Bejuco            ,50906,34913,58,25,33,29.87034154362348,15.384615384615385,66.173,111.42795692823887,43.318903444453646,Alto-medio
Bejuco            ,50906,35297,76,39,37,33.15933609359257,20.32967032967033,67.062,120.55100642326289,48.65650466819153,Alto
Bejuco            ,50906,35525,16,6,10,22.04453385513406,3.8461538461538463,21.474,47.364687701287906,5.8375564004713585,Bajo
Bejuco            ,50906,36409,59,32,27,20.681261849183677,15.659340659340659,60.472,96.81260250852434,34.767932228241285,Alto-medio
Bejuco            ,50906,37539,6,3,3,27.11188819197958,1.098901098901099,52.071,80.28178929088068,25.096288014538075,Medio
Bejuco            ,50906,38084,242,128,114,100.0,65.93406593406593,13.127,179.06106593406594,82.8888482958544,Alto
Bejuco            ,50906,71236,86,44,42,58.64553312393505,23.076923076923077,5.915,87.63745620085814,29.399850844216722,Alto-medio
Bejuco            ,50906,71237,98,49,49,51.26523090666885,26.373626373626376,14.401,92.03985728029522,31.975553343891306,Alto-medio
Bejuco            ,50906,71238,94,49,45,50.923811374757065,25.274725274725274,23.602,99.80053664948234,36.5160758655113,Alto-medio
Bejuco            ,50906,71239,20,11,9,28.208965721392747,4.945054945054945,32.382,65.53602066644768,16.469015664688573,Medio
Bejuco            ,50906,71240,43,21,22,29.901608443425232,11.263736263736265,37.488,78.6533447071615,24.143537751855657,Medio
Bejuco            ,50906,71241,18,9,9,33.50485953815337,4.395604395604396,47.913,85.81346393375776,28.33269195592245,Medio
Bejuco            ,50906,71242,43,21,22,28.148896035884334,11.263736263736265,39.5,78.9126322996206,24.29523853694562,Medio
Bejuco            ,50906,71243,151,82,69,51.59410737181152,40.934065934065934,50.717,143.24517330587747,61.93412779085731,Alto
Bejuco            ,50906,71244,66,35,31,27.602827781449847,17.582417582417584,53.148,98.33324536386743,35.65761118591598,Alto-medio
