DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Bagaces           ,50401,41418,27,16,11,25.797081935546945,4.910714285714286,19.675,50.38279622126123,19.90427838232001,Medio
Bagaces           ,50401,41457,45,21,24,11.835566138200985,8.928571428571429,14.211,34.97513756677241,12.226367488564094,Bajo
Bagaces           ,50401,41526,98,47,51,28.955101561797967,20.758928571428573,12.128,61.842030133226544,25.614618860374605,Medio
Bagaces           ,50401,41572,18,8,10,31.653477705766065,2.9017857142857144,13.498,48.05326342005178,18.743430671914837,Bajo-medio
Bagaces           ,50401,41595,24,12,12,29.109808317966525,4.241071428571429,13.725,47.07587974653796,18.256382969046324,Bajo-medio
Bagaces           ,50401,41874,55,27,28,32.00885422919681,11.160714285714286,13.773,56.94256851491109,23.1731298206467,Medio
Bagaces           ,50401,41966,45,21,24,15.538750977685034,8.928571428571429,13.473,37.94032240625646,13.703971937858004,Bajo-medio
Bagaces           ,50401,41970,60,37,23,27.15943287590237,12.276785714285714,7.573,47.009218590188084,18.22316452684129,Bajo-medio
Bagaces           ,50401,42005,28,11,17,29.72485920750185,5.133928571428571,13.383,48.241787778930416,18.837375719714228,Bajo-medio
Bagaces           ,50401,42013,80,46,34,33.068199585614856,16.741071428571427,22.736,72.54527101418628,30.948234538216273,Medio
Bagaces           ,50401,42173,37,21,16,38.47346421668696,7.142857142857142,7.237,52.853321359544104,21.13538508697132,Medio
Bagaces           ,50401,42250,70,30,40,26.97999981619139,14.508928571428573,2.765,44.253928387619965,16.85015431574127,Bajo-medio
Bagaces           ,50401,42344,31,15,16,29.877291799302498,5.803571428571429,19.466,55.14686322787393,22.27829787411335,Medio
Bagaces           ,50401,42426,33,20,13,28.72613168331217,6.25,2.496,37.47213168331217,13.470664156795358,Bajo-medio
Bagaces           ,50401,42432,43,20,23,21.254413295972256,8.482142857142858,2.508,32.24455615311511,10.865670107323833,Bajo
Bagaces           ,50401,42462,13,8,5,29.947616445559795,1.7857142857142856,19.507,51.240330731274085,20.33160311113474,Medio
Bagaces           ,50401,42530,16,8,8,29.609130628402152,2.455357142857143,10.411,42.475487771259296,15.963925662286812,Bajo-medio
Bagaces           ,50401,42569,122,65,57,58.581233309466654,26.11607142857143,6.721,91.41830473803809,40.35300358691065,Medio
Bagaces           ,50401,42599,27,15,12,19.25033720482293,4.910714285714286,13.235,37.39605149053722,13.432752040879183,Bajo
Bagaces           ,50401,42661,38,17,21,20.393145755366596,7.366071428571429,13.323,41.08221718393803,15.26963409857625,Bajo-medio
Bagaces           ,50401,42722,169,86,83,45.09676183644593,36.607142857142854,14.074,95.77790469358878,42.52546993898606,Alto-medio
Bagaces           ,50401,42734,23,8,15,26.23605575773751,4.017857142857143,12.815,43.068912900594654,16.25963997990801,Bajo-medio
Bagaces           ,50401,42781,52,21,31,33.821825794605424,10.491071428571429,2.246,46.55889722317686,17.998761364297238,Bajo-medio
Bagaces           ,50401,42842,20,13,7,25.854054795580527,3.3482142857142856,16.039,45.24126908129482,17.342163779204178,Bajo-medio
Bagaces           ,50401,42872,124,61,63,46.07852730793552,26.5625,3.528,76.16902730793554,32.75401687984338,Medio
Bagaces           ,50401,42899,135,69,66,29.442661312040265,29.017857142857146,12.04,70.50051845489742,29.929297897545993,Medio
Bagaces           ,50401,42905,15,9,6,20.389662942245693,2.232142857142857,19.753,42.374805799388554,15.913754041408776,Bajo-medio
Bagaces           ,50401,42971,25,14,11,31.37699176613414,4.464285714285714,2.526,38.36727748041986,13.916731260255666,Bajo-medio
Bagaces           ,50401,43071,53,22,31,13.777618069258162,10.714285714285714,22.622,47.113903783543876,18.27533102432838,Bajo-medio
Bagaces           ,50401,43078,24,16,8,24.575544836943493,4.241071428571429,14.305,43.12161626551492,16.285903005896127,Bajo-medio
Bagaces           ,50401,43142,104,49,55,26.16693528924902,22.098214285714285,13.851,62.1161495749633,25.751217463387388,Medio
Bagaces           ,50401,43269,52,25,27,15.009265308473784,10.491071428571429,12.883,38.38333673704521,13.924733874030698,Bajo-medio
Bagaces           ,50401,43405,38,19,19,24.23197966658818,7.366071428571429,14.426,46.024051095159614,17.732238006993338,Bajo-medio
Bagaces           ,50401,43410,37,21,16,27.558214843973815,7.142857142857142,19.554,54.255071986830956,21.833902405723013,Medio
Bagaces           ,50401,43449,28,18,10,32.20312629382456,5.133928571428571,19.554,56.891054865253125,23.14745965097619,Medio
Bagaces           ,50401,43498,33,14,19,8.879705632428623,6.25,13.413,28.54270563242862,9.020972020664553,Bajo
Bagaces           ,50401,43502,31,14,17,28.38591660087729,5.803571428571429,2.435,36.62448802944872,13.048268217868896,Bajo
Bagaces           ,50401,43538,85,43,42,21.53828777804872,17.857142857142858,11.774,51.169430635191574,20.29627232971704,Medio
Bagaces           ,50401,43614,31,16,15,21.312958412865875,5.803571428571429,22.619,49.735529841437305,19.581734010053285,Bajo-medio
Bagaces           ,50401,43623,30,16,14,5.744523900851899,5.580357142857143,13.532,24.85688104370904,7.184259941509111,Bajo
Bagaces           ,50401,43646,119,59,60,18.72244241375018,25.44642857142857,14.62,58.78887098517875,24.093175245297033,Medio
Bagaces           ,50401,43686,18,11,7,28.129538729588145,2.9017857142857144,19.471,50.50232444387386,19.963841425809516,Medio
Bagaces           ,50401,43895,28,14,14,31.653531298545918,5.133928571428571,20.793,57.58045986997449,23.491002450999083,Medio
Bagaces           ,50401,43909,89,37,52,20.48410362002013,18.75,14.221,53.455103620020125,21.435263911975778,Medio
Bagaces           ,50401,44083,42,19,23,6.760060484420288,8.258928571428571,13.425,28.44398905584886,8.97177979128613,Bajo
Bagaces           ,50401,44084,64,34,30,20.333104588467076,13.169642857142858,13.849,47.35174744560993,18.393852759845654,Bajo-medio
Bagaces           ,50401,44212,29,13,16,19.938959412898647,5.357142857142857,13.982,39.2781022700415,14.370611485107451,Bajo-medio
Bagaces           ,50401,44214,36,19,17,33.25547407662905,6.919642857142858,9.888,50.0631169337719,19.744976496227967,Bajo-medio
Bagaces           ,50401,44251,194,100,94,42.89158937057797,42.1875,16.574,101.65308937057797,45.453179167613165,Alto-medio
Bagaces           ,50401,44261,36,19,17,21.591145564635934,6.919642857142858,14.35,42.86078842177879,16.155927843042097,Bajo-medio
Bagaces           ,50401,44276,74,38,36,11.269069555528526,15.401785714285715,22.494,49.16485526981424,19.297356700787173,Bajo-medio
Bagaces           ,50401,44308,37,17,20,17.440585514982327,7.142857142857142,11.09,35.67344265783947,12.574345360225148,Bajo
Bagaces           ,50401,44547,11,8,3,24.70113987467222,1.3392857142857142,13.527,39.56742558895793,14.514786451073414,Bajo-medio
Bagaces           ,50401,44562,28,15,13,18.890015311119594,5.133928571428571,2.648,26.671943882548167,8.08873810108428,Bajo
Bagaces           ,50401,44571,31,18,13,35.85609078482142,5.803571428571429,11.209,52.86866221339285,21.143029707839816,Medio
Bagaces           ,50401,44636,21,12,9,24.53532870058308,3.571428571428571,13.549,41.65575727201165,15.555439345757216,Bajo-medio
Bagaces           ,50401,44669,42,22,20,24.903949823377246,8.258928571428571,11.046,44.208878394805815,16.827705101467526,Bajo-medio
Bagaces           ,50401,44794,24,13,11,10.630681091209336,4.241071428571429,12.963,27.834752519780764,8.668186367908428,Bajo
Bagaces           ,50401,44806,44,19,25,27.496241763163177,8.705357142857142,13.536,49.737598906020324,19.582765061808654,Bajo-medio
Bagaces           ,50401,44817,31,18,13,7.723467420314953,5.803571428571429,13.164,26.69103884888638,8.098253463109863,Bajo
Bagaces           ,50401,44889,33,20,13,31.789260760103538,6.25,2.586,40.62526076010354,15.041924568971082,Bajo-medio
Bagaces           ,50401,44969,86,37,49,46.3475570872036,18.080357142857142,2.248,66.67591423006074,28.023429452464406,Medio
Bagaces           ,50401,45002,84,46,38,28.28214165362324,17.633928571428573,2.685,48.601070225051814,19.016412565536815,Bajo-medio
Bagaces           ,50401,45009,33,15,18,33.851986640533,6.25,16.798,56.899986640533,23.151910513774997,Medio
Bagaces           ,50401,45164,29,14,15,23.58854827665947,5.357142857142857,19.592,48.537691133802326,18.984829634862333,Bajo-medio
Bagaces           ,50401,45215,20,8,12,34.39317522018566,3.3482142857142856,6.742,44.48338950589994,16.964498880301182,Bajo-medio
Bagaces           ,50401,45268,42,21,21,10.206838142401764,8.258928571428571,12.018,30.483766713830335,9.98823734997518,Bajo
Bagaces           ,50401,45344,55,28,27,26.454000351048478,11.160714285714286,9.776,47.390714636762766,18.41327080564746,Bajo-medio
Bagaces           ,50401,45353,177,94,83,35.010101567245265,38.392857142857146,9.85,83.2529587101024,36.28406614319923,Medio
Bagaces           ,50401,45410,44,19,25,13.08051408403366,8.705357142857142,13.554,35.3398712268908,12.40812077146971,Bajo
Bagaces           ,50401,45427,72,39,33,21.670017296351233,14.955357142857142,14.319,50.944374439208374,20.184122816439547,Medio
Bagaces           ,50401,45490,16,9,7,21.349874284488486,2.455357142857143,13.164,36.969231427345626,13.220059996854857,Bajo
Bagaces           ,50401,45570,133,67,66,20.469791271890493,28.57142857142857,14.842,63.88321984331906,26.631780069795347,Medio
Bagaces           ,50401,45604,38,13,25,25.25751669138554,7.366071428571429,12.834,45.45758811995697,17.449959411280116,Bajo-medio
Bagaces           ,50401,45669,132,68,64,59.18608947025995,28.348214285714285,20.048,107.58230375597424,48.40781236282518,Alto-medio
Bagaces           ,50401,45723,118,62,56,32.12594036512356,25.223214285714285,13.918,71.26715465083785,30.311326376522178,Medio
Bagaces           ,50401,45852,37,18,19,21.976524668177586,7.142857142857142,14.042,43.16138181103473,16.305718885906796,Bajo-medio
Bagaces           ,50401,45864,69,27,42,11.274268717691637,14.285714285714285,12.017,37.57698300340592,13.522913438196591,Bajo-medio
Bagaces           ,50401,45946,26,13,13,18.99388145786234,4.6875,12.869,36.55038145786234,13.011339592563703,Bajo
Bagaces           ,50401,46011,59,32,27,29.703102263701915,12.053571428571429,10.827,52.583673692273344,21.001014848868277,Medio
Bagaces           ,50401,46027,91,47,44,55.57551032173179,19.196428571428573,3.748,78.51993889316037,33.925518019323526,Medio
Bagaces           ,50401,46028,44,22,22,17.834369777075647,8.705357142857142,11.308,37.84772691993279,13.657829956840658,Bajo-medio
Bagaces           ,50401,72495,55,35,20,45.405975352845545,11.160714285714286,3.456,60.02268963855983,24.708009068666687,Medio
Bagaces           ,50401,72496,54,31,23,41.25516072714979,10.9375,8.36,60.55266072714979,24.972103106943884,Medio
Bagaces           ,50401,72497,44,28,16,36.960332074786976,8.705357142857142,0.0,45.665689217644115,17.553659896912905,Bajo-medio
Bagaces           ,50401,72498,12,4,8,26.797379202122872,1.5625,3.979,32.338879202122875,10.912672963614265,Bajo
Bagaces           ,50401,72499,78,40,38,29.416562289736024,16.294642857142858,1.667,47.378205146878884,18.407037103901555,Bajo-medio
Bagaces           ,50401,72500,163,82,81,49.40168000039958,35.267857142857146,3.061,87.73053714325673,38.51532327320752,Medio
Bagaces           ,50401,72501,101,57,44,61.95274217756529,21.428571428571427,4.578,87.95931360613672,38.629326661780084,Medio
Bagaces           ,50401,72502,50,28,22,37.615519967936955,10.044642857142858,10.106,57.76616282507981,23.583541543016835,Medio
Bagaces           ,50401,72503,98,53,45,72.27457076532396,20.758928571428573,5.678,98.71149933675252,43.98733243047168,Alto-medio
Bagaces           ,50401,72504,72,45,27,45.923034794705416,14.955357142857142,8.243,69.12139193756255,29.24205457597694,Medio
Bagaces           ,50401,72505,46,17,29,44.77061415463082,9.151785714285714,14.602,68.52439986891653,28.94456278892935,Medio
Bagaces           ,50401,72506,134,70,64,53.933354844071545,28.794642857142854,11.5,94.2279977012144,41.75312366315572,Alto-medio
Bagaces           ,50401,72507,160,81,79,55.43486101140307,34.598214285714285,11.154,101.18707529711736,45.22095604977921,Alto-medio
Bagaces           ,50401,72508,91,52,39,32.77678708907569,19.196428571428573,7.842,59.815215660504265,24.60462108792247,Medio
Bagaces           ,50401,72509,90,48,42,53.675163880576626,18.973214285714285,13.076,85.7243781662909,37.51561850240092,Medio
Bagaces           ,50401,72510,120,57,63,58.74247579665308,25.669642857142854,12.405,96.81711865379594,43.04332877561685,Alto-medio
Bagaces           ,50401,72511,26,14,12,19.823389099290466,4.6875,11.305,35.815889099290466,12.645328960596816,Bajo
Bagaces           ,50401,72512,238,119,119,37.09533612561088,52.00892857142857,11.756,100.86026469703944,45.05810050353422,Alto-medio
Bagaces           ,50401,72513,158,74,84,24.603659771078068,34.151785714285715,12.823,71.57844548536377,30.466448147008485,Medio
Bagaces           ,50401,72514,191,81,110,13.69527021067861,41.517857142857146,12.558,67.77112735353575,28.569193670135682,Medio
Bagaces           ,50401,72515,169,74,95,38.01698810099978,36.607142857142854,13.224,87.84813095814265,38.573922366852926,Medio
Bagaces           ,50401,72516,144,76,68,38.13986236781771,31.026785714285715,19.436,88.60264808210343,38.94991169628269,Medio
Bagaces           ,50401,72517,17,9,8,23.03722401610359,2.6785714285714284,13.954,39.66979544467502,14.565799174552554,Bajo-medio
Bagaces           ,50401,72518,214,102,112,66.64951352410979,46.651785714285715,14.296,127.5972992383955,58.38164130718506,Alto
Bagaces           ,50401,72519,92,56,36,13.550275255096416,19.419642857142858,21.251,54.220918112239275,21.816882921343726,Medio
Bagaces           ,50401,72520,117,52,65,43.20464583039742,25.0,20.881,89.08564583039743,39.19059808195918,Medio
Bagaces           ,50401,72521,119,61,58,40.060099837895564,25.44642857142857,36.376,101.88252840932412,45.567512729547886,Alto-medio
Bagaces           ,50401,72522,25,17,8,30.502318847175204,4.464285714285714,27.136,62.10260456146092,25.74446774176789,Medio
Bagaces           ,50401,72523,53,27,26,17.849554243563638,10.714285714285714,28.549,57.11283995784935,23.25797911514028,Medio
Bagaces           ,50401,72524,92,51,41,31.955679492731754,19.419642857142858,15.234,66.6093223498746,27.99024553180636,Medio
Bagaces           ,50401,72525,149,73,76,41.00224933169695,32.142857142857146,19.695,92.84010647455409,41.06151273073031,Medio
Bagaces           ,50401,72526,138,74,64,65.08374846888779,29.6875,20.579,115.3502484688878,52.27871764900874,Alto-medio
Bagaces           ,50401,72527,137,73,64,55.7493647673555,29.464285714285715,21.291,106.50465048164122,47.870798530922656,Alto-medio
Bagaces           ,50401,72528,109,58,51,27.028049076697307,23.214285714285715,22.512,72.75433479098302,31.052414744005674,Medio
Bagaces           ,50401,72529,100,53,47,45.79948940611964,21.205357142857142,19.302,86.30684654897678,37.80587287790198,Medio
Bagaces           ,50401,72530,99,51,48,48.7497365335078,20.982142857142858,9.299,79.03087939065065,34.180128774903764,Medio
Bagaces           ,50401,72531,59,22,37,42.545321258896976,12.053571428571429,13.988,68.5868926874684,28.975704074123982,Medio
Bagaces           ,50401,72532,63,39,24,13.658588949169639,12.946428571428573,30.001,56.606017520598215,23.005420462366857,Medio
Bagaces           ,50401,72533,199,106,93,66.9726887383774,43.30357142857143,19.372,129.64826016694883,59.40367168890174,Alto
Bagaces           ,50401,72843,23,16,7,28.669157566204262,4.017857142857143,12.273,44.96001470906141,17.202009713170387,Bajo-medio
La Fortuna        ,50402,14,21,8,13,33.08201649633593,3.571428571428571,55.198,91.8514450677645,40.568845132385356,Medio
La Fortuna        ,50402,283,29,11,18,22.739847071229406,5.357142857142857,54.466,82.56298992837226,35.94024240304556,Medio
La Fortuna        ,50402,3186,88,44,44,24.277398268468854,18.526785714285715,55.087,97.89118398275457,43.578554670397075,Alto-medio
La Fortuna        ,50402,3635,41,19,22,31.13158620376731,8.035714285714286,61.019,100.1863004894816,44.72225212791471,Alto-medio
La Fortuna        ,50402,3845,53,23,30,26.15656685987096,10.714285714285714,55.572,92.44285257415667,40.86355403253707,Medio
La Fortuna        ,50402,5066,70,32,38,24.38533723418778,14.508928571428573,54.296,93.19026580561635,41.23600336573214,Medio
La Fortuna        ,50402,5341,48,31,17,24.487651219900123,9.598214285714286,64.965,99.05086550561441,44.156444640399684,Alto-medio
La Fortuna        ,50402,5853,167,81,86,47.03997891627001,36.160714285714285,56.901,140.1016932019843,64.61280366519094,Alto
La Fortuna        ,50402,12592,88,36,52,26.536621396271816,18.526785714285715,54.904,99.96740711055753,44.613173656207884,Alto-medio
La Fortuna        ,50402,15746,51,24,27,22.89573693651019,10.267857142857142,54.207,87.37059407936732,38.335957229777996,Medio
La Fortuna        ,50402,17880,70,41,29,28.076942675347677,14.508928571428573,55.661,98.24687124677625,43.75579997290814,Alto-medio
La Fortuna        ,50402,19129,63,30,33,32.41493470931823,12.946428571428573,53.968,99.3293632807468,44.295225044971595,Alto-medio
La Fortuna        ,50402,19189,42,22,20,30.330617328549238,8.258928571428571,55.773,94.36254589997782,41.820171428438336,Alto-medio
La Fortuna        ,50402,20380,20,11,9,38.486033065360914,3.3482142857142856,55.789,97.62324735107521,43.4450370718223,Alto-medio
La Fortuna        ,50402,20598,111,52,59,30.27089960072264,23.660714285714285,55.864,109.79561388643691,49.5107442451452,Alto-medio
La Fortuna        ,50402,21118,43,21,22,27.929404374538112,8.482142857142858,54.041,90.45254723168097,39.871749410331034,Medio
La Fortuna        ,50402,21773,93,44,49,33.82375299507502,19.642857142857142,36.323,89.78961013793216,39.541396042041306,Medio
La Fortuna        ,50402,25459,54,25,29,31.726530281709035,10.9375,54.208,96.87203028170903,43.07069221840865,Alto-medio
La Fortuna        ,50402,25832,27,11,16,28.205811181099133,4.910714285714286,54.416,87.53252546681341,38.41665052598826,Medio
La Fortuna        ,50402,26108,37,18,19,20.690527826227548,7.142857142857142,57.231,85.0643849690847,37.18673213022276,Medio
La Fortuna        ,50402,27367,160,75,85,40.543390831606324,34.598214285714285,55.79,130.9316051173206,60.043185348690365,Alto
La Fortuna        ,50402,27851,67,32,35,18.531698492906997,13.839285714285715,54.149,86.51998420719272,37.912083171404895,Medio
La Fortuna        ,50402,31609,104,50,54,37.18706645769229,22.098214285714285,53.71,112.99528074340657,51.10519526255269,Alto-medio
La Fortuna        ,50402,32927,100,48,52,38.720735639744525,21.205357142857142,57.594,117.52009278260167,53.35998974022063,Alto-medio
La Fortuna        ,50402,35154,22,9,13,28.87442999321858,3.7946428571428568,54.463,87.13207285036144,38.2170978505794,Medio
La Fortuna        ,50402,37055,89,39,50,20.485356784857874,18.75,54.343,93.57835678485787,41.429396017017204,Medio
La Fortuna        ,50402,70103,69,38,31,36.18275273347433,14.285714285714285,37.804,88.27246701918861,38.785376588339666,Medio
La Fortuna        ,50402,70104,126,69,57,46.59134736842782,27.00892857142857,46.506,120.10627593985639,54.64873089691474,Alto-medio
La Fortuna        ,50402,70105,84,46,38,39.18659683886449,17.633928571428573,47.71,104.53052541029305,46.88705682617474,Alto-medio
La Fortuna        ,50402,70106,120,70,50,47.038800038755,25.669642857142854,53.0,125.70844289589786,57.44039052963247,Alto
La Fortuna        ,50402,70107,208,100,108,42.497848688996434,45.3125,54.759,142.56934868899646,65.84248037147282,Alto
La Fortuna        ,50402,70108,60,30,30,23.32803486607662,12.276785714285714,47.192,82.79682058036234,36.05676438412447,Medio
La Fortuna        ,50402,70109,158,85,73,48.87906021853403,34.151785714285715,68.56,151.59084593281975,70.3380532238841,Alto
La Fortuna        ,50402,70110,173,91,82,48.033181371236026,37.5,75.258,160.791181371236,74.92274433581012,Alto
Mogote            ,50403,46679,57,30,27,28.250983015561378,11.607142857142858,62.663,102.52112587270423,45.885737226258335,Alto-medio
Mogote            ,50403,46697,13,7,6,30.665518445582794,1.7857142857142856,62.763,95.21423273129707,42.244582154746155,Alto-medio
Mogote            ,50403,46706,37,21,16,27.560577949753718,7.142857142857142,62.568,97.27143509261086,43.269722753638504,Alto-medio
Mogote            ,50403,46715,69,33,36,27.760610720377933,14.285714285714285,62.252,104.29832500609223,46.77134722662253,Alto-medio
Mogote            ,50403,46724,42,21,21,33.48070034895228,8.258928571428571,62.55,104.28962892038085,46.76701381213602,Alto-medio
Mogote            ,50403,46751,251,125,126,74.72637299800714,54.91071428571429,61.01,190.64708728372142,89.80047432638464,Alto
