DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Boruca            ,60304,7395,28,16,12,32.52419866803178,6.842105263157896,62.831,102.19730393118968,30.076016489150497,Medio
Boruca            ,60304,7473,29,12,17,32.24202719565478,7.105263157894736,52.366,91.71329035354951,24.824688535511385,Bajo-medio
Boruca            ,60304,9339,11,5,6,28.394164299892903,2.368421052631579,56.7,87.46258535252448,22.695556802778484,Bajo-medio
Boruca            ,60304,11483,50,27,23,29.90254395609599,12.631578947368421,69.709,112.24312290346441,35.10785754845775,Medio
Boruca            ,60304,13700,23,14,9,22.33332446585463,5.526315789473684,57.661,85.52064025532832,21.722857702589597,Bajo-medio
Boruca            ,60304,14006,168,93,75,68.34463132592846,43.684210526315795,59.14,171.16884185224427,64.62310691478494,Alto
Boruca            ,60304,16204,56,31,25,31.934040909087862,14.210526315789473,67.472,113.61656722487733,35.79580081602322,Medio
Boruca            ,60304,16460,43,25,18,33.141613499786736,10.789473684210527,56.445,100.37608718399727,29.16378890156282,Medio
Boruca            ,60304,16525,55,32,23,40.85405202144577,13.94736842105263,52.204,107.0054204424984,32.48434956247265,Medio
Boruca            ,60304,17131,109,57,52,40.717213726583374,28.157894736842103,55.325,124.20010846342548,41.096981088530086,Alto-medio
Boruca            ,60304,17833,76,37,39,31.476151456876078,19.473684210526315,56.79,107.73983566740239,32.85221013147666,Medio
Boruca            ,60304,18171,43,19,24,34.77109254703783,10.789473684210527,67.958,113.51856623124836,35.746713188129846,Medio
Boruca            ,60304,21838,14,9,5,28.386415495321042,3.1578947368421053,54.204,85.74831023216315,21.836895108655817,Bajo-medio
Boruca            ,60304,23293,35,19,16,28.19910109642295,8.68421052631579,55.439,92.32231162273874,25.12974064094504,Bajo-medio
Boruca            ,60304,24098,111,59,52,61.34893428432545,28.68421052631579,57.616,147.64914481064125,52.84234741642747,Alto
Boruca            ,60304,24489,59,30,29,36.529420622171536,15.0,49.946,101.47542062217153,29.714433020010638,Medio
Boruca            ,60304,25456,76,37,39,31.48222526412503,19.473684210526315,56.217,107.17290947465135,32.568242990305336,Medio
Boruca            ,60304,26095,137,76,61,58.30497866844626,35.526315789473685,51.19,145.02129445791994,51.52608586134353,Alto
Boruca            ,60304,26229,163,76,87,31.147004216393974,42.368421052631575,56.403,129.91842526902553,43.961223553177014,Alto-medio
Boruca            ,60304,27335,114,55,59,39.62661645315537,29.47368421052631,67.818,136.9183006636817,47.4673847251108,Alto-medio
Boruca            ,60304,30412,18,10,8,28.146992881391963,4.2105263157894735,56.497,88.85451919718145,23.39276127069837,Bajo-medio
Boruca            ,60304,31420,173,86,87,53.759744216022106,45.0,54.635,153.3947442160221,55.720255437477576,Alto
Boruca            ,60304,32932,109,56,53,46.912137161251295,28.157894736842103,56.822,131.8920318980934,44.949781569051346,Alto-medio
Boruca            ,60304,33627,60,30,30,41.44270041220193,15.263157894736842,57.549,114.25485830693877,36.11551385120437,Medio
Boruca            ,60304,34937,40,21,19,29.12849980710811,10.0,56.57,95.6984998071081,26.820836446766734,Medio
Boruca            ,60304,35330,10,4,6,31.07508753676054,2.1052631578947367,56.19,89.37035069465529,23.651135636774075,Bajo-medio
Boruca            ,60304,36272,111,72,39,46.00853080726224,28.68421052631579,50.98,125.67274133357802,41.83460681738006,Alto-medio
Boruca            ,60304,38332,152,73,79,65.11827787923055,39.473684210526315,53.993,158.58496208975686,58.319978912077985,Alto
Boruca            ,60304,70875,151,83,68,68.24111438419223,39.21052631578947,55.845,163.2966406999817,60.68000729349931,Alto
Boruca            ,60304,70876,134,74,60,42.11878866742015,34.73684210526316,51.919,128.77463077268328,43.38830937604633,Alto-medio
Boruca            ,60304,70877,127,64,63,56.20235367696761,32.89473684210527,53.768,142.86509051907288,50.44606684630111,Alto-medio
Boruca            ,60304,70878,52,30,22,30.317985582675227,13.157894736842104,52.285,95.76088031951733,26.85208216446358,Medio
Pilas            ,60305,2893,12,5,7,27.512963367714143,2.631578947368421,50.919,81.06354231508256,19.4903459996633,Bajo-medio
Pilas            ,60305,6182,31,15,16,33.4158996031522,7.631578947368421,65.897,106.94447855052063,32.453824434045394,Medio
Pilas            ,60305,13676,21,16,5,32.026929672760744,5.0,89.99,127.01692967276074,42.50789608281564,Alto-medio
Pilas            ,60305,15164,28,16,12,33.28719472991325,6.842105263157896,52.507,92.63629999307115,25.28701398803043,Bajo-medio
Pilas            ,60305,15970,16,9,7,32.30819951358886,3.684210526315789,59.339,95.33141003990465,26.636965189663282,Medio
Pilas            ,60305,19904,21,11,10,30.89130513948209,5.0,49.945,85.83630513948208,21.880970797146652,Bajo-medio
Pilas            ,60305,20516,47,23,24,32.049838688262135,11.842105263157894,58.569,102.46094395142003,30.208070897291133,Medio
Pilas            ,60305,22155,55,30,25,37.08914604913234,13.94736842105263,51.77,102.80651447018496,30.38116339776387,Medio
Pilas            ,60305,23007,76,41,35,42.56073022938662,19.473684210526315,88.162,150.19641443991293,54.11824696678471,Alto
Pilas            ,60305,23127,137,66,71,51.103005217149175,35.526315789473685,51.051,137.68032100662288,47.849072396391875,Alto-medio
Pilas            ,60305,24688,2,2,0,28.36949397308087,0.0,49.791,78.16049397308086,18.03624077591266,Bajo-medio
Pilas            ,60305,25311,16,6,10,33.47174849058283,3.684210526315789,48.742,85.89795901689862,21.911852551307888,Bajo-medio
Pilas            ,60305,26622,26,19,7,37.86257651692827,6.315789473684211,49.752,93.93036599061249,25.93519751969201,Medio
Pilas            ,60305,33748,38,21,17,35.410243247834906,9.473684210526317,50.628,95.51192745836121,26.72738439397273,Medio
Pilas            ,60305,34300,95,51,44,39.601827518033076,24.47368421052632,50.922,114.99751172855939,36.48750084301252,Medio
Pilas            ,60305,34436,105,55,50,48.10336053848216,27.105263157894736,49.722,124.9306236963769,41.46288819413883,Alto-medio
Pilas            ,60305,70812,119,61,58,49.99097967802742,30.789473684210527,55.881,136.66145336223795,47.33873271565853,Alto-medio
Pilas            ,60305,70813,62,31,31,35.8435839567954,15.789473684210526,60.706,112.33905764100592,35.155910211232936,Medio
Pilas            ,60305,70814,169,83,86,66.08300353816277,43.94736842105263,79.078,189.1083719592154,73.60882171076794,Alto
Pilas            ,60305,70815,158,87,71,51.887057052569986,41.05263157894737,80.385,173.32468863151735,65.70294703249566,Alto
Pilas            ,60305,70816,168,97,71,60.52104561825913,43.684210526315795,71.138,175.34325614457492,66.71402546435066,Alto
Pilas            ,60305,70817,151,70,81,55.85837597320777,39.21052631578947,84.459,179.52790228899724,68.81006903693438,Alto
Pilas            ,60305,70818,106,55,51,47.936767751406386,27.368421052631582,82.076,157.38118880403795,57.71702201409936,Alto
Colinas      ,60306,3912,13,9,4,30.490518219273266,2.8947368421052633,49.828,83.21325506137853,20.567113647217163,Bajo-medio
Colinas      ,60306,3964,16,9,7,31.56381934247404,3.684210526315789,76.211,111.45902986878983,34.71511390684114,Medio
Colinas      ,60306,4315,32,15,17,38.30252204946437,7.894736842105263,49.484,95.68125889156963,26.81220066038177,Medio
Colinas      ,60306,9072,69,34,35,44.709071535220275,17.63157894736842,76.118,138.4586504825887,48.23892913436842,Alto-medio
Colinas      ,60306,14955,27,14,13,34.622734797446206,6.578947368421052,69.812,111.01368216586727,34.49204410402879,Medio
Colinas      ,60306,15488,92,49,43,51.72577243964005,23.684210526315788,47.968,123.37798296595584,40.68518740147597,Alto-medio
Colinas      ,60306,24264,30,18,12,34.84755466360886,7.368421052631578,75.577,117.79297571624043,37.88771823811486,Alto-medio
Colinas      ,60306,25180,62,33,29,37.72823594266585,15.789473684210526,81.275,134.7927096268764,46.40269937851924,Alto-medio
Colinas      ,60306,25729,19,11,8,34.281323755738306,4.473684210526316,68.193,106.94800796626461,32.45559227986314,Medio
Colinas      ,60306,29584,20,12,8,31.397932205046313,4.736842105263158,84.035,120.16977431030946,39.07823070786448,Alto-medio
Colinas      ,60306,31710,43,22,21,37.828041715006705,10.789473684210527,51.042,99.65951539921724,28.804865916931256,Medio
Colinas      ,60306,32155,129,76,53,53.98744860039507,33.421052631578945,53.586,140.99450123197403,49.50910909244334,Alto-medio
Colinas      ,60306,33224,146,81,65,63.92396201532839,37.89473684210527,50.6,152.41869885743367,55.23136497223564,Alto
Colinas      ,60306,37054,67,35,32,38.91973702868007,17.105263157894736,47.928,103.9530001865748,30.955425577638024,Medio
Colinas      ,60306,37136,28,13,15,30.988258034457335,6.842105263157896,83.116,120.94636329761522,39.46721565407102,Alto-medio
Colinas      ,60306,70836,133,64,69,44.0001649252346,34.473684210526315,71.712,150.18584913576092,54.112954921269775,Alto
Colinas      ,60306,70837,107,55,52,36.78887426740924,27.631578947368425,64.472,128.89245321477767,43.44732535109771,Alto-medio
Colinas      ,60306,70838,79,48,31,43.637212481099155,20.263157894736842,55.224,119.124370375836,38.55459928910581,Alto-medio
Colinas      ,60306,70839,150,77,73,45.43855452336866,38.94736842105263,56.513,140.8989229444213,49.46123497157639,Alto-medio
Colinas      ,60306,70840,109,58,51,35.3378588113776,28.157894736842103,50.527,114.0227535482197,35.99925511130407,Medio
Chánguena         ,60307,254,47,27,20,38.81014730839916,11.842105263157894,34.964,85.61625257155706,21.77074886804888,Bajo-medio
Chánguena         ,60307,5381,24,13,11,32.130383626982976,5.7894736842105265,60.996,98.9158573111935,28.432375698689107,Medio
Chánguena         ,60307,8515,8,2,6,30.906092361595732,1.5789473684210527,55.015,87.5000397300168,22.714317291598434,Bajo-medio
Chánguena         ,60307,8552,27,16,11,33.23130864958501,6.578947368421052,44.702,84.51225601800607,21.21776904601316,Bajo-medio
Chánguena         ,60307,10549,105,51,54,50.72427365641362,27.105263157894736,6.851,84.68053681430835,21.302059059865066,Bajo-medio
Chánguena         ,60307,10563,185,96,89,57.224016971853466,48.1578947368421,66.565,171.94691170869555,65.01283361218077,Alto
Chánguena         ,60307,11739,25,16,9,34.11945492404541,6.052631578947368,48.063,88.23508650299277,23.08249419613749,Bajo-medio
Chánguena         ,60307,12164,55,32,23,39.64681541150031,13.94736842105263,46.556,100.15018383255294,29.05063637886956,Medio
Chánguena         ,60307,13716,19,8,11,32.77045055483297,4.473684210526316,60.728,97.97213476535929,27.959675377507892,Medio
Chánguena         ,60307,14873,130,65,65,47.7637412985803,33.68421052631579,34.905,116.35295182489608,37.166425990778144,Alto-medio
Chánguena         ,60307,15314,13,5,8,30.579211487702917,2.8947368421052633,64.41,97.88394832980818,27.91550375461635,Medio
Chánguena         ,60307,15395,51,19,32,38.411390957037476,12.894736842105264,64.108,115.41412779914275,36.69617928483137,Medio
Chánguena         ,60307,16306,102,72,30,47.905080885237595,26.31578947368421,46.581,120.8018703589218,39.39484071841828,Alto-medio
Chánguena         ,60307,16779,124,67,57,47.65372851167389,32.10526315789474,11.591,91.34999166956862,24.64271619060924,Bajo-medio
Chánguena         ,60307,18821,21,15,6,36.0396557081527,5.0,53.947,94.98665570815271,26.464281508355548,Medio
Chánguena         ,60307,19431,7,4,3,31.96200743920387,1.3157894736842104,59.699,92.97679691288808,25.45756517817541,Bajo-medio
Chánguena         ,60307,22839,66,39,27,39.876830156058155,16.842105263157894,59.165,115.88393541921604,36.93150079313096,Alto-medio
Chánguena         ,60307,30522,24,14,10,33.70390731804401,5.7894736842105265,27.475,66.96838100225455,12.430233566103574,Bajo
Chánguena         ,60307,30533,8,4,4,31.40721656156219,1.5789473684210527,55.505,88.49116392998324,23.21076058388035,Bajo-medio
Chánguena         ,60307,35238,37,15,22,36.83477712783292,9.210526315789473,54.729,100.77430344362239,29.363251078931885,Medio
Chánguena         ,60307,35615,67,36,31,41.13288084315493,17.105263157894736,59.569,117.80714400104966,37.89481497730953,Alto-medio
Chánguena         ,60307,36286,19,13,6,33.40246183779379,4.473684210526316,54.041,91.91714604832009,24.926797627657205,Bajo-medio
Chánguena         ,60307,71180,96,48,48,41.85740277410372,24.736842105263158,62.483,129.07724487936687,43.53988547863573,Alto-medio
Chánguena         ,60307,71181,128,74,54,51.24916440645843,33.1578947368421,70.746,155.15305914330054,56.60097619013006,Alto
Chánguena         ,60307,71182,351,189,162,90.84793401162501,91.84210526315789,59.107,241.79703927478292,100.0,Alto
Chánguena         ,60307,71183,84,47,37,39.09640824095024,21.578947368421055,53.598,114.2733556093713,36.12477894806938,Medio
Chánguena         ,60307,71184,71,34,37,46.17135948196858,18.157894736842106,28.854,93.18325421881069,25.560977388947126,Medio
Chánguena         ,60307,71185,227,111,116,81.66596195012329,59.210526315789465,4.379,145.25548826591276,51.643390983220215,Alto
Chánguena         ,60307,71186,180,88,92,77.11927797128959,46.8421052631579,0.0,123.96138323444748,40.97740622734861,Alto-medio
Chánguena         ,60307,71187,90,47,43,52.73470970119297,23.157894736842106,72.34,148.23260443803508,53.13459597452622,Alto
Chánguena         ,60307,71188,128,68,60,52.41978269733124,33.1578947368421,46.331,131.90867743417334,44.958119136364914,Alto-medio
Chánguena         ,60307,71189,112,61,51,49.94638432089615,28.947368421052634,20.765,99.65875274194879,28.80448391023094,Medio
Biolley           ,60308,1204,59,25,34,27.19698223322743,15.0,54.977,97.17398223322743,27.559889487093653,Medio
Biolley           ,60308,2139,5,3,2,27.589285026973215,0.7894736842105263,55.866,84.24475871118375,21.083782565126192,Bajo-medio
Biolley           ,60308,3029,6,2,4,0.0,1.0526315789473684,55.942,56.99463157894737,7.434491357136111,Bajo
Biolley           ,60308,3341,17,10,7,30.42089156598866,3.9473684210526314,55.059,89.42725998704128,23.67964088008717,Bajo-medio
Biolley           ,60308,5743,43,25,18,31.175674300503115,10.789473684210527,65.082,107.04714798471363,32.50525043285485,Medio
Biolley           ,60308,6923,25,12,13,19.046004797038474,6.052631578947368,58.086,83.18463637598583,20.5527788601162,Bajo-medio
Biolley           ,60308,7352,28,16,12,26.55301741104467,6.842105263157896,55.512,88.90712267420257,23.41910977809908,Bajo-medio
Biolley           ,60308,8015,17,11,6,27.767698697003055,3.9473684210526314,59.695,91.41006711805568,24.672807326950412,Bajo-medio
Biolley           ,60308,8026,20,9,11,28.591239179988616,4.736842105263158,60.037,93.36508128525178,25.65205258163542,Medio
Biolley           ,60308,8247,27,14,13,30.554868786847887,6.578947368421052,52.808,89.94181615526894,23.937376447665436,Bajo-medio
Biolley           ,60308,8880,35,17,18,31.752215642969585,8.68421052631579,52.979,93.41542616928538,25.67726978446433,Medio
Biolley           ,60308,8922,46,21,25,25.75155603077398,11.578947368421053,54.204,91.53450339919503,24.735136101780274,Bajo-medio
Biolley           ,60308,9488,61,34,27,33.2134467684951,15.526315789473685,60.423,109.16276255796879,33.56493867776094,Medio
Biolley           ,60308,9764,23,13,10,24.663979965712755,5.526315789473684,56.938,87.12829575518644,22.528114792701732,Bajo-medio
Biolley           ,60308,9767,28,12,16,25.955253308163527,6.842105263157896,54.02,86.81735857132142,22.372369751609963,Bajo-medio
Biolley           ,60308,9984,86,42,44,38.4113658680002,22.105263157894736,59.148,119.66462902589495,38.825208949255504,Alto-medio
Biolley           ,60308,10237,148,76,72,54.92700216897798,38.421052631578945,59.449,152.7970548005569,55.42087933387154,Alto
Biolley           ,60308,11138,75,35,40,31.20654012460943,19.210526315789473,70.994,121.4110664403989,39.6999803854186,Alto-medio
Biolley           ,60308,11234,54,26,28,32.52686087974961,13.684210526315791,53.488,99.6990714060654,28.82467908895338,Medio
Biolley           ,60308,12054,59,30,29,29.533381631760573,15.0,57.563,102.09638163176058,30.025465611071912,Medio
Biolley           ,60308,13029,14,8,6,28.392155251225297,3.1578947368421053,60.65,92.2000499880674,25.06850112279176,Bajo-medio
Biolley           ,60308,13293,18,10,8,30.99585808305244,4.2105263157894735,61.335,96.54138439884191,27.24302813752375,Medio
Biolley           ,60308,14757,19,8,11,25.90165921043966,4.473684210526316,63.011,93.38634342096597,25.662702553309263,Medio
Biolley           ,60308,15500,34,22,12,30.891013777774727,8.421052631578947,70.697,110.00906640935368,33.98884303835126,Medio
Biolley           ,60308,15606,67,39,28,27.840131384598365,17.105263157894736,61.125,106.0703945424931,32.016005296251315,Medio
Biolley           ,60308,16210,103,56,47,48.160378317972416,26.57894736842105,68.763,143.50232568639348,50.76525098531533,Alto-medio
Biolley           ,60308,17264,28,15,13,32.58591643888782,6.842105263157896,56.177,95.60502170204572,26.77401428438283,Medio
Biolley           ,60308,17589,7,5,2,28.144376448650295,1.3157894736842104,69.379,98.8391659223345,28.393961819201426,Medio
Biolley           ,60308,18951,51,24,27,34.08299852577532,12.894736842105264,54.288,101.26573536788058,29.609403965138714,Medio
Biolley           ,60308,20948,121,60,61,41.78111473022729,31.31578947368421,53.536,126.6329042039115,42.31554191763424,Alto-medio
Biolley           ,60308,22563,38,18,20,34.21975274706422,9.473684210526317,52.846,96.53943695759054,27.24205268545993,Medio
Biolley           ,60308,23200,57,35,22,37.1106278110115,14.473684210526317,67.77,119.35431202153781,38.66977454930911,Alto-medio
Biolley           ,60308,25787,105,57,48,40.131549012957066,27.105263157894736,66.146,133.38281217085182,45.6964971337628,Alto-medio
Biolley           ,60308,28650,62,28,34,41.34916875448415,15.789473684210526,53.801,110.93964243869468,34.45495841293331,Medio
Biolley           ,60308,30478,105,54,51,38.35793974299516,27.105263157894736,64.116,129.5792029008899,43.791310772055716,Alto-medio
Biolley           ,60308,31229,28,13,15,23.83848030440602,6.842105263157896,52.992,83.67258556756391,20.797187283542367,Bajo-medio
Biolley           ,60308,32031,52,27,25,32.20246275936896,13.157894736842104,54.482,99.84235749621106,28.896449527342966,Medio
Biolley           ,60308,33065,22,14,8,26.633176167388484,5.263157894736842,58.623,90.51933406212532,24.226648862809018,Bajo-medio
Biolley           ,60308,33077,31,17,14,27.438535442270595,7.631578947368421,56.348,91.41811438963902,24.676838117439488,Bajo-medio
Biolley           ,60308,33398,62,35,27,25.686109758150256,15.789473684210526,53.712,95.18758344236079,26.564924017018317,Medio
Biolley           ,60308,33971,28,17,11,28.93265022169651,6.842105263157896,60.596,96.3707554848544,27.15756197715624,Medio
Biolley           ,60308,34605,21,13,8,21.206206623547967,5.0,56.757,82.96320662354796,20.4418671143298,Bajo-medio
Biolley           ,60308,35246,56,24,32,29.740921920811363,14.210526315789473,54.847,98.79844823660085,28.373566774906873,Medio
Biolley           ,60308,37135,14,9,5,29.334268747396315,3.1578947368421053,65.86,98.35216348423842,28.150027614259272,Medio
Biolley           ,60308,37433,19,10,9,25.189915812489282,4.473684210526316,56.998,86.6616000230156,22.29435199508196,Bajo-medio
Biolley           ,60308,70144,158,78,80,39.35822684270784,41.05263157894737,54.807,135.2178584216552,46.615651768741195,Alto-medio
Biolley           ,60308,70145,80,43,37,24.355739111613435,20.526315789473685,52.838,97.72005490108711,27.833411325291735,Medio
Biolley           ,60308,70146,98,51,47,35.25330592938503,25.263157894736842,51.201,111.71746382412186,34.84456065390555,Medio
Biolley           ,60308,70147,95,52,43,43.13354117410739,24.47368421052632,52.584,120.19122538463371,39.08897531682556,Alto-medio
Brunka            ,60309,2630,228,121,107,56.51986513169128,59.473684210526315,43.925,159.9185493422176,58.98795820889994,Alto
Brunka            ,60309,2793,117,55,62,32.19870869374551,30.263157894736842,44.017,106.47886658848236,32.220604485054196,Medio
Brunka            ,60309,3910,56,25,31,36.374172270702864,14.210526315789473,44.091,94.67569858649233,26.30852648063973,Medio
Brunka            ,60309,4122,11,7,4,28.743308860798,2.368421052631579,42.548,73.65972991342957,15.781857190451772,Bajo-medio
Brunka            ,60309,5444,51,25,26,31.503620044269397,12.894736842105264,44.179,88.57735688637466,23.253933694822365,Bajo-medio
Brunka            ,60309,6016,17,9,8,28.825801613737422,3.9473684210526314,44.169,76.94217003479005,17.42599561490112,Bajo-medio
Brunka            ,60309,6225,13,7,6,30.715294656581847,2.8947368421052633,42.663,76.2730314986871,17.090831426732876,Bajo-medio
Brunka            ,60309,6706,144,71,73,69.08508124211255,37.368421052631575,40.223,146.67650229474413,52.35516139794293,Alto
Brunka            ,60309,7052,19,8,11,29.053433732769925,4.473684210526316,45.098,78.62511794329623,18.268965850585058,Bajo-medio
Brunka            ,60309,11432,10,5,5,30.02095996326449,2.1052631578947367,42.491,74.61722312115923,16.261455085850727,Bajo-medio
Brunka            ,60309,11847,16,8,8,32.43423559873099,3.684210526315789,41.214,77.33244612504677,17.621480648111408,Bajo-medio
Brunka            ,60309,12163,44,22,22,31.962244314624705,11.052631578947368,42.784,85.79887589357207,21.862222896461937,Bajo-medio
Brunka            ,60309,12649,93,39,54,35.22835434497796,23.94736842105263,44.12,103.2957227660306,30.6262024927728,Medio
Brunka            ,60309,13383,24,10,14,30.55309874453248,5.7894736842105265,42.18,78.522572428743,18.217601921770417,Bajo-medio
Brunka            ,60309,14708,59,34,25,18.283702627124573,15.0,42.612,75.89570262712456,16.901831514029837,Bajo-medio
Brunka            ,60309,15634,39,18,21,37.39506463511591,9.736842105263158,43.322,90.45390674037907,24.193877031575354,Bajo-medio
Brunka            ,60309,16226,55,27,28,24.471834342513993,13.94736842105263,44.425,82.84420276356661,20.382259379955645,Bajo-medio
Brunka            ,60309,16814,83,40,43,30.405751603989412,21.31578947368421,43.426,95.14754107767362,26.5448672336639,Medio
Brunka            ,60309,17192,80,39,41,39.58876872389421,20.526315789473685,45.238,105.35308451336789,31.656712533086196,Medio
Brunka            ,60309,19582,33,20,13,34.070512371983774,8.157894736842106,43.088,85.31640710882587,21.62055954899169,Bajo-medio
Brunka            ,60309,19945,37,18,19,39.36335920524275,9.210526315789473,42.993,91.56688552103222,24.751355953113208,Bajo-medio
Brunka            ,60309,21900,10,7,3,31.878365376465613,2.1052631578947367,44.497,78.48062853436035,18.196592682949333,Bajo-medio
Brunka            ,60309,22642,24,14,10,30.53292940222825,5.7894736842105265,43.138,79.46040308643877,18.68735106050113,Bajo-medio
Brunka            ,60309,22796,57,27,30,32.789657124732926,14.473684210526317,45.834,93.09734133525924,25.517944563433275,Medio
Brunka            ,60309,23767,11,6,5,30.706938467657274,2.368421052631579,43.772,76.84735952028885,17.378506063174388,Bajo-medio
Brunka            ,60309,25348,99,48,51,38.58565448399026,25.526315789473685,44.067,108.17897027346396,33.07216786189582,Medio
Brunka            ,60309,25738,70,38,32,38.757202921283174,17.894736842105264,44.253,100.90493976338844,29.428685385427933,Medio
Brunka            ,60309,26919,34,17,17,36.719618232563896,8.421052631578947,45.661,90.80167086414284,24.368068284845798,Bajo-medio
Brunka            ,60309,27807,26,13,13,23.435413246014885,6.315789473684211,42.658,72.4092027196991,15.155481770333243,Bajo-medio
Brunka            ,60309,29732,20,11,9,41.19080431727772,4.736842105263158,45.543,91.47064642254088,24.703150839260775,Bajo-medio
Brunka            ,60309,31174,13,7,6,25.5106848838749,2.8947368421052633,45.372,73.77742172598016,15.840807734590658,Bajo-medio
Brunka            ,60309,35140,374,181,193,78.83376318196373,97.89473684210527,44.728,221.45650002406902,89.81164593422719,Alto
Brunka            ,60309,36552,307,158,149,100.0,80.26315789473685,44.254,224.51715789473684,91.34469605036232,Alto
Brunka            ,60309,36605,49,27,22,30.627792772267725,12.368421052631579,42.733,85.72921382489929,21.82732992672085,Bajo-medio
Brunka            ,60309,37002,63,33,30,32.68974987304304,16.05263157894737,46.086,94.82838145199041,26.385003661224637,Medio
Brunka            ,60309,37138,34,19,15,24.522165191849734,8.421052631578947,44.783,77.72621782342868,17.818716593272242,Bajo-medio
Brunka            ,60309,38437,20,10,10,26.76013365790972,4.736842105263158,43.526,75.02297576317288,16.464692154888255,Bajo-medio
Brunka            ,60309,71190,70,29,41,38.623269477976365,17.894736842105264,47.347,103.86500632008162,30.911350410485444,Medio
Brunka            ,60309,71191,40,20,20,49.84421545896582,10.0,49.491,109.33521545896582,33.65131845331019,Medio
Brunka            ,60309,71192,124,72,52,63.11951183678504,32.10526315789474,40.97,136.1947749946798,47.104978615783686,Alto-medio
Brunka            ,60309,71193,148,70,78,53.518437002121175,38.421052631578945,40.884,132.82348963370012,45.41633858067685,Alto-medio
Brunka            ,60309,71194,84,42,42,38.425444889923135,21.578947368421055,45.748,105.75239225834419,31.856721423552614,Medio
Brunka            ,60309,71195,84,43,41,39.488141450037546,21.578947368421055,43.752,104.8190888184586,31.389239918802218,Medio
Brunka            ,60309,71196,105,57,48,40.21846444393997,27.105263157894736,42.444,109.76772760183471,33.867959064209415,Medio
Brunka            ,60309,71197,69,37,32,39.62634800297991,17.63157894736842,44.895,102.15292695034833,30.053788543882735,Medio
Brunka            ,60309,71198,56,31,25,37.7054673918042,14.210526315789473,40.328,92.24399370759367,25.09051205219644,Bajo-medio
