DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Carmona           ,50901,48220,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.0,15,9,6,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.278688524,5,4,1,0,0,0,12,6,6,5,4,1,17,4.237288135,0,0,0,9,5,4,4,2,2,0.0,142.8399,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.5453590527119,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,88.92693831180722,24.40506590267076,Bajo-medio
Carmona           ,50901,48256,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,14,8,6,4,1,3,2,1,1,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,18,6.557377049,5,3,2,1,1,0,12,5,7,6,4,2,18,5.084745762,0,0,0,5,4,1,8,2,6,0.0,171.4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,81.8181818181818,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,120.3259072292771,34.02892693512988,Medio
Carmona           ,50901,48263,20,14,34,0,0,0,0,0,0,3,1,2,0,0,0,31,19,12,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,34,2.521008403,31,18,13,3,2,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,34,4.918032786,6,4,2,4,3,1,24,13,11,10,7,3,34,8.474576271,1,1,0,10,6,4,19,11,8,12.5,133.32,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,45.4545454545454,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,100.73376551464072,28.02388741661886,Bajo-medio
Carmona           ,50901,48270,18,20,38,2,1,1,0,0,0,9,5,4,0,0,0,27,12,15,11,6,5,0,0,0,0,0,0,0,0,0,0,11,6,5,38,9.243697478,31,14,17,7,4,3,4,1,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38,11.475409836,8,3,5,6,3,3,24,12,12,14,6,8,38,11.864406779,0,0,0,11,7,4,20,9,11,0.0,133.3199,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,45.4544499618029,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,104.90356665489821,29.301941699621135,Bajo-medio
Carmona           ,50901,48277,17,24,41,4,3,1,0,0,0,0,0,0,0,0,0,37,14,23,4,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,41,3.361344537,36,14,22,5,3,2,1,0,1,3,1,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,41,8.196721311,6,2,4,6,3,3,29,12,17,12,5,7,41,10.169491525,0,0,0,18,9,9,19,7,12,0.0,95.2404,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,1,1,0,1,0,0,9.0912910618792,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,57.68445103497452,14.829166877103711,Bajo
Carmona           ,50901,48284,30,33,63,1,0,1,0,0,0,0,0,0,0,0,0,61,30,31,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,63,0.840336134,57,27,30,6,3,3,3,2,1,2,1,1,1,0,1,4,1,3,1,0,1,1,0,1,0,0,0,63,9.836065573,20,12,8,3,1,2,40,17,23,23,13,10,63,19.491525423,0,0,0,28,14,14,22,9,13,0.0,109.5145,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,4,0,2,1,0,1,1,0,4,0,0,22.7220206264323,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,79.7555503565276,21.594012985984964,Bajo
Carmona           ,50901,48291,27,16,43,0,0,0,0,0,0,7,4,3,6,5,1,30,18,12,13,9,4,0,0,0,0,0,0,0,0,0,0,13,9,4,43,10.924369747,39,25,14,4,2,2,3,1,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,43,6.557377049,7,4,3,2,1,1,34,22,12,9,5,4,43,7.627118644,2,2,0,20,14,6,16,8,8,25.0,104.76,2,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1,1,0,0,1,0,0,1,0,0,18.1818181818181,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,95.15628622191342,26.314376325165124,Bajo-medio
Carmona           ,50901,48298,20,13,33,1,1,0,0,0,0,0,0,0,8,5,3,24,14,10,9,6,3,0,0,0,0,0,0,0,0,0,0,9,6,3,33,7.56302521,31,19,12,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.278688524,5,3,2,3,2,1,25,15,10,8,5,3,33,6.779661016,1,1,0,9,8,1,18,8,10,12.5,152.3599,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.636268143621,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,120.62324549371633,34.12006184290718,Medio
Carmona           ,50901,48305,13,17,30,2,1,1,0,0,0,0,0,0,0,0,0,28,12,16,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,30,1.680672268,29,12,17,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,30,1.639344262,7,3,4,7,3,4,16,7,9,14,6,8,30,11.864406779,0,0,0,9,6,3,16,5,11,0.0,161.88,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72.7272727272727,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,114.77729863636802,32.32826478402481,Medio
Carmona           ,50901,48312,8,10,18,2,0,2,0,0,0,0,0,0,0,0,0,16,8,8,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,18,1.680672268,15,8,7,3,0,3,1,0,1,1,0,1,2,0,2,2,0,2,1,0,1,1,0,1,1,0,1,18,4.918032786,5,3,2,2,0,2,11,5,6,7,3,4,18,5.932203389,0,0,0,5,4,1,8,1,7,0.0,161.88,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7272727272727,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,112.12378377036802,31.514955965347653,Medio
Carmona           ,50901,48319,14,10,24,8,5,3,0,0,0,6,4,2,0,0,0,10,5,5,14,9,5,0,0,0,0,0,0,0,0,0,0,14,9,5,24,11.764705882,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,7,5,2,1,1,0,16,8,8,8,6,2,24,6.779661016,0,0,0,8,6,2,10,3,7,0.0,152.36,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,63.6363636363636,7.518778906993927,10.0,0.03602431486800941,10.0,23.78567299777433,6.86560260009532,109.0463331344589,30.571709792771458,Medio
