DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Quesada           ,21001,10276,79,37,42,18.071093988984043,12.520325203252034,54.491,85.08241919223607,32.163648667835645,Medio
Quesada           ,21001,10324,224,108,116,24.98805767202584,36.09756097560975,42.265,103.3506186476356,41.238485186794655,Alto-medio
Quesada           ,21001,10334,85,48,37,26.807123550031513,13.495934959349592,48.031,88.3340585093811,33.778919800261825,Medio
Quesada           ,21001,10374,45,19,26,12.553604232066103,6.991869918699186,51.081,70.62647415076529,24.98257215842469,Medio
Quesada           ,21001,10478,146,81,65,17.206934828745553,23.414634146341466,50.4,91.021568975087,35.11395657708353,Alto-medio
Quesada           ,21001,10486,13,6,7,31.339327476200037,1.788617886178862,55.733,88.86094536237889,34.04065397207319,Medio
Quesada           ,21001,10645,47,16,31,17.315516031898852,7.317073170731707,50.923,75.55558920263056,27.43113931951929,Medio
Quesada           ,21001,11069,47,21,26,29.5326713887351,7.317073170731707,47.773,84.62274455946681,31.935302565392547,Medio
Quesada           ,21001,11474,64,32,32,27.699055609662587,10.08130081300813,40.169,77.94935642267072,28.620257395405346,Medio
Quesada           ,21001,11481,61,32,29,9.54599328718076,9.59349593495935,37.418,56.557489222140106,17.99372038205352,Bajo-medio
Quesada           ,21001,11648,134,66,68,12.902079877064981,21.463414634146343,48.565,82.93049451121132,31.094667308775612,Medio
Quesada           ,21001,11721,36,15,21,17.755186056551633,5.528455284552845,48.189,71.47264134110448,25.40291073304899,Medio
Quesada           ,21001,11806,85,40,45,16.377139183024315,13.495934959349592,52.221,82.0940741423739,30.67917052558916,Medio
Quesada           ,21001,12590,140,64,76,23.745525315791202,22.439024390243905,49.472,95.65654970603511,37.41641076828993,Alto-medio
Quesada           ,21001,12756,105,48,57,28.839464574719997,16.7479674796748,49.713,95.3004320543948,37.23950721093381,Alto-medio
Quesada           ,21001,12966,43,20,23,15.865432618320396,6.666666666666667,48.674,71.20609928498706,25.27050438448693,Medio
Quesada           ,21001,13035,72,30,42,21.69636554681511,11.38211382113821,41.44,74.51847936795332,26.9159488528902,Medio
Quesada           ,21001,13262,178,79,99,24.863455619209525,28.61788617886179,54.136,107.61734179807132,43.358005238915474,Alto-medio
Quesada           ,21001,13265,469,229,240,47.55892486389554,75.9349593495935,37.806,161.29988421348904,70.02512684175132,Alto
Quesada           ,21001,13314,136,69,67,18.86810321682831,21.788617886178862,52.563,93.21972110300717,36.20590169479361,Alto-medio
Quesada           ,21001,13573,400,197,203,27.242473379234173,64.71544715447153,48.23,140.1879205337057,59.537633563829694,Alto
Quesada           ,21001,13632,58,27,31,14.547704312126807,9.105691056910569,41.163,64.81639536903737,22.096381035146287,Bajo-medio
Quesada           ,21001,13685,111,60,51,16.748009985810864,17.72357723577236,46.729,81.20058722158322,30.235325593974572,Medio
Quesada           ,21001,13690,103,38,65,25.746185260826305,16.422764227642276,46.84,89.00894948846859,34.11417590025634,Medio
Quesada           ,21001,13698,124,61,63,29.17145838034551,19.83739837398374,57.412,106.42085675432924,42.76364419113692,Alto-medio
Quesada           ,21001,13807,35,19,16,10.129246661920007,5.365853658536586,52.468,67.96310032045659,23.6595253985109,Bajo-medio
Quesada           ,21001,13939,108,50,58,21.96522106295287,17.235772357723576,57.559,96.75999342067644,37.96455298354712,Alto-medio
Quesada           ,21001,14224,23,8,15,21.48684466820679,3.414634146341464,52.306,77.20747881454825,28.251725289807066,Medio
Quesada           ,21001,14274,61,31,30,21.009756193494983,9.59349593495935,50.384,80.98725212845433,30.12935012011202,Medio
Quesada           ,21001,14584,421,195,226,28.61256316194003,68.130081300813,56.069,152.81164446275304,65.80854335963421,Alto
Quesada           ,21001,14753,135,79,56,31.591853430811014,21.6260162601626,50.838,104.05586969097362,41.58882282892206,Alto-medio
Quesada           ,21001,14914,126,65,61,25.18396076152302,20.16260162601626,42.731,88.07756238753927,33.65150382918355,Medio
Quesada           ,21001,14966,84,38,46,18.85667264605568,13.333333333333334,52.96,85.15000597938902,32.197222805547035,Medio
Quesada           ,21001,14994,16,8,8,24.734405613542602,2.2764227642276422,40.946,67.95682837777025,23.6564097737514,Bajo-medio
Quesada           ,21001,15046,272,126,146,35.71785576892814,43.90243902439025,47.921,127.54129479331837,53.25534715729757,Alto
Quesada           ,21001,15451,99,54,45,22.38579801460336,15.772357723577235,54.792,92.9501557381806,36.071993499684005,Alto-medio
Quesada           ,21001,15464,23,8,15,28.248027662104285,3.414634146341464,45.234,76.89666180844574,28.097325097025127,Medio
Quesada           ,21001,15578,228,109,119,19.948847473651234,36.7479674796748,52.383,109.07981495332604,44.084497459985464,Alto-medio
Quesada           ,21001,15598,118,52,66,16.845567140614936,18.86178861788618,51.053,86.7603557585011,32.997173617309414,Medio
Quesada           ,21001,15618,54,28,26,19.987739009140128,8.455284552845528,46.545,74.98802356198566,27.14919771847615,Medio
Quesada           ,21001,15783,31,17,14,18.547215562283746,4.715447154471545,49.353,72.6156627167553,25.970713386344464,Medio
Quesada           ,21001,15867,58,23,35,12.699805186060845,9.105691056910569,45.884,67.68949624297142,23.523610948914467,Bajo-medio
Quesada           ,21001,15919,45,23,22,20.35255003893085,6.991869918699186,44.118,71.46241995763003,25.39783320013423,Medio
Quesada           ,21001,16111,76,47,29,27.67820833043996,12.032520325203253,49.768,89.47872865564321,34.34754149014552,Alto-medio
Quesada           ,21001,16272,43,19,24,19.492121510343818,6.666666666666667,47.665,73.82378817701048,26.570856880123074,Medio
Quesada           ,21001,16482,252,127,125,61.03982436817379,40.65040650406504,41.594,143.28423087223882,61.07574410410221,Alto
Quesada           ,21001,16511,96,49,47,23.990919141319438,15.284552845528454,54.402,93.67747198684789,36.43329216353713,Alto-medio
Quesada           ,21001,16585,145,68,77,47.378107172038334,23.2520325203252,62.4,133.03013969236355,55.981963442518534,Alto
Quesada           ,21001,16597,182,92,90,24.74623010818459,29.268292682926827,53.381,107.39552279111142,43.247815330497104,Alto-medio
Quesada           ,21001,16667,195,94,101,30.76252161186659,31.382113821138212,44.306,106.4506354330048,42.778436926534354,Alto-medio
Quesada           ,21001,16668,179,87,92,26.691029343460777,28.780487804878046,53.105,108.57651714833881,43.83448128779723,Alto-medio
Quesada           ,21001,16673,14,6,8,33.74173402525464,1.951219512195122,41.391,77.08395353744976,28.190363375166015,Medio
Quesada           ,21001,16959,70,32,38,10.68570997064843,11.05691056910569,45.945,67.68762053975412,23.522679182207156,Bajo-medio
Quesada           ,21001,17222,140,59,81,20.312735244164685,22.439024390243905,41.631,84.38275963440859,31.81608862932649,Medio
Quesada           ,21001,17391,15,7,8,27.094919156662584,2.113821138211382,45.069,74.27774029487396,26.796360289318038,Medio
Quesada           ,21001,17553,155,78,77,23.146007765608164,24.878048780487806,45.094,93.11805654609597,36.15539922267018,Alto-medio
Quesada           ,21001,17579,35,21,14,20.173036750196236,5.365853658536586,47.833,73.37189040873282,26.346373981279413,Medio
Quesada           ,21001,17735,26,14,12,21.894358047437517,3.902439024390244,52.29,78.08679707182776,28.688531853717713,Medio
Quesada           ,21001,17744,120,52,68,24.744526254049564,19.1869918699187,45.234,89.16551812396827,34.191952299327575,Medio
Quesada           ,21001,17757,7,4,3,31.176754115489253,0.8130081300813009,49.855,81.84476224557055,30.555323360944087,Medio
Quesada           ,21001,17793,187,88,99,33.338408739764105,30.081300813008134,54.35,117.76970955277224,48.401254185216565,Alto
Quesada           ,21001,17931,96,32,64,14.713198335168642,15.284552845528454,49.889,79.8867511806971,29.582669741772683,Medio
Quesada           ,21001,18085,47,20,27,12.100959010169733,7.317073170731707,46.918,66.33603218090144,22.85126964195874,Bajo-medio
Quesada           ,21001,18421,134,61,73,13.24994917987668,21.463414634146343,41.107,75.82036381402303,27.56266767942272,Medio
Quesada           ,21001,18551,70,30,40,19.46282892003618,11.05691056910569,54.4,84.91973948914188,32.082836559661715,Medio
Quesada           ,21001,18608,245,121,124,38.872448531101526,39.51219512195122,48.084,126.46864365305275,52.72250133614532,Alto
Quesada           ,21001,18633,49,18,31,9.730530271559843,7.642276422764227,45.812,63.18480669432407,21.285879675920548,Bajo-medio
Quesada           ,21001,18755,15,8,7,25.42545661393307,2.113821138211382,49.853,77.39227775214445,28.343525259018982,Medio
Quesada           ,21001,18945,36,19,17,12.150968959212689,5.528455284552845,46.635,64.31442424376553,21.847023898981814,Bajo-medio
Quesada           ,21001,18953,34,16,18,15.909479993539541,5.203252032520325,48.988,70.10073202605986,24.72140663718763,Medio
Quesada           ,21001,18997,169,89,80,21.063501452731217,27.15447154471545,50.111,98.32897299744667,38.743952901723894,Alto-medio
Quesada           ,21001,19116,219,111,108,32.82272481668977,35.28455284552845,50.368,118.47527766221822,48.75174933181519,Alto
Quesada           ,21001,19167,29,12,17,20.360259353037158,4.390243902439024,46.6,71.35050325547618,25.342237914005082,Medio
Quesada           ,21001,19455,85,44,41,29.384712937075403,13.495934959349592,58.135,101.015647896425,40.07857460581377,Alto-medio
Quesada           ,21001,19614,221,111,110,28.80881852238584,35.609756097560975,55.484,119.90257461994682,49.460767567959216,Alto
Quesada           ,21001,19616,40,21,19,25.857157740434562,6.178861788617886,46.057,78.09301952905244,28.6916228962804,Medio
Quesada           ,21001,19625,93,51,42,35.83716553989091,14.796747967479677,62.733,113.36691350737058,46.21413911479675,Alto-medio
Quesada           ,21001,19861,63,36,27,17.027941827388265,9.91869918699187,44.737,71.68364101438013,25.50772607323646,Medio
Quesada           ,21001,20012,107,54,53,16.44695714529525,17.073170731707318,53.753,87.27312787700257,33.251896210975076,Medio
Quesada           ,21001,20028,44,21,23,19.02627197223429,6.829268292682928,49.805,75.66054026491722,27.48327438269657,Medio
Quesada           ,21001,20162,355,166,189,32.380829545472984,57.39837398373984,50.794,140.57320352921283,59.729025178876284,Alto
Quesada           ,21001,20238,59,29,30,19.192751659857038,9.268292682926829,51.066,79.52704434278387,29.40398323483018,Medio
Quesada           ,21001,20257,156,81,75,19.586932873491065,25.040650406504067,45.51,90.13758327999514,34.674831435733815,Alto-medio
Quesada           ,21001,20277,142,74,68,33.24514664638457,22.76422764227642,39.066,95.075374288661,37.12770842986933,Alto-medio
Quesada           ,21001,20371,186,87,99,19.503475897720293,29.91869918699187,46.891,96.31317508471216,37.7425933228565,Alto-medio
Quesada           ,21001,20831,112,59,53,18.635501996123693,17.88617886178862,48.885,85.4066808579123,32.324727575067925,Medio
Quesada           ,21001,20837,73,32,41,26.812097221741098,11.544715447154472,40.587,78.94381266889557,29.114259438780277,Medio
Quesada           ,21001,21136,145,69,76,20.984220845144744,23.2520325203252,55.673,99.90925336546995,39.52896655503678,Alto-medio
Quesada           ,21001,21277,87,41,46,25.996458506310688,13.821138211382115,50.662,90.4795967176928,34.844728641091734,Alto-medio
Quesada           ,21001,21281,109,52,57,18.587096626348018,17.398373983739837,50.971,86.95647061008785,33.09459483396706,Medio
Quesada           ,21001,21372,52,18,34,24.748626845789758,8.130081300813007,47.346,80.22470814660275,29.750551870688824,Medio
Quesada           ,21001,21565,81,34,47,18.134622193053783,12.845528455284553,46.06,77.04015064833834,28.16860402998727,Medio
Quesada           ,21001,21848,51,21,30,10.317883814964498,7.967479674796748,53.13,71.41536348976125,25.374457620394615,Medio
Quesada           ,21001,21875,12,1,11,27.7472704889037,1.6260162601626018,49.169,78.54228674906629,28.914799054659152,Medio
Quesada           ,21001,21938,44,28,16,24.72677399475179,6.829268292682928,39.443,70.99904228743472,25.16764759186862,Medio
Quesada           ,21001,21963,73,31,42,22.541170670308865,11.544715447154472,45.072,79.15788611746333,29.220601695089943,Medio
Quesada           ,21001,21983,231,116,115,31.18658653920472,37.235772357723576,48.806,117.2283588969283,48.13233503348467,Alto
Quesada           ,21001,22121,235,107,128,25.375845213840957,37.886178861788615,48.498,111.76002407562956,45.415907251131465,Alto-medio
Quesada           ,21001,22230,219,113,106,24.300316229994827,35.28455284552845,40.223,99.80786907552329,39.47860330719164,Alto-medio
Quesada           ,21001,22304,443,216,227,46.821761477656885,71.70731707317073,35.323,153.85207855082763,66.3253851688711,Alto
Quesada           ,21001,22323,146,81,65,18.992003646649,23.414634146341466,52.585,94.99163779299047,37.08611182858764,Alto-medio
Quesada           ,21001,22438,55,28,27,24.29501378821142,8.617886178861788,48.051,80.96389996707322,30.11774979532822,Medio
Quesada           ,21001,22549,63,31,32,24.57429847210403,9.91869918699187,49.001,83.4939976590959,31.374590842425228,Medio
Quesada           ,21001,22618,85,45,40,28.141896578841617,13.495934959349592,39.54,81.17783153819121,30.224021573172532,Medio
Quesada           ,21001,22659,102,45,57,13.212283979329914,16.260162601626014,43.128,72.60044658095593,25.963154680563598,Medio
Quesada           ,21001,22690,155,74,81,14.971805160737588,24.878048780487806,49.639,89.48885394122539,34.352571285861856,Alto-medio
Quesada           ,21001,22795,210,97,113,29.8709558277367,33.82113821138211,52.021,115.71309403911881,47.37961822080063,Alto-medio
Quesada           ,21001,22915,36,14,22,14.278334513518567,5.528455284552845,48.968,68.77478979807142,24.0627369646807,Bajo-medio
Quesada           ,21001,23023,10,8,2,34.3075120272736,1.3008130081300813,39.091,74.69932503540369,27.00578501169068,Medio
Quesada           ,21001,23144,332,166,166,78.25475460774385,53.65853658536586,37.418,169.3312911931097,74.01477593307114,Alto
Quesada           ,21001,23183,617,306,311,86.89613227467206,100.0,34.745,221.64113227467206,100.0,Alto
Quesada           ,21001,23198,194,95,99,27.838033263076785,31.21951219512195,59.058,118.11554545819874,48.57305022410884,Alto
Quesada           ,21001,23488,88,35,53,12.761005661779404,13.983739837398373,44.955,71.69974549917777,25.515726071655425,Medio
Quesada           ,21001,24002,14,8,6,24.015233832945366,1.951219512195122,44.919,70.88545334514049,25.111221610523376,Medio
Quesada           ,21001,24117,29,14,15,14.580153602981314,4.390243902439024,46.193,65.16339750542033,22.2687564061889,Bajo-medio
Quesada           ,21001,24166,83,39,44,21.60957402481333,13.170731707317074,48.395,83.1753057321304,31.216278735959303,Medio
Quesada           ,21001,24192,232,102,130,41.423805322013884,37.39837398373984,50.452,129.2741793057537,54.11616782520081,Alto
Quesada           ,21001,24258,29,16,13,23.34819678565351,4.390243902439024,44.096,71.83444068809253,25.582636706295474,Medio
Quesada           ,21001,24288,38,20,18,19.727715301804917,5.853658536585367,51.233,76.81437383839028,28.056448059441134,Medio
Quesada           ,21001,24348,107,59,48,19.311258573054506,17.073170731707318,47.563,83.94742930476183,31.599835703966555,Medio
Quesada           ,21001,24354,179,84,95,23.074099729682548,28.780487804878046,42.606,94.4605875345606,36.82230946041405,Alto-medio
Quesada           ,21001,24436,35,16,19,21.460117605924303,5.365853658536586,48.363,75.18897126446089,27.249019682500315,Medio
Quesada           ,21001,24518,248,112,136,31.972078102670466,40.0,39.387,111.35907810267047,45.21673495906065,Alto-medio
Quesada           ,21001,24537,40,17,23,24.007573330742602,6.178861788617886,60.695,90.88143511936049,35.04434425242098,Alto-medio
Quesada           ,21001,24680,178,89,89,30.16461492138195,28.61788617886179,49.075,107.85750110024375,43.47730579784812,Alto-medio
Quesada           ,21001,24720,27,11,16,25.539492140127557,4.0650406504065035,56.183,85.78753279053406,32.51391803332354,Medio
Quesada           ,21001,24737,110,48,62,14.433649567738666,17.560975609756095,47.969,79.96362517749476,29.620857356003683,Medio
Quesada           ,21001,24746,165,83,82,26.855393109610976,26.504065040650403,53.337,106.69645815026138,42.900550820527904,Alto-medio
Quesada           ,21001,24788,204,103,101,35.86318838432674,32.84552845528455,39.145,107.85371683961131,43.47542594391569,Alto-medio
Quesada           ,21001,25134,94,53,41,19.499680806581175,14.959349593495935,48.338,82.79703040007712,31.028368219330698,Medio
Quesada           ,21001,25568,28,13,15,19.359631136850837,4.227642276422764,40.584,64.17127341327361,21.77591287419588,Bajo-medio
Quesada           ,21001,25608,55,22,33,22.10215093758945,8.617886178861788,44.592,75.31203711645124,27.310153374991756,Medio
Quesada           ,21001,25728,193,89,104,16.293855422792454,31.05691056910569,50.687,98.03776599189814,38.59929409312153,Alto-medio
Quesada           ,21001,25785,18,9,9,23.753430434887246,2.6016260162601625,49.006,75.3610564511474,27.334504020479393,Medio
Quesada           ,21001,25798,352,168,184,40.35997036521177,56.91056910569105,55.868,153.13853947090283,65.97093039537168,Alto
Quesada           ,21001,26126,73,38,35,23.178741841607923,11.544715447154472,50.237,84.9604572887624,32.10306336832286,Medio
Quesada           ,21001,26172,41,22,19,15.675024097725416,6.341463414634147,39.186,61.20248751235956,20.3011508552919,Bajo-medio
Quesada           ,21001,26235,192,83,109,32.2034032481327,30.89430894308943,49.088,112.18571219122214,45.62737034942409,Alto-medio
Quesada           ,21001,26420,44,23,21,8.480601367469253,6.829268292682928,50.554,65.86386966015218,22.616720107033846,Bajo-medio
Quesada           ,21001,26583,41,21,20,15.207307370284928,6.341463414634147,47.23,68.77877078491908,24.06471454352829,Bajo-medio
Quesada           ,21001,26621,273,128,145,69.50661420026071,44.06504065040651,48.863,162.43465485066721,70.58883089173437,Alto
Quesada           ,21001,26639,2,1,1,0.9821729551959136,0.0,36.572,37.55417295519592,8.55371022332814,Bajo
Quesada           ,21001,26858,134,70,64,15.191471821634062,21.463414634146343,53.224,89.8788864557804,34.54632225268848,Alto-medio
Quesada           ,21001,27020,260,122,138,19.25803117508335,41.951219512195124,51.54,112.74925068727848,45.907311442487845,Alto-medio
Quesada           ,21001,27135,192,89,103,24.648891732691855,30.89430894308943,54.216,109.75920067578129,44.42198635042857,Alto-medio
Quesada           ,21001,27197,66,28,38,15.621023260551361,10.40650406504065,46.464,72.49152732559202,25.90904839392011,Medio
Quesada           ,21001,27279,190,96,94,31.750098696174824,30.569105691056908,39.653,101.97220438723173,40.55374972071293,Alto-medio
Quesada           ,21001,27862,62,32,30,22.00515100570857,9.75609756097561,48.81,80.57124856668418,29.92269788141791,Medio
