DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Brisas          ,21107,40459,16,8,8,24.7059117088138,4.827586206896552,37.67,67.20349791571036,18.836476998440506,Bajo
Brisas          ,21107,41191,191,104,87,81.5170181240266,65.17241379310344,26.455,173.14443191713002,69.14518272723662,Alto-medio
Brisas          ,21107,41260,95,48,47,37.61481627956017,32.068965517241374,20.265,89.94878179680155,29.637644689452298,Bajo-medio
Brisas          ,21107,41761,72,40,32,30.610561589193363,24.137931034482758,19.36,74.10849262367611,22.115486666387067,Bajo-medio
Brisas          ,21107,42009,13,5,8,24.888466870469372,3.793103448275862,11.199,39.880570318745235,5.861500544990507,Bajo
Brisas          ,21107,42229,26,13,13,31.17858513061174,8.275862068965518,11.665,51.11944719957726,11.198562701836995,Bajo
Brisas          ,21107,42279,42,25,17,36.58981077981282,13.793103448275861,9.044,59.42691422808868,15.143571475154555,Bajo
Brisas          ,21107,43211,22,15,7,22.67905061667875,6.896551724137931,15.688,45.26360234081668,8.417768115025803,Bajo
Brisas          ,21107,43310,63,32,31,35.16799379893099,21.03448275862069,24.313,80.51547655755168,25.158003445917736,Bajo-medio
Brisas          ,21107,43687,30,13,17,35.79352735473477,9.655172413793103,13.772,59.22069976852787,15.045645374532029,Bajo
Brisas          ,21107,44128,22,11,11,23.41280133518546,6.896551724137931,44.128,74.43735305932339,22.271654280338826,Bajo-medio
Brisas          ,21107,44971,20,12,8,33.71444412556835,6.206896551724138,10.072,49.99334067729248,10.663802817162543,Bajo
Brisas          ,21107,45174,17,8,9,23.982785131827054,5.172413793103448,12.486,41.64119892493051,6.697579132376648,Bajo
Brisas          ,21107,45650,160,78,82,47.795307078083646,54.48275862068965,40.198,142.4760656987733,54.58154096019704,Alto-medio
Brisas          ,21107,45658,144,76,68,61.68248306851801,48.96551724137931,40.629,151.27700030989732,58.76088517367622,Alto-medio
Brisas          ,21107,45728,50,24,26,24.770107663534553,16.551724137931036,41.841,83.16283180146559,26.415166384691386,Bajo-medio
Brisas          ,21107,72378,290,127,163,56.84521531267759,99.3103448275862,36.565,192.72056014026379,78.44139748473177,Alto
Brisas          ,21107,72379,83,43,40,25.797638284522336,27.93103448275862,30.837,84.56567276728096,27.081340550501174,Bajo-medio
Brisas          ,21107,72380,201,99,102,70.00404002336865,68.62068965517241,10.403,149.02772967854105,57.69276268293238,Alto-medio
