DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
San Ramón         ,20201,7804,12,4,8,19.34437481169157,1.896551724137931,72.54,93.78092653582951,27.463799027604956,Bajo-medio
San Ramón         ,20201,8191,67,29,38,26.471015234709434,11.379310344827587,72.54,110.39032557953703,34.80705409616319,Medio
San Ramón         ,20201,8336,118,54,64,17.430480174089443,20.17241379310345,71.967,109.56989396719288,34.44432943767929,Medio
San Ramón         ,20201,8505,39,17,22,19.33294974801322,6.551724137931035,72.04,97.92467388594426,29.29580954475144,Medio
San Ramón         ,20201,9295,109,53,56,25.671497043542583,18.620689655172416,73.077,117.369186698715,37.89250933456827,Alto-medio
San Ramón         ,20201,9848,42,20,22,15.7778417107735,7.06896551724138,71.664,94.51080722801488,27.786489817213244,Bajo-medio
San Ramón         ,20201,10065,120,57,63,16.370021284011898,20.517241379310345,71.891,108.77826266332225,34.094337811294736,Medio
San Ramón         ,20201,10083,23,10,13,21.395312380173323,3.793103448275862,72.306,97.49441582844918,29.105586246896138,Bajo-medio
San Ramón         ,20201,10365,34,16,18,24.301997197460494,5.689655172413794,71.272,101.2636523698743,30.772020129577815,Medio
San Ramón         ,20201,10729,79,35,44,22.706493212470306,13.448275862068964,71.595,107.74976907453927,33.639625949719495,Medio
San Ramón         ,20201,11340,81,35,46,12.792232458335636,13.793103448275861,72.066,98.65133590661151,29.617077313221074,Medio
San Ramón         ,20201,11564,169,79,90,23.005195361852973,28.965517241379313,73.407,125.37771260323228,41.43319423745198,Alto-medio
San Ramón         ,20201,11845,68,39,29,24.649456470326818,11.551724137931034,72.191,108.39218060825786,33.92364536178043,Medio
San Ramón         ,20201,12199,106,47,59,15.936806848747626,18.103448275862068,73.143,107.1832551246097,33.3891619550089,Medio
San Ramón         ,20201,12672,112,51,61,21.119468592313503,19.137931034482758,71.507,111.76439962679626,35.41455206677359,Medio
San Ramón         ,20201,12748,83,39,44,19.89281420468667,14.13793103448276,72.278,106.30874523916944,33.00252851138673,Medio
San Ramón         ,20201,12996,38,15,23,25.469705230844987,6.379310344827586,72.55,104.39901557567256,32.158209460821055,Medio
San Ramón         ,20201,13284,81,35,46,20.104501251162247,13.793103448275861,72.022,105.91960469943811,32.83048386165292,Medio
San Ramón         ,20201,13629,98,45,53,19.422156443688205,16.724137931034484,72.736,108.88229437472269,34.14033173256917,Medio
San Ramón         ,20201,14217,42,23,19,16.88644216504582,7.06896551724138,71.341,95.2964076822872,28.13381511793701,Bajo-medio
San Ramón         ,20201,14387,81,35,46,13.722212455721747,13.793103448275861,71.406,98.92131590399762,29.736439367139933,Medio
San Ramón         ,20201,14439,55,23,32,22.598656872891233,9.310344827586208,71.591,103.50000170047744,31.76074244962105,Medio
San Ramón         ,20201,14504,92,45,47,19.097042670965063,15.689655172413794,72.321,107.10769784337886,33.35575699033168,Medio
San Ramón         ,20201,14754,72,34,38,11.14770131304194,12.241379310344827,72.679,96.06808062338678,28.47498286404794,Bajo-medio
San Ramón         ,20201,15125,44,16,28,21.41789608773968,7.413793103448276,72.29,101.12168919118795,30.709256159087744,Medio
San Ramón         ,20201,15179,118,55,63,23.984593430319826,20.17241379310345,71.173,115.33000722342328,36.990958653641684,Alto-medio
San Ramón         ,20201,15365,14,7,7,28.996638267250198,2.2413793103448274,72.522,103.76001757759502,31.87569922214032,Medio
San Ramón         ,20201,15567,104,45,59,20.038700762749027,17.75862068965517,72.641,110.43832145240421,34.82827376436276,Medio
San Ramón         ,20201,16696,103,45,58,15.62531203804444,17.586206896551722,73.139,106.35051893459615,33.02099726512474,Medio
San Ramón         ,20201,17167,42,14,28,24.004907754847846,7.06896551724138,72.1,103.17387327208922,31.616556363871606,Medio
San Ramón         ,20201,17606,72,37,35,18.30564031985762,12.241379310344827,72.183,102.73001963020246,31.42032226190885,Medio
San Ramón         ,20201,18361,103,49,54,14.500638350151487,17.586206896551722,72.222,104.3088452467032,32.118343856803996,Medio
San Ramón         ,20201,18563,38,20,18,15.996968697882528,6.379310344827586,72.398,94.7742790427101,27.902974509620936,Bajo-medio
San Ramón         ,20201,18819,49,21,28,14.839420421976179,8.275862068965518,71.87,94.9852824909417,27.996262179851062,Bajo-medio
San Ramón         ,20201,19226,25,9,16,13.091095772473018,4.137931034482759,72.17,89.39902680695577,25.526497906156116,Bajo-medio
San Ramón         ,20201,19497,116,49,67,20.407349578186682,19.82758620689655,73.332,113.56693578508323,36.21147932138218,Alto-medio
San Ramón         ,20201,20265,111,45,66,25.328987623111022,18.96551724137931,72.69,116.98450486449033,37.72243594289894,Alto-medio
San Ramón         ,20201,20575,43,17,26,15.899677913350024,7.241379310344828,72.706,95.84705722369486,28.377265228642436,Bajo-medio
San Ramón         ,20201,20626,102,49,53,15.410830765062583,17.413793103448274,72.194,105.01862386851086,32.43214723093137,Medio
San Ramón         ,20201,20781,63,33,30,21.305403845545243,10.689655172413794,72.602,104.59705901795904,32.24576732534933,Medio
San Ramón         ,20201,20856,91,50,41,21.829906003128425,15.517241379310345,71.12,108.46714738243878,33.9567892547671,Medio
San Ramón         ,20201,21220,38,19,19,26.32517773661037,6.379310344827586,71.795,104.49948808143796,32.20262980590826,Medio
San Ramón         ,20201,21432,82,40,42,15.440736607588637,13.96551724137931,72.991,102.39725384896795,31.27320170665801,Medio
San Ramón         ,20201,22032,41,15,26,16.200707017313793,6.896551724137931,72.51,95.60725874145173,28.27124685822875,Bajo-medio
San Ramón         ,20201,22258,10,4,6,24.327640965192412,1.5517241379310345,72.125,98.00436510312345,29.33104218218346,Medio
San Ramón         ,20201,22365,24,6,18,28.05744115009731,3.9655172413793105,72.8,104.82295839147662,32.34564069916628,Medio
San Ramón         ,20201,22845,34,14,20,16.830573938673922,5.689655172413794,71.31,93.83022911108772,27.485596407793437,Bajo-medio
San Ramón         ,20201,23033,134,58,76,24.9291552584372,22.93103448275862,72.459,120.31918974119583,39.19674826199451,Alto-medio
San Ramón         ,20201,23268,15,5,10,31.92681803878009,2.413793103448276,71.63,105.97061114222836,32.853034546272106,Medio
San Ramón         ,20201,23433,58,31,27,19.59708099077676,9.827586206896552,72.145,101.56966719767331,30.90731370217341,Medio
San Ramón         ,20201,23887,91,39,52,13.036766287650778,15.517241379310345,73.195,101.74900766696112,30.986602712367567,Medio
San Ramón         ,20201,23918,42,19,23,15.41026888031007,7.06896551724138,72.604,95.08323439755145,28.039568131667515,Bajo-medio
San Ramón         ,20201,24487,65,29,36,19.92156012693954,11.03448275862069,72.306,103.26204288556022,31.655537422687157,Medio
San Ramón         ,20201,24752,85,44,41,27.96379012543338,14.482758620689657,71.419,113.86554874612304,36.34350042183996,Alto-medio
San Ramón         ,20201,25721,67,31,36,19.91845117504148,11.379310344827587,72.737,104.03476151986906,31.99716748486015,Medio
San Ramón         ,20201,25939,76,35,41,27.27475839963438,12.931034482758621,71.72,111.925792882393,35.48590635473266,Alto-medio
San Ramón         ,20201,26188,148,64,84,21.7607403254138,25.344827586206897,71.289,118.3945679116207,38.345845169842015,Alto-medio
San Ramón         ,20201,26309,60,24,36,17.80887908917965,10.172413793103448,72.641,100.6222928822831,30.48846584229575,Medio
San Ramón         ,20201,26681,204,99,105,40.33328696412232,35.0,72.654,147.98728696412232,51.429213424338194,Alto
San Ramón         ,20201,27148,57,29,28,24.980481717164825,9.655172413793103,72.601,107.23665413095793,33.41277042651294,Medio
San Ramón         ,20201,27386,70,30,40,16.60571366681585,11.89655172413793,71.951,100.45326539095377,30.41373634852156,Medio
San Ramón         ,20201,27601,24,8,16,21.501246708587743,3.9655172413793105,72.046,97.51276394996705,29.113698216268425,Bajo-medio
San Ramón         ,20201,27727,86,45,41,23.269214291601035,14.655172413793101,72.393,110.31738670539414,34.77480676705542,Medio
San Ramón         ,20201,27820,26,12,14,21.843674428063824,4.310344827586207,72.321,98.47501925565003,29.53912517675683,Medio
San Ramón         ,20201,27892,44,17,27,17.432190339749823,7.413793103448276,72.666,97.51198344319809,29.113353142959504,Bajo-medio
San Ramón         ,20201,28386,55,28,27,17.383703495541653,9.310344827586208,71.796,98.49004832312787,29.54576974442854,Medio
San Ramón         ,20201,28610,85,37,48,24.623633023810857,14.482758620689657,71.834,110.94039164450052,35.050246243510344,Medio
San Ramón         ,20201,28705,64,26,38,22.74647929495761,10.86206896551724,71.657,105.26554826047484,32.541316068892854,Medio
San Ramón         ,20201,28980,73,31,42,17.190687373484366,12.413793103448276,72.233,101.83748047693265,31.025717818732552,Medio
San Ramón         ,20201,29017,11,6,5,31.839690916354137,1.7241379310344827,72.322,105.88582884738862,32.815551069918286,Medio
San Ramón         ,20201,29294,109,48,61,20.090477558033204,18.620689655172416,72.719,111.4301672132056,35.26678309218773,Medio
San Ramón         ,20201,29817,65,30,35,17.63999258396791,11.03448275862069,71.597,100.27147534258859,30.33336434405841,Medio
San Ramón         ,20201,30347,115,57,58,14.940721540987715,19.655172413793103,73.273,107.86889395478082,33.692292778803626,Medio
San Ramón         ,20201,30547,74,29,45,21.423415767071543,12.586206896551724,72.878,106.88762266362326,33.25845857664727,Medio
San Ramón         ,20201,30803,76,32,44,22.860809640443904,12.931034482758621,73.042,108.83384412320252,34.11891117700831,Medio
San Ramón         ,20201,31505,13,6,7,20.679181911775597,2.0689655172413794,72.199,94.94714742901698,27.979402118506787,Bajo-medio
San Ramón         ,20201,31867,62,32,30,12.280806107668901,10.517241379310345,72.95,95.74804748697925,28.333491594866743,Bajo-medio
San Ramón         ,20201,32311,105,45,60,14.596077298465293,17.93103448275862,72.243,104.7701117812239,32.32227644994972,Medio
San Ramón         ,20201,32486,62,31,31,21.37249059056277,10.517241379310345,71.3,103.18973196987311,31.623567723077066,Medio
San Ramón         ,20201,33181,80,37,43,18.818096599099306,13.620689655172413,71.475,103.91378625427171,31.943682573700492,Medio
San Ramón         ,20201,33400,45,24,21,20.048451414437093,7.586206896551724,72.286,99.92065831098881,30.17826307045709,Medio
San Ramón         ,20201,33968,39,20,19,18.801611177113404,6.551724137931035,72.38,97.73333531504443,29.211216000645873,Medio
San Ramón         ,20201,34033,75,32,43,15.621420773646852,12.758620689655173,72.296,100.67604146330203,30.5122288658077,Medio
San Ramón         ,20201,35096,151,76,75,26.362474544761238,25.862068965517242,73.027,125.25154351027848,41.37741306024681,Alto-medio
San Ramón         ,20201,35227,79,43,36,27.876176875600304,13.448275862068964,72.797,114.12145273766927,36.45663927039439,Alto-medio
San Ramón         ,20201,35486,103,46,57,11.843890316044378,17.586206896551722,73.562,102.9920972125961,31.53619054409072,Medio
San Ramón         ,20201,35698,29,15,14,27.58749818715375,4.827586206896552,73.46,105.87508439405029,32.81080079200468,Medio
San Ramón         ,20201,35912,135,66,69,19.950394276735476,23.103448275862068,72.152,115.20584255259755,36.93606366039252,Alto-medio
San Ramón         ,20201,38036,95,38,57,24.28919968632505,16.206896551724135,73.0,113.49609623804918,36.180160135092336,Alto-medio
San Ramón         ,20201,38240,107,53,54,14.453006388659126,18.275862068965516,72.736,105.46486845762465,32.62943840517575,Medio
San Ramón         ,20201,49285,166,84,82,29.69413134001573,28.448275862068968,72.903,131.0454072020847,43.93896383095396,Alto-medio
San Ramón         ,20201,70437,128,58,70,29.036023403388413,21.89655172413793,72.72,123.65257512752635,40.67048605763757,Alto-medio
San Ramón         ,20201,70438,172,82,90,34.95114266844453,29.48275862068965,71.981,136.41490128913418,46.31289467375934,Alto-medio
Santiago          ,20202,211,80,38,42,34.483229327527134,13.620689655172413,48.597,96.70091898269955,28.754769837518374,Bajo-medio
Santiago          ,20202,351,53,26,27,24.05363828972832,8.96551724137931,59.675,92.69415553110763,26.98332187922737,Bajo-medio
Santiago          ,20202,1128,30,14,16,28.616164113944038,5.0,51.777,85.39316411394404,23.75544818623557,Bajo-medio
Santiago          ,20202,1992,16,8,8,16.2389315456291,2.586206896551724,65.294,84.11913844218083,23.192183046598092,Bajo-medio
Santiago          ,20202,2826,35,16,19,21.662584974147887,5.862068965517241,66.172,93.69665393966513,27.426540896392854,Bajo-medio
Santiago          ,20202,3896,29,15,14,30.84749218129535,4.827586206896552,37.965,73.64007838819191,18.559239334866817,Bajo-medio
Santiago          ,20202,4670,33,16,17,18.397999926712455,5.517241379310345,62.78,86.69524130602281,24.331115307919234,Bajo-medio
Santiago          ,20202,4837,60,30,30,34.43705901258182,10.172413793103448,50.766,95.37547280568526,28.168770950270932,Bajo-medio
Santiago          ,20202,6146,30,16,14,38.05212207122558,5.0,61.341,104.39312207122558,32.15560385743421,Medio
Santiago          ,20202,7311,54,33,21,20.00691482895004,9.137931034482758,68.417,97.56184586343281,29.13539803869328,Medio
Santiago          ,20202,7312,28,11,17,20.61526474723591,4.655172413793104,47.283,72.55343716102901,18.07881956302135,Bajo-medio
Santiago          ,20202,7433,214,108,106,36.70319680880278,36.724137931034484,60.176,133.60333473983727,45.06986051825598,Alto-medio
Santiago          ,20202,7729,10,3,7,27.34385097120916,1.5517241379310345,64.516,93.4115751091402,27.30050343039652,Bajo-medio
Santiago          ,20202,10248,29,15,14,19.52722237777847,4.827586206896552,45.994,70.34880858467503,17.10412144631056,Bajo-medio
Santiago          ,20202,10494,146,74,72,21.357256979978064,25.0,64.017,110.37425697997806,34.799949936353094,Medio
Santiago          ,20202,10664,250,128,122,35.07242331418766,42.931034482758626,62.308,140.31145779694629,48.03561855140349,Alto-medio
Santiago          ,20202,11672,36,19,17,35.20037039739993,6.0344827586206895,61.218,102.45285315602062,31.29778296286412,Medio
Santiago          ,20202,12049,34,14,20,27.620497709307816,5.689655172413794,47.112,80.42215288172162,21.557692365521124,Bajo-medio
Santiago          ,20202,12454,24,13,11,14.102005064965468,3.9655172413793105,60.439,78.50652230634478,20.710764436635557,Bajo-medio
Santiago          ,20202,12491,36,21,15,19.651060367167467,6.0344827586206895,45.555,71.24054312578815,17.49837015883807,Bajo-medio
Santiago          ,20202,12924,93,42,51,17.027576395945736,15.862068965517242,62.109,94.99864536146299,28.00217009779726,Bajo-medio
Santiago          ,20202,13731,16,9,7,30.43241465250539,2.586206896551724,46.278,79.29662154905711,21.06007871666722,Bajo-medio
Santiago          ,20202,15280,73,38,35,22.72398127294455,12.413793103448276,65.746,100.88377437639282,30.604070585242955,Medio
Santiago          ,20202,15330,76,29,47,21.455075158594273,12.931034482758621,48.77,83.1561096413529,22.766414112740947,Bajo-medio
Santiago          ,20202,15415,51,26,25,21.867350028445728,8.620689655172415,47.027,77.51503968361814,20.27241565739522,Bajo-medio
Santiago          ,20202,16807,137,68,69,28.596804337939684,23.448275862068964,56.996,109.04108020000865,34.210533237950436,Medio
Santiago          ,20202,17227,16,10,6,21.48133870944176,2.586206896551724,58.758,82.82554560599348,22.620266981122978,Bajo-medio
Santiago          ,20202,17843,138,66,72,21.340575897759432,23.620689655172413,63.142,108.10326555293184,33.79591184542486,Medio
Santiago          ,20202,20026,30,15,15,28.740913350304414,5.0,40.233,73.9739133503044,18.706832590417097,Bajo-medio
Santiago          ,20202,21426,24,15,9,27.04053373051199,3.9655172413793105,40.524,71.5300509718913,17.626365756552957,Bajo-medio
Santiago          ,20202,22482,86,49,37,29.413244160981115,14.655172413793101,67.209,111.27741657477422,35.19924983003086,Medio
Santiago          ,20202,22551,23,12,11,24.09336154468389,3.793103448275862,50.762,78.64846499295976,20.773519347285085,Bajo-medio
Santiago          ,20202,23368,40,19,21,25.968783466446908,6.724137931034482,62.208,94.9009213974814,27.958964922707004,Bajo-medio
Santiago          ,20202,23954,23,9,14,24.48585536620249,3.793103448275862,59.717,87.99595881447834,24.906181293846466,Bajo-medio
Santiago          ,20202,24087,25,13,12,16.707362199899837,4.137931034482759,64.195,85.04029323438259,23.59943887680376,Bajo-medio
Santiago          ,20202,25837,82,42,40,15.761421611428474,13.96551724137931,66.181,95.90793885280777,28.404181875679996,Bajo-medio
Santiago          ,20202,25946,74,41,33,14.766625013207763,12.586206896551724,66.993,94.34583190975948,27.71355184764685,Bajo-medio
Santiago          ,20202,26054,10,3,7,30.817144531917652,1.5517241379310345,35.949,68.31786866984868,16.206213594001127,Bajo-medio
Santiago          ,20202,27245,47,24,23,21.834409507166196,7.931034482758621,59.866,89.63144398992482,25.62925289761404,Bajo-medio
Santiago          ,20202,27989,33,18,15,22.419927062640692,5.517241379310345,47.577,75.51416844195103,19.387801599521115,Bajo-medio
Santiago          ,20202,28390,157,75,82,24.10367187023703,26.89655172413793,54.543,105.54322359437495,32.66408034216426,Medio
Santiago          ,20202,28707,53,28,25,19.546893051855996,8.96551724137931,65.299,93.81141029323531,27.4772763367773,Bajo-medio
Santiago          ,20202,29075,67,31,36,15.902795428622039,11.379310344827587,64.268,91.55010577344963,26.47752096737634,Bajo-medio
Santiago          ,20202,29777,111,62,49,33.539358278595095,18.96551724137931,63.38,115.8848755199744,37.2362739368924,Alto-medio
Santiago          ,20202,29945,15,7,8,22.89222966924966,2.413793103448276,46.702,72.00802277269793,17.83768398905884,Bajo-medio
Santiago          ,20202,30181,60,36,24,18.986374134587987,10.172413793103448,66.117,95.27578792769144,28.124698826790702,Bajo-medio
Santiago          ,20202,30940,121,61,60,20.85026776709185,20.689655172413794,51.993,93.53292293950565,27.354153057818003,Bajo-medio
Santiago          ,20202,31411,39,17,22,20.796347851873797,6.551724137931035,60.755,88.10307198980483,24.953537574802557,Bajo-medio
Santiago          ,20202,31885,69,38,31,20.06555798458179,11.724137931034482,64.245,96.03469591561628,28.460223002845087,Bajo-medio
Santiago          ,20202,32121,10,5,5,28.57582377207983,1.5517241379310345,65.657,95.78454791001086,28.349628958760892,Bajo-medio
Santiago          ,20202,32511,17,10,7,29.033064136971753,2.7586206896551726,38.927,70.71868482662693,17.26764907192213,Bajo-medio
Santiago          ,20202,32575,30,15,15,22.86451260806827,5.0,47.512,75.37651260806827,19.326941968343842,Bajo-medio
Santiago          ,20202,32827,24,13,11,30.123621606730293,3.9655172413793105,43.802,77.8911388481096,20.438694526887417,Bajo-medio
Santiago          ,20202,32843,38,20,18,29.740029938152123,6.379310344827586,53.371,89.4903402829797,25.566868911986962,Bajo-medio
Santiago          ,20202,33837,80,34,46,30.567733700110438,13.620689655172413,65.584,109.77242335528285,34.53387060360048,Medio
Santiago          ,20202,34059,88,43,45,37.888558159824356,15.0,51.761,104.64955815982435,32.268977953776215,Medio
Santiago          ,20202,35550,29,13,16,23.237264141573046,4.827586206896552,58.786,86.8508503484696,24.39991231175146,Bajo-medio
Santiago          ,20202,36076,38,20,18,18.503794931292667,6.379310344827586,60.773,85.65610527612026,23.871698269504815,Bajo-medio
Santiago          ,20202,37465,70,37,33,25.74421758646771,11.89655172413793,58.724,96.36476931060564,28.60615321527321,Bajo-medio
Santiago          ,20202,37628,65,39,26,27.81533119048048,11.03448275862069,44.608,83.45781394910117,22.899801942201137,Bajo-medio
Santiago          ,20202,37942,50,27,23,17.038265608788176,8.448275862068966,57.521,83.00754147085715,22.700729980031,Bajo-medio
Santiago          ,20202,38452,153,78,75,19.430620026954657,26.20689655172414,66.667,112.3045165786788,35.65334556761541,Alto-medio
Santiago          ,20202,70028,33,18,15,14.729472266325388,5.517241379310345,67.835,88.08171364563573,24.944094742544564,Bajo-medio
Santiago          ,20202,70029,49,27,22,20.212070114478127,8.275862068965518,61.031,89.51893218344364,25.579509803896954,Bajo-medio
Santiago          ,20202,70030,185,94,91,32.43527116717952,31.724137931034484,55.441,119.60040909821402,38.87896496436476,Alto-medio
Santiago          ,20202,70031,92,50,42,28.328947703273048,15.689655172413794,42.05,86.06860287568684,24.054069412543427,Bajo-medio
Santiago          ,20202,70032,148,76,72,35.48010827394284,25.344827586206897,47.209,108.03393586014974,33.765260187494064,Medio
Santiago          ,20202,70033,320,155,165,55.098840838733985,55.00000000000001,56.317,166.415840838734,59.57674310255426,Alto
San Juan          ,20203,876,133,54,79,26.362105878806148,22.758620689655174,74.042,123.16272656846132,40.45391693886846,Alto-medio
San Juan          ,20203,1018,30,15,15,30.34551405648052,5.0,73.302,108.64751405648053,34.03653196489591,Medio
San Juan          ,20203,1144,466,238,228,94.7261645527357,80.17241379310344,73.914,248.81257834583914,96.00553012486013,Alto
San Juan          ,20203,1722,211,105,106,33.601814269746065,36.206896551724135,74.173,143.9817108214702,49.6582903924679,Alto
San Juan          ,20203,1811,64,39,25,19.25158275775426,10.86206896551724,73.618,103.7316517232715,31.863158268491905,Medio
San Juan          ,20203,2055,51,26,25,22.52690751247138,8.620689655172415,74.187,105.33459716764379,32.57184358745102,Medio
San Juan          ,20203,3220,138,68,70,51.85863739313099,23.620689655172413,73.257,148.7363270483034,51.76037485770743,Alto
San Juan          ,20203,4351,149,65,84,46.843240992277515,25.517241379310345,73.124,145.48448237158786,50.32268738679909,Alto
San Juan          ,20203,4748,167,83,84,26.29985227488906,28.620689655172416,74.343,129.26354193006148,43.15117547354017,Alto-medio
San Juan          ,20203,5334,255,112,143,44.73433490839967,43.79310344827586,73.826,162.35343835667553,57.78069632576247,Alto
San Juan          ,20203,6064,36,15,21,27.364444683264534,6.0344827586206895,74.676,108.07492744188522,33.783383157479626,Medio
San Juan          ,20203,6531,435,216,219,53.7969072330879,74.82758620689656,74.679,203.30349343998446,75.88530677897269,Alto
San Juan          ,20203,7169,118,54,64,22.605186086397328,20.17241379310345,74.102,116.87959987950077,37.67605593476532,Alto-medio
San Juan          ,20203,7204,29,15,14,25.42590000247353,4.827586206896552,73.111,103.36448620937009,31.70082909487994,Medio
San Juan          ,20203,7452,12,5,7,24.62700774616609,1.896551724137931,74.108,100.63155947030403,30.492562734620016,Medio
San Juan          ,20203,7986,120,60,60,25.02310557045746,20.517241379310345,74.152,119.69234694976781,38.919612015630015,Alto-medio
San Juan          ,20203,7987,78,36,42,21.543726150856934,13.275862068965516,74.824,109.64358821982245,34.47691073051967,Medio
San Juan          ,20203,8370,19,10,9,20.520420916529982,3.103448275862069,74.099,97.72286919239205,29.20658877674614,Medio
San Juan          ,20203,9293,122,57,65,19.191849177633785,20.862068965517242,73.742,113.79591814315103,36.31271572717067,Alto-medio
San Juan          ,20203,9497,86,48,38,28.583954119564787,14.655172413793101,73.416,116.65512653335789,37.57681302823497,Alto-medio
San Juan          ,20203,9544,64,33,31,20.09248846943585,10.86206896551724,73.012,103.96655743495309,31.967013474414756,Medio
San Juan          ,20203,9771,81,39,42,17.185589094308277,13.793103448275861,73.597,104.57569254258414,32.23632089816788,Medio
San Juan          ,20203,10391,20,12,8,15.563610422343716,3.2758620689655173,74.288,93.12747249130923,27.17489756212351,Bajo-medio
San Juan          ,20203,11649,133,61,72,18.64730188281749,22.758620689655174,74.497,115.90292257247266,37.24425279930528,Alto-medio
San Juan          ,20203,11912,101,46,55,16.865776293724004,17.24137931034483,74.0,108.10715560406884,33.797631693184165,Medio
San Juan          ,20203,12300,39,16,23,21.02807753776985,6.551724137931035,74.966,102.54580167570089,31.33887684509676,Medio
San Juan          ,20203,12414,86,39,47,28.157603112814023,14.655172413793101,73.373,116.18577552660713,37.36930617321958,Alto-medio
San Juan          ,20203,13005,267,116,151,45.67501626397913,45.86206896551724,73.06,164.59708522949637,58.772644994557844,Alto
San Juan          ,20203,13568,69,35,34,24.016829107152397,11.724137931034482,74.43,110.17096703818689,34.71007251866227,Medio
San Juan          ,20203,13792,105,52,53,14.287031362886617,17.93103448275862,74.606,106.82406584564524,33.230359189996946,Medio
San Juan          ,20203,15487,373,179,194,100.0,64.13793103448275,72.987,237.12493103448273,90.83825254107818,Alto
San Juan          ,20203,15548,107,43,64,35.890196214614484,18.275862068965516,73.21,127.37605828358,42.31669170821111,Alto-medio
San Juan          ,20203,15620,42,20,22,16.85054020231991,7.06896551724138,74.284,98.20350571956129,29.419085123241402,Medio
San Juan          ,20203,15929,9,4,5,29.586755109485193,1.3793103448275863,73.944,104.91006545431279,32.38415198900859,Medio
San Juan          ,20203,16057,199,93,106,26.49221878126719,34.13793103448276,74.406,135.03614981574995,45.70332874554193,Alto-medio
San Juan          ,20203,16174,80,46,34,19.346573962956214,13.620689655172413,73.549,106.51626361812863,33.094275382185664,Medio
