DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Puerto Cortés     ,60501,17092,60,27,33,7.9925507158257565,15.303430079155673,59.206,82.50198079498143,28.400606274022905,Medio
Puerto Cortés     ,60501,17645,29,14,15,18.45831444887227,7.12401055408971,56.191,81.77332500296198,28.084001972122973,Medio
Puerto Cortés     ,60501,17915,28,14,14,20.25812062321803,6.860158311345646,52.335,79.45327893456368,27.07593125628447,Bajo-medio
Puerto Cortés     ,60501,18099,70,37,33,28.80567900413994,17.941952506596305,62.224,108.97163151073624,39.901791577402456,Alto-medio
Puerto Cortés     ,60501,19290,8,4,4,17.606820099729482,1.58311345646438,56.981,76.17093355619386,25.64973705252592,Bajo-medio
Puerto Cortés     ,60501,20172,13,6,7,19.06544312708508,2.9023746701846966,65.543,87.51081779726978,30.576969050259095,Medio
Puerto Cortés     ,60501,20382,39,19,20,11.187205843569647,9.762532981530343,80.264,101.2137388251,36.530951429212344,Medio
Puerto Cortés     ,60501,20396,11,6,5,13.201128825011615,2.3746701846965697,56.576,72.15179900970818,23.903404557445697,Bajo-medio
Puerto Cortés     ,60501,20429,67,37,30,21.717807214223324,17.150395778364118,84.626,123.49420299258745,46.21191585852609,Alto-medio
Puerto Cortés     ,60501,20649,36,21,15,12.0232235340157,8.970976253298153,56.141,77.13519978731385,26.068715176755624,Bajo-medio
Puerto Cortés     ,60501,20927,55,32,23,20.093891210546545,13.984168865435356,88.639,122.71706007598189,45.87424367739038,Alto-medio
Puerto Cortés     ,60501,20945,35,16,19,20.179555820987748,8.70712401055409,71.07,99.95667983154183,35.98475349946078,Medio
Puerto Cortés     ,60501,21135,14,6,8,18.480455464605008,3.16622691292876,83.335,104.98168237753376,38.16814027898516,Medio
Puerto Cortés     ,60501,21216,48,30,18,19.729861765387792,12.137203166226913,84.304,116.17106493161471,43.029978599665775,Alto-medio
Puerto Cortés     ,60501,21339,61,30,31,23.96857647965814,15.567282321899736,64.824,104.35985880155788,37.89795506762339,Medio
Puerto Cortés     ,60501,21450,30,14,16,13.984155405358045,7.387862796833773,85.316,106.68801820219181,38.909551063733694,Alto-medio
Puerto Cortés     ,60501,21836,131,72,59,47.53438480535069,34.03693931398417,89.181,170.75232411933484,66.7457874235472,Alto
Puerto Cortés     ,60501,22025,18,11,7,15.621098322569077,4.221635883905013,80.555,100.3977342064741,36.17639365933425,Medio
Puerto Cortés     ,60501,22124,70,39,31,13.520862944606726,17.941952506596305,58.574,90.03681545120303,31.67452667977842,Medio
Puerto Cortés     ,60501,22346,86,41,45,22.688626422704946,22.163588390501317,65.375,110.22721481320626,40.44734831257093,Alto-medio
Puerto Cortés     ,60501,22972,102,52,50,23.30452249358816,26.385224274406333,97.24,146.9297467679945,56.394767704243534,Alto
Puerto Cortés     ,60501,23243,17,11,6,21.727234104427286,3.95778364116095,85.664,111.34901774558824,40.93477685999488,Alto-medio
Puerto Cortés     ,60501,23251,26,12,14,17.516302655776126,6.33245382585752,56.822,80.67075648163365,27.604930865003197,Bajo-medio
Puerto Cortés     ,60501,23568,67,31,36,22.753596177457013,17.150395778364118,59.206,99.10999195582113,35.61686371287615,Medio
Puerto Cortés     ,60501,23878,102,44,58,26.105733228122656,26.385224274406333,57.119,109.60995750252899,40.17914716453917,Alto-medio
Puerto Cortés     ,60501,24107,35,17,18,17.07143227450734,8.70712401055409,85.229,111.00755628506143,40.78641028071305,Alto-medio
Puerto Cortés     ,60501,24286,17,10,7,16.617816491955743,3.95778364116095,60.928,81.50360013311669,27.966805272312563,Medio
Puerto Cortés     ,60501,24664,21,13,8,25.318921702276437,5.013192612137203,84.38,114.71211431441364,42.39605782839838,Alto-medio
Puerto Cortés     ,60501,25732,67,31,36,29.696327101165554,17.150395778364118,57.066,103.91272287952967,37.70367244749108,Medio
Puerto Cortés     ,60501,25838,6,4,2,21.37846860248805,1.0554089709762533,81.266,103.6998775734643,37.61119018044872,Medio
Puerto Cortés     ,60501,25846,36,18,18,12.27955900605611,8.970976253298153,57.275,78.52553525935426,26.672822351025243,Bajo-medio
Puerto Cortés     ,60501,25923,16,10,6,16.78116586098167,3.6939313984168867,80.747,101.22209725939855,36.53458320746081,Medio
Puerto Cortés     ,60501,25965,7,3,4,20.367945235844918,1.3192612137203166,90.051,111.73820644956524,41.10388114665467,Alto-medio
Puerto Cortés     ,60501,26284,10,6,4,15.130506148781608,2.1108179419525066,56.022,73.26332409073412,24.38636733105813,Bajo-medio
Puerto Cortés     ,60501,26976,7,3,4,25.05460009737739,1.3192612137203166,84.501,110.8748613110977,40.72875370258995,Alto-medio
Puerto Cortés     ,60501,27579,116,51,65,44.909527122496904,30.07915567282322,64.481,139.46968279532013,53.15333550530161,Alto
Puerto Cortés     ,60501,27815,25,11,14,26.471788299399503,6.068601583113456,55.779,88.31938988251297,30.928297350106543,Medio
Puerto Cortés     ,60501,28058,111,54,57,32.62040776829359,28.759894459102902,60.464,121.8443022273965,45.49502636737182,Alto-medio
Puerto Cortés     ,60501,28225,32,13,19,8.801895448466327,7.9155672823219,65.142,81.85946273078822,28.121429212096032,Medio
Puerto Cortés     ,60501,28830,29,10,19,18.316487777024033,7.12401055408971,56.489,81.92949833111373,28.151860003413486,Medio
Puerto Cortés     ,60501,28902,59,25,34,23.75696534551534,15.03957783641161,64.685,103.48154318192695,37.516322880455334,Medio
Puerto Cortés     ,60501,30027,74,44,30,12.323719757333455,18.997361477572557,83.306,114.627081234906,42.35911056321395,Alto-medio
Puerto Cortés     ,60501,30028,106,52,54,31.1800127256686,27.440633245382585,55.605,114.2256459710512,42.18468508981104,Alto-medio
Puerto Cortés     ,60501,31114,113,65,48,30.28798977863468,29.287598944591032,85.523,145.0985887232257,55.59912108922701,Alto
Puerto Cortés     ,60501,31579,65,32,33,18.57910460281564,16.62269129287599,87.388,122.58979589569164,45.818946804163055,Alto-medio
Puerto Cortés     ,60501,31740,32,15,17,22.68577717431043,7.9155672823219,64.161,94.76234445663233,33.72779082487681,Medio
Puerto Cortés     ,60501,32083,43,20,23,20.721649407510565,10.817941952506596,65.206,96.74559136001716,34.58952075033465,Medio
Puerto Cortés     ,60501,32454,55,27,28,4.121212462025748,13.984168865435356,57.281,75.3863813274611,25.308845491102172,Bajo-medio
Puerto Cortés     ,60501,33100,266,137,129,65.16801911812978,69.65699208443272,59.855,194.6800112025625,77.1424778060797,Alto
Puerto Cortés     ,60501,33508,24,13,11,9.175552616146978,5.804749340369393,83.354,98.33430195651637,35.27982283100792,Medio
Puerto Cortés     ,60501,33551,30,17,13,15.606347547956148,7.387862796833773,56.183,79.17721034478993,26.95597818091046,Bajo-medio
Puerto Cortés     ,60501,33779,26,10,16,14.176222536943026,6.33245382585752,62.111,82.61967636280055,28.451745541004936,Medio
Puerto Cortés     ,60501,34198,5,3,2,22.844289633533304,0.79155672823219,84.573,108.2088463617655,39.57035791251632,Alto-medio
Puerto Cortés     ,60501,34207,14,4,10,13.637342004556658,3.16622691292876,57.436,74.23956891748541,24.810550210330103,Bajo-medio
Puerto Cortés     ,60501,34319,74,37,37,19.038200175903956,18.997361477572557,88.494,126.52956165347652,47.53079319453584,Alto-medio
Puerto Cortés     ,60501,34854,58,28,30,24.370393984469573,14.775725593667547,57.691,96.83711957813712,34.62929018319911,Medio
Puerto Cortés     ,60501,35127,257,126,131,64.72843365665202,67.28232189973615,58.255,190.26575555638817,75.22446337104515,Alto
Puerto Cortés     ,60501,35272,72,37,35,14.844069452266531,18.46965699208443,58.137,91.45072644435096,32.28887752669008,Medio
Puerto Cortés     ,60501,35823,16,10,6,20.962893435891022,3.6939313984168867,100.0,124.65682483430791,46.71708041029801,Alto-medio
Puerto Cortés     ,60501,36050,41,21,20,15.899136722102941,10.29023746701847,57.457,83.64637418912142,28.897850481258825,Medio
Puerto Cortés     ,60501,36137,56,23,33,14.418497404284924,14.24802110817942,56.859,85.52551851246434,29.714347355609235,Medio
Puerto Cortés     ,60501,36193,135,68,67,37.412515692423476,35.09234828496042,86.601,159.1058639773839,61.68534678307906,Alto
Puerto Cortés     ,60501,36424,35,17,18,11.787136518447024,8.70712401055409,57.635,78.12926052900112,26.500639153227112,Bajo-medio
Puerto Cortés     ,60501,36974,179,81,98,38.930972082060634,46.701846965699204,84.901,170.53381904775983,66.65084596229033,Alto
Puerto Cortés     ,60501,37020,85,47,38,18.173368779447337,21.899736147757256,57.863,97.9361049272046,35.10680438544739,Medio
Puerto Cortés     ,60501,37730,246,140,106,63.124153875862824,64.37994722955145,62.358,189.86210110541427,75.049073650605,Alto
Puerto Cortés     ,60501,37874,178,89,89,41.74243405165278,46.437994722955146,75.748,163.92842877460794,63.78077342720232,Alto
Puerto Cortés     ,60501,38088,141,72,69,27.595822278244935,36.675461741424805,57.543,121.81428401966974,45.48198331768264,Alto-medio
Puerto Cortés     ,60501,71903,78,42,36,16.02697522498058,20.052770448548813,84.098,120.17774567352939,44.77089985922795,Alto-medio
Puerto Cortés     ,60501,71904,98,59,39,28.76738902903593,25.32981530343008,89.876,143.97320433246603,55.1101363816217,Alto
Puerto Cortés     ,60501,71905,130,64,66,28.47012791443129,33.773087071240106,82.568,144.8112149856714,55.47425587500755,Alto
Puerto Cortés     ,60501,71906,82,41,41,18.23522776093452,21.108179419525065,86.105,125.44840718045958,47.061026590160346,Alto-medio
Puerto Cortés     ,60501,71907,144,76,68,47.27709030027453,37.46701846965699,81.572,166.31610876993153,64.81823139619033,Alto
Puerto Cortés     ,60501,71908,47,25,22,15.28709854858027,11.87335092348285,55.756,82.91644947206312,28.58069482557775,Medio
Puerto Cortés     ,60501,71909,119,51,68,19.098950797480352,30.87071240105541,56.558,106.52766319853576,38.83987607515236,Alto-medio
Puerto Cortés     ,60501,71910,117,58,59,26.56110728893316,30.343007915567284,57.062,113.96611520450044,42.07191777489322,Alto-medio
Puerto Cortés     ,60501,71911,164,77,87,32.72965679712539,42.74406332453825,58.487,133.96072012166366,50.75966581847751,Alto-medio
Puerto Cortés     ,60501,72837,168,79,89,59.15923879819297,43.79947229551451,65.531,168.48971109370748,65.76267162965075,Alto
Puerto Cortés     ,60501,72861,89,39,50,35.697149887680716,22.95514511873351,56.905,115.55729500641422,42.76329273670609,Alto-medio
Palmar            ,60502,995,162,84,78,40.71053120439513,42.21635883905013,43.916,126.84289004344527,47.666935824921794,Alto-medio
Palmar            ,60502,1567,124,61,63,62.81010309665941,32.189973614775724,61.76,156.76007671143512,60.66609139819683,Alto
Palmar            ,60502,1721,110,64,46,52.17588306647977,28.49604221635884,55.661,136.33292528283863,51.79039990066423,Alto-medio
Palmar            ,60502,1772,89,38,51,14.658533779162253,22.95514511873351,43.929,81.54267889789577,27.983785175824615,Medio
Palmar            ,60502,2262,132,62,70,15.333274121409657,34.300791556728235,44.278,93.91206567813789,33.3583407744772,Medio
Palmar            ,60502,2949,45,23,22,19.536725253741874,11.345646437994723,56.213,87.0953716917366,30.39645580153456,Medio
Palmar            ,60502,3288,56,29,27,4.297522356526846,14.24802110817942,44.014,62.559543464706266,19.7355252875174,Bajo
Palmar            ,60502,3763,85,38,47,11.680830204194557,21.899736147757256,43.88,77.46056635195183,26.21008844955057,Bajo-medio
Palmar            ,60502,4346,92,48,44,26.11568868661304,23.7467018469657,43.924,93.78639053357874,33.30373434460302,Medio
Palmar            ,60502,4731,68,39,29,13.163800080244897,17.41424802110818,45.581,76.15904810135308,25.644572767586666,Bajo-medio
Palmar            ,60502,4787,58,30,28,23.582357524377677,14.775725593667547,43.899,82.25708311804522,28.29419710402451,Medio
Palmar            ,60502,5504,31,14,17,7.65570447998997,7.651715039577836,44.097,59.40441951956781,18.364609383191972,Bajo
Palmar            ,60502,6093,41,26,15,32.51943105959217,10.29023746701847,47.321,90.13066852661063,31.71530627385566,Medio
Palmar            ,60502,8077,28,14,14,12.151930287745785,6.860158311345646,45.576,64.58808859909144,20.616937503242124,Bajo
Palmar            ,60502,9015,38,16,22,14.202563091686423,9.498680738786279,44.116,67.8172438304727,22.020020342842574,Bajo-medio
Palmar            ,60502,9079,31,17,14,19.503068821456417,7.651715039577836,42.951,70.10578386103425,23.014401539947833,Bajo-medio
Palmar            ,60502,9297,10,7,3,24.598782996594842,2.1108179419525066,62.506,89.21560093854735,31.317705186918452,Medio
Palmar            ,60502,9620,81,44,37,43.78916353872951,20.844327176781004,53.055,117.68849071551051,43.689307100525966,Alto-medio
Palmar            ,60502,10739,75,35,40,39.46819986827998,19.261213720316622,56.734,115.46341358859661,42.722500827721,Alto-medio
Palmar            ,60502,10830,45,25,20,24.371724227526215,11.345646437994723,42.595,78.31237066552094,26.58020135197529,Bajo-medio
Palmar            ,60502,10980,50,23,27,11.172867851214189,12.66490765171504,44.093,67.93077550292924,22.069350378087353,Bajo-medio
Palmar            ,60502,11112,119,65,54,18.692135118132075,30.87071240105541,44.114,93.67684751918748,33.25613739968168,Medio
Palmar            ,60502,11177,60,30,30,23.197916674896433,15.303430079155673,45.388,83.8893467540521,29.003423181212963,Medio
Palmar            ,60502,11910,64,33,31,22.837031588625717,16.358839050131927,45.064,84.25987063875763,29.164417517824663,Medio
Palmar            ,60502,12355,72,30,42,17.846380409145556,18.46965699208443,43.93,80.24603740122998,27.42038846593421,Bajo-medio
Palmar            ,60502,12370,34,15,19,12.055866275212793,8.443271767810026,43.081,63.58013804302282,20.1789783383677,Bajo
Palmar            ,60502,12463,228,118,110,65.44687282759055,59.63060686015831,48.88,173.95747968774887,68.1384422989116,Alto
Palmar            ,60502,12718,58,30,28,43.842489806644394,14.775725593667547,54.212,112.83021540031194,41.57836407166023,Alto-medio
Palmar            ,60502,13047,153,75,78,35.60035133121279,39.84168865435356,45.113,120.55503998556635,44.934835977737656,Alto-medio
Palmar            ,60502,13100,120,66,54,45.10017590381287,31.13456464379947,47.824,124.05874054761235,46.45721002960459,Alto-medio
Palmar            ,60502,13203,87,42,45,20.920050099020344,22.427440633245382,43.966,87.31349073226573,30.491229530521764,Medio
Palmar            ,60502,13428,200,103,97,84.77024331984337,52.242744063324544,56.522,193.5349873831679,76.64495967616338,Alto
Palmar            ,60502,13429,39,20,19,19.498130151375783,9.762532981530343,45.135,74.39566313290612,24.878373866774147,Bajo-medio
Palmar            ,60502,13558,16,6,10,19.095856981767874,3.6939313984168867,45.004,67.79378838018476,22.009828841525362,Bajo-medio
Palmar            ,60502,13810,177,83,94,35.72269973536377,46.17414248021108,44.198,126.09484221557486,47.341905594016346,Alto-medio
Palmar            ,60502,14650,83,34,49,18.12830095811922,21.372031662269126,43.979,83.47933262038835,28.825270149315774,Medio
Palmar            ,60502,15619,129,62,67,28.83183052527471,33.50923482849604,44.201,106.54206535377075,38.84613387801891,Alto-medio
Palmar            ,60502,15734,31,14,17,16.338241764085275,7.651715039577836,43.294,67.2839568036631,21.788304670388502,Bajo-medio
Palmar            ,60502,16399,26,13,13,37.39530303222441,6.33245382585752,52.036,95.76375685808193,34.162909131417926,Medio
Palmar            ,60502,16549,100,48,52,24.917417973801946,25.857519788918204,42.821,93.59593776272015,33.22098173737337,Medio
Palmar            ,60502,16833,60,30,30,16.10509751306296,15.303430079155673,44.073,75.48152759221864,25.350186981915634,Bajo-medio
Palmar            ,60502,17493,33,17,16,18.228254296654743,8.179419525065963,55.453,81.86067382172071,28.121955436691266,Medio
Palmar            ,60502,17570,49,19,30,20.90726904981894,12.401055408970976,44.87,78.17832445878992,26.521957656983457,Bajo-medio
Palmar            ,60502,18207,70,35,35,17.607028566069342,17.941952506596305,44.613,80.16198107266564,27.38386560353902,Bajo-medio
Palmar            ,60502,18221,79,38,41,0.0,20.316622691292878,43.982,64.29862269129288,20.49116323140329,Bajo
Palmar            ,60502,19464,272,128,144,64.22664508114498,71.2401055408971,43.565,179.03175062204207,70.34323642035886,Alto
Palmar            ,60502,19482,14,9,5,16.421929330301165,3.16622691292876,45.039,64.62715624322993,20.633912574784564,Bajo-medio
Palmar            ,60502,19568,6,5,1,25.064260943716913,1.0554089709762533,45.766,71.88566991469317,23.787770238381313,Bajo-medio
Palmar            ,60502,19717,24,12,12,15.793280893573181,5.804749340369393,44.393,65.99103023394258,21.22652211338756,Bajo-medio
Palmar            ,60502,19908,106,59,47,18.056501419490502,27.440633245382585,51.931,97.42813466487308,34.88608896390978,Medio
Palmar            ,60502,20333,122,63,59,49.469484372988006,31.6622691292876,47.864,128.99575350227562,48.60236492592406,Alto-medio
Palmar            ,60502,20452,130,65,65,59.79477962013138,33.773087071240106,50.574,144.1418666913715,55.1834209543691,Alto
Palmar            ,60502,20504,55,33,22,13.43003411725769,13.984168865435356,44.906,72.32020298269305,23.976576860319017,Bajo-medio
Palmar            ,60502,20641,47,28,19,16.725484383160037,11.87335092348285,44.825,73.42383530664289,24.456110194583665,Bajo-medio
Palmar            ,60502,20651,193,97,96,75.56368574581683,50.3957783641161,52.464,178.42346410993292,70.07893312567468,Alto
Palmar            ,60502,20701,88,50,38,28.698173152172707,22.691292875989447,53.318,104.70746602816214,38.04899201060768,Medio
Palmar            ,60502,21246,159,70,89,28.454855507586185,41.42480211081794,44.869,114.74865761840412,42.411936062505276,Alto-medio
Palmar            ,60502,21824,108,53,55,22.753497864731266,27.96833773087071,44.941,95.66283559560198,34.11905837746211,Medio
Palmar            ,60502,21980,30,14,16,8.495194363088968,7.387862796833773,44.347,60.230057159922744,18.723352745434948,Bajo
Palmar            ,60502,21994,79,38,41,14.425448132726498,20.316622691292878,43.93,78.67207082401939,26.736492729635337,Bajo-medio
Palmar            ,60502,22080,14,7,7,17.00694743987596,3.16622691292876,44.589,64.76217435280472,20.692578566044027,Bajo-medio
Palmar            ,60502,22168,58,25,33,31.395059593447165,14.775725593667547,46.469,92.63978518711471,32.805529033881655,Medio
Palmar            ,60502,23501,105,55,50,4.794344787514317,27.176781002638524,43.66,75.63112579015284,25.41518808880477,Bajo-medio
Palmar            ,60502,24031,145,73,72,44.543433828046844,37.73087071240106,55.859,138.1333045404479,52.57267299072056,Alto-medio
Palmar            ,60502,24411,158,95,63,43.558170551296946,41.16094986807388,43.693,128.4121204193708,48.34877365992085,Alto-medio
Palmar            ,60502,24897,91,46,45,15.871801494820653,23.482849604221638,44.195,83.5496510990423,28.85582385257146,Medio
Palmar            ,60502,25121,296,149,147,72.71365656288607,77.57255936675462,48.273,198.5592159296407,78.82801014932733,Alto
Palmar            ,60502,25746,134,65,69,36.710353861876456,34.82849604221636,50.353,121.89184990409282,45.51568605216714,Alto-medio
Palmar            ,60502,25765,76,40,36,43.36412166998936,19.525065963060687,56.452,119.34118763305004,44.40741153277043,Alto-medio
Palmar            ,60502,25863,63,25,38,14.549012168267073,16.094986807387862,44.743,75.38699897565493,25.309113862090737,Bajo-medio
Palmar            ,60502,25896,58,30,28,4.734922878831777,14.775725593667547,45.121,64.63164847249932,20.635864469118467,Bajo-medio
Palmar            ,60502,25986,48,25,23,4.278614585226394,12.137203166226913,44.673,61.088817751453306,19.09648818271347,Bajo
Palmar            ,60502,26169,81,40,41,24.788852345864143,20.844327176781004,52.088,97.72117952264514,35.013418306016774,Medio
Palmar            ,60502,27413,68,29,39,15.313777230533146,17.41424802110818,55.952,88.68002525164133,31.0849950810981,Medio
Palmar            ,60502,28480,114,62,52,18.489792143165428,29.551451187335093,43.337,91.37824333050052,32.25738327945909,Medio
Palmar            ,60502,30077,44,24,20,43.99427831507316,11.081794195250659,56.575,111.65107251032381,41.06602104822758,Alto-medio
Palmar            ,60502,30226,61,35,26,15.280078681246351,15.567282321899736,42.579,73.42636100314608,24.457207621361803,Bajo-medio
Palmar            ,60502,30920,115,58,57,55.559472371967836,29.815303430079155,57.503,142.87777580204698,54.63416763347878,Alto
Palmar            ,60502,31087,32,14,18,25.083240729988127,7.9155672823219,50.297,83.29580801231003,28.745527860764053,Medio
Palmar            ,60502,31185,64,33,31,25.04404145984328,16.358839050131927,46.337,87.73988050997521,30.676497855274715,Medio
Palmar            ,60502,31378,45,23,22,12.385977037610267,11.345646437994723,44.129,67.860623475605,22.038868998702036,Bajo-medio
Palmar            ,60502,31906,61,36,25,26.695155221561006,15.567282321899736,56.534,98.79643754346074,35.48062287471871,Medio
Palmar            ,60502,32105,20,16,4,30.649665397144528,4.749340369393139,51.395,86.79400576653768,30.265510917257178,Medio
Palmar            ,60502,32564,56,26,30,17.638170515552336,14.24802110817942,45.121,77.00719162373176,26.013095039357037,Bajo-medio
Palmar            ,60502,32570,112,56,56,53.073625658480736,29.023746701846964,50.363,132.4603723603277,50.10775779717653,Alto-medio
Palmar            ,60502,32596,147,73,74,54.958828032939714,38.258575197889186,56.97,150.1874032308289,57.810234460346585,Alto
Palmar            ,60502,33479,141,73,68,57.315378399976794,36.675461741424805,51.226,145.2168401414016,55.650501875752425,Alto
Palmar            ,60502,33754,75,43,32,51.29393789528779,19.261213720316622,57.968,128.52315161560443,48.39701722671559,Alto-medio
Palmar            ,60502,34031,102,54,48,40.94240201616928,26.385224274406333,52.013,119.34062629057561,44.4071676268766,Alto-medio
Palmar            ,60502,34699,92,46,46,28.310018168959218,23.7467018469657,43.283,95.33972001592491,33.97866316801331,Medio
Palmar            ,60502,34855,42,19,23,17.607928319684465,10.554089709762533,44.056,72.218018029447,23.9321770268977,Bajo-medio
Palmar            ,60502,35326,90,40,50,39.18152488465611,23.218997361477573,45.082,107.4825222461337,39.25476673475958,Alto-medio
Palmar            ,60502,36248,243,133,110,68.0630166575282,63.58839050131926,50.577,182.22840715884746,71.73219842729519,Alto
Palmar            ,60502,36633,62,25,37,2.633935063295275,15.8311345646438,44.128,62.59306962793907,19.75009256005124,Bajo
Palmar            ,60502,36908,86,43,43,32.65844015713256,22.163588390501317,53.689,108.51102854763388,39.701657465818855,Alto-medio
