DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Tilarán           ,50801,35740,97,47,50,23.819268816835464,29.721362229102166,80.392,133.93263104593763,35.30016979024546,Medio
Tilarán           ,50801,35878,53,23,30,22.08053449006791,16.09907120743034,81.162,119.34160569749827,27.137303755343655,Medio
Tilarán           ,50801,37323,30,16,14,32.41682669118649,8.978328173374612,77.845,119.2401548645611,27.08054766462219,Medio
Tilarán           ,50801,37686,55,27,28,26.97747824949861,16.718266253869967,83.05,126.74574450336857,31.27950704351775,Medio
Tilarán           ,50801,38105,56,29,27,22.18960516865771,17.027863777089784,81.559,120.7764689457475,27.940029827991818,Medio
Tilarán           ,50801,70681,134,64,70,68.46345606254442,41.17647058823529,85.607,195.2469266507797,69.60210327980845,Alto
Tilarán           ,50801,70682,186,82,104,40.47704513344533,57.27554179566563,83.062,180.81458692911096,61.52801301508454,Alto-medio
Tilarán           ,50801,70683,180,83,97,36.15349712666928,55.417956656346746,82.045,173.61645378301603,57.50105842006399,Alto-medio
Tilarán           ,50801,70684,198,108,90,40.70804441916118,60.99071207430341,81.393,183.0917564934646,62.801962559320145,Alto
Quebrada Grande   ,50802,1053,61,27,34,38.80898509696695,18.575851393188856,70.148,127.5328364901558,31.719841173015794,Medio
Quebrada Grande   ,50802,1672,13,6,7,36.798238137697574,3.7151702786377707,60.551,101.06440841633534,16.91222982552815,Bajo-medio
Quebrada Grande   ,50802,1879,18,8,10,33.457350677281234,5.263157894736842,78.179,116.89950857201808,25.77108642630271,Bajo-medio
Quebrada Grande   ,50802,2367,70,37,33,43.89081867718253,21.36222910216718,69.931,135.18404777934973,36.00026775490084,Medio
Quebrada Grande   ,50802,2998,50,26,24,28.157273289771894,15.170278637770899,68.632,111.9595519275428,23.00745581473724,Bajo-medio
Quebrada Grande   ,50802,7591,15,8,7,41.524537347703756,4.3343653250774,73.468,119.32690267278116,27.129078231899793,Medio
Quebrada Grande   ,50802,7791,23,8,15,34.90119863225004,6.811145510835913,61.502,103.21434414308595,18.114999123916874,Bajo-medio
Quebrada Grande   ,50802,8509,47,21,26,49.922526993674126,14.241486068111456,67.946,132.1100130617856,34.280516538870145,Medio
Quebrada Grande   ,50802,11539,26,15,11,29.718150277626187,7.739938080495357,66.92,104.37808835812154,18.766049197463868,Bajo-medio
Quebrada Grande   ,50802,11687,146,69,77,74.06892294536215,44.89164086687307,72.018,190.97856381223522,67.21419199822614,Alto
Quebrada Grande   ,50802,11770,7,5,2,37.20467914966749,1.8575851393188854,82.274,121.33626428898637,28.25320414471724,Medio
Quebrada Grande   ,50802,12205,10,5,5,43.70690152915338,2.786377708978328,67.654,114.1472792381317,24.23136739948021,Bajo-medio
Quebrada Grande   ,50802,12585,46,22,24,37.0308835493296,13.93188854489164,64.77,115.73277209422125,25.118362348394957,Bajo-medio
Quebrada Grande   ,50802,12986,14,7,7,39.81840035248467,4.024767801857585,85.723,129.56616815434225,32.857376992666275,Medio
Quebrada Grande   ,50802,15260,15,9,6,39.00224989896093,4.3343653250774,69.114,112.45061522403833,23.282178379342955,Bajo-medio
Quebrada Grande   ,50802,16510,155,80,75,57.84281429245276,47.6780185758514,83.93,189.45083286830416,66.3595116221128,Alto
Quebrada Grande   ,50802,16637,78,40,38,34.07830637499419,23.8390092879257,77.976,135.8933156629199,36.397063633064455,Medio
Quebrada Grande   ,50802,17897,13,7,6,38.756413097044515,3.7151702786377707,79.119,121.59058337568229,28.395481509415216,Medio
Quebrada Grande   ,50802,18353,126,67,59,60.14836004796628,38.69969040247678,71.227,170.07505045044306,55.51984049404346,Alto-medio
Quebrada Grande   ,50802,21741,181,92,89,47.236632434002466,55.72755417956656,81.279,184.24318661356904,63.44612358258701,Alto
Quebrada Grande   ,50802,24376,33,19,14,44.55715756736168,9.907120743034056,66.411,120.87527831039574,27.995308164322285,Medio
Quebrada Grande   ,50802,26497,66,37,29,41.12302876045676,20.123839009287924,67.625,128.87186776974468,32.46895459656257,Medio
Quebrada Grande   ,50802,26967,13,9,4,34.61991472589682,3.7151702786377707,62.689,101.02408500453458,16.889671122439136,Bajo-medio
Quebrada Grande   ,50802,27273,83,37,46,30.83896718083008,25.386996904024766,70.119,126.34496408485484,31.05529272083553,Medio
Quebrada Grande   ,50802,30480,31,20,11,32.95030275881744,9.287925696594428,79.267,121.50522845541187,28.3477301853685,Medio
Quebrada Grande   ,50802,31947,167,90,77,55.501331487772134,51.39318885448917,72.303,179.1975203422613,60.62335432230929,Alto-medio
Quebrada Grande   ,50802,35233,7,4,3,40.15235594201757,1.8575851393188854,70.202,112.21194108133645,23.148653489464063,Bajo-medio
Quebrada Grande   ,50802,35842,40,18,22,26.112054737191404,12.074303405572756,77.155,115.34135814276416,24.899388042365295,Bajo-medio
Quebrada Grande   ,50802,35852,25,17,8,25.852070796383142,7.430340557275541,66.897,100.17941135365868,16.417123258895817,Bajo
Quebrada Grande   ,50802,37939,45,24,21,33.58611191184656,13.622291021671826,64.387,111.59540293351839,22.803734733868616,Bajo-medio
Quebrada Grande   ,50802,38410,49,27,22,35.78041145019295,14.860681114551083,76.949,127.59009256474403,31.751872757869286,Medio
Quebrada Grande   ,50802,70120,45,25,20,31.29287332594538,13.622291021671826,57.314,102.2291643476172,17.56384589796737,Bajo-medio
Quebrada Grande   ,50802,70121,112,57,55,34.712891319368545,34.36532507739938,54.926,124.00421639676793,29.74577475735648,Medio
Quebrada Grande   ,50802,70122,40,22,18,21.155235543270965,12.074303405572756,69.692,102.92153894884372,17.95119092553153,Bajo-medio
Quebrada Grande   ,50802,70123,165,76,89,59.38143288997752,50.77399380804953,71.142,181.29742669802704,61.79813497401915,Alto-medio
Quebrada Grande   ,50802,70124,151,76,75,55.580340179929664,46.43962848297213,74.892,176.91196866290178,59.34471545157002,Alto-medio
Quebrada Grande   ,50802,70125,171,86,85,64.80582990153938,52.63157894736842,78.796,196.2334088489078,70.1539851275085,Alto
Quebrada Grande   ,50802,70126,187,101,86,100.0,57.585139318885446,70.326,227.91113931888543,87.87591103340874,Alto
Quebrada Grande   ,50802,70127,40,21,19,41.991872962127054,12.074303405572756,74.827,128.89317636769982,32.480875570335535,Medio
Quebrada Grande   ,50802,70128,71,33,38,38.45820568242383,21.671826625387,63.211,123.34103230781082,29.374760195640683,Medio
Quebrada Grande   ,50802,72850,45,22,23,37.5912125423579,13.622291021671826,77.686,128.89950356402974,32.48441528428875,Medio
Tronadora         ,50803,289,75,39,36,20.44805210731467,22.910216718266255,68.379,111.73726882558093,22.883100799252926,Bajo-medio
Tronadora         ,50803,5060,224,125,99,51.123822134110185,69.04024767801857,65.671,185.83506981212878,64.33669357220354,Alto
Tronadora         ,50803,7645,165,85,80,29.398201169508436,50.77399380804953,67.564,147.73619497755794,43.022495020121845,Alto-medio
Tronadora         ,50803,13991,104,49,55,25.308781300031956,31.88854489164087,63.778,120.97532619167282,28.05127938172737,Medio
Tronadora         ,50803,16090,50,24,26,29.86478423918586,15.170278637770899,64.18,109.21506287695676,21.47206704532599,Bajo-medio
Tronadora         ,50803,17311,107,54,53,33.604714296562996,32.81733746130031,63.73,130.1520517578633,33.185146238033205,Medio
Tronadora         ,50803,20842,20,11,9,32.90621938114674,5.88235294117647,60.689,99.47757232232321,16.024483409807388,Bajo
Tronadora         ,50803,21075,30,15,15,29.55454355275398,8.978328173374612,63.4,101.93287172612858,17.398086678270026,Bajo-medio
Tronadora         ,50803,23655,64,28,36,14.652801558987594,19.5046439628483,64.893,99.0504455218359,15.7855297537734,Bajo
Tronadora         ,50803,24116,44,19,25,22.40607884875387,13.312693498452013,62.237,97.95577234720588,15.173121080419866,Bajo
Tronadora         ,50803,25408,44,21,23,14.717553514181658,13.312693498452013,64.575,92.60524701263367,12.179800153379423,Bajo
Tronadora         ,50803,28029,147,91,56,46.83752913466061,45.20123839009288,47.446,139.4847675247535,38.40628092375212,Alto-medio
Tronadora         ,50803,28419,37,18,19,31.947313851454197,11.145510835913312,59.153,102.2458246873675,17.57316643015959,Bajo-medio
Tronadora         ,50803,32045,34,16,18,25.654380712584818,10.21671826625387,64.592,100.46309897883869,16.575830685194102,Bajo-medio
Tronadora         ,50803,32099,15,8,7,30.56217306628476,4.3343653250774,69.858,104.75453839136216,18.97665202466725,Bajo-medio
Tronadora         ,50803,34556,34,18,16,24.2478903514254,10.21671826625387,62.899,97.36360861767928,14.841838454324607,Bajo
Tronadora         ,50803,34974,55,26,29,15.297883195764737,16.718266253869967,68.323,100.3391494496347,16.50648782697684,Bajo-medio
Tronadora         ,50803,37873,156,83,73,32.52602132533001,47.987616099071204,66.32,146.83363742440122,42.51756433709791,Alto-medio
Tronadora         ,50803,37993,93,49,44,38.51896926245185,28.482972136222912,66.374,133.37594139867474,34.988732937446784,Medio
Tronadora         ,50803,70300,31,17,14,35.90450053201299,9.287925696594428,30.294,75.48642622860741,2.602773357901659,Bajo
Tronadora         ,50803,70301,134,66,68,34.88734078873718,41.17647058823529,61.43,137.49381137697247,37.29245184542494,Alto-medio
Tronadora         ,50803,70302,132,65,67,55.1335177711479,40.55727554179567,63.843,159.53379331294357,49.622594221212864,Alto-medio
Santa Rosa        ,50804,2029,130,66,64,53.07580501234117,39.93808049535604,82.014,175.0278855076972,58.29067586029516,Alto-medio
Santa Rosa        ,50804,3248,38,20,18,18.72013606483484,11.455108359133128,78.513,108.68824442396797,21.177341462046698,Bajo-medio
Santa Rosa        ,50804,4395,33,18,15,30.91292597732615,9.907120743034056,98.07,138.8900467203602,38.0735677566853,Alto-medio
Santa Rosa        ,50804,5740,41,20,21,25.434318597750522,12.38390092879257,100.0,137.8182195265431,37.47394013718907,Alto-medio
Santa Rosa        ,50804,7350,145,76,69,41.95970423262452,44.58204334365325,95.818,182.35974757627775,62.39244433941048,Alto
Santa Rosa        ,50804,8095,19,11,8,26.59059568935611,5.572755417956656,97.34,129.50335110731277,32.822234353450405,Medio
Santa Rosa        ,50804,9362,7,3,4,45.17180695557913,1.8575851393188854,96.917,143.94639209489802,40.9023113804473,Alto-medio
Santa Rosa        ,50804,9582,11,5,6,27.382938169815464,3.0959752321981426,97.682,128.16091340201362,32.07121522443971,Medio
Santa Rosa        ,50804,10269,45,22,23,31.789400594161517,13.622291021671826,97.241,142.65269161583333,40.178558015093664,Alto-medio
Santa Rosa        ,50804,10884,60,32,28,37.66021282003968,18.26625386996904,97.539,153.46546669000872,46.227703451295625,Alto-medio
Santa Rosa        ,50804,11668,58,26,32,39.967720413558546,17.647058823529413,80.65,138.26477923708796,37.723765424083815,Alto-medio
Santa Rosa        ,50804,12042,48,22,26,24.081964623492944,14.551083591331269,97.351,135.9840482148242,36.447823442503,Medio
Santa Rosa        ,50804,15061,18,7,11,31.889658109463447,5.263157894736842,97.738,134.8908160042003,35.83622090825636,Medio
Santa Rosa        ,50804,15358,67,31,36,23.981407606115315,20.43343653250774,97.669,142.08384413862305,39.860319533570085,Alto-medio
Santa Rosa        ,50804,15663,135,72,63,50.177823770599474,41.48606811145511,98.399,190.0628918820546,66.7019245516629,Alto
Santa Rosa        ,50804,16688,158,86,72,68.11206751068956,48.60681114551084,81.203,197.9218786562004,71.09858994531729,Alto
Santa Rosa        ,50804,17000,38,19,19,40.28193891196221,11.455108359133128,98.361,150.09804727109534,44.34381983492888,Alto-medio
Santa Rosa        ,50804,18525,9,4,5,34.44412423374727,2.476780185758514,75.76,112.6809044195058,23.411012358244054,Bajo-medio
Santa Rosa        ,50804,24207,60,28,32,57.77017777299838,18.26625386996904,80.266,156.3024316429674,47.814827337636494,Alto-medio
Santa Rosa        ,50804,31779,30,18,12,27.05410127260218,8.978328173374612,80.002,116.03442944597678,25.287122835887843,Bajo-medio
Santa Rosa        ,50804,32054,37,20,17,41.39422671851569,11.145510835913312,79.824,132.363737554429,34.42246126131168,Medio
Santa Rosa        ,50804,33217,17,9,8,36.890447093029685,4.953560371517028,97.21,139.05400746454671,38.165294661259594,Alto-medio
Santa Rosa        ,50804,36292,14,8,6,30.92499563841794,4.024767801857585,83.778,118.72776344027554,26.793893200388595,Medio
Santa Rosa        ,50804,37487,54,28,26,32.68428573055912,16.408668730650156,80.941,130.03395446120928,33.11907737798741,Medio
Santa Rosa        ,50804,70129,124,62,62,67.69841486079928,38.080495356037154,87.845,193.62391021683644,68.69411597896121,Alto
Santa Rosa        ,50804,70130,121,69,52,55.0855298450363,37.15170278637771,98.32,190.557232631414,66.97848066860813,Alto
Santa Rosa        ,50804,70131,61,31,30,18.311946998420062,18.575851393188856,89.928,126.81579839160892,31.318698292335036,Medio
Santa Rosa        ,50804,70132,128,62,66,55.590661512737114,39.318885448916404,97.244,192.15354696165352,67.8715296296075,Alto
Santa Rosa        ,50804,70133,154,87,67,49.99237710796409,47.368421052631575,94.344,191.70479816059566,67.6204796684922,Alto
Santa Rosa        ,50804,70134,85,46,39,41.64738536935332,26.006191950464398,80.294,147.9475773198177,43.140751667670926,Alto-medio
Líbano            ,50805,46046,112,55,57,54.320634762926275,34.36532507739938,85.878,174.56395984032565,58.03113528775333,Alto-medio
Líbano            ,50805,46065,47,26,21,38.478697528810976,14.241486068111456,87.809,140.52918359692242,38.99057354734935,Alto-medio
Líbano            ,50805,46084,103,53,50,48.49929065808903,31.57894736842105,91.382,171.46023802651007,56.29477579479357,Alto-medio
Líbano            ,50805,46103,76,34,42,58.552707892427705,23.219814241486066,93.017,174.78952213391375,58.15732482831785,Alto-medio
Líbano            ,50805,46122,139,70,69,63.82898150965356,42.72445820433436,97.526,204.07943971398794,74.54340241162036,Alto
Líbano            ,50805,46141,85,50,35,33.57275547800673,26.006191950464398,97.362,156.94094742847113,48.172041357471954,Alto-medio
Líbano            ,50805,46160,48,27,21,30.01689987922869,14.551083591331269,95.686,140.25398347055997,38.83661440392801,Alto-medio
Líbano            ,50805,46179,49,25,24,49.081971174663714,14.860681114551083,98.153,162.0956522892148,51.05581163563188,Alto-medio
Líbano            ,50805,46198,48,24,24,39.09527096394706,14.551083591331269,88.721,142.36735455527833,40.01892782156841,Alto-medio
Líbano            ,50805,46217,39,21,18,54.36534788982659,11.76470588235294,93.957,160.0870537721795,49.93211263429918,Alto-medio
Líbano            ,50805,46236,28,16,12,35.21673928175635,8.359133126934983,96.28,139.85587240869134,38.613893437618835,Alto-medio
Líbano            ,50805,46255,3,2,1,3.477092538304211,0.6191950464396285,94.449,98.54528758474383,15.502922022755309,Bajo
Líbano            ,50805,46274,88,48,40,42.91586644741267,26.93498452012384,91.245,161.0958509675365,50.49647848011444,Alto-medio
Tierras Morenas   ,50806,192,16,9,7,39.143977970827564,4.643962848297214,94.519,138.30694081912478,37.74735248104297,Alto-medio
Tierras Morenas   ,50806,215,22,7,15,28.256767704910864,6.5015479876160995,90.106,124.86431569252696,30.226952410080198,Medio
Tierras Morenas   ,50806,1605,21,12,9,29.616521219732732,6.191950464396285,90.34,126.14847168412902,30.945366166278987,Medio
Tierras Morenas   ,50806,1921,39,18,21,29.111383789953432,11.76470588235294,69.101,109.97708967230636,21.898378596221185,Bajo-medio
Tierras Morenas   ,50806,3086,34,19,15,20.503892603199443,10.21671826625387,83.349,114.06961086945331,24.187916272946534,Bajo-medio
Tierras Morenas   ,50806,3251,18,11,7,40.524810097563076,5.263157894736842,90.207,135.9949679922999,36.45393244982335,Medio
Tierras Morenas   ,50806,4292,85,44,41,47.501417548795374,26.006191950464398,70.572,144.0796094992598,40.97683909864079,Alto-medio
Tierras Morenas   ,50806,7485,36,16,20,24.175453530017315,10.8359133126935,82.188,117.19936684271082,25.93884042814083,Medio
Tierras Morenas   ,50806,7625,12,7,5,33.340011604704,3.4055727554179565,89.852,126.59758436012197,31.196619695154453,Medio
Tierras Morenas   ,50806,9996,43,22,21,34.52238939292098,13.003095975232199,81.827,129.35248536815317,32.73783337486202,Medio
Tierras Morenas   ,50806,13529,33,13,20,15.321875636436669,9.907120743034056,74.303,99.53199637947073,16.054930638632094,Bajo
