DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Cañas            ,50601,5070,28,15,13,13.41781580741849,7.580174927113703,73.59,94.5879907345322,26.568507828679095,Bajo
Cañas            ,50601,5130,29,14,15,7.29803934928198,7.871720116618077,82.21,97.37975946590005,27.827057123538363,Bajo-medio
Cañas            ,50601,5279,199,95,104,44.67513580683303,57.434402332361515,81.92,184.02953813919453,66.88939657296518,Alto
Cañas            ,50601,5969,110,44,66,7.413073845186606,31.486880466472307,83.39,122.28995431165892,39.056750975212225,Medio
Cañas            ,50601,6420,19,11,8,15.234545660608617,4.956268221574344,78.821,99.01181388218296,28.56279891751513,Bajo-medio
Cañas            ,50601,6591,40,19,21,9.8576206516858,11.078717201166182,83.539,104.47533785285198,31.025794567360098,Bajo-medio
Cañas            ,50601,7040,38,17,21,13.0550382759086,10.495626822157435,83.499,107.04966509806603,32.18631968636368,Bajo-medio
Cañas            ,50601,7166,167,74,93,18.641629416242232,48.10495626822158,81.451,148.1975856844638,50.736096341238266,Alto-medio
Cañas            ,50601,7373,139,74,65,29.51386969855735,39.94169096209912,84.313,153.76856066065648,53.247531672248186,Alto-medio
Cañas            ,50601,7735,88,37,51,21.145946273547484,25.072886297376094,84.402,130.6208325709236,42.812370429270246,Alto-medio
Cañas            ,50601,7830,104,53,51,37.74560991466699,29.737609329446062,82.001,149.48421924411306,51.31611994457073,Alto-medio
Cañas            ,50601,7882,93,54,39,29.78159017794771,26.53061224489796,79.274,135.58620242284567,45.05079464243571,Alto-medio
Cañas            ,50601,8231,107,55,52,17.28735785395247,30.612244897959183,79.355,127.25460275191166,41.29484997084174,Medio
Cañas            ,50601,8483,174,84,90,44.56410127491485,50.14577259475219,82.12,176.82987386966704,63.643736469451625,Alto
Cañas            ,50601,8978,58,26,32,14.314551631470465,16.3265306122449,83.439,114.08008224371535,35.355681976945775,Medio
Cañas            ,50601,8989,60,35,25,15.589464282261858,16.909620991253643,95.662,128.1610852735155,41.70349876955789,Medio
Cañas            ,50601,9039,21,9,12,18.11879474558074,5.539358600583091,80.241,103.89915334616383,30.766046474169755,Bajo-medio
Cañas            ,50601,9059,34,19,15,9.334721571570721,9.329446064139942,81.084,99.74816763571067,28.894752451794886,Bajo-medio
Cañas            ,50601,9493,107,56,51,29.197705622013853,30.612244897959183,78.631,138.44095051997303,46.337735485447496,Alto-medio
Cañas            ,50601,9935,15,5,10,21.53796184089945,3.7900874635568513,76.966,102.2940493044563,30.04245410164647,Bajo-medio
Cañas            ,50601,10990,134,66,68,30.778736137820257,38.48396501457726,79.714,148.9767011523975,51.08732716195941,Alto-medio
Cañas            ,50601,10991,46,25,21,2.3878550760370465,12.82798833819242,83.032,98.24784341422946,28.218395571015474,Bajo-medio
Cañas            ,50601,11016,37,21,16,33.66558720751817,10.204081632653061,67.076,110.94566884017122,33.94266601523496,Medio
Cañas            ,50601,11381,23,7,16,13.362289520502335,6.122448979591836,80.728,100.21273850009416,29.10418431741204,Bajo-medio
Cañas            ,50601,11386,173,90,83,28.785829232652826,49.85422740524781,82.82,161.46005663790064,56.7149130243671,Alto-medio
Cañas            ,50601,11733,30,13,17,9.61796381788626,8.16326530612245,82.539,100.3202291240087,29.15264185883072,Bajo-medio
Cañas            ,50601,11878,79,36,43,23.238344062168633,22.448979591836736,82.773,128.46032365400538,41.838397569923714,Medio
Cañas            ,50601,11901,13,6,7,15.09772601412008,3.206997084548105,82.508,100.81272309866819,29.374661662106632,Bajo-medio
Cañas            ,50601,11947,70,33,37,5.677039605107729,19.825072886297377,82.33,107.8321124914051,32.53905256286841,Medio
Cañas            ,50601,12169,48,27,21,6.660586845476033,13.411078717201166,81.336,101.4076655626772,29.642865976506812,Bajo-medio
Cañas            ,50601,12200,35,15,20,14.47830497747795,9.620991253644315,81.79,105.88929623112227,31.66321710882561,Bajo-medio
Cañas            ,50601,12315,6,3,3,16.15998342339916,1.1661807580174928,80.555,97.88116418141666,28.053093952471315,Bajo-medio
Cañas            ,50601,12322,90,44,46,2.37433901227963,25.65597667638484,83.633,111.66331568866447,34.266186343040424,Medio
Cañas            ,50601,12364,23,10,13,0.0,6.122448979591836,82.243,88.36544897959183,23.763341537531645,Bajo
Cañas            ,50601,12813,51,30,21,26.463759853447062,14.285714285714285,84.11,124.85947413916135,40.215108875956254,Medio
Cañas            ,50601,13069,36,21,15,6.054163491146484,9.912536443148689,82.873,98.83969993429518,28.485208719833004,Bajo-medio
Cañas            ,50601,13199,125,67,58,43.354042347860386,35.8600583090379,76.608,155.8221006568983,54.17328217772403,Alto-medio
Cañas            ,50601,13221,143,69,74,28.693477090425763,41.10787172011662,82.198,151.99934881054236,52.449958326935,Alto-medio
Cañas            ,50601,13263,83,34,49,6.708184075460089,23.61516034985423,76.861,107.18434442531432,32.24703408954328,Bajo-medio
Cañas            ,50601,13275,76,33,43,6.958413006409894,21.574344023323615,82.538,111.0707570297335,33.99905666500476,Medio
Cañas            ,50601,13304,62,39,23,10.554591661884942,17.49271137026239,84.285,112.33230303214734,34.567770618252794,Medio
Cañas            ,50601,13326,182,84,98,39.976747316739626,52.47813411078717,82.517,174.9718814275268,62.806140198802176,Alto
Cañas            ,50601,13673,150,68,82,35.11633847488344,43.14868804664723,83.096,161.36102652153068,56.67026954021066,Alto-medio
Cañas            ,50601,13844,96,50,46,18.718720356150655,27.405247813411076,83.04,129.16396816956174,42.15560554597664,Alto-medio
Cañas            ,50601,14092,77,33,44,13.376125523999761,21.865889212827987,84.503,119.74501473682776,37.90947402802974,Medio
Cañas            ,50601,14150,32,18,14,3.391745802416889,8.746355685131196,80.287,92.42510148754809,25.593461899528354,Bajo
Cañas            ,50601,14248,39,21,18,11.60911741078528,10.787172011661808,81.387,103.7832894224471,30.713814189362314,Bajo-medio
Cañas            ,50601,14279,62,37,25,16.983292284278942,17.49271137026239,87.796,122.27200365454134,39.048658690703206,Medio
Cañas            ,50601,14351,85,39,46,14.875769275551393,24.198250728862973,84.048,123.12202000441437,39.43185213568008,Medio
Cañas            ,50601,14395,266,142,124,97.32598732823195,76.96793002915452,83.183,257.47691735738647,100.0,Alto
Cañas            ,50601,14408,22,10,12,14.15681089937938,5.830903790087463,83.929,103.91671468946684,30.77396325322902,Bajo-medio
Cañas            ,50601,14437,91,44,47,7.259863514267856,25.94752186588921,80.121,113.32838538015706,35.01681165901808,Medio
Cañas            ,50601,14645,264,137,127,90.85173467994562,76.38483965014578,83.4,250.6365743300914,96.91632448029472,Alto
Cañas            ,50601,14808,66,34,32,20.725770900502592,18.658892128279884,80.128,119.51266302878247,37.80472821759277,Medio
Cañas            ,50601,14823,128,60,68,35.0464932622856,36.734693877551024,77.136,148.9171871398366,51.060497819793206,Alto-medio
Cañas            ,50601,14843,41,18,23,18.201019760572336,11.370262390670554,77.273,106.84428215124288,32.09373158621193,Bajo-medio
Cañas            ,50601,15011,100,43,57,18.168147970022144,28.57142857142857,83.191,129.9305765414507,42.5011980784216,Alto-medio
Cañas            ,50601,15204,29,16,13,14.692835379190278,7.871720116618077,82.687,105.25155549580836,31.375719027872783,Bajo-medio
Cañas            ,50601,15416,37,19,18,14.949363429061972,10.204081632653061,81.155,106.30844506171503,31.85217239701137,Bajo-medio
Cañas            ,50601,15626,69,26,43,8.44132906498655,19.533527696793,85.163,113.13785676177955,34.93091999628281,Medio
Cañas            ,50601,15741,103,50,53,19.467661581202318,29.44606413994169,83.963,132.876725721144,43.82934318263176,Alto-medio
Cañas            ,50601,15870,20,12,8,26.214727303864784,5.247813411078718,79.509,110.9715407149435,33.954329241269946,Medio
Cañas            ,50601,16137,32,17,15,16.319968386964668,8.746355685131196,84.055,109.12132407209587,33.12023835650964,Medio
Cañas            ,50601,16261,101,51,50,18.488249355603973,28.86297376093295,82.619,129.9702231165369,42.51907103779596,Alto-medio
Cañas            ,50601,16583,99,48,51,23.188979185100518,28.279883381924197,82.389,133.8578625670247,44.271646684232564,Alto-medio
Cañas            ,50601,16977,58,29,29,12.273732118777911,16.3265306122449,83.445,112.0452627310228,34.43837079923574,Medio
Cañas            ,50601,17165,182,90,92,44.637238797043786,52.47813411078717,78.9,176.01537290783097,63.27655361520469,Alto
Cañas            ,50601,17406,125,63,62,25.378007497900118,35.8600583090379,76.328,137.566065806938,45.943331204640934,Alto-medio
Cañas            ,50601,17762,53,29,24,21.204160000143066,14.868804664723031,78.104,114.17696466486609,35.399357264749355,Medio
Cañas            ,50601,17768,80,37,43,9.816104503226741,22.740524781341108,82.022,114.57862928456785,35.5804305457184,Medio
Cañas            ,50601,17876,36,14,22,11.596471870880977,9.912536443148689,82.563,104.07200831402966,30.843970728953522,Bajo-medio
Cañas            ,50601,17912,201,84,117,62.28233218570273,58.01749271137027,83.532,203.83182489707298,75.81640895608555,Alto
Cañas            ,50601,17983,42,20,22,14.683741149310256,11.661807580174926,82.873,109.21854872948518,33.16406792685528,Medio
Cañas            ,50601,18732,53,24,29,10.709432775706292,14.868804664723031,83.521,109.09923744042932,33.11028154511712,Medio
Cañas            ,50601,19152,201,111,90,11.173691383723458,58.01749271137027,77.911,147.10218409509372,50.24228147670471,Alto-medio
Cañas            ,50601,19180,60,32,28,16.877565245013113,16.909620991253643,70.942,104.72918623626674,31.140231232674875,Bajo-medio
Cañas            ,50601,19805,46,19,27,19.745547468909685,12.82798833819242,83.599,116.17253580710211,36.29897499657777,Medio
Cañas            ,50601,19971,47,24,23,3.092211385727623,13.119533527696792,80.867,97.07874491342442,27.69135761214833,Bajo-medio
Cañas            ,50601,20360,134,64,70,8.746507455258312,38.48396501457726,81.519,128.74947246983558,41.96874792243812,Alto-medio
Cañas            ,50601,20589,130,67,63,18.93115442479845,37.31778425655977,83.794,140.0429386813582,47.059923196854506,Alto-medio
Cañas            ,50601,20729,63,32,31,30.305493842196014,17.784256559766764,93.301,141.39075040196278,47.66752635234183,Alto-medio
Cañas            ,50601,20805,135,66,69,22.167647358367695,38.775510204081634,83.606,144.54915756244932,49.091358871148365,Alto-medio
Cañas            ,50601,21556,106,58,48,9.845714617820008,30.32069970845481,80.174,120.34041432627482,38.17788441784415,Medio
Cañas            ,50601,21895,345,156,189,58.692372813512485,100.0,78.21,236.9023728135125,90.72484828818315,Alto
Cañas            ,50601,21907,109,54,55,27.000823224747567,31.195335276967928,82.82,141.0161585017155,47.498657646772074,Alto-medio
Cañas            ,50601,21940,23,11,12,11.65876929879333,6.122448979591836,80.695,98.47621827838516,28.32134859180739,Bajo-medio
Cañas            ,50601,22174,40,19,21,13.86359558041795,11.078717201166182,79.594,104.53631278158413,31.053282500976408,Bajo-medio
Cañas            ,50601,22206,30,15,15,16.62605767203195,8.16326530612245,90.062,114.8513229781544,35.70336281153247,Medio
Cañas            ,50601,22210,52,18,34,5.11858195773161,14.577259475218659,79.845,99.54084143295026,28.80128831797958,Bajo-medio
Cañas            ,50601,22397,95,45,50,6.472851059652422,27.113702623906704,80.695,114.28155368355911,35.44650674179849,Medio
Cañas            ,50601,22398,103,44,59,12.284190156165714,29.44606413994169,84.087,125.81725429610741,40.6468830152719,Medio
Cañas            ,50601,22423,34,17,17,15.533265259763574,9.329446064139942,83.133,107.99571132390352,32.61280408568163,Medio
Cañas            ,50601,22447,159,70,89,46.770360194819084,45.77259475218659,82.21,174.75295494700566,62.70744657687351,Alto
Cañas            ,50601,22499,14,6,8,6.901225497611746,3.498542274052478,84.551,94.95076777166423,26.732050309524187,Bajo
Cañas            ,50601,22621,24,11,13,14.596153689029487,6.41399416909621,79.982,100.99214785812569,29.455547625889487,Bajo-medio
Cañas            ,50601,22747,54,24,30,2.3252932338695294,15.160349854227405,83.713,101.19864308809693,29.54863715123308,Bajo-medio
Cañas            ,50601,23216,22,10,12,11.404065778892196,5.830903790087463,84.068,101.30296956897965,29.595668274361163,Bajo-medio
Cañas            ,50601,23383,28,16,12,9.640119422526967,7.580174927113703,81.116,98.33629434964067,28.25826988479392,Bajo-medio
Cañas            ,50601,23391,75,35,40,29.710143398406235,21.282798833819243,77.549,128.5419422322255,41.875191808254485,Alto-medio
Cañas            ,50601,23529,70,35,35,5.624352732412563,19.825072886297377,81.567,107.01642561870993,32.17133509153135,Bajo-medio
Cañas            ,50601,23586,77,40,37,18.87022567612459,21.865889212827987,80.248,120.98411488895258,38.46806923156318,Medio
Cañas            ,50601,23850,159,84,75,56.19519971081527,45.77259475218659,82.233,184.20079446300187,66.96660014758305,Alto
Cañas            ,50601,24016,96,47,49,20.42979358069279,27.405247813411076,85.002,132.83704139410386,43.81145320440679,Alto-medio
Cañas            ,50601,24160,146,68,78,24.29159427984173,41.98250728862974,82.15,148.42410156847149,50.83821132049467,Alto-medio
Cañas            ,50601,24574,123,50,73,31.849331192830455,35.27696793002916,84.025,151.15129912285963,52.067651467327835,Alto-medio
Cañas            ,50601,25009,50,24,26,9.183372653781854,13.994169096209912,80.448,103.62554174999175,30.642700411310546,Bajo-medio
Cañas            ,50601,25146,52,23,29,15.105978500018605,14.577259475218659,79.496,109.17923797523726,33.146346357914695,Medio
Cañas            ,50601,25157,38,20,18,6.574119171195485,10.495626822157435,82.401,99.47074599335292,28.76968879288752,Bajo-medio
Cañas            ,50601,25259,55,32,23,10.0679231405514,15.451895043731778,84.118,109.63781818428318,33.35307759329478,Medio
Cañas            ,50601,25464,93,42,51,11.711772014136814,26.53061224489796,81.65,119.89238425903477,37.97590926178441,Medio
Cañas            ,50601,25477,46,20,26,11.16543735694709,12.82798833819242,80.832,104.8254256951395,31.183616668488757,Bajo-medio
Cañas            ,50601,25875,74,38,36,7.238922117621903,20.99125364431487,83.83,112.06017576193678,34.44509370014444,Medio
Cañas            ,50601,26056,88,40,48,8.96529204232347,25.072886297376094,76.846,110.88417833969956,33.91494565819406,Medio
Cañas            ,50601,26386,76,33,43,18.00496317205951,21.574344023323615,80.015,119.59430719538312,37.84153399134834,Medio
Cañas            ,50601,26476,30,12,18,19.406753938658536,8.16326530612245,79.568,107.13801924478099,32.22615036710618,Bajo-medio
Cañas            ,50601,27031,32,15,17,20.575463870504457,8.746355685131196,81.741,111.06281955563566,33.99547839495804,Medio
Cañas            ,50601,27538,75,40,35,11.790109924984117,21.282798833819243,81.549,114.62190875880336,35.59994124199097,Medio
Cañas            ,50601,27623,55,25,30,20.54831552922521,15.451895043731778,75.027,111.02721057295699,33.97942561109477,Medio
Cañas            ,50601,27749,78,39,39,11.4886806810523,22.157434402332363,82.85,116.49611508338467,36.44484684671378,Medio
Cañas            ,50601,27814,95,49,46,18.716888188987717,27.113702623906704,84.014,129.8445908128944,42.46243509751041,Alto-medio
Cañas            ,50601,27980,158,75,83,20.433210682261265,45.481049562682216,82.676,148.59026024494347,50.913116839264525,Alto-medio
Cañas            ,50601,28032,20,10,10,19.7595415468262,5.247813411078718,86.045,111.05235495790492,33.99076087951809,Medio
Cañas            ,50601,28215,65,29,36,9.740472234057766,18.367346938775512,81.824,109.93181917283327,33.48561533994629,Medio
Cañas            ,50601,28342,76,33,43,19.15181852499131,21.574344023323615,81.927,122.65316254831492,39.22048784388419,Medio
Cañas            ,50601,28350,104,52,52,15.497351028011963,29.737609329446062,78.367,123.60196035745803,39.6482126766199,Medio
Cañas            ,50601,29154,34,14,20,5.3828494021662605,9.329446064139942,81.899,96.6112954663062,27.48062806086321,Bajo
Cañas            ,50601,29235,72,30,42,5.6777921226281824,20.408163265306122,81.994,108.0799553879343,32.6507819117783,Medio
Cañas            ,50601,29246,92,42,50,15.20429428038462,26.239067055393583,83.513,124.95636133577821,40.25878631657409,Medio
Cañas            ,50601,30021,270,134,136,88.54242895874904,78.134110787172,79.169,245.84553974592103,94.75649185168021,Alto
Cañas            ,50601,30095,62,27,35,7.728927405683114,17.49271137026239,81.605,106.82663877594551,32.08577782654339,Bajo-medio
Cañas            ,50601,30191,36,16,20,5.726535046269695,9.912536443148689,80.619,96.25807148941838,27.321392167845044,Bajo
Cañas            ,50601,30236,70,32,38,0.1008045100363681,19.825072886297377,81.287,101.21287739633375,29.55505407910858,Bajo-medio
Cañas            ,50601,30297,111,45,66,17.051268904816077,31.778425655976676,80.473,129.30269456079276,42.218144394521104,Alto-medio
Cañas            ,50601,30353,107,49,58,29.533864426574656,30.612244897959183,78.502,138.64810932453383,46.43112415495815,Alto-medio
Cañas            ,50601,30443,85,43,42,11.580433081553576,24.198250728862973,82.566,118.34468381041656,37.27819483924789,Medio
Cañas            ,50601,30448,141,77,64,29.02139779333463,40.524781341107875,81.34,150.8861791344425,51.94813348192795,Alto-medio
Cañas            ,50601,30528,99,47,52,8.120296353817139,28.279883381924197,82.125,118.52517973574133,37.35956369225856,Medio
Cañas            ,50601,30617,13,4,9,14.040339589506967,3.206997084548105,82.264,99.51133667405506,28.787987361820377,Bajo-medio
Cañas            ,50601,31239,59,26,33,2.6253684457662825,16.61807580174927,82.408,101.65144424751556,29.752763149742478,Bajo-medio
Cañas            ,50601,31413,23,10,13,11.333502970716044,6.122448979591836,83.612,101.06795195030787,29.489720652362422,Bajo-medio
Cañas            ,50601,31562,60,29,31,5.8511521684044885,16.909620991253643,81.441,104.20177315965813,30.90246964869865,Bajo-medio
Cañas            ,50601,31677,62,34,28,5.902629571115331,17.49271137026239,82.313,105.70834094137773,31.581641171051757,Bajo-medio
Cañas            ,50601,31754,25,12,13,17.447996477459764,6.705539358600583,78.056,102.20953583606034,30.00435482613674,Bajo-medio
Cañas            ,50601,31801,29,11,18,3.03850333147717,7.871720116618077,80.211,91.12122344809525,25.00566436146658,Bajo
Cañas            ,50601,31916,137,68,69,44.09541798758905,39.35860058309038,82.542,165.99601857067944,58.75975707891391,Alto-medio
Cañas            ,50601,32049,112,52,60,35.673211276983565,32.06997084548105,79.484,147.22718212246463,50.298631480714306,Alto-medio
Cañas            ,50601,32127,58,38,20,12.96757538740052,16.3265306122449,69.262,98.55610599964541,28.357362547451466,Bajo-medio
Cañas            ,50601,32200,121,52,69,21.071630388867188,34.69387755102041,80.287,136.05250793988762,45.26100850186761,Alto-medio
Cañas            ,50601,32266,198,94,104,48.60208355128244,57.14285714285714,83.122,188.8669406941396,69.0701322141634,Alto
Cañas            ,50601,32516,132,58,74,44.770119255883486,37.90087463556851,83.06,165.730993891452,58.64028205957783,Alto-medio
Cañas            ,50601,32550,59,31,28,23.205941091291084,16.61807580174927,79.574,119.39801689304035,37.75304492030693,Medio
Cañas            ,50601,32920,106,53,53,36.356533332739865,30.32069970845481,74.762,141.43923304119468,47.68938267257805,Alto-medio
Cañas            ,50601,33323,15,6,9,8.43324668085261,3.7900874635568513,81.736,93.95933414440947,26.28510494529629,Bajo
Cañas            ,50601,33357,26,11,15,6.323739520183924,6.997084548104956,82.401,95.72182406828888,27.079647998226104,Bajo
Cañas            ,50601,33512,97,42,55,15.09505619127404,27.696793002915456,81.45,124.2418491941895,39.93667913704269,Medio
Cañas            ,50601,33657,147,70,77,35.5348620594402,42.27405247813411,82.739,160.54791453757431,56.30371284711793,Alto-medio
Cañas            ,50601,33730,32,15,17,3.9846943002098407,8.746355685131196,83.11,95.84104998534103,27.1333958936549,Bajo
Cañas            ,50601,33818,56,26,30,10.362085489278764,15.743440233236154,82.117,108.22252572251492,32.71505363745465,Medio
Cañas            ,50601,33830,95,51,44,24.70301118886353,27.113702623906704,77.126,128.94271381277025,42.05586250078965,Alto-medio
Cañas            ,50601,33852,107,41,66,22.782927403133083,30.612244897959183,78.362,131.75717230109225,43.32464050023119,Alto-medio
Cañas            ,50601,34152,88,40,48,12.823084378086206,25.072886297376094,82.314,120.2099706754623,38.11907948787112,Medio
Cañas            ,50601,34173,93,50,43,12.132707972915542,26.53061224489796,81.918,120.5813202178135,38.28648651533052,Medio
Cañas            ,50601,34282,104,49,55,22.277685066274632,29.737609329446062,83.877,135.89229439572068,45.18878309122644,Alto-medio
Cañas            ,50601,34705,43,18,25,11.079447190266853,11.9533527696793,81.319,104.35179995994616,30.97010280240189,Bajo-medio
Cañas            ,50601,35089,122,59,63,11.809491747350156,34.98542274052478,83.689,130.48391448787493,42.75064677897707,Alto-medio
Cañas            ,50601,35276,163,82,81,50.563246947815735,46.93877551020408,97.475,194.9770224580198,71.82460073767044,Alto
Cañas            ,50601,35349,18,6,12,18.500092216495883,4.664723032069971,79.431,102.59581524856586,30.178492345754737,Bajo-medio
Cañas            ,50601,35375,55,25,30,14.1898966173581,15.451895043731778,83.794,113.43579166108987,35.06523117801786,Medio
Cañas            ,50601,35477,30,12,18,4.20465053595592,8.16326530612245,80.893,93.26091584207836,25.970252983513287,Bajo
Cañas            ,50601,35559,82,41,41,13.994066387246013,23.323615160349853,82.873,120.19068154759587,38.11038381118344,Medio
Cañas            ,50601,35638,27,13,14,12.822490360351754,7.288629737609329,81.249,101.36012009796107,29.621432141239623,Bajo-medio
Cañas            ,50601,35681,22,11,11,9.677777375544434,5.830903790087463,77.329,92.83768116563189,25.779455766818078,Bajo
Cañas            ,50601,35741,46,26,20,5.898639563742228,12.82798833819242,80.056,98.78262790193465,28.4594802397922,Bajo-medio
Cañas            ,50601,36093,71,37,34,21.222962214644305,20.11661807580175,78.761,120.10058029044605,38.06976552057157,Medio
Cañas            ,50601,36113,124,53,71,30.107944948852573,35.56851311953353,81.623,147.29945806838612,50.3312139936398,Alto-medio
Cañas            ,50601,36455,105,53,52,4.375898628937523,30.029154518950435,81.982,116.38705314788795,36.39568094680483,Medio
Cañas            ,50601,36466,48,22,26,8.68957635742835,13.411078717201166,82.08,104.18065507462951,30.892949465052016,Bajo-medio
Cañas            ,50601,36793,75,35,40,8.147544569186513,21.282798833819243,83.266,112.69634340300576,34.73188261896988,Medio
Cañas            ,50601,37313,148,67,81,18.116339407102256,42.565597667638485,80.688,141.36993707474073,47.65814355569229,Alto-medio
Cañas            ,50601,37443,80,40,40,12.854836776886986,22.740524781341108,81.474,117.0693615582281,36.70327045415252,Medio
Cañas            ,50601,37563,212,98,114,47.40111258125879,61.224489795918366,83.147,191.77260237717718,70.38002526554621,Alto
Cañas            ,50601,37704,19,12,7,25.93438476147411,4.956268221574344,93.063,123.95365298304846,39.806758225529734,Medio
Cañas            ,50601,37802,54,24,30,18.44425210102323,15.160349854227405,80.103,113.70760195525062,35.187765201057765,Medio
Cañas            ,50601,37852,24,11,13,14.917078885381956,6.41399416909621,87.567,108.89807305447816,33.019595202353486,Medio
Cañas            ,50601,37858,94,47,47,12.649298104542039,26.82215743440233,75.345,114.81645553894437,35.687644320764136,Medio
Cañas            ,50601,37957,116,52,64,17.74330866078341,33.23615160349854,82.055,133.03446026428196,43.90045104189343,Alto-medio
Cañas            ,50601,37977,285,149,136,51.99860419917124,82.5072886297376,84.66,219.16589282890882,82.72911636128693,Alto
Cañas            ,50601,38020,36,19,17,12.863154302676778,9.912536443148689,83.691,106.46669074582547,31.923510682276184,Bajo-medio
Cañas            ,50601,38267,129,70,59,39.6258634434843,37.02623906705539,90.775,167.4271025105397,59.40489994592822,Alto-medio
Cañas            ,50601,38356,54,20,34,15.109524006175675,15.160349854227405,82.106,112.37587386040308,34.58741265899978,Medio
Cañas            ,50601,38418,35,15,20,7.780444796797013,9.620991253644315,82.162,99.56343605044134,28.811474133012,Bajo-medio
Cañas            ,50601,70719,262,132,130,65.23136269752169,75.80174927113703,81.215,222.24811196865872,84.11860277588453,Alto
Cañas            ,50601,70720,24,13,11,20.668085526886106,6.41399416909621,80.651,107.73307969598231,32.49440787097582,Medio
Cañas            ,50601,70721,212,93,119,30.612448970555096,61.224489795918366,81.686,173.5229387664735,62.15294649265063,Alto
Cañas            ,50601,70722,194,86,108,40.53511611141102,55.97667638483965,82.992,179.5037924962507,64.84915809488444,Alto
