DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
Golfito           ,60701,70765,54,58,112,6,2,4,0,0,0,18,11,7,10,4,6,85,41,44,20,9,11,7,4,3,0,0,0,0,0,0,0,27,13,14,112,7.238605898,92,46,46,20,8,12,14,5,9,0,0,0,1,1,0,4,2,2,1,0,1,0,0,0,0,0,0,112,24.096385542,25,16,9,4,0,4,83,38,45,29,16,13,112,16.571428571,0,0,0,40,27,13,49,13,36,0.0,84.76,2,1,0,0,0,0,1,0,0,0,1,0,6,2,3,0,1,2,3,0,3,0,0,0,1,0,2,0,1,3,2,2,0,3,1,0,0,0,0,0,0,0,9.062043126689273,22.270542558332206,10.0,46.292443697063845,3.5544469064503716,5.771138933262012,3.2701368571739224,73.79304690131356,14.29195419536784,Bajo-medio
Golfito           ,60701,70766,49,57,106,14,8,6,43,20,23,2,0,2,17,7,10,48,22,26,40,19,21,18,8,10,0,0,0,0,0,0,0,58,27,31,106,15.549597855,96,44,52,10,5,5,4,2,2,1,1,0,0,0,0,6,1,5,1,1,0,0,0,0,0,0,0,106,12.048192771,30,14,16,11,5,6,65,30,35,41,19,22,106,23.428571428,1,0,1,39,31,8,46,7,39,4.0,126.719,22,1,0,0,1,0,0,0,0,0,2,0,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,45.16788843750726,22.270542558332206,10.0,46.292443697063845,3.5544469064503716,5.771138933262012,3.2701368571739224,117.01883425513155,28.23487410617367,Alto-medio
Golfito           ,60701,70767,52,40,92,11,8,3,87,49,38,28,17,11,6,4,2,5,3,2,44,22,22,41,25,16,2,2,0,0,0,0,0,87,49,38,92,23.324396782,77,42,35,15,10,5,6,3,3,5,3,2,3,3,0,7,5,2,4,3,1,2,2,0,1,1,0,92,18.072289156,25,14,11,8,4,4,59,34,25,33,18,15,92,18.857142857,1,0,1,40,34,6,35,8,27,4.0,156.88,28,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,71.12151937293426,22.270542558332206,10.0,46.292443697063845,3.5544469064503716,5.771138933262012,3.2701368571739224,152.19993193155855,39.58289706435657,Alto
Puerto Jiménez    ,60702,451,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,2,1,1,0,0,0,2,0.0,0,0,0,2,1,1,0,0,0,0.0,190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,100.0,22.745275014495846,Medio
Puerto Jiménez    ,60702,811,35,22,57,9,6,3,5,3,2,8,6,2,6,2,4,35,21,14,12,7,5,8,5,3,0,0,0,0,0,0,2,20,12,8,57,5.361930294,49,31,18,8,4,4,2,1,1,1,1,0,1,1,0,6,2,4,2,1,1,0,0,0,0,0,0,57,9.638554216,17,10,7,1,1,0,39,24,15,18,11,7,57,10.285714285,0,0,0,24,22,2,20,5,15,0.0,135.6932,8,0,0,0,3,0,0,0,0,0,2,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,52.89021444595224,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,78.17641324095223,15.705853850058707,Bajo-medio
Puerto Jiménez    ,60702,1172,67,56,123,25,16,9,7,4,3,23,10,13,30,18,12,64,33,31,44,26,18,8,4,4,3,2,1,4,2,2,0,59,34,25,123,15.817694369,99,52,47,24,15,9,17,10,7,1,0,1,6,4,2,6,3,3,1,0,1,0,0,0,0,0,0,123,28.91566265,37,17,20,12,6,6,74,44,30,49,23,26,123,28.0,5,3,2,42,36,6,46,13,33,20.0,109.5142,13,0,1,0,1,1,0,0,0,0,6,0,6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,2,0,0,30.363106450244423,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,123.09646346924444,30.195275583336468,Alto-medio
Puerto Jiménez    ,60702,1568,20,24,44,4,2,2,8,5,3,3,1,2,9,3,6,24,11,13,16,7,9,4,2,2,0,0,0,0,0,0,0,20,9,11,44,5.361930294,41,17,24,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,44,3.614457831,15,7,8,0,0,0,29,13,16,15,7,8,44,8.571428571,0,0,0,9,7,2,25,8,17,0.0,142.8399,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59.039971224779734,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,76.58778792077973,15.193426501399044,Bajo-medio
Puerto Jiménez    ,60702,1670,19,9,28,3,2,1,8,6,2,3,2,1,4,2,2,16,11,5,6,4,2,6,4,2,0,0,0,0,0,0,0,12,8,4,28,3.217158176,28,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.0,3,3,0,3,1,2,22,15,7,6,4,2,28,3.428571428,0,0,0,11,11,0,14,5,9,0.0,152.3599,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,67.23195976976382,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,73.87768937376381,14.319256490749217,Bajo-medio
Puerto Jiménez    ,60702,1899,26,29,55,3,1,2,0,0,0,9,3,6,0,0,0,43,22,21,12,4,8,0,0,0,0,0,0,0,0,0,0,12,4,8,55,3.217158176,46,23,23,9,3,6,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55,10.843373493,14,7,7,3,3,0,38,16,22,17,10,7,55,9.714285714,1,1,0,20,14,6,23,6,17,4.0,104.76,3,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,26.272103095143233,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,54.046920478143235,7.922639114688514,Bajo
Puerto Jiménez    ,60702,1973,44,35,79,11,6,5,0,0,0,0,0,0,15,6,9,58,34,24,16,8,8,5,2,3,0,0,0,0,0,0,0,21,10,11,79,5.630026809,68,37,31,11,7,4,9,5,4,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,79,13.253012048,23,12,11,5,2,3,51,30,21,28,14,14,79,16.0,2,2,0,25,22,3,32,9,23,8.0,110.84,4,0,0,0,1,1,0,0,0,0,4,0,5,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,31.503961325553238,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,74.38700018255324,14.48353990237414,Bajo-medio
Puerto Jiménez    ,60702,1996,117,115,232,71,38,33,25,13,12,28,11,17,25,10,15,130,66,64,72,37,35,13,7,6,17,7,10,0,0,0,0,102,51,51,232,27.345844504,215,104,111,17,13,4,7,5,2,5,3,2,4,3,1,10,8,2,1,0,1,5,3,2,1,0,1,232,20.48192771,65,32,33,8,6,2,159,79,80,73,38,35,232,41.714285714,3,2,1,78,65,13,103,24,79,12.0,115.7259,32,3,0,0,3,0,0,0,0,0,4,0,13,3,3,0,4,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,2,0,1,0,0,3,0,0,35.7082929255467,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,137.2503508535467,34.76075675342001,Alto-medio
Puerto Jiménez    ,60702,2086,5,1,6,2,2,0,3,3,0,0,0,0,0,0,0,3,2,1,1,1,0,2,2,0,0,0,0,0,0,0,0,3,3,0,6,0.804289544,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,1,1,0,1,1,0,4,3,1,2,2,0,6,1.142857142,0,0,0,4,4,0,1,0,1,0.0,190.44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,101.947146686,23.37334709737697,Medio
Puerto Jiménez    ,60702,2327,4,2,6,1,1,0,1,1,0,0,0,0,2,1,1,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,3,2,1,6,0.804289544,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,6,4,2,0,0,0,6,0.0,0,0,0,3,2,1,3,2,1,0.0,171.3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,83.61593685973199,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,84.42022640373199,17.719859659925906,Bajo-medio
Puerto Jiménez    ,60702,2360,38,30,68,24,13,11,39,18,21,5,3,2,16,7,9,25,17,8,17,8,9,11,6,5,15,7,8,0,0,0,0,43,21,22,68,11.528150134,53,30,23,15,8,7,13,7,6,1,1,0,0,0,0,3,1,2,3,3,0,0,0,0,0,0,0,68,18.072289156,15,4,11,4,2,2,49,32,17,19,6,13,68,10.857142857,0,0,0,28,26,2,28,10,18,0.0,126.166,17,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,44.69203027937951,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,85.1496124263795,17.955130583150332,Bajo-medio
Puerto Jiménez    ,60702,2580,10,9,19,0,0,0,0,0,0,0,0,0,3,2,1,16,8,8,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,19,0.804289544,18,9,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,1.204819277,2,1,1,2,1,1,15,8,7,4,2,2,19,2.285714285,0,0,0,11,7,4,6,2,4,0.0,152.3599,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,67.23195976976382,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,71.52678287576381,13.560947550044364,Bajo-medio
Puerto Jiménez    ,60702,2616,44,35,79,38,22,16,51,26,25,25,11,14,34,18,16,18,11,7,8,5,3,13,6,7,38,20,18,0,0,0,2,59,31,28,79,15.817694369,69,38,31,10,6,4,4,3,1,2,1,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,79,12.048192771,26,15,11,5,4,1,48,25,23,31,19,12,79,17.714285714,0,0,0,20,19,1,43,16,27,0.0,171.4,17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.61602291003183,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,129.1961957640318,32.16280663528535,Alto-medio
Puerto Jiménez    ,60702,2904,24,22,46,0,0,0,0,0,0,0,0,0,1,1,0,45,23,22,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,46,0.268096514,32,15,17,14,9,5,14,9,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,46,16.867469879,6,1,5,5,4,1,35,19,16,11,5,6,46,6.285714285,0,0,0,26,16,10,15,7,8,0.0,114.2801,2,1,0,0,0,0,0,0,0,0,3,0,3,2,4,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,2,0,0,34.464177690427164,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,57.885458368427166,9.16079877944463,Bajo
Puerto Jiménez    ,60702,2997,24,36,60,3,1,2,0,0,0,12,9,3,2,0,2,43,14,29,17,10,7,0,0,0,0,0,0,0,0,0,0,17,10,7,60,4.55764075,48,21,27,12,3,9,8,3,5,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,60,14.457831325,9,6,3,5,0,5,46,18,28,14,6,8,60,8.0,0,0,0,25,12,13,27,7,20,0.0,101.32,3,0,0,0,1,0,1,0,0,0,0,0,0,4,1,1,1,2,0,0,1,0,0,0,0,0,4,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,23.311972780569153,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,50.327444855569155,6.7228842023892845,Bajo
Puerto Jiménez    ,60702,3003,35,24,59,11,8,3,12,8,4,5,4,1,8,4,4,37,20,17,14,10,4,2,1,1,6,4,2,0,0,0,0,22,15,7,59,5.898123324,54,32,22,5,3,2,2,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,59,6.024096385,15,9,6,5,3,2,39,23,16,20,12,8,59,11.428571428,0,0,0,29,22,7,18,6,12,0.0,131.6704,14,2,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,49.42858298389741,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,72.77937412089742,13.964983670171433,Bajo-medio
Puerto Jiménez    ,60702,3150,29,31,60,23,12,11,1,0,1,10,7,3,16,8,8,31,15,16,14,5,9,9,5,4,6,4,2,0,0,0,0,29,14,15,60,7.774798927,44,21,23,16,8,8,10,5,5,6,3,3,5,2,3,10,5,5,4,3,1,2,0,2,1,0,1,60,19.277108433,18,10,8,7,6,1,35,13,22,25,16,9,60,14.285714285,0,0,0,15,10,5,32,12,20,0.0,142.84,5,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,59.040057275079576,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,100.37767892007957,22.867099213823103,Medio
Puerto Jiménez    ,60702,3506,14,8,22,19,11,8,19,11,8,8,5,3,5,4,1,0,0,0,0,0,0,11,6,5,3,1,2,5,4,1,3,19,11,8,22,5.09383378,9,5,4,13,9,4,8,4,4,0,0,0,0,0,0,7,5,2,3,3,0,0,0,0,0,0,0,22,15.662650602,3,2,1,3,2,1,16,10,6,6,4,2,22,3.428571428,0,0,0,7,7,0,13,6,7,0.0,180.92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.80801145501592,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,115.99306726501592,27.904002469914925,Alto-medio
Puerto Jiménez    ,60702,3839,4,5,9,1,1,0,4,3,1,0,0,0,0,0,0,5,1,4,3,2,1,1,1,0,0,0,0,0,0,0,0,4,3,1,9,1.072386058,8,4,4,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,9,1.204819277,2,0,2,0,0,0,7,4,3,2,0,2,9,1.142857142,0,0,0,5,4,1,2,0,2,0.0,171.4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.61602291003183,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,87.03608538703183,18.563631735228313,Bajo-medio
Puerto Jiménez    ,60702,4070,9,7,16,4,1,3,0,0,0,0,0,0,0,0,0,3,1,2,4,1,3,0,0,0,0,0,0,0,0,0,9,4,1,3,16,1.072386058,14,8,6,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,16,2.409638554,2,0,2,1,0,1,13,9,4,3,0,3,16,1.714285714,0,0,0,12,8,4,3,1,2,0.0,171.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,83.61602291003183,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,88.81233323603183,19.136578649939878,Bajo-medio
Puerto Jiménez    ,60702,4221,30,32,62,0,0,0,1,1,0,0,0,0,2,1,1,59,28,31,3,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,62,0.804289544,61,29,32,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62,1.204819277,25,15,10,1,1,0,36,14,22,26,16,10,62,14.857142857,3,2,1,14,6,8,25,11,14,12.0,123.8001,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,1,0,0,42.65616623541125,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,71.52241791341125,13.559539586783975,Bajo-medio
Puerto Jiménez    ,60702,5536,8,5,13,11,7,4,0,0,0,0,0,0,0,0,0,2,1,1,11,7,4,0,0,0,0,0,0,0,0,0,0,11,7,4,13,2.949061662,8,5,3,5,3,2,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,13,6.024096385,5,4,1,2,1,1,6,3,3,7,5,2,13,4.0,0,0,0,3,2,1,5,2,3,0.0,171.3999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.61593685973199,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,96.58909490673199,21.645052683101,Medio
Puerto Jiménez    ,60702,5565,192,225,417,75,37,38,7,3,4,120,53,67,102,43,59,223,107,116,109,45,64,60,29,31,25,11,14,0,0,0,0,194,85,109,417,52.01072386,357,159,198,60,33,27,36,18,18,10,6,4,6,3,3,15,9,6,9,6,3,4,2,2,2,1,1,417,72.289156626,137,56,81,23,11,12,257,125,132,160,67,93,417,91.428571428,4,3,1,128,99,29,172,43,129,16.0,103.9231,43,2,1,0,9,4,0,0,1,0,11,1,11,0,4,2,7,9,1,0,1,0,0,0,1,1,2,0,1,0,1,2,1,1,3,0,1,2,0,5,0,0,25.55194813576328,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,257.2804000497633,73.47767702913849,Alto
Puerto Jiménez    ,60702,5749,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,8,4,4,5,3,2,1,1,0,1,1,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,13,6.024096385,2,1,1,3,1,2,8,5,3,5,2,3,13,2.857142857,0,0,0,6,4,2,5,2,3,0.0,161.8801,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.42412041534759,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,84.3053596573476,17.68280821579273,Bajo-medio
Puerto Jiménez    ,60702,5807,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,1,0,1,0,0,0,5,4,1,1,0,1,6,0.571428571,0,0,0,3,3,0,2,1,1,0.0,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91.80801145501592,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,92.37944002601591,20.28718543655395,Medio
Puerto Jiménez    ,60702,5842,45,44,89,9,3,6,0,0,0,8,5,3,0,0,0,72,37,35,17,8,9,0,0,0,0,0,0,0,0,0,0,17,8,9,89,4.55764075,80,38,42,9,7,2,4,3,1,3,3,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,89,10.843373493,24,14,10,0,0,0,65,31,34,24,14,10,89,13.714285714,0,0,0,33,21,12,37,12,25,0.0,103.0169,3,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,6,0,0,1,0,0,0,0,0,4,1,1,0,0,0,4,1,1,0,1,0,0,2,0,0,24.77216031859263,30.583952324860025,0.0,71.79596587257886,0.0,1.043688785772834,0.0,53.88746027559263,7.871203595077844,Bajo
