DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
San Ramón         ,20201,7580,71,34,37,18.305732220802962,12.068965517241379,31.645,62.01969773804434,18.54947827269927,Bajo-medio
San Ramón         ,20201,7714,137,66,71,33.95809654036021,23.448275862068964,31.675,89.08137240242917,33.87870388239862,Alto-medio
San Ramón         ,20201,7785,31,15,16,14.879163500058045,5.172413793103448,33.333,53.38457729316149,13.658069625297825,Bajo
San Ramón         ,20201,7804,12,4,8,19.34437481169157,1.896551724137931,29.91,51.1509265358295,12.392806598635234,Bajo
San Ramón         ,20201,8191,67,29,38,26.471015234709434,11.379310344827587,29.91,67.76032557953702,21.801286611056707,Medio
San Ramón         ,20201,8336,118,54,64,17.430480174089443,20.17241379310345,34.352,71.95489396719289,24.17732157367905,Medio
San Ramón         ,20201,8505,39,17,22,19.33294974801322,6.551724137931035,31.995,57.87967388594426,16.20434034441351,Bajo-medio
San Ramón         ,20201,9295,109,53,56,25.671497043542583,18.620689655172416,32.51,76.80218669871499,26.923095617572546,Medio
San Ramón         ,20201,9848,42,20,22,15.7778417107735,7.06896551724138,30.729,53.57580722801488,13.766392811170489,Bajo
San Ramón         ,20201,10065,120,57,63,16.370021284011898,20.517241379310345,35.155,72.04226266332225,24.22681202357921,Medio
San Ramón         ,20201,10083,23,10,13,21.395312380173323,3.793103448275862,30.965,56.153415828449184,15.226492537428765,Bajo-medio
San Ramón         ,20201,10365,34,16,18,24.301997197460494,5.689655172413794,31.52,61.511652369874284,18.26169334566772,Bajo-medio
San Ramón         ,20201,10729,79,35,44,22.706493212470306,13.448275862068964,31.105,67.25976907453928,21.517743789310664,Medio
San Ramón         ,20201,11340,81,35,46,12.792232458335636,13.793103448275861,34.911,61.4963359066115,18.25301725581705,Bajo-medio
San Ramón         ,20201,11564,169,79,90,23.005195361852973,28.965517241379313,33.007,84.97771260323228,31.554164559999197,Medio
San Ramón         ,20201,11845,68,39,29,24.649456470326818,11.551724137931034,29.874,66.07518060825785,20.84672752444609,Bajo-medio
San Ramón         ,20201,12199,106,47,59,15.936806848747626,18.103448275862068,31.51,65.55025512460969,20.54938076867738,Bajo-medio
San Ramón         ,20201,12672,112,51,61,21.119468592313503,19.137931034482758,35.466,75.72339962679627,26.312011099878855,Medio
San Ramón         ,20201,12748,83,39,44,19.89281420468667,14.13793103448276,30.7,64.73074523916942,20.085165154562933,Bajo-medio
San Ramón         ,20201,12996,38,15,23,25.469705230844987,6.379310344827586,33.054,64.90301557567258,20.182748577867894,Bajo-medio
San Ramón         ,20201,13284,81,35,46,20.104501251162247,13.793103448275861,35.209,69.10660469943811,22.563893383125826,Medio
San Ramón         ,20201,13629,98,45,53,19.422156443688205,16.724137931034484,34.504,70.65029437472268,23.438324385540607,Medio
San Ramón         ,20201,14217,42,23,19,16.88644216504582,7.06896551724138,33.356,57.311407682287204,15.882443013584583,Bajo-medio
San Ramón         ,20201,14387,81,35,46,13.722212455721747,13.793103448275861,34.592,62.10731590399761,18.599110036071753,Bajo-medio
San Ramón         ,20201,14439,55,23,32,22.598656872891233,9.310344827586208,30.972,62.88100170047744,19.03736835793636,Bajo-medio
San Ramón         ,20201,14504,92,45,47,19.097042670965063,15.689655172413794,30.175,64.96169784337886,20.21598945198653,Bajo-medio
San Ramón         ,20201,14754,72,34,38,11.14770131304194,12.241379310344827,34.065,57.454080623386766,15.963260839149267,Bajo-medio
San Ramón         ,20201,15125,44,16,28,21.41789608773968,7.413793103448276,30.815,59.64668919118796,17.20527530523177,Bajo-medio
San Ramón         ,20201,15179,118,55,63,23.984593430319826,20.17241379310345,31.69,75.84700722342328,26.3820292624378,Medio
San Ramón         ,20201,15365,14,7,7,28.996638267250198,2.2413793103448274,32.825,64.06301757759502,19.706927366360492,Bajo-medio
San Ramón         ,20201,15567,104,45,59,20.038700762749027,17.75862068965517,33.774,71.57132145240419,23.96004493837111,Medio
San Ramón         ,20201,16696,103,45,58,15.62531203804444,17.586206896551722,34.137,67.34851893459617,21.568016606662646,Medio
San Ramón         ,20201,17167,42,14,28,24.004907754847846,7.06896551724138,32.703,63.77687327208923,19.54483944421864,Bajo-medio
San Ramón         ,20201,17606,72,37,35,18.30564031985762,12.241379310344827,29.79,60.33701963020245,17.59631655364434,Bajo-medio
San Ramón         ,20201,18361,103,49,54,14.500638350151487,17.586206896551722,29.626,61.71284524670321,18.37566009156294,Bajo-medio
San Ramón         ,20201,18563,38,20,18,15.996968697882528,6.379310344827586,31.781,54.157279042710115,14.095770528687556,Bajo
San Ramón         ,20201,18819,49,21,28,14.839420421976179,8.275862068965518,31.726,54.841282490941694,14.48322782044022,Bajo
San Ramón         ,20201,19226,25,9,16,13.091095772473018,4.137931034482759,33.407,50.63602680695577,12.101138983523956,Bajo
San Ramón         ,20201,19497,116,49,67,20.407349578186682,19.82758620689655,32.638,72.87293578508323,24.697351110657426,Medio
San Ramón         ,20201,20265,111,45,66,25.328987623111022,18.96551724137931,31.059,75.35350486449033,26.102482298222835,Medio
San Ramón         ,20201,20575,43,17,26,15.899677913350024,7.241379310344828,34.53,57.67105722369485,16.086168356861968,Bajo-medio
San Ramón         ,20201,20626,102,49,53,15.410830765062583,17.413793103448274,33.647,66.47162386851085,21.071294860105514,Medio
San Ramón         ,20201,20781,63,33,30,21.305403845545243,10.689655172413794,29.048,61.04305901795904,17.99625621733776,Bajo-medio
San Ramón         ,20201,20856,91,50,41,21.829906003128425,15.517241379310345,31.413,68.76014738243877,22.36764084361084,Medio
San Ramón         ,20201,21220,38,19,19,26.32517773661037,6.379310344827586,31.489,64.19348808143796,19.780833058215244,Bajo-medio
San Ramón         ,20201,21432,82,40,42,15.440736607588637,13.96551724137931,30.577,59.98325384896795,17.39592409675503,Bajo-medio
San Ramón         ,20201,22032,41,15,26,16.200707017313793,6.896551724137931,33.889,56.98625874145173,15.698260713980577,Bajo-medio
San Ramón         ,20201,22258,10,4,6,24.327640965192412,1.5517241379310345,32.376,58.255365103123445,16.417152577918838,Bajo-medio
San Ramón         ,20201,22365,24,6,18,28.05744115009731,3.9655172413793105,31.989,64.01195839147663,19.678004626243208,Bajo-medio
San Ramón         ,20201,22845,34,14,20,16.830573938673922,5.689655172413794,32.699,55.219229111087714,14.697317638623813,Bajo-medio
San Ramón         ,20201,23033,134,58,76,24.9291552584372,22.93103448275862,29.253,77.11318974119581,27.099264899873678,Medio
San Ramón         ,20201,23268,15,5,10,31.92681803878009,2.413793103448276,31.652,65.99261114222837,20.799955623263493,Bajo-medio
San Ramón         ,20201,23433,58,31,27,19.59708099077676,9.827586206896552,30.477,59.90166719767331,17.349708916063303,Bajo-medio
San Ramón         ,20201,23887,91,39,52,13.036766287650778,15.517241379310345,32.898,61.45200766696112,18.227907295147254,Bajo-medio
San Ramón         ,20201,23918,42,19,23,15.41026888031007,7.06896551724138,30.407,52.88623439755145,13.37578071404094,Bajo
San Ramón         ,20201,24487,65,29,36,19.92156012693954,11.03448275862069,30.958,61.91404288556023,18.489629534933613,Bajo-medio
San Ramón         ,20201,24752,85,44,41,27.96379012543338,14.482758620689657,34.783,77.22954874612304,27.165177060165707,Medio
San Ramón         ,20201,25721,67,31,36,19.91845117504148,11.379310344827587,31.252,62.549761519869065,18.849735644051655,Bajo-medio
San Ramón         ,20201,25939,76,35,41,27.27475839963438,12.931034482758621,32.959,73.164792882393,24.86267507327019,Medio
San Ramón         ,20201,26188,148,64,84,21.7607403254138,25.344827586206897,31.962,79.0675679116207,28.206332524943566,Medio
San Ramón         ,20201,26309,60,24,36,17.80887908917965,10.172413793103448,33.771,61.7522928822831,18.398005408808558,Bajo-medio
San Ramón         ,20201,26681,204,99,105,40.33328696412232,35.0,30.428,105.76128696412232,43.327127774775505,Alto-medio
San Ramón         ,20201,27148,57,29,28,24.980481717164825,9.655172413793103,31.269,65.90465413095794,20.750131919208183,Bajo-medio
San Ramón         ,20201,27386,70,30,40,16.60571366681585,11.89655172413793,32.079,60.58126539095378,17.734670828359548,Bajo-medio
San Ramón         ,20201,27601,24,8,16,21.501246708587743,3.9655172413793105,32.559,58.02576394996705,16.287093816935595,Bajo-medio
San Ramón         ,20201,27727,86,45,41,23.269214291601035,14.655172413793101,30.443,68.36738670539414,22.145159526260617,Medio
San Ramón         ,20201,27820,26,12,14,21.843674428063824,4.310344827586207,34.854,61.00801925565003,17.97640776270934,Bajo-medio
San Ramón         ,20201,27892,44,17,27,17.432190339749823,7.413793103448276,33.964,58.8099834431981,16.731319005818087,Bajo-medio
San Ramón         ,20201,28386,55,28,27,17.383703495541653,9.310344827586208,34.195,60.88904832312786,17.90901606251908,Bajo-medio
San Ramón         ,20201,28610,85,37,48,24.623633023810857,14.482758620689657,34.46,73.56639164450051,25.090162769625657,Medio
San Ramón         ,20201,28705,64,26,38,22.74647929495761,10.86206896551724,32.059,65.66754826047485,20.615822072271662,Bajo-medio
San Ramón         ,20201,28980,73,31,42,17.190687373484366,12.413793103448276,30.282,59.88648047693265,17.34110631953547,Bajo-medio
San Ramón         ,20201,29017,11,6,5,31.839690916354137,1.7241379310344827,33.234,66.79782884738862,21.25607535792169,Medio
San Ramón         ,20201,29294,109,48,61,20.090477558033204,18.620689655172416,29.627,68.33816721320562,22.128607993751505,Medio
San Ramón         ,20201,29817,65,30,35,17.63999258396791,11.03448275862069,31.138,59.8124753425886,17.299185728341275,Bajo-medio
San Ramón         ,20201,30347,115,57,58,14.940721540987715,19.655172413793103,32.295,66.89089395478082,21.308792569450496,Medio
San Ramón         ,20201,30547,74,29,45,21.423415767071543,12.586206896551724,31.899,65.90862266362328,20.752379915066566,Bajo-medio
San Ramón         ,20201,30803,76,32,44,22.860809640443904,12.931034482758621,30.884,66.67584412320252,21.186976479852387,Medio
San Ramón         ,20201,31505,13,6,7,20.679181911775597,2.0689655172413794,32.602,55.35014742901697,14.7714769970844,Bajo-medio
San Ramón         ,20201,31867,62,32,30,12.280806107668901,10.517241379310345,32.031,54.82904748697925,14.476297239151299,Bajo
San Ramón         ,20201,32311,105,45,60,14.596077298465293,17.93103448275862,34.125,66.65211178122391,21.173533171965918,Medio
San Ramón         ,20201,32486,62,31,31,21.37249059056277,10.517241379310345,32.507,64.39673196987312,19.895961610245152,Bajo-medio
San Ramón         ,20201,33181,80,37,43,18.818096599099306,13.620689655172413,32.475,64.91378625427171,20.188849684479486,Bajo-medio
San Ramón         ,20201,33400,45,24,21,20.048451414437093,7.586206896551724,30.774,58.40865831098882,16.50398630853402,Bajo-medio
San Ramón         ,20201,33968,39,20,19,18.801611177113404,6.551724137931035,31.623,56.97633531504444,15.692639537756078,Bajo-medio
San Ramón         ,20201,34033,75,32,43,15.621420773646852,12.758620689655173,34.622,63.00204146330202,19.105931957753942,Bajo-medio
San Ramón         ,20201,35096,151,76,75,26.362474544761238,25.862068965517242,33.413,85.63754351027848,31.927929190747474,Alto-medio
San Ramón         ,20201,35227,79,43,36,27.876176875600304,13.448275862068964,33.727,75.05145273766927,25.931383308402246,Medio
San Ramón         ,20201,35486,103,46,57,11.843890316044378,17.586206896551722,33.561,62.9910972125961,19.09973253032453,Bajo-medio
San Ramón         ,20201,35698,29,15,14,27.58749818715375,4.827586206896552,33.782,66.1970843940503,20.915780554543602,Bajo-medio
San Ramón         ,20201,35912,135,66,69,19.950394276735476,23.103448275862068,30.908,73.96184255259755,25.31416798227267,Medio
San Ramón         ,20201,38036,95,38,57,24.28919968632505,16.206896551724135,33.227,73.72309623804918,25.178928897308992,Medio
San Ramón         ,20201,38240,107,53,54,14.453006388659126,18.275862068965516,34.504,67.23286845762465,21.5025057956965,Medio
San Ramón         ,20201,49285,166,84,82,29.69413134001573,28.448275862068968,29.979,88.1214072020847,33.33492662855012,Alto-medio
San Ramón         ,20201,70437,128,58,70,29.036023403388413,21.89655172413793,32.67,83.60257512752634,30.77521082299373,Medio
San Ramón         ,20201,70438,172,82,90,34.95114266844453,29.48275862068965,31.399,95.83290128913418,37.7031423474324,Alto-medio
Santiago          ,20202,211,80,38,42,34.483229327527134,13.620689655172413,54.293,102.39691898269955,41.42136412707514,Alto-medio
Santiago          ,20202,351,53,26,27,24.05363828972832,8.96551724137931,56.591,89.61015553110764,34.178235821151205,Alto-medio
Santiago          ,20202,1128,30,14,16,28.616164113944038,5.0,49.046,82.66216411394404,30.242510139394824,Medio
Santiago          ,20202,1992,16,8,8,16.2389315456291,2.586206896551724,43.637,62.46213844218082,18.8001010984015,Bajo-medio
Santiago          ,20202,2826,35,16,19,21.662584974147887,5.862068965517241,46.917,74.44165393966513,25.58595962464807,Medio
Santiago          ,20202,3896,29,15,14,30.84749218129535,4.827586206896552,61.421,97.0960783881919,38.41867554988957,Alto-medio
Santiago          ,20202,4670,33,16,17,18.397999926712455,5.517241379310345,43.679,67.59424130602281,21.707207315133715,Medio
Santiago          ,20202,4837,60,30,30,34.43705901258182,10.172413793103448,52.175,96.78447280568527,38.24216495567374,Alto-medio
Santiago          ,20202,6146,30,16,14,38.05212207122558,5.0,53.24,96.29212207122558,37.96327033509926,Alto-medio
Santiago          ,20202,7311,54,33,21,20.00691482895004,9.137931034482758,39.958,69.1028458634328,22.561764171025327,Medio
Santiago          ,20202,7312,28,11,17,20.61526474723591,4.655172413793104,54.598,79.86843716102901,28.65998905434556,Medio
Santiago          ,20202,7433,214,108,106,36.70319680880278,36.724137931034484,52.904,126.33133473983727,54.97913775075889,Alto
Santiago          ,20202,7729,10,3,7,27.34385097120916,1.5517241379310345,43.82,72.71557510914019,24.608213341707735,Medio
Santiago          ,20202,10248,29,15,14,19.52722237777847,4.827586206896552,56.628,80.98280858467503,29.291230512160933,Medio
Santiago          ,20202,10494,146,74,72,21.357256979978064,25.0,46.685,93.04225697997806,36.122367441887576,Alto-medio
Santiago          ,20202,10664,250,128,122,35.07242331418766,42.931034482758626,51.434,129.4374577969463,56.73861722512332,Alto
Santiago          ,20202,11672,36,19,17,35.20037039739993,6.0344827586206895,47.196,88.43085315602062,33.510213889989835,Alto-medio
Santiago          ,20202,12049,34,14,20,27.620497709307816,5.689655172413794,63.113,96.4231528817216,38.03749341555624,Alto-medio
Santiago          ,20202,12454,24,13,11,14.102005064965468,3.9655172413793105,52.693,70.76052230634477,23.500763567641535,Medio
Santiago          ,20202,12491,36,21,15,19.651060367167467,6.0344827586206895,56.248,81.93354312578816,29.82977901133559,Medio
Santiago          ,20202,12924,93,42,51,17.027576395945736,15.862068965517242,45.011,77.90064536146298,27.54532320965698,Medio
Santiago          ,20202,13731,16,9,7,30.43241465250539,2.586206896551724,55.777,88.79562154905712,33.716838833253334,Alto-medio
Santiago          ,20202,15280,73,38,35,22.72398127294455,12.413793103448276,46.181,81.31877437639282,29.481540072905197,Medio
Santiago          ,20202,15330,76,29,47,21.455075158594273,12.931034482758621,56.981,91.3671096413529,35.173471566013795,Alto-medio
Santiago          ,20202,15415,51,26,25,21.867350028445728,8.620689655172415,58.075,88.56303968361814,33.58509163237774,Alto-medio
Santiago          ,20202,16807,137,68,69,28.596804337939684,23.448275862068964,52.262,104.30708020000864,42.50338483030846,Alto-medio
Santiago          ,20202,17227,16,10,6,21.48133870944176,2.586206896551724,50.212,74.27954560599349,25.494132520417324,Medio
Santiago          ,20202,17843,138,66,72,21.340575897759432,23.620689655172413,46.195,91.15626555293184,35.05403784138436,Alto-medio
Santiago          ,20202,20026,30,15,15,28.740913350304414,5.0,62.633,96.3739133503044,38.00960142825793,Alto-medio
Santiago          ,20202,21426,24,15,9,27.04053373051199,3.9655172413793105,64.728,95.73405097189129,37.647148073855504,Alto-medio
Santiago          ,20202,22482,86,49,37,29.413244160981115,14.655172413793101,42.831,86.89941657477422,32.64272371608095,Alto-medio
Santiago          ,20202,22551,23,12,11,24.09336154468389,3.793103448275862,57.73,85.61646499295975,31.915989155568425,Alto-medio
Santiago          ,20202,23368,40,19,21,25.968783466446908,6.724137931034482,54.659,87.35192139748139,32.899047413811466,Alto-medio
Santiago          ,20202,23954,23,9,14,24.48585536620249,3.793103448275862,46.301,74.57995881447835,25.664303136467876,Medio
Santiago          ,20202,24087,25,13,12,16.707362199899837,4.137931034482759,44.348,65.1932932343826,20.347177859315035,Bajo-medio
Santiago          ,20202,25837,82,42,40,15.761421611428474,13.96551724137931,42.994,72.72093885280779,24.611251662056087,Medio
Santiago          ,20202,25946,74,41,33,14.766625013207763,12.586206896551724,40.782,68.13483190975948,22.013427659215715,Medio
Santiago          ,20202,26054,10,3,7,30.817144531917652,1.5517241379310345,61.705,94.07386866984868,36.70672922037137,Alto-medio
Santiago          ,20202,27245,47,24,23,21.834409507166196,7.931034482758621,45.586,75.35144398992482,26.101314905163836,Medio
Santiago          ,20202,27989,33,18,15,22.419927062640692,5.517241379310345,59.512,87.44916844195103,32.95413350523187,Alto-medio
Santiago          ,20202,28390,157,75,82,24.10367187023703,26.89655172413793,55.964,106.96422359437496,44.0085374520407,Alto-medio
Santiago          ,20202,28707,53,28,25,19.546893051855996,8.96551724137931,46.694,75.20641029323531,26.01915981738251,Medio
Santiago          ,20202,29075,67,31,36,15.902795428622039,11.379310344827587,43.593,70.87510577344963,23.565669965348828,Medio
Santiago          ,20202,29777,111,62,49,33.539358278595095,18.96551724137931,49.135,101.6398755199744,40.992532941260365,Alto-medio
Santiago          ,20202,29945,15,7,8,22.89222966924966,2.413793103448276,56.926,82.23202277269795,29.998854351429195,Medio
Santiago          ,20202,30181,60,36,24,18.986374134587987,10.172413793103448,40.396,69.55478792769144,22.81776909132139,Medio
Santiago          ,20202,30940,121,61,60,20.85026776709185,20.689655172413794,54.683,96.22292293950565,37.92407212895401,Alto-medio
Santiago          ,20202,31411,39,17,22,20.796347851873797,6.551724137931035,45.569,72.91707198980484,24.72235229214838,Medio
Santiago          ,20202,31885,69,38,31,20.06555798458179,11.724137931034482,42.45,74.23969591561627,25.471559457151837,Medio
Santiago          ,20202,32121,10,5,5,28.57582377207983,1.5517241379310345,46.41,76.53754791001086,26.773189606675807,Medio
Santiago          ,20202,32511,17,10,7,29.033064136971753,2.7586206896551726,64.686,96.47768482662693,38.06838331785373,Alto-medio
Santiago          ,20202,32575,30,15,15,22.86451260806827,5.0,55.052,82.91651260806827,30.38658715969279,Medio
Santiago          ,20202,32827,24,13,11,30.123621606730293,3.9655172413793105,58.385,92.4741388481096,35.8005539870893,Alto-medio
Santiago          ,20202,32843,38,20,18,29.740029938152123,6.379310344827586,46.03,82.14934028297971,29.9520184273934,Medio
Santiago          ,20202,33837,80,34,46,30.567733700110438,13.620689655172413,52.757,96.94542335528286,38.33333622712626,Alto-medio
Santiago          ,20202,34059,88,43,45,37.888558159824356,15.0,47.669,100.55755815982435,40.37944867353508,Alto-medio
Santiago          ,20202,35550,29,13,16,23.237264141573046,4.827586206896552,53.829,81.8938503484696,29.807294832283926,Medio
Santiago          ,20202,36076,38,20,18,18.503794931292667,6.379310344827586,43.566,68.44910527612026,22.191449433396762,Medio
Santiago          ,20202,37465,70,37,33,25.74421758646771,11.89655172413793,46.275,83.91576931060564,30.952621288222133,Medio
Santiago          ,20202,37628,65,39,26,27.81533119048048,11.03448275862069,54.927,93.77681394910118,36.53846103707385,Alto-medio
Santiago          ,20202,37942,50,27,23,17.038265608788176,8.448275862068966,57.873,83.35954147085714,30.637543150906332,Medio
Santiago          ,20202,38452,153,78,75,19.430620026954657,26.20689655172414,44.765,90.4025165786788,34.62707283560773,Alto-medio
Santiago          ,20202,70028,33,18,15,14.729472266325388,5.517241379310345,40.528,60.77471364563573,17.84425059297496,Bajo-medio
Santiago          ,20202,70029,49,27,22,20.212070114478127,8.275862068965518,59.348,87.83593218344365,33.17321782741517,Alto-medio
Santiago          ,20202,70030,185,94,91,32.43527116717952,31.724137931034484,50.75,114.90940909821401,48.509128882901074,Alto
Santiago          ,20202,70031,92,50,42,28.328947703273048,15.689655172413794,56.749,100.76760287568683,40.49842958944339,Alto-medio
Santiago          ,20202,70032,148,76,72,35.48010827394284,25.344827586206897,50.713,111.53793586014973,46.59934042581906,Alto
Santiago          ,20202,70033,320,155,165,55.098840838733985,55.00000000000001,45.565,155.663840838734,71.59468757405328,Alto
San Juan          ,20203,876,133,54,79,26.362105878806148,22.758620689655174,25.282,74.40272656846132,25.563909013849724,Medio
San Juan          ,20203,1018,30,15,15,30.34551405648052,5.0,22.57,57.915514056480525,16.224642194422948,Bajo-medio
San Juan          ,20203,1144,466,238,228,94.7261645527357,80.17241379310344,30.911,205.80957834583916,100.0,Alto
San Juan          ,20203,1722,211,105,106,33.601814269746065,36.206896551724135,19.349,89.1577108214702,33.921946174780025,Alto-medio
San Juan          ,20203,1811,64,39,25,19.25158275775426,10.86206896551724,26.57,56.6836517232715,15.52684740307902,Bajo-medio
San Juan          ,20203,2055,51,26,25,22.52690751247138,8.620689655172415,25.122,56.269597167643795,15.292304058047446,Bajo-medio
San Juan          ,20203,3220,138,68,70,51.85863739313099,23.620689655172413,26.315,101.7943270483034,41.08002280849442,Alto-medio
San Juan          ,20203,4351,149,65,84,46.843240992277515,25.517241379310345,26.58,98.94048237158786,39.46344772779601,Alto-medio
San Juan          ,20203,4748,167,83,84,26.29985227488906,28.620689655172416,27.134,82.05454193006148,29.898319409969915,Medio
San Juan          ,20203,5334,255,112,143,44.73433490839967,43.79310344827586,26.903,115.43043835667552,48.80426860175677,Alto
San Juan          ,20203,6064,36,15,21,27.364444683264534,6.0344827586206895,24.035,57.43392744188522,15.951844965230826,Bajo-medio
San Juan          ,20203,6531,435,216,219,53.7969072330879,74.82758620689656,28.552,157.17649343998445,72.45153746531977,Alto
San Juan          ,20203,7169,118,54,64,22.605186086397328,20.17241379310345,26.104,68.88159987950078,22.43643823887238,Medio
San Juan          ,20203,7204,29,15,14,25.42590000247353,4.827586206896552,26.61,56.86348620937008,15.62871557805333,Bajo-medio
San Juan          ,20203,7452,12,5,7,24.62700774616609,1.896551724137931,24.972,51.49555947030402,12.588025707231107,Bajo
San Juan          ,20203,7986,120,60,60,25.02310557045746,20.517241379310345,27.511,73.0513469497678,24.79841303785362,Medio
San Juan          ,20203,7987,78,36,42,21.543726150856934,13.275862068965516,25.439,60.25858821982245,17.55188867549147,Bajo-medio
San Juan          ,20203,8370,19,10,9,20.520420916529982,3.103448275862069,23.892,47.515869192392046,10.333709561485417,Bajo
San Juan          ,20203,9293,122,57,65,19.191849177633785,20.862068965517242,18.212,58.265918143151026,16.423130402035685,Bajo-medio
San Juan          ,20203,9497,86,48,38,28.583954119564787,14.655172413793101,22.997,66.23612653335789,20.937896176328056,Bajo-medio
San Juan          ,20203,9544,64,33,31,20.09248846943585,10.86206896551724,30.689,61.64355743495309,18.336411652155835,Bajo-medio
San Juan          ,20203,9771,81,39,42,17.185589094308277,13.793103448275861,31.908,62.88669254258414,19.04059196488769,Bajo-medio
San Juan          ,20203,10391,20,12,8,15.563610422343716,3.2758620689655173,28.954,47.79347249130923,10.49095938626063,Bajo
San Juan          ,20203,11649,133,61,72,18.64730188281749,22.758620689655174,29.927,71.33292257247265,23.82500265954349,Medio
San Juan          ,20203,11912,101,46,55,16.865776293724004,17.24137931034483,25.69,59.797155604068834,17.29050778320434,Bajo-medio
San Juan          ,20203,12300,39,16,23,21.02807753776985,6.551724137931035,25.897,53.476801675700884,13.710310603884496,Bajo
San Juan          ,20203,12414,86,39,47,28.157603112814023,14.655172413793101,22.914,65.72677552660713,20.649371663568104,Bajo-medio
San Juan          ,20203,13005,267,116,151,45.67501626397913,45.86206896551724,29.475,121.01208522949636,51.96602134796615,Alto
San Juan          ,20203,13568,69,35,34,24.016829107152397,11.724137931034482,26.275,62.01596703818688,18.547364998465277,Bajo-medio
San Juan          ,20203,13792,105,52,53,14.287031362886617,17.93103448275862,23.238,55.456065845645234,14.831475032122995,Bajo-medio
San Juan          ,20203,15487,373,179,194,100.0,64.13793103448275,25.831,189.96893103448272,91.02698338329239,Alto
San Juan          ,20203,15548,107,43,64,35.890196214614484,18.275862068965516,27.765,81.93105828358,29.828371459612136,Medio
San Juan          ,20203,15620,42,20,22,16.85054020231991,7.06896551724138,26.82,50.73950571956129,12.159755148888772,Bajo
San Juan          ,20203,15929,9,4,5,29.586755109485193,1.3793103448275863,20.603,51.56906545431278,12.62966355213566,Bajo
