DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Bagaces           ,50401,44547,11,8,3,24.70113987467222,1.3392857142857142,94.258,120.29842558895793,31.629815105818533,Medio
Bagaces           ,50401,44562,28,15,13,18.890015311119594,5.133928571428571,99.517,123.54094388254816,32.891479584494114,Medio
Bagaces           ,50401,44571,31,18,13,35.85609078482142,5.803571428571429,97.101,138.76066221339283,38.81347485324338,Alto-medio
Bagaces           ,50401,44636,21,12,9,24.53532870058308,3.571428571428571,94.93,123.03675727201166,32.695300479384606,Medio
Bagaces           ,50401,44669,42,22,20,24.903949823377246,8.258928571428571,96.32,129.48287839480582,35.203487422214394,Medio
Bagaces           ,50401,44794,24,13,11,10.630681091209336,4.241071428571429,95.179,110.05075251978077,27.642443584732813,Bajo-medio
Bagaces           ,50401,44806,44,19,25,27.496241763163177,8.705357142857142,94.939,131.14059890602033,35.848506785314264,Alto-medio
Bagaces           ,50401,44817,31,18,13,7.723467420314953,5.803571428571429,95.12,108.64703884888638,27.096258331036733,Bajo-medio
Bagaces           ,50401,44889,33,20,13,31.789260760103538,6.25,97.458,135.49726076010353,37.54368473319612,Alto-medio
Bagaces           ,50401,44969,86,37,49,46.3475570872036,18.080357142857142,99.416,163.84391423006073,48.57337293667321,Alto-medio
Bagaces           ,50401,45002,84,46,38,28.28214165362324,17.633928571428573,97.58,143.49607022505182,40.656023002364456,Alto-medio
Bagaces           ,50401,45009,33,15,18,33.851986640533,6.25,89.926,130.02798664053302,35.415589143283064,Medio
Bagaces           ,50401,45164,29,14,15,23.58854827665947,5.357142857142857,93.582,122.52769113380232,32.49722274913867,Medio
Bagaces           ,50401,45215,20,8,12,34.39317522018566,3.3482142857142856,81.375,119.11638950589995,31.169884643296513,Medio
Bagaces           ,50401,45268,42,21,21,10.206838142401764,8.258928571428571,95.674,114.13976671383034,29.233479777691464,Bajo-medio
Bagaces           ,50401,45344,55,28,27,26.454000351048478,11.160714285714286,98.022,135.63671463676278,37.59794626286656,Alto-medio
Bagaces           ,50401,45353,177,94,83,35.010101567245265,38.392857142857146,96.309,169.7119587101024,50.85663014894308,Alto
Bagaces           ,50401,45410,44,19,25,13.08051408403366,8.705357142857142,94.915,116.70087122689081,30.230006026037266,Medio
Bagaces           ,50401,45427,72,39,33,21.670017296351233,14.955357142857142,94.593,131.2183744392084,35.87876925992463,Alto-medio
Bagaces           ,50401,45490,16,9,7,21.349874284488486,2.455357142857143,95.096,118.90123142734564,31.08616659441189,Medio
Bagaces           ,50401,45570,133,67,66,20.469791271890493,28.57142857142857,94.339,143.38021984331905,40.61094559701498,Alto-medio
Bagaces           ,50401,45604,38,13,25,25.25751669138554,7.366071428571429,95.268,127.89158811995696,34.5843160765947,Medio
Bagaces           ,50401,45669,132,68,64,59.18608947025995,28.348214285714285,93.623,181.15730375597423,55.310016061709455,Alto
Bagaces           ,50401,45723,118,62,56,32.12594036512356,25.223214285714285,94.752,152.10115465083783,44.00426297297004,Alto-medio
Bagaces           ,50401,45852,37,18,19,21.976524668177586,7.142857142857142,94.726,123.84538181103473,33.00993643980079,Medio
Bagaces           ,50401,45864,69,27,42,11.274268717691637,14.285714285714285,95.673,121.23298300340592,31.993451571778568,Medio
Bagaces           ,50401,45946,26,13,13,18.99388145786234,4.6875,95.244,118.92538145786234,31.09556337583394,Medio
Bagaces           ,50401,46011,59,32,27,29.703102263701915,12.053571428571429,96.458,138.21467369227335,38.60103061685379,Alto-medio
Bagaces           ,50401,46027,91,47,44,55.57551032173179,19.196428571428573,98.691,173.46293889316036,52.31613724456544,Alto
Bagaces           ,50401,46028,44,22,22,17.834369777075647,8.705357142857142,96.132,122.6717269199328,32.55326710064724,Medio
Bagaces           ,50401,72495,55,35,20,45.405975352845545,11.160714285714286,90.963,147.52968963855983,42.225505075782294,Alto-medio
Bagaces           ,50401,72496,54,31,23,41.25516072714979,10.9375,78.409,130.6016607271498,35.63880583842148,Medio
Bagaces           ,50401,72497,44,28,16,36.960332074786976,8.705357142857142,97.658,143.32368921764413,40.58894951991887,Alto-medio
Bagaces           ,50401,72498,12,4,8,26.797379202122872,1.5625,99.812,128.17187920212288,34.693377389450625,Medio
Bagaces           ,50401,72499,78,40,38,29.416562289736024,16.294642857142858,99.339,145.05020514687888,41.260737193126154,Alto-medio
Bagaces           ,50401,72500,163,82,81,49.40168000039958,35.267857142857146,99.402,184.0715371432567,56.4439448215172,Alto
Bagaces           ,50401,72501,101,57,44,61.95274217756529,21.428571428571427,96.266,179.64731360613672,54.72247861004234,Alto
Bagaces           ,50401,72502,50,28,22,37.615519967936955,10.044642857142858,80.365,128.0251628250798,34.63629001951315,Medio
Bagaces           ,50401,72503,98,53,45,72.27457076532396,20.758928571428573,93.363,186.39649933675253,57.34858804884946,Alto
Bagaces           ,50401,72504,72,45,27,45.923034794705416,14.955357142857142,85.39,146.26839193756257,41.734733902793344,Alto-medio
Bagaces           ,50401,72505,46,17,29,44.77061415463082,9.151785714285714,82.886,136.80839986891652,38.05384920735244,Alto-medio
Bagaces           ,50401,72506,134,70,64,53.933354844071545,28.794642857142854,94.104,176.8319977012144,53.62703866124933,Alto
Bagaces           ,50401,72507,160,81,79,55.43486101140307,34.598214285714285,94.914,184.94707529711735,56.784616882068036,Alto
Bagaces           ,50401,72508,91,52,39,32.77678708907569,19.196428571428573,97.774,149.74721566050425,43.08834486853123,Alto-medio
Bagaces           ,50401,72509,90,48,42,53.675163880576626,18.973214285714285,95.515,168.1633781662909,50.25407716771324,Alto
Bagaces           ,50401,72510,120,57,63,58.74247579665308,25.669642857142854,95.978,180.39011865379592,55.01150419397355,Alto
Bagaces           ,50401,72511,26,14,12,19.823389099290466,4.6875,96.096,120.60688909929047,31.749838315779588,Medio
Bagaces           ,50401,72512,238,119,119,37.09533612561088,52.00892857142857,95.787,184.89126469703945,56.76290096706733,Alto
Bagaces           ,50401,72513,158,74,84,24.603659771078068,34.151785714285715,95.234,153.98944548536377,44.73899729229201,Alto-medio
Bagaces           ,50401,72514,191,81,110,13.69527021067861,41.517857142857146,95.429,150.64212735353576,43.436555176821926,Alto-medio
Bagaces           ,50401,72515,169,74,95,38.01698810099978,36.607142857142854,95.077,169.70113095814264,50.85241706861643,Alto
Bagaces           ,50401,72516,144,76,68,38.13986236781771,31.026785714285715,91.132,160.29864808210343,47.19390921084913,Alto-medio
Bagaces           ,50401,72517,17,9,8,23.03722401610359,2.6785714285714284,94.791,120.50679544467502,31.710891855918817,Medio
Bagaces           ,50401,72518,214,102,112,66.64951352410979,46.651785714285715,94.583,207.8842992383955,65.70949503721803,Alto
Bagaces           ,50401,72519,92,56,36,13.550275255096416,19.419642857142858,90.223,123.19291811223927,32.75606269172579,Medio
Bagaces           ,50401,72520,117,52,65,43.20464583039742,25.0,90.248,158.45264583039744,46.475629387066306,Alto-medio
Bagaces           ,50401,72521,119,61,58,40.060099837895564,25.44642857142857,75.729,141.23552840932413,39.77644575615359,Alto-medio
Bagaces           ,50401,72522,25,17,8,30.502318847175204,4.464285714285714,86.807,121.77360456146093,32.203807521829056,Medio
Bagaces           ,50401,72523,53,27,26,17.849554243563638,10.714285714285714,88.204,116.76783995784935,30.25606357186496,Medio
Bagaces           ,50401,72524,92,51,41,31.955679492731754,19.419642857142858,92.763,144.1383223498746,40.90592342508362,Alto-medio
Bagaces           ,50401,72525,149,73,76,41.00224933169695,32.142857142857146,93.664,166.80910647455408,49.72712979741842,Alto
Bagaces           ,50401,72526,138,74,64,65.08374846888779,29.6875,93.782,188.55324846888777,58.18777954232798,Alto
Bagaces           ,50401,72527,137,73,64,55.7493647673555,29.464285714285715,93.789,179.00265048164124,54.471640066896484,Alto
Bagaces           ,50401,72528,109,58,51,27.028049076697307,23.214285714285715,94.317,144.55933479098303,41.06973944520508,Alto-medio
Bagaces           ,50401,72529,100,53,47,45.79948940611964,21.205357142857142,92.222,159.22684654897677,46.776871032465046,Alto-medio
Bagaces           ,50401,72530,99,51,48,48.7497365335078,20.982142857142858,90.509,160.24087939065066,47.171431402125705,Alto-medio
Bagaces           ,50401,72531,59,22,37,42.545321258896976,12.053571428571429,87.399,141.9978926874684,40.073081840349985,Alto-medio
Bagaces           ,50401,72532,63,39,24,13.658588949169639,12.946428571428573,82.712,109.31701752059821,27.356947158371963,Bajo-medio
Bagaces           ,50401,72533,199,106,93,66.9726887383774,43.30357142857143,93.543,203.81926016694882,64.12778756897923,Alto
Bagaces           ,50401,72843,23,16,7,28.669157566204262,4.017857142857143,95.807,128.49401470906142,34.81872037586582,Medio
La Fortuna        ,50402,14,21,8,13,33.08201649633593,3.571428571428571,54.011,90.6644450677645,20.099227704272593,Bajo-medio
La Fortuna        ,50402,283,29,11,18,22.739847071229406,5.357142857142857,54.752,82.84898992837226,17.058232637707892,Bajo-medio
La Fortuna        ,50402,3186,88,44,44,24.277398268468854,18.526785714285715,54.013,96.81718398275456,22.49325957479529,Bajo-medio
La Fortuna        ,50402,3635,41,19,22,31.13158620376731,8.035714285714286,46.877,86.0443004894816,18.301528578784872,Bajo-medio
La Fortuna        ,50402,3845,53,23,30,26.15656685987096,10.714285714285714,53.54,90.41085257415668,20.00055481725258,Bajo-medio
La Fortuna        ,50402,5066,70,32,38,24.38533723418778,14.508928571428573,54.974,93.86826580561635,21.34583495672274,Bajo-medio
La Fortuna        ,50402,5341,48,31,17,24.487651219900123,9.598214285714286,41.847,75.93286550561442,14.367167322349975,Bajo
La Fortuna        ,50402,5853,167,81,86,47.03997891627001,36.160714285714285,51.9,135.10069320198428,37.38938022164927,Alto-medio
La Fortuna        ,50402,12592,88,36,52,26.536621396271816,18.526785714285715,54.3,99.36340711055753,23.483995473334897,Bajo-medio
La Fortuna        ,50402,15746,51,24,27,22.89573693651019,10.267857142857142,55.129,88.29259407936732,19.176340038013997,Bajo-medio
La Fortuna        ,50402,17880,70,41,29,28.076942675347677,14.508928571428573,53.434,96.01987124677625,22.183025039074085,Bajo-medio
La Fortuna        ,50402,19129,63,30,33,32.41493470931823,12.946428571428573,55.407,100.7683632807468,24.0306641837406,Bajo-medio
La Fortuna        ,50402,19189,42,22,20,30.330617328549238,8.258928571428571,53.301,91.89054589997781,20.576303768989344,Bajo-medio
La Fortuna        ,50402,20380,20,11,9,38.486033065360914,3.3482142857142856,53.308,95.1422473510752,21.841541415980352,Bajo-medio
La Fortuna        ,50402,20598,111,52,59,30.27089960072264,23.660714285714285,53.156,107.08761388643691,26.48948578447261,Bajo-medio
La Fortuna        ,50402,21118,43,21,22,27.929404374538112,8.482142857142858,55.25,91.66154723168097,20.487200344029407,Bajo-medio
La Fortuna        ,50402,21773,93,44,49,33.82375299507502,19.642857142857142,75.429,128.89561013793218,34.97498123286895,Medio
La Fortuna        ,50402,25459,54,25,29,31.726530281709035,10.9375,55.09,97.75403028170903,22.857786646147847,Bajo-medio
La Fortuna        ,50402,25832,27,11,16,28.205811181099133,4.910714285714286,54.827,87.94352546681341,19.04051737513175,Bajo-medio
La Fortuna        ,50402,26108,37,18,19,20.690527826227548,7.142857142857142,51.566,79.3993849690847,15.715990698410371,Bajo
La Fortuna        ,50402,27367,160,75,85,40.543390831606324,34.598214285714285,53.199,128.3406051173206,34.75902867482896,Medio
La Fortuna        ,50402,27851,67,32,35,18.531698492906997,13.839285714285715,55.218,87.58898420719271,18.902565304245186,Bajo-medio
La Fortuna        ,50402,31609,104,50,54,37.18706645769229,22.098214285714285,55.789,115.07428074340658,29.59709936258973,Bajo-medio
La Fortuna        ,50402,32927,100,48,52,38.720735639744525,21.205357142857142,51.053,110.97909278260167,28.003660955823918,Bajo-medio
La Fortuna        ,50402,35154,22,9,13,28.87442999321858,3.7946428571428568,54.756,87.42507285036143,18.838787364433916,Bajo-medio
La Fortuna        ,50402,37055,89,39,50,20.485356784857874,18.75,54.912,94.14735678485786,21.454429309304764,Bajo-medio
La Fortuna        ,50402,70103,69,38,31,36.18275273347433,14.285714285714285,73.266,123.73446701918863,32.96677947340571,Medio
La Fortuna        ,50402,70104,126,69,57,46.59134736842782,27.00892857142857,63.987,137.5872759398564,38.356910033235145,Alto-medio
La Fortuna        ,50402,70105,84,46,38,39.18659683886449,17.633928571428573,63.022,119.84252541029306,31.452424260443706,Medio
La Fortuna        ,50402,70106,120,70,50,47.038800038755,25.669642857142854,56.428,129.13644289589786,35.06868930434765,Medio
La Fortuna        ,50402,70107,208,100,108,42.497848688996434,45.3125,54.448,142.25834868899645,40.17442531959431,Alto-medio
La Fortuna        ,50402,70108,60,30,30,23.32803486607662,12.276785714285714,63.455,99.05982058036233,23.365869897263725,Bajo-medio
La Fortuna        ,50402,70109,158,85,73,48.87906021853403,34.151785714285715,37.185,120.21584593281975,31.597683346063548,Medio
La Fortuna        ,50402,70110,173,91,82,48.033181371236026,37.5,28.164,113.69718137123603,29.061269737539174,Bajo-medio
Mogote            ,50403,46679,57,30,27,28.250983015561378,11.607142857142858,45.321,85.17912587270423,17.964888972464827,Bajo-medio
Mogote            ,50403,46697,13,7,6,30.665518445582794,1.7857142857142856,45.17,77.62123273129708,15.02411132782088,Bajo
Mogote            ,50403,46706,37,21,16,27.560577949753718,7.142857142857142,45.414,80.11743509261086,15.995384136699501,Bajo
Mogote            ,50403,46715,69,33,36,27.760610720377933,14.285714285714285,45.83,87.87632500609222,19.014369663209763,Bajo-medio
Mogote            ,50403,46724,42,21,21,33.48070034895228,8.258928571428571,45.502,87.24162892038086,18.76740929673183,Bajo-medio
Mogote            ,50403,46751,251,125,126,74.72637299800714,54.91071428571429,47.441,177.07808728372143,53.72279216414706,Alto
Mogote            ,50403,46760,37,22,15,27.28574214232811,7.142857142857142,44.944,79.37259928518526,15.70556838376075,Bajo
