DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Las Juntas        ,50701,18409,54,26,28,13.702896276347568,11.883408071748878,77.276,102.86230434809644,31.72820353905911,Bajo-medio
Las Juntas        ,50701,19157,240,104,136,27.418559028750135,53.58744394618834,78.994,160.00000297493847,54.87537593795422,Alto-medio
Las Juntas        ,50701,19333,36,20,16,17.9488076979341,7.847533632286996,78.754,104.5503413302211,32.41204772564653,Bajo-medio
Las Juntas        ,50701,20062,83,41,42,22.222823078274605,18.385650224215247,80.436,121.04447330248986,39.09401997002522,Medio
Las Juntas        ,50701,20269,51,27,24,27.629689926914647,11.210762331838566,76.904,115.74445225875321,36.94691737812084,Medio
Las Juntas        ,50701,20529,250,119,131,73.82928984918324,55.82959641255605,74.646,204.30488626173928,72.82381971848011,Alto
Las Juntas        ,50701,20534,65,36,29,17.547675490481183,14.349775784753364,87.469,119.36645127523454,38.41423296271696,Medio
Las Juntas        ,50701,21502,56,30,26,18.292125879737757,12.331838565022421,99.515,130.13896444476018,42.778308266709644,Medio
Las Juntas        ,50701,21891,15,7,8,23.980013737966534,3.1390134529147984,77.033,104.15202719088134,32.250685852946184,Bajo-medio
Las Juntas        ,50701,22623,47,21,26,31.537505779386414,10.31390134529148,94.155,136.00640712467788,45.15528022246999,Alto-medio
Las Juntas        ,50701,22960,19,9,10,24.321812631049955,4.0358744394618835,71.203,99.56068707051185,30.39067846969064,Bajo-medio
Las Juntas        ,50701,23072,26,12,14,18.173540272290403,5.605381165919283,78.306,102.08492143820968,31.413276325195955,Bajo-medio
Las Juntas        ,50701,23349,33,18,15,27.277748360944663,7.174887892376682,92.503,126.95563625332134,41.48870353602695,Medio
Las Juntas        ,50701,23430,91,40,51,26.297673101118047,20.179372197309416,78.471,124.94804529842747,40.675404172276224,Medio
Las Juntas        ,50701,23472,30,15,15,30.165291158709344,6.502242152466367,94.093,130.76053331117572,43.03011332806974,Medio
Las Juntas        ,50701,23645,84,39,45,17.03484296230231,18.609865470852018,75.922,111.56670843315433,35.25446285346261,Bajo-medio
Las Juntas        ,50701,24959,8,5,3,29.363057292558498,1.5695067264573992,88.318,119.2505640190159,38.36728563436818,Medio
Las Juntas        ,50701,24968,73,34,39,16.98913155335673,16.143497757847534,76.551,109.68362931120427,34.49160473834662,Bajo-medio
Las Juntas        ,50701,25199,85,47,38,27.835357319769056,18.83408071748879,79.169,125.83843803725784,41.03611303391646,Medio
Las Juntas        ,50701,26027,176,100,76,43.095592916910505,39.23766816143498,73.187,155.52026107834547,53.06057834415896,Alto-medio
Las Juntas        ,50701,26676,19,9,10,26.341056845311833,4.0358744394618835,93.723,124.09993128477372,40.33182293327372,Medio
Las Juntas        ,50701,27078,22,10,12,23.554951633227493,4.708520179372197,81.349,109.6124718125997,34.46277797550426,Bajo-medio
Las Juntas        ,50701,27107,19,10,9,29.826864194461493,4.0358744394618835,89.159,123.02173863392338,39.895034057133536,Medio
Las Juntas        ,50701,27316,53,25,28,35.49239764519225,11.659192825112108,91.842,138.99359047030435,46.365424305099204,Alto-medio
Las Juntas        ,50701,27534,16,10,6,16.537488768609965,3.3632286995515694,78.051,97.95171746816153,29.73886543442274,Bajo-medio
Las Juntas        ,50701,27881,78,41,37,30.723827334306847,17.26457399103139,79.552,127.54040132533825,41.72559893538888,Medio
Las Juntas        ,50701,27998,57,32,25,31.163950215202536,12.556053811659194,89.501,133.22100402686175,44.02687975736484,Medio
Las Juntas        ,50701,28033,49,22,27,15.618605752511709,10.762331838565023,76.77,103.15093759107673,31.845132354812606,Bajo-medio
Las Juntas        ,50701,28125,35,19,16,18.617490134975572,7.623318385650224,76.917,103.15780852062579,31.84791585142929,Bajo-medio
Las Juntas        ,50701,28144,23,11,12,20.035145277438406,4.932735426008969,80.367,105.33488070344738,32.729874109316434,Bajo-medio
Las Juntas        ,50701,28602,7,4,3,0.0,1.345291479820628,100.0,101.34529147982063,31.113643288345287,Bajo-medio
Las Juntas        ,50701,29636,17,9,8,23.50196698735098,3.587443946188341,99.963,127.0524109335393,41.52790812880347,Medio
Las Juntas        ,50701,30182,187,95,92,76.81251164333148,41.70403587443946,89.731,208.24754751777093,74.42103945250936,Alto
Las Juntas        ,50701,30664,44,20,24,6.804059723889884,9.641255605381167,86.268,102.71331532927105,31.66784628654153,Bajo-medio
Las Juntas        ,50701,31000,119,61,58,35.20402691477843,26.45739910313901,74.337,135.99842601791744,45.152046979645064,Alto-medio
Las Juntas        ,50701,31414,22,14,8,27.241662108029253,4.708520179372197,76.62,108.57018228740145,34.04053388956566,Bajo-medio
Las Juntas        ,50701,31604,57,29,28,42.98115154068361,12.556053811659194,83.926,139.4632053523428,46.55567097055599,Alto-medio
Las Juntas        ,50701,31975,45,20,25,18.00573786791553,9.865470852017937,73.314,101.18520871993346,31.04879182722154,Bajo-medio
Las Juntas        ,50701,32576,60,30,30,17.08496637826039,13.228699551569505,75.659,105.9726659298299,32.988248614123826,Bajo-medio
Las Juntas        ,50701,33546,65,29,36,25.05379528757467,14.349775784753364,79.565,118.96857107232803,38.253046882911185,Medio
Las Juntas        ,50701,33935,9,5,4,27.965859669631488,1.7937219730941705,93.685,123.44458164272567,40.066332871360125,Medio
Las Juntas        ,50701,33996,36,20,16,19.55912970437351,7.847533632286996,76.469,103.8756633366605,32.138727514892516,Bajo-medio
Las Juntas        ,50701,34106,8,5,3,28.407115443048454,1.5695067264573992,99.895,129.87162216950586,42.670004679348885,Medio
Las Juntas        ,50701,34631,44,26,18,18.212285069787164,9.641255605381167,76.661,104.51454067516833,32.397544447523416,Bajo-medio
Las Juntas        ,50701,34948,69,31,38,26.98058577620327,15.246636771300448,92.209,134.43622254750372,44.519179469737495,Alto-medio
Las Juntas        ,50701,36333,31,16,15,12.621588307514987,6.726457399103139,76.666,96.01404570661812,28.953891181087204,Bajo
Las Juntas        ,50701,36712,49,25,24,21.316871615081148,10.762331838565023,81.202,113.28120345364617,35.9490255112195,Bajo-medio
Las Juntas        ,50701,37168,447,215,232,100.0,100.0,71.388,271.38800000000003,100.0,Alto
Las Juntas        ,50701,37753,82,39,43,26.688248563147415,18.161434977578477,76.839,121.68868354072589,39.354997324800536,Medio
Las Juntas        ,50701,37762,55,27,28,26.587303199100553,12.10762331838565,81.218,119.9129265174862,38.63561668919041,Medio
Las Juntas        ,50701,37951,47,23,24,28.385480783477295,10.31390134529148,74.09,112.78938212876878,35.74978274733538,Bajo-medio
Las Juntas        ,50701,49344,37,22,15,21.863316936205944,8.071748878923767,82.894,112.82906581512972,35.765859088379834,Bajo-medio
Las Juntas        ,50701,49345,47,24,23,24.457023138862855,10.31390134529148,82.853,117.62392448415433,37.70831429584439,Medio
Las Juntas        ,50701,49346,48,21,27,25.985958160584367,10.538116591928251,82.848,119.37207475251262,38.41651110133936,Medio
Las Juntas        ,50701,49347,59,32,27,16.398144675752246,13.004484304932735,80.952,110.35462898068498,34.76343481555199,Bajo-medio
Las Juntas        ,50701,49348,156,83,73,32.607891752009124,34.753363228699556,84.722,152.08325498070866,51.66820562719624,Alto-medio
Las Juntas        ,50701,49349,98,50,48,27.50412986071844,21.748878923766814,82.543,131.79600878448525,43.449596959219406,Medio
Las Juntas        ,50701,49350,21,7,14,17.44100526949542,4.484304932735426,81.46,103.38531020223084,31.940079532706378,Bajo-medio
Las Juntas        ,50701,70327,145,71,74,35.874609338730664,32.28699551569507,93.641,161.80260485442574,55.605631749333064,Alto-medio
Las Juntas        ,50701,70328,79,47,32,42.03001724011818,17.48878923766816,93.422,152.94080647778634,52.015610104814854,Alto-medio
Las Juntas        ,50701,70329,159,77,82,48.679663638730325,35.42600896860987,91.127,175.2326726073402,61.04631453979312,Alto
Las Juntas        ,50701,70330,221,113,108,60.87341093561472,49.327354260089685,89.659,199.85976519570443,71.02304744164337,Alto
Las Juntas        ,50701,70331,141,72,69,56.40347574233184,31.390134529147986,82.179,169.97261027147982,58.91539970347354,Alto
Las Juntas        ,50701,70332,180,93,87,47.55705600264801,40.134529147982065,80.8,168.49158515063007,58.31541852426484,Alto
Las Juntas        ,50701,70333,291,151,140,54.93052614591859,65.02242152466367,74.678,194.63094767058226,68.90479025584365,Alto
Las Juntas        ,50701,70334,27,15,12,14.451724784042206,5.829596412556054,76.114,96.39532119659826,29.108350490967382,Bajo
Las Juntas        ,50701,70335,159,80,79,29.478536279545196,35.42600896860987,77.377,142.28154524815506,47.69741453067206,Alto-medio
Las Juntas        ,50701,70336,151,73,78,44.69008995823608,33.6322869955157,79.171,157.4933769537518,53.859911436471705,Alto-medio
Las Juntas        ,50701,70337,53,29,24,31.017717252363923,11.659192825112108,70.76,113.43691007747603,36.012104146727346,Bajo-medio
Las Juntas        ,50701,70338,119,67,52,35.30665575006579,26.45739910313901,92.28,154.04405485320478,52.46254935785322,Alto-medio
Las Juntas        ,50701,70339,128,61,67,41.72485795828841,28.475336322869953,90.758,160.95819428115834,55.26355081879856,Alto-medio
Las Juntas        ,50701,70340,212,99,113,59.62757079853893,47.309417040358746,91.981,198.91798783889766,70.64152205011945,Alto
Las Juntas        ,50701,70341,199,105,94,52.84069160189371,44.39461883408072,93.93,191.16531043597445,67.50081871919846,Alto
Las Juntas        ,50701,70342,72,41,31,49.87273259324679,15.919282511210762,95.995,161.78701510445757,55.59931615317078,Alto-medio
Las Juntas        ,50701,70343,62,31,31,35.554238588393325,13.67713004484305,76.528,125.75936863323638,41.004081062549965,Medio
Sierra            ,50702,1736,33,17,16,29.233110787712207,7.174887892376682,44.158,80.56599868008888,22.695700593387745,Bajo
Sierra            ,50702,3678,35,21,14,29.360839602168298,7.623318385650224,0.0,36.98415798781852,5.040170108104001,Bajo
Sierra            ,50702,4932,112,57,55,43.886807488640045,24.887892376681613,42.181,110.95569986532165,35.006935896712186,Bajo-medio
Sierra            ,50702,5731,21,11,10,30.89094003917333,4.484304932735426,26.974,62.34924497190876,15.315873460599313,Bajo
Sierra            ,50702,6937,38,18,20,17.317103535417864,8.295964125560538,9.234,34.847067660978404,4.174408983378889,Bajo
Sierra            ,50702,7816,45,28,17,36.02318253372489,9.865470852017937,48.193,94.08165338574283,28.171055692984638,Bajo
Sierra            ,50702,9422,193,105,88,59.14514657845864,43.04932735426009,27.056,129.25047393271873,42.418370020135875,Medio
Sierra            ,50702,14660,66,37,29,25.99873320361203,14.573991031390134,5.888,46.46072423500216,8.879241648343841,Bajo
Sierra            ,50702,15375,39,19,20,38.72730285370615,8.520179372197308,33.588,80.83548222590346,22.804871635336312,Bajo
Sierra            ,50702,16047,102,56,46,36.747297504319214,22.6457399103139,36.087,95.48003741463312,28.737557966868295,Bajo
Sierra            ,50702,17126,14,10,4,25.190694196883328,2.914798206278027,62.02,90.12549240316136,26.568367056544247,Bajo
Sierra            ,50702,19654,53,30,23,31.9376387525587,11.659192825112108,34.875,78.47183157767081,21.84732818573544,Bajo
Sierra            ,50702,21203,77,38,39,17.681195435719182,17.040358744394617,12.559,47.280554180113796,9.21136466927981,Bajo
Sierra            ,50702,22535,51,28,23,32.69750062585772,11.210762331838566,43.793,87.70126295769629,25.586282403903077,Bajo
Sierra            ,50702,22547,31,15,16,18.47260775962792,6.726457399103139,13.179,38.37806515873106,5.6048587527042475,Bajo
Sierra            ,50702,22798,65,33,32,25.117799981204914,14.349775784753364,30.676,70.14357576595827,18.47345108377515,Bajo
Sierra            ,50702,23140,25,13,12,19.856317665881434,5.381165919282512,5.939,31.176483585163947,2.687411003946755,Bajo
Sierra            ,50702,25279,197,100,97,50.49187372167222,43.946188340807176,23.027,117.46506206247939,37.64395720848196,Medio
Sierra            ,50702,27345,119,60,59,28.624194863018992,26.45739910313901,17.843,72.924593966158,19.600075173850897,Bajo
Sierra            ,50702,27421,66,31,35,42.65248717606941,14.573991031390134,35.547,92.77347820745953,27.641098114933822,Bajo
Sierra            ,50702,28700,18,9,9,27.61823018848743,3.811659192825112,29.116,60.54588938131254,14.585312311739312,Bajo
Sierra            ,50702,29268,29,16,13,29.45449831828159,6.278026905829597,4.251,39.98352522411118,6.255250032121953,Bajo
Sierra            ,50702,30784,1,1,0,29.61948186638302,0.0,49.513,79.13248186638302,22.11496560368733,Bajo
Sierra            ,50702,30915,39,16,23,42.616974517424936,8.520179372197308,57.68,108.81715388962223,34.14058507103817,Bajo-medio
Sierra            ,50702,31842,111,57,54,40.502905125948885,24.663677130044842,35.66,100.82658225599373,30.90350791157361,Bajo-medio
Sierra            ,50702,34128,20,13,7,27.57746680146965,4.260089686098654,24.996,56.8335564875683,13.08140138150071,Bajo
Sierra            ,50702,34165,67,32,35,38.98972235346555,14.798206278026907,52.815,106.60292863149246,33.243575653234274,Bajo-medio
Sierra            ,50702,36088,59,33,26,30.49450694542436,13.004484304932735,52.03,95.5289912503571,28.757389757478037,Bajo
Sierra            ,50702,38488,11,6,5,20.527584353368496,2.242152466367713,1.773,24.54273681973621,0.0,Bajo
Sierra            ,50702,70175,124,60,64,53.86587441359124,27.57847533632287,66.373,147.81734974991411,49.940035851591,Alto-medio
Sierra            ,50702,70176,147,61,86,66.65867470836612,32.73542600896861,62.859,162.25310071733475,55.788133069028234,Alto-medio
Sierra            ,50702,70177,104,50,54,27.57524900505583,23.094170403587444,9.966,60.63541940864328,14.621582008057269,Bajo
Sierra            ,50702,70178,194,97,97,46.65921243822007,43.27354260089686,17.458,107.39075503911693,33.56273365427282,Bajo-medio
Sierra            ,50702,70179,45,24,21,22.487582002750916,9.865470852017937,36.929,69.28205285476886,18.1244377382931,Bajo
San Juan          ,50703,46197,43,21,22,20.89818459217374,9.417040358744394,78.009,108.32422495091814,33.94089359940392,Bajo-medio
San Juan          ,50703,46216,71,36,35,69.95342275634579,15.695067264573993,78.06,163.70849002091978,56.377728868775144,Alto-medio
San Juan          ,50703,46235,11,6,5,27.42130513235434,2.242152466367713,86.323,115.98645759872204,37.0449566667225,Medio
San Juan          ,50703,46308,140,69,71,54.92295203004984,31.16591928251121,77.43,163.51887131256106,56.300912037892616,Alto-medio
San Juan          ,50703,46325,83,43,40,32.226560612501395,18.385650224215247,77.501,128.11321083671663,41.95765099261636,Medio
San Juan          ,50703,46342,66,31,35,57.800791135365024,14.573991031390134,77.624,149.99878216675515,50.82376049298628,Alto-medio
San Juan          ,50703,46373,34,19,15,21.160834811560118,7.399103139013453,84.432,112.99193795057357,35.831840559259795,Bajo-medio
San Juan          ,50703,46386,82,43,39,43.73443303523034,18.161434977578477,80.831,142.72686801280884,47.87782016573121,Alto-medio
San Juan          ,50703,46398,118,57,61,36.752099626767645,26.23318385650224,85.233,148.2182834832699,50.10245895349309,Alto-medio
San Juan          ,50703,46409,66,27,39,39.59920569756023,14.573991031390134,84.854,139.02719672895037,46.3790386067119,Alto-medio
San Juan          ,50703,46420,57,29,28,47.15117220374477,12.556053811659194,82.347,142.05422601540397,47.60532476163117,Alto-medio
San Juan          ,50703,46431,91,57,34,52.666693597288294,20.179372197309416,84.881,157.7270657945977,53.95458161074815,Alto-medio
San Juan          ,50703,46441,96,48,48,42.37050021612468,21.300448430493272,86.005,149.67594864661794,50.692976731540774,Alto-medio
San Juan          ,50703,46451,156,71,85,40.371989469828826,34.753363228699556,88.585,163.71035269852837,56.378483461990584,Alto-medio
San Juan          ,50703,46461,137,70,67,54.590665874549785,30.493273542600896,91.059,176.14293941715067,61.41507462782678,Alto
San Juan          ,50703,46470,42,25,17,32.804210348548295,9.192825112107624,75.171,117.16803546065593,37.523628141601485,Medio
San Juan          ,50703,46479,13,6,7,31.439624418598637,2.690582959641256,73.041,107.1712073782399,33.4737922429415,Bajo-medio
San Juan          ,50703,46487,77,42,35,39.3440170671212,17.040358744394617,65.051,121.43537581151583,39.252379301693054,Medio
San Juan          ,50703,46495,7,2,5,35.10003180188844,1.345291479820628,66.461,102.90632328170906,31.74603614117004,Bajo-medio
San Juan          ,50703,46503,16,10,6,35.86017582742124,3.3632286995515694,62.389,101.61240452697281,31.22185401263094,Bajo-medio
San Juan          ,50703,46510,36,19,17,42.646875644265535,7.847533632286996,76.126,126.62040927655254,41.352899035486864,Medio
San Juan          ,50703,72640,4,3,1,33.00130628782786,0.672645739910314,79.189,112.86295202773817,35.77958680272682,Bajo-medio
San Juan          ,50703,72641,62,30,32,33.4119713927369,13.67713004484305,76.936,124.02510143757996,40.301508457626234,Medio
San Juan          ,50703,72642,77,38,39,29.36186949808856,17.040358744394617,81.64,128.0422282424832,41.928895085649,Medio
Colorado          ,50704,913,47,25,22,25.03748657322154,10.31390134529148,96.292,131.643387918513,43.387768401520574,Medio
Colorado          ,50704,1503,8,4,4,26.291834608419055,1.5695067264573992,97.028,124.88934133487646,40.65162248702342,Medio
Colorado          ,50704,2596,39,20,19,26.33021989476551,8.520179372197308,96.494,131.34439926696282,43.266644484578386,Medio
Colorado          ,50704,2687,43,25,18,41.97431651284105,9.417040358744394,96.777,148.16835687158544,50.08223307958277,Alto-medio
Colorado          ,50704,2754,68,34,34,39.42595660243594,15.022421524663676,96.336,150.78437812709961,51.14201491286987,Alto-medio
Colorado          ,50704,5696,18,7,11,33.76666698294928,3.811659192825112,96.574,134.1523261757744,44.40416961778745,Alto-medio
Colorado          ,50704,6507,146,67,79,38.65521541549642,32.511210762331835,95.528,166.69442617782826,57.58736770017858,Alto
Colorado          ,50704,7826,36,20,16,32.4280854947543,7.847533632286996,96.038,136.3136191270413,45.279735518231156,Alto-medio
Colorado          ,50704,8588,61,29,32,16.348093672787368,13.452914798206278,96.504,126.30500847099364,41.22512635656429,Medio
Colorado          ,50704,8990,29,5,24,24.699772993893507,6.278026905829597,95.757,126.7347998997231,41.39924005969644,Medio
Colorado          ,50704,9727,54,27,27,28.968302383774695,11.883408071748878,96.397,137.24871045552356,45.65855231885957,Alto-medio
Colorado          ,50704,10389,23,12,11,19.36833386081487,4.932735426008969,96.575,120.87606928682385,39.02579746759744,Medio
Colorado          ,50704,10780,22,11,11,27.774731200969615,4.708520179372197,96.521,129.00425138034183,42.318622287809696,Medio
Colorado          ,50704,11019,33,16,17,37.93322637561245,7.174887892376682,96.482,141.59011426798912,47.417307482532756,Alto-medio
Colorado          ,50704,11347,146,84,62,45.931541350226446,32.511210762331835,95.89,174.3327521125583,60.68174586904463,Alto
Colorado          ,50704,12080,122,53,69,25.662318574469396,27.130044843049326,96.499,149.2913634175187,50.537176606335066,Alto-medio
Colorado          ,50704,12250,24,13,11,27.520676754076263,5.15695067264574,96.364,129.04162742672202,42.333763776003,Medio
Colorado          ,50704,15023,29,14,15,21.443857291537892,6.278026905829597,95.831,123.55288419736749,40.11020754541564,Medio
Colorado          ,50704,16116,21,12,9,25.160594363825517,4.484304932735426,95.741,125.38589929656095,40.85278411973494,Medio
Colorado          ,50704,17685,60,28,32,44.61170993004468,13.228699551569505,95.995,153.8354094816142,52.3780245956996,Alto-medio
Colorado          ,50704,18673,29,14,15,25.221981946742293,6.278026905829597,96.53,128.03000885257188,41.923944863086945,Medio
Colorado          ,50704,18682,87,41,46,29.907516545532392,19.282511210762333,95.805,144.99502775629475,48.796679095517334,Alto-medio
Colorado          ,50704,19837,37,22,15,29.072278382151275,8.071748878923767,96.53,133.67402726107503,44.210404945726445,Alto-medio
Colorado          ,50704,20284,30,16,14,15.581298170812424,6.502242152466367,96.522,118.6055403232788,38.10597873812604,Medio
Colorado          ,50704,23180,202,92,110,57.53657619779895,45.06726457399103,96.528,199.13184077179,70.72815645830582,Alto
Colorado          ,50704,23181,66,30,36,30.009077440641157,14.573991031390134,96.403,140.9860684720313,47.17260122883539,Alto-medio
Colorado          ,50704,23230,46,22,24,23.32399360892812,10.089686098654708,95.916,129.32967970758284,42.45045723697919,Medio
Colorado          ,50704,23444,24,11,13,28.88578178057647,5.15695067264574,96.447,130.48973245322222,42.92040862704991,Medio
Colorado          ,50704,23610,84,42,42,38.97576880477697,18.609865470852018,96.435,154.020634275629,52.45306139876741,Alto-medio
Colorado          ,50704,23742,16,8,8,22.629768146758547,3.3632286995515694,95.813,121.80599684631012,39.40252236298552,Medio
Colorado          ,50704,24110,33,19,14,29.337394309667804,7.174887892376682,96.366,132.8782822020445,43.888039003281996,Medio
Colorado          ,50704,24234,31,15,16,14.01231314632734,6.726457399103139,96.326,117.06477054543048,37.481794276168934,Medio
Colorado          ,50704,24998,77,39,38,31.610508934324127,17.040358744394617,96.321,144.97186767871875,48.787296668130395,Alto-medio
