DISTRITO,COD_DIST,UGM,HOMBRES,MUJERES,TOTAL,CARENCIAS_ALBERGUE,CARENCIAS_ALBERGUE_HOMBRES,CARENCIAS_ALBERGUE_MUJERES,CARENCIAS_ACCESO_VIDA_SALUDABLE,CARENCIAS_ACCESO_VIDA_SALUDABLE_HOMBRES,CARENCIAS_ACCESO_VIDA_SALUDABLE_MUJERES,CARENCIAS_CONOCIMIENTO,CARENCIAS_CONOCIMIENTO_HOMBRES,CARENCIAS_CONOCIMIENTO_MUJERES,CARENCIAS_ACCESO_OTROS_BIENES,CARENCIAS_ACCESO_OTROS_BIENES_HOMBRES,CARENCIAS_ACCESO_OTROS_BIENES_MUJERES,SIN_CARENCIAS,SIN_CARENCIAS_HOMBRES,SIN_CARENCIAS_MUJERES,CARENCIAS_1,CARENCIAS_1_HOMBRES,CARENCIAS_1_MUJERES,CARENCIAS_2,CARENCIAS_2_HOMBRES,CARENCIAS_2_MUJERES,CARENCIAS_3,CARENCIAS_3_HOMBRES,CARENCIAS_3_MUJERES,CARENCIAS_4,CARENCIAS_4_HOMBRES,CARENCIAS_4_MUJERES,NULO,CON_CARENCIAS,CON_CARENCIAS_HOMBRES,CON_CARENCIAS_MUJERES,TOTAL_2,NORMALIZACION_BASE_100_CARENCIAS,SIN_LIMITACIONES,SIN_LIMITACIONES_HOMBRES,SIN_LIMITACIONES_MUJERES,CON_LIMITACIONES,CON_LIMITACIONES_HOMBRES,CON_LIMITACIONES_MUJERES,LIMITACION_VISUAL,LIMITACION_VISUAL_HOMBRES,LIMITACION_VISUAL_MUJERES,LIMITACION_AUDITIVA,LIMITACION_AUDITIVA_HOMBRES,LIMITACION_AUDITIVA_MUJERES,LIMITACION_HABLAR,LIMITACION_HABLAR_HOMBRES,LIMITACION_HABLAR_MUJERES,LIMITACION_CAMINAR,LIMITACION_CAMINAR_HOMBRES,LIMITACION_CAMINAR_MUJERES,LIMITACION_BRAZOS_Y_PIERNAS,LIMITACION_BRAZOS_Y_PIERNAS_HOMBRES,LIMITACION_BRAZOS_Y_PIERNAS_MUJERES,LIMITACION_INTELECTUAL,LIMITACION_INTELECTUAL_HOMBRES,LIMITACION_INTELECTUAL_MUJERES,LIMITACION_MENTAL,LIMITACION_MENTAL_HOMBRES,LIMITACION_MENTAL_MUJERES,TOTAL_3,NORMALIZACION_BASE_100_LIMITACIONES,DEPENDENCIA_EDAD_0_14,DEPENDENCIA_EDAD_0_14_HOMBRES,DEPENDENCIA_EDAD_0_14_MUJERES,DEPENDENCIA_EDAD_MAYORIGUAL_65,DEPENDENCIA_EDAD_MAYORIGUAL_65_HOMBRES,DEPENDENCIA_EDAD_MAYORIGUAL_65_MUJERES,EDAD_15_64,EDAD_15_64_HOMBRES,EDAD_15_64_MUJERES,POBLACION_DEPENDIENTE,POBLACION_DEPENDIENTE_HOMBRES,POBLACION_DEPENDIENTE_MUJERES,TOTAL_4,NORMALIZACION_BASE_100_DEPENDIENTES,POBLACION_DESOCUPADA,POBLACION_DESOCUPADA_HOMBRES,POBLACION_DESOCUPADA_MUJERES,POBLACION_OCUPADA,POBLACION_OCUPADA_HOMBRES,POBLACION_OCUPADA_MUJERES,FUERA_DE_LA_FUERZA_LABORAL,FUERA_DE_LA_FUERZA_LABORAL_HOMBRES,FUERA_DE_LA_FUERZA_LABORAL_MUJERES,NORMALIZACION_BASE_100_DESOCUPADOS,MEDIOS_DE_VIDA,MV_AGRICULTURA_GANADERIA_PESCA_HOMBRES,MV_AGRICULTURA_GANADERIA_PESCA_MUJERES,MV_MINAS_CANTERAS_HOMBRES,MV_MINAS_CANTERAS_MUJERES,MV_INDUSTRIAS_MANUFACTURERAS_HOMBRES,MV_INDUSTRIAS_MANUFACTURERAS_MUJERES,MV_SUMINISTRO_ELECTRICIDAD_GAS_HOMBRES,MV_SUMINISTRO_ELECTRICIDAD_GAS_MUJERES,MV_SUMINISTRO_AGUA_HOMBRES,MV_SUMINISTRO_AGUA_MUJERES,MV_CONSTRUCCION_HOMBRES,MV_CONSTRUCCION_MUJERES,MV_COMERCIO_REPARACION_VEHICULOS_HOMBRES,MV_COMERCIO_REPARACION_VEHICULOS_MUJERES,MV_TRANSPORTE_ALMACENAMIENTO_HOMBRES,MV_TRANSPORTE_ALMACENAMIENTO_MUJERES,MV_ALOJAMIENTO_SERVICIO_COMIDA_HOMBRES,MV_ALOJAMIENTO_SERVICIO_COMIDA_MUJERES,MV_INFORMACION_COMUNICACION_HOMBRES,MV_INFORMACION_COMUNICACION_MUJERES,MV_FINANCIERAS_SEGUROS_HOMBRES,MV_FINANCIERAS_SEGUROS_MUJERES,MV_ACTIVIDADES_INMOBILIARIAS_HOMBRES,MV_ACTIVIDADES_INMOBILIARIAS_MUJERES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_HOMBRES,MV_PROFESIONALES_CIENTIFICAS_TECNICAS_MUJERES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_HOMBRES,MV_ADMINISTRATIVAS_SERVICIO_APOYO_MUJERES,MV_ADMINISTRACION_PUBLICA_HOMBRES,MV_ADMINISTRACION_PUBLICA_MUJERES,MV_ENSENANZA_HOMBRES,MV_ENSENANZA_MUJERES,MV_SALUD_HUMANA_HOMBRES,MV_SALUD_HUMANA_MUJERES,MV_ARTISTICAS_RECREATIVAS_HOMBRES,MV_ARTISTICAS_RECREATIVAS_MUJERES,MV_OTRAS_ACTIVIDADES_SERVICIO_HOMBRES,MV_OTRAS_ACTIVIDADES_SERVICIO_MUJERES,MV_HOGARES_CALIDAD_EMPLEADORES_HOMBRES,MV_HOGARES_CALIDAD_EMPLEADORES_MUJERES,MV_ORGANIZACIONES_EXTRATERRITORIALES_HOMBRES,MV_ORGANIZACIONES_EXTRATERRITORIALES_MUJERES,NORMALIZACION_BASE_100_MEDIOS_DE_VIDA,LONGITUD_CAMINOS_PCT,NORMALIZACION_BASE_100_10_CAMINOS,AREA_ASP_PCT,NORMALIZACION_BASE_100_10_ASP,AREA_SOBREUSO_PCT,NORMALIZACION_BASE_100_10_SOBREUSO,SUMA_VULNERABILIDADES,INDICE_VULNERABILIDAD_INTEGRADO,CATEGORIA_VULNERABILIDAD
San Rafael        ,21501,8096,19,18,37,12,6,6,0,0,0,0,0,0,11,3,8,21,12,9,9,5,4,7,2,5,0,0,0,0,0,0,0,16,7,9,37,8.163265306,34,17,17,3,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.47761194,13,7,6,0,0,0,24,12,12,13,7,6,37,8.904109589,0,0,0,11,11,0,15,3,12,0.0,180.92,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.08765274798934,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,130.3495856256282,29.073648531646114,Medio
San Rafael        ,21501,8425,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,2,2,0,1,1,0,7,3,4,3,3,0,10,2.05479452,0,0,0,3,3,0,5,1,4,0.0,171.3999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,82.17521187888569,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,101.94695244152457,19.864485626960125,Bajo-medio
San Rafael        ,21501,8586,114,115,229,21,12,9,5,3,2,22,11,11,18,7,11,183,90,93,28,16,12,16,7,9,2,1,1,0,0,0,0,46,24,22,229,23.469387755,222,109,113,7,5,2,3,2,1,1,0,1,3,1,2,3,1,2,3,1,2,4,2,2,0,0,0,229,10.447761194,74,37,37,8,4,4,147,73,74,82,41,41,229,56.164383561,0,0,0,82,60,22,93,29,64,0.0,116.0109,30,3,0,0,2,0,0,0,0,0,5,0,10,8,3,0,3,3,0,0,1,0,0,0,0,0,0,1,4,1,2,2,0,1,0,0,0,2,0,1,0,0,30.32164024636274,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,138.12011879900163,31.593136967313868,Medio
San Rafael        ,21501,9040,30,24,54,10,5,5,5,3,2,15,10,5,6,3,3,25,13,12,22,13,9,7,4,3,0,0,0,0,0,0,0,29,17,12,54,14.795918367,52,29,23,2,1,1,2,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,54,2.985074626,18,9,9,2,1,1,34,20,14,20,10,10,54,13.698630136,1,0,1,20,18,2,18,4,14,5.882352941,161.88,15,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.26295824396801,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,128.3418803566069,28.422677730200785,Medio
San Rafael        ,21501,9448,25,20,45,11,5,6,0,0,0,19,11,8,0,0,0,24,12,12,12,10,2,9,3,6,0,0,0,0,0,0,0,21,13,8,45,10.714285714,34,18,16,11,7,4,9,5,4,1,1,0,3,2,1,2,2,0,2,1,1,2,1,1,2,2,0,45,16.417910447,15,7,8,6,5,1,24,13,11,21,12,9,45,14.383561643,1,0,1,11,9,2,21,10,11,5.882352941,171.3999,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82.17521187888569,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,147.29026866652458,34.56643185314396,Medio
San Rafael        ,21501,9587,20,21,41,4,2,2,0,0,0,5,3,2,0,0,0,32,15,17,9,5,4,0,0,0,0,0,0,0,0,0,0,9,5,4,41,4.591836734,26,14,12,15,6,9,14,5,9,2,2,0,0,0,0,7,4,3,1,0,1,0,0,0,0,0,0,41,22.388059701,7,4,3,7,4,3,27,12,15,14,8,6,41,9.589041095,0,0,0,19,14,5,17,3,14,0.0,152.3602,13,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,64.35079822614333,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,118.6366817987822,25.275900670412067,Bajo-medio
San Rafael        ,21501,10223,39,26,65,1,1,0,0,0,0,0,0,0,4,2,2,35,19,16,5,3,2,0,0,0,0,0,0,0,0,0,25,5,3,2,65,2.551020408,35,21,14,30,18,12,15,9,6,6,3,3,4,1,3,19,10,9,12,6,6,1,1,0,7,4,3,65,44.776119402,6,5,1,29,19,10,30,15,15,35,24,11,65,23.972602739,0,0,0,19,11,8,41,24,17,0.0,152.3601,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,2,3,0,0,0,0,0,0,0,0,64.35070460905034,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,153.3673932006892,36.53685584392058,Alto-medio
San Rafael        ,21501,10378,59,72,131,15,6,9,0,0,0,26,15,11,6,3,3,84,35,49,47,24,23,0,0,0,0,0,0,0,0,0,0,47,24,23,131,23.979591836,115,53,62,16,6,10,10,3,7,2,1,1,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,131,23.880597014,42,22,20,7,4,3,82,33,49,49,26,23,131,33.561643835,2,2,0,42,26,16,58,17,41,11.764705882,95.2322,8,2,0,0,1,0,0,0,0,0,2,0,5,1,3,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,1,4,2,2,0,0,1,1,0,3,0,0,10.869225346640691,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,121.77270995627957,26.29271463934502,Medio
San Rafael        ,21501,10514,37,56,93,14,4,10,0,0,0,10,3,7,5,3,2,64,27,37,29,10,19,0,0,0,0,0,0,0,0,0,0,29,10,19,93,14.795918367,86,34,52,7,3,4,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,93,10.447761194,39,18,21,2,1,1,52,18,34,41,19,22,93,28.08219178,3,2,1,19,14,5,38,4,34,17.647058823,152.36,8,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,64.35061099195735,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,153.04048719859622,36.430861071947156,Alto-medio
San Rafael        ,21501,10710,28,21,49,8,4,4,8,7,1,18,12,6,4,2,2,23,12,11,14,7,7,12,9,3,0,0,0,0,0,0,0,26,16,10,49,13.265306122,43,24,19,6,4,2,3,1,2,4,4,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,49,8.95522388,13,8,5,2,2,0,34,18,16,15,10,5,49,10.273972602,0,0,0,18,18,0,24,7,17,0.0,171.4001,14,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.17539911307166,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,132.38684775971055,29.734202739796533,Medio
San Rafael        ,21501,11250,28,25,53,12,5,7,0,0,0,0,0,0,4,2,2,37,21,16,16,7,9,0,0,0,0,0,0,0,0,0,0,16,7,9,53,8.163265306,46,24,22,7,4,3,4,1,3,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,53,10.447761194,16,12,4,1,0,1,36,16,20,17,12,5,53,11.643835616,0,0,0,9,5,4,32,15,17,0.0,142.8399,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,55.43817012285371,57.8708417042564,0.0,5.991380598777606,10.0,10.465809481096263,7.716946042638876,103.4099782814926,20.33885161995444,Bajo-medio
