DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Orotina           ,20901,41551,63,27,36,8.061617805294649,10.102739726027398,14.954,33.11835753132205,6.28424158740218,Bajo-medio
Orotina           ,20901,41586,34,18,16,8.979814716765047,5.136986301369863,5.423,19.53980101813491,0.02334633403042268,Bajo
Orotina           ,20901,41636,25,12,13,11.301025069145654,3.595890410958904,14.633,29.529915480104556,4.62965777478204,Bajo
Orotina           ,20901,41724,39,20,19,13.787736318822368,5.993150684931506,7.656,27.436887003753874,3.664589651375151,Bajo
Orotina           ,20901,41786,125,57,68,16.07232882443291,20.71917808219178,12.953,49.74450690662469,13.950342148576574,Medio
Orotina           ,20901,41800,65,38,27,11.066546734826833,10.445205479452055,12.556,34.06775221427888,6.721995089280537,Bajo-medio
Orotina           ,20901,41917,80,31,49,10.265847085098207,13.013698630136986,19.588,42.867545715235195,10.779465064626045,Bajo-medio
Orotina           ,20901,41918,64,36,28,11.63499985979057,10.273972602739725,14.213,36.121972462530294,7.669169245028749,Bajo-medio
Orotina           ,20901,42012,155,74,81,10.28994683946314,25.85616438356164,13.199,49.34511122302478,13.766186009649775,Medio
Orotina           ,20901,42075,147,74,73,15.568730396105638,24.486301369863014,21.239,61.294031765968654,19.27567737845464,Medio
Orotina           ,20901,42134,61,31,30,21.037559586898112,9.76027397260274,14.846,45.64383355950085,12.059575168323411,Medio
Orotina           ,20901,42215,116,57,59,9.277844348735796,19.17808219178082,17.35,45.805926540516616,12.134314127097188,Medio
Orotina           ,20901,42397,101,46,55,10.893790223279254,16.60958904109589,12.436,39.93937926437515,9.42932571693709,Bajo-medio
Orotina           ,20901,42464,77,33,44,20.771530669894396,12.5,15.655,48.9265306698944,13.573183977681019,Medio
Orotina           ,20901,42479,73,35,38,9.974614379711394,11.815068493150685,17.95,39.739682872862076,9.337248316182052,Bajo-medio
Orotina           ,20901,42548,17,11,6,14.621306321432895,2.2260273972602738,16.788,33.63533371869317,6.522612562584603,Bajo-medio
Orotina           ,20901,42657,36,17,19,10.550072904008623,5.47945205479452,20.168,36.19752495880314,7.704005515352157,Bajo-medio
Orotina           ,20901,42692,263,115,148,25.92015180509363,44.34931506849315,9.712,79.98146687358678,27.892209897898194,Alto-medio
Orotina           ,20901,42820,183,93,90,22.062377078600285,30.65068493150685,14.144,66.85706201010714,21.840718045042774,Medio
Orotina           ,20901,42841,23,12,11,25.6320936688319,3.2534246575342465,13.766,42.651518326366144,10.679857654055194,Bajo-medio
Orotina           ,20901,42911,137,63,74,10.687256524396481,22.773972602739725,19.419,52.880229127136204,15.396182753741517,Medio
Orotina           ,20901,42935,189,88,101,21.225934724510605,31.67808219178082,12.827,65.73101691629142,21.32151334341587,Medio
Orotina           ,20901,42957,17,6,11,15.324350466152689,2.2260273972602738,16.035,33.58537786341296,6.4995785694721375,Bajo-medio
Orotina           ,20901,43049,105,47,58,15.85948758095041,17.294520547945204,18.71,51.86400812889561,14.927616509746274,Medio
Orotina           ,20901,43178,101,54,47,5.043565336433773,16.60958904109589,17.586,39.23915437752966,9.10646115721117,Bajo-medio
Orotina           ,20901,43275,76,32,44,17.610401634885886,12.32876712328767,16.449,46.38816875817356,12.402778417340468,Medio
Orotina           ,20901,43303,30,18,12,12.641328026756737,4.4520547945205475,17.323,34.41638282127728,6.882744113701252,Bajo-medio
Orotina           ,20901,43391,80,38,42,14.975921658503989,13.013698630136986,15.452,43.441620288640976,11.044163360665618,Bajo-medio
Orotina           ,20901,43481,119,57,62,7.260945302482153,19.69178082191781,19.415,46.367726124399965,12.393352585615625,Medio
Orotina           ,20901,43522,156,71,85,20.745100459934285,26.027397260273972,15.892,62.66449772020826,19.907581349946256,Medio
Orotina           ,20901,43594,119,60,59,17.91111152571842,19.69178082191781,11.41,49.012892347636225,13.613004220556018,Medio
Orotina           ,20901,43630,50,27,23,7.415900332360441,7.876712328767123,15.605,30.897612661127564,5.260285101066739,Bajo
Orotina           ,20901,43639,130,58,72,7.106767126740456,21.575342465753426,20.518,49.20010959249388,13.699327649599471,Medio
Orotina           ,20901,43772,365,186,179,52.65135694432741,61.81506849315068,15.609,130.0754254374781,50.98988063268332,Alto
Orotina           ,20901,43863,124,59,65,18.089480997904108,20.54794520547945,19.156,57.793426203383554,17.661593824769774,Medio
Orotina           ,20901,43922,51,25,26,13.803863026673566,8.047945205479452,14.967,36.81880823215302,7.990471127019924,Bajo-medio
Orotina           ,20901,43948,127,60,67,6.65283068727606,21.06164383561644,16.986,44.700474522892506,11.624604624231297,Bajo-medio
Orotina           ,20901,44147,20,10,10,17.98986826114905,2.73972602739726,17.857,38.58659428854631,8.805574213912898,Bajo-medio
Orotina           ,20901,44184,49,21,28,6.780675789644961,7.705479452054795,20.364,34.85015524169975,7.082750917475211,Bajo-medio
Orotina           ,20901,44229,167,83,84,18.157464093236335,27.910958904109588,22.388,68.45642299734592,22.57816252993382,Medio
Orotina           ,20901,44265,96,40,56,11.446016577562323,15.753424657534246,29.72,56.91944123509657,17.25861075848051,Medio
Orotina           ,20901,44274,179,91,88,19.906387165907272,29.96575342465753,6.935,56.807140590564806,17.20683039643564,Medio
Orotina           ,20901,44358,25,9,16,8.577160905370619,3.595890410958904,17.205,29.378051316329522,4.559635190186028,Bajo
Orotina           ,20901,44362,341,171,170,30.795899658527127,57.705479452054796,20.519,109.02037911058193,41.28167346945774,Alto
Orotina           ,20901,44500,12,7,5,19.325250114156862,1.36986301369863,12.76,33.45511312785549,6.43951519942677,Bajo-medio
Orotina           ,20901,44555,191,92,99,31.760676932421223,32.02054794520548,20.514,84.2952248776267,29.88122743341152,Alto-medio
Orotina           ,20901,44644,155,65,90,22.924689258943058,25.85616438356164,16.267,65.04785364250469,21.006515670874215,Medio
Orotina           ,20901,44754,106,53,53,11.505260077771458,17.465753424657535,19.647,48.618013502428994,13.430930736882415,Medio
Orotina           ,20901,44834,124,58,66,14.541027719280503,20.54794520547945,11.081,46.16997292475996,12.30217116528109,Medio
Orotina           ,20901,44947,8,4,4,14.714629478478173,0.684931506849315,17.564,32.96356098532749,6.21286691962255,Bajo-medio
Orotina           ,20901,44968,80,39,41,8.070800215578469,13.013698630136986,15.551,36.63549884571545,7.905949560509461,Bajo-medio
Orotina           ,20901,45138,105,55,50,23.53020219762418,17.294520547945204,13.497,54.32172274556939,16.060836654518752,Medio
Orotina           ,20901,45155,54,28,26,13.864468248512013,8.561643835616438,17.515,39.94111208412845,9.43012469751782,Bajo-medio
Orotina           ,20901,45387,40,18,22,9.889875370775858,6.164383561643835,21.525,37.57925893241969,8.341105023568426,Bajo-medio
Orotina           ,20901,45505,56,26,30,8.7948662571538,8.904109589041095,12.709,30.407975846194894,5.034519953828089,Bajo
Orotina           ,20901,45620,128,64,64,12.969343817676831,21.232876712328768,34.236,68.4382205300056,22.56976960972466,Medio
Orotina           ,20901,45632,100,47,53,5.23326923814245,16.43835616438356,19.46,41.13162540252601,9.979054856404176,Bajo-medio
Orotina           ,20901,45770,41,17,24,19.210255415611677,6.335616438356165,20.945,46.490871853967846,12.45013347487847,Medio
Orotina           ,20901,45813,81,41,40,15.09482625793753,13.184931506849315,21.642,49.92175776478685,14.032070206742825,Medio
Orotina           ,20901,45997,254,110,144,32.31150501757413,42.80821917808219,4.203,79.32272419565632,27.58847224349857,Alto-medio
Orotina           ,20901,46006,39,19,20,4.454718406287784,5.993150684931506,12.688,23.13586909121929,1.6814464058392438,Bajo
Orotina           ,20901,49291,149,72,77,13.29941917995619,24.82876712328767,9.698,47.82618630324386,13.065829546041236,Medio
Orotina           ,20901,49292,25,8,17,17.649199841772294,3.595890410958904,23.101,44.3460902527312,11.461202660792273,Bajo-medio
Orotina           ,20901,49293,23,14,9,10.588290715008002,3.2534246575342465,26.323,40.16471537254225,9.533225256528542,Bajo-medio
Orotina           ,20901,72362,170,84,86,16.01891313625731,28.424657534246577,18.337,62.78057067050389,19.96110107296284,Medio
Orotina           ,20901,72363,147,75,72,14.087288252563045,24.486301369863014,19.316,57.88958962242606,17.705933522678496,Medio
Orotina           ,20901,72364,138,66,72,10.205467259584845,22.945205479452056,14.71,47.8606727390369,13.081730791652483,Medio
El Mastate        ,20902,2296,92,45,47,9.000772246140754,15.068493150684931,18.106,42.17526539682569,10.460263641755843,Bajo-medio
El Mastate        ,20902,5227,99,45,54,19.613917256207525,16.267123287671232,11.152,47.033040543878755,12.700120384303887,Medio
El Mastate        ,20902,6106,90,42,48,4.149693922961301,14.726027397260275,8.59,27.465721320221576,3.6778847785067814,Bajo
El Mastate        ,20902,12904,232,106,126,29.403876315151116,39.04109589041096,11.118,79.56297220556206,27.699247466431142,Alto-medio
El Mastate        ,20902,14740,49,25,24,11.846569176432753,7.705479452054795,10.859,30.41104862848755,5.035936773653676,Bajo
El Mastate        ,20902,23517,200,104,96,25.171008680083233,33.56164383561644,11.067,69.79965251569968,23.19750813618309,Medio
El Mastate        ,20902,26687,185,80,105,22.696984761044288,30.993150684931507,16.549,70.23913544597579,23.400147981547462,Medio
El Mastate        ,20902,27737,122,63,59,17.99144005582272,20.205479452054796,4.188,42.38491950787752,10.556932417075187,Bajo-medio
El Mastate        ,20902,28444,66,30,36,9.388145233090448,10.616438356164384,11.424,31.42858358925483,5.505108868627148,Bajo
El Mastate        ,20902,29771,57,26,31,1.0671355584136437,9.075342465753424,14.475,24.61747802416707,2.3645969547681482,Bajo
El Mastate        ,20902,34971,372,183,189,33.06690183676175,63.013698630136986,9.794,105.87460046689874,39.83119597877112,Alto
El Mastate        ,20902,37149,143,76,67,12.440866732683702,23.8013698630137,10.957,47.19923659569741,12.776751215493487,Medio
El Mastate        ,20902,49290,114,58,56,12.881063772725565,18.835616438356166,11.572,43.288680211081726,10.973644686260787,Bajo-medio
Hacienda Vieja    ,20903,1377,49,21,28,0.0,7.705479452054795,21.403,29.108479452054794,4.435339120582377,Bajo
Hacienda Vieja    ,20903,1891,4,3,1,21.22172321721716,0.0,33.751,54.97272321721716,16.36100447861139,Medio
Hacienda Vieja    ,20903,2955,32,19,13,14.501537538936521,4.794520547945205,12.33,31.626058086881727,5.596161783099571,Bajo-medio
Hacienda Vieja    ,20903,3074,18,10,8,12.304003052629774,2.3972602739726026,35.505,50.20626332660238,14.163252009447616,Medio
Hacienda Vieja    ,20903,16451,46,24,22,9.319841782127705,7.191780821917808,18.284,34.79562260404551,7.0576066297218185,Bajo-medio
Hacienda Vieja    ,20903,21742,8,4,4,23.53530363552656,0.684931506849315,21.314,45.53423514237588,12.009040768080766,Medio
Hacienda Vieja    ,20903,23015,75,38,37,11.622608251351922,12.157534246575343,23.162,46.942142497927264,12.658208481231881,Medio
Hacienda Vieja    ,20903,28921,49,23,26,11.397434541731489,7.705479452054795,27.862,46.96491399378628,12.668708120880426,Medio
Hacienda Vieja    ,20903,31458,234,109,125,19.72317982415858,39.38356164383562,25.412,84.5187414679942,29.984288017084214,Alto-medio
Hacienda Vieja    ,20903,31890,117,55,62,15.13637085700022,19.34931506849315,25.899,60.38468592549337,18.856389875340753,Medio
Hacienda Vieja    ,20903,33618,43,19,24,11.747128198220276,6.678082191780822,25.466,43.8912103900011,11.251463490751966,Bajo-medio
Hacienda Vieja    ,20903,34450,102,50,52,16.840214101058027,16.78082191780822,32.251,65.87203601886625,21.386535411784333,Medio
Hacienda Vieja    ,20903,38435,21,11,10,20.238976213734713,2.910958904109589,24.57,47.7199351178443,13.016838510676973,Medio
Hacienda Vieja    ,20903,70047,93,47,46,11.037013459066015,15.23972602739726,33.521,59.79773948646328,18.585756529996708,Medio
Hacienda Vieja    ,20903,70048,131,70,61,11.66980970764525,21.746575342465754,28.72,62.136385050111,19.664075487872758,Medio
Coyolar           ,20904,38547,168,86,82,25.325181063399228,28.08219178082192,38.356,91.76337284422115,33.32469302639408,Alto-medio
Coyolar           ,20904,38641,151,75,76,45.30831170247931,25.17123287671233,44.073,114.55254457919165,43.83248279073191,Alto
Coyolar           ,20904,39023,141,69,72,22.49450060985867,23.458904109589042,51.257,97.21040471944771,35.83624835846862,Alto-medio
Coyolar           ,20904,39064,122,62,60,10.551408329119699,20.205479452054796,48.248,79.00488778117449,27.44192201948577,Alto-medio
Coyolar           ,20904,39437,183,81,102,52.13793513520359,30.65068493150685,42.838,125.62662006671044,48.9385945182894,Alto
Coyolar           ,20904,39472,51,24,27,10.695680716207605,8.047945205479452,63.182,81.92562592168706,28.78863627018817,Alto-medio
Coyolar           ,20904,39591,171,80,91,20.83848250437753,28.5958904109589,27.253,76.68737291533643,26.37334615068465,Alto-medio
Coyolar           ,20904,39754,54,28,26,5.85890951195689,8.561643835616438,34.514,48.93455334757333,13.576883129689596,Medio
Coyolar           ,20904,39904,588,296,292,100.0,100.0,36.368,236.368,100.0,Alto
Coyolar           ,20904,40006,93,51,42,12.191837698990458,15.23972602739726,68.11,95.54156372638772,35.066767549375676,Alto-medio
Coyolar           ,20904,40040,30,16,14,4.4417530771403255,4.4520547945205475,48.896,57.78980787166087,17.659925459219604,Medio
Coyolar           ,20904,40105,196,98,98,29.197362146605688,32.87671232876712,40.944,103.01807447537281,38.514089112212154,Alto-medio
Coyolar           ,20904,40170,212,115,97,40.420916481653194,35.61643835616438,45.223,121.26035483781757,46.92536658644047,Alto
Coyolar           ,20904,40191,141,73,68,18.794446353401955,23.458904109589042,40.855,83.10835046299098,29.333975125574202,Alto-medio
Coyolar           ,20904,40607,28,13,15,6.400759559256354,4.10958904109589,25.698,36.208348600352245,7.708996155258038,Bajo-medio
Coyolar           ,20904,40731,62,30,32,20.105119270854228,9.931506849315069,59.62,89.65662612016929,32.353299597949544,Alto-medio
Coyolar           ,20904,40859,91,47,44,10.84346371014901,14.897260273972604,53.671,79.41172398412161,27.62950888480961,Alto-medio
Coyolar           ,20904,41236,113,46,67,17.67026586745892,18.664383561643834,46.611,82.94564942910276,29.258955801554,Alto-medio
Coyolar           ,20904,42105,63,32,31,4.728360955942828,10.102739726027398,25.488,40.31910068197023,9.60441030849259,Bajo-medio
Coyolar           ,20904,42130,76,33,43,14.62973909615213,12.32876712328767,62.728,89.6865062194398,32.36707692188758,Alto-medio
Coyolar           ,20904,42234,137,65,72,16.43469777937076,22.773972602739725,22.532,61.74067038211048,19.481616617213867,Medio
Coyolar           ,20904,42328,175,83,92,34.34262807324499,29.28082191780822,26.958,90.5814499910532,32.77972381894819,Alto-medio
Coyolar           ,20904,42868,127,62,65,11.714317186034702,21.06164383561644,31.342,64.11796102165114,20.577754315394838,Medio
Coyolar           ,20904,42902,210,108,102,37.93258136074951,35.273972602739725,40.495,113.70155396348923,43.4401021204198,Alto
Coyolar           ,20904,42948,127,57,70,24.129622901306686,21.06164383561644,36.557,81.74826673692313,28.70685826403914,Alto-medio
Coyolar           ,20904,43097,251,120,131,48.05780502473394,42.29452054794521,23.402,113.75432557267915,43.46443442092385,Alto
Coyolar           ,20904,43526,263,143,120,30.501949456488614,44.34931506849315,41.705,116.55626452498176,44.75637191587568,Alto
Coyolar           ,20904,43684,158,67,91,24.241054069710373,26.36986301369863,45.909,96.51991708340901,35.517873518051076,Alto-medio
Coyolar           ,20904,44150,89,53,36,13.711884678216032,14.554794520547945,27.76,56.02667919876398,16.846969831093503,Medio
Coyolar           ,20904,44333,166,82,84,35.71656252632635,27.73972602739726,47.212,110.66828855372361,42.04150301397025,Alto
Coyolar           ,20904,44465,133,71,62,6.094351527621558,22.089041095890412,54.212,82.39539262351198,29.00523956751152,Alto-medio
Coyolar           ,20904,44474,157,72,85,24.723307684018366,26.1986301369863,51.038,101.95993782100466,38.02619610603596,Alto-medio
Coyolar           ,20904,44492,316,152,164,41.118352740465205,53.42465753424658,24.085,118.62801027471178,45.711626851706356,Alto
Coyolar           ,20904,45107,124,65,59,14.009056530698816,20.54794520547945,50.383,84.94000173617826,30.17852563070288,Alto-medio
Coyolar           ,20904,45163,114,61,53,4.451094381913897,18.835616438356166,52.871,76.15771082027007,26.129125868972725,Alto-medio
Coyolar           ,20904,45221,107,53,54,20.793193636981606,17.636986301369863,46.018,84.44817993835147,29.95175301635849,Alto-medio
Coyolar           ,20904,45515,131,58,73,12.703857551070518,21.746575342465754,40.183,74.63343289353628,25.4263012036971,Alto-medio
Coyolar           ,20904,45595,221,111,110,24.994439199050138,37.15753424657534,65.975,128.12697344562548,50.09147484003774,Alto
Coyolar           ,20904,45858,172,85,87,15.125446284253433,28.767123287671232,35.243,79.13556957192466,27.502177688239314,Alto-medio
La Ceiba          ,20905,1003,26,14,12,23.251027974983216,3.767123287671233,63.965,90.98315126265445,32.96494303442217,Alto-medio
La Ceiba          ,20905,3025,72,36,36,14.372370434846825,11.643835616438356,48.743,74.75920605128519,25.484293565815047,Alto-medio
La Ceiba          ,20905,4180,17,9,8,19.05131803591898,2.2260273972602738,74.454,95.73134543317926,35.15427341835917,Alto-medio
La Ceiba          ,20905,5362,38,20,18,23.37328145595513,5.821917808219178,43.753,72.9481992641743,24.649261963874523,Alto-medio
La Ceiba          ,20905,7506,141,72,69,27.584883166163877,23.458904109589042,51.538,102.58178727575292,38.312922776559745,Alto-medio
La Ceiba          ,20905,9119,88,45,43,11.254114838354583,14.383561643835616,45.555,71.1926764821902,23.839813312816805,Medio
La Ceiba          ,20905,10851,29,19,10,23.656491949529098,4.280821917808219,26.178,54.11531386733732,15.965664213713143,Medio
La Ceiba          ,20905,13278,54,30,24,17.55141673702443,8.561643835616438,67.474,93.58706057264087,34.16557164492813,Alto-medio
La Ceiba          ,20905,13894,4,2,2,21.715670576111908,0.0,65.528,87.24367057611191,31.240717277603924,Alto-medio
La Ceiba          ,20905,14053,35,18,17,20.38644560508428,5.308219178082192,47.673,73.36766478316648,24.8426720420563,Alto-medio
La Ceiba          ,20905,14103,6,3,3,22.672458502564563,0.3424657534246575,19.689,42.70392425598922,10.70402134448186,Bajo-medio
La Ceiba          ,20905,16130,28,16,12,7.207899795874403,4.10958904109589,82.826,94.14348883697029,34.42213345807806,Alto-medio
La Ceiba          ,20905,16893,43,26,17,13.321787205498229,6.678082191780822,30.92,50.91986939727905,14.49228645845829,Medio
La Ceiba          ,20905,17001,10,5,5,22.153250509078504,1.0273972602739725,32.246,55.42664776935248,16.570303167400063,Medio
La Ceiba          ,20905,17026,22,10,12,17.39553848107443,3.0821917808219177,78.284,98.76173026189636,36.55154432646923,Alto-medio
La Ceiba          ,20905,17867,130,67,63,18.27102060894444,21.575342465753426,75.269,115.11536307469787,44.09199105610626,Alto
La Ceiba          ,20905,18313,42,27,15,17.51584381078148,6.506849315068493,71.881,95.90369312584997,35.23374069088727,Alto-medio
La Ceiba          ,20905,21424,53,22,31,14.014159920318953,8.39041095890411,40.888,63.292570879223064,20.19717768930877,Medio
La Ceiba          ,20905,21460,53,29,24,13.666632952947142,8.39041095890411,80.309,102.36604391185125,38.21344632619577,Alto-medio
La Ceiba          ,20905,21782,117,58,59,6.37428790666104,19.34931506849315,37.678,63.40160297515419,20.247450966237537,Medio
La Ceiba          ,20905,22759,23,11,12,18.82629718890684,3.2534246575342465,78.02,100.09972184644108,37.16847478977672,Alto-medio
La Ceiba          ,20905,23396,75,39,36,18.049017052080814,12.157534246575343,85.56,115.76655129865617,44.39224545033974,Alto
La Ceiba          ,20905,25452,10,7,3,21.207756873135946,1.0273972602739725,67.78,90.01515413340992,32.51861218726042,Alto-medio
La Ceiba          ,20905,26753,46,22,24,18.063281032584808,7.191780821917808,87.782,113.03706185450261,43.13371347837108,Alto
La Ceiba          ,20905,29433,79,40,39,14.823396426441837,12.842465753424658,66.257,93.9228621798665,34.32040538492927,Alto-medio
La Ceiba          ,20905,30244,66,29,37,22.837543691911513,10.616438356164384,44.32,77.77398204807591,26.874367445167024,Alto-medio
La Ceiba          ,20905,30613,20,10,10,14.993556010912293,2.73972602739726,10.71,28.443282038309555,4.128625271711323,Bajo
La Ceiba          ,20905,36484,65,44,21,12.32315092019921,10.445205479452055,80.134,102.90235639965127,38.46073301723175,Alto-medio
La Ceiba          ,20905,70049,78,41,37,17.01598109498594,12.67123287671233,100.0,129.68721397169827,50.81088139067664,Alto
La Ceiba          ,20905,70050,146,77,69,20.112864492525595,24.315068493150687,88.382,132.80993298567628,52.250726386957446,Alto
La Ceiba          ,20905,70051,161,89,72,36.34615342841858,26.88356164383562,82.248,145.4777150722542,58.091675434787234,Alto
La Ceiba          ,20905,70052,73,39,34,17.99155912598338,11.815068493150685,71.335,101.14162761913406,37.64888394817134,Alto-medio
La Ceiba          ,20905,70053,72,38,34,14.460732060089748,11.643835616438356,84.231,110.3355676765281,41.88808975839276,Alto
