DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_SECA_NORMALIZACION_BASE_100,SUMA_RIESGO_SECO,RIESGO_SECO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_SECO
Quesada           ,21001,12756,105,48,57,28.839464574719997,16.7479674796748,64.192,109.77943205439479,32.50796728191738,Medio
Quesada           ,21001,12966,43,20,23,15.865432618320396,6.666666666666667,68.07,90.60209928498705,24.0492026625287,Bajo-medio
Quesada           ,21001,13035,72,30,42,21.69636554681511,11.38211382113821,60.998,94.07647936795331,25.58168706343485,Bajo-medio
Quesada           ,21001,13262,178,79,99,24.863455619209525,28.61788617886179,68.816,122.29734179807132,38.029384327849044,Alto-medio
Quesada           ,21001,13265,469,229,240,47.55892486389554,75.9349593495935,63.688,187.18188421348904,66.64874857042456,Alto
Quesada           ,21001,13314,136,69,67,18.86810321682831,21.788617886178862,72.954,113.61072110300717,34.19787758595882,Alto-medio
Quesada           ,21001,13573,400,197,203,27.242473379234173,64.71544715447153,63.124,155.0819205337057,52.490051929807294,Alto
Quesada           ,21001,13632,58,27,31,14.547704312126807,9.105691056910569,63.355,87.00839536903737,22.464086739354755,Bajo-medio
Quesada           ,21001,13685,111,60,51,16.748009985810864,17.72357723577236,70.375,104.84658722158322,30.332181219984776,Medio
Quesada           ,21001,13690,103,38,65,25.746185260826305,16.422764227642276,69.043,111.21194948846859,33.139824064802795,Medio
Quesada           ,21001,13698,124,61,63,29.17145838034551,19.83739837398374,54.664,103.67285675432925,29.814470552475036,Medio
Quesada           ,21001,13807,35,19,16,10.129246661920007,5.365853658536586,72.524,88.0191003204566,22.909889885522404,Bajo-medio
Quesada           ,21001,13939,108,50,58,21.96522106295287,17.235772357723576,54.816,94.01699342067644,25.555448919047063,Bajo-medio
Quesada           ,21001,14224,23,8,15,21.48684466820679,3.414634146341464,72.348,97.24947881454825,26.981238073938908,Medio
Quesada           ,21001,14274,61,31,30,21.009756193494983,9.59349593495935,71.585,102.18825212845432,29.159639078560986,Medio
Quesada           ,21001,14584,421,195,226,28.61256316194003,68.130081300813,68.973,165.71564446275303,57.18038967515112,Alto
Quesada           ,21001,14753,135,79,56,31.591853430811014,21.6260162601626,70.159,123.37686969097362,38.50554399279954,Alto-medio
Quesada           ,21001,14914,126,65,61,25.18396076152302,20.16260162601626,63.257,108.60356238753928,31.98931305327113,Medio
Quesada           ,21001,14966,84,38,46,18.85667264605568,13.333333333333334,72.983,105.17300597938902,30.476158459824777,Medio
Quesada           ,21001,14994,16,8,8,24.734405613542602,2.2764227642276422,63.692,90.70282837777025,24.09363239091808,Bajo-medio
Quesada           ,21001,15046,272,126,146,35.71785576892814,43.90243902439025,70.69,150.31029479331838,50.385376609465595,Alto
Quesada           ,21001,15451,99,54,45,22.38579801460336,15.772357723577235,53.017,91.17515573818059,24.3019672001978,Bajo-medio
Quesada           ,21001,15464,23,8,15,28.248027662104285,3.414634146341464,68.761,100.42366180844574,28.381311125133845,Medio
Quesada           ,21001,15578,228,109,119,19.948847473651234,36.7479674796748,73.172,129.86881495332602,41.369020241373306,Alto-medio
Quesada           ,21001,15598,118,52,66,16.845567140614936,18.86178861788618,72.701,108.4083557585011,31.903211041743624,Medio
Quesada           ,21001,15618,54,28,26,19.987739009140128,8.455284552845528,65.116,93.55902356198565,25.353446936601422,Bajo-medio
Quesada           ,21001,15783,31,17,14,18.547215562283746,4.715447154471545,67.737,90.99966271675528,24.224560494143766,Bajo-medio
Quesada           ,21001,15867,58,23,35,12.699805186060845,9.105691056910569,68.964,90.76949624297141,24.123038345656138,Bajo-medio
Quesada           ,21001,15919,45,23,22,20.35255003893085,6.991869918699186,63.115,90.45941995763005,23.986269466308062,Bajo-medio
Quesada           ,21001,16111,76,47,29,27.67820833043996,12.032520325203253,69.436,109.14672865564322,32.22889358651464,Medio
Quesada           ,21001,16272,43,19,24,19.492121510343818,6.666666666666667,67.017,93.17578817701047,25.184408939800473,Bajo-medio
Quesada           ,21001,16482,252,127,125,61.03982436817379,40.65040650406504,59.343,161.03323087223885,55.1150641739965,Alto
Quesada           ,21001,16511,96,49,47,23.990919141319438,15.284552845528454,68.214,107.48947198684789,31.497908509298146,Medio
Quesada           ,21001,16585,145,68,77,47.378107172038334,23.2520325203252,47.638,118.26813969236355,36.25217825722717,Alto-medio
Quesada           ,21001,16597,182,92,90,24.74623010818459,29.268292682926827,71.96,125.97452279111141,39.65132043632785,Alto-medio
Quesada           ,21001,16667,195,94,101,30.76252161186659,31.382113821138212,67.508,129.6526354330048,41.27366747777906,Alto-medio
Quesada           ,21001,16668,179,87,92,26.691029343460777,28.780487804878046,73.393,128.86451714833882,40.926043168268166,Alto-medio
Quesada           ,21001,16673,14,6,8,33.74173402525464,1.951219512195122,63.611,99.30395353744976,27.887428643110756,Medio
Quesada           ,21001,16959,70,32,38,10.68570997064843,11.05691056910569,62.051,83.79362053975413,21.046109384932375,Bajo-medio
Quesada           ,21001,17222,140,59,81,20.312735244164685,22.439024390243905,63.529,106.28075963440858,30.9647679832005,Medio
Quesada           ,21001,17391,15,7,8,27.094919156662584,2.113821138211382,63.396,92.60474029487396,24.932530345447734,Bajo-medio
Quesada           ,21001,17553,155,78,77,23.146007765608164,24.878048780487806,68.904,116.92805654609597,35.661092518611326,Alto-medio
Quesada           ,21001,17579,35,21,14,20.173036750196236,5.365853658536586,67.594,93.13289040873282,25.165487532484825,Bajo-medio
Quesada           ,21001,17735,26,14,12,21.894358047437517,3.902439024390244,70.827,96.62379707182777,26.7052615003476,Medio
Quesada           ,21001,17744,120,52,68,24.744526254049564,19.1869918699187,70.709,114.64051812396826,34.65210188872283,Alto-medio
Quesada           ,21001,17757,7,4,3,31.176754115489253,0.8130081300813009,71.819,103.80876224557056,29.874415935637316,Medio
Quesada           ,21001,17793,187,88,99,33.338408739764105,30.081300813008134,67.566,130.98570955277225,41.86166166523456,Alto-medio
Quesada           ,21001,17931,96,32,64,14.713198335168642,15.284552845528454,72.283,102.2807511806971,29.200438689218327,Medio
Quesada           ,21001,18085,47,20,27,12.100959010169733,7.317073170731707,69.303,88.72103218090143,23.219498967126498,Bajo-medio
Quesada           ,21001,18421,134,61,73,13.24994917987668,21.463414634146343,61.53,96.24336381402303,26.537459469697595,Medio
Quesada           ,21001,18551,70,30,40,19.46282892003618,11.05691056910569,69.132,99.65173948914187,28.040830554558347,Medio
Quesada           ,21001,18608,245,121,124,38.872448531101526,39.51219512195122,64.293,142.67764365305277,47.01875622519568,Alto
Quesada           ,21001,18633,49,18,31,9.730530271559843,7.642276422764227,68.796,86.16880669432408,22.09375979859095,Bajo-medio
Quesada           ,21001,18755,15,8,7,25.42545661393307,2.113821138211382,71.812,99.35127775214445,27.90830247357056,Medio
Quesada           ,21001,18945,36,19,17,12.150968959212689,5.528455284552845,66.604,84.28342424376554,21.262152684162523,Bajo-medio
Quesada           ,21001,18953,34,16,18,15.909479993539541,5.203252032520325,70.881,91.99373202605986,24.663025968142282,Bajo-medio
Quesada           ,21001,18997,169,89,80,21.063501452731217,27.15447154471545,65.323,113.54097299744666,34.167112994517524,Alto-medio
Quesada           ,21001,19116,219,111,108,32.82272481668977,35.28455284552845,69.104,137.2112776622182,44.607643908593325,Alto
Quesada           ,21001,19167,29,12,17,20.360259353037158,4.390243902439024,67.778,92.52850325547618,24.89890360604143,Bajo-medio
Quesada           ,21001,19455,85,44,41,29.384712937075403,13.495934959349592,54.597,97.477647896425,27.081879210025168,Medio
Quesada           ,21001,19614,221,111,110,28.80881852238584,35.609756097560975,45.915,110.3335746199468,32.75238925571063,Medio
Quesada           ,21001,19616,40,21,19,25.857157740434562,6.178861788617886,69.374,101.41001952905245,28.816375160860357,Medio
Quesada           ,21001,19625,93,51,42,35.83716553989091,14.796747967479677,48.22,98.85391350737058,27.688924360501915,Medio
Quesada           ,21001,19861,63,36,27,17.027941827388265,9.91869918699187,64.156,91.10264101438014,24.269982304934032,Bajo-medio
Quesada           ,21001,20012,107,54,53,16.44695714529525,17.073170731707318,68.443,101.96312787700256,29.060340960514857,Medio
Quesada           ,21001,20028,44,21,23,19.02627197223429,6.829268292682928,68.492,94.34754026491723,25.70124698099522,Bajo-medio
Quesada           ,21001,20162,355,166,189,32.380829545472984,57.39837398373984,71.573,161.35220352921283,55.25575707732182,Alto
Quesada           ,21001,20238,59,29,30,19.192751659857038,9.268292682926829,71.427,99.88804434278387,28.14506022817414,Medio
Quesada           ,21001,20257,156,81,75,19.586932873491065,25.040650406504067,68.778,113.40558327999514,34.107395109576046,Alto-medio
Quesada           ,21001,20277,142,74,68,33.24514664638457,22.76422764227642,51.654,107.663374288661,31.574613578532468,Medio
Quesada           ,21001,20371,186,87,99,19.503475897720293,29.91869918699187,67.3,116.72217508471216,35.5702820371809,Alto-medio
Quesada           ,21001,20831,112,59,53,18.635501996123693,17.88617886178862,70.62,107.14168085791232,31.34450431426481,Medio
Quesada           ,21001,20837,73,32,41,26.812097221741098,11.544715447154472,69.734,108.09081266889557,31.763148693982128,Medio
Quesada           ,21001,21136,145,69,76,20.984220845144744,23.2520325203252,66.086,110.32225336546995,32.7473956610347,Medio
Quesada           ,21001,21277,87,41,46,25.996458506310688,13.821138211382115,72.583,112.40059671769279,33.66411423843608,Alto-medio
Quesada           ,21001,21281,109,52,57,18.587096626348018,17.398373983739837,63.779,99.76447061008787,28.090554154228226,Medio
Quesada           ,21001,21372,52,18,34,24.748626845789758,8.130081300813007,71.188,104.06670814660276,29.988191072545206,Medio
Quesada           ,21001,21565,81,34,47,18.134622193053783,12.845528455284553,69.381,100.36115064833834,28.35373861566178,Medio
Quesada           ,21001,21848,51,21,30,10.317883814964498,7.967479674796748,72.657,90.94236348976125,24.199286871380714,Bajo-medio
Quesada           ,21001,21875,12,1,11,27.7472704889037,1.6260162601626018,71.322,100.6952867490663,28.501119831855036,Medio
Quesada           ,21001,21938,44,28,16,24.72677399475179,6.829268292682928,69.408,100.96404228743472,28.619662898638655,Medio
Quesada           ,21001,21963,73,31,42,22.541170670308865,11.544715447154472,63.399,97.48488611746333,27.085071854631305,Medio
Quesada           ,21001,21983,231,116,115,31.18658653920472,37.235772357723576,61.336,129.7583588969283,41.32030013033969,Alto-medio
Quesada           ,21001,22121,235,107,128,25.375845213840957,37.886178861788615,65.819,129.08102407562956,41.021540344984054,Alto-medio
Quesada           ,21001,22230,219,113,106,24.300316229994827,35.28455284552845,62.79,122.37486907552328,38.0635801672514,Alto-medio
Quesada           ,21001,22304,443,216,227,46.821761477656885,71.70731707317073,62.029,180.55807855082762,63.72711115302487,Alto
Quesada           ,21001,22323,146,81,65,18.992003646649,23.414634146341466,73.407,115.81363779299046,35.16954314449869,Alto-medio
Quesada           ,21001,22438,55,28,27,24.29501378821142,8.617886178861788,68.171,101.08389996707322,28.672529890731813,Medio
Quesada           ,21001,22549,63,31,32,24.57429847210403,9.91869918699187,71.284,105.77699765909591,30.742567950244627,Medio
Quesada           ,21001,22618,85,45,40,28.141896578841617,13.495934959349592,61.046,102.68383153819121,29.378229934108273,Medio
Quesada           ,21001,22659,102,45,57,13.212283979329914,16.260162601626014,61.69,91.16244658095593,24.296361427446875,Bajo-medio
Quesada           ,21001,22690,155,74,81,14.971805160737588,24.878048780487806,70.185,110.03485394122539,32.62062912312956,Medio
Quesada           ,21001,22795,210,97,113,29.8709558277367,33.82113821138211,73.046,136.73809403911883,44.39893141777541,Alto
Quesada           ,21001,22915,36,14,22,14.278334513518567,5.528455284552845,70.879,90.68578979807143,24.086116990478722,Bajo-medio
Quesada           ,21001,23023,10,8,2,34.3075120272736,1.3008130081300813,52.546,88.15432503540367,22.969534990929652,Bajo-medio
Quesada           ,21001,23144,332,166,166,78.25475460774385,53.65853658536586,62.27,194.1832911931097,69.73693890206606,Alto
Quesada           ,21001,23183,617,306,311,86.89613227467206,100.0,60.305,247.20113227467206,93.12212201014127,Alto
Quesada           ,21001,23198,194,95,99,27.838033263076785,31.21951219512195,49.257,108.31454545819872,31.861833063967808,Medio
Quesada           ,21001,23488,88,35,53,12.761005661779404,13.983739837398373,63.889,90.63374549917778,24.06316121871338,Bajo-medio
Quesada           ,21001,24002,14,8,6,24.015233832945366,1.951219512195122,63.17,89.1364533451405,23.402733512225293,Bajo-medio
Quesada           ,21001,24117,29,14,15,14.580153602981314,4.390243902439024,66.104,85.07439750542034,21.611036270895774,Bajo-medio
Quesada           ,21001,24166,83,39,44,21.60957402481333,13.170731707317074,71.578,106.3583057321304,30.99897212387367,Medio
Quesada           ,21001,24192,232,102,130,41.423805322013884,37.39837398373984,72.077,150.8991793057537,50.64512260952667,Alto
Quesada           ,21001,24258,29,16,13,23.34819678565351,4.390243902439024,63.107,90.84544068809254,24.15653602717181,Bajo-medio
Quesada           ,21001,24288,38,20,18,19.727715301804917,5.853658536585367,72.468,98.0493738383903,27.33405688395057,Medio
Quesada           ,21001,24348,107,59,48,19.311258573054506,17.073170731707318,66.809,103.19342930476182,29.60300402599155,Medio
Quesada           ,21001,24354,179,84,95,23.074099729682548,28.780487804878046,59.976,111.83058753456059,33.4126937948853,Medio
Quesada           ,21001,24436,35,16,19,21.460117605924303,5.365853658536586,70.845,97.67097126446089,27.167150550169595,Medio
Quesada           ,21001,24518,248,112,136,31.972078102670466,40.0,56.685,128.65707810267048,40.83454566539445,Alto-medio
Quesada           ,21001,24537,40,17,23,24.007573330742602,6.178861788617886,56.7,86.8864351193605,22.41029234274376,Bajo-medio
Quesada           ,21001,24680,178,89,89,30.16461492138195,28.61788617886179,48.513,107.29550110024374,31.412351560762737,Medio
Quesada           ,21001,24720,27,11,16,25.539492140127557,4.0650406504065035,51.373,80.97753279053406,19.803985482478325,Bajo
Quesada           ,21001,24737,110,48,62,14.433649567738666,17.560975609756095,66.242,98.23662517749477,27.416649965125906,Medio
Quesada           ,21001,24746,165,83,82,26.855393109610976,26.504065040650403,71.004,124.36345815026138,38.940709803064514,Alto-medio
Quesada           ,21001,24788,204,103,101,35.86318838432674,32.84552845528455,60.935,129.6437168396113,41.26973365219659,Alto-medio
Quesada           ,21001,25134,94,53,41,19.499680806581175,14.959349593495935,70.771,105.23003040007711,30.501310870640058,Medio
Quesada           ,21001,25568,28,13,15,19.359631136850837,4.227642276422764,54.105,77.6922734132736,18.354918705568878,Bajo
Quesada           ,21001,25608,55,22,33,22.10215093758945,8.617886178861788,63.587,94.30703711645124,25.683381795917736,Bajo-medio
Quesada           ,21001,25728,193,89,104,16.293855422792454,31.05691056910569,70.641,117.99176599189815,36.130274960906654,Alto-medio
Quesada           ,21001,25785,18,9,9,23.753430434887246,2.6016260162601625,68.659,95.01405645114741,25.995234867742823,Bajo-medio
Quesada           ,21001,25798,352,168,184,40.35997036521177,56.91056910569105,69.782,167.05253947090284,57.77006918537033,Alto
Quesada           ,21001,26126,73,38,35,23.178741841607923,11.544715447154472,53.727,88.4504572887624,23.100153417250464,Bajo-medio
Quesada           ,21001,26172,41,22,19,15.675024097725416,6.341463414634147,61.266,83.28248751235955,20.820658118068856,Bajo-medio
Quesada           ,21001,26235,192,83,109,32.2034032481327,30.89430894308943,65.817,128.91471219122212,40.94818326761959,Alto-medio
Quesada           ,21001,26420,44,23,21,8.480601367469253,6.829268292682928,72.435,87.74486966015218,22.788931844337707,Bajo-medio
Quesada           ,21001,26583,41,21,20,15.207307370284928,6.341463414634147,66.139,87.68777078491907,22.763746593008115,Bajo-medio
Quesada           ,21001,26621,273,128,145,69.50661420026071,44.06504065040651,71.644,185.21565485066722,65.78148138745259,Alto
Quesada           ,21001,26639,2,1,1,0.9821729551959136,0.0,66.452,67.4341729551959,13.830261483405954,Bajo
Quesada           ,21001,26858,134,70,64,15.191471821634062,21.463414634146343,70.847,107.50188645578041,31.50338430052717,Medio
Quesada           ,21001,27020,260,122,138,19.25803117508335,41.951219512195124,71.233,132.4422506872785,42.50411485533092,Alto-medio
Quesada           ,21001,27135,192,89,103,24.648891732691855,30.89430894308943,69.895,125.43820067578127,39.41475873151209,Alto-medio
Quesada           ,21001,27197,66,28,38,15.621023260551361,10.40650406504065,66.965,92.99252732559202,25.103575988485666,Bajo-medio
