DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Espíritu Santo    ,60201,18726,69,34,35,15.029971651237044,9.940652818991099,37.312,62.28262447022814,19.880873732652883,Bajo-medio
Espíritu Santo    ,60201,18764,122,58,64,29.680615693528267,17.804154302670625,31.835,79.31976999619889,27.52373236994736,Medio
Espíritu Santo    ,60201,19191,85,37,48,21.797805615206926,12.314540059347182,38.344,72.45634567455411,24.444802171332952,Bajo-medio
Espíritu Santo    ,60201,19531,99,51,48,35.38115658113599,14.391691394658753,43.347,93.11984797579476,33.71444342661553,Alto-medio
Espíritu Santo    ,60201,19552,34,18,16,18.946626372498983,4.747774480712167,44.074,67.76840085321115,22.3417914578103,Bajo-medio
Espíritu Santo    ,60201,19924,83,32,51,37.095709755207785,12.01780415430267,44.23,93.34351390951045,33.814779900865965,Alto-medio
Espíritu Santo    ,60201,19997,40,17,23,16.308094755131545,5.637982195845697,37.262,59.208076950977244,18.501632589970903,Bajo-medio
Espíritu Santo    ,60201,20068,104,46,58,23.391240316332386,15.133531157270031,38.744,77.26877147360241,26.603655016049693,Medio
Espíritu Santo    ,60201,20117,14,5,9,32.0090490043371,1.7804154302670623,30.321,64.11046443460417,20.700842220802976,Bajo-medio
Espíritu Santo    ,60201,20167,19,9,10,25.501700210138413,2.522255192878338,37.756,65.77995540301674,21.44977539440103,Bajo-medio
Espíritu Santo    ,60201,20456,87,40,47,28.14606568742486,12.611275964391691,10.301,51.05834165181655,14.845663652691723,Bajo
Espíritu Santo    ,60201,20734,54,33,21,34.12136863672636,7.71513353115727,41.461,83.29750216788364,29.30814189082998,Medio
Espíritu Santo    ,60201,21239,55,27,28,23.282945356738438,7.863501483679524,31.658,62.80444684041797,20.114963099504816,Bajo-medio
Espíritu Santo    ,60201,21442,227,107,120,29.240455273409623,33.38278931750742,36.506,99.12924459091704,36.410257038984064,Alto-medio
Espíritu Santo    ,60201,21623,42,23,19,29.81013049194053,5.934718100890208,6.978,42.722848592830736,11.106363837187683,Bajo
Espíritu Santo    ,60201,21670,11,7,4,33.75223091524205,1.3353115727002967,0.0,35.08754248794235,7.681167690146584,Bajo
Espíritu Santo    ,60201,22172,50,21,29,19.180324724317384,7.121661721068249,44.23,70.53198644538563,23.581535168448692,Bajo-medio
Espíritu Santo    ,60201,22226,45,23,22,22.351972153017936,6.379821958456973,44.47,73.20179411147491,24.779210128117317,Bajo-medio
Espíritu Santo    ,60201,22244,41,24,17,28.670007953803623,5.786350148367952,41.657,76.11335810217157,26.08533690624517,Medio
Espíritu Santo    ,60201,22327,64,30,34,20.55648451041197,9.198813056379821,36.983,66.73829756679179,21.87968741650159,Bajo-medio
Espíritu Santo    ,60201,22552,51,25,26,20.44899664228159,7.270029673590504,38.284,66.00302631587209,21.54984494246275,Bajo-medio
Espíritu Santo    ,60201,22626,192,90,102,42.02018280233285,28.18991097922849,31.779,101.98909378156134,37.693184572517005,Alto-medio
Espíritu Santo    ,60201,22927,95,49,46,30.82482730114247,13.798219584569733,35.992,80.61504688571219,28.1047932141841,Medio
Espíritu Santo    ,60201,23464,52,25,27,25.70706323598898,7.418397626112759,42.179,75.30446086210173,25.72246583441407,Medio
Espíritu Santo    ,60201,23704,8,5,3,35.70123029564757,0.8902077151335311,36.277,72.86843801078109,24.629666676158255,Bajo-medio
Espíritu Santo    ,60201,24130,75,39,36,25.476347578443555,10.83086053412463,31.835,68.14220811256818,22.50948128804068,Bajo-medio
Espíritu Santo    ,60201,24782,93,40,53,35.33652889545279,13.501483679525222,30.703,79.54101257497801,27.6229817278625,Medio
Espíritu Santo    ,60201,24838,6,4,2,33.614677424261274,0.5934718100890208,4.68,38.888149234350294,9.386118795627533,Bajo
Espíritu Santo    ,60201,24918,71,32,39,17.059587296367763,10.237388724035608,38.633,65.92997602040337,21.51707460069224,Bajo-medio
Espíritu Santo    ,60201,24952,49,23,26,24.27849730295594,6.973293768545995,44.361,75.61279107150193,25.86078267865661,Medio
Espíritu Santo    ,60201,25255,125,61,64,29.50949685082077,18.24925816023739,37.872,85.63075501105816,30.354838452661003,Medio
Espíritu Santo    ,60201,25598,62,36,26,23.91099431606965,8.902077151335313,38.843,71.65607146740497,24.085799389617538,Bajo-medio
Espíritu Santo    ,60201,25697,138,60,78,40.86761226396508,20.178041543026705,43.968,105.01365380699178,39.05000133968842,Alto-medio
Espíritu Santo    ,60201,26133,74,36,38,28.87219532214791,10.682492581602373,43.205,82.75968790375029,29.066878564903355,Medio
Espíritu Santo    ,60201,27233,254,123,131,43.935735597133146,37.388724035608305,30.28,111.60445963274145,42.006634958581664,Alto-medio
Espíritu Santo    ,60201,28020,62,34,28,23.041962980835486,8.902077151335313,41.93,73.87404013217079,25.080779501803207,Medio
Espíritu Santo    ,60201,28069,297,146,151,43.29902718184282,43.768545994065285,32.908,119.97557317590811,45.761914113158156,Alto-medio
Espíritu Santo    ,60201,28309,639,307,332,98.18085286694834,94.51038575667656,41.561,234.2522386236249,97.02639373076295,Alto
Espíritu Santo    ,60201,28833,31,13,18,13.010205372243169,4.302670623145401,38.574,55.886875995388564,17.01174278590026,Bajo
Espíritu Santo    ,60201,29006,55,24,31,19.598063729440653,7.863501483679524,33.394,60.85556521312017,19.240695355794344,Bajo-medio
Espíritu Santo    ,60201,29200,42,21,21,23.051667742075733,5.934718100890208,31.04,60.02638584296594,18.868725726175967,Bajo-medio
Espíritu Santo    ,60201,29370,79,36,43,25.36058311737967,11.42433234421365,41.355,78.13991546159332,26.994449961294144,Medio
Espíritu Santo    ,60201,29520,54,25,29,36.422313434544684,7.71513353115727,39.401,83.53844696570195,29.41622965860245,Medio
Espíritu Santo    ,60201,29606,41,20,21,33.28707993570374,5.786350148367952,2.47,41.54343008407169,10.577277029605197,Bajo
Espíritu Santo    ,60201,29855,30,14,16,30.149971090112267,4.154302670623145,43.794,78.09827376073541,26.975769506132902,Medio
Espíritu Santo    ,60201,29946,114,58,56,34.70871672244564,16.61721068249258,43.948,95.2739274049382,34.680762845872195,Alto-medio
Espíritu Santo    ,60201,30207,83,44,39,43.31109232506661,12.01780415430267,13.652,68.98089647936928,22.88571665085031,Bajo-medio
Espíritu Santo    ,60201,30235,66,32,34,30.065344533894585,9.495548961424333,39.308,78.86889349531893,27.321469299889618,Medio
Espíritu Santo    ,60201,30538,88,43,45,31.452062275680998,12.759643916913946,31.129,75.34070619259495,25.73872547936454,Medio
Espíritu Santo    ,60201,30660,77,41,36,26.382284468574397,11.127596439169139,31.056,68.56588090774353,22.69954078345654,Bajo-medio
Espíritu Santo    ,60201,30762,42,19,23,22.343103164754663,5.934718100890208,5.635,33.91282126564487,7.154188083934772,Bajo
Espíritu Santo    ,60201,30774,130,63,67,52.88454866324095,18.991097922848667,43.145,115.02064658608961,43.53913545423156,Alto-medio
Espíritu Santo    ,60201,31258,18,8,10,34.527444640695194,2.3738872403560833,21.989,58.89033188105128,18.35909224197426,Bajo-medio
Espíritu Santo    ,60201,31543,85,41,44,20.98588820404805,12.314540059347182,44.134,77.43442826339523,26.67796860483513,Medio
Espíritu Santo    ,60201,32131,43,20,23,26.997920804328075,6.083086053412463,40.164,73.24500685774055,24.798595353801637,Bajo-medio
Espíritu Santo    ,60201,32270,178,85,93,30.478246158429357,26.112759643916917,43.232,99.82300580234627,36.72147812111364,Alto-medio
Espíritu Santo    ,60201,33346,27,15,12,34.62623947612769,3.7091988130563793,30.886,69.22143828918406,22.993623638319015,Bajo-medio
Espíritu Santo    ,60201,33375,99,48,51,28.907960186528648,14.391691394658753,43.499,86.79865158118741,30.878756521851198,Medio
Espíritu Santo    ,60201,33474,247,125,122,36.75642285354989,36.35014836795252,42.673,115.77957122150241,43.87958882982658,Alto-medio
Espíritu Santo    ,60201,33568,78,39,39,19.45099077693356,11.275964391691394,40.528,71.25495516862495,23.905858732069163,Bajo-medio
Espíritu Santo    ,60201,34136,130,55,75,30.94091776187071,18.991097922848667,35.723,85.65501568471937,30.36572178396527,Medio
Espíritu Santo    ,60201,34559,65,30,35,21.408023338538648,9.347181008902076,36.133,66.88820434744073,21.946935555664652,Bajo-medio
Espíritu Santo    ,60201,34963,45,19,26,24.687554840319997,6.379821958456973,39.868,70.93537679877697,23.762495966248924,Bajo-medio
Espíritu Santo    ,60201,35619,28,12,16,25.625301799375578,3.857566765578635,39.477,68.9598685649542,22.87628353442441,Bajo-medio
Espíritu Santo    ,60201,35780,53,26,27,23.28089866922282,7.566765578635016,40.589,71.43666424785783,23.987373373331863,Bajo-medio
Espíritu Santo    ,60201,35831,81,32,49,22.559792274795036,11.72106824925816,36.115,70.3958605240532,23.520469118855512,Bajo-medio
Espíritu Santo    ,60201,35913,21,10,11,23.39421098317162,2.8189910979228485,28.09,54.30320208109447,16.301307118371913,Bajo
Espíritu Santo    ,60201,35982,79,36,43,29.697041565501607,11.42433234421365,42.316,83.43737390971526,29.370888314433728,Medio
Espíritu Santo    ,60201,36157,92,41,51,30.15591971654508,13.353115727002967,45.871,89.38003544354805,32.036764588316395,Medio
Espíritu Santo    ,60201,36680,95,47,48,24.748473076884355,13.798219584569733,44.355,82.90169266145409,29.13058185882069,Medio
Espíritu Santo    ,60201,36902,71,39,32,26.235417931489362,10.237388724035608,43.764,80.23680665552497,27.935114754500113,Medio
Espíritu Santo    ,60201,37352,56,25,31,23.934104178992587,8.011869436201781,38.193,70.13897361519437,23.405229724604474,Bajo-medio
Espíritu Santo    ,60201,37384,284,139,145,65.73609705577552,41.839762611275965,28.711,136.2868596670515,53.079152593875826,Alto
Espíritu Santo    ,60201,37828,244,129,115,63.51569063550885,35.90504451038576,22.407,121.82773514589461,46.592793446107514,Alto-medio
Espíritu Santo    ,60201,37968,79,38,41,17.767276537503125,11.42433234421365,38.277,67.46860888171678,22.207304864663893,Bajo-medio
Espíritu Santo    ,60201,38416,449,210,239,68.94023916637994,66.32047477744807,31.617,166.877713943828,66.80220112187486,Alto
Espíritu Santo    ,60201,71345,178,79,99,44.38520505867837,26.112759643916917,44.98,115.47796470259527,43.7442882312269,Alto-medio
Espíritu Santo    ,60201,71346,167,77,90,35.95884361758453,24.480712166172104,41.614,102.05355578375662,37.72210220836771,Alto-medio
Espíritu Santo    ,60201,71347,188,86,102,41.65737142951799,27.596439169139465,39.231,108.48481059865745,40.60716128917319,Alto-medio
Espíritu Santo    ,60201,71348,182,97,85,36.000393042094544,26.706231454005934,37.865,100.57162449610047,37.0573082542118,Alto-medio
Espíritu Santo    ,60201,71349,166,77,89,20.761547354265055,24.33234421364985,37.274,82.36789156791491,28.89111884008119,Medio
Espíritu Santo    ,60201,71350,122,61,61,31.553021091715035,17.804154302670625,35.956,85.31317539438567,30.212372326946806,Medio
Espíritu Santo    ,60201,71351,141,62,79,36.19055826090185,20.623145400593472,36.22,93.03370366149532,33.67579911172172,Alto-medio
Espíritu Santo    ,60201,71352,205,97,108,37.88095984087806,30.118694362017806,34.951,102.95065420289586,38.124540304043414,Alto-medio
Espíritu Santo    ,60201,71353,152,73,79,34.40532334734102,22.255192878338278,16.94,73.6005162256793,24.95807675514601,Medio
Espíritu Santo    ,60201,71354,309,173,136,63.08253794762696,45.54896142433235,17.612,126.2434993719593,48.57370402200116,Alto
Espíritu Santo    ,60201,71355,51,24,27,25.740625937567007,7.270029673590504,3.085,36.09565561115751,8.133406950496266,Bajo
Espíritu Santo    ,60201,71356,44,22,22,23.12985106947138,6.231454005934718,8.961,38.3223050754061,9.132281266860938,Bajo
San Juan Grande   ,60202,184,184,96,88,42.38817225180123,27.002967359050444,33.634,103.02513961085167,38.15795443686746,Alto-medio
San Juan Grande   ,60202,651,146,68,78,34.42407826564326,21.364985163204746,48.339,104.12806342884801,38.6527257479302,Alto-medio
San Juan Grande   ,60202,748,117,62,55,25.998297865548132,17.062314540059347,48.788,91.84861240560747,33.144167511390684,Alto-medio
San Juan Grande   ,60202,766,254,113,141,52.13373964580617,37.388724035608305,49.301,138.82346368141447,54.21707243326542,Alto
San Juan Grande   ,60202,1555,72,42,30,24.043817629854285,10.385756676557865,43.377,77.80657430641216,26.84491321388781,Medio
San Juan Grande   ,60202,2168,33,17,16,20.56291242249359,4.599406528189911,32.971,58.133318950683496,18.019496456718716,Bajo
San Juan Grande   ,60202,2519,26,13,13,24.03232804369469,3.5608308605341246,14.325,41.91815890422882,10.745380271748392,Bajo
San Juan Grande   ,60202,2844,64,31,33,26.219922099588693,9.198813056379821,48.987,84.40573515596851,29.805294894084415,Medio
San Juan Grande   ,60202,3498,52,30,22,27.387393191442435,7.418397626112759,16.929,51.734790817555194,15.14911855604835,Bajo
San Juan Grande   ,60202,4966,46,20,26,20.53533045187435,6.528189910979229,44.347,71.41052036285359,23.975645233954726,Bajo-medio
San Juan Grande   ,60202,5363,269,130,139,64.44684914745659,39.61424332344214,47.49,151.55109247089874,59.92668308827245,Alto
San Juan Grande   ,60202,5708,71,42,29,27.829957155264534,10.237388724035608,12.51,50.57734587930014,14.629889085944297,Bajo
San Juan Grande   ,60202,6574,55,25,30,37.939562436344104,7.863501483679524,47.319,93.12206392002363,33.71543749856635,Alto-medio
San Juan Grande   ,60202,6957,34,18,16,30.162777612771347,4.747774480712167,47.319,82.22955209348352,28.829059791197388,Medio
San Juan Grande   ,60202,7131,66,36,30,26.065861117533835,9.495548961424333,19.108,54.669410078958165,16.465587922057743,Bajo
San Juan Grande   ,60202,7178,91,53,38,20.93416805628702,13.204747774480714,56.817,90.95591583076774,32.74370408181577,Medio
San Juan Grande   ,60202,7647,15,7,8,26.578270105493633,1.9287833827893175,50.086,78.59305348828295,27.197727551186894,Medio
San Juan Grande   ,60202,8149,168,75,93,43.986176405775964,24.629080118694365,24.763,93.37825652447033,33.83036542805557,Alto-medio
San Juan Grande   ,60202,9665,55,28,27,17.97285908731646,7.863501483679524,42.063,67.89936057099598,22.400539949961388,Bajo-medio
San Juan Grande   ,60202,10587,24,14,10,24.941504525969243,3.2640949554896146,20.487,48.692599481458856,13.784392387926856,Bajo
San Juan Grande   ,60202,12259,209,106,103,47.970913079923626,30.712166172106826,56.302,134.98507925203046,52.495174269946034,Alto
San Juan Grande   ,60202,14257,9,5,4,24.57882904715787,1.0385756676557862,48.978,74.59540471481365,25.404383448408353,Medio
San Juan Grande   ,60202,15564,116,57,59,30.674915461871283,16.913946587537094,15.028,62.616862049408375,20.030812615610248,Bajo-medio
San Juan Grande   ,60202,16602,49,25,24,24.894374510476915,6.973293768545995,20.353,52.22066827902291,15.367083047070897,Bajo
San Juan Grande   ,60202,17946,177,88,89,69.33420842984127,25.96439169139466,48.762,144.06060012123592,56.56645035063803,Alto
San Juan Grande   ,60202,18897,29,14,15,31.778272378905655,4.005934718100891,12.827,48.61120709700654,13.747879787410936,Bajo
San Juan Grande   ,60202,18959,31,16,15,19.494113882914395,4.302670623145401,49.077,72.87378450605979,24.632065112419646,Bajo-medio
San Juan Grande   ,60202,20160,145,65,80,44.12309659898804,21.216617210682493,21.497,86.83671380967054,30.895831226723182,Medio
San Juan Grande   ,60202,20957,19,12,7,29.267043795467373,2.522255192878338,11.957,43.746298988345714,11.565483393528881,Bajo
San Juan Grande   ,60202,21999,159,73,86,47.967886549007744,23.293768545994066,52.614,123.8756550950018,47.51148975281349,Alto-medio
San Juan Grande   ,60202,23902,41,19,22,25.73511354935948,5.786350148367952,50.128,81.64946369772743,28.568832301848275,Medio
San Juan Grande   ,60202,24958,14,10,4,32.282883575469704,1.7804154302670623,49.969,84.03229900573677,29.637771543302094,Medio
San Juan Grande   ,60202,24979,143,78,65,32.62936965902576,20.919881305637983,40.346,93.89525096466375,34.06228898688426,Alto-medio
San Juan Grande   ,60202,25213,44,23,21,20.77658554618077,6.231454005934718,27.793,54.80103955211548,16.52463686627844,Bajo
San Juan Grande   ,60202,26826,193,92,101,51.85514659589949,28.338278931750743,48.044,128.23742552765023,49.46817872833735,Alto
San Juan Grande   ,60202,26949,23,12,11,19.66848456198739,3.115727002967359,60.245,83.02921156495475,29.18778680266253,Medio
San Juan Grande   ,60202,27087,2,1,1,0.0,0.0,17.965,17.965,0.0,Bajo
San Juan Grande   ,60202,27408,97,55,42,27.472236963973316,14.094955489614245,49.956,91.52319245358757,32.998184213469564,Alto-medio
San Juan Grande   ,60202,27426,130,72,58,32.62018102174011,18.991097922848667,19.865,71.47627894458877,24.005144515018262,Bajo-medio
San Juan Grande   ,60202,27856,172,87,85,48.48532291140985,25.222551928783382,17.431,91.13887484019322,32.82577944140737,Medio
San Juan Grande   ,60202,28656,59,33,26,19.08853352561672,8.456973293768547,33.228,60.77350681938527,19.203883983703683,Bajo-medio
San Juan Grande   ,60202,29555,120,60,60,41.38570302510116,17.50741839762611,40.177,99.07012142272727,36.38373440254977,Alto-medio
San Juan Grande   ,60202,30296,5,2,3,31.14242658045582,0.44510385756676557,15.841,47.428530438022584,13.217331374564232,Bajo
San Juan Grande   ,60202,31312,10,3,7,6.192432795143649,1.1869436201780417,56.863,64.24237641532169,20.760017897834828,Bajo-medio
San Juan Grande   ,60202,31488,144,73,71,36.420920271781554,21.068249258160236,30.725,88.21416952994178,31.513757471064864,Medio
San Juan Grande   ,60202,31500,188,96,92,40.398267161159445,27.596439169139465,47.99,115.9847063302989,43.97161238128875,Alto-medio
San Juan Grande   ,60202,32765,237,127,110,46.27042821934736,34.86646884272997,34.318,115.45489706207734,43.73394009425139,Alto-medio
San Juan Grande   ,60202,33673,91,40,51,22.156346922060077,13.204747774480714,47.623,82.98409469654078,29.16754738832403,Medio
San Juan Grande   ,60202,35285,26,15,11,27.825871961497896,3.5608308605341246,11.342,42.72870282203202,11.108990042742334,Bajo
San Juan Grande   ,60202,35296,106,51,55,46.28542635422647,15.43026706231454,15.851,77.56669341654101,26.73730271491785,Medio
San Juan Grande   ,60202,35402,55,23,32,19.830587014539134,7.863501483679524,52.43,80.12408849821865,27.884549421191473,Medio
San Juan Grande   ,60202,35690,46,20,26,23.439816133553133,6.528189910979229,12.224,42.19200604453236,10.868228021001745,Bajo
San Juan Grande   ,60202,36112,170,90,80,50.969582666281234,24.92581602373887,13.776,89.6713986900201,32.16747005781506,Medio
San Juan Grande   ,60202,37496,65,36,29,18.54498803199008,9.347181008902076,36.962,64.85416904089216,21.03446789566144,Bajo-medio
San Juan Grande   ,60202,37712,15,8,7,26.089425245763113,1.9287833827893175,11.401,39.419208628552425,9.624351888824222,Bajo
San Juan Grande   ,60202,37867,267,128,139,53.76232759791279,39.317507418397625,54.261,147.34083501631042,58.03796279161346,Alto
San Juan Grande   ,60202,71069,113,54,59,34.10274466636787,16.468842729970326,19.402,69.97358739633819,23.331037513864267,Bajo-medio
San Juan Grande   ,60202,71071,297,141,156,100.0,43.768545994065285,24.82,168.58854599406527,67.56967989302136,Alto
San Juan Grande   ,60202,71072,121,59,62,36.00052910731008,17.655786350148368,23.642,77.29831545745844,26.616908438804693,Medio
San Juan Grande   ,60202,71073,222,119,103,38.87762198205035,32.640949554896146,26.812,98.3305715369465,36.05197253412917,Alto-medio
San Juan Grande   ,60202,71074,95,46,49,22.823262885567384,13.798219584569733,39.999,76.62048247013712,26.312832753479658,Medio
