DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Miramar           ,60401,6280,12,3,9,12.208758006501377,1.6632016632016633,37.746,51.61795966970304,12.602779108532303,Bajo-medio
Miramar           ,60401,6387,113,50,63,8.059211615627348,22.66112266112266,35.11,65.83033427675001,19.888916696182765,Medio
Miramar           ,60401,6735,44,24,20,13.950363014171394,8.316008316008316,17.708,39.97437133017971,6.633559396742217,Bajo
Miramar           ,60401,6981,46,21,25,7.390696835532501,8.731808731808732,29.228,45.35050556734123,9.389696553598096,Bajo
Miramar           ,60401,7464,58,30,28,20.573183855311065,11.226611226611228,40.493,72.29279508192229,23.201971684047823,Medio
Miramar           ,60401,7666,32,18,14,16.679507320767588,5.8212058212058215,41.725,64.22571314197342,19.066289184082354,Medio
Miramar           ,60401,7674,75,42,33,27.285360110561363,14.760914760914762,21.193,63.23927487147613,18.56058023963872,Medio
Miramar           ,60401,8765,91,44,47,18.6732839938344,18.08731808731809,36.995,73.75560208115249,23.951896545674014,Medio
Miramar           ,60401,9053,85,43,42,11.525160571630293,16.839916839916842,37.488,65.85307741154713,19.900576226267493,Medio
Miramar           ,60401,10187,111,56,55,35.80426621197796,22.245322245322246,41.297,99.3465884573002,37.07141055340696,Alto-medio
Miramar           ,60401,10454,51,28,23,18.64528962580172,9.771309771309772,27.029,55.44559939711149,14.565062714259014,Bajo-medio
Miramar           ,60401,10763,158,80,78,11.219348596406894,32.016632016632016,35.602,78.83798061303891,26.55743645576647,Alto-medio
Miramar           ,60401,11421,234,106,128,37.251852419044255,47.81704781704782,35.353,120.42190023609209,47.87591195226322,Alto
Miramar           ,60401,11618,75,35,40,10.253740041593035,14.760914760914762,40.097,65.1116548025078,19.52047738357468,Medio
Miramar           ,60401,13202,58,30,28,0.0,11.226611226611228,37.877,49.10361122661123,11.313769410562614,Bajo
Miramar           ,60401,13234,54,26,28,9.826087016763944,10.395010395010395,39.764,59.98509741177434,16.89228867249542,Bajo-medio
Miramar           ,60401,13937,49,20,29,15.461342464662339,9.355509355509357,36.409,61.2258518201717,17.528375715091702,Medio
Miramar           ,60401,14281,71,36,35,22.778209391044797,13.92931392931393,34.238,70.94552332035872,22.511277293130128,Medio
Miramar           ,60401,14317,107,55,52,9.718657759560898,21.413721413721415,38.606,69.73837917328231,21.892420938234682,Medio
Miramar           ,60401,14688,56,23,33,3.854615712325909,10.81081081081081,36.063,50.72842652313672,12.14674969234704,Bajo-medio
Miramar           ,60401,14798,61,27,34,14.483803356049224,11.85031185031185,38.461,64.79511520636107,19.358199712655363,Medio
Miramar           ,60401,16037,186,92,94,15.209142105763643,37.83783783783784,36.977,90.02397994360149,32.29206789008239,Alto-medio
Miramar           ,60401,16105,48,23,25,19.21698971922116,9.147609147609149,36.606,64.97059886683031,19.448163432998722,Medio
Miramar           ,60401,16167,124,66,58,12.854229309448728,24.94802494802495,37.669,75.47125425747367,24.83144540044667,Medio
Miramar           ,60401,17529,76,36,40,6.520650355289913,14.96881496881497,35.638,57.12746532410488,15.427290659051508,Bajo-medio
Miramar           ,60401,17576,327,160,167,40.665544416457934,67.15176715176715,41.568,149.38531156822506,62.72433846847672,Alto
Miramar           ,60401,18333,149,70,79,19.100644090031984,30.14553014553015,35.144,84.39017423556214,29.403832484964944,Alto-medio
Miramar           ,60401,18582,101,52,49,17.11693593187311,20.16632016632017,40.653,77.93625609819327,26.09515699417213,Medio
Miramar           ,60401,19767,38,16,22,22.47227609219349,7.0686070686070686,36.772,66.31288316080055,20.136300941192474,Medio
Miramar           ,60401,20111,437,225,212,90.95460408958121,90.02079002079002,41.12,222.09539411037122,100.0,Alto
Miramar           ,60401,20153,51,26,25,7.988204767496166,9.771309771309772,36.483,54.242514538805935,13.948287400520321,Bajo-medio
Miramar           ,60401,21199,11,6,5,20.49570251885116,1.4553014553014554,54.128,76.07900397415261,25.14301529478246,Medio
Miramar           ,60401,21207,59,21,38,6.766850947916437,11.434511434511435,35.562,53.76336238242787,13.702644527086703,Bajo-medio
Miramar           ,60401,21316,121,47,74,11.909339656365669,24.324324324324326,38.382,74.61566398068999,24.392817187522216,Medio
Miramar           ,60401,21369,40,20,20,6.308721483161457,7.484407484407485,27.496,41.28912896756894,7.307585047296233,Bajo
Miramar           ,60401,21863,225,103,122,25.255940910993303,45.94594594594595,36.158,107.35988685693926,41.1795203017751,Alto-medio
Miramar           ,60401,21992,90,42,48,24.030429218113824,17.87941787941788,36.257,78.1668470975317,26.213372126696193,Medio
Miramar           ,60401,22400,51,29,22,30.178619411760156,9.771309771309772,66.489,106.43892918306993,40.70738073961585,Alto-medio
Miramar           ,60401,23092,177,85,92,32.463125107381885,35.96673596673597,32.268,100.69786107411785,37.764156028865806,Alto-medio
Miramar           ,60401,23520,235,117,118,25.448150887318032,48.024948024948024,28.868,102.34109891226605,38.60658083886515,Alto-medio
Miramar           ,60401,23741,4,2,2,20.153609493355177,0.0,44.101,64.25460949335518,19.08110323154239,Medio
Miramar           ,60401,24328,53,27,26,8.388143593635778,10.187110187110187,36.661,55.23625378074597,14.457739272090919,Bajo-medio
Miramar           ,60401,24734,60,30,30,10.410435776447514,11.642411642411643,39.648,61.70084741885916,17.771887681336192,Medio
Miramar           ,60401,24820,86,45,41,19.282124246797576,17.04781704781705,38.473,74.80294129461463,24.48882706018797,Medio
Miramar           ,60401,25342,29,13,16,14.027516383200783,5.197505197505198,35.878,55.103021580705985,14.389436249729313,Bajo-medio
Miramar           ,60401,25778,122,56,66,18.54664895862222,24.532224532224532,40.11,83.18887349084676,28.7879718176136,Alto-medio
Miramar           ,60401,26553,69,35,34,7.48232108747046,13.513513513513514,37.143,58.13883460098398,15.945780771154933,Bajo-medio
Miramar           ,60401,26569,54,27,27,23.723495537038094,10.395010395010395,15.317,49.43550593204849,11.483919055170883,Bajo
Miramar           ,60401,26778,238,126,112,25.16459204610564,48.64864864864865,32.617,106.43024069475427,40.70292648597796,Alto-medio
Miramar           ,60401,26932,78,36,42,13.431192860648652,15.384615384615385,36.834,65.64980824526404,19.7963679462429,Medio
Miramar           ,60401,26951,59,28,31,8.131678713210281,11.434511434511435,39.377,58.94319014772172,16.3581429094295,Bajo-medio
Miramar           ,60401,27027,10,5,5,23.26848981170542,1.2474012474012475,43.16,67.67589105910666,20.835062643912327,Medio
Miramar           ,60401,27981,173,96,77,22.966116168806792,35.13513513513514,39.796,97.89725130394193,36.328391163457454,Alto-medio
Miramar           ,60401,29332,211,105,106,11.503568499889736,43.03534303534304,34.851,89.38991153523278,31.967005415225714,Alto-medio
Miramar           ,60401,30691,83,38,45,7.229127026452553,16.424116424116423,35.024,58.67724345056898,16.221802271076545,Bajo-medio
Miramar           ,60401,30943,23,11,12,10.412814383359404,3.9501039501039505,35.932,50.29491833346336,11.92450672432344,Bajo-medio
Miramar           ,60401,31189,65,29,36,10.337996502436265,12.681912681912683,41.1,64.11990918434896,19.012047566204686,Medio
Miramar           ,60401,32009,404,196,208,60.055884734675224,83.16008316008316,32.073,175.2889678947584,76.00414632864612,Alto
Miramar           ,60401,32122,17,7,10,14.632154734929125,2.7027027027027026,50.524,67.85885743763183,20.928862465877863,Medio
Miramar           ,60401,32701,93,42,51,14.524408901158651,18.503118503118504,39.022,72.04952740427714,23.07725770633773,Medio
Miramar           ,60401,32755,194,91,103,20.706845337658148,39.5010395010395,36.837,97.04488483869766,35.891415674661246,Alto-medio
Miramar           ,60401,33759,59,26,33,6.120648574909817,11.434511434511435,40.38,57.93516000942125,15.841364645189698,Bajo-medio
Miramar           ,60401,34318,98,53,45,8.784875729294173,19.542619542619544,32.686,61.01349527191372,17.419508683999023,Bajo-medio
Miramar           ,60401,34474,41,18,23,17.512507958211465,7.6923076923076925,37.741,62.94581565051916,18.410134988976885,Medio
Miramar           ,60401,34610,125,67,58,11.137989299876178,25.155925155925157,37.636,73.92991445580134,24.041259792846787,Medio
Miramar           ,60401,34929,83,37,46,14.68637100890412,16.424116424116423,36.983,68.09348743302054,21.049148236261676,Medio
Miramar           ,60401,35058,60,28,32,17.740871067492517,11.642411642411643,37.248,66.63128270990416,20.299532138424244,Medio
Miramar           ,60401,35906,172,80,92,24.53494958951449,34.92723492723493,38.5,97.96218451674942,36.36167992311968,Alto-medio
Miramar           ,60401,37235,12,8,4,19.53936581310984,1.6632016632016633,29.229,50.4315674763115,11.994561481783348,Bajo-medio
Miramar           ,60401,37680,10,7,3,20.993049291301226,1.2474012474012475,7.436,29.676450538702472,1.354211657327432,Bajo
Miramar           ,60401,71806,43,23,20,20.404420414117077,8.108108108108109,29.468,57.980528522225185,15.864623335983891,Bajo-medio
Miramar           ,60401,71807,33,20,13,19.946912818083458,6.029106029106029,79.66,105.63601884718949,40.295759505338026,Alto-medio
Miramar           ,60401,71808,45,25,20,12.668657842661316,8.523908523908524,55.202,76.39456636656985,25.304791990951177,Medio
Miramar           ,60401,71809,166,77,89,15.076521199893902,33.679833679833685,38.511,87.26735487972759,30.878852291121746,Alto-medio
La Unión          ,60402,46052,94,50,44,36.9674000788636,18.711018711018713,82.677,138.35541878988232,57.069736856710186,Alto
La Unión          ,60402,46071,4,2,2,22.991143044343595,0.0,88.857,111.8481430443436,43.48047654689383,Alto-medio
La Unión          ,60402,46090,5,3,2,24.66551042246867,0.2079002079002079,85.753,110.62641063036888,42.854141348896846,Alto-medio
La Unión          ,60402,46109,90,48,42,25.66769528008603,17.87941787941788,73.593,117.14011315950391,46.19346599692382,Alto
La Unión          ,60402,46128,118,60,58,32.084772038116135,23.7006237006237,79.531,135.31639573873986,55.51174667597809,Alto
La Unión          ,60402,46147,35,20,15,30.40939771526577,6.4449064449064455,88.21,125.06430416017221,50.255893810574534,Alto
La Unión          ,60402,46166,23,11,12,15.474258985786612,3.9501039501039505,90.108,109.53236293589057,42.293265193446494,Alto-medio
La Unión          ,60402,46204,34,19,15,15.451074978844998,6.237006237006238,76.855,98.54308121585123,36.65948330861229,Alto-medio
La Unión          ,60402,46223,13,6,7,21.938903738197048,1.8711018711018712,70.508,94.31800560929892,34.49344962045564,Alto-medio
La Unión          ,60402,46242,66,33,33,28.84454494669403,12.889812889812891,89.004,130.7383578365069,53.164762800348406,Alto
La Unión          ,60402,46261,4,3,1,19.915312914811317,0.0,90.203,110.11831291481133,42.59365920105875,Alto-medio
La Unión          ,60402,46280,16,8,8,11.000700524725106,2.494802494802495,90.552,104.04750301952761,39.481388564484405,Alto-medio
La Unión          ,60402,46297,16,7,9,24.451763906239112,2.494802494802495,89.494,116.44056640104161,45.834835291494485,Alto-medio
La Unión          ,60402,46314,34,17,17,14.910502127094583,6.237006237006238,89.953,111.10050836410082,43.09719301432729,Alto-medio
La Unión          ,60402,46331,64,27,37,26.488611808527573,12.474012474012476,90.532,129.49462428254003,52.527148464452225,Alto
La Unión          ,60402,46363,49,25,24,23.062831960285916,9.355509355509357,90.355,122.77334131579528,49.08140531348351,Alto
La Unión          ,60402,46454,97,45,52,21.455515815114143,19.334719334719335,65.65,106.44023514983348,40.708050258523656,Alto-medio
La Unión          ,60402,46490,75,43,32,30.182948048569084,14.760914760914762,61.738,106.68186280948385,40.83192346211354,Alto-medio
La Unión          ,60402,46498,106,55,51,25.333847239093522,21.205821205821206,73.145,119.68466844491472,47.497961580631106,Alto
La Unión          ,60402,72652,69,42,27,21.728759997296653,13.513513513513514,50.782,86.02427351081016,30.241572305405185,Alto-medio
La Unión          ,60402,72653,94,50,44,28.664303905313517,18.711018711018713,67.149,114.52432261633223,44.85245083760106,Alto-medio
La Unión          ,60402,72654,88,48,40,13.826432660171903,17.463617463617464,57.584,88.87405012378937,31.702543119243686,Alto-medio
La Unión          ,60402,72655,55,28,27,22.631942927073865,10.602910602910603,100.0,133.23485352998446,54.44462008054107,Alto
San Isidro        ,60403,291,190,96,94,51.80584374353748,38.66943866943867,0.0,90.47528241297616,32.5234333006085,Alto-medio
San Isidro        ,60403,2620,141,76,65,18.17861864043911,28.482328482328484,17.948,64.6089471227676,19.262758499698688,Medio
San Isidro        ,60403,9951,118,59,59,17.24924491254696,23.7006237006237,14.799,55.748868613170664,14.720537171934117,Bajo-medio
San Isidro        ,60403,11048,11,4,7,19.5386204046001,1.4553014553014554,27.2,48.19392185990155,10.847406675894552,Bajo
San Isidro        ,60403,13266,69,29,40,11.30742770568422,13.513513513513514,25.12,49.94094121919774,11.743036278410765,Bajo
San Isidro        ,60403,14671,57,30,27,7.847524857486145,11.01871101871102,13.123,31.989235876197164,2.5398877069392625,Bajo
San Isidro        ,60403,15282,68,42,26,16.703498577577538,13.305613305613306,25.955,55.96411188319084,14.830884114197035,Bajo-medio
San Isidro        ,60403,19835,15,8,7,18.088549789431475,2.2869022869022873,36.847,57.22245207633377,15.47598671195463,Bajo-medio
San Isidro        ,60403,20009,343,170,173,47.817787675208145,70.47817047817048,25.728,144.02395815337863,59.97577887047528,Alto
San Isidro        ,60403,21719,57,32,25,4.909207825093312,11.01871101871102,11.107,27.03491884380433,0.0,Bajo
San Isidro        ,60403,23284,77,40,37,20.639452263250593,15.176715176715177,20.351,56.167167439965766,14.934982884846207,Bajo-medio
San Isidro        ,60403,24023,68,34,34,8.304831411002189,13.305613305613306,26.112,47.7224447166155,10.605698486348855,Bajo
San Isidro        ,60403,24416,30,16,14,11.134683346226984,5.405405405405405,36.007,52.54708875163239,13.079107837178949,Bajo-medio
San Isidro        ,60403,24449,251,141,110,48.200730580836726,51.35135135135135,4.85,104.40208193218807,39.66316752927771,Alto-medio
San Isidro        ,60403,26143,170,90,80,20.668615375180643,34.511434511434516,10.003,65.18304988661515,19.557078896008083,Medio
San Isidro        ,60403,26556,24,16,8,15.600285935194991,4.158004158004158,42.292,62.05029009319915,17.951033494378247,Medio
San Isidro        ,60403,27049,125,61,64,19.288546999056184,25.155925155925157,26.152,70.59647215498134,22.332332191668456,Medio
San Isidro        ,60403,27337,147,80,67,30.332206422122347,29.72972972972973,4.49,64.55193615185208,19.233531168617073,Medio
San Isidro        ,60403,28358,233,118,115,41.12540226600155,47.60914760914761,24.088,112.82254987514915,43.9800174351614,Alto-medio
San Isidro        ,60403,30057,97,42,55,14.255847991608361,19.334719334719335,11.126,44.71656732632769,9.064700810535742,Bajo
San Isidro        ,60403,31749,72,39,33,16.992441536310512,14.137214137214137,18.978,50.10765567352465,11.828504364192408,Bajo-medio
San Isidro        ,60403,36887,101,48,53,18.379763674393796,20.16632016632017,21.33,59.87608384071396,16.83640160931083,Bajo-medio
San Isidro        ,60403,37709,485,247,238,100.0,100.0,10.453,210.453,94.03139252354384,Alto
San Isidro        ,60403,70669,108,61,47,32.934303880762684,21.62162162162162,6.95,61.50592550238431,17.671958715097148,Medio
San Isidro        ,60403,70670,152,67,85,24.5247783660814,30.76923076923077,11.644,66.93800913531217,20.456778974303656,Medio
San Isidro        ,60403,70671,85,45,40,31.66212889027494,16.839916839916842,20.883,69.38504573019178,21.71128047776586,Medio
San Isidro        ,60403,70672,102,54,48,18.037306320889872,20.374220374220375,28.304,66.71552669511024,20.342720788042246,Medio
San Isidro        ,60403,70673,7,5,2,24.429810819970935,0.6237006237006237,49.92,74.97351144367155,24.576271812295655,Medio
